empty can 800K                                               16-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   6962.000       83.43860    
   1.000000       948.0000       30.78961    
   2.000000       1185.000       34.42383    
   3.000000       1405.000       37.48333    
   4.000000       2095.000       45.77117    
   5.000000       3117.000       55.83010    
   6.000000       3397.000       58.28379    
   7.000000       3767.000       61.37589    
   8.000000       3833.000       61.91123    
   9.000000       3769.000       61.39218    
   10.00000       3607.000       60.05830    
   11.00000       3533.000       59.43904    
   12.00000       3324.000       57.65414    
   13.00000       2998.000       54.75399    
   14.00000       2883.000       53.69358    
   15.00000       2754.000       52.47857    
   16.00000       3078.000       55.47972    
   17.00000       3346.000       57.84462    
   18.00000       3819.000       61.79806    
   19.00000       7471.000       86.43494    
   20.00000       4750.000       68.92024    
   21.00000       5044.000       71.02113    
   22.00000       5344.000       73.10267    
   23.00000       6366.000       79.78722    
   24.00000       20573.00       143.4329    
   25.00000       34744.00       186.3974    
   26.00000       38218.00       195.4942    
   27.00000       42358.00       205.8106    
   28.00000       43510.00       208.5905    
   29.00000       43052.00       207.4898    
   30.00000       37652.00       194.0412    
   31.00000       38505.00       196.2269    
   32.00000       42290.00       205.6453    
   33.00000       44845.00       211.7664    
   34.00000       43722.00       209.0981    
   35.00000       42624.00       206.4558    
   36.00000       46980.00       216.7487    
   37.00000       45714.00       213.8083    
   38.00000       43200.00       207.8461    
   39.00000       41072.00       202.6623    
   40.00000       46296.00       215.1651    
   41.00000       44554.00       211.0782    
   42.00000       44295.00       210.4638    
   43.00000       45425.00       213.1314    
   44.00000       46242.00       215.0395    
   45.00000       46577.00       215.8170    
   46.00000       44528.00       211.0166    
   47.00000       44437.00       210.8009    
   48.00000       43279.00       208.0361    
   49.00000       45550.00       213.4245    
   50.00000       40892.00       202.2177    
   51.00000       42894.00       207.1087    
   52.00000       46737.00       216.1874    
   53.00000       45263.00       212.7510    
   54.00000       44395.00       210.7012    
   55.00000       45203.00       212.6100    
   56.00000       44848.00       211.7735    
   57.00000       43857.00       209.4206    
   58.00000       42624.00       206.4558    
   59.00000       37796.00       194.4119    
   60.00000       44579.00       211.1374    
   61.00000       44315.00       210.5113    
   62.00000       46883.00       216.5248    
   63.00000       46766.00       216.2545    
   64.00000       46659.00       216.0069    
   65.00000       47574.00       218.1147    
   66.00000       46586.00       215.8379    
   67.00000       46247.00       215.0512    
   68.00000       45811.00       214.0350    
   69.00000       50166.00       223.9777    
   70.00000       45612.00       213.5697    
   71.00000       45793.00       213.9930    
   72.00000       45796.00       214.0000    
   73.00000       45097.00       212.3605    
   74.00000       47568.00       218.1009    
   75.00000       45924.00       214.2989    
   76.00000       46564.00       215.7869    
   77.00000       46444.00       215.5087    
