sample v-GeO2 900K 			21-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   12480.00       111.7139    
   1.000000       1345.000       36.67424    
   2.000000       1672.000       40.89009    
   3.000000       1997.000       44.68781    
   4.000000       2852.000       53.40412    
   5.000000       3877.000       62.26556    
   6.000000       4513.000       67.17886    
   7.000000       5608.000       74.88658    
   8.000000       5765.000       75.92760    
   9.000000       5974.000       77.29166    
   10.00000       5466.000       73.93240    
   11.00000       5574.000       74.65923    
   12.00000       5089.000       71.33723    
   13.00000       4294.000       65.52862    
   14.00000       4221.000       64.96922    
   15.00000       3956.000       62.89674    
   16.00000       4164.000       64.52906    
   17.00000       4425.000       66.52068    
   18.00000       4961.000       70.43436    
   19.00000       12565.00       112.0937    
   20.00000       6159.000       78.47929    
   21.00000       6743.000       82.11577    
   22.00000       6960.000       83.42661    
   23.00000       8246.000       90.80749    
   24.00000       25043.00       158.2498    
   25.00000       45216.00       212.6405    
   26.00000       49698.00       222.9305    
   27.00000       53364.00       231.0065    
   28.00000       54671.00       233.8183    
   29.00000       54170.00       232.7445    
   30.00000       46241.00       215.0372    
   31.00000       47996.00       219.0799    
   32.00000       53305.00       230.8788    
   33.00000       57344.00       239.4661    
   34.00000       55119.00       234.7744    
   35.00000       54786.00       234.0641    
   36.00000       60178.00       245.3120    
   37.00000       59522.00       243.9713    
   38.00000       56256.00       237.1835    
   39.00000       54198.00       232.8046    
   40.00000       61862.00       248.7207    
   41.00000       59187.00       243.2838    
   42.00000       59890.00       244.7243    
   43.00000       62451.00       249.9020    
   44.00000       63268.00       251.5313    
   45.00000       64012.00       253.0059    
   46.00000       62245.00       249.4895    
   47.00000       63112.00       251.2210    
   48.00000       62398.00       249.7959    
   49.00000       66850.00       258.5537    
   50.00000       59951.00       244.8489    
   51.00000       64427.00       253.8247    
   52.00000       72013.00       268.3524    
   53.00000       70171.00       264.8981    
   54.00000       71887.00       268.1175    
   55.00000       74866.00       273.6165    
   56.00000       75838.00       275.3870    
   57.00000       77055.00       277.5878    
   58.00000       76805.00       277.1371    
   59.00000       69902.00       264.3899    
   60.00000       85023.00       291.5870    
   61.00000       87105.00       295.1356    
   62.00000       93166.00       305.2310    
   63.00000       95305.00       308.7151    
   64.00000       95516.00       309.0566    
   65.00000       95940.00       309.7418    
   66.00000       94950.00       308.1396    
   67.00000       93522.00       305.8137    
   68.00000       90478.00       300.7956    
   69.00000       98640.00       314.0701    
   70.00000       87596.00       295.9662    
   71.00000       86270.00       293.7176    
   72.00000       85970.00       293.2064    
   73.00000       83727.00       289.3562    
   74.00000       86291.00       293.7533    
   75.00000       81781.00       285.9738    
   76.00000       81479.00       285.4453    
