sample v-GeO2 750K                                           20-11-07  2000.000K
   77.00000       80171.00       283.1448    
   78.00000       75815.00       275.3452    
   79.00000       65732.00       256.3825    
   80.00000       78622.00       280.3961    
   81.00000       76443.00       276.4833    
   82.00000       77634.00       278.6288    
   83.00000       77240.00       277.9208    
   84.00000       77951.00       279.1971    
   85.00000       78378.00       279.9607    
   86.00000       76635.00       276.8303    
   87.00000       75643.00       275.0327    
   88.00000       77702.00       278.7508    
   89.00000       80525.00       283.7693    
   90.00000       75003.00       273.8668    
   91.00000       74345.00       272.6628    
   92.00000       76455.00       276.5050    
   93.00000       74688.00       273.2910    
   94.00000       77953.00       279.2007    
   95.00000       74564.00       273.0641    
   96.00000       76195.00       276.0344    
   97.00000       77664.00       278.6826    
   98.00000       76639.00       276.8375    
   99.00000       71670.00       267.7125    
   100.0000       72761.00       269.7425    
   101.0000       75172.00       274.1751    
   102.0000       77486.00       278.3631    
   103.0000       78824.00       280.7561    
   104.0000       80213.00       283.2190    
   105.0000       80126.00       283.0654    
   106.0000       79514.00       281.9823    
   107.0000       79722.00       282.3509    
   108.0000       78049.00       279.3725    
   109.0000       82384.00       287.0261    
   110.0000       78325.00       279.8660    
   111.0000       78754.00       280.6314    
   112.0000       82427.00       287.1010    
   113.0000       76248.00       276.1304    
   114.0000       78749.00       280.6225    
   115.0000       75922.00       275.5395    
   116.0000       77985.00       279.2579    
   117.0000       75296.00       274.4012    
   118.0000       72262.00       268.8159    
   119.0000       63185.00       251.3663    
   120.0000       80995.00       284.5962    
   121.0000       74912.00       273.7006    
   122.0000       80095.00       283.0106    
   123.0000       78600.00       280.3569    
   124.0000       77649.00       278.6557    
   125.0000       77474.00       278.3415    
   126.0000       79062.00       281.1797    
   127.0000       78813.00       280.7365    
   128.0000       75448.00       274.6780    
   129.0000       81863.00       286.1171    
   130.0000       76696.00       276.9404    
   131.0000       78063.00       279.3976    
   132.0000       80789.00       284.2341    
   133.0000       77024.00       277.5320    
   134.0000       80002.00       282.8463    
   135.0000       76640.00       276.8393    
   136.0000       80290.00       283.3549    
   137.0000       81428.00       285.3559    
   138.0000       78845.00       280.7935    
   139.0000       81054.00       284.6998    
   140.0000       77772.00       278.8763    
   141.0000       79410.00       281.7978    
   142.0000       82825.00       287.7933    
   143.0000       83163.00       288.3799    
   144.0000       84256.00       290.2688    
   145.0000       84689.00       291.0137    
   146.0000       85520.00       292.4380    
   147.0000       87747.00       296.2212    
   148.0000       87723.00       296.1807    
   149.0000       92154.00       303.5688    
   150.0000       89483.00       299.1371    
   151.0000       89653.00       299.4211    
   152.0000       95177.00       308.5077    
   153.0000       92754.00       304.5554    
   154.0000       94403.00       307.2507    
   155.0000       89848.00       299.7466    
   156.0000       95348.00       308.7847    
   157.0000       96168.00       310.1096    
   158.0000       91134.00       301.8841    
   159.0000       71978.00       268.2872    
   160.0000       101915.0       319.2413    
   161.0000       99800.00       315.9114    
   162.0000       102032.0       319.4245    
   163.0000       100253.0       316.6275    
   164.0000       102213.0       319.7077    
   165.0000       101570.0       318.7005    
   166.0000       102322.0       319.8781    
   167.0000       102197.0       319.6826    
   168.0000       98463.00       313.7881    
   169.0000       104650.0       323.4965    
   170.0000       102310.0       319.8593    
   171.0000       98427.00       313.7308    
   172.0000       103465.0       321.6598    
   173.0000       97078.00       311.5734    
   174.0000       97643.00       312.4788    
   175.0000       98599.00       314.0048    
   176.0000       103673.0       321.9829    
   177.0000       97232.00       311.8205    
   178.0000       95287.00       308.6859    
   179.0000       90866.00       301.4399    
   180.0000       99378.00       315.2428    
   181.0000       96163.00       310.1016    
   182.0000       99238.00       315.0206    
   183.0000       98223.00       313.4055    
   184.0000       97638.00       312.4708    
   185.0000       97525.00       312.2899    
   186.0000       94841.00       307.9626    
   187.0000       92509.00       304.1529    
   188.0000       89876.00       299.7933    
   189.0000       93823.00       306.3054    
   190.0000       88214.00       297.0084    
   191.0000       85154.00       291.8116    
   192.0000       87169.00       295.2440    
   193.0000       82388.00       287.0331    
   194.0000       83685.00       289.2836    
   195.0000       81726.00       285.8776    
   196.0000       82091.00       286.5153    
   197.0000       80554.00       283.8204    
   198.0000       80653.00       283.9947    
   199.0000       80656.00       284.0000    
   200.0000       75666.00       275.0745    
   201.0000       74559.00       273.0549    
   202.0000       78792.00       280.6991    
   203.0000       77607.00       278.5803    
   204.0000       77295.00       278.0198    
   205.0000       76357.00       276.3277    
   206.0000       77218.00       277.8813    
   207.0000       77875.00       279.0609    
   208.0000       76200.00       276.0435    
   209.0000       79440.00       281.8510    
   210.0000       72992.00       270.1703    
   211.0000       73497.00       271.1033    
   212.0000       80002.00       282.8463    
   213.0000       76069.00       275.8061    
   214.0000       76747.00       277.0325    
   215.0000       73264.00       270.6732    
   216.0000       77006.00       277.4995    
   217.0000       77492.00       278.3738    
   218.0000       73699.00       271.4756    
   219.0000       70769.00       266.0244    
   220.0000       81020.00       284.6401    
   221.0000       74857.00       273.6001    
   222.0000       76531.00       276.6424    
   223.0000       76401.00       276.4073    
   224.0000       76594.00       276.7562    
   225.0000       75479.00       274.7344    
   226.0000       77463.00       278.3217    
   227.0000       77986.00       279.2597    
   228.0000       76838.00       277.1967    
   229.0000       79950.00       282.7543    
   230.0000       74777.00       273.4538    
   231.0000       73944.00       271.9265    
   232.0000       78031.00       279.3403    
   233.0000       76163.00       275.9764    
   234.0000       77664.00       278.6826    
   235.0000       75288.00       274.3866    
   236.0000       78902.00       280.8950    
   237.0000       76656.00       276.8682    
   238.0000       76477.00       276.5447    
   239.0000       69279.00       263.2090    
   240.0000       80939.00       284.4978    
   241.0000       77531.00       278.4439    
   242.0000       82609.00       287.4178    
   243.0000       77863.00       279.0394    
   244.0000       79787.00       282.4659    
   245.0000       82235.00       286.7664    
   246.0000       81056.00       284.7034    
   247.0000       81306.00       285.1421    
   248.0000       79277.00       281.5617    
   249.0000       83973.00       289.7809    
   250.0000       79414.00       281.8049    
   251.0000       78952.00       280.9840    
   252.0000       83100.00       288.2707    
   253.0000       80681.00       284.0440    
   254.0000       82750.00       287.6630    
   255.0000       80348.00       283.4572    
   256.0000       83190.00       288.4268    
   257.0000       81750.00       285.9196    
   258.0000       78985.00       281.0427    
   259.0000       73763.00       271.5934    
   260.0000       85886.00       293.0631    
   261.0000       85406.00       292.2430    
   262.0000       84615.00       290.8866    
   263.0000       84011.00       289.8465    
   264.0000       84779.00       291.1683    
   265.0000       84919.00       291.4087    
   266.0000       86702.00       294.4520    
   267.0000       88900.00       298.1610    
   268.0000       86294.00       293.7584    
   269.0000       91021.00       301.6969    
   270.0000       85135.00       291.7790    
   271.0000       82641.00       287.4735    
   272.0000       88139.00       296.8821    
   273.0000       87145.00       295.2033    
   274.0000       86474.00       294.0646    
   275.0000       84554.00       290.7817    
   276.0000       88777.00       297.9547    
   277.0000       85256.00       291.9863    
   278.0000       83352.00       288.7075    
   279.0000       72956.00       270.1037    
   280.0000       87015.00       294.9831    
   281.0000       84779.00       291.1683    
   282.0000       87182.00       295.2660    
   283.0000       86171.00       293.5490    
   284.0000       85544.00       292.4791    
   285.0000       85605.00       292.5833    
   286.0000       87011.00       294.9763    
   287.0000       86791.00       294.6031    
   288.0000       84252.00       290.2620    
   289.0000       89112.00       298.5163    
   290.0000       83891.00       289.6394    
   291.0000       83813.00       289.5048    
   292.0000       86032.00       293.3121    
   293.0000       83254.00       288.5377    
   294.0000       83919.00       289.6878    
   295.0000       83730.00       289.3614    
   296.0000       86317.00       293.7975    
   297.0000       82941.00       287.9948    
   298.0000       81120.00       284.8157    
   299.0000       80435.00       283.6107    
   300.0000       88187.00       296.9630    
   301.0000       82135.00       286.5920    
   302.0000       85016.00       291.5750    
   303.0000       83459.00       288.8927    
   304.0000       83221.00       288.4805    
   305.0000       84382.00       290.4858    
   306.0000       84462.00       290.6235    
   307.0000       82236.00       286.7682    
   308.0000       82075.00       286.4873    
   309.0000       87333.00       295.5216    
   310.0000       81616.00       285.6852    
   311.0000       83075.00       288.2274    
   312.0000       85800.00       292.9164    
   313.0000       81949.00       286.2674    
   314.0000       83091.00       288.2551    
   315.0000       80286.00       283.3478    
   316.0000       83029.00       288.1475    
   317.0000       83923.00       289.6947    
   318.0000       80916.00       284.4574    
   319.0000       76252.00       276.1376    
   320.0000       76160.00       275.9710    
   321.0000       79852.00       282.5810    
   322.0000       82754.00       287.6700    
   323.0000       81649.00       285.7429    
   324.0000       81630.00       285.7097    
   325.0000       82034.00       286.4158    
   326.0000       81309.00       285.1473    
   327.0000       79460.00       281.8865    
   328.0000       77291.00       278.0126    
   329.0000       82684.00       287.5482    
   330.0000       77199.00       277.8471    
   331.0000       77145.00       277.7499    
   332.0000       80320.00       283.4078    
   333.0000       76324.00       276.2680    
   334.0000       78876.00       280.8487    
   335.0000       76800.00       277.1281    
   336.0000       77207.00       277.8615    
   337.0000       77562.00       278.4995    
   338.0000       77583.00       278.5373    
   339.0000       76488.00       276.5646    
   340.0000       80916.00       284.4574    
   341.0000       77023.00       277.5302    
   342.0000       79783.00       282.4588    
   343.0000       79551.00       282.0479    
   344.0000       81266.00       285.0719    
   345.0000       83288.00       288.5966    
   346.0000       80819.00       284.2868    
   347.0000       79410.00       281.7978    
   348.0000       80643.00       283.9771    
   349.0000       83480.00       288.9290    
   350.0000       77388.00       278.1870    
   351.0000       78377.00       279.9589    
   352.0000       81059.00       284.7086    
   353.0000       77265.00       277.9658    
   354.0000       79384.00       281.7517    
   355.0000       78129.00       279.5157    
   356.0000       81555.00       285.5784    
   357.0000       79848.00       282.5739    
   358.0000       79919.00       282.6995    
   359.0000       81650.00       285.7446    
   360.0000       81451.00       285.3962    
   361.0000       77893.00       279.0932    
   362.0000       80924.00       284.4714    
   363.0000       80352.00       283.4643    
   364.0000       80251.00       283.2861    
   365.0000       79732.00       282.3686    
   366.0000       80536.00       283.7887    
   367.0000       81388.00       285.2858    
   368.0000       79338.00       281.6700    
   369.0000       83286.00       288.5931    
   370.0000       76448.00       276.4923    
   371.0000       76043.00       275.7589    
   372.0000       82801.00       287.7516    
   373.0000       78252.00       279.7356    
   374.0000       79303.00       281.6079    
   375.0000       78703.00       280.5406    
   376.0000       80743.00       284.1531    
   377.0000       79924.00       282.7083    
   378.0000       78098.00       279.4602    
   379.0000       75152.00       274.1386    
   380.0000       80966.00       284.5453    
   381.0000       73637.00       271.3614    
   382.0000       78408.00       280.0143    
   383.0000       80251.00       283.2861    
   384.0000       79304.00       281.6096    
   385.0000       80274.00       283.3267    
   386.0000       80823.00       284.2939    
   387.0000       81639.00       285.7254    
   388.0000       78424.00       280.0428    
   389.0000       83285.00       288.5914    
   390.0000       79050.00       281.1583    
   391.0000       79097.00       281.2419    
   392.0000       81272.00       285.0825    
   393.0000       77134.00       277.7301    
   394.0000       82432.00       287.1097    
   395.0000       80337.00       283.4378    
   396.0000       82094.00       286.5205    
   397.0000       81736.00       285.8951    
   398.0000       79947.00       282.7490    
   399.0000       81367.00       285.2490    
   400.0000       81771.00       285.9563    
   401.0000       80883.00       284.3994    
   402.0000       82330.00       286.9320    
   403.0000       80708.00       284.0915    
   404.0000       82702.00       287.5796    
   405.0000       85060.00       291.6505    
   406.0000       83358.00       288.7179    
   407.0000       81198.00       284.9526    
   408.0000       80735.00       284.1390    
   409.0000       83640.00       289.2058    
   410.0000       77320.00       278.0647    
   411.0000       81014.00       284.6296    
   412.0000       83602.00       289.1401    
   413.0000       80714.00       284.1021    
   414.0000       82991.00       288.0816    
   415.0000       80799.00       284.2516    
   416.0000       82734.00       287.6352    
   417.0000       81352.00       285.2227    
   418.0000       78145.00       279.5443    
   419.0000       75985.00       275.6538    
   420.0000       83059.00       288.1996    
   421.0000       81485.00       285.4558    
   422.0000       86103.00       293.4331    
   423.0000       83863.00       289.5911    
   424.0000       82122.00       286.5694    
   425.0000       84623.00       290.9003    
   426.0000       85593.00       292.5628    
   427.0000       84840.00       291.2731    
   428.0000       83401.00       288.7923    
   429.0000       87081.00       295.0949    
   430.0000       81190.00       284.9386    
   431.0000       81246.00       285.0368    
   432.0000       86265.00       293.7090    
   433.0000       82143.00       286.6060    
   434.0000       84495.00       290.6802    
   435.0000       82340.00       286.9495    
   436.0000       82470.00       287.1759    
   437.0000       84128.00       290.0483    
   438.0000       83356.00       288.7144    
   439.0000       80198.00       283.1925    
   440.0000       86116.00       293.4553    
   441.0000       83861.00       289.5876    
   442.0000       82321.00       286.9164    
   443.0000       81154.00       284.8754    
   444.0000       82709.00       287.5917    
   445.0000       83446.00       288.8702    
   446.0000       83433.00       288.8477    
   447.0000       83088.00       288.2499    
   448.0000       81795.00       285.9983    
   449.0000       87167.00       295.2406    
   450.0000       82070.00       286.4786    
   451.0000       81506.00       285.4926    
   452.0000       84311.00       290.3636    
   453.0000       81900.00       286.1818    
   454.0000       82921.00       287.9601    
   455.0000       81652.00       285.7481    
   456.0000       83646.00       289.2162    
   457.0000       81895.00       286.1730    
   458.0000       81731.00       285.8864    
   459.0000       77170.00       277.7949    
   460.0000       94145.00       306.8306    
   461.0000       80739.00       284.1461    
   462.0000       82489.00       287.2090    
   463.0000       83631.00       289.1902    
   464.0000       83940.00       289.7240    
   465.0000       83255.00       288.5394    
   466.0000       83014.00       288.1215    
   467.0000       83502.00       288.9671    
   468.0000       81086.00       284.7560    
   469.0000       85828.00       292.9642    
   470.0000       82386.00       287.0296    
   471.0000       80254.00       283.2914    
   472.0000       80702.00       284.0810    
   473.0000       79804.00       282.4960    
   474.0000       81453.00       285.3997    
   475.0000       79893.00       282.6535    
   476.0000       84110.00       290.0172    
   477.0000       81273.00       285.0842    
   478.0000       80032.00       282.8993    
   479.0000       83081.00       288.2378    
   480.0000       75244.00       274.3064    
   481.0000       81124.00       284.8228    
   482.0000       82768.00       287.6943    
   483.0000       80386.00       283.5243    
   484.0000       78418.00       280.0321    
   485.0000       78553.00       280.2731    
   486.0000       82465.00       287.1672    
   487.0000       81153.00       284.8737    
   488.0000       79291.00       281.5866    
   489.0000       85685.00       292.7200    
   490.0000       78677.00       280.4942    
   491.0000       77106.00       277.6797    
   492.0000       82225.00       286.7490    
   493.0000       79666.00       282.2516    
   494.0000       81150.00       284.8684    
   495.0000       78846.00       280.7953    
   496.0000       80867.00       284.3712    
   497.0000       81875.00       286.1381    
   498.0000       79644.00       282.2127    
   499.0000       78449.00       280.0875    
   500.0000       79153.00       281.3414    
   501.0000       78090.00       279.4459    
   502.0000       78977.00       281.0285    
   503.0000       77849.00       279.0143    
   504.0000       79778.00       282.4500    
   505.0000       82122.00       286.5694    
   506.0000       81674.00       285.7866    
   507.0000       81837.00       286.0717    
   508.0000       78310.00       279.8392    
   509.0000       82455.00       287.1498    
   510.0000       77739.00       278.8171    
   511.0000       79444.00       281.8581    
   512.0000       80823.00       284.2939    
   513.0000       78038.00       279.3528    
   514.0000       80811.00       284.2728    
   515.0000       79076.00       281.2046    
   516.0000       81306.00       285.1421    
   517.0000       81082.00       284.7490    
   518.0000       81282.00       285.1000    
   519.0000       80222.00       283.2349    
   520.0000       85881.00       293.0546    
   521.0000       77237.00       277.9155    
   522.0000       80156.00       283.1183    
   523.0000       80724.00       284.1197    
   524.0000       79879.00       282.6287    
   525.0000       79645.00       282.2144    
   526.0000       81717.00       285.8618    
   527.0000       81734.00       285.8916    
   528.0000       77648.00       278.6539    
   529.0000       83814.00       289.5065    
   530.0000       79260.00       281.5315    
   531.0000       79126.00       281.2934    
   532.0000       81250.00       285.0439    
   533.0000       79538.00       282.0248    
   534.0000       80763.00       284.1883    
   535.0000       77964.00       279.2203    
   536.0000       84303.00       290.3498    
   537.0000       81978.00       286.3180    
   538.0000       79685.00       282.2853    
   539.0000       78709.00       280.5512    
   540.0000       81898.00       286.1783    
   541.0000       78440.00       280.0714    
   542.0000       81337.00       285.1964    
   543.0000       81268.00       285.0754    
   544.0000       81140.00       284.8508    
   545.0000       81738.00       285.8986    
   546.0000       82621.00       287.4387    
   547.0000       82844.00       287.8263    
   548.0000       80629.00       283.9525    
   549.0000       85601.00       292.5765    
   550.0000       80969.00       284.5505    
   551.0000       79231.00       281.4800    
   552.0000       82801.00       287.7516    
   553.0000       80411.00       283.5683    
   554.0000       82541.00       287.2995    
   555.0000       80028.00       282.8922    
   556.0000       82774.00       287.7047    
   557.0000       82598.00       287.3987    
   558.0000       80089.00       283.0000    
   559.0000       74236.00       272.4628    
   560.0000       79189.00       281.4054    
   561.0000       79099.00       281.2455    
   562.0000       79959.00       282.7702    
   563.0000       79519.00       281.9911    
   564.0000       81572.00       285.6081    
   565.0000       81788.00       285.9860    
   566.0000       83533.00       289.0208    
   567.0000       81349.00       285.2175    
   568.0000       78523.00       280.2195    
   569.0000       84315.00       290.3705    
   570.0000       78148.00       279.5497    
   571.0000       77045.00       277.5698    
   572.0000       82797.00       287.7447    
   573.0000       79652.00       282.2269    
   574.0000       81447.00       285.3892    
   575.0000       78040.00       279.3564    
   576.0000       79630.00       282.1879    
   577.0000       80575.00       283.8574    
   578.0000       77488.00       278.3667    
   579.0000       67087.00       259.0116    
   580.0000       77737.00       278.8136    
   581.0000       78029.00       279.3367    
   582.0000       80193.00       283.1837    
   583.0000       78839.00       280.7828    
   584.0000       79897.00       282.6606    
   585.0000       79036.00       281.1334    
   586.0000       78999.00       281.0676    
   587.0000       79043.00       281.1459    
   588.0000       76674.00       276.9007    
   589.0000       81353.00       285.2245    
   590.0000       75618.00       274.9873    
   591.0000       72419.00       269.1078    
   592.0000       78322.00       279.8607    
   593.0000       73374.00       270.8763    
   594.0000       75279.00       274.3702    
   595.0000       75752.00       275.2308    
   596.0000       77187.00       277.8255    
   597.0000       71467.00       267.3331    
   598.0000       73982.00       271.9963    
   599.0000       70050.00       264.6696    
   600.0000       76587.00       276.7436    
   601.0000       72416.00       269.1022    
   602.0000       73534.00       271.1715    
   603.0000       73864.00       271.7793    
   604.0000       74348.00       272.6683    
   605.0000       73183.00       270.5236    
   606.0000       72561.00       269.3715    
   607.0000       72491.00       269.2415    
   608.0000       73351.00       270.8339    
   609.0000       74538.00       273.0165    
   610.0000       71202.00       266.8370    
   611.0000       70575.00       265.6595    
   612.0000       72394.00       269.0613    
   613.0000       70006.00       264.5865    
   614.0000       70708.00       265.9098    
   615.0000       68172.00       261.0977    
   616.0000       70139.00       264.8377    
   617.0000       70738.00       265.9662    
   618.0000       82566.00       287.3430    
   619.0000       82386.00       287.0296    
   620.0000       99749.00       315.8307    
   621.0000       82812.00       287.7708    
   622.0000       85415.00       292.2585    
   623.0000       84494.00       290.6785    
   624.0000       83264.00       288.5550    
   625.0000       84473.00       290.6424    
   626.0000       84740.00       291.1013    
   627.0000       83689.00       289.2905    
   628.0000       81149.00       284.8666    
   629.0000       85550.00       292.4893    
   630.0000       80063.00       282.9541    
   631.0000       78742.00       280.6100    
   632.0000       83435.00       288.8512    
   633.0000       78973.00       281.0214    
   634.0000       80720.00       284.1126    
   635.0000       78205.00       279.6516    
   636.0000       81468.00       285.4260    
   637.0000       81792.00       285.9930    
   638.0000       81253.00       285.0491    
   639.0000       79741.00       282.3845    
