empty can 300K                                               17-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   6943.000       83.32467    
   1.000000       1016.000       31.87475    
   2.000000       1238.000       35.18522    
   3.000000       1383.000       37.18871    
   4.000000       2116.000       46.00000    
   5.000000       3094.000       55.62374    
   6.000000       3347.000       57.85326    
   7.000000       4019.000       63.39558    
   8.000000       3888.000       62.35383    
   9.000000       3861.000       62.13694    
   10.00000       3576.000       59.79967    
   11.00000       3488.000       59.05929    
   12.00000       3318.000       57.60209    
   13.00000       3060.000       55.31727    
   14.00000       2882.000       53.68426    
   15.00000       2778.000       52.70674    
   16.00000       3018.000       54.93633    
   17.00000       3325.000       57.66281    
   18.00000       3838.000       61.95160    
   19.00000       7720.000       87.86353    
   20.00000       4604.000       67.85278    
   21.00000       5097.000       71.39328    
   22.00000       5286.000       72.70488    
   23.00000       6385.000       79.90620    
   24.00000       20587.00       143.4817    
   25.00000       34694.00       186.2633    
   26.00000       39078.00       197.6816    
   27.00000       42424.00       205.9709    
   28.00000       43652.00       208.9306    
   29.00000       43339.00       208.1802    
   30.00000       38063.00       195.0974    
   31.00000       38210.00       195.4738    
   32.00000       42160.00       205.3290    
   33.00000       45316.00       212.8755    
   34.00000       43945.00       209.6306    
   35.00000       42759.00       206.7825    
   36.00000       47356.00       217.6143    
   37.00000       46290.00       215.1511    
   38.00000       43492.00       208.5474    
   39.00000       41811.00       204.4774    
   40.00000       46665.00       216.0208    
   41.00000       44938.00       211.9859    
   42.00000       44698.00       211.4190    
   43.00000       45972.00       214.4108    
   44.00000       46358.00       215.3091    
   45.00000       46810.00       216.3562    
   46.00000       44715.00       211.4592    
   47.00000       44854.00       211.7876    
   48.00000       43824.00       209.3418    
   49.00000       46207.00       214.9581    
   50.00000       41200.00       202.9778    
   51.00000       43223.00       207.9014    
   52.00000       47176.00       217.2004    
   53.00000       44930.00       211.9670    
   54.00000       44669.00       211.3504    
   55.00000       44831.00       211.7333    
   56.00000       44805.00       211.6719    
   57.00000       44461.00       210.8578    
   58.00000       42358.00       205.8106    
   59.00000       38570.00       196.3925    
   60.00000       44297.00       210.4685    
   61.00000       44714.00       211.4568    
   62.00000       47107.00       217.0415    
   63.00000       46900.00       216.5641    
   64.00000       46833.00       216.4093    
   65.00000       47430.00       217.7843    
   66.00000       47086.00       216.9931    
   67.00000       46411.00       215.4321    
   68.00000       45723.00       213.8294    
   69.00000       50376.00       224.4460    
   70.00000       46004.00       214.4854    
   71.00000       45771.00       213.9416    
   72.00000       46418.00       215.4484    
   73.00000       45831.00       214.0818    
   74.00000       47314.00       217.5178    
   75.00000       45860.00       214.1495    
   76.00000       46952.00       216.6841    
   77.00000       46578.00       215.8194    
