sample v-GeO2 900K 			21-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   12244.00       110.6526    
   1.000000       1315.000       36.26293    
   2.000000       1662.000       40.76764    
   3.000000       1894.000       43.52011    
   4.000000       2926.000       54.09251    
   5.000000       4027.000       63.45865    
   6.000000       4578.000       67.66092    
   7.000000       5405.000       73.51871    
   8.000000       5733.000       75.71658    
   9.000000       6084.000       78.00000    
   10.00000       5507.000       74.20917    
   11.00000       5526.000       74.33707    
   12.00000       5076.000       71.24606    
   13.00000       4346.000       65.92420    
   14.00000       3988.000       63.15061    
   15.00000       3958.000       62.91264    
   16.00000       4238.000       65.09992    
   17.00000       4521.000       67.23838    
   18.00000       5072.000       71.21797    
   19.00000       12221.00       110.5486    
   20.00000       6100.000       78.10249    
   21.00000       6745.000       82.12795    
   22.00000       6817.000       82.56512    
   23.00000       8388.000       91.58602    
   24.00000       24863.00       157.6801    
   25.00000       45586.00       213.5088    
   26.00000       49624.00       222.7645    
   27.00000       53563.00       231.4368    
   28.00000       54385.00       233.2059    
   29.00000       53706.00       231.7455    
   30.00000       46538.00       215.7267    
   31.00000       47826.00       218.6916    
   32.00000       52915.00       230.0326    
   33.00000       56817.00       238.3632    
   34.00000       55313.00       235.1872    
   35.00000       55196.00       234.9383    
   36.00000       60316.00       245.5932    
   37.00000       59766.00       244.4709    
   38.00000       56203.00       237.0717    
   39.00000       53772.00       231.8879    
   40.00000       61498.00       247.9879    
   41.00000       59812.00       244.5649    
   42.00000       59903.00       244.7509    
   43.00000       62294.00       249.5877    
   44.00000       62752.00       250.5035    
   45.00000       64739.00       254.4386    
   46.00000       62306.00       249.6117    
   47.00000       63731.00       252.4500    
   48.00000       62187.00       249.3732    
   49.00000       67226.00       259.2798    
   50.00000       59490.00       243.9057    
   51.00000       64765.00       254.4897    
   52.00000       72363.00       269.0037    
   53.00000       69952.00       264.4844    
   54.00000       72426.00       269.1208    
   55.00000       75098.00       274.0401    
   56.00000       75947.00       275.5848    
   57.00000       77315.00       278.0558    
   58.00000       77133.00       277.7283    
   59.00000       69635.00       263.8844    
   60.00000       84939.00       291.4430    
   61.00000       86854.00       294.7100    
   62.00000       92516.00       304.1644    
   63.00000       94804.00       307.9026    
   64.00000       93995.00       306.5860    
   65.00000       96320.00       310.3546    
   66.00000       94530.00       307.4573    
   67.00000       93204.00       305.2933    
   68.00000       90775.00       301.2889    
   69.00000       98659.00       314.1003    
   70.00000       87740.00       296.2094    
   71.00000       86068.00       293.3735    
   72.00000       86302.00       293.7720    
   73.00000       84205.00       290.1810    
   74.00000       85883.00       293.0580    
   75.00000       82234.00       286.7647    
   76.00000       81691.00       285.8164    
