empty can 800K                                               16-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   6864.000       82.84926    
   1.000000       1035.000       32.17142    
   2.000000       1264.000       35.55278    
   3.000000       1459.000       38.19686    
   4.000000       2124.000       46.08688    
   5.000000       3080.000       55.49775    
   6.000000       3370.000       58.05170    
   7.000000       3729.000       61.06554    
   8.000000       3947.000       62.82515    
   9.000000       3756.000       61.28621    
   10.00000       3464.000       58.85575    
   11.00000       3545.000       59.53990    
   12.00000       3363.000       57.99138    
   13.00000       2942.000       54.24021    
   14.00000       2877.000       53.63767    
   15.00000       2812.000       53.02829    
   16.00000       2959.000       54.39669    
   17.00000       3238.000       56.90343    
   18.00000       3847.000       62.02419    
   19.00000       7495.000       86.57367    
   20.00000       4715.000       68.66586    
   21.00000       5090.000       71.34424    
   22.00000       5293.000       72.75301    
   23.00000       6519.000       80.74033    
   24.00000       20148.00       141.9436    
   25.00000       34797.00       186.5395    
   26.00000       38217.00       195.4917    
   27.00000       41924.00       204.7535    
   28.00000       43889.00       209.4970    
   29.00000       43173.00       207.7811    
   30.00000       37526.00       193.7163    
   31.00000       38253.00       195.5837    
   32.00000       42697.00       206.6325    
   33.00000       45400.00       213.0728    
   34.00000       43462.00       208.4754    
   35.00000       42938.00       207.2149    
   36.00000       46759.00       216.2383    
   37.00000       45925.00       214.3012    
   38.00000       43094.00       207.5909    
   39.00000       41014.00       202.5191    
   40.00000       46452.00       215.5273    
   41.00000       44285.00       210.4400    
   42.00000       44357.00       210.6110    
   43.00000       45644.00       213.6446    
   44.00000       46465.00       215.5574    
   45.00000       46258.00       215.0767    
   46.00000       44790.00       211.6365    
   47.00000       44630.00       211.2581    
   48.00000       43346.00       208.1970    
   49.00000       46095.00       214.6975    
   50.00000       40288.00       200.7187    
   51.00000       42902.00       207.1280    
   52.00000       47233.00       217.3315    
   53.00000       44636.00       211.2723    
   54.00000       44546.00       211.0592    
   55.00000       44964.00       212.0472    
   56.00000       44798.00       211.6554    
   57.00000       43806.00       209.2988    
   58.00000       42128.00       205.2511    
   59.00000       38030.00       195.0128    
   60.00000       44183.00       210.1975    
   61.00000       44242.00       210.3378    
   62.00000       46925.00       216.6218    
   63.00000       46765.00       216.2522    
   64.00000       46651.00       215.9884    
   65.00000       46942.00       216.6610    
   66.00000       46582.00       215.8286    
   67.00000       46519.00       215.6826    
   68.00000       45645.00       213.6469    
   69.00000       49867.00       223.3092    
   70.00000       45355.00       212.9671    
   71.00000       45088.00       212.3394    
   72.00000       45866.00       214.1635    
   73.00000       45504.00       213.3167    
   74.00000       47385.00       217.6810    
   75.00000       46191.00       214.9209    
   76.00000       47072.00       216.9608    
   77.00000       46301.00       215.1767    
