empty can 800K                                               16-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   6802.000       82.47424    
   1.000000       1038.000       32.21801    
   2.000000       1161.000       34.07345    
   3.000000       1423.000       37.72267    
   4.000000       2137.000       46.22770    
   5.000000       3035.000       55.09084    
   6.000000       3346.000       57.84462    
   7.000000       3932.000       62.70566    
   8.000000       3758.000       61.30253    
   9.000000       3816.000       61.77378    
   10.00000       3549.000       59.57348    
   11.00000       3542.000       59.51471    
   12.00000       3274.000       57.21888    
   13.00000       2984.000       54.62600    
   14.00000       2866.000       53.53503    
   15.00000       2808.000       52.99057    
   16.00000       3053.000       55.25396    
   17.00000       3270.000       57.18391    
   18.00000       3952.000       62.86493    
   19.00000       7641.000       87.41281    
   20.00000       4571.000       67.60917    
   21.00000       5117.000       71.53321    
   22.00000       5186.000       72.01389    
   23.00000       6421.000       80.13114    
   24.00000       20430.00       142.9335    
   25.00000       34858.00       186.7030    
   26.00000       38472.00       196.1428    
   27.00000       42268.00       205.5918    
   28.00000       43848.00       209.3991    
   29.00000       42790.00       206.8574    
   30.00000       37544.00       193.7627    
   31.00000       38590.00       196.4434    
   32.00000       42218.00       205.4702    
   33.00000       45394.00       213.0587    
   34.00000       43354.00       208.2162    
   35.00000       42993.00       207.3475    
   36.00000       46690.00       216.0787    
   37.00000       45309.00       212.8591    
   38.00000       43313.00       208.1178    
   39.00000       41417.00       203.5117    
   40.00000       46439.00       215.4971    
   41.00000       44345.00       210.5825    
   42.00000       44327.00       210.5398    
   43.00000       45828.00       214.0748    
   44.00000       46093.00       214.6928    
   45.00000       46337.00       215.2603    
   46.00000       44862.00       211.8065    
   47.00000       44580.00       211.1398    
   48.00000       43505.00       208.5785    
   49.00000       45621.00       213.5907    
   50.00000       40353.00       200.8806    
   51.00000       43029.00       207.4343    
   52.00000       46730.00       216.1712    
   53.00000       44699.00       211.4214    
   54.00000       44715.00       211.4592    
   55.00000       44847.00       211.7711    
   56.00000       44764.00       211.5750    
   57.00000       43953.00       209.6497    
   58.00000       42712.00       206.6688    
   59.00000       38333.00       195.7881    
   60.00000       44251.00       210.3592    
   61.00000       44308.00       210.4947    
   62.00000       47509.00       217.9656    
   63.00000       46585.00       215.8356    
   64.00000       46664.00       216.0185    
   65.00000       47661.00       218.3140    
   66.00000       47213.00       217.2855    
   67.00000       46133.00       214.7859    
   68.00000       45055.00       212.2616    
   69.00000       50320.00       224.3212    
   70.00000       45860.00       214.1495    
   71.00000       45844.00       214.1121    
   72.00000       45875.00       214.1845    
   73.00000       45632.00       213.6165    
   74.00000       47199.00       217.2533    
   75.00000       45717.00       213.8153    
   76.00000       46986.00       216.7625    
   77.00000       46431.00       215.4785    
