sample v-GeO2 350K                                           17-11-07  2000.000K
   77.00000       80842.00       284.3273    
   78.00000       76623.00       276.8086    
   79.00000       66995.00       258.8339    
   80.00000       79419.00       281.8138    
   81.00000       77851.00       279.0179    
   82.00000       78408.00       280.0143    
   83.00000       78252.00       279.7356    
   84.00000       78862.00       280.8238    
   85.00000       79149.00       281.3343    
   86.00000       76485.00       276.5592    
   87.00000       76693.00       276.9350    
   88.00000       78693.00       280.5227    
   89.00000       82087.00       286.5083    
   90.00000       75569.00       274.8982    
   91.00000       75704.00       275.1436    
   92.00000       77651.00       278.6593    
   93.00000       75792.00       275.3035    
   94.00000       78524.00       280.2213    
   95.00000       75734.00       275.1981    
   96.00000       77488.00       278.3667    
   97.00000       78805.00       280.7223    
   98.00000       78055.00       279.3832    
   99.00000       73137.00       270.4385    
   100.0000       74261.00       272.5087    
   101.0000       76437.00       276.4724    
   102.0000       78518.00       280.2106    
   103.0000       80675.00       284.0334    
   104.0000       81107.00       284.7929    
   105.0000       81554.00       285.5766    
   106.0000       79451.00       281.8705    
   107.0000       80139.00       283.0883    
   108.0000       78328.00       279.8714    
   109.0000       82804.00       287.7568    
   110.0000       78605.00       280.3658    
   111.0000       78642.00       280.4318    
   112.0000       82844.00       287.8263    
   113.0000       76938.00       277.3770    
   114.0000       78904.00       280.8986    
   115.0000       75936.00       275.5649    
   116.0000       78883.00       280.8612    
   117.0000       75628.00       275.0055    
   118.0000       72063.00       268.4455    
   119.0000       63927.00       252.8379    
   120.0000       80589.00       283.8820    
   121.0000       74932.00       273.7371    
   122.0000       79694.00       282.3013    
   123.0000       78875.00       280.8469    
   124.0000       77572.00       278.5175    
   125.0000       77670.00       278.6934    
   126.0000       79198.00       281.4214    
   127.0000       78806.00       280.7241    
   128.0000       75289.00       274.3884    
   129.0000       81891.00       286.1660    
   130.0000       76437.00       276.4724    
   131.0000       77289.00       278.0090    
   132.0000       80444.00       283.6265    
   133.0000       77613.00       278.5911    
   134.0000       79586.00       282.1099    
   135.0000       76683.00       276.9170    
   136.0000       79683.00       282.2818    
   137.0000       80946.00       284.5101    
   138.0000       78767.00       280.6546    
   139.0000       80599.00       283.8996    
   140.0000       78515.00       280.2053    
   141.0000       79637.00       282.2003    
   142.0000       82797.00       287.7447    
   143.0000       83514.00       288.9879    
   144.0000       85022.00       291.5853    
   145.0000       85160.00       291.8219    
   146.0000       85685.00       292.7200    
   147.0000       87920.00       296.5131    
   148.0000       86641.00       294.3484    
   149.0000       93103.00       305.1278    
   150.0000       88590.00       297.6407    
   151.0000       89718.00       299.5296    
   152.0000       95067.00       308.3294    
   153.0000       92826.00       304.6736    
   154.0000       94734.00       307.7889    
   155.0000       90152.00       300.2532    
   156.0000       96397.00       310.4787    
   157.0000       96736.00       311.0241    
   158.0000       90971.00       301.6140    
   159.0000       73450.00       271.0166    
   160.0000       102295.0       319.8359    
   161.0000       99720.00       315.7847    
   162.0000       102309.0       319.8578    
   163.0000       101579.0       318.7146    
   164.0000       102022.0       319.4088    
   165.0000       102798.0       320.6213    
   166.0000       103377.0       321.5229    
   167.0000       102587.0       320.2921    
   168.0000       99180.00       314.9286    
   169.0000       106528.0       326.3863    
   170.0000       101752.0       318.9859    
   171.0000       99130.00       314.8492    
   172.0000       103981.0       322.4608    
   173.0000       98007.00       313.0607    
   174.0000       98329.00       313.5746    
   175.0000       100527.0       317.0599    
   176.0000       103635.0       321.9239    
   177.0000       99264.00       315.0619    
   178.0000       96333.00       310.3756    
   179.0000       92328.00       303.8552    
   180.0000       100040.0       316.2910    
   181.0000       97528.00       312.2947    
   182.0000       100495.0       317.0095    
   183.0000       99146.00       314.8746    
   184.0000       99420.00       315.3094    
   185.0000       98733.00       314.2181    
   186.0000       96784.00       311.1013    
   187.0000       93514.00       305.8006    
   188.0000       91504.00       302.4963    
   189.0000       94653.00       307.6573    
   190.0000       88707.00       297.8372    
   191.0000       86362.00       293.8741    
   192.0000       87872.00       296.4321    
   193.0000       83953.00       289.7464    
   194.0000       83966.00       289.7689    
   195.0000       82631.00       287.4561    
   196.0000       82111.00       286.5502    
   197.0000       80160.00       283.1254    
   198.0000       81548.00       285.5661    
   199.0000       81560.00       285.5871    
   200.0000       75540.00       274.8454    
   201.0000       74702.00       273.3167    
   202.0000       79073.00       281.1992    
   203.0000       78202.00       279.6462    
   204.0000       77659.00       278.6736    
   205.0000       76080.00       275.8260    
   206.0000       77051.00       277.5806    
   207.0000       78288.00       279.7999    
   208.0000       75935.00       275.5630    
   209.0000       79710.00       282.3296    
   210.0000       73202.00       270.5587    
   211.0000       74097.00       272.2076    
   212.0000       80159.00       283.1237    
   213.0000       76323.00       276.2662    
   214.0000       76894.00       277.2977    
   215.0000       73838.00       271.7315    
   216.0000       77519.00       278.4223    
   217.0000       77079.00       277.6310    
   218.0000       74266.00       272.5179    
   219.0000       71817.00       267.9869    
   220.0000       81037.00       284.6700    
   221.0000       74877.00       273.6366    
   222.0000       76671.00       276.8953    
   223.0000       76913.00       277.3319    
   224.0000       76872.00       277.2580    
   225.0000       75747.00       275.2217    
   226.0000       77064.00       277.6040    
   227.0000       77808.00       278.9409    
   228.0000       76668.00       276.8899    
   229.0000       80665.00       284.0158    
   230.0000       74690.00       273.2947    
   231.0000       74304.00       272.5876    
   232.0000       77836.00       278.9910    
   233.0000       76821.00       277.1660    
   234.0000       76792.00       277.1137    
   235.0000       75661.00       275.0655    
   236.0000       78857.00       280.8149    
   237.0000       76381.00       276.3711    
   238.0000       76384.00       276.3766    
   239.0000       69952.00       264.4844    
   240.0000       81321.00       285.1684    
   241.0000       77174.00       277.8021    
   242.0000       82447.00       287.1359    
   243.0000       78122.00       279.5031    
   244.0000       78962.00       281.0018    
   245.0000       81872.00       286.1328    
   246.0000       81155.00       284.8772    
   247.0000       80658.00       284.0035    
   248.0000       79207.00       281.4374    
   249.0000       84201.00       290.1741    
   250.0000       79514.00       281.9823    
   251.0000       79785.00       282.4624    
   252.0000       83474.00       288.9187    
   253.0000       81466.00       285.4225    
   254.0000       82953.00       288.0156    
   255.0000       81054.00       284.6998    
   256.0000       84245.00       290.2499    
   257.0000       82407.00       287.0662    
   258.0000       80293.00       283.3602    
   259.0000       75022.00       273.9014    
   260.0000       86803.00       294.6235    
   261.0000       86333.00       293.8248    
   262.0000       85459.00       292.3337    
   263.0000       84549.00       290.7731    
   264.0000       85866.00       293.0290    
   265.0000       86344.00       293.8435    
   266.0000       87822.00       296.3478    
   267.0000       90211.00       300.3515    
   268.0000       87166.00       295.2389    
   269.0000       91637.00       302.7160    
   270.0000       85896.00       293.0802    
   271.0000       83504.00       288.9706    
   272.0000       88755.00       297.9178    
   273.0000       87404.00       295.6417    
   274.0000       87288.00       295.4454    
   275.0000       84989.00       291.5287    
   276.0000       88751.00       297.9111    
   277.0000       85938.00       293.1518    
   278.0000       84121.00       290.0362    
   279.0000       73643.00       271.3724    
   280.0000       87901.00       296.4810    
   281.0000       85694.00       292.7354    
   282.0000       87261.00       295.3997    
   283.0000       86729.00       294.4979    
   284.0000       86115.00       293.4536    
   285.0000       85949.00       293.1706    
   286.0000       86792.00       294.6048    
   287.0000       87243.00       295.3693    
   288.0000       84257.00       290.2706    
   289.0000       88720.00       297.8590    
   290.0000       83648.00       289.2196    
   291.0000       83591.00       289.1211    
   292.0000       86344.00       293.8435    
   293.0000       83736.00       289.3717    
   294.0000       83934.00       289.7137    
   295.0000       83582.00       289.1055    
   296.0000       86349.00       293.8520    
   297.0000       83136.00       288.3331    
   298.0000       80965.00       284.5435    
   299.0000       81161.00       284.8877    
   300.0000       88087.00       296.7946    
   301.0000       82385.00       287.0279    
   302.0000       85189.00       291.8716    
   303.0000       83819.00       289.5151    
   304.0000       83967.00       289.7706    
   305.0000       84244.00       290.2482    
   306.0000       85111.00       291.7379    
   307.0000       83164.00       288.3817    
   308.0000       82414.00       287.0784    
   309.0000       87759.00       296.2415    
   310.0000       82110.00       286.5484    
   311.0000       83171.00       288.3938    
   312.0000       86051.00       293.3445    
   313.0000       82173.00       286.6583    
   314.0000       83870.00       289.6032    
   315.0000       81467.00       285.4243    
   316.0000       83201.00       288.4458    
   317.0000       85140.00       291.7876    
   318.0000       81476.00       285.4400    
   319.0000       77552.00       278.4816    
   320.0000       77528.00       278.4385    
   321.0000       80357.00       283.4731    
   322.0000       83871.00       289.6049    
   323.0000       81869.00       286.1276    
   324.0000       82760.00       287.6804    
   325.0000       82480.00       287.1933    
   326.0000       82305.00       286.8885    
   327.0000       81064.00       284.7174    
   328.0000       78997.00       281.0641    
   329.0000       83968.00       289.7723    
   330.0000       78166.00       279.5818    
   331.0000       78874.00       280.8452    
   332.0000       81598.00       285.6536    
   333.0000       77949.00       279.1935    
   334.0000       79142.00       281.3219    
   335.0000       77449.00       278.2966    
   336.0000       77935.00       279.1684    
   337.0000       78765.00       280.6510    
   338.0000       78709.00       280.5512    
   339.0000       77242.00       277.9244    
   340.0000       82759.00       287.6786    
   341.0000       78021.00       279.3224    
   342.0000       81100.00       284.7806    
   343.0000       80334.00       283.4325    
   344.0000       82489.00       287.2090    
   345.0000       83777.00       289.4426    
   346.0000       80939.00       284.4978    
   347.0000       79710.00       282.3296    
   348.0000       81093.00       284.7683    
   349.0000       83607.00       289.1487    
   350.0000       77390.00       278.1906    
   351.0000       78439.00       280.0696    
   352.0000       81116.00       284.8087    
   353.0000       77910.00       279.1236    
   354.0000       79606.00       282.1454    
   355.0000       78357.00       279.9232    
   356.0000       81600.00       285.6571    
   357.0000       80055.00       282.9399    
   358.0000       79922.00       282.7048    
   359.0000       81969.00       286.3023    
   360.0000       82284.00       286.8519    
   361.0000       77595.00       278.5588    
   362.0000       79920.00       282.7013    
   363.0000       80285.00       283.3461    
   364.0000       80180.00       283.1607    
   365.0000       79722.00       282.3509    
   366.0000       80541.00       283.7975    
   367.0000       80948.00       284.5136    
   368.0000       79318.00       281.6345    
   369.0000       83377.00       288.7508    
   370.0000       76716.00       276.9765    
   371.0000       76443.00       276.4833    
   372.0000       82630.00       287.4543    
   373.0000       78185.00       279.6158    
   374.0000       79081.00       281.2134    
   375.0000       78829.00       280.7650    
   376.0000       80275.00       283.3284    
   377.0000       80238.00       283.2631    
   378.0000       78390.00       279.9821    
   379.0000       75625.00       275.0000    
   380.0000       81673.00       285.7849    
   381.0000       73592.00       271.2784    
   382.0000       79061.00       281.1779    
   383.0000       80313.00       283.3955    
   384.0000       80251.00       283.2861    
   385.0000       80181.00       283.1625    
   386.0000       81183.00       284.9263    
   387.0000       81827.00       286.0542    
   388.0000       78790.00       280.6956    
   389.0000       83134.00       288.3297    
   390.0000       79340.00       281.6736    
   391.0000       79902.00       282.6694    
   392.0000       81113.00       284.8034    
   393.0000       78077.00       279.4226    
   394.0000       81727.00       285.8793    
   395.0000       80146.00       283.1007    
   396.0000       81835.00       286.0682    
   397.0000       81838.00       286.0734    
   398.0000       80176.00       283.1537    
   399.0000       81870.00       286.1293    
   400.0000       82325.00       286.9233    
   401.0000       80419.00       283.5824    
   402.0000       81687.00       285.8094    
   403.0000       81386.00       285.2823    
   404.0000       82581.00       287.3691    
   405.0000       85034.00       291.6059    
   406.0000       83309.00       288.6330    
   407.0000       81205.00       284.9649    
   408.0000       80365.00       283.4872    
   409.0000       83086.00       288.2464    
   410.0000       76768.00       277.0704    
   411.0000       81206.00       284.9667    
   412.0000       83731.00       289.3631    
   413.0000       80740.00       284.1479    
   414.0000       83339.00       288.6849    
   415.0000       80526.00       283.7710    
   416.0000       83631.00       289.1902    
   417.0000       81649.00       285.7429    
   418.0000       78511.00       280.1982    
   419.0000       76546.00       276.6695    
   420.0000       84393.00       290.5047    
   421.0000       82780.00       287.7151    
   422.0000       86717.00       294.4775    
   423.0000       84958.00       291.4756    
   424.0000       82972.00       288.0486    
   425.0000       85608.00       292.5884    
   426.0000       86192.00       293.5847    
   427.0000       86030.00       293.3087    
   428.0000       83547.00       289.0450    
   429.0000       88114.00       296.8400    
   430.0000       82287.00       286.8571    
   431.0000       82663.00       287.5117    
   432.0000       86987.00       294.9356    
   433.0000       83487.00       288.9412    
   434.0000       86126.00       293.4723    
   435.0000       83602.00       289.1401    
   436.0000       84275.00       290.3016    
   437.0000       85445.00       292.3098    
   438.0000       85229.00       291.9401    
   439.0000       82147.00       286.6130    
   440.0000       88079.00       296.7811    
   441.0000       85112.00       291.7396    
   442.0000       83691.00       289.2940    
   443.0000       81729.00       285.8828    
   444.0000       83958.00       289.7551    
   445.0000       85378.00       292.1951    
   446.0000       84985.00       291.5219    
   447.0000       84576.00       290.8195    
   448.0000       83194.00       288.4337    
   449.0000       88257.00       297.0808    
   450.0000       83715.00       289.3354    
   451.0000       82704.00       287.5830    
   452.0000       85453.00       292.3235    
   453.0000       82690.00       287.5587    
   454.0000       82819.00       287.7829    
   455.0000       82125.00       286.5746    
   456.0000       85025.00       291.5905    
   457.0000       83258.00       288.5446    
   458.0000       82644.00       287.4787    
   459.0000       78418.00       280.0321    
   460.0000       94562.00       307.5093    
   461.0000       81546.00       285.5626    
   462.0000       83412.00       288.8114    
   463.0000       84004.00       289.8344    
   464.0000       85130.00       291.7704    
   465.0000       84126.00       290.0448    
   466.0000       83526.00       289.0086    
   467.0000       83509.00       288.9792    
   468.0000       81879.00       286.1451    
   469.0000       86934.00       294.8457    
   470.0000       82912.00       287.9444    
   471.0000       80529.00       283.7763    
   472.0000       81619.00       285.6904    
   473.0000       80663.00       284.0123    
   474.0000       81589.00       285.6379    
   475.0000       80735.00       284.1390    
   476.0000       85036.00       291.6093    
   477.0000       82289.00       286.8606    
   478.0000       80977.00       284.5646    
   479.0000       82916.00       287.9514    
   480.0000       74968.00       273.8029    
   481.0000       81150.00       284.8684    
   482.0000       83257.00       288.5429    
   483.0000       80325.00       283.4167    
   484.0000       79315.00       281.6292    
   485.0000       79428.00       281.8297    
   486.0000       81974.00       286.3110    
   487.0000       81442.00       285.3805    
   488.0000       80172.00       283.1466    
   489.0000       85411.00       292.2516    
   490.0000       79373.00       281.7321    
   491.0000       77735.00       278.8100    
   492.0000       82578.00       287.3639    
   493.0000       79740.00       282.3827    
   494.0000       81137.00       284.8456    
   495.0000       79254.00       281.5209    
   496.0000       81385.00       285.2806    
   497.0000       82001.00       286.3582    
   498.0000       79593.00       282.1223    
   499.0000       78860.00       280.8202    
   500.0000       79569.00       282.0798    
   501.0000       78061.00       279.3940    
   502.0000       79302.00       281.6061    
   503.0000       77880.00       279.0699    
   504.0000       80135.00       283.0813    
   505.0000       82055.00       286.4525    
   506.0000       81705.00       285.8409    
   507.0000       83331.00       288.6711    
   508.0000       78812.00       280.7347    
   509.0000       83249.00       288.5290    
   510.0000       77081.00       277.6346    
   511.0000       80408.00       283.5630    
   512.0000       81031.00       284.6595    
   513.0000       77590.00       278.5498    
   514.0000       80420.00       283.5842    
   515.0000       79139.00       281.3166    
   516.0000       81581.00       285.6239    
   517.0000       81351.00       285.2210    
   518.0000       79906.00       282.6765    
   519.0000       80609.00       283.9172    
   520.0000       85970.00       293.2064    
   521.0000       77835.00       278.9893    
   522.0000       79800.00       282.4890    
   523.0000       80634.00       283.9613    
   524.0000       79515.00       281.9840    
   525.0000       79998.00       282.8392    
   526.0000       81573.00       285.6099    
   527.0000       82106.00       286.5414    
   528.0000       77711.00       278.7669    
   529.0000       84250.00       290.2585    
   530.0000       79480.00       281.9220    
   531.0000       79434.00       281.8404    
   532.0000       81299.00       285.1298    
   533.0000       80149.00       283.1060    
   534.0000       80084.00       282.9912    
   535.0000       77280.00       277.9928    
   536.0000       84125.00       290.0431    
   537.0000       82115.00       286.5572    
   538.0000       79905.00       282.6747    
   539.0000       79892.00       282.6517    
   540.0000       82155.00       286.6269    
   541.0000       78983.00       281.0392    
   542.0000       80741.00       284.1496    
   543.0000       82218.00       286.7368    
   544.0000       81410.00       285.3244    
   545.0000       82089.00       286.5118    
   546.0000       82414.00       287.0784    
   547.0000       83124.00       288.3123    
   548.0000       81239.00       285.0246    
   549.0000       85656.00       292.6705    
   550.0000       81123.00       284.8210    
   551.0000       80026.00       282.8887    
   552.0000       83379.00       288.7542    
   553.0000       80433.00       283.6071    
   554.0000       82370.00       287.0017    
   555.0000       80224.00       283.2384    
   556.0000       82543.00       287.3030    
   557.0000       82795.00       287.7412    
   558.0000       80312.00       283.3937    
   559.0000       74640.00       273.2032    
   560.0000       79565.00       282.0727    
   561.0000       80210.00       283.2137    
   562.0000       80430.00       283.6018    
   563.0000       79602.00       282.1383    
   564.0000       82288.00       286.8589    
   565.0000       83263.00       288.5533    
   566.0000       84325.00       290.3877    
   567.0000       81324.00       285.1736    
   568.0000       78574.00       280.3105    
   569.0000       84959.00       291.4773    
   570.0000       78209.00       279.6587    
   571.0000       77761.00       278.8566    
   572.0000       83311.00       288.6364    
   573.0000       79903.00       282.6712    
   574.0000       82061.00       286.4629    
   575.0000       78576.00       280.3141    
   576.0000       80040.00       282.9134    
   577.0000       80736.00       284.1408    
   578.0000       77713.00       278.7705    
   579.0000       68644.00       262.0000    
   580.0000       78618.00       280.3890    
   581.0000       78562.00       280.2891    
   582.0000       80631.00       283.9560    
   583.0000       79742.00       282.3863    
   584.0000       81170.00       284.9035    
   585.0000       80518.00       283.7569    
   586.0000       79239.00       281.4942    
   587.0000       80022.00       282.8816    
   588.0000       77205.00       277.8579    
   589.0000       81836.00       286.0699    
   590.0000       75917.00       275.5304    
   591.0000       73325.00       270.7859    
   592.0000       78987.00       281.0463    
   593.0000       72922.00       270.0407    
   594.0000       75814.00       275.3434    
   595.0000       75640.00       275.0273    
   596.0000       77549.00       278.4762    
   597.0000       72432.00       269.1319    
   598.0000       74455.00       272.8644    
   599.0000       71210.00       266.8520    
   600.0000       77252.00       277.9424    
   601.0000       72985.00       270.1573    
   602.0000       74171.00       272.3435    
   603.0000       74661.00       273.2416    
   604.0000       74385.00       272.7361    
   605.0000       73929.00       271.8989    
   606.0000       72299.00       268.8847    
   607.0000       74095.00       272.2040    
   608.0000       72846.00       269.9000    
   609.0000       75194.00       274.2152    
   610.0000       71603.00       267.5874    
   611.0000       71198.00       266.8295    
   612.0000       73004.00       270.1925    
   613.0000       70217.00       264.9849    
   614.0000       71424.00       267.2527    
   615.0000       68941.00       262.5662    
   616.0000       70962.00       266.3869    
   617.0000       71415.00       267.2358    
   618.0000       82956.00       288.0208    
   619.0000       82873.00       287.8767    
   620.0000       100756.0       317.4209    
   621.0000       83346.00       288.6971    
   622.0000       85885.00       293.0614    
   623.0000       85350.00       292.1472    
   624.0000       83891.00       289.6394    
   625.0000       85429.00       292.2824    
   626.0000       85018.00       291.5785    
   627.0000       84295.00       290.3360    
   628.0000       81711.00       285.8513    
   629.0000       85961.00       293.1911    
   630.0000       80129.00       283.0706    
   631.0000       79860.00       282.5951    
   632.0000       85024.00       291.5887    
   633.0000       80002.00       282.8463    
   634.0000       81266.00       285.0719    
   635.0000       79135.00       281.3094    
   636.0000       82018.00       286.3878    
   637.0000       82329.00       286.9303    
   638.0000       81733.00       285.8898    
   639.0000       80622.00       283.9401    
