empty can 300K                                               17-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   6805.000       82.49242    
   1.000000       1028.000       32.06244    
   2.000000       1171.000       34.21988    
   3.000000       1461.000       38.22303    
   4.000000       2090.000       45.71652    
   5.000000       3117.000       55.83010    
   6.000000       3486.000       59.04236    
   7.000000       3876.000       62.25753    
   8.000000       3871.000       62.21736    
   9.000000       3963.000       62.95236    
   10.00000       3604.000       60.03333    
   11.00000       3482.000       59.00847    
   12.00000       3277.000       57.24509    
   13.00000       2995.000       54.72659    
   14.00000       2950.000       54.31390    
   15.00000       2878.000       53.64700    
   16.00000       3108.000       55.74944    
   17.00000       3313.000       57.55867    
   18.00000       4093.000       63.97656    
   19.00000       7661.000       87.52714    
   20.00000       4748.000       68.90573    
   21.00000       5045.000       71.02816    
   22.00000       5190.000       72.04166    
   23.00000       6551.000       80.93825    
   24.00000       20733.00       143.9896    
   25.00000       34832.00       186.6333    
   26.00000       38365.00       195.8699    
   27.00000       42629.00       206.4679    
   28.00000       44057.00       209.8976    
   29.00000       43272.00       208.0192    
   30.00000       37604.00       193.9175    
   31.00000       38712.00       196.7536    
   32.00000       42326.00       205.7328    
   33.00000       45235.00       212.6852    
   34.00000       43656.00       208.9402    
   35.00000       42989.00       207.3379    
   36.00000       47167.00       217.1796    
   37.00000       45935.00       214.3245    
   38.00000       43399.00       208.3243    
   39.00000       41749.00       204.3257    
   40.00000       46289.00       215.1488    
   41.00000       44653.00       211.3126    
   42.00000       44638.00       211.2771    
   43.00000       45627.00       213.6048    
   44.00000       46013.00       214.5064    
   45.00000       46987.00       216.7648    
   46.00000       44800.00       211.6601    
   47.00000       44940.00       211.9906    
   48.00000       43660.00       208.9498    
   49.00000       46201.00       214.9442    
   50.00000       41205.00       202.9901    
   51.00000       43202.00       207.8509    
   52.00000       46881.00       216.5202    
   53.00000       44847.00       211.7711    
   54.00000       44462.00       210.8601    
   55.00000       45020.00       212.1792    
   56.00000       45074.00       212.3064    
   57.00000       44235.00       210.3212    
   58.00000       42759.00       206.7825    
   59.00000       38476.00       196.1530    
   60.00000       44360.00       210.6181    
   61.00000       44748.00       211.5372    
   62.00000       47147.00       217.1336    
   63.00000       47190.00       217.2326    
   64.00000       47100.00       217.0253    
   65.00000       47629.00       218.2407    
   66.00000       46767.00       216.2568    
   67.00000       46397.00       215.3996    
   68.00000       45480.00       213.2604    
   69.00000       50244.00       224.1517    
   70.00000       46289.00       215.1488    
   71.00000       45530.00       213.3776    
   72.00000       46357.00       215.3068    
   73.00000       45618.00       213.5837    
   74.00000       47852.00       218.7510    
   75.00000       46023.00       214.5297    
   76.00000       46862.00       216.4763    
   77.00000       46767.00       216.2568    
