sample v-GeO2 900K 			22-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   12147.00       110.2134    
   1.000000       1362.000       36.90528    
   2.000000       1739.000       41.70132    
   3.000000       2064.000       45.43127    
   4.000000       2884.000       53.70288    
   5.000000       3892.000       62.38589    
   6.000000       4492.000       67.02238    
   7.000000       5485.000       74.06078    
   8.000000       5716.000       75.60423    
   9.000000       5993.000       77.41447    
   10.00000       5659.000       75.22633    
   11.00000       5462.000       73.90534    
   12.00000       5215.000       72.21496    
   13.00000       4352.000       65.96969    
   14.00000       4089.000       63.94529    
   15.00000       3890.000       62.36987    
   16.00000       4312.000       65.66582    
   17.00000       4463.000       66.80569    
   18.00000       4982.000       70.58328    
   19.00000       12608.00       112.2853    
   20.00000       6186.000       78.65113    
   21.00000       6650.000       81.54753    
   22.00000       7081.000       84.14868    
   23.00000       8351.000       91.38380    
   24.00000       25144.00       158.5686    
   25.00000       45746.00       213.8831    
   26.00000       50002.00       223.6113    
   27.00000       54065.00       232.5188    
   28.00000       54958.00       234.4312    
   29.00000       53981.00       232.3381    
   30.00000       46193.00       214.9256    
   31.00000       47908.00       218.8790    
   32.00000       53622.00       231.5642    
   33.00000       57331.00       239.4389    
   34.00000       55616.00       235.8304    
   35.00000       55023.00       234.5698    
   36.00000       60184.00       245.3243    
   37.00000       59593.00       244.1168    
   38.00000       56688.00       238.0924    
   39.00000       54334.00       233.0965    
   40.00000       61472.00       247.9355    
   41.00000       59265.00       243.4440    
   42.00000       59607.00       244.1454    
   43.00000       62167.00       249.3331    
   44.00000       62967.00       250.9323    
   45.00000       64970.00       254.8921    
   46.00000       62696.00       250.3917    
   47.00000       63333.00       251.6605    
   48.00000       62592.00       250.1839    
   49.00000       66735.00       258.3312    
   50.00000       59810.00       244.5608    
   51.00000       65006.00       254.9627    
   52.00000       72076.00       268.4697    
   53.00000       70739.00       265.9680    
   54.00000       71908.00       268.1567    
   55.00000       74533.00       273.0073    
   56.00000       75292.00       274.3939    
   57.00000       77287.00       278.0054    
   58.00000       76778.00       277.0884    
   59.00000       70622.00       265.7480    
   60.00000       84285.00       290.3188    
   61.00000       86865.00       294.7287    
   62.00000       92900.00       304.7950    
   63.00000       95593.00       309.1812    
   64.00000       95080.00       308.3505    
   65.00000       96648.00       310.8826    
   66.00000       94853.00       307.9821    
   67.00000       93428.00       305.6599    
   68.00000       90851.00       301.4150    
   69.00000       98326.00       313.5698    
   70.00000       87621.00       296.0085    
   71.00000       86235.00       293.6580    
   72.00000       85979.00       293.2218    
   73.00000       83955.00       289.7499    
   74.00000       85485.00       292.3782    
   75.00000       82176.00       286.6636    
   76.00000       82037.00       286.4210    
