sample v-GeO2 700K                                           19-11-07  2000.000K
   77.00000       80611.00       283.9208    
   78.00000       75360.00       274.5178    
   79.00000       66016.00       256.9358    
   80.00000       78886.00       280.8665    
   81.00000       77758.00       278.8512    
   82.00000       78864.00       280.8274    
   83.00000       77512.00       278.4098    
   84.00000       77850.00       279.0161    
   85.00000       77840.00       278.9982    
   86.00000       76061.00       275.7916    
   87.00000       75918.00       275.5322    
   88.00000       77288.00       278.0072    
   89.00000       81326.00       285.1771    
   90.00000       74133.00       272.2738    
   91.00000       74590.00       273.1117    
   92.00000       77373.00       278.1600    
   93.00000       75443.00       274.6689    
   94.00000       77825.00       278.9713    
   95.00000       75094.00       274.0328    
   96.00000       76329.00       276.2770    
   97.00000       78041.00       279.3582    
   98.00000       76895.00       277.2995    
   99.00000       71796.00       267.9478    
   100.0000       73971.00       271.9761    
   101.0000       75157.00       274.1478    
   102.0000       77751.00       278.8387    
   103.0000       79770.00       282.4358    
   104.0000       80155.00       283.1166    
   105.0000       80390.00       283.5313    
   106.0000       78934.00       280.9520    
   107.0000       80302.00       283.3761    
   108.0000       78748.00       280.6207    
   109.0000       83008.00       288.1111    
   110.0000       77668.00       278.6898    
   111.0000       78879.00       280.8541    
   112.0000       81827.00       286.0542    
   113.0000       75653.00       275.0509    
   114.0000       78746.00       280.6172    
   115.0000       76207.00       276.0562    
   116.0000       78131.00       279.5192    
   117.0000       75601.00       274.9564    
   118.0000       71862.00       268.0709    
   119.0000       63199.00       251.3941    
   120.0000       81046.00       284.6858    
   121.0000       75336.00       274.4740    
   122.0000       80323.00       283.4131    
   123.0000       78152.00       279.5568    
   124.0000       76874.00       277.2616    
   125.0000       77582.00       278.5355    
   126.0000       79371.00       281.7286    
   127.0000       78815.00       280.7401    
   128.0000       76001.00       275.6828    
   129.0000       81741.00       285.9038    
   130.0000       76018.00       275.7136    
   131.0000       77393.00       278.1960    
   132.0000       81487.00       285.4593    
   133.0000       77493.00       278.3756    
   134.0000       79508.00       281.9716    
   135.0000       77028.00       277.5392    
   136.0000       80555.00       283.8221    
   137.0000       80969.00       284.5505    
   138.0000       78437.00       280.0661    
   139.0000       80864.00       284.3660    
   140.0000       77757.00       278.8494    
   141.0000       79772.00       282.4394    
   142.0000       83099.00       288.2690    
   143.0000       83313.00       288.6399    
   144.0000       84543.00       290.7628    
   145.0000       84955.00       291.4704    
   146.0000       85558.00       292.5030    
   147.0000       87970.00       296.5974    
   148.0000       87084.00       295.1000    
   149.0000       92783.00       304.6030    
   150.0000       88432.00       297.3752    
   151.0000       89467.00       299.1104    
   152.0000       94611.00       307.5890    
   153.0000       92217.00       303.6725    
   154.0000       94387.00       307.2247    
   155.0000       89359.00       298.9297    
   156.0000       95472.00       308.9854    
   157.0000       96848.00       311.2041    
   158.0000       90880.00       301.4631    
   159.0000       70959.00       266.3813    
   160.0000       102473.0       320.1140    
   161.0000       99429.00       315.3236    
   162.0000       101839.0       319.1222    
   163.0000       100580.0       317.1435    
   164.0000       102146.0       319.6029    
   165.0000       101910.0       319.2335    
   166.0000       102859.0       320.7164    
   167.0000       101619.0       318.7773    
   168.0000       98548.00       313.9236    
   169.0000       105685.0       325.0923    
   170.0000       101451.0       318.5137    
   171.0000       98552.00       313.9299    
   172.0000       102970.0       320.8894    
   173.0000       97569.00       312.3604    
   174.0000       97894.00       312.8802    
   175.0000       99403.00       315.2824    
   176.0000       103545.0       321.7841    
   177.0000       98304.00       313.5347    
   178.0000       95175.00       308.5045    
   179.0000       90328.00       300.5462    
   180.0000       99973.00       316.1851    
   181.0000       97438.00       312.1506    
   182.0000       99611.00       315.6121    
   183.0000       98042.00       313.1166    
   184.0000       98435.00       313.7435    
   185.0000       97538.00       312.3107    
   186.0000       95257.00       308.6373    
   187.0000       92423.00       304.0115    
   188.0000       90744.00       301.2375    
   189.0000       93852.00       306.3528    
   190.0000       87472.00       295.7567    
   191.0000       84823.00       291.2439    
   192.0000       86919.00       294.8203    
   193.0000       82786.00       287.7256    
   194.0000       83387.00       288.7681    
   195.0000       82014.00       286.3809    
   196.0000       81481.00       285.4488    
   197.0000       80632.00       283.9577    
   198.0000       81018.00       284.6366    
   199.0000       80694.00       284.0669    
   200.0000       74759.00       273.4209    
   201.0000       74605.00       273.1392    
   202.0000       78907.00       280.9039    
   203.0000       78379.00       279.9625    
   204.0000       76989.00       277.4689    
   205.0000       77080.00       277.6328    
   206.0000       77104.00       277.6761    
   207.0000       78086.00       279.4387    
   208.0000       76030.00       275.7354    
   209.0000       79584.00       282.1064    
   210.0000       72928.00       270.0518    
   211.0000       73377.00       270.8819    
   212.0000       80387.00       283.5260    
   213.0000       76241.00       276.1177    
   214.0000       77050.00       277.5788    
   215.0000       73627.00       271.3430    
   216.0000       76884.00       277.2796    
   217.0000       77453.00       278.3038    
   218.0000       73437.00       270.9926    
   219.0000       70236.00       265.0208    
   220.0000       81213.00       284.9789    
   221.0000       74322.00       272.6206    
   222.0000       76658.00       276.8718    
   223.0000       76845.00       277.2093    
   224.0000       76605.00       276.7761    
   225.0000       75554.00       274.8709    
   226.0000       76743.00       277.0253    
   227.0000       77592.00       278.5534    
   228.0000       76348.00       276.3114    
   229.0000       80890.00       284.4117    
   230.0000       74125.00       272.2591    
   231.0000       73627.00       271.3430    
   232.0000       77997.00       279.2794    
   233.0000       76644.00       276.8465    
   234.0000       77501.00       278.3900    
   235.0000       75486.00       274.7472    
   236.0000       77938.00       279.1738    
   237.0000       76453.00       276.5013    
   238.0000       76147.00       275.9474    
   239.0000       69245.00       263.1444    
   240.0000       81220.00       284.9912    
   241.0000       77047.00       277.5734    
   242.0000       82952.00       288.0139    
   243.0000       78405.00       280.0089    
   244.0000       79384.00       281.7517    
   245.0000       82212.00       286.7263    
   246.0000       81494.00       285.4715    
   247.0000       81178.00       284.9175    
   248.0000       79059.00       281.1743    
   249.0000       84624.00       290.9020    
   250.0000       79006.00       281.0800    
   251.0000       80030.00       282.8958    
   252.0000       83338.00       288.6832    
   253.0000       80604.00       283.9084    
   254.0000       82578.00       287.3639    
   255.0000       80445.00       283.6283    
   256.0000       82900.00       287.9236    
   257.0000       82139.00       286.5990    
   258.0000       79097.00       281.2419    
   259.0000       72566.00       269.3808    
   260.0000       85979.00       293.2218    
   261.0000       85455.00       292.3269    
   262.0000       84480.00       290.6544    
   263.0000       83901.00       289.6567    
   264.0000       85029.00       291.5973    
   265.0000       85622.00       292.6124    
   266.0000       87313.00       295.4877    
   267.0000       90021.00       300.0350    
   268.0000       86712.00       294.4690    
   269.0000       91480.00       302.4566    
   270.0000       84683.00       291.0034    
   271.0000       82835.00       287.8107    
   272.0000       88500.00       297.4895    
   273.0000       86452.00       294.0272    
   274.0000       86276.00       293.7278    
   275.0000       84195.00       290.1638    
   276.0000       87235.00       295.3557    
   277.0000       85238.00       291.9555    
   278.0000       83225.00       288.4874    
   279.0000       72045.00       268.4120    
   280.0000       87561.00       295.9071    
   281.0000       85053.00       291.6385    
   282.0000       86902.00       294.7914    
   283.0000       85936.00       293.1484    
   284.0000       85499.00       292.4021    
   285.0000       85482.00       292.3730    
   286.0000       86705.00       294.4571    
   287.0000       87296.00       295.4590    
   288.0000       83997.00       289.8224    
   289.0000       89188.00       298.6436    
   290.0000       83881.00       289.6222    
   291.0000       82961.00       288.0295    
   292.0000       86521.00       294.1445    
   293.0000       83453.00       288.8823    
   294.0000       84390.00       290.4996    
   295.0000       83699.00       289.3078    
   296.0000       85870.00       293.0358    
   297.0000       82946.00       288.0035    
   298.0000       81487.00       285.4593    
   299.0000       80780.00       284.2182    
   300.0000       88145.00       296.8922    
   301.0000       83268.00       288.5620    
   302.0000       84894.00       291.3658    
   303.0000       84096.00       289.9931    
   304.0000       83663.00       289.2456    
   305.0000       84250.00       290.2585    
   306.0000       85095.00       291.7105    
   307.0000       82256.00       286.8031    
   308.0000       82058.00       286.4577    
   309.0000       87641.00       296.0422    
   310.0000       81429.00       285.3577    
   311.0000       82741.00       287.6473    
   312.0000       85533.00       292.4603    
   313.0000       82133.00       286.5886    
   314.0000       83674.00       289.2646    
   315.0000       80582.00       283.8697    
   316.0000       82243.00       286.7804    
   317.0000       83848.00       289.5652    
   318.0000       80600.00       283.9014    
   319.0000       76217.00       276.0743    
   320.0000       76821.00       277.1660    
   321.0000       80100.00       283.0194    
   322.0000       82815.00       287.7759    
   323.0000       81144.00       284.8578    
   324.0000       81843.00       286.0822    
   325.0000       81487.00       285.4593    
   326.0000       81823.00       286.0472    
   327.0000       79954.00       282.7614    
   328.0000       78161.00       279.5729    
   329.0000       83007.00       288.1093    
   330.0000       77377.00       278.1672    
   331.0000       77304.00       278.0360    
   332.0000       80855.00       284.3501    
   333.0000       76785.00       277.1011    
   334.0000       78655.00       280.4550    
   335.0000       77223.00       277.8903    
   336.0000       77241.00       277.9226    
   337.0000       77770.00       278.8727    
   338.0000       77607.00       278.5803    
   339.0000       76274.00       276.1775    
   340.0000       81737.00       285.8968    
   341.0000       76963.00       277.4221    
   342.0000       79917.00       282.6960    
   343.0000       79878.00       282.6270    
   344.0000       81877.00       286.1416    
   345.0000       82875.00       287.8802    
   346.0000       81186.00       284.9316    
   347.0000       78858.00       280.8167    
   348.0000       80842.00       284.3273    
   349.0000       83647.00       289.2179    
   350.0000       76977.00       277.4473    
   351.0000       77953.00       279.2007    
   352.0000       80485.00       283.6988    
   353.0000       77588.00       278.5462    
   354.0000       78755.00       280.6332    
   355.0000       78490.00       280.1607    
   356.0000       82014.00       286.3809    
   357.0000       79686.00       282.2871    
   358.0000       79401.00       281.7818    
   359.0000       81023.00       284.6454    
   360.0000       82191.00       286.6897    
   361.0000       78022.00       279.3242    
   362.0000       80023.00       282.8834    
   363.0000       80597.00       283.8961    
   364.0000       80834.00       284.3132    
   365.0000       80422.00       283.5877    
   366.0000       80814.00       284.2780    
   367.0000       80836.00       284.3167    
   368.0000       79587.00       282.1117    
   369.0000       83466.00       288.9048    
   370.0000       76210.00       276.0616    
   371.0000       76232.00       276.1014    
   372.0000       82964.00       288.0347    
   373.0000       78952.00       280.9840    
   374.0000       79519.00       281.9911    
   375.0000       78900.00       280.8914    
   376.0000       79982.00       282.8109    
   377.0000       80258.00       283.2984    
   378.0000       78546.00       280.2606    
   379.0000       75084.00       274.0146    
   380.0000       81081.00       284.7473    
   381.0000       73886.00       271.8198    
   382.0000       78596.00       280.3498    
   383.0000       80184.00       283.1678    
   384.0000       80258.00       283.2984    
   385.0000       80559.00       283.8292    
   386.0000       81104.00       284.7876    
   387.0000       81958.00       286.2831    
   388.0000       79002.00       281.0729    
   389.0000       83641.00       289.2076    
   390.0000       79129.00       281.2988    
   391.0000       79236.00       281.4889    
   392.0000       81140.00       284.8508    
   393.0000       77564.00       278.5031    
   394.0000       82519.00       287.2612    
   395.0000       80966.00       284.5453    
   396.0000       81173.00       284.9088    
   397.0000       81484.00       285.4540    
   398.0000       79484.00       281.9291    
   399.0000       81464.00       285.4190    
   400.0000       82381.00       287.0209    
   401.0000       81012.00       284.6261    
   402.0000       82563.00       287.3378    
   403.0000       81020.00       284.6401    
   404.0000       82960.00       288.0278    
   405.0000       85249.00       291.9743    
   406.0000       83712.00       289.3303    
   407.0000       80740.00       284.1479    
   408.0000       80777.00       284.2130    
   409.0000       83374.00       288.7456    
   410.0000       77074.00       277.6220    
   411.0000       81038.00       284.6718    
   412.0000       83731.00       289.3631    
   413.0000       80629.00       283.9525    
   414.0000       83487.00       288.9412    
   415.0000       80666.00       284.0176    
   416.0000       82564.00       287.3395    
   417.0000       81955.00       286.2778    
   418.0000       77814.00       278.9516    
   419.0000       75736.00       275.2018    
   420.0000       83447.00       288.8719    
   421.0000       82029.00       286.4070    
   422.0000       85972.00       293.2098    
   423.0000       84434.00       290.5753    
   424.0000       82023.00       286.3966    
   425.0000       85016.00       291.5750    
   426.0000       85301.00       292.0634    
   427.0000       85776.00       292.8754    
   428.0000       83576.00       289.0952    
   429.0000       87393.00       295.6231    
   430.0000       81409.00       285.3226    
   431.0000       81188.00       284.9351    
   432.0000       85991.00       293.2422    
   433.0000       82749.00       287.6613    
   434.0000       85403.00       292.2379    
   435.0000       82429.00       287.1045    
   436.0000       82716.00       287.6039    
   437.0000       84633.00       290.9175    
   438.0000       83754.00       289.4028    
   439.0000       80703.00       284.0827    
   440.0000       87387.00       295.6129    
   441.0000       84216.00       290.1999    
   442.0000       82870.00       287.8715    
   443.0000       81376.00       285.2648    
   444.0000       82952.00       288.0139    
   445.0000       83837.00       289.5462    
   446.0000       84543.00       290.7628    
   447.0000       83019.00       288.1302    
   448.0000       81735.00       285.8933    
   449.0000       87470.00       295.7533    
   450.0000       82199.00       286.7037    
   451.0000       82201.00       286.7072    
   452.0000       84158.00       290.1000    
   453.0000       81712.00       285.8531    
   454.0000       82609.00       287.4178    
   455.0000       81451.00       285.3962    
   456.0000       83238.00       288.5100    
   457.0000       82089.00       286.5118    
   458.0000       81721.00       285.8689    
   459.0000       77328.00       278.0791    
   460.0000       94445.00       307.3191    
   461.0000       80463.00       283.6600    
   462.0000       82535.00       287.2891    
   463.0000       83711.00       289.3285    
   464.0000       84101.00       290.0017    
   465.0000       83570.00       289.0848    
   466.0000       82441.00       287.1254    
   467.0000       83987.00       289.8051    
   468.0000       81560.00       285.5871    
   469.0000       86820.00       294.6523    
   470.0000       82426.00       287.0993    
   471.0000       80146.00       283.1007    
   472.0000       80195.00       283.1872    
   473.0000       79950.00       282.7543    
   474.0000       80929.00       284.4802    
   475.0000       80277.00       283.3320    
   476.0000       84386.00       290.4927    
   477.0000       81761.00       285.9388    
   478.0000       80445.00       283.6283    
   479.0000       82770.00       287.6978    
   480.0000       75063.00       273.9763    
   481.0000       80909.00       284.4451    
   482.0000       82755.00       287.6717    
   483.0000       80673.00       284.0299    
   484.0000       78628.00       280.4069    
   485.0000       79280.00       281.5670    
   486.0000       81424.00       285.3489    
   487.0000       81904.00       286.1888    
   488.0000       79387.00       281.7570    
   489.0000       85502.00       292.4073    
   490.0000       79334.00       281.6629    
   491.0000       77435.00       278.2715    
   492.0000       82854.00       287.8437    
   493.0000       79487.00       281.9344    
   494.0000       81403.00       285.3121    
   495.0000       79056.00       281.1690    
   496.0000       80877.00       284.3888    
   497.0000       82055.00       286.4525    
   498.0000       79793.00       282.4766    
   499.0000       78557.00       280.2802    
   500.0000       79359.00       281.7073    
   501.0000       78431.00       280.0554    
   502.0000       78723.00       280.5762    
   503.0000       77426.00       278.2553    
   504.0000       80379.00       283.5119    
   505.0000       81891.00       286.1660    
   506.0000       81609.00       285.6729    
   507.0000       81876.00       286.1398    
   508.0000       78569.00       280.3016    
   509.0000       83337.00       288.6815    
   510.0000       77702.00       278.7508    
   511.0000       80013.00       282.8657    
   512.0000       81191.00       284.9403    
   513.0000       77759.00       278.8530    
   514.0000       80071.00       282.9682    
   515.0000       79212.00       281.4463    
   516.0000       81142.00       284.8543    
   517.0000       81434.00       285.3664    
   518.0000       80447.00       283.6318    
   519.0000       80465.00       283.6635    
   520.0000       86190.00       293.5813    
   521.0000       77820.00       278.9624    
   522.0000       80658.00       284.0035    
   523.0000       80080.00       282.9841    
   524.0000       79928.00       282.7154    
   525.0000       79203.00       281.4303    
   526.0000       81100.00       284.7806    
   527.0000       81691.00       285.8164    
   528.0000       78194.00       279.6319    
   529.0000       84801.00       291.2061    
   530.0000       79318.00       281.6345    
   531.0000       79200.00       281.4250    
   532.0000       81874.00       286.1363    
   533.0000       79588.00       282.1135    
   534.0000       80301.00       283.3743    
   535.0000       77435.00       278.2715    
   536.0000       83804.00       289.4892    
   537.0000       82108.00       286.5449    
   538.0000       79387.00       281.7570    
   539.0000       79074.00       281.2010    
   540.0000       82404.00       287.0610    
   541.0000       78742.00       280.6100    
   542.0000       81389.00       285.2876    
   543.0000       81428.00       285.3559    
   544.0000       81441.00       285.3787    
   545.0000       82066.00       286.4716    
   546.0000       82123.00       286.5711    
   547.0000       82891.00       287.9080    
   548.0000       81464.00       285.4190    
   549.0000       85835.00       292.9761    
   550.0000       80714.00       284.1021    
   551.0000       79591.00       282.1188    
   552.0000       82638.00       287.4683    
   553.0000       80403.00       283.5542    
   554.0000       82213.00       286.7281    
   555.0000       79300.00       281.6026    
   556.0000       82473.00       287.1811    
   557.0000       83200.00       288.4441    
   558.0000       80290.00       283.3549    
   559.0000       73185.00       270.5273    
   560.0000       79757.00       282.4128    
   561.0000       79863.00       282.6004    
   562.0000       80628.00       283.9507    
   563.0000       79686.00       282.2871    
   564.0000       81961.00       286.2883    
   565.0000       82182.00       286.6740    
   566.0000       83858.00       289.5825    
   567.0000       81188.00       284.9351    
   568.0000       78599.00       280.3551    
   569.0000       84448.00       290.5994    
   570.0000       77756.00       278.8476    
   571.0000       76867.00       277.2490    
   572.0000       82728.00       287.6248    
   573.0000       79272.00       281.5528    
   574.0000       81246.00       285.0368    
   575.0000       78504.00       280.1856    
   576.0000       79163.00       281.3592    
   577.0000       80469.00       283.6706    
   578.0000       77601.00       278.5695    
   579.0000       66508.00       257.8914    
   580.0000       78310.00       279.8392    
   581.0000       78574.00       280.3105    
   582.0000       79846.00       282.5703    
   583.0000       79093.00       281.2348    
   584.0000       80174.00       283.1501    
   585.0000       79766.00       282.4287    
   586.0000       78519.00       280.2124    
   587.0000       79602.00       282.1383    
   588.0000       76811.00       277.1480    
   589.0000       82091.00       286.5153    
   590.0000       75203.00       274.2317    
   591.0000       73030.00       270.2406    
   592.0000       78012.00       279.3063    
   593.0000       72461.00       269.1858    
   594.0000       75425.00       274.6361    
   595.0000       75613.00       274.9782    
   596.0000       77144.00       277.7481    
   597.0000       71517.00       267.4266    
   598.0000       74079.00       272.1746    
   599.0000       70013.00       264.5997    
   600.0000       76591.00       276.7508    
   601.0000       72024.00       268.3729    
   602.0000       73960.00       271.9559    
   603.0000       73978.00       271.9890    
   604.0000       74452.00       272.8589    
   605.0000       73196.00       270.5476    
   606.0000       72076.00       268.4697    
   607.0000       73427.00       270.9742    
   608.0000       72823.00       269.8574    
   609.0000       74407.00       272.7765    
   610.0000       70970.00       266.4019    
   611.0000       70589.00       265.6859    
   612.0000       72940.00       270.0741    
   613.0000       69930.00       264.4428    
   614.0000       70376.00       265.2848    
   615.0000       68705.00       262.1164    
   616.0000       69435.00       263.5052    
   617.0000       70544.00       265.6012    
   618.0000       82037.00       286.4210    
   619.0000       83262.00       288.5515    
   620.0000       100489.0       317.0000    
   621.0000       83364.00       288.7282    
   622.0000       85032.00       291.6025    
   623.0000       84520.00       290.7232    
   624.0000       83774.00       289.4374    
   625.0000       85440.00       292.3012    
   626.0000       84359.00       290.4462    
   627.0000       84187.00       290.1500    
   628.0000       81228.00       285.0052    
   629.0000       85533.00       292.4603    
   630.0000       79185.00       281.3983    
   631.0000       79118.00       281.2792    
   632.0000       84106.00       290.0103    
   633.0000       79676.00       282.2694    
   634.0000       80648.00       283.9859    
   635.0000       78908.00       280.9057    
   636.0000       80990.00       284.5874    
   637.0000       81939.00       286.2499    
   638.0000       80985.00       284.5786    
   639.0000       79880.00       282.6305    
