sample v-GeO2 500K                                           18-11-07  2000.000K
   77.00000       80679.00       284.0405    
   78.00000       76262.00       276.1558    
   79.00000       66556.00       257.9845    
   80.00000       79304.00       281.6096    
   81.00000       77644.00       278.6467    
   82.00000       78791.00       280.6974    
   83.00000       77852.00       279.0197    
   84.00000       78209.00       279.6587    
   85.00000       79119.00       281.2810    
   86.00000       77057.00       277.5914    
   87.00000       76451.00       276.4977    
   88.00000       79052.00       281.1619    
   89.00000       81468.00       285.4260    
   90.00000       75399.00       274.5888    
   91.00000       75617.00       274.9854    
   92.00000       77879.00       279.0681    
   93.00000       75373.00       274.5414    
   94.00000       78505.00       280.1874    
   95.00000       75875.00       275.4542    
   96.00000       77402.00       278.2122    
   97.00000       79192.00       281.4107    
   98.00000       77922.00       279.1451    
   99.00000       73142.00       270.4478    
   100.0000       73438.00       270.9945    
   101.0000       76073.00       275.8134    
   102.0000       78179.00       279.6051    
   103.0000       79521.00       281.9947    
   104.0000       80938.00       284.4960    
   105.0000       81087.00       284.7578    
   106.0000       79127.00       281.2952    
   107.0000       79850.00       282.5774    
   108.0000       78966.00       281.0089    
   109.0000       82483.00       287.1985    
   110.0000       78360.00       279.9286    
   111.0000       78916.00       280.9199    
   112.0000       82324.00       286.9216    
   113.0000       76932.00       277.3662    
   114.0000       79148.00       281.3326    
   115.0000       76319.00       276.2589    
   116.0000       78198.00       279.6390    
   117.0000       75755.00       275.2363    
   118.0000       72554.00       269.3585    
   119.0000       64340.00       253.6533    
   120.0000       80952.00       284.5207    
   121.0000       74717.00       273.3441    
   122.0000       80104.00       283.0265    
   123.0000       79135.00       281.3094    
   124.0000       77641.00       278.6414    
   125.0000       77543.00       278.4654    
   126.0000       79294.00       281.5919    
   127.0000       79383.00       281.7499    
   128.0000       75289.00       274.3884    
   129.0000       81399.00       285.3051    
   130.0000       76977.00       277.4473    
   131.0000       77654.00       278.6647    
   132.0000       81110.00       284.7982    
   133.0000       77548.00       278.4744    
   134.0000       80205.00       283.2049    
   135.0000       76661.00       276.8772    
   136.0000       80090.00       283.0018    
   137.0000       82186.00       286.6810    
   138.0000       78883.00       280.8612    
   139.0000       81220.00       284.9912    
   140.0000       78562.00       280.2891    
   141.0000       79870.00       282.6128    
   142.0000       83036.00       288.1597    
   143.0000       83818.00       289.5134    
   144.0000       84697.00       291.0275    
   145.0000       84437.00       290.5804    
   146.0000       85371.00       292.1832    
   147.0000       87748.00       296.2229    
   148.0000       86599.00       294.2771    
   149.0000       93003.00       304.9639    
   150.0000       88537.00       297.5517    
   151.0000       89120.00       298.5297    
   152.0000       94712.00       307.7531    
   153.0000       93074.00       305.0803    
   154.0000       95050.00       308.3018    
   155.0000       90138.00       300.2299    
   156.0000       95884.00       309.6514    
   157.0000       96519.00       310.6751    
   158.0000       91996.00       303.3084    
   159.0000       72894.00       269.9889    
   160.0000       102446.0       320.0719    
   161.0000       99359.00       315.2126    
   162.0000       102479.0       320.1234    
   163.0000       101299.0       318.2750    
   164.0000       102821.0       320.6571    
   165.0000       102752.0       320.5495    
   166.0000       102920.0       320.8115    
   167.0000       102421.0       320.0328    
   168.0000       99880.00       316.0380    
   169.0000       106140.0       325.7914    
   170.0000       101902.0       319.2209    
   171.0000       98771.00       314.2785    
   172.0000       104595.0       323.4115    
   173.0000       97877.00       312.8530    
   174.0000       99129.00       314.8476    
   175.0000       99538.00       315.4964    
   176.0000       103708.0       322.0373    
   177.0000       99360.00       315.2142    
   178.0000       96664.00       310.9084    
   179.0000       91899.00       303.1485    
   180.0000       99817.00       315.9383    
   181.0000       97657.00       312.5012    
   182.0000       100648.0       317.2507    
   183.0000       98984.00       314.6172    
   184.0000       98988.00       314.6236    
   185.0000       98708.00       314.1783    
   186.0000       96560.00       310.7411    
   187.0000       93648.00       306.0196    
   188.0000       90241.00       300.4014    
   189.0000       94461.00       307.3451    
   190.0000       88054.00       296.7390    
   191.0000       86292.00       293.7550    
   192.0000       87912.00       296.4996    
   193.0000       82938.00       287.9896    
   194.0000       83876.00       289.6135    
   195.0000       82147.00       286.6130    
   196.0000       82420.00       287.0888    
   197.0000       80450.00       283.6371    
   198.0000       81186.00       284.9316    
   199.0000       80552.00       283.8168    
   200.0000       75784.00       275.2889    
   201.0000       74976.00       273.8174    
   202.0000       78916.00       280.9199    
   203.0000       78413.00       280.0232    
   204.0000       77417.00       278.2391    
   205.0000       76886.00       277.2832    
   206.0000       77582.00       278.5355    
   207.0000       78385.00       279.9732    
   208.0000       76611.00       276.7869    
   209.0000       79242.00       281.4995    
   210.0000       73142.00       270.4478    
   211.0000       73594.00       271.2821    
   212.0000       79755.00       282.4093    
   213.0000       76870.00       277.2544    
   214.0000       76891.00       277.2923    
   215.0000       73772.00       271.6100    
   216.0000       77495.00       278.3792    
   217.0000       77214.00       277.8741    
   218.0000       74030.00       272.0845    
   219.0000       71253.00       266.9326    
   220.0000       80714.00       284.1021    
   221.0000       75082.00       274.0110    
   222.0000       77007.00       277.5013    
   223.0000       76466.00       276.5249    
   224.0000       77098.00       277.6653    
   225.0000       75790.00       275.2998    
   226.0000       77960.00       279.2132    
   227.0000       78000.00       279.2848    
   228.0000       76930.00       277.3626    
   229.0000       80624.00       283.9437    
   230.0000       74717.00       273.3441    
   231.0000       73938.00       271.9154    
   232.0000       78022.00       279.3242    
   233.0000       76741.00       277.0217    
   234.0000       77619.00       278.6019    
   235.0000       75752.00       275.2308    
   236.0000       78416.00       280.0286    
   237.0000       76238.00       276.1123    
   238.0000       76885.00       277.2814    
   239.0000       69732.00       264.0682    
   240.0000       81017.00       284.6349    
   241.0000       77621.00       278.6055    
   242.0000       82844.00       287.8263    
   243.0000       78001.00       279.2866    
   244.0000       79640.00       282.2056    
   245.0000       81947.00       286.2639    
   246.0000       80756.00       284.1760    
   247.0000       80902.00       284.4328    
   248.0000       79158.00       281.3503    
   249.0000       84357.00       290.4428    
   250.0000       79223.00       281.4658    
   251.0000       80089.00       283.0000    
   252.0000       83737.00       289.3735    
   253.0000       80816.00       284.2816    
   254.0000       83300.00       288.6174    
   255.0000       80149.00       283.1060    
   256.0000       83797.00       289.4771    
   257.0000       82490.00       287.2107    
   258.0000       79872.00       282.6163    
   259.0000       74757.00       273.4173    
   260.0000       86926.00       294.8322    
   261.0000       85540.00       292.4722    
   262.0000       85219.00       291.9229    
   263.0000       84563.00       290.7972    
   264.0000       85558.00       292.5030    
   265.0000       85878.00       293.0495    
   266.0000       87610.00       295.9899    
   267.0000       90301.00       300.5013    
   268.0000       86654.00       294.3705    
   269.0000       91953.00       303.2375    
   270.0000       85109.00       291.7345    
   271.0000       83377.00       288.7508    
   272.0000       88980.00       298.2952    
   273.0000       87019.00       294.9898    
   274.0000       87313.00       295.4877    
   275.0000       84880.00       291.3417    
   276.0000       88325.00       297.1952    
   277.0000       85456.00       292.3286    
   278.0000       83563.00       289.0727    
   279.0000       73387.00       270.9004    
   280.0000       88446.00       297.3987    
   281.0000       85277.00       292.0222    
   282.0000       87102.00       295.1305    
   283.0000       86669.00       294.3960    
   284.0000       85947.00       293.1672    
   285.0000       85881.00       293.0546    
   286.0000       86925.00       294.8305    
   287.0000       87080.00       295.0932    
   288.0000       84734.00       291.0911    
   289.0000       88500.00       297.4895    
   290.0000       84288.00       290.3239    
   291.0000       83476.00       288.9221    
   292.0000       86304.00       293.7754    
   293.0000       83206.00       288.4545    
   294.0000       83564.00       289.0744    
   295.0000       83449.00       288.8754    
   296.0000       86649.00       294.3620    
   297.0000       83589.00       289.1176    
   298.0000       81747.00       285.9143    
   299.0000       80588.00       283.8802    
   300.0000       87755.00       296.2347    
   301.0000       83240.00       288.5134    
   302.0000       85793.00       292.9044    
   303.0000       84297.00       290.3394    
   304.0000       84064.00       289.9379    
   305.0000       84474.00       290.6441    
   306.0000       85414.00       292.2567    
   307.0000       82945.00       288.0017    
   308.0000       82371.00       287.0035    
   309.0000       87583.00       295.9442    
   310.0000       82013.00       286.3791    
   311.0000       83451.00       288.8789    
   312.0000       86375.00       293.8962    
   313.0000       82110.00       286.5484    
   314.0000       83973.00       289.7809    
   315.0000       80973.00       284.5576    
   316.0000       82879.00       287.8871    
   317.0000       84627.00       290.9072    
   318.0000       81399.00       285.3051    
   319.0000       76720.00       276.9838    
   320.0000       77214.00       277.8741    
   321.0000       80736.00       284.1408    
   322.0000       83950.00       289.7413    
   323.0000       82273.00       286.8327    
   324.0000       82214.00       286.7298    
   325.0000       81755.00       285.9283    
   326.0000       82162.00       286.6392    
   327.0000       80317.00       283.4025    
   328.0000       77846.00       279.0090    
   329.0000       84184.00       290.1448    
   330.0000       78110.00       279.4817    
   331.0000       77781.00       278.8925    
   332.0000       81417.00       285.3366    
   333.0000       77048.00       277.5752    
   334.0000       78961.00       281.0000    
   335.0000       77393.00       278.1960    
   336.0000       78308.00       279.8357    
   337.0000       78702.00       280.5388    
   338.0000       78524.00       280.2213    
   339.0000       76997.00       277.4833    
   340.0000       82437.00       287.1184    
   341.0000       77642.00       278.6431    
   342.0000       80956.00       284.5277    
   343.0000       80541.00       283.7975    
   344.0000       82464.00       287.1655    
   345.0000       84064.00       289.9379    
   346.0000       81384.00       285.2788    
   347.0000       80186.00       283.1713    
   348.0000       80512.00       283.7464    
   349.0000       84597.00       290.8556    
   350.0000       77897.00       279.1003    
   351.0000       78522.00       280.2178    
   352.0000       80652.00       283.9930    
   353.0000       78119.00       279.4978    
   354.0000       79470.00       281.9042    
   355.0000       78015.00       279.3116    
   356.0000       82516.00       287.2560    
   357.0000       80205.00       283.2049    
   358.0000       79539.00       282.0266    
   359.0000       81667.00       285.7744    
   360.0000       81979.00       286.3198    
   361.0000       77793.00       278.9140    
   362.0000       80973.00       284.5576    
   363.0000       79747.00       282.3951    
   364.0000       80860.00       284.3589    
   365.0000       80596.00       283.8943    
   366.0000       80687.00       284.0546    
   367.0000       81074.00       284.7350    
   368.0000       78938.00       280.9591    
   369.0000       83167.00       288.3869    
   370.0000       76882.00       277.2760    
   371.0000       76494.00       276.5755    
   372.0000       82420.00       287.0888    
   373.0000       78361.00       279.9304    
   374.0000       79793.00       282.4766    
   375.0000       78920.00       280.9270    
   376.0000       80413.00       283.5719    
   377.0000       80655.00       283.9982    
   378.0000       77893.00       279.0932    
   379.0000       74971.00       273.8083    
   380.0000       81404.00       285.3139    
   381.0000       73896.00       271.8382    
   382.0000       78466.00       280.1178    
   383.0000       79719.00       282.3455    
   384.0000       80321.00       283.4096    
   385.0000       80855.00       284.3501    
   386.0000       81353.00       285.2245    
   387.0000       81937.00       286.2464    
   388.0000       78901.00       280.8932    
   389.0000       83521.00       289.0000    
   390.0000       79607.00       282.1471    
   391.0000       80071.00       282.9682    
   392.0000       80567.00       283.8433    
   393.0000       78276.00       279.7785    
   394.0000       82274.00       286.8344    
   395.0000       80603.00       283.9067    
   396.0000       81567.00       285.5994    
   397.0000       81652.00       285.7481    
   398.0000       80186.00       283.1713    
   399.0000       82192.00       286.6915    
   400.0000       82194.00       286.6949    
   401.0000       80932.00       284.4855    
   402.0000       82577.00       287.3622    
   403.0000       81719.00       285.8654    
   404.0000       82470.00       287.1759    
   405.0000       84993.00       291.5356    
   406.0000       83566.00       289.0779    
   407.0000       81020.00       284.6401    
   408.0000       80596.00       283.8943    
   409.0000       83188.00       288.4233    
   410.0000       76921.00       277.3463    
   411.0000       80687.00       284.0546    
   412.0000       83760.00       289.4132    
   413.0000       80938.00       284.4960    
   414.0000       83467.00       288.9066    
   415.0000       80710.00       284.0951    
   416.0000       82629.00       287.4526    
   417.0000       81612.00       285.6781    
   418.0000       78916.00       280.9199    
   419.0000       76345.00       276.3060    
   420.0000       83564.00       289.0744    
   421.0000       82363.00       286.9895    
   422.0000       86720.00       294.4826    
   423.0000       84445.00       290.5942    
   424.0000       82775.00       287.7065    
   425.0000       85090.00       291.7019    
   426.0000       86356.00       293.8639    
   427.0000       86135.00       293.4876    
   428.0000       84192.00       290.1586    
   429.0000       87402.00       295.6383    
   430.0000       81892.00       286.1678    
   431.0000       82414.00       287.0784    
   432.0000       86746.00       294.5267    
   433.0000       83332.00       288.6728    
   434.0000       85778.00       292.8788    
   435.0000       83649.00       289.2214    
   436.0000       83432.00       288.8460    
   437.0000       84893.00       291.3640    
   438.0000       84875.00       291.3331    
   439.0000       81426.00       285.3524    
   440.0000       87576.00       295.9324    
   441.0000       85075.00       291.6762    
   442.0000       84104.00       290.0069    
   443.0000       81483.00       285.4523    
   444.0000       83818.00       289.5134    
   445.0000       84858.00       291.3040    
   446.0000       85233.00       291.9469    
   447.0000       84088.00       289.9793    
   448.0000       82366.00       286.9948    
   449.0000       88030.00       296.6985    
   450.0000       82899.00       287.9219    
   451.0000       82158.00       286.6322    
   452.0000       85173.00       291.8441    
   453.0000       82281.00       286.8466    
   454.0000       83202.00       288.4476    
   455.0000       81886.00       286.1573    
   456.0000       84450.00       290.6028    
   457.0000       82781.00       287.7169    
   458.0000       82549.00       287.3134    
   459.0000       78525.00       280.2231    
   460.0000       94845.00       307.9691    
   461.0000       81419.00       285.3401    
   462.0000       83180.00       288.4094    
   463.0000       84030.00       289.8793    
   464.0000       84051.00       289.9155    
   465.0000       83804.00       289.4892    
   466.0000       83700.00       289.3095    
   467.0000       83913.00       289.6774    
   468.0000       81475.00       285.4383    
   469.0000       87194.00       295.2863    
   470.0000       82849.00       287.8350    
   471.0000       80327.00       283.4202    
   472.0000       81326.00       285.1771    
   473.0000       80251.00       283.2861    
   474.0000       81152.00       284.8719    
   475.0000       80748.00       284.1619    
   476.0000       85230.00       291.9418    
   477.0000       81697.00       285.8269    
   478.0000       80452.00       283.6406    
   479.0000       83744.00       289.3856    
   480.0000       75266.00       274.3465    
   481.0000       81263.00       285.0667    
   482.0000       83543.00       289.0381    
   483.0000       80679.00       284.0405    
   484.0000       78829.00       280.7650    
   485.0000       79442.00       281.8546    
   486.0000       81839.00       286.0752    
   487.0000       81384.00       285.2788    
   488.0000       80224.00       283.2384    
   489.0000       85959.00       293.1877    
   490.0000       79150.00       281.3361    
   491.0000       77633.00       278.6270    
   492.0000       82579.00       287.3656    
   493.0000       79770.00       282.4358    
   494.0000       81801.00       286.0087    
   495.0000       78967.00       281.0107    
   496.0000       81248.00       285.0403    
   497.0000       82505.00       287.2368    
   498.0000       80540.00       283.7957    
   499.0000       79074.00       281.2010    
   500.0000       79766.00       282.4287    
   501.0000       78440.00       280.0714    
   502.0000       79813.00       282.5119    
   503.0000       77785.00       278.8996    
   504.0000       79822.00       282.5279    
   505.0000       83041.00       288.1684    
   506.0000       81564.00       285.5941    
   507.0000       82362.00       286.9878    
   508.0000       78844.00       280.7917    
   509.0000       83294.00       288.6070    
   510.0000       77828.00       278.9767    
   511.0000       80027.00       282.8904    
   512.0000       81490.00       285.4645    
   513.0000       77411.00       278.2283    
   514.0000       80709.00       284.0933    
   515.0000       80013.00       282.8657    
   516.0000       81806.00       286.0175    
   517.0000       81686.00       285.8076    
   518.0000       80674.00       284.0317    
   519.0000       81162.00       284.8895    
   520.0000       86048.00       293.3394    
   521.0000       78118.00       279.4960    
   522.0000       80634.00       283.9613    
   523.0000       79934.00       282.7260    
   524.0000       80065.00       282.9576    
   525.0000       80265.00       283.3108    
   526.0000       82199.00       286.7037    
   527.0000       82100.00       286.5310    
   528.0000       78193.00       279.6301    
   529.0000       84705.00       291.0412    
   530.0000       79667.00       282.2534    
   531.0000       79533.00       282.0160    
   532.0000       81455.00       285.4032    
   533.0000       79500.00       281.9575    
   534.0000       80482.00       283.6935    
   535.0000       77027.00       277.5374    
   536.0000       84889.00       291.3572    
   537.0000       82512.00       287.2490    
   538.0000       79573.00       282.0869    
   539.0000       79250.00       281.5138    
   540.0000       82815.00       287.7759    
   541.0000       78907.00       280.9039    
   542.0000       81549.00       285.5678    
   543.0000       80978.00       284.5663    
   544.0000       81360.00       285.2368    
   545.0000       81730.00       285.8846    
   546.0000       82855.00       287.8455    
   547.0000       83181.00       288.4112    
   548.0000       80959.00       284.5330    
   549.0000       85095.00       291.7105    
   550.0000       81389.00       285.2876    
   551.0000       79738.00       282.3792    
   552.0000       83168.00       288.3886    
   553.0000       80684.00       284.0493    
   554.0000       82652.00       287.4926    
   555.0000       79645.00       282.2144    
   556.0000       82703.00       287.5813    
   557.0000       82902.00       287.9271    
   558.0000       80501.00       283.7270    
   559.0000       74106.00       272.2242    
   560.0000       80064.00       282.9558    
   561.0000       79934.00       282.7260    
   562.0000       80343.00       283.4484    
   563.0000       80314.00       283.3972    
   564.0000       82739.00       287.6439    
   565.0000       82335.00       286.9408    
   566.0000       84111.00       290.0190    
   567.0000       81399.00       285.3051    
   568.0000       78950.00       280.9804    
   569.0000       84822.00       291.2422    
   570.0000       78543.00       280.2552    
   571.0000       77817.00       278.9570    
   572.0000       82707.00       287.5883    
   573.0000       79399.00       281.7783    
   574.0000       82330.00       286.9320    
   575.0000       79230.00       281.4782    
   576.0000       80280.00       283.3372    
   577.0000       80491.00       283.7094    
   578.0000       78328.00       279.8714    
   579.0000       68143.00       261.0421    
   580.0000       77850.00       279.0161    
   581.0000       78809.00       280.7294    
   582.0000       80414.00       283.5736    
   583.0000       79356.00       281.7020    
   584.0000       81821.00       286.0437    
   585.0000       80199.00       283.1943    
   586.0000       79169.00       281.3699    
   587.0000       79670.00       282.2588    
   588.0000       77550.00       278.4780    
   589.0000       82097.00       286.5257    
   590.0000       76031.00       275.7372    
   591.0000       72945.00       270.0833    
   592.0000       78357.00       279.9232    
   593.0000       73125.00       270.4164    
   594.0000       76120.00       275.8985    
   595.0000       76427.00       276.4543    
   596.0000       76779.00       277.0902    
   597.0000       72087.00       268.4902    
   598.0000       74420.00       272.8003    
   599.0000       70113.00       264.7886    
   600.0000       77414.00       278.2337    
   601.0000       73264.00       270.6732    
   602.0000       74262.00       272.5106    
   603.0000       74634.00       273.1922    
   604.0000       74952.00       273.7736    
   605.0000       73663.00       271.4093    
   606.0000       73119.00       270.4052    
   607.0000       73346.00       270.8247    
   608.0000       73426.00       270.9723    
   609.0000       75208.00       274.2408    
   610.0000       71223.00       266.8764    
   611.0000       70996.00       266.4507    
   612.0000       73124.00       270.4145    
   613.0000       70331.00       265.1999    
   614.0000       70549.00       265.6106    
   615.0000       69295.00       263.2394    
   616.0000       70194.00       264.9415    
   617.0000       71512.00       267.4173    
   618.0000       82811.00       287.7690    
   619.0000       83340.00       288.6867    
   620.0000       100933.0       317.6996    
   621.0000       83328.00       288.6659    
   622.0000       85563.00       292.5115    
   623.0000       85076.00       291.6779    
   624.0000       84136.00       290.0621    
   625.0000       85146.00       291.7979    
   626.0000       85484.00       292.3765    
   627.0000       84508.00       290.7026    
   628.0000       82189.00       286.6862    
   629.0000       85675.00       292.7029    
   630.0000       80184.00       283.1678    
   631.0000       79058.00       281.1725    
   632.0000       84299.00       290.3429    
   633.0000       79858.00       282.5916    
   634.0000       81331.00       285.1859    
   635.0000       79482.00       281.9255    
   636.0000       82548.00       287.3117    
   637.0000       82871.00       287.8732    
   638.0000       82215.00       286.7316    
   639.0000       80283.00       283.3426    
