sample v-GeO2 300K  x3                                       25-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   10158.00       100.7869    
   1.000000       1278.000       35.74913    
   2.000000       1527.000       39.07685    
   3.000000       1865.000       43.18565    
   4.000000       2734.000       52.28767    
   5.000000       3707.000       60.88514    
   6.000000       4361.000       66.03786    
   7.000000       5112.000       71.49825    
   8.000000       5284.000       72.69112    
   9.000000       5918.000       76.92854    
   10.00000       5207.000       72.15955    
   11.00000       4933.000       70.23532    
   12.00000       4702.000       68.57113    
   13.00000       3983.000       63.11101    
   14.00000       3699.000       60.81940    
   15.00000       3598.000       59.98333    
   16.00000       3867.000       62.18521    
   17.00000       4095.000       63.99219    
   18.00000       4608.000       67.88225    
   19.00000       10536.00       102.6450    
   20.00000       5511.000       74.23611    
   21.00000       6231.000       78.93668    
   22.00000       6455.000       80.34302    
   23.00000       7865.000       88.68484    
   24.00000       23258.00       152.5057    
   25.00000       41119.00       202.7782    
   26.00000       45087.00       212.3370    
   27.00000       48783.00       220.8687    
   28.00000       49508.00       222.5039    
   29.00000       48712.00       220.7079    
   30.00000       41662.00       204.1127    
   31.00000       42822.00       206.9348    
   32.00000       47307.00       217.5017    
   33.00000       50447.00       224.6041    
   34.00000       48655.00       220.5788    
   35.00000       48042.00       219.1849    
   36.00000       52509.00       229.1484    
   37.00000       51427.00       226.7752    
   38.00000       48005.00       219.1004    
   39.00000       44818.00       211.7026    
   40.00000       51510.00       226.9581    
   41.00000       49882.00       223.3428    
   42.00000       49724.00       222.9888    
   43.00000       51862.00       227.7323    
   44.00000       52290.00       228.6701    
   45.00000       52528.00       229.1899    
   46.00000       50139.00       223.9174    
   47.00000       50380.00       224.4549    
   48.00000       48897.00       221.1267    
   49.00000       51780.00       227.5522    
   50.00000       45276.00       212.7816    
   51.00000       48106.00       219.3308    
   52.00000       52866.00       229.9261    
   53.00000       49954.00       223.5039    
   54.00000       50273.00       224.2164    
   55.00000       51134.00       226.1283    
   56.00000       50257.00       224.1807    
