empty can 300K                                               17-11-07  2000.000K
                                                                                
  XO,DX,Lambda :   0.0000000E+00   1.000000       0.0
  0.0000000E+00   6858.000       82.81304    
   1.000000       1035.000       32.17142    
   2.000000       1147.000       33.86739    
   3.000000       1474.000       38.39271    
   4.000000       2149.000       46.35731    
   5.000000       3166.000       56.26722    
   6.000000       3381.000       58.14637    
   7.000000       3918.000       62.59393    
   8.000000       3869.000       62.20129    
   9.000000       3785.000       61.52235    
   10.00000       3559.000       59.65736    
   11.00000       3483.000       59.01694    
   12.00000       3309.000       57.52391    
   13.00000       2958.000       54.38750    
   14.00000       3055.000       55.27205    
   15.00000       2903.000       53.87949    
   16.00000       3034.000       55.08176    
   17.00000       3263.000       57.12268    
   18.00000       3861.000       62.13694    
   19.00000       7816.000       88.40814    
   20.00000       4690.000       68.48357    
   21.00000       5072.000       71.21797    
   22.00000       5151.000       71.77047    
   23.00000       6518.000       80.73413    
   24.00000       20626.00       143.6176    
   25.00000       35094.00       187.3339    
   26.00000       38938.00       197.3271    
   27.00000       42614.00       206.4316    
   28.00000       43792.00       209.2654    
   29.00000       43361.00       208.2330    
   30.00000       37829.00       194.4968    
   31.00000       38177.00       195.3894    
   32.00000       42241.00       205.5262    
   33.00000       45602.00       213.5462    
   34.00000       44120.00       210.0476    
   35.00000       43051.00       207.4874    
   36.00000       46985.00       216.7602    
   37.00000       46222.00       214.9930    
   38.00000       43636.00       208.8923    
   39.00000       41875.00       204.6338    
   40.00000       46357.00       215.3068    
   41.00000       44726.00       211.4852    
   42.00000       44752.00       211.5467    
   43.00000       45543.00       213.4081    
   44.00000       46245.00       215.0465    
   45.00000       47050.00       216.9101    
   46.00000       44778.00       211.6081    
   47.00000       44394.00       210.6988    
   48.00000       43251.00       207.9688    
   49.00000       45931.00       214.3152    
   50.00000       40941.00       202.3388    
   51.00000       43132.00       207.6824    
   52.00000       47295.00       217.4741    
   53.00000       44845.00       211.7664    
   54.00000       45088.00       212.3394    
   55.00000       45347.00       212.9483    
   56.00000       45007.00       212.1485    
   57.00000       44161.00       210.1452    
   58.00000       42949.00       207.2414    
   59.00000       38854.00       197.1142    
   60.00000       44470.00       210.8791    
   61.00000       44220.00       210.2855    
   62.00000       46994.00       216.7810    
   63.00000       47086.00       216.9931    
   64.00000       46740.00       216.1944    
   65.00000       47535.00       218.0252    
   66.00000       46808.00       216.3516    
   67.00000       46205.00       214.9535    
   68.00000       45624.00       213.5977    
   69.00000       50408.00       224.5173    
   70.00000       46195.00       214.9302    
   71.00000       45719.00       213.8200    
   72.00000       46667.00       216.0255    
   73.00000       45421.00       213.1220    
   74.00000       47505.00       217.9564    
   75.00000       46458.00       215.5412    
   76.00000       46942.00       216.6610    
   77.00000       46781.00       216.2892    
