sample v-GeO2 500K                                           18-11-07  2000.000K
   77.00000       80686.00       284.0528    
   78.00000       76419.00       276.4399    
   79.00000       67204.00       259.2373    
   80.00000       79421.00       281.8173    
   81.00000       78017.00       279.3152    
   82.00000       78350.00       279.9107    
   83.00000       78317.00       279.8517    
   84.00000       78271.00       279.7696    
   85.00000       78810.00       280.7312    
   86.00000       76820.00       277.1642    
   87.00000       76618.00       276.7996    
   88.00000       78297.00       279.8160    
   89.00000       81046.00       284.6858    
   90.00000       75471.00       274.7198    
   91.00000       74587.00       273.1062    
   92.00000       77228.00       277.8993    
   93.00000       75872.00       275.4487    
   94.00000       78274.00       279.7749    
   95.00000       75249.00       274.3155    
   96.00000       77282.00       277.9964    
   97.00000       78462.00       280.1107    
   98.00000       77953.00       279.2007    
   99.00000       72643.00       269.5237    
   100.0000       74151.00       272.3068    
   101.0000       76263.00       276.1576    
   102.0000       78547.00       280.2624    
   103.0000       80481.00       283.6917    
   104.0000       81175.00       284.9123    
   105.0000       80399.00       283.5472    
   106.0000       80176.00       283.1537    
   107.0000       79475.00       281.9131    
   108.0000       78794.00       280.7027    
   109.0000       82501.00       287.2299    
   110.0000       78782.00       280.6813    
   111.0000       78644.00       280.4354    
   112.0000       82371.00       287.0035    
   113.0000       76919.00       277.3427    
   114.0000       78867.00       280.8327    
   115.0000       75998.00       275.6773    
   116.0000       78080.00       279.4280    
   117.0000       75433.00       274.6507    
   118.0000       72107.00       268.5275    
   119.0000       63701.00       252.3906    
   120.0000       81034.00       284.6647    
   121.0000       74929.00       273.7316    
   122.0000       80477.00       283.6847    
   123.0000       78718.00       280.5673    
   124.0000       77572.00       278.5175    
   125.0000       77604.00       278.5750    
   126.0000       79010.00       281.0872    
   127.0000       78800.00       280.7134    
   128.0000       75553.00       274.8690    
   129.0000       81511.00       285.5013    
   130.0000       76766.00       277.0668    
   131.0000       76727.00       276.9964    
   132.0000       80670.00       284.0247    
   133.0000       78082.00       279.4316    
   134.0000       79849.00       282.5757    
   135.0000       76946.00       277.3914    
   136.0000       80603.00       283.9067    
   137.0000       81444.00       285.3839    
   138.0000       79302.00       281.6061    
   139.0000       80908.00       284.4433    
   140.0000       78770.00       280.6599    
   141.0000       79836.00       282.5526    
   142.0000       83222.00       288.4822    
   143.0000       83421.00       288.8269    
   144.0000       84477.00       290.6493    
   145.0000       84853.00       291.2954    
   146.0000       86206.00       293.6086    
   147.0000       87590.00       295.9561    
   148.0000       87355.00       295.5588    
   149.0000       93006.00       304.9688    
   150.0000       88817.00       298.0218    
   151.0000       89599.00       299.3309    
   152.0000       94905.00       308.0666    
   153.0000       93090.00       305.1065    
   154.0000       94947.00       308.1347    
   155.0000       89966.00       299.9433    
   156.0000       95636.00       309.2507    
   157.0000       96259.00       310.2563    
   158.0000       91326.00       302.2019    
   159.0000       72863.00       269.9315    
   160.0000       103223.0       321.2834    
   161.0000       99949.00       316.1471    
   162.0000       102661.0       320.4076    
   163.0000       100430.0       316.9069    
   164.0000       102560.0       320.2499    
   165.0000       102432.0       320.0500    
   166.0000       103547.0       321.7872    
   167.0000       102373.0       319.9578    
   168.0000       98923.00       314.5203    
   169.0000       106473.0       326.3020    
   170.0000       101999.0       319.3728    
   171.0000       99360.00       315.2142    
   172.0000       104096.0       322.6391    
   173.0000       98394.00       313.6782    
   174.0000       99246.00       315.0333    
   175.0000       99852.00       315.9937    
   176.0000       104235.0       322.8545    
   177.0000       99001.00       314.6443    
   178.0000       95996.00       309.8322    
   179.0000       91396.00       302.3177    
   180.0000       101115.0       317.9858    
   181.0000       97719.00       312.6004    
   182.0000       100519.0       317.0473    
   183.0000       98676.00       314.1273    
   184.0000       99109.00       314.8158    
   185.0000       98652.00       314.0892    
   186.0000       95782.00       309.4867    
   187.0000       93308.00       305.4636    
   188.0000       91505.00       302.4979    
   189.0000       94383.00       307.2182    
   190.0000       88244.00       297.0589    
   191.0000       86593.00       294.2669    
   192.0000       87152.00       295.2152    
   193.0000       83812.00       289.5030    
   194.0000       84092.00       289.9862    
   195.0000       82201.00       286.7072    
   196.0000       81569.00       285.6029    
   197.0000       81019.00       284.6384    
   198.0000       81425.00       285.3506    
   199.0000       81358.00       285.2332    
   200.0000       75366.00       274.5287    
   201.0000       75273.00       274.3593    
   202.0000       78873.00       280.8434    
   203.0000       78033.00       279.3439    
   204.0000       77821.00       278.9641    
   205.0000       76657.00       276.8700    
   206.0000       77034.00       277.5500    
   207.0000       78449.00       280.0875    
   208.0000       76393.00       276.3928    
   209.0000       79455.00       281.8776    
   210.0000       73178.00       270.5143    
   211.0000       74028.00       272.0809    
   212.0000       80313.00       283.3955    
   213.0000       76413.00       276.4290    
   214.0000       77064.00       277.6040    
   215.0000       73774.00       271.6137    
   216.0000       77333.00       278.0881    
   217.0000       77098.00       277.6653    
   218.0000       74478.00       272.9066    
   219.0000       71092.00       266.6308    
   220.0000       80898.00       284.4258    
   221.0000       75250.00       274.3173    
   222.0000       76710.00       276.9657    
   223.0000       76150.00       275.9529    
   224.0000       77003.00       277.4941    
   225.0000       76109.00       275.8786    
   226.0000       76981.00       277.4545    
   227.0000       78176.00       279.5997    
   228.0000       76905.00       277.3175    
   229.0000       80589.00       283.8820    
   230.0000       74411.00       272.7838    
   231.0000       74379.00       272.7251    
   232.0000       78314.00       279.8464    
   233.0000       76355.00       276.3241    
   234.0000       77408.00       278.2229    
   235.0000       76134.00       275.9239    
   236.0000       78261.00       279.7517    
   237.0000       76527.00       276.6351    
   238.0000       76698.00       276.9440    
   239.0000       70062.00       264.6923    
   240.0000       81284.00       285.1035    
   241.0000       77557.00       278.4906    
   242.0000       82712.00       287.5970    
   243.0000       77870.00       279.0520    
   244.0000       79053.00       281.1637    
   245.0000       82134.00       286.5903    
   246.0000       81361.00       285.2385    
   247.0000       81702.00       285.8356    
   248.0000       79191.00       281.4090    
   249.0000       84764.00       291.1426    
   250.0000       79299.00       281.6008    
   251.0000       79702.00       282.3154    
   252.0000       83688.00       289.2888    
   253.0000       80482.00       283.6935    
   254.0000       82720.00       287.6108    
   255.0000       80390.00       283.5313    
   256.0000       83679.00       289.2732    
   257.0000       82729.00       287.6265    
   258.0000       79595.00       282.1259    
   259.0000       74421.00       272.8021    
   260.0000       86840.00       294.6863    
   261.0000       85767.00       292.8600    
   262.0000       84879.00       291.3400    
   263.0000       84376.00       290.4755    
   264.0000       85524.00       292.4449    
   265.0000       85570.00       292.5235    
   266.0000       88249.00       297.0673    
   267.0000       90180.00       300.2998    
   268.0000       86692.00       294.4351    
   269.0000       91869.00       303.0990    
   270.0000       85113.00       291.7413    
   271.0000       83596.00       289.1297    
   272.0000       89127.00       298.5414    
   273.0000       86744.00       294.5233    
   274.0000       86657.00       294.3756    
   275.0000       84761.00       291.1374    
   276.0000       88231.00       297.0370    
   277.0000       85618.00       292.6055    
   278.0000       84064.00       289.9379    
   279.0000       72897.00       269.9944    
   280.0000       88118.00       296.8468    
   281.0000       85446.00       292.3115    
   282.0000       87010.00       294.9746    
   283.0000       86805.00       294.6269    
   284.0000       86292.00       293.7550    
   285.0000       86485.00       294.0833    
   286.0000       86875.00       294.7457    
   287.0000       87335.00       295.5250    
   288.0000       84351.00       290.4324    
   289.0000       89011.00       298.3471    
   290.0000       84374.00       290.4720    
   291.0000       83746.00       289.3890    
   292.0000       86492.00       294.0952    
   293.0000       83152.00       288.3609    
   294.0000       84155.00       290.0948    
   295.0000       83476.00       288.9221    
   296.0000       86644.00       294.3535    
   297.0000       83046.00       288.1770    
   298.0000       80984.00       284.5769    
   299.0000       81067.00       284.7227    
   300.0000       89108.00       298.5096    
   301.0000       82747.00       287.6578    
   302.0000       85136.00       291.7807    
   303.0000       83303.00       288.6226    
   304.0000       83694.00       289.2992    
   305.0000       84600.00       290.8608    
   306.0000       85706.00       292.7559    
   307.0000       83219.00       288.4770    
   308.0000       82419.00       287.0871    
   309.0000       87940.00       296.5468    
   310.0000       81864.00       286.1189    
   311.0000       83586.00       289.1124    
   312.0000       85783.00       292.8874    
   313.0000       81942.00       286.2551    
   314.0000       84169.00       290.1189    
   315.0000       81253.00       285.0491    
   316.0000       83155.00       288.3661    
   317.0000       84898.00       291.3726    
   318.0000       81438.00       285.3734    
   319.0000       76916.00       277.3373    
   320.0000       77094.00       277.6581    
   321.0000       80464.00       283.6618    
   322.0000       83353.00       288.7092    
   323.0000       82233.00       286.7630    
   324.0000       81653.00       285.7499    
   325.0000       82461.00       287.1602    
   326.0000       82055.00       286.4525    
   327.0000       80746.00       284.1584    
   328.0000       78496.00       280.1714    
   329.0000       83564.00       289.0744    
   330.0000       78172.00       279.5926    
   331.0000       78295.00       279.8124    
   332.0000       81442.00       285.3805    
   333.0000       76471.00       276.5339    
   334.0000       78856.00       280.8131    
   335.0000       77541.00       278.4619    
   336.0000       77302.00       278.0324    
   337.0000       78479.00       280.1410    
   338.0000       78491.00       280.1624    
   339.0000       76703.00       276.9531    
   340.0000       82051.00       286.4455    
   341.0000       77595.00       278.5588    
   342.0000       80744.00       284.1549    
   343.0000       80114.00       283.0442    
   344.0000       82406.00       287.0645    
   345.0000       83771.00       289.4322    
   346.0000       81535.00       285.5433    
   347.0000       79793.00       282.4766    
   348.0000       80494.00       283.7146    
   349.0000       83873.00       289.6084    
   350.0000       77256.00       277.9496    
   351.0000       78596.00       280.3498    
   352.0000       80932.00       284.4855    
   353.0000       78301.00       279.8232    
   354.0000       79213.00       281.4480    
   355.0000       77971.00       279.2329    
   356.0000       81698.00       285.8286    
   357.0000       80190.00       283.1784    
   358.0000       79730.00       282.3650    
   359.0000       81758.00       285.9336    
   360.0000       82176.00       286.6636    
   361.0000       77930.00       279.1595    
   362.0000       80073.00       282.9717    
   363.0000       80610.00       283.9190    
   364.0000       80401.00       283.5507    
   365.0000       80371.00       283.4978    
   366.0000       80005.00       282.8516    
   367.0000       81460.00       285.4120    
   368.0000       79733.00       282.3703    
   369.0000       83945.00       289.7326    
   370.0000       76340.00       276.2969    
   371.0000       76369.00       276.3494    
   372.0000       82939.00       287.9913    
   373.0000       78524.00       280.2213    
   374.0000       79005.00       281.0783    
   375.0000       78984.00       281.0409    
   376.0000       80179.00       283.1590    
   377.0000       80103.00       283.0247    
   378.0000       78985.00       281.0427    
   379.0000       74943.00       273.7572    
   380.0000       81265.00       285.0702    
   381.0000       74194.00       272.3857    
   382.0000       78188.00       279.6212    
   383.0000       80047.00       282.9258    
   384.0000       80198.00       283.1925    
   385.0000       80258.00       283.2984    
   386.0000       81028.00       284.6542    
   387.0000       82532.00       287.2838    
   388.0000       78908.00       280.9057    
   389.0000       83848.00       289.5652    
   390.0000       79266.00       281.5422    
   391.0000       79090.00       281.2294    
   392.0000       81214.00       284.9807    
   393.0000       77893.00       279.0932    
   394.0000       81954.00       286.2761    
   395.0000       80607.00       283.9137    
   396.0000       81929.00       286.2324    
   397.0000       81649.00       285.7429    
   398.0000       79695.00       282.3030    
   399.0000       81670.00       285.7796    
   400.0000       81997.00       286.3512    
   401.0000       81066.00       284.7209    
   402.0000       82642.00       287.4752    
   403.0000       81153.00       284.8737    
   404.0000       82907.00       287.9358    
   405.0000       84779.00       291.1683    
   406.0000       83696.00       289.3026    
   407.0000       80332.00       283.4290    
   408.0000       81067.00       284.7227    
   409.0000       83487.00       288.9412    
   410.0000       77281.00       277.9946    
   411.0000       81426.00       285.3524    
   412.0000       83744.00       289.3856    
   413.0000       80517.00       283.7552    
   414.0000       83466.00       288.9048    
   415.0000       80220.00       283.2314    
   416.0000       82859.00       287.8524    
   417.0000       81781.00       285.9738    
   418.0000       78042.00       279.3600    
   419.0000       76257.00       276.1467    
   420.0000       83973.00       289.7809    
   421.0000       82795.00       287.7412    
   422.0000       86934.00       294.8457    
   423.0000       84485.00       290.6630    
   424.0000       82222.00       286.7438    
   425.0000       85303.00       292.0668    
   426.0000       85837.00       292.9795    
   427.0000       86211.00       293.6171    
   428.0000       83154.00       288.3643    
   429.0000       87694.00       296.1317    
   430.0000       81553.00       285.5749    
   431.0000       81851.00       286.0961    
   432.0000       86778.00       294.5811    
   433.0000       83150.00       288.3574    
   434.0000       85441.00       292.3029    
   435.0000       83609.00       289.1522    
   436.0000       83372.00       288.7421    
   437.0000       84851.00       291.2920    
   438.0000       84886.00       291.3520    
   439.0000       81497.00       285.4768    
   440.0000       87504.00       295.8108    
   441.0000       84626.00       290.9055    
   442.0000       83639.00       289.2041    
   443.0000       82265.00       286.8188    
   444.0000       83632.00       289.1920    
   445.0000       84858.00       291.3040    
   446.0000       84725.00       291.0756    
   447.0000       83997.00       289.8224    
   448.0000       82781.00       287.7169    
   449.0000       88232.00       297.0387    
   450.0000       82123.00       286.5711    
   451.0000       82196.00       286.6985    
   452.0000       85436.00       292.2944    
   453.0000       82303.00       286.8850    
   454.0000       83203.00       288.4493    
   455.0000       82051.00       286.4455    
   456.0000       84328.00       290.3928    
   457.0000       82857.00       287.8489    
   458.0000       82224.00       286.7473    
   459.0000       77961.00       279.2150    
   460.0000       94573.00       307.5272    
   461.0000       81367.00       285.2490    
   462.0000       82374.00       287.0087    
   463.0000       84349.00       290.4290    
   464.0000       84463.00       290.6252    
   465.0000       84114.00       290.0241    
   466.0000       83657.00       289.2352    
   467.0000       83886.00       289.6308    
   468.0000       81664.00       285.7691    
   469.0000       86871.00       294.7389    
   470.0000       82916.00       287.9514    
   471.0000       80589.00       283.8820    
   472.0000       81821.00       286.0437    
   473.0000       80344.00       283.4502    
   474.0000       81848.00       286.0909    
   475.0000       80473.00       283.6776    
   476.0000       84896.00       291.3692    
   477.0000       82183.00       286.6758    
   478.0000       80906.00       284.4398    
   479.0000       83445.00       288.8685    
   480.0000       75216.00       274.2553    
   481.0000       81314.00       285.1561    
   482.0000       82672.00       287.5274    
   483.0000       80531.00       283.7798    
   484.0000       79056.00       281.1690    
   485.0000       79183.00       281.3947    
   486.0000       82481.00       287.1951    
   487.0000       81158.00       284.8824    
   488.0000       80256.00       283.2949    
   489.0000       86010.00       293.2746    
   490.0000       79456.00       281.8794    
   491.0000       77611.00       278.5875    
   492.0000       82573.00       287.3552    
   493.0000       79503.00       281.9628    
   494.0000       81647.00       285.7394    
   495.0000       79494.00       281.9468    
   496.0000       81167.00       284.8982    
   497.0000       82206.00       286.7159    
   498.0000       80323.00       283.4131    
   499.0000       78744.00       280.6136    
   500.0000       80065.00       282.9576    
   501.0000       78412.00       280.0214    
   502.0000       79342.00       281.6771    
   503.0000       77565.00       278.5049    
   504.0000       80207.00       283.2084    
   505.0000       82075.00       286.4873    
   506.0000       81821.00       286.0437    
   507.0000       81863.00       286.1171    
   508.0000       78989.00       281.0498    
   509.0000       83399.00       288.7888    
   510.0000       77552.00       278.4816    
   511.0000       80041.00       282.9152    
   512.0000       80701.00       284.0792    
   513.0000       77847.00       279.0107    
   514.0000       80879.00       284.3923    
   515.0000       79708.00       282.3260    
   516.0000       81551.00       285.5714    
   517.0000       81682.00       285.8006    
   518.0000       80903.00       284.4345    
   519.0000       81331.00       285.1859    
   520.0000       86714.00       294.4724    
   521.0000       77667.00       278.6880    
   522.0000       80671.00       284.0264    
   523.0000       80390.00       283.5313    
   524.0000       80215.00       283.2225    
   525.0000       80173.00       283.1484    
   526.0000       82154.00       286.6252    
   527.0000       81645.00       285.7359    
   528.0000       78015.00       279.3116    
   529.0000       84617.00       290.8900    
   530.0000       79980.00       282.8073    
   531.0000       79573.00       282.0869    
   532.0000       81651.00       285.7464    
   533.0000       79238.00       281.4925    
   534.0000       80497.00       283.7199    
   535.0000       77709.00       278.7633    
   536.0000       84655.00       290.9553    
   537.0000       82514.00       287.2525    
   538.0000       80305.00       283.3814    
   539.0000       79332.00       281.6594    
   540.0000       82638.00       287.4683    
   541.0000       78579.00       280.3195    
   542.0000       81110.00       284.7982    
   543.0000       81544.00       285.5591    
   544.0000       80968.00       284.5488    
   545.0000       81756.00       285.9301    
   546.0000       83141.00       288.3418    
   547.0000       83043.00       288.1718    
   548.0000       80656.00       284.0000    
   549.0000       85240.00       291.9589    
   550.0000       80903.00       284.4345    
   551.0000       79986.00       282.8180    
   552.0000       82917.00       287.9531    
   553.0000       80843.00       284.3290    
   554.0000       83204.00       288.4510    
   555.0000       80155.00       283.1166    
   556.0000       82715.00       287.6021    
   557.0000       83043.00       288.1718    
   558.0000       80379.00       283.5119    
   559.0000       74178.00       272.3564    
   560.0000       79868.00       282.6093    
   561.0000       79835.00       282.5509    
   562.0000       80470.00       283.6723    
   563.0000       80114.00       283.0442    
   564.0000       82060.00       286.4612    
   565.0000       82511.00       287.2473    
   566.0000       84159.00       290.1017    
   567.0000       81591.00       285.6414    
   568.0000       78513.00       280.2017    
   569.0000       84362.00       290.4514    
   570.0000       77407.00       278.2211    
   571.0000       77421.00       278.2463    
   572.0000       82944.00       288.0000    
   573.0000       79640.00       282.2056    
   574.0000       82061.00       286.4629    
   575.0000       78813.00       280.7365    
   576.0000       79834.00       282.5491    
   577.0000       80603.00       283.9067    
   578.0000       78129.00       279.5157    
   579.0000       67584.00       259.9692    
   580.0000       78382.00       279.9679    
   581.0000       78981.00       281.0356    
   582.0000       81111.00       284.7999    
   583.0000       79492.00       281.9433    
   584.0000       81191.00       284.9403    
   585.0000       80310.00       283.3902    
   586.0000       78927.00       280.9395    
   587.0000       79890.00       282.6482    
   588.0000       77188.00       277.8273    
   589.0000       81995.00       286.3477    
   590.0000       76124.00       275.9058    
   591.0000       72822.00       269.8555    
   592.0000       78709.00       280.5512    
   593.0000       73720.00       271.5143    
   594.0000       75769.00       275.2617    
   595.0000       75763.00       275.2508    
   596.0000       76892.00       277.2941    
   597.0000       71899.00       268.1399    
   598.0000       74054.00       272.1286    
   599.0000       70700.00       265.8947    
   600.0000       77320.00       278.0647    
   601.0000       72621.00       269.4828    
   602.0000       73729.00       271.5309    
   603.0000       74504.00       272.9542    
   604.0000       74696.00       273.3057    
   605.0000       73631.00       271.3503    
   606.0000       72597.00       269.4383    
   607.0000       73739.00       271.5493    
   608.0000       72945.00       270.0833    
   609.0000       75015.00       273.8887    
   610.0000       71004.00       266.4658    
   611.0000       71121.00       266.6852    
   612.0000       73083.00       270.3387    
   613.0000       69859.00       264.3085    
   614.0000       70642.00       265.7856    
   615.0000       69251.00       263.1559    
   616.0000       70706.00       265.9060    
   617.0000       71319.00       267.0562    
   618.0000       82269.00       286.8257    
   619.0000       83046.00       288.1770    
   620.0000       100427.0       316.9022    
   621.0000       83630.00       289.1885    
   622.0000       85908.00       293.1007    
   623.0000       85183.00       291.8613    
   624.0000       83448.00       288.8737    
   625.0000       84963.00       291.4841    
   626.0000       84931.00       291.4292    
   627.0000       83960.00       289.7585    
   628.0000       82048.00       286.4402    
   629.0000       85643.00       292.6483    
   630.0000       79473.00       281.9095    
   631.0000       79880.00       282.6305    
   632.0000       84198.00       290.1689    
   633.0000       80355.00       283.4696    
   634.0000       81631.00       285.7114    
   635.0000       79605.00       282.1436    
   636.0000       82169.00       286.6514    
   637.0000       82499.00       287.2264    
   638.0000       81709.00       285.8479    
   639.0000       80771.00       284.2024    
