   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   5.20000 ,         1.135119899952646 ,         0.953500715960222 ,         1.078363904955013 , 
   5.26500 ,         1.107265612084680 ,         0.974393738634519 ,         1.074047643722140 , 
   5.33000 ,         0.821122346435821 ,         1.091228381447604 ,         0.918360519040063 , 
   5.39500 ,         1.012365090890329 ,         1.054546969677426 ,         0.928001333316135 , 
   5.46000 ,         0.947221380621474 ,         1.008996688053309 ,         1.204618494920788 , 
   5.52500 ,         1.166386528253022 ,         1.106056190584762 ,         1.005505627804329 , 
   5.59000 ,         1.100128949428354 ,         1.060838629805913 ,         0.962612830749810 , 
   5.65500 ,         0.998199662813789 ,         0.883022778642968 ,         0.950209294409280 , 
   5.72000 ,         0.938117739739620 ,         0.928736562342224 ,         1.069454223303167 , 
   5.78500 ,         1.063899912533694 ,         0.981355953802632 ,         1.018042157683104 , 
   5.85000 ,         1.040389279802319 ,         0.878949563970925 ,         1.076264772209296 , 
   5.91500 ,         1.122923526495294 ,         1.052740806089338 ,         0.929921045378915 , 
   5.98000 ,         0.789651133331647 ,         0.952731258693618 ,         0.944148094200882 , 
   6.04500 ,         1.175940425389669 ,         0.890354893509321 ,         1.033147659449495 , 
   6.11000 ,         0.986617488173642 ,         0.986617488173642 ,         0.961952050969301 , 
   6.17500 ,         1.094750252290541 ,         1.078650983874503 ,         0.933757568130167 , 
   6.24000 ,         0.882874545844807 ,         0.953819821850193 ,         0.977468247185322 , 
   6.30500 ,         1.019187251112554 ,         1.011466135573822 ,         0.980581673418897 , 
   6.37000 ,         1.028751200212738 ,         0.892592953125758 ,         0.869899911944595 , 
   6.43500 ,         1.067371927832968 ,         1.052547317724177 ,         0.985836572234617 , 
