   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   0.06545 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.13090 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.19635 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.26180 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.32725 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.39271 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.45816 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.52361 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.58906 ,         0.000000000000000 ,         0.189557974266740 ,         0.000000000000000 , 
   0.65451 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.71996 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.78541 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.85086 ,         0.000000000000000 ,         0.090901877260492 ,         0.000000000000000 , 
   0.91631 ,         0.000000000000000 ,         0.078385001683611 ,         0.000000000000000 , 
   0.98176 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.04721 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.11267 ,         0.000000000000000 ,         0.053168033716211 ,         0.000000000000000 , 
   1.17812 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.24357 ,         0.000000000000000 ,         0.127698990741891 ,         0.042566330247297 , 
   1.30902 ,         0.000000000000000 ,         0.115250932490026 ,         0.153667909986701 , 
   1.37447 ,         0.000000000000000 ,         0.034846005849525 ,         0.034846005849525 , 
   1.43992 ,         0.000000000000000 ,         0.063501431902750 ,         0.031750715951375 , 
   1.50537 ,         0.000000000000000 ,        12.201096513442405 ,         0.029050229793910 , 
   1.57082 ,         0.000000000000000 ,         0.186761082414402 ,         0.000000000000000 , 
   1.63627 ,         0.000000000000000 ,         0.098354837467824 ,         0.000000000000000 , 
   1.70172 ,         0.000000000000000 ,         2.091516285524647 ,         0.000000000000000 , 
   1.76718 ,         0.000000000000000 ,        12.648753614918572 ,         0.210812560248643 , 
   1.83263 ,         0.000000000000000 ,         3.469642245317480 ,         0.039204997122231 , 
   1.89808 ,         0.000000000000000 ,         0.621317438293102 ,         0.036548084605477 , 
   1.96353 ,         0.068304752879007 ,         1.502704563338146 ,         0.017076188219752 , 
   2.02898 ,         0.000000000000000 ,         0.975534071503841 ,         1.791144524728363 , 
   2.09443 ,         0.000000000000000 ,         0.225128052276269 ,         3.271861026415104 , 
   2.15988 ,         0.000000000000000 ,         0.098789453112768 ,         0.733864508837704 , 
   2.22533 ,         0.000000000000000 ,         0.079769296746863 ,         0.199423241867157 , 
   2.29078 ,         0.000000000000000 ,         0.050184316430593 ,         0.050184316430593 , 
   2.35623 ,         0.000000000000000 ,         0.000000000000000 ,         0.023717599043469 , 
   2.42168 ,         0.000000000000000 ,         0.011226484202419 ,         0.033679452607256 , 
   2.48714 ,         0.000000000000000 ,         0.000000000000000 ,         0.191581647025661 , 
   2.55259 ,         0.080837082764055 ,         0.212197342255645 ,         1.050882075932719 , 
   2.61804 ,         0.307383838694298 ,         0.489892992919037 ,         2.343801770044018 , 
   2.68349 ,         0.146286548524493 ,         0.411430917725137 ,         1.938296767949536 , 
   2.74894 ,         0.139403776436516 ,         0.313658496982161 ,         1.306910404092336 , 
   2.81439 ,         0.232742234932762 ,         0.241054457608932 ,         1.388141186920402 , 
   2.87984 ,         0.063509631631399 ,         0.373119085834471 ,         1.897350244988056 , 
   2.94529 ,         0.121436917961590 ,         0.311182102276575 ,         4.553884423559630 , 
