   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   3.01074 ,         1.845106776438040 ,         1.383830082328530 ,         1.880589599061849 , 
   3.07619 ,         3.398903447456971 ,         1.325572344508219 ,         1.393550413457358 , 
   3.14164 ,         1.955257654641473 ,         1.401267985826389 ,         1.303505103094315 , 
   3.20710 ,         0.625422770892561 ,         0.938134156338842 ,         1.250845541785123 , 
   3.27255 ,         0.360394112817453 ,         0.750821068369695 ,         0.600656854695756 , 
   3.33800 ,         0.692800037076630 ,         0.490733359595946 ,         0.519600027807472 , 
   3.40345 ,         0.555342423425294 ,         0.749712271624147 ,         0.666410908110353 , 
   3.46890 ,         1.069168844980709 ,         0.775147412611014 ,         0.748418191486496 , 
   3.53435 ,         0.514968887998382 ,         0.643711109997977 ,         0.875447109597249 , 
   3.59980 ,         0.198565398173355 ,         0.446772145890048 ,         0.322668772031701 , 
   3.66525 ,         0.095768640808479 ,         0.119710801010598 ,         0.095768640808479 , 
   3.73070 ,         0.092437899395867 ,         0.069328424546901 ,         0.207985273640702 , 
   3.79615 ,         0.357111769877428 ,         0.357111769877428 ,         0.513348169198803 , 
   3.86161 ,         0.690218324668177 ,         0.625510356730536 ,         0.949050196418744 , 
   3.92706 ,         0.750828715444301 ,         0.917679541098590 ,         0.959392247512163 , 
   3.99251 ,         0.322850537213220 ,         0.928195294488006 ,         0.827304501608875 , 
   4.05796 ,         0.703170485722848 ,         0.527377864292136 ,         0.664105458738245 , 
   4.12341 ,         0.605355772247240 ,         0.586438404364514 ,         0.737777347426324 , 
   4.18886 ,         1.539789767673488 ,         0.788225714404285 ,         0.953203189512159 , 
   4.25431 ,         1.919284708540814 ,         1.315065448444631 ,         1.368378912570765 , 
   4.31976 ,         2.068406974659274 ,         1.671962304516246 ,         1.568541955783282 , 
   4.38521 ,         1.672604494025076 ,         1.639152404144574 ,         1.555522179443321 , 
   4.45066 ,         1.363969191199246 ,         1.234067363465984 ,         1.445157833532534 , 
   4.51611 ,         1.135475166222997 ,         1.072393212543942 ,         1.103934189383470 , 
   4.58157 ,         1.103265296029294 ,         1.179880941586884 ,         1.164557812475365 , 
   4.64702 ,         2.025657230167889 ,         1.206457615026463 ,         1.146879461197996 , 
   4.71247 ,         1.448368105718414 ,         1.390433381489678 ,         1.491819148889967 , 
   4.77792 ,         1.239884090603456 ,         1.253973682542131 ,         1.465317561622266 , 
   4.84337 ,         1.261446121308507 ,         1.000930074516532 ,         0.836393623911075 , 
