Time       moves_acc moves_gen
h/m/s/.th    WEIGHT PARAMETERS 
012646.602        3576        4238
012658.592        9751       11605
012710.589       14814       17612
012722.572       20264       24109
012734.580       26307       31265
012746.579       33685       39934
012758.594       37887       44947
012810.580       42841       50801
012822.579       46755       55421
012834.588       48845       57862
012846.593       56577       67094
012858.569       64247       76209
012910.594       73672       87427
012922.578       77169       91538
012934.597       79611       94434
012946.587       86536      102605
012958.573      130143      153934
013010.571      180297      213501
013022.570      222105      262888
013034.570      278106      329083
013046.571      323674      382996
013058.583      367953      435384
013110.584      411666      487360
013122.574      460253      545300
013134.589      499253      591497
013146.570      535254      634179
013158.569      585472      693243
013210.585      618334      732262
013222.579      657901      779323
013234.598      701105      830108
013246.569      755767      894793
013258.572      800624      948070
013310.574      855640     1013100
013322.579      900294     1066146
013334.576      945271     1119560
013346.569     1001630     1186820
013358.569     1048060     1241635
013410.573     1081565     1281415
013422.571     1128716     1337697
013434.570     1161819     1376802
013446.576     1230266     1457300
013458.577     1315609     1559072
013510.605     1351403     1601262
013522.578     1413448     1674509
013534.581     1448105     1715391
013546.569     1496513     1772905
013558.603     1566392     1856103
013610.596     1610665     1908406
013622.598     1676218     1985724
013634.569     1747393     2070093
013646.570     1790529     2121027
013658.573     1843193     2183065
013710.580     1889898     2238101
013722.581     1935053     2291090
013734.588     2000769     2368357
013746.577     2044875     2420659
013758.577     2066591     2446301
013810.604     2111212     2498602
013822.583     2149157     2543578
013834.592     2194793     2597761
013846.573     2229238     2638518
013858.600     2272399     2689517
013910.598     2313752     2738305
013922.587     2364598     2798305
013934.572     2430627     2876504
013946.570     2472382     2925514
013958.584     2546102     3012351
014010.570     2620167     3099832
014022.595     2696084     3189391
014034.583     2731472     3231216
014046.573     2787833     3297702
014058.579     2832419     3350400
014110.571     2898849     3429636
014122.579     2955396     3496854
014134.572     3019354     3572336
014146.571     3069378     3631072
014158.579     3105471     3673570
014210.569     3157149     3735780
014222.569     3215253     3805001
014234.569     3273003     3873902
014246.597     3321811     3931307
014258.569     3382678     4004030
014310.581     3406583     4032522
014322.602     3449432     4083351
014334.570     3515013     4161429
014346.588     3543208     4195105
014358.586     3598892     4261284
014410.588     3658923     4332603
014422.580     3709652     4392440
014434.569     3766465     4459496
014446.570     3810299     4511164
014458.584     3889771     4604892
014510.587     3934104     4657714
014522.576     3983195     4716251
014534.573     4026386     4767489
014546.569     4092425     4845693
014558.577     4147928     4911516
014610.576     4200268     4973786
014622.569     4269597     5055686
014634.575     4328426     5125070
014646.600     4373173     5178077
014658.582     4408865     5220470
014710.577     4450824     5270255
014722.589     4509331     5339910
014734.571     4565461     5406741
014746.576     4608206     5457269
014758.579     4674070     5534715
014810.587     4706955     5573274
014822.582     4742846     5615801
014834.582     4779835     5659110
014846.577     4813175     5698329
014858.601     4853517     5745725
014910.569     4908288     5810158
014922.570     4978417     5893100
014934.580     5026437     5949801
014946.591     5077632     6010308
014958.604     5142594     6086981
015010.600     5188133     6140902
015022.581     5213801     6171400
015034.590     5237180     6199253
015046.569     5294813     6267420
015058.597     5346272     6328210
015110.579     5386855     6376006
015122.579     5424627     6420714
015134.570     5470695     6475615
015146.602     5504280     6515302
015158.570     5553958     6573935
015210.572     5607017     6636683
015222.579     5651584     6689463
015234.589     5724456     6775611
015246.574     5768480     6827702
015258.572     5805924     6871997
015310.569     5865796     6942847
015322.603     5925152     7012209
015334.585     5970705     7065364
015346.569     6063799     7175339
015358.569     6234289     7376828
015410.569     6405311     7578746
015422.571     6575213     7780073
015434.569     6744153     7980655
015446.569     6914636     8182917
015458.569     7084285     8383656
015510.569     7255941     8587679
015522.569     7427453     8790341
015534.569     7595501     8989844
015546.569     7763943     9189224
015558.569     7934642     9390114
015610.569     8104404     9590961
015622.567     8300702     9824174
015634.567     8499164    10059186
