Q (Ang^-1), RMC, Data
  0.59999999999999998       ,   0.17301039081085245       ,  -0.19064000000000000     
  0.80000000000000004       ,    7.3494069560704192E-004  ,  -0.17140000000000000     
   1.0000000000000000       ,    1.8114860895006669E-002  ,  -0.13766999999999999     
   1.2000000000000000       ,    9.7715780778839662E-002  ,   -5.8990000000000001E-002
   1.3999999999999999       ,   0.13609994542204606       ,    5.2690000000000001E-002
   1.6000000000000001       ,    2.6284202106680272E-002  ,    8.7179999999999994E-002
   1.8000000000000000       ,    1.4671741101429391E-002  ,   -1.6310000000000002E-002
   2.0000000000000000       ,   -8.3963857925282888E-003  ,   -8.9539999999999995E-002
   2.2000000000000002       ,   -7.3028829493886227E-002  ,  -0.12202000000000000     
   2.3999999999999999       ,  -0.13381114450739720       ,  -0.13124000000000000     
   2.6000000000000001       ,  -0.13981959817406561       ,   -9.9430000000000004E-002
   2.7999999999999998       ,   -8.4836831820038677E-002  ,   -2.9900000000000000E-003
   3.0000000000000000       ,   -5.3754603835551265E-002  ,    3.5450000000000002E-002
   3.2000000000000002       ,   -8.6243562716811523E-002  ,    1.9249999999999999E-004
   3.3999999999999999       ,   -6.8861666190155060E-002  ,   -2.4830000000000001E-002
   3.6000000000000001       ,   -5.1344024750360241E-002  ,   -4.5609999999999998E-002
   3.7999999999999998       ,   -5.2835218944180327E-002  ,   -5.2850000000000001E-002
   4.0000000000000000       ,   -6.9436675314073659E-002  ,   -5.0729999999999997E-002
   4.2000000000000002       ,   -3.1644357890601493E-002  ,   -4.2970000000000001E-002
   4.4000000000000004       ,    4.3234319564914948E-002  ,   -2.9989999999999999E-002
   4.5999999999999996       ,    7.0993583268721891E-003  ,   -8.9999999999999993E-003
   4.7999999999999998       ,    5.4248336268329540E-002  ,    2.2150000000000000E-002
   5.0000000000000000       ,    9.1407926164940381E-002  ,    6.5790000000000001E-002
   5.2000000000000002       ,   0.11951006704409657       ,   0.13103999999999999     
   5.4000000000000004       ,   0.10560859118833202       ,   0.16209000000000001     
   5.5999999999999996       ,    9.8108973977488662E-002  ,    9.7689999999999999E-002
   5.7999999999999998       ,    6.3449944002613792E-002  ,    1.6570000000000001E-002
   6.0000000000000000       ,    1.1010137470346263E-002  ,   -3.0650000000000000E-002
   6.2000000000000002       ,   -4.1532460917467214E-002  ,   -5.7759999999999999E-002
   6.4000000000000004       ,   -4.7678143894117203E-002  ,   -6.8839999999999998E-002
   6.5999999999999996       ,   -5.6220801460986548E-002  ,   -7.3440000000000005E-002
   6.7999999999999998       ,   -7.0375993619786081E-002  ,   -7.5420000000000001E-002
   7.0000000000000000       ,   -8.1432424173725620E-002  ,   -7.2020000000000001E-002
   7.2000000000000002       ,   -5.8215725251802408E-002  ,   -5.8279999999999998E-002
   7.4000000000000004       ,   -2.3688511731312933E-002  ,   -3.2489999999999998E-002
   7.5999999999999996       ,   -1.2063717847836249E-002  ,   -2.7100000000000002E-003
   7.7999999999999998       ,    1.5556021849607491E-003  ,    3.3849999999999998E-002
   8.0000000000000000       ,    2.5720047479842464E-002  ,    5.4269999999999999E-002
   8.1999999999999993       ,    4.6085882650303708E-002  ,    5.2190000000000000E-002
   8.4000000000000004       ,    1.0082359117252792E-002  ,    3.4869999999999998E-002
   8.5999999999999996       ,    2.3942945991299730E-003  ,    1.8220000000000000E-002
   8.8000000000000007       ,    1.2487853524096804E-002  ,    7.9500000000000005E-003
   9.0000000000000000       ,    1.2372989007174599E-002  ,    2.4599999999999999E-003
   9.1999999999999993       ,   -4.5181234692301328E-003  ,    6.5573400000000005E-004
   9.4000000000000004       ,    1.4581776483498941E-003  ,    2.3500000000000001E-003
   9.5999999999999996       ,    1.1639781763798646E-002  ,    5.1700000000000001E-003
   9.8000000000000007       ,    7.7673456595374196E-003  ,    9.0799999999999995E-003
   10.000000000000000       ,    7.6657184931372344E-003  ,    1.1360000000000000E-002
   10.199999999999999       ,    1.2666222867711385E-002  ,    1.0610000000000000E-002
   10.400000000000000       ,    1.3032114250688764E-002  ,    5.3800000000000002E-003
   10.600000000000000       ,   -4.0158660392989572E-003  ,   -4.3499999999999997E-003
   10.800000000000001       ,   -2.5419965716446537E-002  ,   -1.6700000000000000E-002
   11.000000000000000       ,   -1.6427080333809352E-002  ,   -2.8139999999999998E-002
   11.199999999999999       ,   -1.9204306126599461E-002  ,   -3.5389999999999998E-002
   11.400000000000000       ,   -2.8715214053758681E-002  ,   -3.6760000000000001E-002
   11.600000000000000       ,   -2.8647565869001947E-002  ,   -3.2309999999999998E-002
   11.800000000000001       ,   -1.0526898838878850E-002  ,   -2.2140000000000000E-002
   12.000000000000000       ,    1.0000530382790239E-002  ,   -7.2199999999999999E-003
   12.199999999999999       ,    8.1350189460573478E-003  ,    8.8000000000000005E-003
   12.400000000000000       ,    2.1533122216561288E-002  ,    2.4199999999999999E-002
   12.600000000000000       ,    2.5626706621343021E-002  ,    3.8920000000000003E-002
   12.800000000000001       ,    3.7199942017235886E-002  ,    4.5830000000000003E-002
   13.000000000000000       ,    1.5146700700991987E-002  ,    4.1259999999999998E-002
   13.199999999999999       ,    2.1260239422767287E-002  ,    2.9450000000000000E-002
   13.400000000000000       ,    1.6006298209480782E-002  ,    1.3899999999999999E-002
   13.600000000000000       ,   -1.1107983546638183E-002  ,   -8.9749999999999997E-004
   13.800000000000001       ,   -2.3012825489548031E-002  ,   -1.3259999999999999E-002
   14.000000000000000       ,   -2.4898229682288855E-002  ,   -1.9279999999999999E-002
   14.199999999999999       ,   -1.4194538757548872E-002  ,   -2.0389999999999998E-002
   14.400000000000000       ,   -1.0179761397635451E-002  ,   -1.9330000000000000E-002
   14.600000000000000       ,   -2.0102815610968633E-002  ,   -1.5699999999999999E-002
   14.800000000000001       ,   -5.6923179272394845E-003  ,   -1.0300000000000000E-002
   15.000000000000000       ,    1.2749278895864071E-003  ,   -5.8399999999999997E-003
   15.199999999999999       ,    9.8764486540874638E-004  ,   -2.6600000000000000E-003
   15.400000000000000       ,   -8.2013947657760301E-004  ,   -8.1213200000000002E-004
   15.600000000000000       ,    8.2405806832179657E-003  ,   -4.9389599999999996E-004
   15.800000000000001       ,    7.3026342173240057E-003  ,   -1.5600000000000000E-003
   16.000000000000000       ,   -3.2678710561588140E-003  ,   -1.9800000000000000E-003
   16.199999999999999       ,   -4.6061768626388640E-003  ,   -1.3200000000000000E-003
   16.399999999999999       ,    5.2664110348764467E-003  ,    1.6000000000000001E-003
   16.600000000000001       ,    1.0350994889950799E-002  ,    6.4700000000000001E-003
   16.800000000000001       ,    1.1997124248331386E-002  ,    1.1230000000000000E-002
   17.000000000000000       ,    1.3414549553201781E-002  ,    1.6379999999999999E-002
   17.199999999999999       ,    1.8762171127069634E-002  ,    1.9189999999999999E-002
   17.399999999999999       ,    6.0928492859366155E-003  ,    1.8409999999999999E-002
   17.600000000000001       ,    3.2170413253402069E-003  ,    1.3550000000000000E-002
   17.800000000000001       ,   -5.0203632552049014E-003  ,    7.1799999999999998E-003
   18.000000000000000       ,   -1.0389853867627951E-002  ,   -1.7499999999999998E-005
   18.199999999999999       ,   -1.0119468649019976E-002  ,   -7.9299999999999995E-003
   18.399999999999999       ,   -1.7504557405590041E-002  ,   -1.4069999999999999E-002
   18.600000000000001       ,   -1.6121012452144531E-002  ,   -1.7460000000000000E-002
   18.800000000000001       ,   -1.5562316662859283E-002  ,   -1.7550000000000000E-002
   19.000000000000000       ,   -2.1585913830055876E-002  ,   -1.5559999999999999E-002
   19.199999999999999       ,   -1.5191832480636389E-002  ,   -1.1070000000000000E-002
   19.399999999999999       ,   -1.2559550375428683E-003  ,   -5.5500000000000002E-003
   19.600000000000001       ,    6.9533990823209876E-003  ,   -4.9750000000000000E-004
   19.800000000000001       ,    1.2529954877632215E-003  ,    4.2100000000000002E-003
   20.000000000000000       ,    1.3587888151599611E-002  ,    8.9599999999999992E-003
   20.199999999999999       ,    1.2745667534045579E-002  ,    1.2220000000000000E-002
   20.399999999999999       ,    1.9805906770694829E-002  ,    1.2619999999999999E-002
   20.600000000000001       ,    1.6396870701670407E-002  ,    1.1370000000000000E-002
   20.800000000000001       ,    8.1711122424896147E-003  ,    9.0600000000000003E-003
   21.000000000000000       ,    1.4411460335709579E-002  ,    6.0800000000000003E-003
   21.199999999999999       ,    7.0439393632984373E-003  ,    3.5999999999999999E-003
   21.399999999999999       ,   -8.8098551749331522E-005  ,    1.9400000000000001E-003
   21.600000000000001       ,    4.2118800162924331E-004  ,    4.5135100000000001E-004
   21.800000000000001       ,   -5.3688640425497191E-003  ,   -1.1100000000000001E-003
   22.000000000000000       ,   -7.5560534616386241E-003  ,   -2.6900000000000001E-003
   22.199999999999999       ,   -9.6828895821102906E-003  ,   -3.9899999999999996E-003
   22.399999999999999       ,   -2.9996154220768875E-003  ,   -4.8500000000000001E-003
   22.600000000000001       ,    2.9627115707022336E-003  ,   -5.7700000000000000E-003
   22.800000000000001       ,   -1.0425469786154502E-002  ,   -6.3800000000000003E-003
   23.000000000000000       ,   -2.1352506273185069E-002  ,   -6.3099999999999996E-003
   23.199999999999999       ,   -6.2274842231800050E-003  ,   -5.6100000000000004E-003
   23.399999999999999       ,    3.1172078762460049E-003  ,   -4.2399999999999998E-003
   23.600000000000001       ,   -1.2102338144950903E-002  ,   -2.1700000000000001E-003
   23.800000000000001       ,   -1.2370890754896426E-002  ,    6.5750800000000001E-004
   24.000000000000000       ,    3.7657098208439938E-003  ,    3.5699999999999998E-003
   24.199999999999999       ,    1.1113490800040858E-002  ,    6.1300000000000000E-003
   24.399999999999999       ,    4.8935438354445627E-003  ,    8.0499999999999999E-003
   24.600000000000001       ,    1.6041377349521102E-002  ,    8.9599999999999992E-003
   24.800000000000001       ,    2.4649359116799736E-002  ,    8.6400000000000001E-003
   25.000000000000000       ,    1.6985142564431475E-002  ,    7.3400000000000002E-003
   25.199999999999999       ,    8.8953115251787698E-003  ,    5.3800000000000002E-003
   25.399999999999999       ,    1.0146195645197921E-002  ,    2.6800000000000001E-003
   25.600000000000001       ,    2.8766555984334886E-003  ,   -5.4719800000000004E-004
   25.800000000000001       ,   -2.7122941500731428E-003  ,   -3.1500000000000000E-003
   26.000000000000000       ,   -7.7833880801001301E-003  ,   -4.7000000000000002E-003
   26.199999999999999       ,   -4.8730992623260347E-003  ,   -5.7200000000000003E-003
   26.399999999999999       ,   -2.6088798606375046E-003  ,   -6.2700000000000004E-003
   26.600000000000001       ,   -1.1388218598631443E-002  ,   -5.8799999999999998E-003
   26.800000000000001       ,   -1.1229581657400182E-002  ,   -4.6699999999999997E-003
   27.000000000000000       ,   -2.3252958718054531E-003  ,   -3.1700000000000001E-003
   27.199999999999999       ,   -8.9125075936546515E-003  ,   -1.6000000000000001E-003
   27.399999999999999       ,   -1.1347300532086147E-002  ,    1.6888900000000000E-004
   27.600000000000001       ,    5.8014007261989760E-006  ,    1.6500000000000000E-003
   27.800000000000001       ,   -1.5474730798378555E-003  ,    2.7399999999999998E-003
   28.000000000000000       ,   -2.3965732751266003E-003  ,    3.6099999999999999E-003
   28.199999999999999       ,   -5.0034661645191603E-003  ,    4.3099999999999996E-003
   28.399999999999999       ,    3.4159769992175913E-004  ,    4.8900000000000002E-003
   28.600000000000001       ,    1.0532518728404484E-002  ,    4.9699999999999996E-003
   28.800000000000001       ,    8.6197618415581739E-003  ,    4.6800000000000001E-003
   29.000000000000000       ,    9.0974406484330018E-003  ,    4.0400000000000002E-003
   29.199999999999999       ,    1.4357406601332140E-002  ,    3.0000000000000001E-003
   29.399999999999999       ,    6.9366623688576368E-003  ,    1.6900000000000001E-003
   29.600000000000001       ,   -1.7554334635444789E-003  ,    4.7255200000000000E-004
   29.800000000000001       ,    1.3847165900832399E-003  ,   -9.2388500000000005E-004
   30.000000000000000       ,    2.0398819795102233E-003  ,   -2.4900000000000000E-003
   30.199999999999999       ,    2.2338984544347366E-004  ,   -3.8300000000000001E-003
   30.399999999999999       ,   -4.4197687305399577E-003  ,   -4.7499999999999999E-003
   30.600000000000001       ,   -2.0367234851866573E-004  ,   -5.0000000000000001E-003
   30.800000000000001       ,   -2.1994255484282048E-003  ,   -4.7999999999999996E-003
   31.000000000000000       ,   -8.8241836853868490E-003  ,   -4.0800000000000003E-003
   31.199999999999999       ,   -1.7265645831369591E-002  ,   -2.8600000000000001E-003
   31.399999999999999       ,   -2.6928640147016753E-003  ,   -1.4700000000000000E-003
   31.600000000000001       ,    9.1445682776190237E-003  ,    5.9122200000000001E-005
   31.800000000000001       ,    4.5679810808885654E-003  ,    1.7400000000000000E-003
   32.000000000000000       ,   -3.0084379893540346E-003  ,    3.2599999999999999E-003
   32.200000000000003       ,   -4.7855716300291189E-003  ,    4.0600000000000002E-003
   32.399999999999999       ,    1.7052434374303989E-003  ,    4.3299999999999996E-003
   32.600000000000001       ,    4.9957835920545982E-003  ,    4.1500000000000000E-003
   32.799999999999997       ,    3.1662535112148603E-003  ,    3.5400000000000002E-003
   33.000000000000000       ,    8.5661923843013737E-004  ,    2.5500000000000002E-003
   33.200000000000003       ,   -6.1034242640822095E-004  ,    1.4499999999999999E-003
   33.399999999999999       ,    1.4160212048011931E-003  ,    5.4320900000000001E-004
   33.600000000000001       ,    2.3649809472975559E-004  ,   -5.6228799999999998E-004
   33.799999999999997       ,    7.2731313883121849E-004  ,   -1.5700000000000000E-003
   34.000000000000000       ,   -2.6642506402263307E-003  ,   -2.3999999999999998E-003
   34.200000000000003       ,    1.0886450412337803E-003  ,   -2.8300000000000001E-003
   34.399999999999999       ,    2.6092398791990943E-004  ,   -3.1199999999999999E-003
   34.600000000000001       ,   -4.5162062143993395E-003  ,   -3.1900000000000001E-003
   34.799999999999997       ,   -4.4521634898498216E-003  ,   -2.9199999999999999E-003
   35.000000000000000       ,    2.6531399162556322E-003  ,   -2.4499999999999999E-003
   35.200000000000003       ,    1.6153412554368251E-004  ,   -1.8900000000000000E-003
   35.399999999999999       ,   -4.4387381758468529E-003  ,   -1.0499999999999999E-003
   35.600000000000001       ,    1.7805084042240923E-004  ,    7.7195999999999997E-005
   35.799999999999997       ,    5.8860582721205175E-003  ,    1.1900000000000001E-003
   36.000000000000000       ,    2.9513185110569946E-003  ,    1.9300000000000001E-003
   36.200000000000003       ,    3.7102825920257141E-003  ,    2.4900000000000000E-003
   36.399999999999999       ,    3.4068765093355825E-003  ,    2.7699999999999999E-003
   36.600000000000001       ,   -3.9946639339724400E-003  ,    2.6600000000000000E-003
   36.799999999999997       ,   -2.9995689835128976E-003  ,    2.2899999999999999E-003
   37.000000000000000       ,    3.5353796646983306E-003  ,    1.7200000000000000E-003
   37.200000000000003       ,    2.9585806294160849E-003  ,    1.0200000000000001E-003
   37.399999999999999       ,    2.0630503508151849E-003  ,    1.3702100000000000E-004
   37.600000000000001       ,    3.5530221223868622E-003  ,   -6.6474999999999998E-004
   37.799999999999997       ,   -4.7473144002723334E-003  ,   -1.1999999999999999E-003
   38.000000000000000       ,   -1.1391758126647760E-002  ,   -1.5499999999999999E-003
