   r (Ang),     Si-Si,     Si-O ,     O-O  
   9.51045 ,         0.896222354607047 ,         0.992545163736156 ,         0.908527259469135 , 
   9.53901 ,         0.982666790012880 ,         1.101154841790740 ,         1.166471276461390 , 
   9.56757 ,         0.963772348990403 ,         1.145406995712668 ,         1.105380056697659 , 
   9.59613 ,         1.074675611584107 ,         1.008936699862919 ,         1.015038281330375 , 
   9.62469 ,         0.852989455560874 ,         0.928843680123237 ,         0.845084405631814 , 
   9.65325 ,         0.872647213377833 ,         0.966867400476749 ,         0.803321732010302 , 
   9.68181 ,         1.039370934679725 ,         0.868911143396868 ,         0.988478922342373 , 
   9.71037 ,         0.968178362495973 ,         1.097896330910257 ,         1.181917446844450 , 
   9.73893 ,         1.091921098181620 ,         1.044695611220825 ,         1.144788958534284 , 
   9.76749 ,         1.141832449893323 ,         0.946903337351326 ,         0.823192769960375 , 
   9.79605 ,         1.039253181912571 ,         0.899224106568570 ,         0.868730291517542 , 
   9.82461 ,         1.047643664858411 ,         1.029388477176704 ,         1.024932495992841 , 
   9.85317 ,         1.020800269801122 ,         1.026333491554151 ,         1.053693908231415 , 
   9.88173 ,         0.824903901084090 ,         0.989415956954668 ,         0.995573366104650 , 
   9.91029 ,         0.800194790621518 ,         0.950542420428403 ,         0.931304333762397 , 
   9.93885 ,         1.029451061509154 ,         0.976313294510860 ,         1.016204030491317 , 
   9.96741 ,         0.911165808605981 ,         1.002524758089414 ,         1.019741604982750 , 
   9.99596 ,         1.163026788083060 ,         0.979626537630017 ,         1.024965850188442 , 
  10.02452 ,         1.118522050930582 ,         0.983953999147273 ,         0.952674938752972 , 
  10.05308 ,         1.032333088398179 ,         1.091837753713264 ,         1.018810547589207 , 
  10.08164 ,         0.981206031956718 ,         1.031328499118430 ,         1.104751986455460 , 
  10.11020 ,         0.900618764850973 ,         1.066150780591254 ,         1.104579543216505 , 
  10.13876 ,         1.000033073385668 ,         0.930446785326261 ,         0.869935471265358 , 
  10.16732 ,         0.948247284479934 ,         0.923542482955673 ,         0.847452468275650 , 
  10.19588 ,         0.968360866242728 ,         1.014089824738816 ,         1.002762426704198 , 
  10.22444 ,         1.071403543465032 ,         1.091239062045964 ,         1.087996645016903 , 
  10.25300 ,         1.158689575325005 ,         1.083196320924424 ,         1.099897963673786 , 
  10.28156 ,         1.010345331447319 ,         0.948391983948992 ,         0.922941802698458 , 
  10.31012 ,         0.844379612019320 ,         0.857028722572923 ,         0.856100263838227 , 
  10.33868 ,         0.882783591976890 ,         0.922426765313516 ,         0.938488710427363 , 
  10.36724 ,         0.992128290720719 ,         1.178030260562397 ,         1.152517813571859 , 
  10.39580 ,         1.022176776987651 ,         1.065227816485365 ,         1.055737996489772 , 
  10.42436 ,         0.981285446752102 ,         0.924112697827319 ,         0.864961981881708 , 
  10.45292 ,         0.991012886757665 ,         0.881733304108217 ,         0.951129337618203 , 
  10.48148 ,         1.080534984360095 ,         1.032713522867549 ,         0.942781457766671 , 
  10.51004 ,         1.243922094211844 ,         1.221901150513922 ,         1.104500739502410 , 
  10.53860 ,         1.049922271018426 ,         1.035211605025762 ,         1.129024808024281 , 
  10.56716 ,         1.080895203589490 ,         0.852821658342215 ,         0.964220439185485 , 
  10.59572 ,         1.111519390499376 ,         0.880357578960723 ,         0.931096595929002 , 
  10.62428 ,         1.039852757434599 ,         1.010060740424663 ,         0.981663277513820 , 
  10.65284 ,         0.891322497157763 ,         1.104094422562980 ,         1.124300617317084 , 
  10.68140 ,         1.023033289537463 ,         0.897831974832192 ,         0.986377767471828 , 
  10.70996 ,         0.889519363422870 ,         0.927965184382761 ,         0.916233380469820 , 
  10.73852 ,         0.894403465533454 ,         0.950215599336318 ,         0.938057613887888 , 
  10.76708 ,         1.053627953337875 ,         1.080145958609634 ,         1.099483985855735 , 
  10.79564 ,         1.193604232919765 ,         1.170271373794610 ,         1.117592464941447 , 
  10.82420 ,         0.942866875424943 ,         0.940115318395493 ,         0.974567609298419 , 
  10.85276 ,         0.879291516182748 ,         0.952069499676184 ,         0.815362708042348 , 
  10.88132 ,         0.945952247497104 ,         0.895396584855253 ,         0.978423177234754 , 
  10.90988 ,         0.979677586948436 ,         1.057488691625513 ,         1.033645957402370 , 
  10.93844 ,         1.142695765785771 ,         1.033470673702611 ,         0.999294995193786 , 
  10.96700 ,         1.044621206807300 ,         0.943299419031321 ,         0.859302920669528 , 
  10.99556 ,         1.011000794731404 ,         1.019057791117465 ,         1.032010155013174 , 
  11.02412 ,         1.056969484064587 ,         1.030841283784095 ,         1.044907985879573 , 
  11.05268 ,         0.962201751960870 ,         1.024163327859637 ,         1.110426956216938 , 
  11.08124 ,         0.962107472002650 ,         0.928204313152960 ,         1.003501190647070 , 
  11.10980 ,         0.957167264800331 ,         0.964954617856718 ,         0.958276481590577 , 
  11.13836 ,         0.968754447833148 ,         0.954064198389642 ,         0.929183255765689 , 
  11.16692 ,         0.991375372084000 ,         0.990748562926069 ,         1.045366122697748 , 
  11.19548 ,         0.870939093663296 ,         0.953416839013257 ,         0.980577714241888 , 
  11.22404 ,         1.104679360424093 ,         1.009255344797073 ,         0.902374369967120 , 
  11.25260 ,         0.996531177272898 ,         1.083833314462144 ,         0.892066529402450 , 
  11.28116 ,         1.079009245713454 ,         1.056004913600059 ,         1.018749386694239 , 
  11.30972 ,         1.117548831511298 ,         0.900544350746478 ,         0.975094237569122 , 
  11.33828 ,         0.976664838094066 ,         0.944580698611821 ,         0.839710385607309 , 
  11.36684 ,         0.926242669737049 ,         0.920972634703820 ,         0.924267024625440 , 
  11.39540 ,         1.035821757122543 ,         1.152236960004308 ,         1.090851852836330 , 
  11.42396 ,         1.061999668640702 ,         1.179838677345389 ,         1.134724122840558 , 
  11.45252 ,         0.953378145699858 ,         1.126927212239017 ,         1.092469124362115 , 
  11.48108 ,         1.030119229929225 ,         0.997721128301313 ,         1.014493012271561 , 
  11.50964 ,         0.990267106780482 ,         0.939447200647513 ,         0.921932815234620 , 
  11.53820 ,         1.160163746412645 ,         1.057997567036424 ,         1.001201731215740 , 
  11.56676 ,         0.926993683909790 ,         1.048379073703853 ,         0.946562584844124 , 
  11.59532 ,         0.969980923063306 ,         0.944301257212770 ,         0.923980172438639 , 
  11.62388 ,         1.046601608650925 ,         0.991215770536476 ,         0.916794785480963 , 
  11.65244 ,         1.046499692513897 ,         1.009263152321511 ,         1.064357236959434 , 
  11.68100 ,         0.924568157031823 ,         0.986771593614125 ,         0.908914557602869 , 
  11.70956 ,         0.872817063112204 ,         1.027802637590141 ,         0.973453930499191 , 
  11.73812 ,         0.913117252226312 ,         0.969307861029996 ,         1.073954498799969 , 
  11.76668 ,         1.002883504037731 ,         0.982754112669631 ,         1.059869191144074 , 
  11.79524 ,         0.937378879813448 ,         0.965902412523623 ,         1.021558227505832 , 
  11.82380 ,         0.943830726600231 ,         0.980873560745799 ,         0.945387545531307 , 
  11.85236 ,         1.092801690304814 ,         1.002241118821566 ,         0.926574539461331 , 
  11.88092 ,         0.945042892772548 ,         0.991554308748065 ,         0.998031858932917 , 
  11.90948 ,         0.989795169350576 ,         0.996333332816054 ,         1.029555203274743 , 
  11.93804 ,         1.055042267726646 ,         1.069941154669979 ,         0.984089686568448 , 
  11.96660 ,         0.923225081504614 ,         1.021065302870519 ,         1.000892002819102 , 
  11.99516 ,         1.012435408506918 ,         0.982669489852302 ,         0.994315241466036 , 
  12.02372 ,         0.980509717539600 ,         1.013394420987292 ,         1.020260654457488 , 
  12.05228 ,         0.924228809183066 ,         1.049525717104555 ,         0.968054463159139 , 
  12.08084 ,         0.993453228418789 ,         0.977813663873378 ,         0.986959720522841 , 
  12.10940 ,         0.965327331914943 ,         0.941201951913517 ,         0.992804786522720 , 
  12.13796 ,         1.043909285775769 ,         0.978875301326283 ,         1.000883347612624 , 
  12.16652 ,         1.079707015529099 ,         1.031869412869600 ,         0.958460865940471 , 
  12.19508 ,         1.050201374934534 ,         0.979093637839884 ,         0.952284706020162 , 
  12.22364 ,         1.022100326706207 ,         1.013369327625485 ,         1.012812879743362 , 
  12.25220 ,         1.035700299436131 ,         0.958773092319247 ,         1.020153830773270 , 
  12.28076 ,         1.046148557828704 ,         0.929083683798392 ,         0.939877676727639 , 
  12.30932 ,         0.995732265275344 ,         0.998982858636230 ,         0.942739787367258 , 
  12.33788 ,         1.007926506338082 ,         1.010541101685263 ,         1.023774311404504 , 
  12.36644 ,         1.008292716318740 ,         0.993354178936470 ,         0.959240874697030 , 
  12.39500 ,         0.998658269931360 ,         0.995905807125129 ,         0.990483411296969 , 
  12.42356 ,         0.974190576952894 ,         0.971831106405998 ,         0.971950256382585 , 
  12.45212 ,         0.930146248115497 ,         0.999142939754829 ,         0.941279147802635 , 
  12.48068 ,         0.982804910456372 ,         0.976955844462283 ,         0.970344173449501 , 
  12.50924 ,         0.941825906890772 ,         0.969002705017832 ,         0.943465287877761 , 
  12.53780 ,         1.083403675071594 ,         0.964118416712364 ,         1.003207787603809 , 
  12.56636 ,         0.992659351228701 ,         0.907810639949443 ,         0.936991802185492 , 
  12.59492 ,         1.083271236149734 ,         0.985291925366643 ,         0.948794358871572 , 
  12.62348 ,         0.979595373290021 ,         0.970900165066091 ,         0.994920178333689 , 
  12.65204 ,         0.927430666115335 ,         0.993612814630966 ,         0.950465467576251 , 
  12.68060 ,         1.020972883966044 ,         0.999094392666910 ,         0.932585078986124 , 
  12.70916 ,         0.911900769642592 ,         1.012832933929170 ,         0.972801882775809 , 
  12.73772 ,         0.997652084257874 ,         0.963630648363283 ,         0.928713992948374 , 
  12.76628 ,         1.096749012149405 ,         0.967311508937014 ,         1.077429843422838 , 
  12.79484 ,         1.124660886945531 ,         0.992526604183989 ,         0.983702957747265 , 
  12.82340 ,         1.030671769212492 ,         1.012465310975060 ,         1.008344465953671 , 
  12.85196 ,         0.878503398070873 ,         0.938392944688272 ,         1.013419633690402 , 
  12.88051 ,         0.929071793061002 ,         1.002405975726184 ,         1.023457156762630 , 
  12.90907 ,         0.962134521834663 ,         1.017629460722447 ,         1.026019608044690 , 
  12.93763 ,         1.132053446234884 ,         1.041873343993555 ,         0.958175349068228 , 
  12.96619 ,         1.024149923692358 ,         0.941953971597273 ,         0.985450547057215 , 
  12.99475 ,         0.961435296489476 ,         1.012012688848476 ,         0.931199097357389 , 
  13.02331 ,         0.854531857750940 ,         0.999659071233336 ,         0.989665402379416 , 
  13.05187 ,         0.882653110869736 ,         1.018944619968934 ,         0.955736787686116 , 
  13.08043 ,         0.999862528492965 ,         1.016486874496652 ,         0.993373221752478 , 
  13.10899 ,         1.063961229105685 ,         0.922122892322147 ,         0.958521904585171 , 
  13.13755 ,         0.920728908405971 ,         1.009732854482328 ,         0.960751999286395 , 
  13.16611 ,         1.007871735395034 ,         1.005213488226233 ,         0.940451694159227 , 
  13.19467 ,         0.999270192409875 ,         0.996103996202962 ,         0.961680561378351 , 
  13.22323 ,         1.035419668347708 ,         1.036381361965675 ,         1.032260181650153 , 
  13.25179 ,         0.915763007481007 ,         1.032816131995274 ,         1.013430130915891 , 
  13.28035 ,         0.975946452896302 ,         1.041965663094340 ,         0.993929138968859 , 
  13.30891 ,         1.038813617790902 ,         1.013858352815816 ,         0.946280133492507 , 
  13.33747 ,         1.007376227623163 ,         0.987660006288510 ,         1.003661679459509 , 
  13.36603 ,         1.037269760719717 ,         1.018392690485720 ,         1.020560915140598 , 
  13.39459 ,         1.039977540786016 ,         0.932530836797190 ,         0.919593090987000 , 
  13.42315 ,         0.975476542033435 ,         1.044948325638344 ,         1.021240777773694 , 
  13.45171 ,         1.001644057626671 ,         0.922153598703879 ,         1.017497300078725 , 
  13.48027 ,         0.929076086398506 ,         0.998604055357659 ,         0.918220480970692 , 
  13.50883 ,         1.027133360393982 ,         0.968623382793333 ,         0.962660720632808 , 
  13.53739 ,         0.996292063895524 ,         1.003994634720890 ,         0.925963106173250 , 
  13.56595 ,         0.989322571202391 ,         1.017298157907193 ,         0.942895427001063 , 
  13.59451 ,         0.986553787509677 ,         0.966277967339729 ,         0.998328491250687 , 
  13.62307 ,         1.002324204274364 ,         0.980727440198642 ,         0.979126854114017 , 
  13.65163 ,         0.944774882291126 ,         1.037759302202860 ,         0.948183796730397 , 
  13.68019 ,         0.951006222568021 ,         1.030595236778010 ,         0.994758119585357 , 
  13.70875 ,         0.933894383679880 ,         0.996347201725133 ,         0.961054625177054 , 
  13.73731 ,         1.082232453886144 ,         0.999414531518737 ,         0.975219206573488 , 
  13.76587 ,         1.100686870209468 ,         1.000303815990781 ,         0.955598387618397 , 
  13.79443 ,         1.012367212750544 ,         0.991111370734958 ,         0.973568653778635 , 
  13.82299 ,         1.023801734350022 ,         0.997391515233629 ,         1.018888436893126 , 
  13.85155 ,         0.999592377899999 ,         1.019126132971802 ,         0.984776090931777 , 
  13.88011 ,         1.072762043961418 ,         1.036541897000836 ,         0.960481117007884 , 
  13.90867 ,         0.997714614217654 ,         1.037818626838857 ,         1.009776344228138 , 
  13.93723 ,         1.006648072781721 ,         1.022215006789149 ,         0.946246387113595 , 
  13.96579 ,         0.990298416849505 ,         0.935819947477177 ,         0.988978164827222 , 
  13.99435 ,         1.077661526412722 ,         0.954613096466453 ,         0.959146973220546 , 
  14.02291 ,         0.929363678841704 ,         0.955113931623653 ,         1.008452615423242 , 
  14.05147 ,         1.007614817724172 ,         0.981177943099118 ,         0.965630208460309 , 
  14.08003 ,         0.966554547070752 ,         1.008110289476782 ,         0.970651440538889 , 
  14.10859 ,         0.974064613148214 ,         0.966792597704923 ,         0.934875885066466 , 
  14.13715 ,         0.915115176101538 ,         0.983675698979188 ,         0.993043546988903 , 
  14.16571 ,         1.091534180146917 ,         1.026488271448213 ,         0.996037343813944 , 
  14.19427 ,         1.012262909603346 ,         0.968284593264365 ,         0.964842342220686 , 
  14.22283 ,         1.078851644178017 ,         0.980139754961003 ,         1.030111159101959 , 
  14.25139 ,         0.964154930067590 ,         1.002098535553504 ,         0.962127519851857 , 
  14.27995 ,         0.966711613947690 ,         0.966662277155407 ,         1.018848956389273 , 
  14.30851 ,         0.851415917615007 ,         0.967869702090295 ,         0.942500294582331 , 
  14.33707 ,         1.059515648498605 ,         0.954497524300943 ,         1.016774093889245 , 
  14.36563 ,         1.052828835497688 ,         1.019049881266013 ,         1.039703402375177 , 
  14.39419 ,         1.041661312810117 ,         1.038181232631655 ,         0.981298672524816 , 
  14.42275 ,         1.096547022001696 ,         0.976833320289501 ,         1.003798889493214 , 
  14.45131 ,         0.967322344520085 ,         1.014347274532463 ,         0.990148787135936 , 
  14.47987 ,         0.938304488543408 ,         0.963723796156252 ,         1.028071270959950 , 
  14.50843 ,         0.945952485080416 ,         0.954457914419311 ,         0.937488881319629 , 
  14.53699 ,         1.060019135797816 ,         1.041780232432818 ,         0.968160265670264 , 
  14.56555 ,         1.042607679995600 ,         0.978917649207538 ,         0.997352311319745 , 
  14.59411 ,         0.940480883197923 ,         0.980345624666367 ,         1.022900351539559 , 
  14.62267 ,         0.950364575769261 ,         1.032128242624087 ,         0.974501900229610 , 
  14.65123 ,         1.011388767522363 ,         0.975150036745070 ,         1.017916037441014 , 
  14.67979 ,         1.003897312536212 ,         1.001525571929437 ,         0.968100777927602 , 
  14.70835 ,         0.977937796222256 ,         0.982500363252041 ,         1.004969528828323 , 
  14.73691 ,         0.936864814599328 ,         0.991562439378962 ,         0.993011332984964 , 
  14.76547 ,         1.009874098419947 ,         0.977803954258571 ,         1.006665395203297 , 
  14.79403 ,         0.942885992482101 ,         0.988011988081778 ,         1.004551374771220 , 
  14.82259 ,         1.050989080409602 ,         1.025193380808992 ,         0.987247566811961 , 
  14.85115 ,         0.956516422782099 ,         1.075578149424040 ,         1.055029912140731 , 
  14.87971 ,         1.029075947657321 ,         0.974232223603580 ,         1.002414962157316 , 
  14.90827 ,         1.032040184613255 ,         1.014077632248636 ,         0.945883713348315 , 
  14.93683 ,         1.039558851320389 ,         1.018639739475521 ,         0.889560169943848 , 
  14.96539 ,         0.922939186878542 ,         1.018716942763447 ,         0.947277226257549 , 
  14.99395 ,         1.072222004799302 ,         0.998574936431306 ,         0.945135780612715 , 
  15.02251 ,         1.075703086351998 ,         0.980342193512958 ,         0.994470737540236 , 
  15.05107 ,         1.056322840429711 ,         1.020328527419107 ,         0.977625916267732 , 
  15.07963 ,         0.964360899697681 ,         0.997177911609143 ,         1.018236302811038 , 
  15.10819 ,         0.954867921207282 ,         1.006488843964237 ,         0.960197870295859 , 
  15.13675 ,         0.979169924978390 ,         0.961474850346302 ,         0.978713867747475 , 
  15.16531 ,         1.046398320498909 ,         0.963949849153317 ,         0.999945502409309 , 
  15.19387 ,         0.932559796942704 ,         0.954151553998261 ,         0.993716139239093 , 
  15.22243 ,         1.053519350758447 ,         1.033555315934116 ,         0.995963982852101 , 
  15.25099 ,         1.087323950066375 ,         0.964806627264251 ,         0.954035889708048 , 
  15.27955 ,         0.982494337646882 ,         1.007942214877467 ,         1.053496582878198 , 
  15.30811 ,         1.036666831791001 ,         0.985926841457589 ,         0.999550466493466 , 
  15.33667 ,         0.914308174061611 ,         1.013773458102338 ,         0.945916202430362 , 
  15.36523 ,         1.030778817080670 ,         1.004318693167112 ,         1.007096664671208 , 
  15.39379 ,         0.994943844914997 ,         0.988383778683975 ,         0.914402300222846 , 
  15.42235 ,         1.046451865465143 ,         1.006758815587118 ,         1.016823415439759 , 
  15.45091 ,         1.078291887756090 ,         0.958374393113800 ,         1.025595872305346 , 
  15.47947 ,         0.888267750569020 ,         0.978268447763238 ,         1.012120239676976 , 
  15.50803 ,         0.979984941947521 ,         0.967187029941170 ,         0.995195206920804 , 
  15.53659 ,         0.905760748829323 ,         0.944879093682853 ,         0.983439998152532 , 
  15.56515 ,         0.992859811414128 ,         0.994189093123547 ,         0.906564511398875 , 
  15.59371 ,         0.992381161449679 ,         0.955803518969198 ,         1.006420421155927 , 
  15.62227 ,         1.033112092287393 ,         1.004870928195260 ,         0.981684951813459 , 
  15.65083 ,         0.948960093084853 ,         1.028863015229639 ,         0.977157079062569 , 
  15.67939 ,         1.004795360236105 ,         1.043432410773846 ,         0.937615638707174 , 
  15.70794 ,         0.904761368126340 ,         1.046362585273653 ,         0.972495526604683 , 
  15.73650 ,         1.118331205003215 ,         0.994553001708113 ,         0.944540359649175 , 
  15.76506 ,         1.064896449662821 ,         1.055708542551875 ,         0.970251340514049 , 
  15.79362 ,         1.009106758425884 ,         1.000103631800976 ,         0.980753459813502 , 
  15.82218 ,         0.879145260982805 ,         1.044224632181373 ,         1.002927154111922 , 
  15.85074 ,         1.054772229881039 ,         0.999443132017795 ,         0.993614686069269 , 
  15.87930 ,         1.023937908659626 ,         1.015285538428972 ,         0.950506485706890 , 
  15.90786 ,         0.949193008379785 ,         0.993982510370008 ,         0.991846742896487 , 
  15.93642 ,         1.029029168369577 ,         1.022647051534219 ,         0.923010748970676 , 
  15.96498 ,         0.915658984399341 ,         0.940785193893286 ,         0.984762147865871 , 
  15.99354 ,         0.953712574684843 ,         0.982550835558665 ,         1.035320616421205 , 
  16.02210 ,         0.947327147383627 ,         0.966260227611497 ,         0.983635091303261 , 
  16.05066 ,         0.987302239005828 ,         1.014707417808622 ,         0.980551000657477 , 
  16.07922 ,         0.927091205441524 ,         0.981760907290598 ,         0.977145662004520 , 
  16.10778 ,         1.000023890042135 ,         1.018740750662245 ,         1.016583806854226 , 
  16.13634 ,         1.152965710490722 ,         0.993610924183385 ,         1.007672794574048 , 
  16.16490 ,         0.999493178550977 ,         0.998638952101529 ,         1.030118244538274 , 
  16.19346 ,         0.938002468448060 ,         1.016716124458747 ,         1.020803620587757 , 
  16.22202 ,         0.968281446053109 ,         1.049626672969125 ,         1.013938907062616 , 
  16.25058 ,         0.982526001541261 ,         0.944492599218040 ,         1.005466775672552 , 
  16.27914 ,         0.978116637586722 ,         0.995967203333321 ,         0.965856961064668 , 
  16.30770 ,         0.986445968376052 ,         1.012249080631211 ,         0.973832258774254 , 
  16.33626 ,         1.046772960659790 ,         0.956391262560125 ,         1.012537695161944 , 
  16.36482 ,         1.005458895073452 ,         1.005845294226096 ,         1.031667522094761 , 
  16.39338 ,         0.973412777305314 ,         0.994907922484134 ,         0.986873718985243 , 
  16.42194 ,         0.963392392731430 ,         1.003779714117027 ,         0.997297953363761 , 
  16.45050 ,         1.052023496510596 ,         0.981944156905205 ,         0.919873415974469 , 
  16.47906 ,         1.043044062218368 ,         0.971551274390091 ,         0.968583091455552 , 
  16.50762 ,         0.963740171404739 ,         0.954286762458858 ,         0.920089578830595 , 
  16.53618 ,         1.125938203260725 ,         0.987471980266424 ,         0.989724975319501 , 
  16.56474 ,         0.995107700712728 ,         0.967993527036854 ,         0.995945058689788 , 
  16.59330 ,         0.967950749617829 ,         0.968940519472478 ,         0.939824758985123 , 
  16.62186 ,         1.056667982997050 ,         0.983470413894553 ,         0.970649631773025 , 
  16.65042 ,         1.024759956286842 ,         0.988443935696795 ,         1.038230078592816 , 
  16.67898 ,         0.959972171177992 ,         0.959309283545056 ,         0.982592253681601 , 
  16.70754 ,         1.063569036669875 ,         0.983271226553605 ,         0.955553314917113 , 
  16.73610 ,         1.035292387554495 ,         1.002031650709359 ,         0.946765860906926 , 
  16.76466 ,         1.066645510160661 ,         1.048833252709232 ,         0.957834760462014 , 
  16.79322 ,         1.010730941062484 ,         0.965648338662055 ,         0.959315935960737 , 
  16.82178 ,         1.050979692277211 ,         1.001754339092429 ,         1.011062747560645 , 
  16.85034 ,         1.053724403330723 ,         1.007151529872127 ,         0.981457928744913 , 
  16.87890 ,         0.945145366013894 ,         0.941695934620298 ,         1.022984795873237 , 
  16.90746 ,         0.949807114829721 ,         1.019849961564261 ,         0.952998533159841 , 
  16.93602 ,         0.968399368055338 ,         0.947467114175041 ,         1.038064032846971 , 
  16.96458 ,         1.039580615294567 ,         0.995880129820081 ,         1.052261972927132 , 
  16.99314 ,         1.053504907736176 ,         0.977115915622157 ,         1.006528095121582 , 
  17.02170 ,         0.957400085781393 ,         0.995389060729017 ,         1.016315342047943 , 
  17.05026 ,         1.012348251256061 ,         1.002211100932026 ,         0.948355743732865 , 
  17.07882 ,         0.947402639082185 ,         1.054777606510143 ,         0.997615892709172 , 
  17.10738 ,         1.003366344160981 ,         0.993773129946140 ,         1.001993598269268 , 
  17.13594 ,         0.896683866517581 ,         1.023247209282769 ,         0.982801575489733 , 
  17.16450 ,         0.927841865435024 ,         1.036871860022797 ,         1.006834270757596 , 
  17.19306 ,         1.038951390290025 ,         0.994552218539326 ,         0.920880066866458 , 
  17.22162 ,         0.948808795514860 ,         1.002103730828639 ,         0.997033548767934 , 
  17.25018 ,         1.067220278048882 ,         0.992044956632461 ,         0.992433763672166 , 
  17.27874 ,         1.006689429925421 ,         0.993350696663103 ,         1.030166550405845 , 
  17.30730 ,         0.982881215784840 ,         1.033728337366395 ,         0.968703481999739 , 
  17.33586 ,         1.036370664788307 ,         0.995892660572357 ,         1.004258583529759 , 
  17.36442 ,         0.970017795214567 ,         1.051550669212596 ,         0.986994100883202 , 
  17.39298 ,         0.982331960656488 ,         0.982646983649768 ,         0.927123957117998 , 
  17.42154 ,         1.022925417211913 ,         0.997595233211371 ,         0.992013146185674 , 
  17.45010 ,         1.003530765735808 ,         0.991337149964938 ,         1.025799372350919 , 
  17.47866 ,         0.985187347052668 ,         0.996513885198739 ,         0.948535118722773 , 
  17.50722 ,         1.021466038397544 ,         1.041500152343874 ,         0.963063980115441 , 
  17.53578 ,         0.974621700475228 ,         0.994832212756500 ,         0.973747568768421 , 
  17.56434 ,         0.978822655010528 ,         0.995980566166306 ,         1.026052569847006 , 
  17.59290 ,         1.017691503423990 ,         1.008180411275772 ,         0.982257791117345 , 
  17.62146 ,         0.978343403383224 ,         0.927022319821977 ,         1.009187433055111 , 
  17.65002 ,         1.004730709016393 ,         0.951067222735459 ,         0.998933335044841 , 
  17.67858 ,         0.991668528875950 ,         0.980894921558347 ,         1.019833805251603 , 
  17.70714 ,         0.991281367973253 ,         1.021447273346932 ,         0.993085528573029 , 
  17.73570 ,         1.005253612170706 ,         1.016025066513252 ,         1.024198965058487 , 
  17.76426 ,         0.997792136555350 ,         0.995261285743722 ,         1.005112430400297 , 
  17.79282 ,         0.984360207916626 ,         1.002597637034172 ,         0.996415707786392 , 
  17.82138 ,         0.942471143184473 ,         0.978083216449054 ,         0.957172197752859 , 
  17.84994 ,         1.051728857244520 ,         0.975346211801309 ,         1.005177087567280 , 
  17.87850 ,         0.952814387253973 ,         0.971661883260099 ,         0.991793806701246 , 
  17.90706 ,         0.944992757767077 ,         1.012290917080276 ,         0.967413014696186 , 
  17.93562 ,         1.017768433100549 ,         0.978886207888559 ,         0.975226550805551 , 
  17.96418 ,         0.972713800031047 ,         1.016783586249443 ,         0.988174309867575 , 
  17.99274 ,         0.902926833226078 ,         0.982336786962134 ,         1.005340281729006 , 
  18.02130 ,         0.992278605584279 ,         1.018543796734441 ,         0.993751857548375 , 
  18.04986 ,         1.056990701491757 ,         1.003310461393074 ,         0.960573985181859 , 
  18.07842 ,         0.972630180391618 ,         0.969013746838378 ,         0.978538420435183 , 
  18.10698 ,         0.995216051832456 ,         1.021724231802915 ,         0.960368426188908 , 
  18.13554 ,         0.921331911066899 ,         1.015811201755038 ,         0.967440080587569 , 
  18.16410 ,         1.042445279633321 ,         0.979847998486578 ,         0.947590531594064 , 
  18.19266 ,         0.968351299936538 ,         0.950794471168751 ,         0.949852417211451 , 
  18.22122 ,         0.984316377196852 ,         0.959129518658702 ,         0.978653515386320 , 
  18.24978 ,         1.059296824257547 ,         0.998253886638130 ,         0.964985405697189 , 
  18.27834 ,         0.979364627028686 ,         0.994044778666426 ,         0.976892094724448 , 
  18.30690 ,         1.030823962174280 ,         1.015166956501814 ,         1.018899842015229 , 
  18.33546 ,         1.008683864165046 ,         1.024832105905676 ,         1.048117463116755 , 
  18.36402 ,         1.002937058850318 ,         0.988872202569509 ,         0.969204076801199 , 
  18.39258 ,         0.980422924882509 ,         0.995117694712656 ,         1.017354605183235 , 
  18.42114 ,         1.028879420319242 ,         0.994062551711914 ,         1.006016280363744 , 
  18.44970 ,         1.005412952246689 ,         0.995250228712924 ,         0.971170578282321 , 
  18.47826 ,         1.022777969928040 ,         0.984939432818153 ,         0.995412500866809 , 
  18.50682 ,         0.967111944513791 ,         1.010129795595631 ,         1.022976226238585 , 
  18.53538 ,         1.028889190781500 ,         0.981219346140538 ,         0.974298986339352 , 
  18.56394 ,         1.026962521990808 ,         0.987802660860375 ,         0.964618945371742 , 
  18.59249 ,         1.002850415334142 ,         0.976830700409857 ,         1.014605597633750 , 
  18.62105 ,         0.960198473460728 ,         0.992130097799558 ,         1.034441096456471 , 
  18.64961 ,         1.084453354403030 ,         0.981917930953681 ,         1.057629010770051 , 
  18.67817 ,         1.025351905768170 ,         0.980985153832049 ,         0.989199584071392 , 
  18.70673 ,         0.987472725089619 ,         1.031991919124726 ,         1.007285246080788 , 
  18.73529 ,         1.005834158967433 ,         1.015383259301042 ,         1.027903290690507 , 
  18.76385 ,         1.008665668534464 ,         0.938346076956675 ,         0.996186102180186 , 
  18.79241 ,         0.945904826549347 ,         1.010628836914198 ,         0.993763444237999 , 
  18.82097 ,         1.047229874713030 ,         0.998903131292197 ,         0.968453176066784 , 
  18.84953 ,         0.957453789651531 ,         0.968037536025492 ,         0.992734957681370 , 
  18.87809 ,         0.953203654392798 ,         1.014249237458845 ,         0.998098509817132 , 
  18.90665 ,         1.031560021331085 ,         0.965537440971036 ,         1.004589465347675 , 
  18.93521 ,         0.987084323199087 ,         1.025807714535911 ,         0.995001400707102 , 
  18.96377 ,         0.998729745069900 ,         1.016494985687438 ,         0.971713296019816 , 
