Q (Ang^-1), RMC, Data
  0.46824702735654544       ,  -0.90758769916282322       ,  -0.84791506284879192     
  0.49828222786331428       ,  -0.98801316563172958       ,  -0.81185319908853659     
  0.52831742837008311       ,   -1.0384142848409545       ,  -0.77834989837743884     
  0.55835262887685189       ,   -1.0588617277187795       ,  -0.74937995371498267     
  0.58838782938362078       ,   -1.0538091566494154       ,  -0.72619863822424957     
  0.61842302989038966       ,   -1.0306786771322418       ,  -0.70917025836346448     
  0.64845823039715844       ,  -0.99815214226810489       ,  -0.69774058610098821     
  0.67849343090392722       ,  -0.96448636588835845       ,  -0.69056002819282392     
  0.70852863141069611       ,  -0.93613333774002594       ,  -0.68573622602507744     
  0.73856383191746500       ,  -0.91686389695517179       ,  -0.68116993419287875     
  0.76859903242423377       ,  -0.90748358247390415       ,  -0.67491160663693073     
  0.79863423293100255       ,  -0.90611465012028736       ,  -0.66547165464790403     
  0.82866943343777144       ,  -0.90891983600060200       ,  -0.65202601069450161     
  0.85870463394454033       ,  -0.91107795222341881       ,  -0.63447896863755637     
  0.88873983445130911       ,  -0.90779793306488699       ,  -0.61337340926125872     
  0.91877503495807789       ,  -0.89517695708964329       ,  -0.58966894703225503     
  0.94881023546484677       ,  -0.87076210350390648       ,  -0.56443519000094244     
  0.97884543597161555       ,  -0.83374998960998581       ,  -0.53852481142765940     
   1.0088806364783844       ,  -0.78483839276212963       ,  -0.51229589219156246     
   1.0389158369851534       ,  -0.72581193242789133       ,  -0.48544393630395505     
   1.0689510374919222       ,  -0.65898806609024041       ,  -0.45698277566316398     
   1.0989862379986910       ,  -0.58666333913758628       ,  -0.42538438296470821     
   1.1290214385054598       ,  -0.51068310090365865       ,  -0.38885612984538326     
   1.1590566390122286       ,  -0.43221697812106236       ,  -0.34570644703391423     
   1.1890918395189973       ,  -0.35176792170510562       ,  -0.29473157200693845     
   1.2191270400257661       ,  -0.26938717085874070       ,  -0.23555066104919858     
   1.2491622405325351       ,  -0.18502277509492457       ,  -0.16882500235526102     
   1.2791974410393041       ,   -9.8903991044469883E-002  ,   -9.6317677466172369E-002
   1.3092326415460729       ,   -1.1861833373604689E-002  ,   -2.0778713180517199E-002
   1.3392678420528417       ,    7.4493964636586099E-002  ,    5.4328031305760055E-002
   1.3693030425596104       ,   0.15778515619296857       ,   0.12521224505264364     
   1.3993382430663792       ,   0.23506240054575031       ,   0.18819567236364915     
   1.4293734435731480       ,   0.30314885034336025       ,   0.24013142815708671     
   1.4594086440799168       ,   0.35905881227091685       ,   0.27873954627735370     
   1.4894438445866856       ,   0.40040708960905069       ,   0.30281127548015518     
   1.5194790450934548       ,   0.42572984546217646       ,   0.31225937770937023     
   1.5495142456002235       ,   0.43465931124864315       ,   0.30801905773849736     
   1.5795494461069923       ,   0.42792683361126732       ,   0.29182887564822835     
   1.6095846466137611       ,   0.40720412890534330       ,   0.26593856659037579     
   1.6396198471205299       ,   0.37482353656605316       ,   0.23279826610329624     
   1.6696550476272987       ,   0.33343833166537162       ,   0.19478049911706616     
   1.6996902481340674       ,   0.28569026704976369       ,   0.15397388727321543     
   1.7297254486408362       ,   0.23394323022772309       ,   0.11206906371955890     
   1.7597606491476054       ,   0.18012208836623250       ,    7.0336954711426009E-002
   1.7897958496543742       ,   0.12566960510337527       ,    2.9681663836941947E-002
   1.8198310501611430       ,    7.1607906054118431E-002  ,   -9.2618694186412699E-003
   1.8498662506679118       ,    1.8670108748644752E-002  ,   -4.6019506510244640E-002
   1.8799014511746805       ,   -3.2543453479761196E-002  ,   -8.0189178816329726E-002
   1.9099366516814493       ,   -8.1429801692732326E-002  ,  -0.11139199623645391     
   1.9399718521882181       ,  -0.12730347095081671       ,  -0.13926973695511688     
   1.9700070526949869       ,  -0.16938927915093918       ,  -0.16352149626594151     
   2.0000422532017561       ,  -0.20688439850936913       ,  -0.18396163666550047     
   2.0300774537085249       ,  -0.23906845379296221       ,  -0.20057598008028660     
   2.0601126542152937       ,  -0.26542881700003590       ,  -0.21355433393730830     
   2.0901478547220624       ,  -0.28576546306682649       ,  -0.22328433616263915     
   2.1201830552288312       ,  -0.30024586880189813       ,  -0.23030231128316184     
   2.1502182557356000       ,  -0.30939356490378561       ,  -0.23520859862499210     
   2.1802534562423688       ,  -0.31401063467627116       ,  -0.23856473144791540     
   2.2102886567491375       ,  -0.31505056773648338       ,  -0.24079551459114140     
   2.2403238572559068       ,  -0.31346960917119326       ,  -0.24211912097811292     
   2.2703590577626755       ,  -0.31008946063446430       ,  -0.24252279104425856     
   2.3003942582694443       ,  -0.30550099694322469       ,  -0.24179186719495455     
   2.3304294587762131       ,  -0.30002854659244999       ,  -0.23958800566671773     
   2.3604646592829819       ,  -0.29375981584883143       ,  -0.23556120668979097     
   2.3904998597897507       ,  -0.28663121435626587       ,  -0.22947233978346462     
   2.4205350602965194       ,  -0.27854575810205368       ,  -0.22129991493881424     
   2.4505702608032882       ,  -0.26949373572083896       ,  -0.21130762236787048     
   2.4806054613100570       ,  -0.25964640481821988       ,  -0.20005702350875218     
   2.5106406618168258       ,  -0.24939994204920218       ,  -0.18836099998360256     
   2.5406758623235950       ,  -0.23935893160566360       ,  -0.17718571633160501     
   2.5707110628303638       ,  -0.23026294360752222       ,  -0.16751932152101398     
   2.6007462633371325       ,  -0.22287289982036962       ,  -0.16023220504773936     
   2.6307814638439013       ,  -0.21784296730533270       ,  -0.15595501400129538     
   2.6608166643506701       ,  -0.21560669658104234       ,  -0.15499664876757979     
   2.6908518648574389       ,  -0.21630250313242338       ,  -0.15731606015942556     
   2.7208870653642077       ,  -0.21975437142739743       ,  -0.16255075266673918     
   2.7509222658709769       ,  -0.22551108077262669       ,  -0.17009381642262447     
   2.7809574663777457       ,  -0.23293425825733766       ,  -0.17920237605884154     
   2.8109926668845144       ,  -0.24131511459126295       ,  -0.18911532562002834     
   2.8410278673912832       ,  -0.24999411081948300       ,  -0.19915797805568383     
   2.8710630678980520       ,  -0.25845816743782912       ,  -0.20881560284946268     
   2.9010982684048208       ,  -0.26639609958349325       ,  -0.21776559289046826     
   2.9311334689115895       ,  -0.27370318600925303       ,  -0.22586735173996877     
   2.9611686694183583       ,  -0.28043769589548662       ,  -0.23311783808032940     
   2.9912038699251271       ,  -0.28674303053949513       ,  -0.23958717761732365     
   3.0212390704318963       ,  -0.29275643815370117       ,  -0.24535160342672058     
   3.0512742709386651       ,  -0.29852745984496781       ,  -0.25043982465420916     
   3.0813094714454339       ,  -0.30396600897493492       ,  -0.25480426621216340     
   3.1113446719522027       ,  -0.30883218497162512       ,  -0.25832172949043058     
   3.1413798724589714       ,  -0.31276951026104677       ,  -0.26082058431327498     
   3.1714150729657402       ,  -0.31537274291906203       ,  -0.26212533264156584     
   3.2014502734725090       ,  -0.31627321358166316       ,  -0.26210564490308469     
   3.2314854739792782       ,  -0.31522062236453857       ,  -0.26071647549724558     
   3.2615206744860470       ,  -0.31214125822901545       ,  -0.25801855630128334     
   3.2915558749928158       ,  -0.30715833322614189       ,  -0.25417366530888424     
   3.3215910754995845       ,  -0.30056913925676942       ,  -0.24941528213603792     
   3.3516262760063533       ,  -0.29278388410575962       ,  -0.24400109228028169     
   3.3816614765131221       ,  -0.28423997198582857       ,  -0.23815796213744658     
   3.4116966770198909       ,  -0.27531111484678433       ,  -0.23203160051316651     
   3.4417318775266597       ,  -0.26623174022665275       ,  -0.22565189971608920     
   3.4717670780334284       ,  -0.25705351243393082       ,  -0.21892131178509389     
   3.5018022785401977       ,  -0.24764331079014409       ,  -0.21162849065521463     
   3.5318374790469664       ,  -0.23772248114437994       ,  -0.20348403338322069     
   3.5618726795537352       ,  -0.22693780923255921       ,  -0.19417069104653384     
   3.5919078800605040       ,  -0.21494760085312306       ,  -0.18339781916804265     
   3.6219430805672728       ,  -0.20150307836108525       ,  -0.17094954876469182     
   3.6519782810740415       ,  -0.18650668629747805       ,  -0.15671808345080859     
   3.6820134815808103       ,  -0.17003445971060710       ,  -0.14071707694858082     
   3.7120486820875795       ,  -0.15231801757836821       ,  -0.12307431146008788     
   3.7420838825943483       ,  -0.13369104212509392       ,  -0.10400688922095663     
   3.7721190831011171       ,  -0.11451316172304060       ,   -8.3785030860809989E-002
   3.8021542836078859       ,   -9.5089155426127892E-002  ,   -6.2691848878696041E-002
   3.8321894841146547       ,   -7.5602250020281064E-002  ,   -4.0986065876250075E-002
   3.8622246846214234       ,   -5.6076855106702156E-002  ,   -1.8872914246654507E-002
   3.8922598851281922       ,   -3.6379221345820022E-002  ,    3.5139921900135995E-003
   3.9222950856349610       ,   -1.6255820387845558E-002  ,    2.6119467793053543E-002
   3.9523302861417298       ,    4.5992720909159568E-003  ,    4.8963728582445347E-002
   3.9823654866484990       ,    2.6463133790577055E-002  ,    7.2131877655170526E-002
   4.0124006871552682       ,    4.9506955480230215E-002  ,    9.5758140570560438E-002
   4.0424358876620365       ,    7.3740081742759256E-002  ,   0.12000630735709319     
   4.0724710881688058       ,    9.8987071642907293E-002  ,   0.14504689150845940     
   4.1025062886755741       ,   0.12490220923061174       ,   0.17103094346667938     
   4.1325414891823433       ,   0.15101756060613075       ,   0.19806064742062832     
   4.1625766896891117       ,   0.17681341160826147       ,   0.22615789173100365     
   4.1926118901958809       ,   0.20179533934652016       ,   0.25523370100939852     
   4.2226470907026501       ,   0.22556123937599942       ,   0.28506322378552928     
   4.2526822912094184       ,   0.24784446573225807       ,   0.31527219969084758     
   4.2827174917161877       ,   0.26852510204530744       ,   0.34534084047356550     
   4.3127526922229560       ,   0.28760885618473087       ,   0.37462945023599847     
   4.3427878927297252       ,   0.30518041197550166       ,   0.40242688123117049     
   4.3728230932364935       ,   0.32134360569785064       ,   0.42801853060905171     
   4.4028582937432628       ,   0.33616330301422270       ,   0.45076588956974306     
   4.4328934942500311       ,   0.34962283879995831       ,   0.47018574757711312     
   4.4629286947568003       ,   0.36160667615170228       ,   0.48601509837548074     
   4.4929638952635687       ,   0.37191159997372469       ,   0.49824836840795850     
   4.5229990957703379       ,   0.38028281474912207       ,   0.50713705254956387     
   4.5530342962771062       ,   0.38646540376847283       ,   0.51314782070390896     
   4.5830694967838754       ,   0.39025809388577065       ,   0.51688266041809472     
   4.6131046972906447       ,   0.39155593699282110       ,   0.51897220810309486     
   4.6431398977974130       ,   0.39037139205595422       ,   0.51995949939089259     
   4.6731750983041822       ,   0.38682864505562153       ,   0.52019453050078002     
   4.7032102988109505       ,   0.38113254349285119       ,   0.51975937668248917     
   4.7332454993177198       ,   0.37351969095675830       ,   0.51843902047470447     
   4.7632806998244881       ,   0.36420359326566137       ,   0.51574519135571817     
   4.7933159003312573       ,   0.35332725903694062       ,   0.51099082883810276     
   4.8233511008380265       ,   0.34093499309069941       ,   0.50340313531070513     
   4.8533863013447949       ,   0.32697068278718289       ,   0.49225554570195013     
   4.8834215018515641       ,   0.31130370980351829       ,   0.47699493465857873     
   4.9134567023583324       ,   0.29377716223900918       ,   0.45734093736787945     
   4.9434919028651017       ,   0.27426777174656652       ,   0.43333938592020649     
   4.9735271033718700       ,   0.25274416673243649       ,   0.40536061598395690     
   5.0035623038786392       ,   0.22931025979854061       ,   0.37404405699591387     
   5.0335975043854084       ,   0.20422381132586304       ,   0.34020092936774093     
   5.0636327048921768       ,   0.17788567975864950       ,   0.30469489642084568     
   5.0936679053989460       ,   0.15080172261706404       ,   0.26832448901548012     
   5.1237031059057143       ,   0.12352527605801057       ,   0.23173020132235117     
   5.1537383064124835       ,    9.6592266491856385E-002  ,   0.19534353220388156     
   5.1837735069192519       ,    7.0462380906995997E-002  ,   0.15938609670090087     
   5.2138087074260211       ,    4.5478067728006576E-002  ,   0.12391618559379755     
   5.2438439079327894       ,    2.1848876915114401E-002  ,    8.8910081657347442E-002
   5.2738791084395586       ,   -3.3721276191271400E-004  ,    5.4358182435756110E-002
   5.3039143089463279       ,   -2.1079926924665933E-002  ,    2.0353066137178993E-002
   5.3339495094530962       ,   -4.0419669276585371E-002  ,   -1.2851325338306229E-002
   5.3639847099598654       ,   -5.8389373369588236E-002  ,   -4.4823681060040664E-002
   5.3940199104666338       ,   -7.4977079900384755E-002  ,   -7.4987184830349607E-002
   5.4240551109734030       ,   -9.0108140443818430E-002  ,  -0.10269334332738410     
   5.4540903114801713       ,  -0.10365097235263553       ,  -0.12732257291146537     
   5.4841255119869405       ,  -0.11544447122857870       ,  -0.14839033477548041     
   5.5141607124937089       ,  -0.12533989591259639       ,  -0.16563618224267432     
   5.5441959130004781       ,  -0.13324650862321458       ,  -0.17907652513142835     
   5.5742311135072473       ,  -0.13916929151131510       ,  -0.18900946035009242     
   5.6042663140140156       ,  -0.14322887774896426       ,  -0.19597002056984997     
   5.6343015145207849       ,  -0.14565799001544263       ,  -0.20064449091336642     
   5.6643367150275532       ,  -0.14677419081934640       ,  -0.20376082914103374     
   5.6943719155343224       ,  -0.14693432646843382       ,  -0.20597692493419648     
   5.7244071160410908       ,  -0.14648038928280063       ,  -0.20778849184430906     
   5.7544423165478600       ,  -0.14568862178779640       ,  -0.20947385981613384     
   5.7844775170546292       ,  -0.14473305593357386       ,  -0.21108487530628506     
   5.8145127175613975       ,  -0.14367146614598689       ,  -0.21248331594259826     
   5.8445479180681668       ,  -0.14245665925782439       ,  -0.21341282745255091     
   5.8745831185749351       ,  -0.14097029132269909       ,  -0.21358940224102438     
   5.9046183190817043       ,  -0.13907130772079584       ,  -0.21279028282894541     
   5.9346535195884726       ,  -0.13664781490212896       ,  -0.21092245568389953     
   5.9646887200952419       ,  -0.13366045807070445       ,  -0.20805718564620335     
   5.9947239206020111       ,  -0.13016736035024923       ,  -0.20442504235719949     
   6.0247591211087794       ,  -0.12632491539637722       ,  -0.20037473705146502     
   6.0547943216155486       ,  -0.12236424394339347       ,  -0.19630683068399304     
   6.0848295221223170       ,  -0.11854866440167994       ,  -0.19259831227982105     
   6.1148647226290862       ,  -0.11512182899122991       ,  -0.18953517984192816     
   6.1448999231358545       ,  -0.11225826961098949       ,  -0.18726737572237359     
   6.1749351236426238       ,  -0.11002751972648464       ,  -0.18579451848734085     
   6.2049703241493921       ,  -0.10837987836973224       ,  -0.18498331165001244     
   6.2350055246561613       ,  -0.10715698052471344       ,  -0.18461011117275919     
   6.2650407251629305       ,  -0.10612475933997420       ,  -0.18441662325500344     
   6.2950759256696989       ,  -0.10502139924249587       ,  -0.18416431708286157     
   6.3251111261764681       ,  -0.10360960934321173       ,  -0.18367434057895191     
   6.3551463266832364       ,  -0.10172171784240730       ,  -0.18284412280607981     
   6.3851815271900056       ,   -9.9287863508683571E-002  ,  -0.18163828021086673     
   6.4152167276967740       ,   -9.6341509431994432E-002  ,  -0.18005828979835564     
   6.4452519282035432       ,   -9.3001706983423874E-002  ,  -0.17810094784402700     
   6.4752871287103115       ,   -8.9436798427532355E-002  ,  -0.17571852741054758     
   6.5053223292170808       ,   -8.5818368523657748E-002  ,  -0.17279307200744734     
   6.5353575297238500       ,   -8.2276314394100603E-002  ,  -0.16913353708336129     
   6.5653927302306183       ,   -7.8865454697393769E-002  ,  -0.16449843830708416     
   6.5954279307373875       ,   -7.5551276071632048E-002  ,  -0.15863978913127133     
   6.6254631312441559       ,   -7.2217889789164352E-002  ,  -0.15135813261451128     
   6.6554983317509251       ,   -6.8696098897005328E-002  ,  -0.14255491928841374     
   6.6855335322576934       ,   -6.4804846853999787E-002  ,  -0.13226830896831110     
   6.7155687327644626       ,   -6.0396287049745478E-002  ,  -0.12068182388010674     
   6.7456039332712319       ,   -5.5393956384662005E-002  ,  -0.10810143719688868     
   6.7756391337780002       ,   -4.9815205371869758E-002  ,   -9.4904224799627929E-002
   6.8056743342847694       ,   -4.3772725198972177E-002  ,   -8.1468841549030044E-002
   6.8357095347915378       ,   -3.7454853717318867E-002  ,   -6.8103055585754302E-002
   6.8657447352983070       ,   -3.1089216336158600E-002  ,   -5.4985101136387021E-002
   6.8957799358050753       ,   -2.4898046362185417E-002  ,   -4.2133193590854483E-002
   6.9258151363118445       ,   -1.9055373575549300E-002  ,   -2.9411616952629178E-002
   6.9558503368186138       ,   -1.3655764195610022E-002  ,   -1.6573618964819667E-002
   6.9858855373253821       ,   -8.7015762351334326E-003  ,   -3.3327801797807780E-003
   7.0159207378321513       ,   -4.1114036555998743E-003  ,    1.0552441081199257E-002
   7.0459559383389196       ,    2.5248316480855685E-004  ,    2.5199959483709958E-002
   7.0759911388456889       ,    4.5442155517977445E-003  ,    4.0549493677612312E-002
   7.1060263393524572       ,    8.8912328832300835E-003  ,    5.6345706971444164E-002
   7.1360615398592264       ,    1.3357968399398708E-002  ,    7.2164447630371387E-002
   7.1660967403659948       ,    1.7924627292968891E-002  ,    8.7477828678754185E-002
   7.1961319408727640       ,    2.2485847584419374E-002  ,   0.10174490169628632     
   7.2261671413795332       ,    2.6869451551445666E-002  ,   0.11450844384840513     
   7.2562023418863015       ,    3.0870910499207069E-002  ,   0.12547640527277643     
   7.2862375423930708       ,    3.4295606711524179E-002  ,   0.13456943250894129     
   7.3162727428998391       ,    3.6999281844262821E-002  ,   0.14192307789233508     
   7.3463079434066083       ,    3.8917578711780414E-002  ,   0.14784330643957580     
   7.3763431439133766       ,    4.0078170752090150E-002  ,   0.15272451993377620     
   7.4063783444201459       ,    4.0593015039596107E-002  ,   0.15694813354069409     
   7.4364135449269142       ,    4.0632818227726152E-002  ,   0.16078470665497999     
   7.4664487454336834       ,    4.0389820502960007E-002  ,   0.16432250817762439     
   7.4964839459404526       ,    4.0037565427907540E-002  ,   0.16744006765259320     
   7.5265191464472210       ,    3.9696861889262927E-002  ,   0.16983078212707015     
   7.5565543469539902       ,    3.9415558217779249E-002  ,   0.17107603338435634     
   7.5865895474607585       ,    3.9166427827084807E-002  ,   0.17075207379370902     
   7.6166247479675278       ,    3.8863195860053226E-002  ,   0.16854768652477400     
   7.6466599484742961       ,    3.8390513711843537E-002  ,   0.16436624853190721     
   7.6766951489810653       ,    3.7640488734760953E-002  ,   0.15838821468154968     
   7.7067303494878345       ,    3.6546930411084907E-002  ,   0.15107782976868456     
   7.7367655499946029       ,    3.5109100605382040E-002  ,   0.14312948694227556     
   7.7668007505013721       ,    3.3399291155462703E-002  ,   0.13536212958821969     
   7.7968359510081404       ,    3.1552393672215892E-002  ,   0.12858162687995700     
   7.8268711515149096       ,    2.9739872979924958E-002  ,   0.12343858747703038     
   7.8569063520216780       ,    2.8134218722326413E-002  ,   0.12031088326279893     
   7.8869415525284472       ,    2.6872182345632049E-002  ,   0.11923572661822396     
   7.9169767530352164       ,    2.6025398137218228E-002  ,   0.11990632111561138     
   7.9470119535419848       ,    2.5585278379357493E-002  ,   0.12173491215748324     
   7.9770471540487540       ,    2.5465767879735913E-002  ,   0.12397028439886600     
   8.0070823545555232       ,    2.5523412913560292E-002  ,   0.12584633017062280     
   8.0371175550622915       ,    2.5590201640342609E-002  ,   0.12673171194146476     
   8.0671527555690599       ,    2.5511690068381214E-002  ,   0.12625030765988582     
   8.0971879560758300       ,    2.5181714885656906E-002  ,   0.12434816612369673     
   8.1272231565825983       ,    2.4565785478613700E-002  ,   0.12129384531105211     
   8.1572583570893666       ,    2.3707853151639074E-002  ,   0.11761289283957981     
   8.1872935575961368       ,    2.2718970258350527E-002  ,   0.11397089544549305     
   8.2173287581029051       ,    2.1750494936801930E-002  ,   0.11103006334326002     
   8.2473639586096734       ,    2.0958016641208409E-002  ,   0.10930949496718044     
   8.2773991591164418       ,    2.0464270003933582E-002  ,   0.10907801986343575     
   8.3074343596232119       ,    2.0329497904124083E-002  ,   0.11030116549023383     
   8.3374695601299802       ,    2.0535985320890533E-002  ,   0.11265197583428549     
   8.3675047606367485       ,    2.0990223163953978E-002  ,   0.11558171657699838     
   8.3975399611435169       ,    2.1542131706752850E-002  ,   0.11843390527160934     
   8.4275751616502870       ,    2.2016902983414112E-002  ,   0.12057630817891449     
   8.4576103621570553       ,    2.2252193870475008E-002  ,   0.12152239229621491     
   8.4876455626638236       ,    2.2132254359509943E-002  ,   0.12101680133985082     
   8.5176807631705920       ,    2.1611356518997857E-002  ,   0.11906795576715631     
   8.5477159636773621       ,    2.0721402755021521E-002  ,   0.11592289152648255     
   8.5777511641841304       ,    1.9562245800844657E-002  ,   0.11199224364042266     
   8.6077863646908988       ,    1.8277199700844664E-002  ,   0.10774401076776360     
   8.6378215651976671       ,    1.7019553808527335E-002  ,   0.10359106666610920     
   8.6678567657044372       ,    1.5917862989865920E-002  ,    9.9797988905621443E-002
   8.6978919662112055       ,    1.5047941816040728E-002  ,    9.6427626960894408E-002
   8.7279271667179739       ,    1.4417823331001370E-002  ,    9.3338192901814832E-002
   8.7579623672247440       ,    1.3968858358645428E-002  ,    9.0229782358820274E-002
   8.7879975677315123       ,    1.3592356318575756E-002  ,    8.6727849947616203E-002
   8.8180327682382806       ,    1.3157582327578712E-002  ,    8.2482855186150367E-002
   8.8480679687450490       ,    1.2544354991024147E-002  ,    7.7261917411299980E-002
   8.8781031692518191       ,    1.1672518937818257E-002  ,    7.1010584585729494E-002
   8.9081383697585874       ,    1.0521404147684552E-002  ,    6.3870149560696629E-002
   8.9381735702653557       ,    9.1348177525058232E-003  ,    5.6146603340204208E-002
   8.9682087707721259       ,    7.6105621213944314E-003  ,    4.8238812405041041E-002
   8.9982439712788942       ,    6.0771236056416907E-003  ,    4.0543181022457270E-002
   9.0282791717856625       ,    4.6631764245686491E-003  ,    3.3357675022060544E-002
   9.0583143722924309       ,    3.4672003593200196E-003  ,    2.6808346425884692E-002
   9.0883495727992010       ,    2.5344417072527149E-003  ,    2.0816348636702103E-002
   9.1183847733059693       ,    1.8466806376710864E-003  ,    1.5114055873050151E-002
   9.1484199738127376       ,    1.3272263842005862E-003  ,    9.3074579276811505E-003
   9.1784551743195077       ,    8.5996158567913530E-004  ,    2.9711304435739486E-003
   9.2084903748262761       ,    3.1794259984484002E-004  ,   -4.2457055221370972E-003
   9.2385255753330444       ,   -4.0519203012808738E-004  ,   -1.2526411480260985E-002
   9.2685607758398127       ,   -1.3684230654211519E-003  ,   -2.1829124758346793E-002
   9.2985959763465829       ,   -2.5675123757585979E-003  ,   -3.1877890888641694E-002
   9.3286311768533512       ,   -3.9339213162821376E-003  ,   -4.2205733937746043E-002
   9.3586663773601195       ,   -5.3488388425716911E-003  ,   -5.2240906514789916E-002
   9.3887015778668896       ,   -6.6691436765477117E-003  ,   -6.1417700891310552E-002
   9.4187367783736580       ,   -7.7593321670801005E-003  ,   -6.9287496603240434E-002
   9.4487719788804263       ,   -8.5220366673241059E-003  ,   -7.5605487965240595E-002
   9.4788071793871946       ,   -8.9200651395768601E-003  ,   -8.0373855454037579E-002
   9.5088423798939647       ,   -8.9848400897638812E-003  ,   -8.3831832914887883E-002
   9.5388775804007331       ,   -8.8092517616504187E-003  ,   -8.6394995687118212E-002
   9.5689127809075014       ,   -8.5265393261856424E-003  ,   -8.8557467318433378E-002
   9.5989479814142715       ,   -8.2800407871362631E-003  ,   -9.0779035398806551E-002
   9.6289831819210399       ,   -8.1907606903515694E-003  ,   -9.3382494929940232E-002
   9.6590183824278082       ,   -8.3302074542401759E-003  ,   -9.6484139989331613E-002
   9.6890535829345765       ,   -8.7047342908858107E-003  ,   -9.9972741125032155E-002
   9.7190887834413466       ,   -9.2549623424613391E-003  ,  -0.10354129717784348     
   9.7491239839481150       ,   -9.8703867343835940E-003  ,  -0.10676384736336218     
   9.7791591844548833       ,   -1.0415769705840665E-002  ,  -0.10919940418313914     
   9.8091943849616516       ,   -1.0763216634939558E-002  ,  -0.11049894992827328     
   9.8392295854684217       ,   -1.0822533876445935E-002  ,  -0.11049082494293093     
   9.8692647859751901       ,   -1.0562877998379296E-002  ,  -0.10922486559540741     
   9.8992999864819584       ,   -1.0020725628680845E-002  ,  -0.10696517569186162     
   9.9293351869887285       ,   -9.2923521220607923E-003  ,  -0.10413325842734644     
   9.9593703874954969       ,   -8.5125744758032130E-003  ,  -0.10121468400431211     
   9.9894055880022652       ,   -7.8246661581188141E-003  ,   -9.8650892737365464E-002
   10.019440788509034       ,   -7.3483638099920831E-003  ,   -9.6741193624491559E-002
   10.049475989015804       ,   -7.1532984795653239E-003  ,   -9.5577706573989119E-002
   10.079511189522572       ,   -7.2439080274748231E-003  ,   -9.5028428087816155E-002
