   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   4.31976 ,         0.806678656345569 ,         1.241044086685491 ,         1.053355320489228 , 
   4.38521 ,         0.722565084296838 ,         1.522069969236396 ,         1.059316095805550 , 
   4.45066 ,         0.409190725011421 ,         1.136640902809502 ,         1.190766660086145 , 
   4.51611 ,         0.851606307343969 ,         1.182786537977735 ,         0.700910541023843 , 
   4.58157 ,         0.606795864846191 ,         1.287142743613132 ,         0.953439069343060 , 
   4.64702 ,         0.965166015720490 ,         0.983039460456054 ,         1.274310411702293 , 
   4.71247 ,         1.147107449045021 ,         1.100759673326030 ,         0.869020794731077 , 
   4.77792 ,         1.166618120295974 ,         1.127167265986448 ,         0.986271357738142 , 
   4.84337 ,         0.987218625588706 ,         0.946084516189177 ,         1.127379294653769 , 
   4.90882 ,         0.720801516384690 ,         0.840935102448805 ,         0.889878415289741 , 
   4.97427 ,         0.748755327783367 ,         0.870948037525792 ,         1.097712286102159 , 
   5.03972 ,         0.957381725962082 ,         1.025766134959374 ,         1.153811016003685 , 
   5.10517 ,         1.110703775276176 ,         1.086021469158927 ,         1.110703775276176 , 
   5.17062 ,         1.299315641180965 ,         0.926363929360503 ,         0.922353695900067 , 
   5.23607 ,         0.929159871585549 ,         0.915081691713040 ,         1.003722083502907 , 
   5.30153 ,         1.153548531881611 ,         1.144393384803186 ,         1.233401759176767 , 
   5.36698 ,         1.125585105288638 ,         0.882154993232167 ,         0.930543241806083 , 
   5.43243 ,         1.490992818738466 ,         0.893723765618086 ,         1.089907031241569 , 
   5.49788 ,         0.957700470387707 ,         0.904494888699501 ,         1.135052409348393 , 
   5.56333 ,         1.384242747547602 ,         1.080790133220350 ,         0.946846056881076 , 
   5.62878 ,         1.534973520229765 ,         0.913674714422479 ,         0.936234583914392 , 
   5.69423 ,         1.285619962544553 ,         0.972150897603134 ,         1.091189783023926 , 
   5.75968 ,         0.837711769759416 ,         0.833833474529048 ,         0.948027722978763 , 
   5.82513 ,         0.955491531678484 ,         1.061657257420537 ,         1.053231406171168 , 
