Q (Ang^-1), RMC, Data
   1.9609465483439075E-320  ,    3.3543000565317978E-212  ,    1.9609465483439075E-320
  0.46824703000000001       ,  -0.34281378921740563       ,  -0.69925041854037140     
  0.49828223050676884       ,  -0.41198845567126408       ,  -0.65934284442428803     
  0.52831743101353767       ,  -0.45547008335559286       ,  -0.63075930213032261     
  0.55835263152030645       ,  -0.47408384527196190       ,  -0.61307959531642020     
  0.58838783202707534       ,  -0.46954564515558661       ,  -0.60544673319064002     
  0.61842303253384423       ,  -0.44434501205031590       ,  -0.60661646847152051     
  0.64845823304061301       ,  -0.40159927085387337       ,  -0.61502128849627291     
  0.67849343354738179       ,  -0.34488662762866495       ,  -0.62884575363670281     
  0.70852863405415067       ,  -0.27806657891452519       ,  -0.64610966724208319     
  0.73856383456091956       ,  -0.20509639878015642       ,  -0.66475532105620661     
  0.76859903506768834       ,  -0.12985236802147795       ,  -0.68273499626696998     
  0.79863423557445712       ,   -5.5963900878458671E-002  ,  -0.69809501122806839     
  0.82866943608122601       ,    1.3332169066015588E-002  ,  -0.70905288228670049     
  0.85870463658799490       ,    7.5311106731158192E-002  ,  -0.71406458625806946     
  0.88873983709476367       ,   0.12784904608417971       ,  -0.71187945753161408     
  0.91877503760153245       ,   0.16947812859469932       ,  -0.70158089000252133     
  0.94881023810830134       ,   0.19940688268774207       ,  -0.68261171083218342     
  0.97884543861507012       ,   0.21750647557078664       ,  -0.65478381445012424     
   1.0088806391218390       ,   0.22426513840633761       ,  -0.61827235617438292     
   1.0389158396286078       ,   0.22071456433006725       ,  -0.57359547201650718     
   1.0689510401353766       ,   0.20833333475019197       ,  -0.52158108465136166     
   1.0989862406421453       ,   0.18893338552064687       ,  -0.46332284990306577     
   1.1290214411489143       ,   0.16453614077503528       ,  -0.40012767400752947     
   1.1590566416556833       ,   0.13724519696913912       ,  -0.33345747657097796     
   1.1890918421624521       ,   0.10912233093403009       ,  -0.26486798180835464     
   1.2191270426692209       ,    8.2073150458014499E-002  ,  -0.19594729265055008     
   1.2491622431759897       ,    5.7747938743942274E-002  ,  -0.12825684673265170     
   1.2791974436827585       ,    3.7462215090350158E-002  ,   -6.3277084259880559E-002
   1.3092326441895272       ,    2.2140305753102749E-002  ,   -2.3597945276847411E-003
   1.3392678446962960       ,    1.2283862330294004E-002  ,    5.3311326435297464E-002
   1.3693030452030650       ,    7.9658560731166051E-003  ,   0.10275085439899913     
   1.3993382457098340       ,    8.8491917052948947E-003  ,   0.14519199747528069     
   1.4293734462166028       ,    1.4227796526175349E-002  ,   0.18009707553666607     
   1.4594086467233716       ,    2.3086915303751811E-002  ,   0.20715851438381233     
   1.4894438472301403       ,    3.4178433571021287E-002  ,   0.22629115603323086     
   1.5194790477369091       ,    4.6106402908802122E-002  ,   0.23761702101890006     
   1.5495142482436779       ,    5.7417577894908228E-002  ,   0.24144390946743349     
   1.5795494487504467       ,    6.6691705667936793E-002  ,   0.23823938748582704     
   1.6095846492572159       ,    7.2626529229343748E-002  ,   0.22860177206304191     
   1.6396198497639847       ,    7.4112952918676839E-002  ,   0.21322970444738024     
   1.6696550502707534       ,    7.0296537295096703E-002  ,   0.19289179683961258     
   1.6996902507775222       ,    6.0622393763854525E-002  ,   0.16839766236222456     
   1.7297254512842910       ,    4.4861580906124056E-002  ,   0.14057140895970122     
   1.7597606517910598       ,    2.3118203511611594E-002  ,   0.11022841164484373     
   1.7897958522978286       ,   -4.1824810994856602E-003  ,    7.8155892856391379E-002
   1.8198310528045973       ,   -3.6323597881942948E-002  ,    4.5097556052228663E-002
   1.8498662533113666       ,   -7.2341544077282854E-002  ,    1.1742250257340358E-002
   1.8799014538181353       ,  -0.11108317487360110       ,   -2.1283591816690071E-002
   1.9099366543249041       ,  -0.15127164980330249       ,   -5.3420190158363100E-002
   1.9399718548316729       ,  -0.19157695324676624       ,   -8.4175914159227219E-002
   1.9700070553384417       ,  -0.23068698637322613       ,  -0.11312670556371748     
   2.0000422558452104       ,  -0.26737524598554774       ,  -0.13991411545870985     
   2.0300774563519792       ,  -0.30056144345200786       ,  -0.16424260990969583     
   2.0601126568587480       ,  -0.32936194774630256       ,  -0.18587671730065033     
   2.0901478573655172       ,  -0.35312762409344944       ,  -0.20463847009740574     
   2.1201830578722860       ,  -0.37146743968343610       ,  -0.22040544635530454     
   2.1502182583790548       ,  -0.38425707127308240       ,  -0.23310955485255772     
   2.1802534588858236       ,  -0.39163262514041502       ,  -0.24273654566179589     
   2.2102886593925923       ,  -0.39397041761944612       ,  -0.24932607817040378     
   2.2403238598993611       ,  -0.39185451792684500       ,  -0.25297205256291977     
   2.2703590604061299       ,  -0.38603438409074275       ,  -0.25382281803253531     
   2.3003942609128987       ,  -0.37737539579400520       ,  -0.25208081826786932     
   2.3304294614196679       ,  -0.36680538309178368       ,  -0.24800122577712913     
   2.3604646619264367       ,  -0.35526035639814918       ,  -0.24188915182591461     
   2.3904998624332054       ,  -0.34363256119738850       ,  -0.23409509542046861     
   2.4205350629399742       ,  -0.33272372180027765       ,  -0.22500840712771727     
   2.4505702634467430       ,  -0.32320592318354902       ,  -0.21504868329974688     
   2.4806054639535118       ,  -0.31559203793113344       ,  -0.20465516321428295     
   2.5106406644602806       ,  -0.31021697235710871       ,  -0.19427436425552250     
   2.5406758649670498       ,  -0.30723032199347106       ,  -0.18434634657350371     
   2.5707110654738186       ,  -0.30660033343068399       ,  -0.17529013704792976     
   2.6007462659805873       ,  -0.30812840789035661       ,  -0.16748895233352284     
