r (Ang), PDF (RMC), PDF (Expt)
   0.0000000000000000       ,    5.1432233732073765E-321  ,    5.1432233732073765E-321
   6.5450934118047310E-002  ,    0.0000000000000000       ,    0.0000000000000000     
  0.13090186823609462       ,    0.0000000000000000       ,    0.0000000000000000     
  0.19635280235414193       ,    0.0000000000000000       ,    0.0000000000000000     
  0.26180373647218924       ,    0.0000000000000000       ,    0.0000000000000000     
  0.32725467059023655       ,    0.0000000000000000       ,    0.0000000000000000     
  0.39270560470828386       ,    0.0000000000000000       ,    0.0000000000000000     
  0.45815653882633117       ,    0.0000000000000000       ,    0.0000000000000000     
  0.52360747294437848       ,    0.0000000000000000       ,    0.0000000000000000     
  0.58905840706242585       ,    0.0000000000000000       ,    0.0000000000000000     
  0.65450934118047310       ,    0.0000000000000000       ,    0.0000000000000000     
  0.71996027529852036       ,    0.0000000000000000       ,    0.0000000000000000     
  0.78541120941656772       ,    0.0000000000000000       ,    0.0000000000000000     
  0.85086214353461509       ,    0.0000000000000000       ,    0.0000000000000000     
  0.91631307765266234       ,    0.0000000000000000       ,    0.0000000000000000     
  0.98176401177070960       ,    0.0000000000000000       ,    0.0000000000000000     
   1.0472149458887570       ,    0.0000000000000000       ,    0.0000000000000000     
   1.1126658800068043       ,    0.0000000000000000       ,    0.0000000000000000     
   1.1781168141248517       ,    7.5467510298447504E-002  ,    0.0000000000000000     
   1.2435677482428988       ,   0.15622647950121035       ,   0.13167602517899019     
   1.3090186823609462       ,   0.36375420588383134       ,   0.42386247629255391     
   1.3744696164789936       ,   0.74020561769644666       ,   0.82131347155589007     
   1.4399205505970407       ,    1.2752476627756519       ,    1.3101088086315140     
   1.5053714847150881       ,    1.9037067976160205       ,    1.8490447339205551     
   1.5708224188331354       ,    2.5269391139202551       ,    2.3716989650142000     
   1.6362733529511828       ,    3.0421417237618673       ,    2.7982536838707226     
   1.7017242870692302       ,    3.3646635908612859       ,    3.0546463321230686     
   1.7671752211872773       ,    3.4404193527721216       ,    3.0928779473400105     
   1.8326261553053247       ,    3.2551564806858022       ,    2.9050533958236566     
   1.8980770894233721       ,    2.8445560088167317       ,    2.5258398192845775     
   1.9635280235414192       ,    2.2976514634685516       ,    2.0226271751796037     
   2.0289789576594668       ,    1.7399451420408547       ,    1.4775399115847327     
   2.0944298917775139       ,    1.2923134410695563       ,   0.96823665855546903     
   2.1598808258955611       ,    1.0223407938780549       ,   0.55394793650655938     
   2.2253317600136087       ,   0.91816778519253306       ,   0.26998262513381827     
   2.2907826941316558       ,   0.90605426676581258       ,   0.12985703102449930     
   2.3562336282497034       ,   0.90431083005414470       ,   0.13135596354324930     
   2.4216845623677505       ,   0.87890809038605122       ,   0.26239243900670456     
   2.4871354964857977       ,   0.86264531423032575       ,   0.50423281308914858     
   2.5525864306038453       ,   0.92517219656981320       ,   0.83215579181354615     
   2.6180373647218924       ,    1.1169107570072583       ,    1.2153921088011082     
   2.6834882988399396       ,    1.4282961108183090       ,    1.6184071872454389     
   2.7489392329579871       ,    1.7924694972050477       ,    2.0044333994017980     
   2.8143901670760343       ,    2.1257259850922203       ,    2.3405595640753352     
   2.8798411011940814       ,    2.3729420589225243       ,    2.6026469702680530     
   2.9452920353121290       ,    2.5256820914137101       ,    2.7783616266436004     
   3.0107429694301762       ,    2.6061151854324121       ,    2.8675032504136446     
   3.0761939035482238       ,    2.6374555104135116       ,    2.8799455555353268     
   3.1416448376662709       ,    2.6284531238731006       ,    2.8322592213774396     
   3.2070957717843180       ,    2.5818765041898031       ,    2.7441969139417757     
   3.2725467059023656       ,    2.5126096961646591       ,    2.6358188562085267     
   3.3379976400204128       ,    2.4523644454099092       ,    2.5254918227806549     
   3.4034485741384604       ,    2.4322263339421828       ,    2.4286262733446584     
   3.4688995082565075       ,    2.4573582512103123       ,    2.3569375153548320     
   3.5343504423745546       ,    2.4982795712420680       ,    2.3181305682172599     
   3.5998013764926022       ,    2.5103731387034811       ,    2.3160324858322379     
   3.6652523106106494       ,    2.4686782391091797       ,    2.3511994327672019     
   3.7307032447286965       ,    2.3905207769523691       ,    2.4218968088282842     
   3.7961541788467441       ,    2.3272644167619227       ,    2.5251769516202645     
   3.8616051129647913       ,    2.3311773990281228       ,    2.6576796803336227     
   3.9270560470828384       ,    2.4229844199886457       ,    2.8158389681916995     
   3.9925069812008860       ,    2.5837831414699513       ,    2.9954021269749020     
   4.0579579153189336       ,    2.7741302007326176       ,    3.1904841721615775     
   4.1234088494369807       ,    2.9617229773105964       ,    3.3926613589691890     
   4.1888597835550279       ,    3.1350632927581144       ,    3.5907159811514093     
   4.2543107176730750       ,    3.2956340158933717       ,    3.7714916152919797     
   4.3197616517911221       ,    3.4406725042640778       ,    3.9219208919469515     
   4.3852125859091702       ,    3.5551749595115960       ,    4.0317843215463292     
   4.4506635200272173       ,    3.6207806076913682       ,    4.0963629943386977     
   4.5161144541452645       ,    3.6321599500528636       ,    4.1180547095069580     
   4.5815653882633116       ,    3.6045816328305600       ,    4.1063046984801881     
   4.6470163223813588       ,    3.5652426100971550       ,    4.0757597829829706     
   4.7124672564994068       ,    3.5364433764674748       ,    4.0431578575879339     
   4.7779181906174539       ,    3.5258118174828352       ,    4.0238619556522828     
   4.8433691247355011       ,    3.5311268907190128       ,    4.0289910766851005     
   4.9088200588535482       ,    3.5527558594293716       ,    4.0638071524767954     
   4.9742709929715954       ,    3.5995700131030470       ,    4.1275498708682825     
   5.0397219270896425       ,    3.6813241215263020       ,    4.2144769673774967     
   5.1051728612076905       ,    3.7948242943568085       ,    4.3156183023144647     
