   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   0.06545 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.13090 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.19635 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.26180 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.32725 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.39271 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.45816 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.52361 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.58906 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.65451 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.71996 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.78541 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.85086 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.91631 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.98176 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.04721 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.11267 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.17812 ,         0.000000000000000 ,         0.633141937761016 ,         0.000000000000000 , 
   1.24357 ,         0.000000000000000 ,         0.880809587751331 ,         0.000000000000000 , 
   1.30902 ,         0.000000000000000 ,         1.470227408539351 ,         0.000000000000000 , 
   1.37447 ,         0.000000000000000 ,         2.101140871286454 ,         0.180491507087218 , 
   1.43992 ,         0.000000000000000 ,         2.048728435262097 ,         1.451528243606749 , 
   1.50537 ,         0.000000000000000 ,         2.617806067519293 ,         1.818738658395470 , 
   1.57082 ,         0.000000000000000 ,         3.336241901068894 ,         1.808551032715967 , 
   1.63627 ,         0.000000000000000 ,         3.840658745853262 ,         1.855053634873240 , 
   1.70172 ,         0.000000000000000 ,         4.137705737066475 ,         1.797034726881914 , 
   1.76718 ,         0.000000000000000 ,         4.015162457681672 ,         1.870547041515214 , 
   1.83263 ,         0.000000000000000 ,         3.777132303282218 ,         1.558339453416311 , 
   1.89808 ,         0.000000000000000 ,         3.134886911521924 ,         1.378654247021121 , 
   1.96353 ,         0.000000000000000 ,         2.446863119762781 ,         0.992171091763896 , 
   2.02898 ,         0.000000000000000 ,         1.711553812325784 ,         0.709503861363765 , 
   2.09443 ,         0.000000000000000 ,         1.205531135621132 ,         0.331238157869141 , 
   2.15988 ,         0.000000000000000 ,         0.706525651145628 ,         0.251081990285671 , 
   2.22533 ,         0.000000000000000 ,         0.440761503636483 ,         0.134732682550619 , 
   2.29078 ,         0.000000000000000 ,         0.301484265880870 ,         0.028254260935004 , 
   2.35623 ,         0.000000000000000 ,         0.216365221787986 ,         0.008011944126641 , 
   2.42168 ,         0.000000000000000 ,         0.047460274436565 ,         0.278107297465486 , 
   2.48714 ,         0.000000000000000 ,         0.085254394227685 ,         0.505754531658838 , 
   2.55259 ,         0.000000000000000 ,         0.222581320512890 ,         0.828319640398845 , 
   2.61804 ,         0.000000000000000 ,         0.431733049652295 ,         1.146523210785448 , 
   2.68349 ,         0.000000000000000 ,         0.665219601841155 ,         1.410427971316938 , 
   2.74894 ,         0.000000000000000 ,         0.800640366674870 ,         1.669783043103966 , 
   2.81439 ,         0.000000000000000 ,         1.033860282675724 ,         1.656671380660983 , 
   2.87984 ,         0.739954954785931 ,         0.948542440226217 ,         1.650164492209678 , 
   2.94529 ,         2.189043581702756 ,         0.876457751326690 ,         1.206733543244646 , 
