611
 geo2_600K_sdq.dat    mutli by 1 
  3.8605574090034827  0.941327666553032  0.005752277764438409
  3.8898333349937855  0.9947569009987477  0.005682055940414925
  3.9190974118771567  1.008064462204903  0.00509553760827813
  3.9483495505101445  1.0619846583889998  0.005224120314649349
  3.9775896617856588  1.0341867227372545  0.005802893803391181
  4.0068176566332525  1.0944573940852858  0.005044105869015195
  4.036033446019382  1.1187325142565907  0.0053276084928801475
  4.065236940947689  1.170268833198474  0.005305228979362496
  4.094428052459262  1.1198385283371382  0.006423106521838989
  4.123606691632911  1.1877299201134026  0.004957734095418706
  4.152772769585443  1.207217623693546  0.005972385083188939
  4.181926197471927  1.2394177957009298  0.0053756773945659265
  4.2110668864859635  1.2150124926428465  0.005748827680547898
  4.240194747859962  1.2705000366498116  0.005893885331720329
  4.269309692865403  1.3307267798579019  0.0053368246808781624
  4.298411632813117  1.3923756088213053  0.006556130210502396
  4.327500479053548  1.3373863937210868  0.006836088769676548
  4.356576142977024  1.4365655280278826  0.0055647612992514245
  4.3856385360140315  1.4369568227809777  0.0054821728112879956
  4.414687569635479  1.4871204426125673  0.0052837217657427165
  4.443723155352975  1.4511478622795793  0.004848676252264508
  4.47274520471909  1.493167414794068  0.005854220397897727
  4.5017536293276255  1.4964353727917423  0.0065313703722893164
  4.530748340813893  1.5522448323822724  0.006417803022438181
  4.55972925085497  1.4803177595859558  0.005801574232402802
  4.588696271169979  1.543326300015155  0.005661743570292498
  4.617649313520356  1.5320211292561936  0.005984128905571006
  4.646588289710106  1.577558987981798  0.00637491520522991
  4.6755131115860955  1.5026797776247092  0.006327106268390406
  4.704423691038297  1.552100993285647  0.005583434415869027
  4.733319940000074  1.538449066115415  0.006135915649251815
  4.762201770448439  1.5754212029339998  0.00627486220791216
  4.791069094404328  1.5036253593564355  0.005816314916229071
  4.819921823932867  1.523711299477314  0.0053740543470426946
  4.848759871143635  1.5207055615375966  0.0067926292281954345
  4.877583148190944  1.5356641030964573  0.005636618762618549
  4.90639156727409  1.4255054001395  0.005603758668825417
  4.9351850406376325  1.4752421687456094  0.007012528579055362
  4.9639634805716595  1.4499798207094605  0.006021608150225417
  4.99272679941205  1.455895864719418  0.006214101545712697
  5.021474909540749  1.3567145500184596  0.005773712924100004
  5.050207723386025  1.3571963867046952  0.0058720951362820645
  5.078925153422746  1.299905699172696  0.006642849670822607
  5.10762711217264  1.2763490575850067  0.005391653674362383
  5.136313512204561  1.1802287407408956  0.006429674747639133
  5.164984266134761  1.174538449603867  0.004996307773863068
  5.1936392866271515  1.1504420861737064  0.005288268780971069
  5.222278486393568  1.1422084131606902  0.005154315056527136
  5.250901778194046  1.0742695078471127  0.005974333341722706
  5.279509074837072  1.0607162002139616  0.005262900317037616
  5.308100289179857  1.0107257627185198  0.005664184438189182
  5.336675334128608  1.0177641244329034  0.0053640889267236175
  5.365234122638779  0.9411977695539498  0.005355889858976986
  5.39377656771535  0.924774264317591  0.005691802701483836
  5.4223025824130815  0.9090659315753975  0.004937985202300585
  5.450812079836788  0.9107994303297019  0.005318724169256079
  5.479304973141593  0.8326470897745021  0.004695308695883162
  5.507781175533201  0.8619458829758797  0.005240984698624933
  5.536240600268168  0.8319040669573303  0.0060553956853563054
  5.564683160654143  0.8525544467952386  0.005553157693615116
  5.59310877005016  0.79301090078187  0.004864080536798534
  5.62151734186688  0.8175316977281424  0.005036766655166878
  5.649908789566866  0.7912903189770276  0.00567334059793501
  5.678283026664847  0.8265236826402339  0.005160710572931078
  5.706639966727975  0.7667737694675583  0.005128687272616855
  5.734979523376093  0.7972001179988222  0.005394686724846918
  5.763301610281995  0.7951270492984932  0.005120589080284178
  5.791606141171694  0.8106441113822555  0.006093246907985848
  5.819893029824679  0.7547844037725797  0.005503186216518025
  5.848162190074186  0.7887026138514263  0.005071209647248182
  5.876413535807443  0.7816547765662019  0.005185478100987769
  5.904646980965958  0.8164105414636572  0.0055624331492475886
  5.932862439545757  0.7636206709159652  0.00503773695231857
  5.961059825597659  0.7800629815380613  0.005192446603263683
  5.989239053227541  0.7898514448068291  0.005606939479252961
  6.017400036596584  0.8185605709602692  0.005412091303468249
  6.045542689921551  0.7612905503868395  0.0057984248136600325
  6.073666927475035  0.8139273374450845  0.006064229871028485
  6.101772663585738  0.8030371531810864  0.005383821022998059
  6.129859812638712  0.830832058820645  0.0064371298082769824
  6.157928289075625  0.7922319011227582  0.0049152186804341845
  6.1859780073950335  0.8115156691601978  0.006035364271681408
  6.214008882152632  0.8101977681763055  0.006538817308703842
  6.242020827961512  0.8416955133241619  0.0057805115867144855
  6.270013759492432  0.7857706951797803  0.005082681327238545
  6.2979875914740635  0.8246812785101814  0.005551659422334618
  6.325942238693269  0.8206412279910642  0.006381200811514346
  6.353877615995335  0.8436200852185879  0.00517351202473127
  6.381793638284271  0.7966453843608581  0.0055989981748159785
  6.4096902205230215  0.8301753010411284  0.005183373834028345
  6.437567277733763  0.8184550681411503  0.00598843945123421
  6.465424724998144  0.8517159801575385  0.0054310356412709945
  6.493262477457548  0.8060236662827834  0.005098538895285769
  6.521080450313354  0.8247184395400984  0.005865111594283541
  6.548878558827194  0.8308059776366318  0.0047281362146701965
  6.576656718321206  0.8529096761526815  0.005458007370888488
  6.604414844178301  0.8078921637272881  0.005755859712345487
  6.632152851842412  0.8600282677717629  0.005142572377269564
  6.659870656818757  0.8536281095972904  0.005299866361590246
  6.687568174674096  0.8932952180119155  0.005120054335219374
  6.715245321036986  0.8464713991010897  0.005255638552778538
  6.7429020115980425  0.9026484622953925  0.005114777410582232
  6.770538162110183  0.8958684049775616  0.006180819707837521
  6.798153688388905  0.931723169862511  0.00514551330997692
  6.825748506312525  0.9087238251100335  0.0058018990535213515
  6.853322531822442  0.9456224594246416  0.005186105589354679
  6.880875680923394  0.9383964808488395  0.00509883398829563
  6.908407869683706  0.9753186985808603  0.005751133943436886
  6.935919014235562  0.9408164603130779  0.005884170509941536
  6.963409030775239  0.9837394343380012  0.006015788186322677
  6.990877835563382  0.9901925029791877  0.005891143135056243
  7.018325344925249  1.0232870388231308  0.005294777467567389
  7.045751475250964  1.004488851233063  0.00606939563261887
  7.0731561429957805  1.012346057617143  0.005018054115058714
  7.100539264680326  1.046149837508566  0.006204449836852072
  7.127900756890861  1.0677625920421439  0.00545859127099412
  7.155240536279539  1.029136442047728  0.006974813201140692
  7.182558519564647  1.1029332292454592  0.006328330761723423
  7.209854623530872  1.0929040460673205  0.005039323499531963
  7.23712876502955  1.1269590616094312  0.006214094539700838
  7.2643808609789104  1.0935523818223218  0.005815083673689507
  7.291610828364348  1.1355686209664502  0.004966772538897341
  7.318818584238658  1.1241768169847948  0.00547408541340727
  7.346004045722296  1.1600219683281106  0.005396306789482414
  7.373167130003634  1.1349148854247961  0.005665864636611146
  7.400307754339203  1.16227665523155  0.005747122973248031
  7.427425836053962  1.1638458634638522  0.00530529688868421
  7.4545212925415205  1.1847470349204512  0.005316385657857774
  7.481594041264427  1.1430347401972838  0.00619090697987672
  7.5086439997543915  1.1676563523135695  0.006109048510487417
  7.535671085612548  1.1629371315449337  0.0056106711838049056
  7.562675216509708  1.1912384046794462  0.005938590848879819
  7.589656310186603  1.158294002794201  0.004734713152868354
  7.616614284454147  1.1672856568367471  0.006084182686206606
  7.6435490571936695  1.1692829527909772  0.004935780836859875
  7.670460546357185  1.1777988978435232  0.005594295830334909
  7.69734866996763  1.1060773897752578  0.006985297962675134
  7.724213346119116  1.1649911885538071  0.005355611678945288
  7.751054492977183  1.1526089057776878  0.00554261349664085
  7.777872028779041  1.1711860287439624  0.005971958706658199
  7.804665871833821  1.1266009491262488  0.005328531994905583
  7.831435940522838  1.145738942266069  0.00580321191162542
  7.858182153299815  1.1375507446366042  0.0058400277934186106
  7.884904428691152  1.1558576545818178  0.005305481091270491
  7.911602685296161  1.112490578442489  0.00544046841239789
  7.938276841787326  1.1474194809983962  0.005834358784584712
  7.964926816910538  1.145413305571654  0.005411054390756821
  7.991552529485349  1.1611581044950237  0.005592227641393226
  8.018153898405227  1.1182050700781705  0.0056541324086829044
  8.044730842637785  1.1403220281529336  0.0054239769550493274
  8.071283281225039  1.1341468767485514  0.00543031132989686
  8.097811133283662  1.1596729492124254  0.006067567295117367
  8.124314318005212  1.1155581650425939  0.005260362106061918
  8.150792754656393  1.1286161770327872  0.005413923281436153
  8.177246362579297  1.1332448786766358  0.0063615430890933515
  8.203675061191644  1.1508853680217703  0.005975889400271849
  8.230078769987035  1.0958479476301215  0.006977385763090094
  8.256457408535194  1.1343085849064345  0.0050105030618450295
  8.282810896482216  1.1264383031985228  0.005699171391602644
  8.309139153550804  1.15189510570271  0.005527036311836491
  8.33544209954052  1.102767882591841  0.005683393057251158
  8.361719654328029  1.1249937788221562  0.005449271115554634
  8.387971737867346  1.1191549891038557  0.006070548371975685
  8.414198270190067  1.1474237397111153  0.005587064609163006
  8.440399171405627  1.0956598267086481  0.005347096539906778
  8.466574361701538  1.1264232245511188  0.007163934184724632
  8.492723761343633  1.1269832397252124  0.005134110728545701
  8.518847290676302  1.14052901328367  0.005234072421049542
  8.544944870122745  1.0964914684026565  0.005917666185043593
  8.571016420185213  1.1210776272615697  0.0054514466310489375
  8.597061861445239  1.1107022907714923  0.0058411590000848985
  8.623081114563892  1.1341063596912653  0.005629912756946147
  8.649074100282016  1.0900649644213827  0.00614320190730821
  8.675040739420469  1.0968788133831555  0.00626436301833914
  8.700980952880363  1.0977089479913484  0.006669943755225461
  8.72689466164331  1.107255739096808  0.005040688314914395
  8.752781786771662  1.0516639924244426  0.005980671543963726
  8.77864224940874  1.0797165980405468  0.006111733690588976
  8.804475970779098  1.0778744486382568  0.005416221395277907
  8.830282872188732  1.0911389588129898  0.005565766855954452
  8.856062875025353  1.045548668182674  0.005636921184469927
  8.881815900758594  1.069456320584358  0.005985735368186435
  8.907541870940278  1.0534756890662378  0.005048944610263041
  8.933240707204636  1.0783194073983635  0.0053924721752208775
  8.958912331268557  1.0136249373820367  0.005797063375620771
  8.984556664931821  1.0453249820689676  0.00495689310139532
  9.010173630077338  1.0390585609490486  0.005523220290745276
  9.035763148671393  1.0525971995778927  0.006203491175128945
  9.061325142763875  1.0021444993241457  0.005609042682335913
  9.086859534488513  1.0279958751944283  0.00527003588185373
  9.112366246063127  1.0115667761990539  0.00544162138564017
  9.137845199789844  1.0271602802440565  0.005398341332691262
  9.163296318055357  0.9764421565218259  0.0060131953189680445
  9.188719523331145  0.9859654543848296  0.005129547967054784
  9.214114738173711  0.9823570454413177  0.004952832578480895
  9.239481885224837  1.0007449984848125  0.0059988721950142215
  9.26482088721178  0.9293808171304468  0.005874597040612568
  9.290131666947556  0.9744332659348289  0.005175520398546605
  9.315414147331138  0.9569084460982156  0.005244498712504615
  9.340668251347706  0.9762114772320931  0.006088238576821873
  9.365893902068876  0.9265103672300592  0.005733838611017591
  9.391091022652944  0.9457546410610143  0.005173358628090863
  9.41625953634511  0.9365586009657476  0.0052726312641266145
  9.44139936647772  0.9537584435464259  0.005199813779025951
  9.466510436470488  0.9004319485478903  0.0046711201681718766
  9.491592669830741  0.9239377796211884  0.004844415598290165
  9.516645990153643  0.9159373479822644  0.005839828793939279
  9.541670321122442  0.9319133094285671  0.005450698452994852
  9.566665586508682  0.8877241387458394  0.004914427124779934
  9.59163171017245  0.919357227849352  0.005110908732485358
  9.616568616062604  0.9028710865081798  0.005330450251535951
  9.641476228217  0.9327051149096769  0.00508823805631996
  9.666354470762741  0.8785533479241412  0.005356703318382672
  9.691203267916379  0.893275960678119  0.00522086905328482
  9.716022543984169  0.8997886037532619  0.005664771757846341
  9.74081222336229  0.9271232914423186  0.0054639754594039735
  9.765572230537089  0.8744619915654017  0.005118378113946819
  9.790302490085278  0.9043134570291945  0.00562541593404516
  9.815002926674204  0.8926233227943359  0.005766053502839357
  9.839673465062052  0.9192603597329038  0.006229993534879879
  9.864314030098086  0.8714136676474552  0.005024999091391133
  9.888924546722865  0.9023485701700463  0.005522712881517448
  9.913504939968497  0.8902178458839282  0.005080079555378038
  9.938055134958834  0.9126935653189432  0.0046147305421832185
  9.96257505690973  0.8853008528563401  0.00596602215340393
  9.987064631129243  0.9054694120819876  0.0053807239613663125
  10.011523783017884  0.8990737050039168  0.005080141437117283
  10.035952438068845  0.924115211578644  0.005630165350010849
  10.060350521868195  0.8842051560744987  0.005919287086879681
  10.084717960095142  0.9092003656984308  0.004838062641929247
  10.109054678522245  0.8985592658381337  0.00565453292396864
  10.133360603015639  0.924197050795138  0.005832118507605083
  10.157635659535261  0.8971524016636918  0.005451207987128338
  10.181879774135082  0.9062489247588126  0.004787411002087561
  10.20609287296332  0.9183512896501517  0.005718864875493636
  10.230274882262682  0.9336891162426364  0.005691082528592319
  10.25442572837057  0.88666829663385  0.005961647799488789
  10.278545337719319  0.9355642025796493  0.005510042204324715
  10.30263363683642  0.9242167295023791  0.005170425270237397
  10.32669055234473  0.942905064510853  0.0051879916524696125
  10.350716010962715  0.9141290536801383  0.005360685681404753
  10.374709939504665  0.9333437178858216  0.004913402626482035
  10.398672264880904  0.92775753434458  0.005043165439249863
  10.422602914098041  0.9616823790099598  0.0049818888066304155
  10.446501814259168  0.9157405052234708  0.0049995761322338
  10.470368892564085  0.9469140652528656  0.005343138689603076
  10.494204076309542  0.944882570499839  0.005241613576680832
  10.518007292889422  0.9677655579365362  0.0057129353694112435
  10.54177846979501  0.919499481870509  0.005453166919993442
  10.565517534615175  0.9586641567354204  0.0057067016699796
  10.58922441503661  0.9544563416566294  0.005236169240679099
  10.612899038844043  0.981527675984764  0.0049062267496013485
  10.636541333920464  0.9442802918767855  0.005541862399523386
  10.660151228247347  0.9600499390421391  0.005225448367000103
  10.683728649904856  0.9641758710683025  0.005333371297172467
  10.707273527072076  0.9931853262151328  0.005136327771213391
  10.730785788027227  0.9537545727610758  0.005458015426718894
  10.754265361147887  0.9871966850545236  0.005606947550351047
  10.7777121749112  0.9842299786031001  0.005211025970973935
  10.801126157894108  1.009683768430079  0.005535056089539996
  10.82450723877356  0.9687859082592173  0.005810277094738179
  10.847855346326728  1.0055285797170808  0.004825154365954703
  10.871170409431222  0.9965394380786196  0.004554621872039199
  10.894452357065324  1.0291963890686266  0.0058615974267533875
  10.91770111830818  0.990197791696891  0.004601144064308713
  10.94091662234003  1.0246261956651193  0.0059128709739284255
  10.964098798442425  1.018532378520117  0.0060035514690994825
  10.987247575998436  1.0430657018785905  0.005836799994592567
  11.01036288449287  0.9971173431872552  0.005405492508288891
  11.033444653512493  1.0462647895108614  0.004938603532262378
  11.056492812746226  1.0306051992719836  0.006645781998737888
  11.079507291985388  1.058826221109166  0.0047943526613825225
  11.102488021123875  1.0308488827314413  0.0055603112887593
  11.12543493015841  1.041324811359574  0.006065451080571626
  11.148347949188722  1.0534315389580626  0.005469125261630219
  11.171227008417782  1.0856607266681726  0.005169868543461569
  11.194072038152008  1.034537702890363  0.00623161952429883
  11.216882968801478  1.078867745586833  0.005352531662225994
  11.239659730880145  1.0640344385643867  0.00524375376390815
  11.262402255006034  1.1007320584550393  0.0058687612284316435
  11.28511047190148  1.050344954383189  0.0047718189203622115
  11.307784312393313  1.089564366135012  0.006179798280556438
  11.330423707413079  1.0858181649142984  0.0057973252026799005
  11.35302858799726  1.1129066640529206  0.005495145938043251
  11.375598885287467  1.0731433343892063  0.005994267291086206
  11.398134530530662  1.1049591139446688  0.005604978232335656
  11.420635455079358  1.1034885041101794  0.005324610900852069
  11.44310159039184  1.1211717730302364  0.005520033174710506
  11.465532868032364  1.0829191363044541  0.005520942345576968
  11.487929219671363  1.1142052194414425  0.0061180755222249444
  11.510290577085671  1.102099074676183  0.005418384692460529
  11.532616872158716  1.1392381091164556  0.005039047090133677
  11.554908036880724  1.0973499621946647  0.0055791788612703395
  11.57716400334895  1.1101570789428534  0.005735677898791654
  11.599384703767855  1.1173754546060881  0.0054629744900535696
  11.621570070449335  1.1394751223628952  0.00605665822995244
  11.643720035812915  1.0945396974807495  0.005872146168940701
  11.665834532385952  1.1328661607287358  0.005765445875363736
  11.687913492803869  1.1156718050410563  0.00600226455147729
  11.709956849810311  1.1418167360227145  0.006364656085768978
  11.731964536257397  1.100068340458465  0.0049287650807075985
  11.75393648510589  1.1204620888506935  0.005468899316817153
  11.775872629425429  1.114154644050046  0.0059185127738452465
  11.79777290239471  1.134267305915195  0.005544591147900381
  11.819637237301713  1.0983316168349795  0.00568216177001217
  11.84146556754387  1.121779569103726  0.005267448487959091
  11.863257826628308  1.1069445702597451  0.005323285428450617
  11.885013948172023  1.1278594946122098  0.004987482186171283
  11.906733865902106  1.0766556153017928  0.005259465110707908
  11.928417513655907  1.117436330092476  0.00546446654223366
  11.95006482538128  1.1049021599584345  0.005913729092385437
  11.971675735136762  1.128631604782635  0.005438748038134403
  11.99325017709177  1.0693242502447564  0.005545237201598087
  12.014788085526813  1.0831249038295292  0.005528932363040995
  12.03628939483369  1.0857355025885047  0.005750139723631685
  12.057754039515679  1.1100575414378056  0.005372904225282176
  12.079181954187758  1.0425832321543143  0.0057800916601804826
  12.100573073576772  1.0851772037465435  0.005926748128764897
  12.121927332521665  1.0780074325778937  0.005813176654999877
  12.143244665973667  1.095811955632582  0.006111132681670406
  12.164525008996476  1.0477450989311825  0.005183585908685768
  12.185768296766485  1.0689088541980525  0.005053077546376696
  12.206974464572944  1.0579154056417686  0.005518324169440041
  12.228143447818196  1.0927585886264986  0.005883370696996097
  12.249275182017847  1.0301669859829978  0.005548925289260851
  12.270369602800967  1.0505151792033884  0.006086167606421985
  12.291426645910295  1.044475751877784  0.00472056627914177
  12.31244624720242  1.0624764143155185  0.005207164261426154
  12.333428342647995  1.0160480418440923  0.005650048078624876
  12.35437286833192  1.0374052954722457  0.005579868410957233
  12.375279760453536  1.0116670858732288  0.005118458683723746
  12.396148955326824  1.0443600863517069  0.005280321687291666
  12.416980389380594  1.0081757138865899  0.004932434153194842
  12.437773999158692  1.0131589949810151  0.004586646020981639
  12.458529721320168  1.0100245876708092  0.005194785997648248
  12.479247492639503  1.0223414508108066  0.005469914011184918
  12.499927250006763  0.987748508475825  0.0058245328804529695
  12.520568930427823  1.0155583778149768  0.005471040752903524
  12.541172471024549  0.999907409512741  0.005236356866087784
  12.561737809034982  1.0223032249331336  0.005122197007401341
  12.582264881813531  0.9685882432191167  0.0055473768222988225
  12.602753626831179  0.9926874295405884  0.005323881564692466
  12.623203981675651  0.9789527526821884  0.005821024170498423
  12.643615884051618  0.9998046371920998  0.005596505906927703
  12.663989271780892  0.964338730663575  0.0053196222459935385
  12.684324082802593  0.9820581762244761  0.005400485943188726
  12.704620255173369  0.9660346824164576  0.004730165456681105
  12.72487772706755  0.9862900230661634  0.00602354475558458
  12.745096436777366  0.9420386969945721  0.005799412055460647
  12.765276322713124  0.9681274818012722  0.005515234065065365
  12.785417323403392  0.9567872771044563  0.005138744862377451
  12.805519377495184  0.9720982567462579  0.004800232449139685
  12.825582423754163  0.9424674097808903  0.005202064771492539
  12.845606401064808  0.9419274532458322  0.005875688659123677
  12.86559124843061  0.9502960972397979  0.004879119458515675
  12.885536904974257  0.971588354708438  0.00572775330199342
  12.905443309937823  0.9234782829534259  0.004892431195169912
  12.925310402682946  0.9602387340863775  0.0059134685616360535
  12.945138122691018  0.9368198390822432  0.0053410927862738225
  12.96492640956336  0.9495388232936847  0.0050492577980328045
  12.984675203021425  0.9198642359991959  0.005587321958446875
  13.004384442906957  0.9412325631362316  0.00498669364548972
  13.024054069182194  0.9391352564222935  0.005458123159820379
  13.043684021930046  0.9518187216422761  0.005873904305711218
  13.063274241354272  0.9195414040397151  0.005159768889253927
  13.082824667779665  0.9336911619953704  0.004875692454371514
  13.10233524165224  0.9315390386485479  0.005680274140249242
  13.121805903539398  0.9323264991099702  0.004991865228549769
  13.141236594130127  0.9154077226869055  0.004985933342437361
  13.160627254235182  0.9295531218970421  0.005378509144137399
  13.17997782478724  0.9198011155465672  0.004964243181551759
  13.199288246841117  0.9439339861596091  0.004910883016876145
  13.21855846157391  0.9160087982139656  0.005577967788070947
  13.237788410285201  0.9168267364105298  0.004974098538085571
  13.256978034397244  0.9230339915997068  0.005815041565283439
  13.276127275455103  0.9402281908766554  0.00567317764823628
  13.295236075126875  0.9043216542778235  0.005827615347423972
  13.31430437520384  0.9268117123507603  0.00500020943780077
  13.333332117600651  0.9201157647521145  0.005205689910125767
  13.352319244355504  0.9434023988450776  0.004903710562741714
  13.37126569763032  0.9017988964862479  0.005139450420440266
  13.390171419710914  0.9206101744466625  0.005341618415383118
  13.409036353007176  0.9151681973259108  0.005158104583541136
  13.427860440053252  0.941027125838742  0.004809929725542585
  13.446643623507702  0.8957938993762447  0.0052623262962838814
  13.4653858461537  0.9240350853176401  0.00554268602115514
  13.484087050899184  0.9208745515321074  0.005146724977511181
  13.502747180777032  0.9392408653705172  0.00533786239659964
  13.521366178945263  0.8993064613843976  0.00583673991083862
  13.539943988687176  0.9236654286923012  0.004785905659369352
  13.558480553411538  0.914347209004359  0.005365347619949455
  13.576975816652762  0.9435137919911679  0.005167835271544586
  13.595429722071064  0.8961734665099617  0.005609751366586797
  13.613842213452653  0.9190651682295263  0.004901893251951249
  13.632213234709884  0.9165640736999762  0.005378075216252492
  13.65054272988144  0.9477157640928376  0.005178731703135446
  13.668830643132504  0.8970882491305706  0.0053021216844233495
  13.687076918754912  0.944975747125735  0.0057808456376951
  13.705281501167354  0.9309840127624938  0.005029078720099305
