611
 geo2_600K_gdr.dat    mutli by 1 
  33.37997640020413  1.0004049118714138  0.0005655534814463444
  33.445427334322176  1.0004093558134888  0.0005654980578238658
  33.51087826844022  1.0004187970923955  0.000565236868193175
  33.57632920255827  1.0004316108158233  0.0005647108050081904
  33.64178013667632  1.0004449859109459  0.0005640519188089245
  33.707231070794364  1.000455482132121  0.0005634942982884427
  33.77268200491241  1.000459916710875  0.0005631934631247172
  33.83813293903046  1.0004562760486093  0.0005631295578526888
  33.903583873148506  1.0004443136123897  0.0005631663041049493
  33.96903480726655  1.0004256332778136  0.0005631784699314236
  34.0344857413846  1.0004032730219514  0.000563117564204863
  34.09993667550265  1.000380968503767  0.0005629840987015443
  34.165387609620694  1.0003623219305524  0.0005627827171935367
  34.23083854373874  1.0003500553815947  0.0005625283995647034
  34.29628947785679  1.0003454643217105  0.0005622778087205075
  34.361740411974836  1.0003481538971353  0.000562114174764011
  34.42719134609288  1.0003561228202094  0.0005620749502275625
  34.49264228021093  1.0003662111334528  0.0005620965823808631
  34.55809321432898  1.0003748320625292  0.0005620509558339916
  34.623544148447024  1.000378804935545  0.0005618533027141516
  34.68899508256507  1.0003760621834406  0.0005615344966080732
  34.75444601668312  1.0003660518552748  0.0005612005647729842
  34.819896950801166  1.0003497675893074  0.0005609266961578954
  34.88534788491921  1.000329444079081  0.000560703178669362
  34.95079881903727  1.0003080124508015  0.0005604798531264654
  35.016249753155314  1.0002884248746569  0.0005602425598912685
  35.08170068727336  1.0002729706231064  0.0005600383568424958
  35.14715162139141  1.0002627346052002  0.0005599358470337681
  35.212602555509456  1.0002573623694193  0.0005599611688906922
  35.2780534896275  1.0002552392971535  0.0005600548055983593
  35.34350442374555  1.0002540519196417  0.0005600814832386323
  35.4089553578636  1.0002515350147545  0.0005599036067280661
  35.474406291981644  1.0002461203659976  0.000559484300029293
  35.53985722609969  1.0002372577692233  0.0005589418936844374
  35.60530816021774  1.000225349013342  0.0005584904615458114
  35.670759094335786  1.0002114147208525  0.0005582922949641326
  35.73621002845383  1.0001966942563612  0.0005583445236252506
  35.80166096257188  1.0001823303621293  0.0005585045944773119
  35.86711189668993  1.0001691762651657  0.000558621543693538
  35.932562830807974  1.000157682088652  0.0005586358256268474
  35.99801376492602  1.0001478213636636  0.0005585632983874899
  36.06346469904407  1.0001390771035936  0.0005584158617909618
  36.128915633162116  1.000130544510315  0.0005581682379809776
  36.19436656728016  1.0001211745251857  0.0005578078093441317
  36.25981750139821  1.0001100991231338  0.0005574010529616441
  36.32526843551626  1.0000969139930407  0.0005570886800461206
  36.390719369634304  1.0000818021240667  0.0005569940770219631
  36.45617030375235  1.0000654583169106  0.0005571183057156842
  36.5216212378704  1.000048864005366  0.0005573167266575057
  36.587072171988446  1.0000330075121275  0.000557387866729348
  36.65252310610649  1.0000186341577562  0.0005572109503346424
  36.71797404022454  1.0000060746109705  0.0005568271074571195
  36.78342497434259  0.9999951753595119  0.0005564037084464931
  36.848875908460634  0.9999853486350829  0.000556109903065414
  36.91432684257868  0.9999757471405665  0.0005559967780067991
  36.97977777669673  0.9999655315612859  0.0005559753634193735
  37.045228710814776  0.9999541490233597  0.0005559125548696715
  37.11067964493282  0.9999415178113613  0.0005557597538408595
  37.17613057905087  0.9999280463299572  0.0005555881755165969
  37.24158151316892  0.9999144888184772  0.0005554952991693921
  37.307032447286964  0.999901708058536  0.0005554896165694815
  37.37248338140501  0.9998904339163235  0.0005554842720450944
  37.43793431552306  0.9998810766619457  0.0005553947943162715
  37.503385249641106  0.9998736154529325  0.0005552149956968024
  37.56883618375915  0.999867572678356  0.0005549927573410073
  37.6342871178772  0.9998621001422766  0.0005547625146901912
  37.699738051995254  0.9998562013777804  0.0005545265747969116
  37.7651889861133  0.9998490615131137  0.0005542889997369995
  37.83063992023135  0.9998403707078864  0.0005540783365931739
  37.896090854349396  0.9998304780263123  0.0005539305395717213
  37.96154178846744  0.9998202627383569  0.0005538632516266879
  38.02699272258549  0.9998107536822187  0.0005538702519101421
  38.09244365670354  0.9998026786703756  0.0005539283128572884
  38.157894590821584  0.999796177395333  0.0005540039240702401
  38.22334552493963  0.9997908180974115  0.0005540643868394315
  38.28879645905768  0.999785878912412  0.00055409063022772
  38.354247393175726  0.9997807106754788  0.0005540740805207818
  38.41969832729377  0.9997749819096604  0.0005540004454240602
  38.48514926141182  0.9997687146775475  0.000553850472859984
  38.55060019552987  0.9997621602673887  0.0005536228098998019
  38.616051129647914  0.9997556345368634  0.0005533390302665642
  38.68150206376596  0.9997494016605775  0.0005530105253918069
  38.74695299788401  0.9997436151040893  0.0005526159291394974
  38.812403932002056  0.9997382784808747  0.0005521439477250089
  38.8778548661201  0.9997332128842498  0.0005516674051813746
  38.94330580023815  0.9997280727501661  0.0005513467545918064
  39.0087567343562  0.9997224670189487  0.000551322841204216
  39.074207668474244  0.9997161818784348  0.000551589003278328
  39.13965860259229  0.9997094056999065  0.0005519720935155436
  39.20510953671034  0.9997028090839651  0.000552247612452804
  39.270560470828386  0.9996973876403553  0.0005522860526658726
  39.33601140494643  0.9996941079896876  0.0005521117890097412
  39.40146233906448  0.9996935204748171  0.0005518490258593634
  39.46691327318253  0.9996955302942399  0.0005516235679358023
  39.532364207300574  0.9996994337759901  0.000551501453078772
  39.59781514141862  0.9997041863423533  0.0005514844221380507
  39.66326607553667  0.9997087610412101  0.0005515242232158942
  39.728717009654716  0.9997124364569868  0.0005515272909603242
  39.79416794377276  0.9997149136896496  0.0005513755216923094
  39.85961887789081  0.9997162543478302  0.0005509968368143258
  39.92506981200886  0.9997167048636737  0.0005504471261235017
  39.990520746126904  0.9997165039670748  0.0005499078470929772
