611
 geo2_850K_gdr.dat    mutli by 1 
  3.8616051129647913  0.8636172565313056  0.0036989425173483167
  3.9270560470828384  0.9067586555004572  0.00368725185031932
  3.992506981200886  0.9544499831937107  0.0036837682142450393
  4.057957915318934  1.0036709159930142  0.003662370983571733
  4.123408849436981  1.0512817255097575  0.003612331165578591
  4.188859783555028  1.0940897949324504  0.0035372248215083633
  4.254310717673075  1.129065864297793  0.003451177071955776
  4.319761651791122  1.153718664102535  0.003374642178292475
  4.38521258590917  1.1665445240419423  0.0033241889471145466
  4.450663520027217  1.167403376771042  0.0032990231861780815
  4.5161144541452645  1.1576695087526199  0.0032796473144078007
  4.581565388263312  1.140069533768661  0.003244531758102754
  4.647016322381359  1.1182231745495068  0.0031882640067369375
  4.712467256499407  1.0959987266933042  0.003122894657807629
  4.777918190617454  1.0768457299932876  0.0030633620375391506
  4.843369124735501  1.0632588611736136  0.0030141697498694995
  4.908820058853548  1.0564732424693548  0.0029706945003585886
  4.974270992971595  1.0564207811459936  0.002929433739100338
  5.0397219270896425  1.0619160022197054  0.002892907800418746
  5.1051728612076905  1.0710014567824457  0.002865702686844015
  5.170623795325738  1.0813678125467507  0.002849263023796218
  5.236074729443785  1.0907667205188056  0.002840839812422577
  5.301525663561832  1.0973499911192306  0.002834315670172644
  5.366976597679879  1.099892306993712  0.0028203748637731555
  5.432427531797927  1.0978819981750327  0.002788474047752203
  5.497878465915974  1.0914893322613595  0.002732678872435375
  5.563329400034021  1.0814390474676137  0.0026575698997044856
  5.628780334152069  1.0688219083703576  0.0025780808019710854
  5.694231268270116  1.0548815631065986  0.0025119444039597887
  5.759682202388163  1.0408117563251889  0.0024703456302408327
  5.825133136506211  1.0275959843490476  0.0024539510931289284
  5.890584070624258  1.0159142038923856  0.002455733382513707
  5.956035004742305  1.006126265992849  0.0024663150135772064
  6.021485938860352  0.9983211239736806  0.0024779352160683886
  6.0869368729783995  0.9924024563543042  0.0024856213843433422
  6.1523878070964475  0.9881747744721284  0.002485170632890356
  6.217838741214495  0.9854034787810183  0.0024698033964409105
  6.283289675332542  0.9838422459923323  0.002430659428750457
  6.348740609450589  0.98323952146336  0.0023644739135750357
  6.414191543568636  0.983342327054364  0.0022833908891167383
  6.479642477686684  0.9839084778618624  0.002215218356751805
  6.545093411804731  0.9847253915673804  0.0021867977412223533
  6.610544345922778  0.9856255864222656  0.002201619273962531
  6.6759952800408255  0.9864909685919161  0.002236637921879189
  6.741446214158873  0.9872466733789328  0.002262649329288553
  6.806897148276921  0.9878522354088068  0.0022648788886844543
  6.872348082394968  0.9882974018392758  0.002246727986692714
  6.937799016513015  0.9886032292847159  0.0022188507233099532
  7.003249950631062  0.9888227470991124  0.002185489040566341
  7.068700884749109  0.9890350530738379  0.002140662347663592
  7.134151818867156  0.9893320647414431  0.002077936334388484
  7.1996027529852045  0.9898029051780652  0.002004513096402281
  7.265053687103252  0.9905217112646894  0.001944922783308169
  7.330504621221299  0.9915401669779985  0.0019256210796368407
  7.395955555339346  0.9928811225052989  0.0019505990438672812
  7.461406489457393  0.9945296120550838  0.0019955425291701277
  7.526857423575441  0.9964230877247691  0.002028703754257577
  7.592308357693488  0.9984487776417041  0.0020340838215142133
  7.657759291811535  1.0004564508490015  0.002017155047175748
  7.7232102259295825  1.0022876409363208  0.0019938565827393754
  7.78866116004763  1.0038121614116187  0.001974369059528805
  7.854112094165677  1.0049571332311182  0.0019555349165984192
  7.919563028283725  1.0057171246270091  0.001927637717835698
  7.985013962401772  1.0061439782485169  0.0018872360720027718
  8.05046489651982  1.0063243358282907  0.0018432617500672432
  8.115915830637867  1.0063557235792355  0.0018108518973794859
  8.181366764755914  1.006327989450573  0.0017983643550177788
  8.246817698873961  1.0063108296547596  0.0018005950087960768
  8.312268632992009  1.0063455467402145  0.0018053516351901578
  8.377719567110056  1.006441200268071  0.0018050823421688802
  8.443170501228103  1.006578226738079  0.0018009735875778663
  8.50862143534615  1.0067217641832538  0.0017970272923896232
  8.574072369464197  1.0068414750966952  0.001792270763458298
  8.639523303582244  1.0069287643784557  0.001780337614540641
  8.704974237700291  1.0070015476302878  0.001756442442173678
  8.77042517181834  1.0070930880314575  0.001723464034051691
  8.835876105936388  1.0072310179715596  0.0016908368877185226
  8.901327040054435  1.007418637711076  0.0016679071541165923
  8.966777974172482  1.0076285873783877  0.0016585771155288801
  9.032228908290529  1.0078106936919076  0.0016615387607990932
  9.097679842408576  1.007907480942821  0.0016733499415210054
  9.163130776526623  1.0078682948008375  0.0016895238100373493
  9.22858171064467  1.0076570302701267  0.0017035995364491625
  9.294032644762718  1.0072547229696607  0.001707609330681683
  9.359483578880765  1.0066612584871992  0.0016950683832412424
  9.424934512998814  1.0058982134217351  0.0016642989053909797
  9.49038544711686  1.0050102873275526  0.001619981849109467
  9.555836381234908  1.004060805227684  0.0015724836356503671
  9.621287315352955  1.0031197337159983  0.0015348281871893415
  9.686738249471002  1.002248290268042  0.0015172675720781265
  9.75218918358905  1.001487627036895  0.0015217572176114908
  9.817640117707096  1.0008569781653072  0.0015408230327133088
  9.883091051825144  1.0003603260021412  0.0015620021004066596
  9.94854198594319  0.9999948762316149  0.0015736609696678633
  10.013992920061238  0.9997539117000546  0.001568494863645671
  10.079443854179285  0.9996215086277728  0.0015452577832292466
  10.144894788297334  0.9995634712735091  0.001510208901799994
  10.210345722415381  0.999522661003208  0.0014766050797849742
  10.275796656533428  0.999425056189512  0.0014587935948572855
  10.341247590651475  0.999196819679046  0.0014624489574280024
  10.406698524769523  0.9987864165604813  0.0014801418535343544
  10.47214945888757  0.9981830279636277  0.0014978480904689138
  10.537600393005617  0.9974241336387807  0.0015051652245435874
  10.603051327123664  0.9965895811627584  0.0014995698317539009
  10.668502261241711  0.9957842008402074  0.001483832883573206
  10.733953195359758  0.9951142875256914  0.0014619600778928233
  10.799404129477805  0.9946645114037928  0.0014377311141151438
  10.864855063595854  0.9944812035293582  0.0014152057436016671
  10.930305997713901  0.9945657965001911  0.0013986024166669207
  10.995756931831949  0.9948789716912428  0.001390861696814379
  11.061207865949996  0.9953527667082125  0.0013920678010377623
  11.126658800068043  0.9959059103218421  0.0013987460298486025
  11.19210973418609  0.9964579216322862  0.0014045419077317173
  11.257560668304137  0.9969396800495353  0.001402615214055691
  11.323011602422184  0.9973006201274557  0.0013892374854103703
  11.388462536540231  0.9975136906361574  0.0013668298521134355
  11.453913470658279  0.9975782859938739  0.0013440983521104681
  11.519364404776326  0.9975197513763124  0.0013316468759232195
  11.584815338894375  0.99738367295997  0.0013345841660022408
  11.650266273012422  0.9972248657779761  0.0013480484706482152
  11.715717207130469  0.9970937714286776  0.0013605207749641025
  11.781168141248516  0.997024774453206  0.0013619574669428648
  11.846619075366563  0.9970302713078365  0.0013496511492839332
  11.91207000948461  0.9971015754407061  0.0013283351792837258
  11.977520943602658  0.9972148323006937  0.0013058887506450926
  12.042971877720705  0.9973388863924227  0.0012883357499196342
  12.108422811838752  0.9974428013039545  0.0012776225895421906
  12.173873745956799  0.9975022156591873  0.0012728876964326835
  12.239324680074848  0.9975043822003963  0.0012726633402756027
  12.304775614192895  0.9974512002718081  0.0012755031672667591
  12.370226548310942  0.9973588435190189  0.0012795428305802576
  12.43567748242899  0.9972530400402434  0.0012827720922336308
  12.501128416547036  0.9971609233589734  0.0012838175782616493
  12.566579350665084  0.9971024206062399  0.0012818299833080422
  12.63203028478313  0.9970847208997897  0.0012758322670751363
  12.697481218901178  0.9971018531932613  0.001265099919025957
  12.762932153019225  0.9971388038984859  0.001250342986554165
  12.828383087137272  0.9971777094437699  0.0012339126878005684
  12.89383402125532  0.9972035454594633  0.001218828226816108
  12.959284955373368  0.9972079673578671  0.0012082060819206596
  13.024735889491415  0.9971911657817614  0.001205225070352287
  13.090186823609463  0.9971618384080331  0.0012116286035475127
  13.15563775772751  0.9971349659721969  0.0012246193671579461
  13.221088691845557  0.9971271372675111  0.0012358884888817266
  13.286539625963604  0.9971503271230372  0.0012357832607845913
  13.351990560081651  0.9972065948791434  0.0012202973371354235
  13.417441494199698  0.9972866053281269  0.001195279781114163
  13.482892428317745  0.9973732570635205  0.0011734896378769609
  13.548343362435793  0.9974487859459366  0.001165050851781034
  13.613794296553841  0.9975015323420251  0.0011692288599980509
  13.679245230671889  0.9975288296103391  0.0011763172835479604
  13.744696164789936  0.997535092883477  0.001177024411284893
  13.810147098907983  0.9975272443940754  0.0011690066319414005
  13.87559803302603  0.9975108824184552  0.0011561884779636737
  13.941048967144077  0.9974893391356565  0.001144548787984184
  14.006499901262124  0.9974652363182757  0.0011390059795505906
  14.071950835380171  0.9974424480643372  0.001141927380336322
  14.137401769498219  0.9974266842428313  0.0011517197795498665
  14.202852703616266  0.9974245666124154  0.0011624876915007636
  14.268303637734313  0.9974423737410587  0.001166788158506238
  14.333754571852362  0.997485450471998  0.0011599505092781083
  14.399205505970409  0.9975580528150892  0.0011422866791688947
  14.464656440088456  0.997662604409794  0.0011182764191738363
  14.530107374206503  0.9977979650875699  0.001094878973991674
  14.59555830832455  0.9979578173285043  0.0010799161041415584
  14.661009242442598  0.9981310541826401  0.001078749437776253
  14.726460176560645  0.9983049927150335  0.001089900164186903
  14.791911110678692  0.9984699423018165  0.0011051056493454191
  14.857362044796739  0.9986220933622362  0.0011157022219221125
  14.922812978914786  0.9987624813817699  0.00111878169936872
  14.988263913032833  0.998892625611328  0.0011168417894652592
  15.053714847150882  0.9990101576443969  0.001112599843602517
  15.11916578126893  0.999108019221621  0.0011057261689450385
  15.184616715386976  0.9991781807970369  0.001094772236217737
  15.250067649505024  0.9992172784409559  0.001080631516766755
  15.31551858362307  0.9992299371341437  0.0010668483404666445
  15.380969517741118  0.9992272262967035  0.0010568642492857431
  15.446420451859165  0.999221390844837  0.0010517358124424805
  15.511871385977212  0.9992207642911859  0.001050464779486298
  15.57732232009526  0.9992283932708771  0.0010516679962041281
  15.642773254213306  0.9992447454913693  0.0010543634075647673
  15.708224188331354  0.9992715598760732  0.001057455823825882
  15.773675122449403  0.9993131424751861  0.0010591211531695791
  15.83912605656745  0.9993737835666169  0.0010571225144245253
  15.904576990685497  0.9994534529105169  0.0010500038868511935
  15.970027924803544  0.9995456122535613  0.0010384088251153268
  16.03547885892159  0.9996394660554041  0.0010256437843165936
  16.10092979303964  0.9997254807622578  0.0010167091693675191
  16.166380727157687  0.9998003513186176  0.0010156740315894327
  16.231831661275734  0.9998678789173528  0.0010227930170235845
  16.29728259539378  0.9999351823563544  0.0010338048318487038
  16.36273352951183  1.0000069707812984  0.001042435193263509
  16.428184463629876  1.0000817832855455  0.0010442698987608134
  16.493635397747923  1.000152442432373  0.0010389543668100464
  16.55908633186597  1.0002099362962114  0.0010290891783543842
  16.624537265984017  1.0002478604840848  0.0010171440659983938
  16.689988200102064  1.0002647555240034  0.0010039066993559466
  16.75543913422011  1.0002636312098259  0.000990326569336305
  16.82089006833816  1.0002499355499246  0.0009799477987546402
  16.886341002456206  1.0002297654028265  0.00097749971666215
  16.951791936574253  1.0002091601253666  0.0009838974961081846
  17.0172428706923  1.0001939930141504  0.0009936555539228555
  17.082693804810347  1.0001894901130004  0.0009987879068059184
  17.148144738928394  1.0001990476253586  0.0009954660476682172
  17.21359567304644  1.0002230400320087  0.0009869130633155473
  17.27904660716449  1.0002586994147449  0.000979991382196674
  17.344497541282536  1.0003015235495312  0.0009785237163325252
  17.409948475400583  1.0003475563044226  0.0009798094342490405
  17.475399409518634  1.0003951919309364  0.0009778946401054233
  17.54085034363668  1.0004454208610067  0.0009698544677212415
  17.606301277754728  1.000500435571738  0.0009587786737552456
  17.671752211872775  1.000561520664915  0.000951127281697811
  17.737203145990822  1.0006275139119079  0.000951274292173921
  17.80265408010887  1.000694704215387  0.0009582894659651406
  17.868105014226916  1.0007581821271083  0.0009672641083376063
  17.933555948344964  1.000813897948713  0.0009728430555073903
  17.99900688246301  1.0008603690091327  0.0009718814547712946
  18.064457816581058  1.000899188634566  0.000964435373676709
  18.129908750699105  1.0009340818968446  0.0009533370784307271
  18.195359684817152  1.0009689630753202  0.0009424268892253818
  18.2608106189352  1.0010059617031295  0.0009342780659663286
  18.326261553053246  1.0010444249747394  0.00092931242623261
  18.391712487171294  1.0010813954622502  0.0009269779340675945
  18.45716342128934  1.0011132420016453  0.0009270043970154023
  18.522614355407388  1.0011374734420329  0.0009288731667500414
  18.588065289525435  1.0011537235853072  0.0009308405139654779
  18.653516223643482  1.0011635039953752  0.0009310441756053448
  18.71896715776153  1.001169147549265  0.0009299393878799547
  18.784418091879576  1.0011728030110905  0.0009304504528384706
  18.849869025997627  1.0011760873477304  0.0009346259996572857
  18.915319960115674  1.0011803180805947  0.0009404648893939583
  18.98077089423372  1.00118674402779  0.0009428603256877232
  19.04622182835177  1.0011963053934012  0.000937512419045597
  19.111672762469816  1.0012090539439722  0.0009237988362202195
  19.177123696587863  1.0012238617420899  0.00090498173088095
  19.24257463070591  1.0012389245064206  0.0008868280883069137
  19.308025564823957  1.0012528691535239  0.0008755678791698335
  19.373476498942004  1.001265613768898  0.0008751211845226391
  19.43892743306005  1.0012781508124775  0.000884558902036769
  19.5043783671781  1.0012912191915218  0.0008982960852178152
  19.569829301296146  1.0013037927517736  0.000909597076833633
  19.635280235414193  1.0013126249421715  0.000914442640649078
  19.70073116953224  1.0013134239987154  0.0009127143322755163
  19.766182103650287  1.001303061010511  0.0009065456878843249
  19.831633037768334  1.0012814385839663  0.0008980223684722155
  19.89708397188638  1.0012518653644786  0.0008883818771994252
  19.96253490600443  1.0012197927052935  0.000878877011000206
  20.027985840122476  1.0011907686434094  0.0008716027820271769
  20.093436774240523  1.0011687262946696  0.000868791744274642
  20.15888770835857  1.0011551910159406  0.000871086499170605
  20.224338642476617  1.0011492546145095  0.0008767385783109774
  20.289789576594668  1.0011478858432987  0.0008826778666703064
  20.355240510712715  1.0011464509907904  0.0008863400847794423
  20.420691444830762  1.0011397224608336  0.0008867370738047354
  20.48614237894881  1.0011235708922104  0.0008843440657932716
  20.551593313066856  1.0010968928518036  0.0008802136464720594
  20.617044247184904  1.001062691057459  0.0008750446360753376
  20.68249518130295  1.001027314778488  0.0008690358462434643
  20.747946115420998  1.0009978563441906  0.0008626599725901097
  20.813397049539045  1.0009789584899569  0.0008571989522845919
  20.878847983657092  1.00097084353243  0.0008538900817390951
  20.94429891777514  1.0009697117828449  0.0008524729533950785
  21.009749851893186  1.0009701789992127  0.0008512206744851719
  21.075200786011234  1.000968177384178  0.0008489250843038668
  21.14065172012928  1.0009626049890323  0.0008467515633871634
  21.206102654247328  1.000955001359184  0.0008476327841980193
  21.271553588365375  1.0009478501703777  0.0008531909349034287
  21.337004522483422  1.0009428013842434  0.000861046536248204
  21.40245545660147  1.0009397959555462  0.0008656984379062725
  21.467906390719516  1.0009372001627561  0.0008626968129699696
  21.533357324837564  1.0009324002615017  0.0008524249864935406
  21.59880825895561  1.0009223216152916  0.0008400861370214579
  21.66425919307366  1.0009038119055371  0.0008315862865906192
  21.72971012719171  1.0008741815009718  0.0008287901705346732
  21.795161061309756  1.0008320490395244  0.0008288924155562578
  21.860611995427803  1.0007781676097802  0.0008284566919108343
  21.92606292954585  1.0007156296369928  0.0008274144211407742
  21.991513863663897  1.000649119402918  0.0008287169862916171
  22.056964797781944  1.0005835306431967  0.0008342886748155731
  22.12241573189999  1.0005227411200674  0.0008419220508203647
  22.18786666601804  1.0004692041707641  0.000846484600240767
  22.253317600136086  1.0004243651070468  0.0008438017996064506
  22.318768534254133  1.000389277819525  0.0008334652414845499
  22.38421946837218  1.000364709709523  0.0008189712837321291
  22.449670402490227  1.0003505406255995  0.0008058576323943079
  22.515121336608274  1.0003449362983972  0.0007989961629039464
  22.58057227072632  1.0003440477223198  0.0008001528526895894
  22.64602320484437  1.0003426519264176  0.0008071613710687139
  22.711474138962416  1.0003355045791065  0.000815483759469132
  22.776925073080463  1.000318734656525  0.0008210964138029386
  22.84237600719851  1.0002906681108723  0.0008225319659789724
  22.907826941316557  1.0002518875047204  0.0008208371264630613
  22.973277875434604  1.0002047365890425  0.0008180077213266195
  23.03872880955265  1.0001525937774236  0.0008154462901214398
  23.104179743670702  1.000099111469148  0.0008134813402308735
  23.16963067778875  1.0000474912625308  0.0008117633495382435
  23.235081611906796  0.9999998930578148  0.0008097997640890951
  23.300532546024844  0.9999571716441328  0.0008072636280788382
  23.36598348014289  0.9999190904148376  0.0008041407908173779
  23.431434414260938  0.9998849103647262  0.0008008019548526896
  23.496885348378985  0.9998539808955323  0.0007979487682878279
  23.562336282497032  0.999825946596652  0.0007963586148236095
  23.62778721661508  0.999800509223802  0.0007964976362925941
  23.693238150733126  0.9997770973119252  0.0007982233005692296
  23.758689084851174  0.9997549141033223  0.0008006706420076719
  23.82414001896922  0.9997334985119362  0.0008022246233044332
  23.889590953087268  0.9997133961498859  0.0008007925857784635
  23.955041887205315  0.9996962785709924  0.0007949217989958097
  24.020492821323362  0.9996841577836847  0.0007854748723563388
  24.08594375544141  0.999678030678193  0.0007761347673853018
  24.151394689559456  0.9996768086580612  0.0007712566469772831
  24.216845623677504  0.9996772889188112  0.0007723658423828643
  24.28229655779555  0.9996752429078339  0.0007768978532202088
  24.347747491913598  0.9996669531843093  0.0007806777127250907
  24.413198426031645  0.9996502997743526  0.0007815031678281669
  24.478649360149696  0.9996249368921754  0.0007805918148317901
  24.544100294267743  0.9995918184194846  0.0007810949859667758
  24.60955122838579  0.9995527248011807  0.0007850160466549099
  24.675002162503837  0.9995102170224285  0.000790877820031392
  24.740453096621884  0.9994678437912063  0.0007941418439156772
  24.80590403073993  0.9994300210939198  0.0007903387433855551
  24.87135496485798  0.9994011723901248  0.0007786927566981681
  24.936805898976026  0.9993843332695646  0.0007635722063271593
  25.002256833094073  0.999379961468439  0.0007522879542250695
  25.06770776721212  0.9993856869918432  0.0007502232240900566
  25.133158701330167  0.9993971769002704  0.0007571664844723847
  25.198609635448214  0.9994096153479554  0.000768256570221047
  25.26406056956626  0.999419020826601  0.0007780252073290551
  25.32951150368431  0.9994228973949466  0.0007833078992853215
  25.394962437802356  0.9994202527570871  0.0007833749907616251
  25.460413371920403  0.9994113563857133  0.0007787227639554967
  25.52586430603845  0.9993975333554823  0.0007703665381115646
  25.591315240156497  0.9993809679188452  0.0007600569571819572
  25.656766174274544  0.9993642948053894  0.0007504996845265093
  25.72221710839259  0.9993498935144282  0.0007445802432013675
  25.78766804251064  0.9993391325739386  0.0007438009197414466
  25.85311897662869  0.999331997020318  0.0007473913382523292
  25.918569910746736  0.9993273600699673  0.0007530852548467425
  25.984020844864784  0.9993237449269986  0.0007586674260258819
  26.04947177898283  0.9993201051510286  0.0007627335522471646
  26.114922713100878  0.9993161892697159  0.0007644629213938917
  26.180373647218925  0.9993123964292971  0.0007633986516375831
  26.245824581336972  0.9993093738391423  0.0007597513828091103
  26.31127551545502  0.9993076812170787  0.0007546379971163523
  26.376726449573066  0.9993076465219626  0.0007496027351348325
  26.442177383691114  0.9993093034528621  0.0007457178776250874
  26.50762831780916  0.9993122779657664  0.0007431468305345859
  26.573079251927208  0.9993156846675277  0.0007415044928408545
  26.638530186045255  0.9993182699151  0.00074047461742026
  26.703981120163302  0.9993189560528196  0.0007400645502927621
  26.76943205428135  0.9993176049030765  0.0007404378390071106
  26.834882988399396  0.9993155054590561  0.0007416001957039015
  26.900333922517444  0.9993151163640437  0.0007431732569155026
  26.96578485663549  0.9993190203911416  0.0007444582996399804
  27.031235790753538  0.9993285978339898  0.0007448766998419074
  27.096686724871585  0.9993431862611537  0.0007444082891110061
  27.162137658989632  0.9993602489363953  0.0007433835450839866
  27.227588593107683  0.9993764796630323  0.000741690238873006
  27.29303952722573  0.9993892355803171  0.0007384968537466145
  27.358490461343777  0.9993975572277407  0.0007332780641514684
  27.423941395461824  0.9994023450070665  0.000727177931935183
  27.48939232957987  0.9994057531185395  0.0007228469235631196
  27.55484326369792  0.9994102086372049  0.0007223977307799777
  27.620294197815966  0.9994175111301133  0.0007255259233579897
  27.685745131934013  0.9994282991587311  0.0007299168879380914
  27.75119606605206  0.9994419684444428  0.0007333238310636164
  27.816647000170107  0.9994570019803299  0.0007349078266135447
  27.882097934288154  0.9994716022860564  0.0007348001744282455
  27.9475488684062  0.9994844339746511  0.0007330962434779329
  28.01299980252425  0.9994951983304263  0.0007297955748351204
  28.078450736642296  0.9995047655105278  0.0007254966183418086
  28.143901670760343  0.9995147604145799  0.0007213938023014889
  28.20935260487839  0.999526780689612  0.0007181693337651128
  28.274803538996437  0.999541642241138  0.0007153290348851398
  28.340254473114484  0.9995590353993827  0.0007123395692250063
  28.40570540723253  0.9995777290697102  0.0007103829049863185
  28.47115634135058  0.9995961513305519  0.0007121614330790566
  28.536607275468626  0.9996130131762915  0.0007191989959876095
  28.602058209586673  0.999627708452786  0.0007293535741920162
  28.667509143704724  0.999640417189911  0.0007374972654516576
  28.73296007782277  0.9996519865899437  0.0007388737589746328
  28.798411011940818  0.9996636761163689  0.000732192896130563
  28.863861946058865  0.9996767948029525  0.000720391971020432
  28.929312880176912  0.999692258365428  0.000708826646474076
  28.99476381429496  0.9997101936017166  0.0007019844615815407
  29.060214748413006  0.9997298157236134  0.0007008883412475291
  29.125665682531054  0.9997497499493059  0.0007032644874269702
  29.1911166166491  0.9997687266366039  0.0007062115129268278
  29.256567550767148  0.9997862997826505  0.0007086696423746113
  29.322018484885195  0.9998031520496146  0.00071134247297869
  29.387469419003242  0.9998207657009  0.000714458766445245
  29.45292035312129  0.9998406320938067  0.0007162106364842514
  29.518371287239336  0.9998634629724578  0.0007140557560328382
  29.583822221357384  0.9998888422015572  0.0007076397673792739
  29.64927315547543  0.9999154450102323  0.0007000372283481966
  29.714724089593478  0.9999415977688524  0.0006956184563696325
  29.780175023711525  0.9999658124900621  0.000696353458138544
  29.845625957829572  0.9999870704222713  0.0007003166988729694
  29.91107689194762  1.0000048833224306  0.0007038736213922532
  29.976527826065666  1.000019296142007  0.0007049747084718515
  30.041978760183717  1.0000309178583735  0.0007042889010233955
  30.107429694301764  1.000040895548796  0.0007035925358633605
  30.17288062841981  1.0000506842714008  0.0007035353400423659
  30.23833156253786  1.0000616016661477  0.0007032521189463667
  30.303782496655906  1.000074376675972  0.0007019337048018428
  30.369233430773953  1.0000889896971135  0.0007001111164587402
  30.434684364892  1.000104940708984  0.0006989597913214699
  30.500135299010047  1.0001217749989222  0.0006985828571101489
  30.565586233128094  1.0001394877339091  0.0006976186614674803
  30.63103716724614  1.0001584990823897  0.0006948074672115845
  30.69648810136419  1.0001791996188314  0.0006906544735808082
  30.761939035482236  1.00020137823712  0.0006872948095335379
  30.827389969600283  1.000223926887024  0.0006867315423893748
  30.89284090371833  1.0002450188586607  0.0006892106528175064
  30.958291837836377  1.000262644984963  0.0006931465563735679
  31.023742771954424  1.000275198634341  0.0006963920729701802
  31.08919370607247  1.0002818401910238  0.0006975875199159011
  31.15464464019052  1.0002825677487508  0.0006966239626974145
  31.220095574308566  1.0002780950217731  0.0006942050475411988
  31.285546508426613  1.000269670772421  0.0006911650550548813
  31.35099744254466  1.0002588913343096  0.0006881491388471487
  31.416448376662707  1.000247476805409  0.0006856631947586338
  31.481899310780758  1.0002369886959994  0.0006840740260113329
  31.547350244898805  1.000228542302094  0.0006833763728076648
  31.612801179016852  1.000222620739576  0.0006830683032461169
  31.6782521131349  1.0002190687935801  0.0006825376221335696
  31.743703047252946  1.0002172613514628  0.0006817994698208235
  31.809153981370994  1.0002163822333554  0.0006818308992366683
  31.87460491548904  1.0002157559059401  0.000683807653958991
  31.940055849607088  1.000215205650499  0.000687534393299793
  32.00550678372513  1.000215392811953  0.0006906144010158781
  32.07095771784318  1.000218008803945  0.000689750101484395
  32.13640865196123  1.0002256287011482  0.0006835236367725236
  32.20185958607928  1.00024110544988  0.0006742378225484249
  32.26731052019733  1.0002666082989995  0.0006668265663847321
  32.332761454315374  1.0003026626141873  0.0006652629752225669
  32.39821238843342  1.0003476366306618  0.0006695768472629383
  32.46366332255147  1.0003979396283944  0.000676343942787583
  32.529114256669516  1.0004488355909944  0.0006817114359707273
  32.59456519078756  1.0004954718562171  0.000683739532134743
  32.66001612490561  1.0005336793389912  0.0006826391275359576
  32.72546705902366  1.0005603354121837  0.0006798360674667714
  32.790917993141704  1.0005734054447821  0.0006770003134321705
  32.85636892725975  1.0005719519155205  0.0006752301210380402
  32.9218198613778  1.0005563106381197  0.0006744315855885441
  32.987270795495846  1.0005283797985163  0.0006735137006978212
  33.05272172961389  1.000491764161244  0.0006716156577377014
  33.11817266373194  1.0004515207588471  0.0006692083467713728
  33.18362359784999  1.0004134487499248  0.0006677101663924992
  33.249074531968034  1.0003831006864201  0.0006679667922047843
  33.31452546608608  1.000364807528192  0.0006694299046386931
  33.37997640020413  1.0003609617125804  0.0006709351861532147
  33.445427334322176  1.0003716689297075  0.0006718735548391783
