611
 geo2_1400K_sdq.dat    mutli by 1 
  4.617649313520356  1.5204006082292914  0.008405507401646148
  4.646588289710106  1.492353437303217  0.011343603946865611
  4.6755131115860955  1.5339503544211635  0.009611395990966283
  4.704423691038297  1.5218767815990675  0.01095431837166801
  4.733319940000074  1.521642766047306  0.008773739058453271
  4.762201770448439  1.4989484018166843  0.011074359124410143
  4.791069094404328  1.5258447646978686  0.008579853329720404
  4.819921823932867  1.4912552017863512  0.0093243113545464
  4.848759871143635  1.4869112773234516  0.009694674481777911
  4.877583148190944  1.4659416037921669  0.00869394885275396
  4.90639156727409  1.4413619016043147  0.007102557998537433
  4.9351850406376325  1.4236557330405748  0.008921255696505849
  4.9639634805716595  1.4061895349609026  0.007263747251096488
  4.99272679941205  1.3719043782762452  0.009219977790809977
  5.021474909540749  1.350668162432633  0.008616920477120225
  5.050207723386025  1.263356575711841  0.006778129401048435
  5.078925153422746  1.2377616397900473  0.006131854264518273
  5.10762711217264  1.1952653371510333  0.007655334568777924
  5.136313512204561  1.1639550792121494  0.0074206513719426
  5.164984266134761  1.1419092123174779  0.00787669750167925
  5.1936392866271515  1.156321394879178  0.006712971793295494
  5.222278486393568  1.0719946194382541  0.007693286128978672
  5.250901778194046  1.0779520148921171  0.008938430960916888
  5.279509074837072  1.0262171991851792  0.006866173012381781
  5.308100289179857  1.0223088901854906  0.0070747711403726515
  5.336675334128608  0.9864736796909941  0.009401660297298818
  5.365234122638779  0.9613212173339206  0.006693326174692593
  5.39377656771535  0.9307013743803522  0.006706685778791333
  5.4223025824130815  0.9462222224374368  0.006905294352283547
  5.450812079836788  0.8957593706475961  0.008498308932315115
  5.479304973141593  0.8922437654329166  0.006449018523864106
  5.507781175533201  0.8662655967025685  0.007576400026329734
  5.536240600268168  0.8720610974789145  0.0069790529716843115
  5.564683160654143  0.8551705783116543  0.006380476850740399
  5.59310877005016  0.8563307756006061  0.006608896302428631
  5.62151734186688  0.8489215371492831  0.007211111669252677
  5.649908789566866  0.8406053704930231  0.006276332353551844
  5.678283026664847  0.8257829468422268  0.006710513632984096
  5.706639966727975  0.8382469862196334  0.006550161376130184
  5.734979523376093  0.8281632047337318  0.007981254895895759
  5.763301610281995  0.846010092752097  0.005806858868269263
  5.791606141171694  0.8114622268133479  0.005830091099126573
  5.819893029824679  0.8084749839238833  0.007401580439046755
  5.848162190074186  0.816318571665196  0.006403708734320063
  5.876413535807443  0.8139794986499455  0.0068643088086975945
  5.904646980965958  0.79899741156747  0.007137006025558586
  5.932862439545757  0.81276674015585  0.007203784403207943
  5.961059825597659  0.7861365377319105  0.007332517415772971
  5.989239053227541  0.8237195989683337  0.00634444593856392
  6.017400036596584  0.7870525424786622  0.008491589148434675
  6.045542689921551  0.8262697342126564  0.007173777037211172
  6.073666927475035  0.8589727664220077  0.007759842357659381
  6.101772663585738  0.8456145435517654  0.006467239167925944
  6.129859812638712  0.8466299955492355  0.006547441529147286
  6.157928289075625  0.8529149712359655  0.006915884029775903
  6.1859780073950335  0.8529173488521453  0.006965816472832846
  6.214008882152632  0.8513295266620146  0.006727795328373215
  6.242020827961512  0.8490637016902831  0.006617912937175989
  6.270013759492432  0.8695455586294702  0.007044108327379026
  6.2979875914740635  0.8795785089221111  0.006966190332280403
  6.325942238693269  0.892891066043111  0.006939171779627871
  6.353877615995335  0.8209229298564827  0.008531221435230352
  6.381793638284271  0.8653773984472507  0.007192790811460808
  6.4096902205230215  0.8664977179960366  0.007232458246007195
  6.437567277733763  0.8842466093463618  0.007028575675951556
  6.465424724998144  0.8672231448588713  0.007774032042488164
  6.493262477457548  0.8949770128103116  0.0066746313577994675
  6.521080450313354  0.8704503347317413  0.008117391293628599
  6.548878558827194  0.8996160941306582  0.007086918497324992
  6.576656718321206  0.8831252758191767  0.007524839945070791
  6.604414844178301  0.8972345236296397  0.006081956124408408
  6.632152851842412  0.9115214996223093  0.006627641359994718
  6.659870656818757  0.9294903493193991  0.006506354541255029
  6.687568174674096  0.9344294238595152  0.006524149127510752
  6.715245321036986  0.9434986306227605  0.00667427694833219
  6.7429020115980425  0.9446327962965174  0.007764745657917164
  6.770538162110183  0.9682191515591325  0.008096767012128817
  6.798153688388905  0.9647892561372183  0.007173552711676275
  6.825748506312525  0.9764030852918929  0.006957281791945051
  6.853322531822442  0.9861752980501509  0.006833308457292452
  6.880875680923394  0.9846880007880787  0.0062761660826188845
  6.908407869683706  1.0045013944906092  0.006290670928768721
  6.935919014235562  0.9951106779181439  0.007350552786873328
  6.963409030775239  1.0049692710505265  0.007975418450929717
  6.990877835563382  1.0181893021596886  0.007580475742582614
  7.018325344925249  1.0192091573094866  0.008819435263084496
  7.045751475250964  1.0424598111707521  0.007263019735637722
  7.0731561429957805  1.027593758194963  0.00796557910245729
  7.100539264680326  1.0514091544241915  0.00764431939124639
  7.127900756890861  1.02061212006744  0.009145926879110764
  7.155240536279539  1.0547101922787048  0.0073234120943456125
  7.182558519564647  1.107950965841056  0.007939005713133442
  7.209854623530872  1.109224940157442  0.007311095413144663
  7.23712876502955  1.0938289470722886  0.007011571458917107
  7.2643808609789104  1.1172902523923283  0.007624627625915246
  7.291610828364348  1.1279216926401756  0.007977420584691496
  7.318818584238658  1.1379139726249354  0.006861085987457959
  7.346004045722296  1.1268873808371702  0.007995094383146094
  7.373167130003634  1.1490855981440369  0.007218257061426886
  7.400307754339203  1.1523510775742154  0.0064476944661864145
  7.427425836053962  1.1800698610173959  0.0073575981061169155
  7.4545212925415205  1.1049693136302141  0.009102128529322124
  7.481594041264427  1.1363627449517333  0.007488532546909349
  7.5086439997543915  1.1484192896212573  0.007369816907144253
  7.535671085612548  1.1573610898431423  0.0068169546031125895
  7.562675216509708  1.1471490528687922  0.008095967551484649
  7.589656310186603  1.175717399664977  0.007426900788682726
  7.616614284454147  1.1476336627291182  0.008113886723158928
  7.6435490571936695  1.1714248406957357  0.00801343649866116
  7.670460546357185  1.1400951108938617  0.007120846502115718
  7.69734866996763  1.1640682191261345  0.006722311404197612
  7.724213346119116  1.180290159142432  0.007362286772398735
  7.751054492977183  1.1646768143471027  0.007881927833656472
  7.777872028779041  1.1658428184548584  0.006458333485448165
  7.804665871833821  1.170456494186366  0.007572247442439105
  7.831435940522838  1.16565715768454  0.008097604473186722
  7.858182153299815  1.1569311392373147  0.007525876831577712
  7.884904428691152  1.160846251653555  0.0068373617052780436
  7.911602685296161  1.171104354002931  0.008202743485887258
  7.938276841787326  1.177848201314631  0.006007596168925638
  7.964926816910538  1.1523887204178747  0.005940544213437365
  7.991552529485349  1.127606606605543  0.007903267825599124
  8.018153898405227  1.1627832384161112  0.008141660729052685
  8.044730842637785  1.1603425586620097  0.008906106795061515
  8.071283281225039  1.161139781685015  0.007427706827699992
  8.097811133283662  1.1437481091519976  0.007426676568911857
  8.124314318005212  1.1634348622806154  0.0076657581430459
  8.150792754656393  1.1351460283141555  0.007788522482435883
  8.177246362579297  1.1486177691820154  0.008266699228074553
  8.203675061191644  1.1264670887624568  0.010344920163569337
  8.230078769987035  1.147675977977879  0.007725661371218397
  8.256457408535194  1.1482244502665584  0.007933967334251927
  8.282810896482216  1.1479932167441649  0.007663015684989722
  8.309139153550804  1.1371931807503035  0.008567085066386001
  8.33544209954052  1.1423239207065619  0.00797596909760692
  8.361719654328029  1.1313076769417056  0.008163152433496598
  8.387971737867346  1.143053252754002  0.0066488384620875815
  8.414198270190067  1.1199089952116597  0.00788104963651589
  8.440399171405627  1.13481915061369  0.0069754508974133305
  8.466574361701538  1.1361167084478023  0.0069611450142902116
  8.492723761343633  1.1456790691845755  0.007326710818592251
  8.518847290676302  1.0808724769912463  0.007855670526035162
  8.544944870122745  1.1092390654814008  0.008608146053964419
  8.571016420185213  1.0994749165249353  0.008437429001326229
  8.597061861445239  1.109756071552817  0.008748919832708552
  8.623081114563892  1.099092449967345  0.008123014250642368
  8.649074100282016  1.106602419261555  0.007411454839909879
  8.675040739420469  1.0627749144349588  0.008174356602004468
  8.700980952880363  1.0817964734870755  0.008228037081639184
  8.72689466164331  1.050421460770588  0.007243074523295315
  8.752781786771662  1.0584933918979305  0.005981353556712785
  8.77864224940874  1.0703458896029006  0.007411939754196915
  8.804475970779098  1.065249905722743  0.007462732696208008
  8.830282872188732  1.044799546585843  0.006930877227688932
  8.856062875025353  1.0585170346880304  0.0068541398574789025
  8.881815900758594  1.048001553881263  0.00709371657798923
  8.907541870940278  1.0400225981423599  0.008096387628182669
  8.933240707204636  1.0349831450445055  0.00790448606057231
  8.958912331268557  1.0443909554999864  0.006985728220572587
  8.984556664931821  1.031207535699384  0.0073503311514012725
  9.010173630077338  1.0541989258387494  0.006553376374854418
  9.035763148671393  0.9854174268790119  0.007573918537580358
  9.061325142763875  1.0097390517094438  0.007035584203538376
  9.086859534488513  0.9990976400333215  0.007815735077702893
  9.112366246063127  1.0010875643387138  0.007107774656230558
  9.137845199789844  0.9818436558473045  0.007540182512930741
  9.163296318055357  1.0041699821338768  0.007651121195380793
  9.188719523331145  0.9554284465410859  0.00787924320277316
  9.214114738173711  0.9816148340528026  0.007592266092686065
  9.239481885224837  0.9530853085096045  0.006766317530059228
  9.26482088721178  0.9782460429889471  0.0058521950971710405
  9.290131666947556  0.9803333835357695  0.0074737092704509536
  9.315414147331138  0.966678764720578  0.008017917438622226
  9.340668251347706  0.9534841356302007  0.007128078580349013
  9.365893902068876  0.957833337282418  0.007500354298117247
  9.391091022652944  0.9567248265947671  0.008337948263103133
  9.41625953634511  0.9535536267560236  0.007783970075822429
  9.44139936647772  0.9520041528246175  0.007090143047189071
  9.466510436470488  0.94775144774501  0.008721312475305075
  9.491592669830741  0.9524456195323084  0.006922820148250921
  9.516645990153643  0.9735326245488768  0.0072399262391020175
  9.541670321122442  0.9065021434087431  0.007621804360562443
  9.566665586508682  0.9247762350629145  0.007622187158758183
  9.59163171017245  0.9209798137633796  0.006533330373979775
  9.616568616062604  0.9233217773622522  0.00724568865519128
  9.641476228217  0.9249832779363946  0.006183796431486265
  9.666354470762741  0.9396137458940909  0.006730433880583959
  9.691203267916379  0.9318437852206682  0.006443647567511734
  9.716022543984169  0.939863627075707  0.0066231165698646365
  9.74081222336229  0.9360019079776761  0.007304579126520092
  9.765572230537089  0.9411595448595472  0.005632033289128483
  9.790302490085278  0.9492420310733202  0.006481506081387683
  9.815002926674204  0.9305975059700927  0.006340360981525552
  9.839673465062052  0.9256772829473645  0.008263534227303105
  9.864314030098086  0.9402487364436393  0.005992044635348996
  9.888924546722865  0.9336034331775177  0.006594451304769756
  9.913504939968497  0.9465669234204407  0.00661375616067282
  9.938055134958834  0.9337202156360759  0.006954531617516168
  9.96257505690973  0.9374600898679208  0.0064649897397077985
  9.987064631129243  0.9453245952036192  0.007671511561652194
  10.011523783017884  0.9636736538299197  0.006554551485689759
  10.035952438068845  0.9363784117924973  0.005832080957137121
  10.060350521868195  0.9383071687310255  0.007188476709712055
  10.084717960095142  0.9459332768754931  0.006930625282406266
  10.109054678522245  0.9468953120469019  0.006563721548796258
  10.133360603015639  0.9418066186778943  0.006745639532343011
  10.157635659535261  0.9645381302099582  0.007200781898801414
  10.181879774135082  0.9338419137111608  0.007508891785103232
  10.20609287296332  0.9579677881572943  0.007404539204612403
  10.230274882262682  0.9403975966795394  0.007546530327059104
  10.25442572837057  0.9599531569628266  0.005944015018616026
  10.278545337719319  0.970410495427621  0.0066403998999796255
  10.30263363683642  0.9651491276641275  0.007412916365283115
  10.32669055234473  0.9528382702347536  0.0076244845656816395
  10.350716010962715  0.9655589850315838  0.006455720735598776
  10.374709939504665  0.9657381008715364  0.007863736758177576
  10.398672264880904  0.9757296221653843  0.006444255724387613
  10.422602914098041  0.9738097000138671  0.007165524916542178
  10.446501814259168  0.9780301877702647  0.007900260122121637
  10.470368892564085  0.9824514899763981  0.006957722366258462
  10.494204076309542  0.9682920893817312  0.0060136302277827855
  10.518007292889422  0.9453434223683791  0.008334921515631059
  10.54177846979501  0.9796787608843642  0.0074077426040459115
  10.565517534615175  0.9740400098774913  0.007132291671374326
  10.58922441503661  0.9846123446483009  0.007455540376534502
  10.612899038844043  0.980854267457349  0.008281931608734344
  10.636541333920464  1.0083026977307137  0.008172251136930212
  10.660151228247347  0.9918474614998113  0.007847832480209059
  10.683728649904856  1.017730239594025  0.006809110778781069
  10.707273527072076  1.0167192005861112  0.007993724309208089
  10.730785788027227  1.013178606979244  0.008403747226245973
  10.754265361147887  1.02294293388108  0.007149110967258494
  10.7777121749112  1.0212885506986091  0.006695544950366519
  10.801126157894108  1.0133361575731852  0.007661522328403685
  10.82450723877356  1.0237136816189987  0.006691528845368809
  10.847855346326728  1.0308502019628278  0.00781005268447177
  10.871170409431222  1.0278178773819515  0.007253629459188644
  10.894452357065324  1.0346937956852045  0.008432081720522665
  10.91770111830818  1.040212317701452  0.007407410949001357
  10.94091662234003  1.0354212949940402  0.007481125966797064
  10.964098798442425  1.0233400257118557  0.006755422067541844
  10.987247575998436  0.9993411205339483  0.00785716153038246
  11.01036288449287  1.041276057554443  0.009617848417652997
  11.033444653512493  1.0401221717353775  0.00722931326113058
  11.056492812746226  1.055475342917556  0.0068245311832564
  11.079507291985388  1.0503589560818072  0.007277223431350614
  11.102488021123875  1.0641304365408366  0.007057492167438028
  11.12543493015841  1.0448334432391326  0.007627494768124345
  11.148347949188722  1.064223976939684  0.005854286642076912
  11.171227008417782  1.0658153287187204  0.00709550224782402
  11.194072038152008  1.0673979557744886  0.005981628823414787
  11.216882968801478  1.08507584633035  0.0060677983747940084
  11.239659730880145  1.082029296280583  0.007660373936990914
  11.262402255006034  1.0734862438689772  0.007555595155991635
  11.28511047190148  1.0772754474835766  0.006806335503633945
  11.307784312393313  1.0731541635963933  0.007544904630101281
  11.330423707413079  1.0856277349914152  0.008437439578040799
  11.35302858799726  1.0824047460426602  0.006808090348209133
  11.375598885287467  1.0906990608510148  0.00774908812605696
  11.398134530530662  1.0894571043707855  0.0070231089891490996
  11.420635455079358  1.1101956109152311  0.006840561312090792
  11.44310159039184  1.0437288566137077  0.0076717911967252375
  11.465532868032364  1.0639194252077966  0.007320815188448855
  11.487929219671363  1.0700945629182312  0.007764165967885005
  11.510290577085671  1.08336234282509  0.0070898230320721525
  11.532616872158716  1.0805031823524591  0.007335703634722465
  11.554908036880724  1.0932561443534512  0.0075711549938227525
  11.57716400334895  1.0728107429563445  0.00804735093108358
  11.599384703767855  1.0862844248481298  0.007289011081059933
  11.621570070449335  1.0815596378411074  0.008066823290973666
  11.643720035812915  1.0587129319947985  0.008745682913371593
  11.665834532385952  1.0937103614504804  0.008144914404460456
  11.687913492803869  1.087867710823876  0.006798313161578831
  11.709956849810311  1.0728458402842453  0.007596988025854827
  11.731964536257397  1.0744459962862332  0.00730560693613876
  11.75393648510589  1.080660603661619  0.007358773830072213
  11.775872629425429  1.085713709723826  0.006877448986621556
  11.79777290239471  1.0776246256998752  0.007181584683636415
  11.819637237301713  1.0820577738710022  0.006922535137663719
  11.84146556754387  1.0808932539905518  0.007594956298214853
  11.863257826628308  1.104755922387362  0.006747424676824488
  11.885013948172023  1.0404441231262869  0.006820543306413279
  11.906733865902106  1.063318058946971  0.007231086339071527
  11.928417513655907  1.0610002004174324  0.007039288683961138
  11.95006482538128  1.0603564397070888  0.007820483181606904
  11.971675735136762  1.057438372701009  0.006906303053065228
  11.99325017709177  1.0626188537766106  0.007545967767583798
  12.014788085526813  1.039248639980566  0.006736111178010173
  12.03628939483369  1.0641622972444902  0.007465300917018937
  12.057754039515679  1.0479350493612953  0.007388512029283834
  12.079181954187758  0.999912344759197  0.009145500853909364
  12.100573073576772  1.078554875530127  0.00597220941837627
  12.121927332521665  1.0632494335912028  0.007050968878154874
  12.143244665973667  1.0531815194817244  0.006843185883232294
  12.164525008996476  1.0475988462393746  0.0072333018630484375
  12.185768296766485  1.0490199469531836  0.007342683296808598
  12.206974464572944  1.0413997072313796  0.007652393659321279
  12.228143447818196  1.0398932409302866  0.006561978573559914
  12.249275182017847  1.0297040607838543  0.006861437985777758
  12.270369602800967  1.0341787494098433  0.006691433959391709
  12.291426645910295  1.0566601301782987  0.006359727658144894
  12.31244624720242  1.0003106922788734  0.007126826207245043
  12.333428342647995  1.020947344429664  0.006517889001406473
  12.35437286833192  1.016401659201058  0.008895575707344372
  12.375279760453536  1.0244274689461774  0.006255117188584882
  12.396148955326824  1.0117671844147373  0.006219843618515213
  12.416980389380594  1.0221424209770233  0.006604452663238309
  12.437773999158692  0.9938299811318917  0.007728533160198228
  12.458529721320168  1.0142675029527353  0.007349331068336791
  12.479247492639503  1.0062138154984326  0.006911647001949165
  12.499927250006763  1.015183244823418  0.005673490856033401
  12.520568930427823  1.0070627579886626  0.006655433572018443
  12.541172471024549  1.0085045487031876  0.007204866742179052
  12.561737809034982  1.0049775671662007  0.007677574038575481
  12.582264881813531  1.0088412273789202  0.006413346190667963
  12.602753626831179  0.9876801473970385  0.007381742072403764
  12.623203981675651  0.9976377977336573  0.007986232880194705
  12.643615884051618  0.9980480546822698  0.007004693043588496
  12.663989271780892  0.9933725323694861  0.007533614559766933
  12.684324082802593  0.9831041253070065  0.007198669693441155
  12.704620255173369  1.0113229622503697  0.0074501991297046535
  12.72487772706755  0.9480525476279137  0.007733101478371819
  12.745096436777366  0.9718061495070183  0.007116670713700646
  12.765276322713124  0.9771885201699562  0.007182653461219086
  12.785417323403392  0.9844783372688499  0.007203887319975991
  12.805519377495184  0.9724250142213081  0.00662094319188003
  12.825582423754163  0.9839061940013184  0.00631860437066024
  12.845606401064808  0.9626301404385689  0.006309041851703202
  12.86559124843061  0.9821771229464902  0.0064056221687811875
  12.885536904974257  0.9791076282251505  0.006325632829207253
  12.905443309937823  0.9831191314966015  0.008202089028810549
  12.925310402682946  0.9717485374897925  0.008219785603176068
  12.945138122691018  0.9642941449150497  0.007304650842155414
  12.96492640956336  0.9552781065760774  0.007196304750875976
  12.984675203021425  0.9644294729388148  0.005847559524506433
  13.004384442906957  0.9673123698694331  0.007600041621766837
  13.024054069182194  0.9617979811905041  0.006593406486818114
  13.043684021930046  0.9585265317855146  0.007291961004249433
  13.063274241354272  0.9629994413971975  0.005808242337407002
  13.082824667779665  0.9766348435320361  0.006726342190434914
  13.10233524165224  0.9533372649875979  0.005389058196064196
  13.121805903539398  0.9209100880564925  0.007613109674824523
  13.141236594130127  0.9449002655211193  0.00782240633706909
  13.160627254235182  0.9390911701267899  0.006530017948090333
  13.17997782478724  0.9609643862444104  0.005677715292634652
  13.199288246841117  0.9417793717989953  0.005475384420042226
  13.21855846157391  0.9581138517932689  0.007278904271823813
  13.237788410285201  0.9360076197636096  0.008026159924853903
  13.256978034397244  0.9705858996848012  0.009072712868298848
  13.276127275455103  0.963723330680532  0.006174730400162459
  13.295236075126875  0.9362628264420098  0.007350698520160397
  13.31430437520384  0.9717371773189428  0.007096297022648828
  13.333332117600651  0.9454711584851795  0.007819822973668395
  13.352319244355504  0.9459778752191812  0.0063299625161509655
  13.37126569763032  0.9489890976494947  0.006687925034086534
  13.390171419710914  0.9510812210150704  0.006202083496978134
  13.409036353007176  0.9544974895706669  0.006317927968956312
  13.427860440053252  0.9594111414480995  0.006485047750830074
  13.446643623507702  0.9633172068492866  0.007289634366391638
  13.4653858461537  0.9609228092736338  0.006444780421425211
  13.484087050899184  0.975803089373795  0.00645373091809812
  13.502747180777032  0.9226868268922633  0.00710373412217461
  13.521366178945263  0.9478234146095564  0.006306915562178964
  13.539943988687176  0.9428045170414214  0.0067015287437739695
  13.558480553411538  0.9602890831805346  0.007680660013189276
  13.576975816652762  0.9406235757035086  0.007208520285519533
  13.595429722071064  0.9635779178915714  0.00630544792903847
  13.613842213452653  0.934241455869612  0.0060777518403600595
  13.632213234709884  0.9649690669702953  0.006780629980488096
  13.65054272988144  0.9502526928476466  0.006411716127679257
  13.668830643132504  0.930445344142561  0.00772586964102865
  13.687076918754912  0.9826880926685247  0.007551898559505711
  13.705281501167354  0.9560553279267702  0.007438361634508026
  13.723444334915508  0.951038115643666  0.0069246291843050554
