611
 geo2_1000K_sdq.dat    mutli by 1 
  6.073666927475035  0.8301197668408331  0.005613181453992303
  6.101772663585738  0.8200199512911848  0.005018989652150174
  6.129859812638712  0.822032369515838  0.005616327917537444
  6.157928289075625  0.834611917913467  0.005589736908897405
  6.1859780073950335  0.8262265307055071  0.005385028370646506
  6.214008882152632  0.8288185711044523  0.005773598977001659
  6.242020827961512  0.8194808386255972  0.005407628965535786
  6.270013759492432  0.8411930832577577  0.005395177068865457
  6.2979875914740635  0.842863058797833  0.005124792187742224
  6.325942238693269  0.8469542574998908  0.005186535585195044
  6.353877615995335  0.8139613197258797  0.005239526580857179
  6.381793638284271  0.8387708160850427  0.006453113004118927
  6.4096902205230215  0.8300117647392087  0.006062021433027253
  6.437567277733763  0.8448073884997108  0.005306615243961751
  6.465424724998144  0.839526919493557  0.004980390611041216
  6.493262477457548  0.8537484086264379  0.005222949181599006
  6.521080450313354  0.8313573993636786  0.0066212320707839676
  6.548878558827194  0.8577331292382575  0.005642527861027665
  6.576656718321206  0.8493302493891068  0.0053606663046495764
  6.604414844178301  0.838511711352913  0.0053888069542224965
  6.632152851842412  0.8724983995696761  0.005139127624247671
  6.659870656818757  0.8815841513594054  0.005412022538129033
  6.687568174674096  0.8851836359140285  0.005131782728231206
  6.715245321036986  0.9028588242736972  0.005035868580703171
  6.7429020115980425  0.9055182782752352  0.0049411563187732495
  6.770538162110183  0.9145702761344197  0.005755672061454921
  6.798153688388905  0.9262446704713388  0.0054449973922831366
  6.825748506312525  0.9416268903396765  0.005406274216594049
  6.853322531822442  0.9494351935471683  0.0048492543958897
  6.880875680923394  0.9677416075563771  0.005891457229774463
  6.908407869683706  0.9408019507331682  0.005976632668102097
  6.935919014235562  0.9674397707674014  0.00499903540704698
  6.963409030775239  0.9800557172310139  0.005762008776271645
  6.990877835563382  0.9965368584582667  0.0055855955752687585
  7.018325344925249  0.9981933908250461  0.005591490404636242
  7.045751475250964  1.0211689633958707  0.005155858506847091
  7.0731561429957805  1.0210813652664927  0.0051716097711097305
  7.100539264680326  1.0449712650281744  0.00508594656187072
  7.127900756890861  1.043097596449435  0.0054736912298897185
  7.155240536279539  0.9767315386666346  0.0072031343872024
  7.182558519564647  1.0943962790691455  0.005096972849197029
  7.209854623530872  1.094433946285856  0.005823982521553922
  7.23712876502955  1.09956462636037  0.005618740905463579
  7.2643808609789104  1.1138378830105968  0.005821194618090898
  7.291610828364348  1.1198659148418246  0.005723576314079218
  7.318818584238658  1.1260424939812097  0.005317789478034436
  7.346004045722296  1.1297092922142198  0.005545712053161731
  7.373167130003634  1.1461861447694952  0.0051417070364934685
  7.400307754339203  1.1485712008186675  0.0048844187119906676
  7.427425836053962  1.164922380356256  0.006045462632155318
  7.4545212925415205  1.1302815679269085  0.005507867116886611
  7.481594041264427  1.152146715806165  0.00603732358692021
  7.5086439997543915  1.1610737471076733  0.005421745760078647
  7.535671085612548  1.1608744990202133  0.0056590744083557356
  7.562675216509708  1.1580633733756702  0.005224296017897577
  7.589656310186603  1.1792677065476558  0.0047468799317891405
  7.616614284454147  1.1529386653861333  0.00515774278726014
  7.6435490571936695  1.1800990948557044  0.005181061850854605
  7.670460546357185  1.1567662866119666  0.005925221080654847
  7.69734866996763  1.1347094181833275  0.00620106071220804
  7.724213346119116  1.1705345320167864  0.005615724819507144
  7.751054492977183  1.1578198525637893  0.005895368429643271
  7.777872028779041  1.1557979077758493  0.005872023268701309
  7.804665871833821  1.1572634195328602  0.005560728577421486
  7.831435940522838  1.163027409969798  0.005539426738376831
  7.858182153299815  1.148723183333986  0.006004942020784608
  7.884904428691152  1.1459803094139438  0.005039269472941267
  7.911602685296161  1.1591818055978753  0.005829243940876958
  7.938276841787326  1.1581469771609332  0.004905699619169313
  7.964926816910538  1.1766540148675058  0.0058792335264103365
  7.991552529485349  1.1351413971572222  0.005729249722817366
  8.018153898405227  1.1539738257926484  0.005636049900313948
  8.044730842637785  1.151323355666649  0.0062039611290237995
  8.071283281225039  1.1540293073640042  0.004765839326101085
  8.097811133283662  1.143585555204327  0.005756130145223313
  8.124314318005212  1.146675376722934  0.005876003999010725
  8.150792754656393  1.1288171298066272  0.005779658306073345
  8.177246362579297  1.137843219443839  0.00583768002152795
  8.203675061191644  1.1301215080853597  0.006066802306906897
  8.230078769987035  1.1133195208584727  0.006531497503196639
  8.256457408535194  1.1408561880227877  0.005546009034492603
  8.282810896482216  1.1371337075118044  0.005878411348291089
  8.309139153550804  1.129071199642576  0.005617907460436601
  8.33544209954052  1.1348226164140927  0.00573860232371755
  8.361719654328029  1.1338699982078675  0.0063318658779863745
  8.387971737867346  1.1316659829516795  0.0054635171222722585
  8.414198270190067  1.123147133779522  0.005186300789101898
  8.440399171405627  1.1257827827625053  0.005813577802056375
  8.466574361701538  1.1229646022385138  0.005183409597800231
  8.492723761343633  1.1346511794215282  0.005305054095312391
  8.518847290676302  1.1045139574941694  0.006016926588958383
  8.544944870122745  1.1077634060389885  0.005578164618876893
  8.571016420185213  1.110360436028368  0.00554855491845051
  8.597061861445239  1.1083603736015932  0.006511863199212838
  8.623081114563892  1.102404501482759  0.004992491374704714
  8.649074100282016  1.1032108921474153  0.005525573879777583
  8.675040739420469  1.0827990324195313  0.005822049946845653
  8.700980952880363  1.0976224527654692  0.005735465737666226
  8.72689466164331  1.0712668712478797  0.005880573991408981
  8.752781786771662  1.0116795778955667  0.005290646608574427
  8.77864224940874  1.080013005901079  0.005763869950360841
  8.804475970779098  1.1216372581009655  0.0056683790059361
  8.830282872188732  1.0567661305110918  0.004895668328123406
  8.856062875025353  1.0659108596210196  0.005093707488403049
  8.881815900758594  1.0533361254103615  0.006092737095320611
  8.907541870940278  1.045500966019991  0.005364231774687074
  8.933240707204636  1.039665700593305  0.005781435185818136
  8.958912331268557  1.0388695812245332  0.0051711548701234445
  8.984556664931821  1.0248603351050363  0.005491770398629028
  9.010173630077338  1.0416093549164778  0.005225084059172495
  9.035763148671393  1.0064291868842206  0.005373644203685983
  9.061325142763875  1.0061590059023817  0.005687145890592408
  9.086859534488513  1.0108528959774128  0.005954929557705958
  9.112366246063127  1.0062205711367915  0.005464384524215944
  9.137845199789844  0.9864652980644475  0.005697786957274035
  9.163296318055357  0.9895989928971493  0.005594380242715783
  9.188719523331145  0.9676747439265126  0.005706168281323663
  9.214114738173711  0.9741070929745252  0.005107478159056708
  9.239481885224837  0.962190107429952  0.0050566187757406745
  9.26482088721178  0.9052516557469255  0.00528121881009235
  9.290131666947556  0.9711376458080769  0.005643402452962101
  9.315414147331138  0.9599716438455901  0.00608789700853737
  9.340668251347706  0.9434787600599422  0.005406927401996712
  9.365893902068876  0.9517428120374153  0.0052289690424645804
  9.391091022652944  0.9472262770546761  0.005611899010932054
  9.41625953634511  0.938631506222093  0.0051208950157805855
  9.44139936647772  0.9393943618253565  0.005148122242553444
  9.466510436470488  0.9355136120684  0.006106925722121014
  9.491592669830741  0.9308022688252935  0.005400032884248222
  9.516645990153643  0.9440601103290982  0.005644115763771583
  9.541670321122442  0.901904328533076  0.005998121959386572
  9.566665586508682  0.918375725963221  0.004870951648738687
  9.59163171017245  0.9163869508439941  0.00531182000306765
  9.616568616062604  0.9145587938508913  0.004747573774423389
  9.641476228217  0.9099955290295362  0.005609286592443703
  9.666354470762741  0.9206670178250099  0.005292714450431287
  9.691203267916379  0.9145281147883259  0.005548245955736077
  9.716022543984169  0.9193754051897077  0.005349124968261672
  9.74081222336229  0.924238409023416  0.005469434505763822
  9.765572230537089  0.9598118297738447  0.005740507421380269
  9.790302490085278  0.9111537521568432  0.004678113495611462
  9.815002926674204  0.9151650155601496  0.005755068599844637
  9.839673465062052  0.9048438646743636  0.005343408286219627
  9.864314030098086  0.9160378437957761  0.005596685190079886
  9.888924546722865  0.9101917501532379  0.005615508114149532
  9.913504939968497  0.9191040288401816  0.005650207971005174
  9.938055134958834  0.9080461318662326  0.005100863943239183
  9.96257505690973  0.9133998584851024  0.005894057698957045
  9.987064631129243  0.9185274183916724  0.005442862748449578
  10.011523783017884  0.9279992951179948  0.005076546112844866
  10.035952438068845  0.893051086782921  0.005681417318340828
  10.060350521868195  0.9218581367158476  0.004965162700941411
  10.084717960095142  0.9256649040113549  0.004771124714193768
  10.109054678522245  0.9293124497451459  0.0049834047110858
  10.133360603015639  0.9202648574473091  0.005760513522679713
  10.157635659535261  0.9346072496296339  0.005397277721548341
  10.181879774135082  0.9201684040349988  0.005437783978466098
  10.20609287296332  0.9265608173604282  0.005507356644121586
  10.230274882262682  0.9229849036800776  0.00506823589772383
  10.25442572837057  0.8957343336315428  0.006422563721533276
  10.278545337719319  0.9398204277251693  0.0055548773628088105
  10.30263363683642  0.9416322295667797  0.0052790369753426825
  10.32669055234473  0.9377163167791043  0.005335607760104429
  10.350716010962715  0.9478036275389407  0.005173184643296246
  10.374709939504665  0.9449675827656054  0.005875933149831357
  10.398672264880904  0.9457156743900458  0.005393722719316896
  10.422602914098041  0.9548426681076886  0.005361338262971856
  10.446501814259168  0.9514897021677035  0.005377210686530045
  10.470368892564085  0.9518590025361815  0.006083614240759775
  10.494204076309542  0.9701174330549301  0.0051861276388356645
  10.518007292889422  0.9416409269449232  0.005313793618424823
  10.54177846979501  0.9577634191727556  0.005808038280111359
  10.565517534615175  0.9681167921535165  0.00502695243179607
  10.58922441503661  0.9637828177785064  0.005661037422166908
  10.612899038844043  0.9617795492115297  0.005632818846233184
  10.636541333920464  0.9817474892231571  0.006949061699488625
  10.660151228247347  0.9734084841596923  0.005792142777651151
  10.683728649904856  0.9937637324296519  0.005755872198365316
  10.707273527072076  0.9912581541359976  0.005099508905070908
  10.730785788027227  1.0048689995911209  0.0054423488591562414
  10.754265361147887  0.9965287336833163  0.005816880778371522
  10.7777121749112  1.0040984574902516  0.005768798794818234
  10.801126157894108  0.9936375366202653  0.005419540248610111
  10.82450723877356  1.0140280691213575  0.005076383558074402
  10.847855346326728  1.0091498572926871  0.005305993050425853
  10.871170409431222  1.0112561550405013  0.005037472303497229
  10.894452357065324  1.0164824953856728  0.006312269686693357
  10.91770111830818  1.029996272597836  0.005405377521584132
  10.94091662234003  1.025330202197923  0.005489330653814652
  10.964098798442425  1.0574938286835733  0.005249428918903846
  10.987247575998436  1.004398083415604  0.005820204582772477
  11.01036288449287  1.0336350103624237  0.0061568063342509385
  11.033444653512493  1.0387811029724763  0.005087105237654206
  11.056492812746226  1.0444345370717696  0.005171136994338755
  11.079507291985388  1.0376542729074596  0.005041260822609139
  11.102488021123875  1.062668568780842  0.005340533277308388
  11.12543493015841  1.0427552862167773  0.006006270978402312
  11.148347949188722  1.0609208472129654  0.005071626650648952
  11.171227008417782  1.0647182933608175  0.004901047116421029
  11.194072038152008  1.0411557727099592  0.005948127804282287
  11.216882968801478  1.07994669378983  0.005243176862967817
  11.239659730880145  1.071752020037613  0.004932469399000446
  11.262402255006034  1.069838950051763  0.0059155633550727294
  11.28511047190148  1.0756213884425063  0.006149006724204875
  11.307784312393313  1.0727906460534669  0.005104838486944746
  11.330423707413079  1.0783330297666565  0.005531104297442268
  11.35302858799726  1.0874677517108327  0.00567888137607336
  11.375598885287467  1.0867557134559982  0.005769273487658137
  11.398134530530662  1.092260536084714  0.005244390789701866
  11.420635455079358  1.101111134036584  0.004535303761680989
  11.44310159039184  1.0743500442771086  0.005543137784169685
  11.465532868032364  1.0880637220641134  0.005363940410475577
  11.487929219671363  1.094594273905749  0.005710373035186688
  11.510290577085671  1.0947398467495917  0.005939023746058427
  11.532616872158716  1.0919656064779635  0.004963632394439478
  11.554908036880724  1.0970960508042331  0.006278265095303127
  11.57716400334895  1.0927056544205813  0.005129212012888871
  11.599384703767855  1.109472574861825  0.005006374447069339
  11.621570070449335  1.1033063102893408  0.005143483817486753
  11.643720035812915  1.1122333878531876  0.00540850503960207
  11.665834532385952  1.112179773389043  0.005808619569957118
  11.687913492803869  1.1036854950689206  0.004883318877796399
  11.709956849810311  1.094917102844569  0.004721819296133604
  11.731964536257397  1.1036107539821949  0.005746080822203343
  11.75393648510589  1.1018932246776805  0.005310982384172332
  11.775872629425429  1.1016525407056217  0.005447132887083396
  11.79777290239471  1.0989273612168242  0.0053638594667097285
  11.819637237301713  1.104190652779758  0.004785857993032087
  11.84146556754387  1.0922071799108806  0.005227796649512183
  11.863257826628308  1.1055269414029654  0.005524791071210184
  11.885013948172023  1.0726149231026334  0.006471955919026196
  11.906733865902106  1.0906002003545232  0.005860948134222895
  11.928417513655907  1.0851180929991946  0.005223856527354214
  11.95006482538128  1.085606497797419  0.005387752276376402
  11.971675735136762  1.0746574276163843  0.005225411896523161
  11.99325017709177  1.0852580507153198  0.005298094490426213
  12.014788085526813  1.0645258720561963  0.005103193023278917
  12.03628939483369  1.0816588498424955  0.006250859549095203
  12.057754039515679  1.0708976489321609  0.0051407506457747144
  12.079181954187758  1.0591700308302987  0.00531332204057781
  12.100573073576772  1.0801207843607212  0.005006856039621976
  12.121927332521665  1.0695541387975545  0.0066799605774097
  12.143244665973667  1.0601307351836262  0.005974196229962044
  12.164525008996476  1.066554857644589  0.004698176621090754
  12.185768296766485  1.0632345749028158  0.00483938994347828
  12.206974464572944  1.0590577452028753  0.005027570637053066
  12.228143447818196  1.049179332048092  0.005000174574440692
  12.249275182017847  1.0497757025389014  0.005199815475416587
  12.270369602800967  1.0403887589915044  0.004646302205740891
  12.291426645910295  1.054907456773278  0.0049896003056411
  12.31244624720242  1.0200695952764864  0.005335672408063897
  12.333428342647995  1.0357652847941399  0.005451779786458396
  12.35437286833192  1.0303228856344382  0.00528250305555957
  12.375279760453536  1.0222971567042805  0.004740970687706841
  12.396148955326824  1.0163319091235823  0.005271769405145943
  12.416980389380594  1.0277931123821529  0.005988453439223066
  12.437773999158692  1.0093946842870687  0.004668679118203412
  12.458529721320168  1.0144451232292893  0.005276782170454612
  12.479247492639503  1.0098117394539754  0.005396227296931091
  12.499927250006763  0.9914743369019997  0.005809658795411227
  12.520568930427823  1.0114725309631856  0.005993130670035012
  12.541172471024549  1.0062275055638144  0.004995096191932334
  12.561737809034982  0.996776779712064  0.00542570603351509
  12.582264881813531  1.0037763620746933  0.005061490610376082
  12.602753626831179  0.9890402851235984  0.005230761572338882
  12.623203981675651  0.9888916172588519  0.006113624772245125
  12.643615884051618  0.9850882122319434  0.005943086051536984
  12.663989271780892  0.99083407418667  0.004932571533038175
  12.684324082802593  0.9851631568897019  0.005110823384638762
  12.704620255173369  0.992444568956823  0.005161363703692461
  12.72487772706755  0.9536207007702203  0.005229663160463587
  12.745096436777366  0.967010633555214  0.005981351979037434
  12.765276322713124  0.971444430957853  0.005190151960444964
  12.785417323403392  0.9743894006698613  0.0057472512575129945
  12.805519377495184  0.9661215922412123  0.004672891058642474
  12.825582423754163  0.9732180103944503  0.004700155772902993
  12.845606401064808  0.9633979191220307  0.0054633967615574566
  12.86559124843061  0.9758170456518885  0.004926755097458557
  12.885536904974257  0.9651115248546446  0.005100393692188485
  12.905443309937823  0.9867763750756021  0.004941325981636406
  12.925310402682946  0.9663693078350148  0.005967813799613424
  12.945138122691018  0.9547971433140566  0.005038113840446825
  12.96492640956336  0.9459058875526326  0.004944100121046159
  12.984675203021425  0.951644239618917  0.005103355374591016
  13.004384442906957  0.9480815958900897  0.004751525430123088
  13.024054069182194  0.9455026860938417  0.005151403656807657
  13.043684021930046  0.942398244863349  0.005915505096955924
  13.063274241354272  0.9476969428991838  0.004883046094007191
  13.082824667779665  0.9571065411703625  0.005327965527653987
  13.10233524165224  0.9693445127685641  0.005236018747508134
  13.121805903539398  0.9216775607276776  0.005380578297730908
  13.141236594130127  0.9329021527399314  0.005494109083320103
  13.160627254235182  0.9359350697292785  0.004741217222347108
  13.17997782478724  0.9406369590614975  0.005045748323928175
  13.199288246841117  0.931481046093394  0.00457811272252826
  13.21855846157391  0.9442933834782407  0.005512606201528857
  13.237788410285201  0.9275988850795154  0.00535420100529649
  13.256978034397244  0.9474194349158483  0.005727870933740838
  13.276127275455103  0.9482512065848917  0.005365319508344309
  13.295236075126875  0.9419267071295272  0.005259814221592171
  13.31430437520384  0.9497570400883116  0.004994527223300122
  13.333332117600651  0.9250457526921093  0.005401764963222539
  13.352319244355504  0.9330393275624299  0.004593455098515309
  13.37126569763032  0.9361197513980386  0.004997821576295751
  13.390171419710914  0.936464503435972  0.004827102795992866
  13.409036353007176  0.9358228015192396  0.0053007388319283545
  13.427860440053252  0.941410788879489  0.004735822171311498
  13.446643623507702  0.9326063718520108  0.004932636943924151
  13.4653858461537  0.9403662483798414  0.005590153005016963
  13.484087050899184  0.9520118020890715  0.005417380645979076
  13.502747180777032  0.9179284436000893  0.005046762864186179
  13.521366178945263  0.9396005908547493  0.005018091870200259
  13.539943988687176  0.93449144313163  0.0062208639977636045
  13.558480553411538  0.9414582818538612  0.0053688566199554056
  13.576975816652762  0.9276441024143363  0.005584742923387517
  13.595429722071064  0.9479738436502874  0.0045791460415020545
  13.613842213452653  0.9245182662675048  0.005083912500414743
  13.632213234709884  0.9482771421796821  0.0053172284279358085
  13.65054272988144  0.9427307646124479  0.004767669232168864
  13.668830643132504  0.933183687674478  0.004917499384378642
  13.687076918754912  0.9566864997413128  0.005171352987861419
  13.705281501167354  0.9459865713871728  0.005488459269701167
  13.723444334915508  0.9403004933551633  0.004848718337684035
