611
 geo2_750K_sdq.dat    mutli by 1 
  6.465424724998144  0.8580548488220991  0.005424773051519782
  6.493262477457548  0.8074811480933556  0.005504080169562916
  6.521080450313354  0.8355243026822752  0.00569914747786688
  6.548878558827194  0.8382094340663209  0.005910727558163075
  6.576656718321206  0.8663754942809052  0.004959511118039756
  6.604414844178301  0.8079033234645387  0.0063270618404089665
  6.632152851842412  0.8579627642767323  0.004944113080837959
  6.659870656818757  0.8559928479437873  0.004892536390672875
  6.687568174674096  0.9009654430525241  0.00470045926915945
  6.715245321036986  0.8566604510543084  0.0054672773770267375
  6.7429020115980425  0.9017709406182126  0.005013951935682824
  6.770538162110183  0.8979949083415958  0.005623960714336347
  6.798153688388905  0.9366695246638359  0.005525908884892193
  6.825748506312525  0.9068247735661275  0.005299300162455794
  6.853322531822442  0.9422705722769842  0.005848077230836539
  6.880875680923394  0.9410571625831673  0.005127451260851445
  6.908407869683706  0.9822030030620944  0.005822373465495988
  6.935919014235562  0.9482606385135275  0.005802857423125701
  6.963409030775239  0.9884497790112741  0.0056382046499918285
  6.990877835563382  0.9847018586594101  0.005283750320390412
  7.018325344925249  1.0223392451444016  0.0053404719579253175
  7.045751475250964  1.0077320391107392  0.00544615824966195
  7.0731561429957805  1.0294803985445824  0.005322953209257075
  7.100539264680326  1.0457432099341226  0.005661878482157176
  7.127900756890861  1.0759362849848766  0.005549469119009715
  7.155240536279539  1.032234478406512  0.006024872171981612
  7.182558519564647  1.0863603282535303  0.005311425749337447
  7.209854623530872  1.088967162975551  0.0055100391553665525
  7.23712876502955  1.1199511534720668  0.0057664261475177826
  7.2643808609789104  1.090729168871538  0.005530962501399882
  7.291610828364348  1.1221912972077452  0.005774697670722289
  7.318818584238658  1.129648916211347  0.00552000611478647
  7.346004045722296  1.1588836202082642  0.005783797595340347
  7.373167130003634  1.1232578112553624  0.005342975434264201
  7.400307754339203  1.1538207324885394  0.005024881948878904
  7.427425836053962  1.147358160537344  0.0056587502257296335
  7.4545212925415205  1.1831992290210687  0.0052807342000074815
  7.481594041264427  1.1339821654294626  0.006324069657655186
  7.5086439997543915  1.1694206801139164  0.005764874877669667
  7.535671085612548  1.1656430262447337  0.006296862256982676
  7.562675216509708  1.1864917444915288  0.005572571710855597
  7.589656310186603  1.1501665879195253  0.004857451417636884
  7.616614284454147  1.1677511475093938  0.004935600016940109
  7.6435490571936695  1.168353833542477  0.005348092352727713
  7.670460546357185  1.1797000957475707  0.005631752513689913
  7.69734866996763  1.11669110852932  0.006446755683653693
  7.724213346119116  1.1631970712673638  0.0058977066280183205
  7.751054492977183  1.149538411949679  0.005907495668651166
  7.777872028779041  1.1723067269995575  0.005568270539572308
  7.804665871833821  1.1258800068978576  0.005397517730345254
  7.831435940522838  1.1555203170156723  0.005536244941434263
  7.858182153299815  1.135649738928446  0.0058269561960983375
  7.884904428691152  1.1706458428244717  0.0056408108724233155
  7.911602685296161  1.114413929500246  0.005815132312371227
  7.938276841787326  1.1496984313383136  0.004800775718124164
  7.964926816910538  1.1420397424109208  0.005746411330091678
  7.991552529485349  1.1683141462082898  0.005984629559620687
  8.018153898405227  1.1234810237373187  0.005017827794764795
  8.044730842637785  1.1429548137192749  0.0059344810545055755
  8.071283281225039  1.1297899682658668  0.005318335742774616
  8.097811133283662  1.1704460318404202  0.006064158366451101
  8.124314318005212  1.1078294395115331  0.005974739236921671
  8.150792754656393  1.1327016131726195  0.005185244749728456
  8.177246362579297  1.129791201717448  0.005993976155922454
  8.203675061191644  1.1521046630917817  0.005498274771561596
  8.230078769987035  1.1060305019342047  0.005715124844703729
  8.256457408535194  1.1385567480586676  0.005040212800723771
  8.282810896482216  1.1259402243488708  0.00570795613616441
  8.309139153550804  1.1485828525106796  0.005490517588422841
  8.33544209954052  1.1079730016483427  0.00629439473150595
  8.361719654328029  1.1263486253873793  0.005595686470622202
  8.387971737867346  1.125304746234133  0.004920081903161158
  8.414198270190067  1.1441825539179789  0.007090517815872592
  8.440399171405627  1.0979932710195865  0.005807436961974254
  8.466574361701538  1.1283057689902778  0.0057296405616737685
  8.492723761343633  1.1172112935302032  0.005966515692264099
  8.518847290676302  1.1481207818454997  0.005441764110208686
  8.544944870122745  1.0886682082135333  0.005631565093294236
  8.571016420185213  1.1222034275893746  0.00586296332021787
  8.597061861445239  1.1099693291129078  0.005639685760724833
  8.623081114563892  1.1330609884591527  0.006281158100694507
  8.649074100282016  1.0851362297692906  0.006021435332913818
  8.675040739420469  1.1003593082378413  0.005756759927496025
  8.700980952880363  1.097104285492931  0.006099931159652436
  8.72689466164331  1.1041817063274082  0.005595742394201128
  8.752781786771662  1.0588235394875523  0.005211985621774999
  8.77864224940874  1.0729418964477357  0.006441854012854041
  8.804475970779098  1.0744126667477163  0.005492848184408845
  8.830282872188732  1.0876873149770976  0.005362548006963355
  8.856062875025353  1.0432304689906593  0.005507283174999839
  8.881815900758594  1.061043945112878  0.0055403559317921645
  8.907541870940278  1.0482301454741316  0.0059239118352287495
  8.933240707204636  1.0764089619030857  0.006261208285418712
  8.958912331268557  1.0146739740469566  0.005719838454031226
  8.984556664931821  1.0377637891403042  0.0057227844547216595
  9.010173630077338  1.0181504446609786  0.00489390607693209
  9.035763148671393  1.0523213243213672  0.00649716725573792
  9.061325142763875  0.9848735752226159  0.005105861030850895
  9.086859534488513  1.0207233312093476  0.005675443701182964
  9.112366246063127  0.9998299711073223  0.005545699155352222
  9.137845199789844  1.0176852852797909  0.005722589247205127
  9.163296318055357  0.9712479062297079  0.005192322292250206
  9.188719523331145  0.9830347169501888  0.005172001492869675
  9.214114738173711  0.9727983171880545  0.00561391457361685
  9.239481885224837  1.0022837347640787  0.004956527644086364
  9.26482088721178  0.9412054197813969  0.004875284984037886
  9.290131666947556  0.9682478880648436  0.005888360843767832
  9.315414147331138  0.9493776834634444  0.006072219277885099
  9.340668251347706  0.9682309892597952  0.0049342889270780664
  9.365893902068876  0.9172513254017088  0.005119902334335501
  9.391091022652944  0.9512351269122848  0.005925887410776758
  9.41625953634511  0.9252720598933903  0.005545349305918675
  9.44139936647772  0.9608337041012747  0.005369374746322701
  9.466510436470488  0.902394137275388  0.005937076278206772
  9.491592669830741  0.9322473479180984  0.005234371192478744
  9.516645990153643  0.9202715218444841  0.005077596385230418
  9.541670321122442  0.9349235232600255  0.005456508403726501
  9.566665586508682  0.8947910116209828  0.0050624715261633315
  9.59163171017245  0.9192364615371165  0.005294529266887807
  9.616568616062604  0.9026710202511389  0.0061083216014402785
  9.641476228217  0.9322273430462495  0.00555471132114693
  9.666354470762741  0.8803325491576325  0.004950691185858373
  9.691203267916379  0.9044396761763724  0.005589094452139583
  9.716022543984169  0.8988551104063356  0.005281000416288813
  9.74081222336229  0.9296177747973685  0.005731193792113506
  9.765572230537089  0.8863161646033599  0.004670018361844168
  9.790302490085278  0.9061221146146975  0.004932979305636175
  9.815002926674204  0.8960585183533339  0.005204056213572944
  9.839673465062052  0.9216047478681264  0.006719627212348762
  9.864314030098086  0.8841387657944922  0.005146539158641215
  9.888924546722865  0.9075427394703716  0.005523576734171838
  9.913504939968497  0.9044616747746524  0.005210096608327754
  9.938055134958834  0.9220264597486975  0.005765221261598214
  9.96257505690973  0.885169161474163  0.005913882004684681
  9.987064631129243  0.9144268460832281  0.006181361236027139
  10.011523783017884  0.9012478720102056  0.004896184500820988
  10.035952438068845  0.9269604028970488  0.005443648267931293
  10.060350521868195  0.8908556483343004  0.00462980576537962
  10.084717960095142  0.9167571539380933  0.004813599691048009
  10.109054678522245  0.9081587678168896  0.004495288446350272
  10.133360603015639  0.930782615425904  0.006137428352451883
  10.157635659535261  0.9043538094489585  0.0057231205108069895
  10.181879774135082  0.9165402503986545  0.005678045239709114
  10.20609287296332  0.9172429956467086  0.0062008568084426525
  10.230274882262682  0.9403077706422933  0.005938822103145775
  10.25442572837057  0.9032180764942045  0.005457671393013681
  10.278545337719319  0.9305824583316548  0.0054269991662614135
  10.30263363683642  0.9257143465530353  0.00547281264719001
  10.32669055234473  0.9464738238455329  0.0057577403864222864
  10.350716010962715  0.917119423133936  0.005982683326946314
  10.374709939504665  0.9343300531828639  0.005623996973203315
  10.398672264880904  0.9387976910381785  0.00481380761896031
  10.422602914098041  0.9665493188888387  0.005247911581139587
  10.446501814259168  0.9226248108498258  0.0049244396711345916
  10.470368892564085  0.9500452907244419  0.005324174063308179
  10.494204076309542  0.950366056111082  0.005039821521599584
  10.518007292889422  0.9768085369936198  0.00583158135039323
  10.54177846979501  0.9254851671251111  0.005144721249687039
  10.565517534615175  0.9639510965599787  0.0054121326034464335
  10.58922441503661  0.9518448908972134  0.00573316986299354
  10.612899038844043  0.9851065749412609  0.0066277482051171335
  10.636541333920464  0.9442125085662566  0.005568032876390692
  10.660151228247347  0.9696266776682834  0.005639602973966065
  10.683728649904856  0.9683445044361427  0.004790912482776834
  10.707273527072076  0.9977543965732548  0.0051599490090623494
  10.730785788027227  0.950919825014022  0.005806372049145658
  10.754265361147887  0.981353465250709  0.0054906939264649495
  10.7777121749112  0.9821581321609424  0.005425492175172902
  10.801126157894108  1.0116182250942236  0.0048357949496751805
  10.82450723877356  0.9736336177590448  0.005118894993963656
  10.847855346326728  1.0077344392034602  0.005391773542030264
  10.871170409431222  1.0030583323767301  0.004707420818082646
  10.894452357065324  1.0322095062352625  0.005113513424118064
  10.91770111830818  0.9927252360745887  0.0048777618160044806
  10.94091662234003  1.0229916075433574  0.005832334634819366
  10.964098798442425  1.0224931638885353  0.005991835710616543
  10.987247575998436  1.0481571396910314  0.005767794561373843
  11.01036288449287  1.004702287148261  0.005228236350058381
  11.033444653512493  1.0429160301383646  0.005423530063618996
  11.056492812746226  1.0356905863620456  0.006005468201518699
  11.079507291985388  1.057961819690008  0.004995693226346538
  11.102488021123875  1.0317329325135491  0.005268850174162826
  11.12543493015841  1.0421078238172568  0.0065076608259145696
  11.148347949188722  1.0487557873534423  0.005795900033179451
  11.171227008417782  1.0785158666686823  0.004851824179730721
  11.194072038152008  1.0197069913536052  0.005277073508050656
  11.216882968801478  1.075270318943885  0.005129606094247245
  11.239659730880145  1.0635323526263023  0.0053434935591852445
  11.262402255006034  1.0963193588808633  0.00549162689238737
  11.28511047190148  1.0420774528648165  0.00569960961395589
  11.307784312393313  1.0820772298008179  0.00603322295866628
  11.330423707413079  1.0726489177064085  0.005677443699244945
  11.35302858799726  1.1160128737279618  0.005338233575002774
  11.375598885287467  1.061585252068615  0.005250898177569778
  11.398134530530662  1.107686136945963  0.005040145904466623
  11.420635455079358  1.087808179073441  0.0045860579552965495
  11.44310159039184  1.1257718241324093  0.005184306775902895
  11.465532868032364  1.081322081270687  0.005140190261773635
  11.487929219671363  1.108709841046531  0.005168105927846815
  11.510290577085671  1.0949021346231693  0.0050798358154208224
  11.532616872158716  1.1252113819553804  0.0058377702123444675
  11.554908036880724  1.078990427432042  0.005421209534746889
  11.57716400334895  1.103346941219934  0.005052963108620163
  11.599384703767855  1.1009424453575962  0.005064857903671135
  11.621570070449335  1.1318018584194287  0.005353942478615253
  11.643720035812915  1.0886104260185638  0.005135780906522016
  11.665834532385952  1.1116999004230266  0.005191704361814292
  11.687913492803869  1.113705186475238  0.004699619657437751
  11.709956849810311  1.1281327231539087  0.005371171557995104
  11.731964536257397  1.0918344127809636  0.0060456278808941905
  11.75393648510589  1.1174689428536235  0.0059856729281345805
  11.775872629425429  1.0976626934757205  0.006077988839909534
  11.79777290239471  1.1217656669127283  0.005228293362955088
  11.819637237301713  1.0907840332441012  0.005220927160356586
  11.84146556754387  1.104945262794231  0.006273901332418936
  11.863257826628308  1.1026429961986977  0.004852539461915948
  11.885013948172023  1.1297334747300383  0.005748148064356157
  11.906733865902106  1.0776225558127763  0.005732944193399898
  11.928417513655907  1.1117362917975862  0.00516724713357403
  11.95006482538128  1.0915317584189508  0.005498741945240267
  11.971675735136762  1.127318888364778  0.005459574766078467
  11.99325017709177  1.066217302510558  0.005323588672832147
  12.014788085526813  1.0882713306791731  0.004880283622305896
  12.03628939483369  1.0775920484454622  0.004754885224155212
  12.057754039515679  1.1098469175743244  0.00536301802162947
  12.079181954187758  1.0503430073197173  0.005893114926268446
  12.100573073576772  1.0827075178318737  0.004889447270838482
  12.121927332521665  1.071872836452621  0.005489714540269186
  12.143244665973667  1.0931808738873465  0.005833775005859556
  12.164525008996476  1.0363265894535165  0.0051858992105561046
  12.185768296766485  1.069070054895188  0.005624887952951218
  12.206974464572944  1.052134810548138  0.005080863411693334
  12.228143447818196  1.08060810785406  0.0049148058254675124
  12.249275182017847  1.0244498321178805  0.0050561048115220705
  12.270369602800967  1.0516135295395825  0.004950881730892628
  12.291426645910295  1.0375463084368037  0.005295740382734993
  12.31244624720242  1.060764835118507  0.005827061513991374
  12.333428342647995  1.0179022772851258  0.0051616343229416994
  12.35437286833192  1.0425140838426543  0.005617126590977777
  12.375279760453536  1.0181579188176115  0.005517710201381382
  12.396148955326824  1.042854406296051  0.005449149668223302
  12.416980389380594  1.0052883224147913  0.00458880323064032
  12.437773999158692  1.0128734228517744  0.005593498903678548
  12.458529721320168  1.0112922229488617  0.005121743785944283
  12.479247492639503  1.0284004696213909  0.005127514854434473
  12.499927250006763  0.9883607843700488  0.005441919274111025
  12.520568930427823  1.0114901805049428  0.0051724348722668855
  12.541172471024549  0.9910300556438633  0.005035233759304002
  12.561737809034982  1.0256876259555412  0.005778484136894715
  12.582264881813531  0.9785744594922654  0.004784671867046666
  12.602753626831179  0.9968405504264465  0.005743837596477556
  12.623203981675651  0.9823205118191805  0.0057656088854319085
  12.643615884051618  1.0105428686347384  0.00580072934903494
  12.663989271780892  0.9613081523702444  0.00502961275307259
  12.684324082802593  0.9812824887955951  0.005179171420707891
  12.704620255173369  0.9726816611552109  0.0054630187324518
  12.72487772706755  0.9870439666177058  0.00510104316742714
  12.745096436777366  0.950159302954902  0.0058645528856617005
  12.765276322713124  0.9710672982090424  0.004498353308613021
  12.785417323403392  0.9664950413606922  0.005362658496856725
  12.805519377495184  0.9775715113437144  0.0046484733637916775
  12.825582423754163  0.944988900857944  0.004662934371716587
  12.845606401064808  0.9646953246843338  0.00531265284557817
  12.86559124843061  0.9472755253913413  0.0043407219728996945
  12.885536904974257  0.9736442503021306  0.005127820668682627
  12.905443309937823  0.9373060825035203  0.0056718398509033145
  12.925310402682946  0.9561308134579347  0.005214639118841559
  12.945138122691018  0.9440007353855671  0.0042904058895774306
  12.96492640956336  0.9542248282757664  0.004938396039111216
  12.984675203021425  0.9350575453106788  0.0049640150682823
  13.004384442906957  0.9442433246603793  0.004898231968057763
  13.024054069182194  0.9369068021106288  0.004922332237803491
  13.043684021930046  0.9579854630536137  0.005412564785967007
  13.063274241354272  0.9232385353431584  0.00480209464887763
  13.082824667779665  0.9435230189653888  0.005584751769279074
  13.10233524165224  0.9374919956414888  0.004959327925088984
  13.121805903539398  0.950198388263821  0.0051708461042379245
  13.141236594130127  0.9203055376109051  0.005374164084571392
  13.160627254235182  0.9280205418014295  0.0047660991454783995
  13.17997782478724  0.9345091205130552  0.005879653132504515
  13.199288246841117  0.9514226895730116  0.004876635119047632
  13.21855846157391  0.9094686211825146  0.005039404275304134
  13.237788410285201  0.9227197358212414  0.005119459566108323
  13.256978034397244  0.9245344194695314  0.005508463380609985
  13.276127275455103  0.9499384870091909  0.0062192047970506415
  13.295236075126875  0.9019227116351278  0.004693869556404468
  13.31430437520384  0.9331560836312579  0.005607305687332821
  13.333332117600651  0.9150720807321825  0.005201465503149803
  13.352319244355504  0.9442314906055298  0.004618223386369397
  13.37126569763032  0.9033741639191933  0.005183568331554172
  13.390171419710914  0.9310471601552991  0.00448250134759356
  13.409036353007176  0.9243072583711436  0.005021104536776303
  13.427860440053252  0.957889388600636  0.004912664703773396
  13.446643623507702  0.9016483563553559  0.005010388659262403
  13.4653858461537  0.9328655866646108  0.004854772844894579
  13.484087050899184  0.9267167551424319  0.00532991564531527
  13.502747180777032  0.9524484640461027  0.0051480263061436035
  13.521366178945263  0.9064634592098875  0.005632204817020867
  13.539943988687176  0.9309877649457482  0.00472885750371411
  13.558480553411538  0.9250523297306922  0.004985417644221722
  13.576975816652762  0.9500909402528125  0.006061588948642862
  13.595429722071064  0.9113126397167075  0.005031667867711447
  13.613842213452653  0.9195787968418698  0.004879838451342227
  13.632213234709884  0.9275261105828791  0.004550462734625061
  13.65054272988144  0.9593090914476367  0.004744501816119123
  13.668830643132504  0.9036983132511552  0.004520150550800798
  13.687076918754912  0.9438492708746874  0.005081497180904489
