Q (Ang^-1), RMC, Data
   1.9609465483439075E-320  ,    14028213.352029767       ,    1.9609465483439075E-320
  0.46824703000000001       ,   0.76744998943947695       ,   0.22711196148054422     
  0.49828223050676884       ,   0.84887786861291992       ,   0.22711058586516369     
  0.52831743101353767       ,   0.91345285098112727       ,   0.19994195024277142     
  0.55835263152030645       ,   0.96123719534030350       ,   0.22984767643186046     
  0.58838783202707534       ,   0.99290016334530795       ,   0.23052292253837409     
  0.61842303253384423       ,    1.0096624929513460       ,   0.25652823619376625     
  0.64845823304061301       ,    1.0132211589870073       ,   0.24749247225703602     
  0.67849343354738179       ,    1.0056581790328947       ,   0.26464574298679322     
  0.70852863405415067       ,   0.98933778842099418       ,   0.26368864431251898     
  0.73856383456091956       ,   0.96679666679844023       ,   0.30293868822779491     
  0.76859903506768834       ,   0.94063203953124319       ,   0.28051197744218531     
  0.79863423557445712       ,   0.91339239995768806       ,   0.31654442977988512     
  0.82866943608122601       ,   0.88747531308825045       ,   0.32441172626022124     
  0.85870463658799490       ,   0.86503628726030357       ,   0.35276612732981638     
  0.88873983709476367       ,   0.84791206529960805       ,   0.34039841072089033     
  0.91877503760153245       ,   0.83756092549292283       ,   0.38307249091283285     
  0.94881023810830134       ,   0.83502173461706597       ,   0.38977908878153200     
  0.97884543861507012       ,   0.84089260272286959       ,   0.43798733872670936     
   1.0088806391218390       ,   0.85532909535732715       ,   0.41250523231713754     
   1.0389158396286078       ,   0.87806110501697432       ,   0.46515823620624291     
   1.0689510401353766       ,   0.90842670803557524       ,   0.48770427352502260     
   1.0989862406421453       ,   0.94542066881560660       ,   0.54426051619593763     
   1.1290214411489143       ,   0.98775472668498732       ,   0.54445320402290109     
   1.1590566416556833       ,    1.0339264303710385       ,   0.61229280843958922     
   1.1890918421624521       ,    1.0822930814646796       ,   0.65207030568929081     
   1.2191270426692209       ,    1.1311473130885030       ,   0.73443902755102219     
   1.2491622431759897       ,    1.1787909567693633       ,   0.74584276301872032     
   1.2791974436827585       ,    1.2236041250893497       ,   0.82199058463428154     
   1.3092326441895272       ,    1.2641068392651122       ,   0.89569818540247081     
   1.3392678446962960       ,    1.2990110333051621       ,   0.99920388131203985     
   1.3693030452030650       ,    1.3272613399928002       ,    1.0198287182610237     
   1.3993382457098340       ,    1.3480636767533380       ,    1.1369382621206932     
   1.4293734462166028       ,    1.3609012692687601       ,    1.1987705121764203     
   1.4594086467233716       ,    1.3655383466222197       ,    1.2757277014811452     
   1.4894438472301403       ,    1.3620122857867811       ,    1.2613223827405684     
   1.5194790477369091       ,    1.3506154516122060       ,    1.3187778825450911     
   1.5495142482436779       ,    1.3318683525431210       ,    1.3195413248625407     
   1.5795494487504467       ,    1.3064859995092961       ,    1.3330965325500677     
   1.6095846492572159       ,    1.2753395094727216       ,    1.2907113369105987     
   1.6396198497639847       ,    1.2394150360350917       ,    1.2758884270415995     
   1.6696550502707534       ,    1.1997720433356771       ,    1.2346596895695376     
   1.6996902507775222       ,    1.1575027775827029       ,    1.2025490122063478     
   1.7297254512842910       ,    1.1136945487756094       ,    1.1281664886828173     
   1.7597606517910598       ,    1.0693961326260579       ,    1.1096770854899853     
   1.7897958522978286       ,    1.0255892605811476       ,    1.0771284225244238     
   1.8198310528045973       ,   0.98316580617122928       ,    1.0551994131208948     
   1.8498662533113666       ,   0.94291092010930189       ,   0.97510178428165928     
   1.8799014538181353       ,   0.90549203441072557       ,   0.93814220720534802     
   1.9099366543249041       ,   0.87145336428256370       ,   0.90717322494302943     
   1.9399718548316729       ,   0.84121529907251957       ,   0.89972990135351261     
   1.9700070553384417       ,   0.81507789942673248       ,   0.83586551309098422     
   2.0000422558452104       ,   0.79322761176958301       ,   0.83168445646247868     
   2.0300774563519792       ,   0.77574627356932768       ,   0.81368381598667117     
   2.0601126568587480       ,   0.76262150960846720       ,   0.80462178221459335     
   2.0901478573655172       ,   0.75375770287457378       ,   0.76245091482651184     
   2.1201830578722860       ,   0.74898685287365740       ,   0.77328969592400276     
   2.1502182583790548       ,   0.74807879605092520       ,   0.76335123355410961     
   2.1802534588858236       ,   0.75075044319777273       ,   0.77205198686590981     
   2.2102886593925923       ,   0.75667387253968088       ,   0.73090904734106144     
   2.2403238598993611       ,   0.76548329061000753       ,   0.74666117662220954     
   2.2703590604061299       ,   0.77678102353887934       ,   0.75336102353775136     
   2.3003942609128987       ,   0.79014281884377380       ,   0.76805101647619445     
   2.3304294614196679       ,   0.80512281489640469       ,   0.73824364180433322     
   2.3604646619264367       ,   0.82125856790831908       ,   0.75950782200720546     
   2.3904998624332054       ,   0.83807651387795867       ,   0.76384164693431245     
   2.4205350629399742       ,   0.85509818815810068       ,   0.78063532903533572     
   2.4505702634467430       ,   0.87184743386176622       ,   0.75029099420634637     
   2.4806054639535118       ,   0.88785871052079812       ,   0.78227719984074118     
   2.5106406644602806       ,   0.90268647647309408       ,   0.80387014508046961     
   2.5406758649670498       ,   0.91591547380173677       ,   0.81768900832076608     
   2.5707110654738186       ,   0.92717160508715246       ,   0.80446520787402775     
   2.6007462659805873       ,   0.93613296813742208       ,   0.83779205723437644     
   2.6307814664873561       ,   0.94254051840465003       ,   0.84008527179872572     
   2.6608166669941249       ,   0.94620776726473088       ,   0.85205697612846021     
   2.6908518675008937       ,   0.94702890358678538       ,   0.82523834010697361     
   2.7208870680076624       ,   0.94498474908037700       ,   0.83550181915468102     
   2.7509222685144317       ,   0.94014602479955645       ,   0.83170025927561630     
   2.7809574690212004       ,   0.93267351390185971       ,   0.82504121709545009     
   2.8109926695279692       ,   0.92281484848396322       ,   0.79526072802225367     
   2.8410278700347380       ,   0.91089781777295209       ,   0.80464747329026576     
   2.8710630705415068       ,   0.89732028095535710       ,   0.80465908336329306     
   2.9010982710482756       ,   0.88253695902156271       ,   0.78818100589253115     
   2.9311334715550443       ,   0.86704356420072082       ,   0.75806887327287809     
   2.9611686720618131       ,   0.85135889109647622       ,   0.76144882529450897     
   2.9912038725685819       ,   0.83600562971466685       ,   0.76742749479748684     
   3.0212390730753511       ,   0.82149075806690175       ,   0.75464133342625483     
   3.0512742735821199       ,   0.80828642404454787       ,   0.73366783210518904     
   3.0813094740888887       ,   0.79681222857512757       ,   0.73725158836657834     
   3.1113446745956574       ,   0.78741977344653025       ,   0.74440206145139520     
   3.1413798751024262       ,   0.78038023941860235       ,   0.72159988272455766     
   3.1714150756091950       ,   0.77587561810580885       ,   0.72538414347509694     
   3.2014502761159638       ,   0.77399404207033795       ,   0.73640891096661731     
   3.2314854766227330       ,   0.77472945133101623       ,   0.74602863236989891     
   3.2615206771295018       ,   0.77798561247412290       ,   0.73001809775645976     
   3.2915558776362706       ,   0.78358428116495471       ,   0.73346399231918391     
