r (Ang), PDF (RMC), PDF (Expt)
   5.0397219270896425       ,   0.20682529104848621       ,   0.22212591071846410     
   5.1051728612076905       ,   0.26250436719298298       ,   0.27141853063388649     
   5.1706237953257377       ,   0.31839739802573075       ,   0.32467596667724880     
   5.2360747294437848       ,   0.36181048874819755       ,   0.37212206325982755     
   5.3015256635618320       ,   0.38769511757529013       ,   0.40579741653205348     
   5.3669765976798791       ,   0.39659810930025119       ,   0.42042216716495728     
   5.4324275317979271       ,   0.38965747065338829       ,   0.41378225604228347     
   5.4978784659159743       ,   0.36560458967349624       ,   0.38667222901165993     
   5.5633294000340214       ,   0.32239973016412282       ,   0.34244573920679489     
   5.6287803341520686       ,   0.26153563061395141       ,   0.28625562129334670     
   5.6942312682701157       ,   0.19043441794919841       ,   0.22410782199154741     
