Time       moves_acc moves_gen     G(r)_1     S(Q)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01  0.100E+01
004601.567       31381     1109053  0.149E+00  0.417E+00
004613.568       32471     1138980  0.149E+00  0.418E+00
004625.566       33508     1170300  0.150E+00  0.418E+00
004637.566       34672     1202083  0.150E+00  0.419E+00
004649.565       35489     1233356  0.150E+00  0.418E+00
004701.565       36409     1264743  0.150E+00  0.418E+00
004713.563       37173     1296451  0.149E+00  0.418E+00
004725.567       37723     1321550  0.149E+00  0.418E+00
004737.568       38209     1345273  0.149E+00  0.418E+00
004749.573       39141     1368971  0.149E+00  0.418E+00
004801.573       39903     1399545  0.149E+00  0.418E+00
004813.566       40513     1426317  0.149E+00  0.418E+00
004825.564       41134     1458126  0.148E+00  0.417E+00
004837.565       41771     1488882  0.148E+00  0.417E+00
004849.563       42734     1520681  0.149E+00  0.418E+00
004901.565       43410     1552381  0.148E+00  0.417E+00
004913.567       43961     1579979  0.148E+00  0.417E+00
004925.573       44520     1608577  0.148E+00  0.417E+00
004937.566       45162     1638651  0.148E+00  0.417E+00
004949.564       45828     1670360  0.148E+00  0.417E+00
005001.568       46656     1694378  0.149E+00  0.417E+00
005013.565       47350     1725482  0.148E+00  0.417E+00
005025.565       48119     1756289  0.148E+00  0.417E+00
005037.566       48698     1787193  0.148E+00  0.417E+00
005049.565       49317     1818616  0.148E+00  0.417E+00
005101.572       49790     1843616  0.148E+00  0.416E+00
005113.564       50419     1875445  0.148E+00  0.416E+00
005125.564       51006     1907232  0.148E+00  0.416E+00
005137.564       51585     1939071  0.148E+00  0.416E+00
005149.564       52278     1971016  0.148E+00  0.416E+00
005201.564       52843     2002851  0.148E+00  0.416E+00
005213.564       53833     2034808  0.149E+00  0.417E+00
005225.566       54573     2066381  0.148E+00  0.417E+00
005237.572       55154     2092905  0.148E+00  0.416E+00
005249.564       55757     2123995  0.147E+00  0.416E+00
005301.566       56290     2154584  0.147E+00  0.416E+00
005313.566       56742     2182734  0.147E+00  0.416E+00
005325.564       57687     2214492  0.147E+00  0.416E+00
005337.564       58277     2246337  0.147E+00  0.416E+00
005349.564       59077     2278283  0.147E+00  0.416E+00
005401.568       60163     2309657  0.147E+00  0.417E+00
005413.565       60857     2340958  0.147E+00  0.417E+00
005425.565       61626     2372308  0.147E+00  0.416E+00
005437.566       62160     2396244  0.147E+00  0.416E+00
005449.571       63442     2420063  0.148E+00  0.418E+00
005501.568       64093     2443894  0.148E+00  0.417E+00
005513.565       65159     2475326  0.148E+00  0.418E+00
005525.576       65923     2506139  0.148E+00  0.417E+00
005537.564       66655     2537223  0.148E+00  0.417E+00
005549.565       67445     2568460  0.148E+00  0.417E+00
005601.564       68474     2599687  0.148E+00  0.417E+00
005613.563       69231     2631298  0.148E+00  0.417E+00
005625.563       69824     2662975  0.148E+00  0.417E+00
005637.563       70510     2694621  0.147E+00  0.416E+00
005649.568       71031     2721784  0.147E+00  0.416E+00
005701.567       72160     2752455  0.148E+00  0.417E+00
005713.566       72697     2776238  0.148E+00  0.417E+00
005725.564       73374     2807945  0.148E+00  0.416E+00
005737.564       74037     2839731  0.148E+00  0.416E+00
005749.564       74610     2871598  0.148E+00  0.416E+00
005801.564       75964     2903494  0.148E+00  0.417E+00
005813.564       76755     2935276  0.148E+00  0.417E+00
005825.574       77533     2966223  0.148E+00  0.417E+00
005837.566       78067     2989970  0.148E+00  0.416E+00
005849.564       78742     3021705  0.147E+00  0.416E+00
005901.564       79412     3053524  0.148E+00  0.416E+00
005913.564       80330     3085370  0.147E+00  0.416E+00
005925.572       80909     3115577  0.147E+00  0.416E+00
005937.567       81571     3139388  0.147E+00  0.416E+00
005949.564       82220     3170930  0.147E+00  0.416E+00
010001.563       82835     3202747  0.147E+00  0.416E+00
010013.563       83572     3234522  0.147E+00  0.416E+00
010025.569       84045     3258884  0.147E+00  0.416E+00
010037.565       84958     3290353  0.147E+00  0.416E+00
010049.576       86072     3318094  0.147E+00  0.417E+00
010101.565       86833     3349366  0.147E+00  0.417E+00
010113.566       87519     3380390  0.147E+00  0.416E+00
010125.565       88151     3411475  0.147E+00  0.416E+00
010137.564       89106     3442698  0.147E+00  0.417E+00
010149.568       89711     3470516  0.147E+00  0.416E+00
010201.564       90892     3501620  0.147E+00  0.417E+00
010213.564       91628     3532636  0.147E+00  0.417E+00
010225.566       92710     3563726  0.147E+00  0.417E+00
010237.565       93459     3594800  0.147E+00  0.417E+00
010249.566       94469     3626417  0.147E+00  0.417E+00
010301.571       95003     3650180  0.147E+00  0.417E+00
010313.567       95554     3675085  0.147E+00  0.416E+00
010325.567       96404     3705735  0.147E+00  0.416E+00
010337.564       97510     3737625  0.148E+00  0.417E+00
010349.564       98736     3769277  0.148E+00  0.417E+00
010401.565       99548     3800720  0.147E+00  0.417E+00
010413.564      100345     3832543  0.147E+00  0.417E+00
010425.566      101040     3863505  0.147E+00  0.417E+00
010437.576      101606     3890765  0.147E+00  0.416E+00
010449.565      102274     3922382  0.147E+00  0.416E+00
010501.564      102897     3954171  0.147E+00  0.416E+00
010513.564      103523     3985941  0.147E+00  0.416E+00
010525.564      104163     4017592  0.147E+00  0.415E+00
010537.564      104775     4049365  0.147E+00  0.415E+00
010549.565      105313     4080780  0.147E+00  0.415E+00
010601.565      105860     4112304  0.147E+00  0.415E+00
010613.565      106374     4143726  0.146E+00  0.415E+00
010625.564      107168     4175553  0.147E+00  0.415E+00
010637.565      108197     4207043  0.147E+00  0.416E+00
010649.564      109281     4238786  0.147E+00  0.416E+00
010701.564      110361     4270514  0.148E+00  0.417E+00
010713.564      111247     4302287  0.147E+00  0.417E+00
010725.564      111976     4333922  0.147E+00  0.416E+00
010737.564      113041     4365676  0.148E+00  0.417E+00
010749.567      113685     4394105  0.148E+00  0.416E+00
010801.573      114204     4418199  0.148E+00  0.416E+00
010813.565      114871     4442049  0.147E+00  0.416E+00
010825.563      115529     4473809  0.147E+00  0.416E+00
010837.565      116196     4505507  0.147E+00  0.416E+00
010849.576      117173     4531956  0.148E+00  0.417E+00
010901.564      117915     4563272  0.147E+00  0.416E+00
010913.564      118758     4595047  0.147E+00  0.416E+00
010925.564      119419     4626698  0.147E+00  0.416E+00
010937.564      120060     4658445  0.147E+00  0.416E+00
010949.564      120675     4690136  0.147E+00  0.415E+00
011001.564      121245     4722005  0.147E+00  0.415E+00
011013.564      121879     4753789  0.147E+00  0.415E+00
011025.564      123114     4785447  0.147E+00  0.416E+00
011037.564      124205     4817206  0.147E+00  0.417E+00
011049.572      124797     4842206  0.147E+00  0.416E+00
011101.564      125671     4873342  0.147E+00  0.416E+00
011113.564      126659     4904504  0.147E+00  0.416E+00
011125.567      127343     4935587  0.147E+00  0.416E+00
011137.565      128318     4967026  0.147E+00  0.416E+00
011149.566      128948     4994611  0.147E+00  0.416E+00
011201.563      129649     5026391  0.147E+00  0.416E+00
011213.563      130908     5058055  0.147E+00  0.417E+00
011225.564      131634     5089556  0.147E+00  0.416E+00
011237.563      132722     5121219  0.147E+00  0.417E+00
011249.567      133469     5145067  0.148E+00  0.417E+00
011301.564      134265     5176778  0.147E+00  0.416E+00
011313.566      134982     5207480  0.147E+00  0.416E+00
011325.566      135634     5238111  0.147E+00  0.416E+00
011337.564      136280     5270004  0.147E+00  0.416E+00
011349.568      136861     5301625  0.147E+00  0.415E+00
011401.563      137782     5333119  0.147E+00  0.416E+00
011413.564      138454     5364770  0.147E+00  0.415E+00
011425.567      139074     5389325  0.147E+00  0.416E+00
011437.566      139756     5419862  0.147E+00  0.416E+00
011449.564      140449     5451165  0.147E+00  0.415E+00
011501.567      140997     5478508  0.147E+00  0.415E+00
011513.576      141443     5502415  0.147E+00  0.415E+00
011525.570      142025     5533105  0.147E+00  0.415E+00
011537.565      142470     5556899  0.147E+00  0.415E+00
011549.564      143594     5588653  0.147E+00  0.415E+00
011601.577      144518     5614603  0.147E+00  0.416E+00
011613.566      145430     5645927  0.147E+00  0.416E+00
011625.573      145952     5669544  0.147E+00  0.416E+00
011637.565      146615     5700750  0.147E+00  0.416E+00
011649.568      147190     5728182  0.147E+00  0.415E+00
011701.565      147656     5751994  0.147E+00  0.415E+00
011713.566      148271     5783802  0.146E+00  0.415E+00
011725.566      149206     5815579  0.147E+00  0.415E+00
011737.564      149854     5847380  0.146E+00  0.415E+00
011749.564      150939     5879156  0.147E+00  0.416E+00
011801.564      151812     5910980  0.146E+00  0.416E+00
011813.567      152507     5941490  0.146E+00  0.416E+00
011825.567      153065     5968196  0.146E+00  0.415E+00
011837.567      153585     5992007  0.146E+00  0.415E+00
011849.568      154047     6015801  0.146E+00  0.415E+00
011901.567      154523     6039959  0.146E+00  0.415E+00
011913.563      155599     6071712  0.146E+00  0.415E+00
011925.567      156166     6098659  0.146E+00  0.415E+00
011937.565      156784     6130060  0.146E+00  0.415E+00
011949.567      157346     6158999  0.146E+00  0.415E+00
012001.564      158675     6190197  0.147E+00  0.416E+00
012013.565      160205     6221282  0.147E+00  0.418E+00
012025.572      161497     6251867  0.148E+00  0.418E+00
012037.568      162183     6275651  0.148E+00  0.417E+00
012049.565      163026     6306868  0.147E+00  0.417E+00
012101.567      163771     6338074  0.147E+00  0.416E+00
012113.566      164494     6369284  0.147E+00  0.416E+00
012125.565      165506     6400554  0.147E+00  0.416E+00
012137.565      166455     6431882  0.147E+00  0.416E+00
012149.567      167621     6463151  0.147E+00  0.417E+00
012201.563      168386     6494839  0.147E+00  0.416E+00
012213.563      169107     6526437  0.147E+00  0.416E+00
012225.564      170199     6558179  0.147E+00  0.417E+00
012237.564      171024     6589754  0.147E+00  0.416E+00
012249.574      171695     6618952  0.147E+00  0.416E+00
012301.565      172734     6650246  0.147E+00  0.416E+00
012313.565      173978     6681700  0.147E+00  0.417E+00
012325.565      174852     6712965  0.147E+00  0.417E+00
012337.576      175925     6739606  0.148E+00  0.417E+00
012349.565      176986     6771018  0.147E+00  0.417E+00
012401.566      177583     6794695  0.147E+00  0.417E+00
012413.564      178390     6826398  0.147E+00  0.416E+00
012425.564      179180     6858073  0.147E+00  0.416E+00
012437.564      179791     6889909  0.147E+00  0.416E+00
012449.566      180677     6921633  0.147E+00  0.416E+00
012501.564      181381     6953354  0.147E+00  0.416E+00
012513.564      182614     6985235  0.147E+00  0.417E+00
012525.564      183545     7016912  0.147E+00  0.416E+00
012537.569      184234     7048022  0.147E+00  0.416E+00
012549.578      184752     7071737  0.146E+00  0.416E+00
012601.569      185245     7097448  0.146E+00  0.416E+00
012613.567      186306     7124905  0.147E+00  0.416E+00
012625.575      186858     7149165  0.146E+00  0.416E+00
012637.565      187530     7180512  0.146E+00  0.416E+00
012649.568      188079     7206421  0.146E+00  0.415E+00
012701.564      189226     7238143  0.146E+00  0.416E+00
012713.564      189973     7269842  0.146E+00  0.416E+00
012725.564      190680     7301614  0.147E+00  0.416E+00
012737.564      192516     7333337  0.147E+00  0.417E+00
012749.566      193281     7359980  0.147E+00  0.417E+00
012801.566      194005     7390731  0.147E+00  0.416E+00
012813.573      195216     7417886  0.148E+00  0.417E+00
012825.567      196605     7441921  0.148E+00  0.418E+00
012837.569      197751     7465711  0.148E+00  0.418E+00
012849.566      198501     7489333  0.148E+00  0.418E+00
012901.574      199193     7513115  0.147E+00  0.417E+00
012913.568      200105     7539446  0.148E+00  0.417E+00
012925.565      201194     7570430  0.148E+00  0.417E+00
012937.565      202020     7601714  0.147E+00  0.417E+00
012949.565      203157     7633027  0.148E+00  0.417E+00
013001.565      204280     7664296  0.148E+00  0.417E+00
013013.566      205622     7692024  0.148E+00  0.418E+00
013025.566      206422     7716848  0.147E+00  0.418E+00
013037.566      207269     7747188  0.147E+00  0.417E+00
013049.565      208095     7778418  0.147E+00  0.417E+00
013101.565      208835     7809724  0.147E+00  0.417E+00
013113.565      209503     7841106  0.147E+00  0.416E+00
013125.572      210040     7864849  0.147E+00  0.416E+00
013137.572      210553     7892242  0.147E+00  0.416E+00
013149.564      211710     7924000  0.178E+00  0.525E+00
013201.569      212252     7947840  0.147E+00  0.416E+00
013213.566      212965     7979581  0.147E+00  0.416E+00
013225.564      213663     8011167  0.147E+00  0.416E+00
013237.574      214273     8039740  0.147E+00  0.416E+00
013249.567      214783     8063606  0.146E+00  0.415E+00
013301.564      215385     8095064  0.146E+00  0.415E+00
013313.565      216013     8126570  0.146E+00  0.415E+00
013325.567      216474     8150653  0.146E+00  0.415E+00
013337.567      217034     8177577  0.146E+00  0.415E+00
013349.565      217911     8208963  0.146E+00  0.415E+00
013401.570      218366     8232777  0.146E+00  0.415E+00
013413.575      218828     8256554  0.146E+00  0.415E+00
013425.565      219410     8287882  0.146E+00  0.415E+00
013437.565      220336     8319416  0.146E+00  0.415E+00
013449.571      220986     8349065  0.146E+00  0.415E+00
013501.575      221660     8373207  0.147E+00  0.415E+00
013513.566      223094     8404566  0.147E+00  0.416E+00
013525.576      224204     8430607  0.147E+00  0.417E+00
013537.576      224844     8454317  0.147E+00  0.416E+00
013549.575      225995     8478118  0.147E+00  0.417E+00
013601.567      226657     8501798  0.147E+00  0.416E+00
013613.565      227450     8532976  0.147E+00  0.416E+00
013625.565      228360     8564194  0.147E+00  0.416E+00
013637.567      229342     8591702  0.147E+00  0.416E+00
013649.571      230078     8619853  0.147E+00  0.416E+00
013701.568      230672     8643910  0.147E+00  0.416E+00
013713.564      231402     8675623  0.147E+00  0.415E+00
013725.565      232116     8707293  0.147E+00  0.415E+00
013737.575      232747     8732822  0.147E+00  0.415E+00
013749.576      233250     8756660  0.146E+00  0.415E+00
013801.564      233892     8788112  0.146E+00  0.415E+00
013813.571      234795     8811925  0.146E+00  0.415E+00
013825.567      235311     8837610  0.146E+00  0.415E+00
013837.563      236260     8869277  0.146E+00  0.416E+00
013849.564      236993     8901024  0.146E+00  0.415E+00
013901.577      237672     8932283  0.146E+00  0.415E+00
013913.567      238240     8959544  0.146E+00  0.415E+00
013925.568      238876     8983612  0.146E+00  0.415E+00
013937.564      239880     9015430  0.146E+00  0.415E+00
013949.564      240583     9047114  0.146E+00  0.415E+00
014001.566      241200     9078802  0.146E+00  0.415E+00
014013.564      241853     9110618  0.146E+00  0.415E+00
014025.564      242549     9142333  0.146E+00  0.415E+00
014037.566      243699     9174217  0.147E+00  0.416E+00
014049.566      244321     9201209  0.146E+00  0.415E+00
014101.574      244970     9229088  0.146E+00  0.415E+00
014113.563      245639     9260819  0.146E+00  0.415E+00
014125.574      246198     9289184  0.146E+00  0.415E+00
014137.566      247547     9320555  0.146E+00  0.416E+00
014149.565      248276     9351822  0.146E+00  0.415E+00
014201.573      248926     9381318  0.146E+00  0.415E+00
014213.563      249721     9412974  0.146E+00  0.415E+00
014225.568      250255     9438161  0.146E+00  0.415E+00
014237.566      251128     9470061  0.146E+00  0.415E+00
014249.564      251775     9501966  0.146E+00  0.415E+00
014301.564      252435     9533804  0.146E+00  0.415E+00
014313.566      253056     9565576  0.146E+00  0.414E+00
014325.566      253772     9597304  0.145E+00  0.414E+00
014337.566      254843     9629164  0.146E+00  0.415E+00
014349.566      256019     9660864  0.146E+00  0.416E+00
014401.568      256937     9690819  0.146E+00  0.415E+00
014413.567      257895     9717344  0.146E+00  0.416E+00
014425.565      259052     9748607  0.146E+00  0.416E+00
014437.565      259881     9779901  0.146E+00  0.416E+00
014449.566      260630     9811467  0.146E+00  0.415E+00
014501.565      261368     9842759  0.146E+00  0.415E+00
014513.567      262035     9874140  0.146E+00  0.415E+00
014525.564      263087     9905868  0.146E+00  0.415E+00
014537.564      263871     9937550  0.146E+00  0.415E+00
014549.564      264540     9969334  0.146E+00  0.415E+00
014601.569      265095     9997982  0.146E+00  0.415E+00
014613.567      265545    10021722  0.146E+00  0.414E+00
014625.570      266015    10045806  0.146E+00  0.414E+00
014637.564      266589    10076983  0.145E+00  0.414E+00
014649.569      267401    10105573  0.146E+00  0.415E+00
014701.565      268050    10137023  0.146E+00  0.414E+00
014713.567      268507    10160853  0.146E+00  0.414E+00
014725.565      269108    10192116  0.145E+00  0.414E+00
014737.565      269673    10223528  0.145E+00  0.414E+00
014749.566      270930    10255301  0.146E+00  0.415E+00
014801.564      272047    10287152  0.146E+00  0.415E+00
014813.568      273363    10315524  0.146E+00  0.416E+00
014825.576      274106    10343207  0.146E+00  0.416E+00
014837.567      274716    10366977  0.146E+00  0.415E+00
014849.566      275264    10390789  0.146E+00  0.415E+00
014901.563      276165    10422483  0.146E+00  0.415E+00
014913.563      276871    10454157  0.146E+00  0.415E+00
014925.563      277547    10485867  0.145E+00  0.415E+00
014937.565      278188    10517552  0.145E+00  0.414E+00
014949.564      279563    10549320  0.146E+00  0.415E+00
015001.564      280329    10580994  0.146E+00  0.415E+00
015013.564      281018    10612741  0.146E+00  0.415E+00
015025.565      281670    10644048  0.145E+00  0.414E+00
015037.565      282252    10675547  0.145E+00  0.414E+00
015049.565      284011    10707037  0.146E+00  0.416E+00
015101.567      285187    10738335  0.146E+00  0.416E+00
015113.567      286045    10769533  0.146E+00  0.416E+00
015125.566      286812    10800750  0.146E+00  0.415E+00
015137.570      287378    10824532  0.146E+00  0.415E+00
015149.577      287907    10848444  0.146E+00  0.415E+00
015201.574      288791    10872187  0.146E+00  0.415E+00
015213.565      289529    10903448  0.146E+00  0.415E+00
015225.565      290259    10934710  0.146E+00  0.415E+00
015237.570      290733    10958529  0.146E+00  0.415E+00
015249.568      291200    10982307  0.145E+00  0.415E+00
015301.576      292384    11008652  0.146E+00  0.415E+00
015313.565      293127    11039588  0.146E+00  0.415E+00
015325.565      293826    11070589  0.146E+00  0.415E+00
015337.565      294607    11101879  0.146E+00  0.414E+00
015349.565      295260    11133169  0.146E+00  0.414E+00
015401.566      295850    11164260  0.146E+00  0.414E+00
015413.565      296413    11195358  0.146E+00  0.414E+00
015425.571      296971    11225646  0.145E+00  0.414E+00
015437.567      297637    11256980  0.145E+00  0.414E+00
015449.565      298199    11288320  0.145E+00  0.414E+00
015501.569      298785    11312161  0.145E+00  0.414E+00
015513.566      299703    11343123  0.145E+00  0.414E+00
015525.570      300375    11374799  0.145E+00  0.414E+00
015537.564      301042    11406535  0.145E+00  0.414E+00
015549.570      301554    11435573  0.145E+00  0.414E+00
015601.568      302008    11459306  0.145E+00  0.413E+00
015613.565      302583    11489176  0.145E+00  0.413E+00
015625.564      303143    11520926  0.145E+00  0.413E+00
015637.566      304212    11552830  0.146E+00  0.414E+00
015649.564      305237    11584583  0.145E+00  0.414E+00
015701.570      306356    11616319  0.146E+00  0.415E+00
015713.564      307143    11647923  0.146E+00  0.414E+00
015725.569      307742    11675104  0.146E+00  0.414E+00
015737.569      308236    11698915  0.145E+00  0.414E+00
015749.572      308768    11722662  0.145E+00  0.414E+00
015801.578      309637    11752962  0.145E+00  0.414E+00
015813.576      310148    11777344  0.145E+00  0.414E+00
015825.568      310616    11801151  0.145E+00  0.414E+00
015837.569      311206    11827401  0.145E+00  0.414E+00
015849.564      312568    11859195  0.146E+00  0.415E+00
015901.566      313342    11890860  0.146E+00  0.414E+00
015913.563      314052    11922584  0.145E+00  0.414E+00
015925.564      315345    11954266  0.146E+00  0.415E+00
015937.575      315949    11979128  0.146E+00  0.415E+00
015949.574      316460    12002918  0.145E+00  0.414E+00
020001.568      317171    12026737  0.145E+00  0.415E+00
020013.564      318150    12058591  0.146E+00  0.415E+00
020025.566      318893    12090220  0.146E+00  0.414E+00
020037.565      319595    12121926  0.145E+00  0.414E+00
020049.564      320198    12153710  0.145E+00  0.414E+00
020101.565      320792    12185043  0.145E+00  0.414E+00
020113.565      321337    12216465  0.145E+00  0.414E+00
020125.565      322074    12247566  0.145E+00  0.413E+00
020137.566      322533    12271510  0.145E+00  0.413E+00
020149.564      323448    12303283  0.145E+00  0.414E+00
020201.564      325133    12335038  0.146E+00  0.416E+00
020213.575      326080    12365821  0.146E+00  0.415E+00
020225.567      326830    12396757  0.146E+00  0.415E+00
020237.565      327550    12427730  0.145E+00  0.414E+00
020249.565      328440    12458817  0.145E+00  0.415E+00
020301.566      329312    12483915  0.146E+00  0.415E+00
020313.564      330075    12515586  0.145E+00  0.415E+00
020325.564      330801    12547192  0.145E+00  0.414E+00
020337.566      331451    12578751  0.145E+00  0.414E+00
020349.573      331933    12604279  0.145E+00  0.414E+00
020401.565      332791    12635622  0.145E+00  0.414E+00
020413.569      333913    12661711  0.145E+00  0.415E+00
020425.567      334801    12693341  0.145E+00  0.415E+00
020437.565      335539    12724545  0.145E+00  0.414E+00
020449.565      336229    12755666  0.146E+00  0.414E+00
020501.566      336979    12787075  0.146E+00  0.414E+00
020513.565      338324    12818348  0.146E+00  0.415E+00
020525.566      339118    12849906  0.146E+00  0.414E+00
020537.570      339656    12873664  0.146E+00  0.414E+00
020549.565      340327    12905018  0.146E+00  0.414E+00
020601.565      340965    12936329  0.145E+00  0.414E+00
020613.565      341611    12967527  0.146E+00  0.413E+00
020625.565      342186    12998853  0.145E+00  0.413E+00
020637.570      342810    13023020  0.145E+00  0.413E+00
020649.565      343419    13046874  0.146E+00  0.413E+00
020701.566      344070    13078648  0.146E+00  0.413E+00
020713.564      344683    13110481  0.146E+00  0.413E+00
020725.564      345279    13142235  0.146E+00  0.413E+00
020737.564      345847    13174098  0.145E+00  0.413E+00
020749.564      346823    13205974  0.146E+00  0.414E+00
020801.566      347431    13231623  0.146E+00  0.413E+00
020813.563      348099    13263344  0.145E+00  0.413E+00
020825.563      348832    13295011  0.145E+00  0.413E+00
020837.566      349685    13326568  0.145E+00  0.413E+00
020849.564      350347    13358225  0.145E+00  0.413E+00
020901.565      351195    13389970  0.145E+00  0.413E+00
020913.564      351805    13421759  0.145E+00  0.413E+00
020925.572      352552    13446142  0.145E+00  0.413E+00
020937.568      353133    13470301  0.145E+00  0.413E+00
020949.566      353630    13494374  0.145E+00  0.413E+00
021001.566      354274    13526043  0.145E+00  0.413E+00
021013.566      354841    13557865  0.145E+00  0.413E+00
021025.564      355414    13589542  0.145E+00  0.413E+00
021037.566      356346    13621562  0.145E+00  0.413E+00
021049.564      356989    13653358  0.145E+00  0.413E+00
021101.564      357607    13685128  0.145E+00  0.413E+00
021113.570      358497    13716952  0.145E+00  0.413E+00
021125.575      358970    13740705  0.145E+00  0.413E+00
021137.574      359437    13764437  0.145E+00  0.413E+00
021149.565      359996    13795807  0.145E+00  0.413E+00
021201.572      360586    13821395  0.145E+00  0.413E+00
021213.570      361059    13846522  0.145E+00  0.412E+00
021225.567      361645    13878269  0.145E+00  0.412E+00
021237.564      362473    13910111  0.145E+00  0.413E+00
021249.566      363851    13941222  0.146E+00  0.414E+00
021301.563      364659    13972811  0.145E+00  0.414E+00
021313.569      365278    14000451  0.145E+00  0.413E+00
021325.568      365789    14024230  0.145E+00  0.413E+00
021337.576      366240    14048942  0.145E+00  0.413E+00
021349.566      367142    14075287  0.145E+00  0.413E+00
021401.576      367953    14099350  0.145E+00  0.414E+00
021413.563      368844    14130974  0.146E+00  0.414E+00
021425.569      369801    14157674  0.145E+00  0.414E+00
021437.577      370475    14185096  0.145E+00  0.414E+00
021449.564      371614    14216194  0.146E+00  0.415E+00
021501.568      372432    14246730  0.145E+00  0.414E+00
021513.565      373177    14278086  0.145E+00  0.414E+00
021525.574      373705    14301789  0.145E+00  0.414E+00
021537.567      374354    14333189  0.145E+00  0.413E+00
021549.567      375551    14364563  0.146E+00  0.414E+00
021601.564      376264    14396393  0.145E+00  0.414E+00
021613.564      377227    14428190  0.146E+00  0.414E+00
021625.575      377870    14455871  0.146E+00  0.413E+00
021637.567      378506    14487145  0.145E+00  0.413E+00
021649.567      379162    14518548  0.145E+00  0.413E+00
021701.569      379721    14549191  0.145E+00  0.413E+00
021713.573      380460    14579335  0.145E+00  0.413E+00
021725.564      381571    14610960  0.145E+00  0.413E+00
021737.572      382145    14637215  0.145E+00  0.413E+00
021749.565      382788    14668475  0.145E+00  0.413E+00
021801.570      383312    14695621  0.145E+00  0.413E+00
021813.563      384732    14727300  0.146E+00  0.414E+00
021825.567      385457    14755660  0.146E+00  0.414E+00
021837.564      386186    14787264  0.145E+00  0.413E+00
021849.563      386901    14818806  0.145E+00  0.413E+00
021901.563      387601    14850463  0.145E+00  0.413E+00
021913.567      388878    14881960  0.145E+00  0.414E+00
021925.564      389630    14913653  0.145E+00  0.413E+00
021937.572      390594    14943249  0.145E+00  0.414E+00
021949.568      391125    14967023  0.145E+00  0.414E+00
022001.577      391686    14993957  0.145E+00  0.413E+00
022013.566      392332    15025665  0.145E+00  0.413E+00
022025.564      393012    15057322  0.145E+00  0.413E+00
022037.564      393656    15089066  0.145E+00  0.413E+00
022049.571      394241    15113588  0.145E+00  0.413E+00
022101.568      395258    15142277  0.146E+00  0.414E+00
022113.565      396278    15173508  0.146E+00  0.414E+00
022125.566      396890    15198792  0.145E+00  0.414E+00
022137.576      397531    15227200  0.145E+00  0.413E+00
022149.576      398101    15254019  0.145E+00  0.413E+00
022201.569      398686    15281685  0.145E+00  0.413E+00
022213.565      399760    15313185  0.145E+00  0.414E+00
022225.566      400490    15344862  0.145E+00  0.413E+00
022237.566      401741    15376698  0.145E+00  0.414E+00
022249.566      402560    15408479  0.145E+00  0.414E+00
022301.564      403269    15440228  0.145E+00  0.413E+00
022313.567      403956    15471970  0.145E+00  0.413E+00
022325.566      404998    15503767  0.145E+00  0.414E+00
022337.567      405679    15531849  0.145E+00  0.413E+00
022349.570      406214    15557115  0.145E+00  0.413E+00
022401.567      406803    15585911  0.145E+00  0.413E+00
022413.564      407388    15617602  0.145E+00  0.413E+00
022425.566      407985    15649244  0.145E+00  0.412E+00
022437.568      408571    15680709  0.145E+00  0.412E+00
