   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   3.01074 ,         2.104898444224982 ,         0.267021840547802 ,         2.652932875153438 , 
   3.07619 ,         4.295904433373582 ,         0.768488534312881 ,         0.565019155839542 , 
   3.14164 ,         3.010891776322030 ,         0.985336375570827 ,         0.683358025199161 , 
   3.20710 ,         2.357691138484073 ,         0.999701340319480 ,         0.748139706266245 , 
   3.27255 ,         1.987655451455710 ,         1.003356800073786 ,         0.716936942394428 , 
   3.33800 ,         1.743572553985930 ,         0.976735560475731 ,         0.680759375755862 , 
   3.40345 ,         1.437411897460630 ,         0.908296759494144 ,         0.759105641729032 , 
   3.46890 ,         1.215745520867963 ,         0.879757813607052 ,         0.789344155632286 , 
   3.53435 ,         1.181060988417936 ,         0.863696465551684 ,         0.750913985856888 , 
   3.59980 ,         0.973947907926874 ,         0.846814920365964 ,         0.821631475652105 , 
   3.66525 ,         0.893332340812588 ,         0.887134429357132 ,         0.811413026220563 , 
   3.73070 ,         0.856918493393976 ,         0.929587111514858 ,         0.802916818043870 , 
   3.79615 ,         0.834507574196890 ,         0.955805588361214 ,         0.837893797047435 , 
   3.86161 ,         0.946966461670899 ,         0.961773174826571 ,         0.864960306941564 , 
   3.92706 ,         1.379526424356975 ,         0.921770720745448 ,         0.810078640607664 , 
   3.99251 ,         2.817113493112086 ,         0.610571203685394 ,         0.680669472871614 , 
   4.05796 ,         0.402797050775661 ,         1.263363963395059 ,         1.007185982253912 , 
   4.12341 ,         0.549072955116229 ,         1.327633499841163 ,         0.942925871475659 , 
   4.18886 ,         0.540527688339586 ,         1.351216121801064 ,         1.045592834440724 , 
   4.25431 ,         0.659654154344388 ,         1.351140777608191 ,         1.091374132695275 , 
   4.31976 ,         0.713564763307427 ,         1.368675321225553 ,         1.115588950660016 , 
   4.38521 ,         0.809117048742656 ,         1.366318695948309 ,         1.106476159710038 , 
   4.45066 ,         0.847458238676994 ,         1.353461759492667 ,         1.099331878565225 , 
   4.51611 ,         0.861369244674757 ,         1.298195370665104 ,         1.107250707484181 , 
   4.58157 ,         0.902495784917896 ,         1.180702654219980 ,         1.171614909061253 , 
   4.64702 ,         0.927201112037128 ,         1.162422085382708 ,         1.081345005190103 , 
   4.71247 ,         0.937913099414415 ,         1.029345289414305 ,         1.171711790304805 , 
   4.77792 ,         0.936832355829478 ,         0.992620714694641 ,         1.165916511214145 , 
   4.84337 ,         0.942337748552176 ,         0.949471638772889 ,         1.178908740582383 , 
   4.90882 ,         0.950819981950170 ,         0.957804946065386 ,         1.141196155642949 , 
   4.97427 ,         0.916944253935499 ,         0.949435325764368 ,         1.182881799833595 , 
   5.03972 ,         0.952834673870797 ,         0.958411160528170 ,         1.187610030066380 , 
   5.10517 ,         1.020369424636786 ,         0.962730532482941 ,         1.174207205603683 , 
   5.17062 ,         1.071216595703511 ,         0.994132739405477 ,         1.152251661015161 , 
   5.23607 ,         1.100225671289465 ,         1.013512303528704 ,         1.152124653163178 , 
   5.30153 ,         1.071463188482516 ,         1.027518390436343 ,         1.171638261511382 , 
   5.36698 ,         1.126408526917949 ,         1.029741606847031 ,         1.141183565616333 , 
   5.43243 ,         1.091867992837644 ,         1.055834908927610 ,         1.126158897595342 , 
   5.49788 ,         1.048799135496066 ,         1.050476514433577 ,         1.143938441549250 , 
   5.56333 ,         1.032679001970874 ,         1.020177049993490 ,         1.163303654590610 , 
   5.62878 ,         1.062021579605848 ,         1.000701267468084 ,         1.135207945916688 , 
   5.69423 ,         1.070249184680096 ,         0.990996264210252 ,         1.099362010088585 , 
   5.75968 ,         1.047184986567591 ,         0.978417637467594 ,         1.086486129081097 , 
   5.82513 ,         1.042054018711592 ,         0.982571563790376 ,         1.051877304461614 , 
   5.89058 ,         1.079410236326963 ,         0.972119447261801 ,         1.026319726325736 , 
   5.95604 ,         1.015975349107218 ,         0.971066214000737 ,         1.038890126969435 , 
   6.02149 ,         1.069235192546802 ,         0.984597279828938 ,         0.982532040578261 , 
   6.08694 ,         1.056738032224756 ,         1.010215080657835 ,         0.956842481513301 , 
   6.15239 ,         1.070403544925189 ,         0.987975401161607 ,         0.968950468577289 , 
   6.21784 ,         1.029067328934226 ,         1.023436059807293 ,         0.954667381353122 , 
   6.28329 ,         0.980105146156843 ,         1.015147610324501 ,         0.986445723388937 , 
   6.34874 ,         0.987069416883558 ,         1.004827290153776 ,         1.002781211318560 , 
   6.41419 ,         0.986013064243167 ,         1.020833500292663 ,         0.988169631484912 , 
   6.47964 ,         0.943752212465491 ,         1.006088631022357 ,         1.024237273205373 , 
   6.54509 ,         0.950729672812415 ,         1.018500179845150 ,         1.012826916256024 , 
   6.61054 ,         0.966042236726578 ,         1.017309258185730 ,         1.002341944079096 , 
   6.67600 ,         0.962771157086771 ,         1.006795669549927 ,         1.016330699384149 , 
   6.74145 ,         0.959989979803440 ,         0.993630597152429 ,         1.037953733839995 , 
   6.80690 ,         1.009583105560169 ,         1.014517215870112 ,         0.988373285536950 , 
   6.87235 ,         1.020633148463229 ,         0.997736684979906 ,         1.004244451338356 , 
   6.93780 ,         1.001209318448426 ,         0.996138922223925 ,         1.015482788610499 , 
   7.00325 ,         0.966657135464276 ,         1.008147630971002 ,         1.024060817311999 , 
   7.06870 ,         0.992013243127485 ,         0.990650956258318 ,         1.034684276744799 , 
   7.13415 ,         0.936624677423634 ,         1.002769858758743 ,         1.038689581723084 , 
   7.19960 ,         0.927565820965854 ,         0.993345871916789 ,         1.064541552701125 , 
   7.26505 ,         0.956498224740883 ,         0.998903883615649 ,         1.042646491446624 , 
   7.33050 ,         0.963950646806813 ,         1.009963695005770 ,         1.026075956287963 , 
   7.39596 ,         0.953764829944037 ,         1.016508617080581 ,         1.020426842020786 , 
   7.46141 ,         0.978527102756787 ,         0.998363528477311 ,         1.036969114558514 , 
   7.52686 ,         0.990032548744165 ,         0.995828830708837 ,         1.038768937306020 , 
   7.59231 ,         0.987017115240672 ,         1.008171433358807 ,         1.035810133112117 , 
   7.65776 ,         0.983748264369962 ,         1.010446713529044 ,         1.040218586199350 , 
   7.72321 ,         0.999986269803313 ,         0.998488425958367 ,         1.046453658575997 , 
   7.78866 ,         1.038023123719463 ,         1.001400148887832 ,         1.024623652061438 , 
   7.85411 ,         1.018383121609798 ,         1.004780374285976 ,         1.026582996082414 , 
   7.91956 ,         1.005375822977347 ,         1.016046435364264 ,         1.007664717416070 , 
   7.98501 ,         1.010740053411589 ,         1.013871647784964 ,         1.011217857786985 , 
   8.05046 ,         1.004128402602718 ,         1.007836774478455 ,         1.024558456500021 , 
   8.11592 ,         0.996844796662256 ,         1.002028701312984 ,         1.031760449727159 , 
   8.18137 ,         1.004853371918467 ,         0.999357840737432 ,         1.023395014386474 , 
   8.24682 ,         1.003550536321667 ,         1.010051552847421 ,         1.008395113692400 , 
   8.31227 ,         1.009879826839348 ,         1.010231721778719 ,         1.003885941720479 , 
   8.37772 ,         1.020129095082410 ,         0.999508970870325 ,         1.010105267579973 , 
   8.44317 ,         1.005591944827295 ,         1.002598124771281 ,         1.016367319810990 , 
   8.50862 ,         1.005936090858956 ,         1.015719462338358 ,         0.998574266350817 , 
   8.57407 ,         1.054217187736503 ,         1.004110427041407 ,         0.988500250471807 , 
   8.63952 ,         1.016047086638773 ,         1.009700948941441 ,         1.003116488088708 , 
   8.70497 ,         0.999189556145474 ,         1.019546424959859 ,         0.997842618787818 , 
   8.77043 ,         1.037521704579578 ,         1.014075836000006 ,         0.991076456362720 , 
   8.83588 ,         1.031736126855842 ,         1.007403593289343 ,         1.005173720797482 , 
   8.90133 ,         1.018027663261110 ,         1.002506784484229 ,         1.018910632671428 , 
   8.96678 ,         1.042541057170457 ,         1.010110017151985 ,         0.999310245524270 , 
   9.03223 ,         1.024143179530605 ,         1.007941838689944 ,         1.014958625679445 , 
   9.09768 ,         1.027136044179904 ,         1.005119270765448 ,         1.010102853066026 , 
   9.16313 ,         1.008380616229886 ,         1.003308413806326 ,         1.019818978234956 , 
   9.22858 ,         0.991798933954187 ,         1.008967093183549 ,         1.016661939497322 , 
   9.29403 ,         0.963813105412263 ,         1.010053102435368 ,         1.026009446447650 , 
   9.35948 ,         0.957456937056483 ,         1.023566213176674 ,         1.005924288828222 , 
   9.42493 ,         0.983006190416776 ,         1.013024507121165 ,         1.001748634183633 , 
   9.49039 ,         0.971421442430496 ,         1.003076949460293 ,         1.021460391696194 , 
   9.55584 ,         0.975810595319947 ,         1.001626749839594 ,         1.016164954468869 , 
   9.62129 ,         1.005973896483518 ,         0.994807393253779 ,         1.011420457902437 , 
   9.68674 ,         1.022022669251576 ,         0.993131523643487 ,         1.001624756649435 , 
   9.75219 ,         1.007828882330064 ,         0.992019569086861 ,         1.003413047800904 , 
   9.81764 ,         0.999066674143331 ,         0.987057567582352 ,         1.012294828711092 , 
   9.88309 ,         1.031192455167285 ,         0.992400276252620 ,         0.990888748599951 , 
   9.94854 ,         1.024934298711109 ,         0.991302799711802 ,         0.994578803261223 , 
  10.01399 ,         1.008983964320608 ,         0.987803920390908 ,         1.004953109747045 , 
  10.07944 ,         0.984207562896977 ,         0.988087022727907 ,         1.018841131105007 , 
  10.14489 ,         0.982511422891188 ,         1.003432466594376 ,         0.997365678519979 , 
  10.21035 ,         1.015385040023530 ,         0.998279218127047 ,         0.991547632646331 , 
  10.27580 ,         1.008597029294528 ,         1.013254805603809 ,         0.971877034849766 , 
  10.34125 ,         0.992276478351265 ,         1.014780696804505 ,         0.980308375141232 , 
  10.40670 ,         1.006622623683860 ,         1.004261306679332 ,         0.985760504241846 , 
  10.47215 ,         0.977460342136630 ,         1.010618882272404 ,         0.987842156251512 , 
  10.53760 ,         1.002536324496397 ,         1.007259656421310 ,         0.973288812477426 , 
  10.60305 ,         1.014900129268631 ,         0.996214443950685 ,         0.983925549068494 , 
  10.66850 ,         1.005099931881637 ,         0.986221928413522 ,         0.997791145242814 , 
  10.73395 ,         0.994386506550115 ,         0.990843465779591 ,         0.994274404062004 , 
  10.79940 ,         0.992468928757153 ,         0.984764048966293 ,         1.000293550202015 , 
  10.86486 ,         0.995461593301037 ,         0.991325425913690 ,         0.990889999616693 , 
  10.93031 ,         0.996339902172933 ,         0.996690393806662 ,         0.980048459458060 , 
  10.99576 ,         0.990358992253973 ,         1.007274176020345 ,         0.967193359053501 , 
  11.06121 ,         1.003500045645990 ,         0.997666107545490 ,         0.978702255492090 , 
  11.12666 ,         0.983416943678913 ,         0.999816058514326 ,         0.982027820496220 , 
  11.19211 ,         0.996593789171001 ,         0.994482163378841 ,         0.984231090811620 , 
  11.25756 ,         1.011550841057170 ,         0.982352530215932 ,         0.991749023676252 , 
  11.32301 ,         1.005885917105277 ,         0.990895725511040 ,         0.982293397348716 , 
  11.38846 ,         1.009078571028043 ,         0.982216968294159 ,         0.998128649737844 , 
  11.45391 ,         1.009203159051514 ,         0.990825348758329 ,         0.989168578846982 , 
  11.51936 ,         0.995712033380848 ,         1.003428772646336 ,         0.979455926029935 , 
  11.58482 ,         0.989666138042157 ,         0.994926401950804 ,         0.996018928242289 , 
  11.65027 ,         0.989264907897045 ,         1.001292574410382 ,         0.989526748706734 , 
  11.71572 ,         1.003805143712986 ,         0.995619117811321 ,         0.988963461411096 , 
  11.78117 ,         0.981070349252236 ,         1.003512790854014 ,         0.990785938552412 , 
  11.84662 ,         0.992168573225680 ,         1.009650656861306 ,         0.979176130838267 , 
  11.91207 ,         0.981120854707871 ,         1.001773378783400 ,         0.994132252084148 , 
  11.97752 ,         0.995316951231302 ,         1.000816993312333 ,         0.985122413126477 , 
  12.04297 ,         0.984271259603618 ,         0.995306773662250 ,         0.993139304788938 , 
  12.10842 ,         1.007569067969750 ,         0.994743119489200 ,         0.980127152885029 , 
  12.17387 ,         1.008810640927422 ,         0.990691740209408 ,         0.984520969742654 , 
  12.23932 ,         1.017830673254138 ,         0.985848698395191 ,         0.985635457469821 , 
  12.30478 ,         1.006048881121631 ,         0.991638574256746 ,         0.979892123929946 , 
  12.37023 ,         0.995674114779711 ,         0.996352552234296 ,         0.979762535917485 , 
  12.43568 ,         0.993799232581904 ,         0.991624322309116 ,         0.988211573078189 , 
  12.50113 ,         0.974614185344366 ,         0.993978393014867 ,         0.994430529735230 , 
  12.56658 ,         0.998404491379033 ,         0.987385982315198 ,         0.993192083674667 , 
  12.63203 ,         1.001371511308846 ,         0.991760241477404 ,         0.983323648719782 , 
  12.69748 ,         1.014144432784030 ,         0.987060414215717 ,         0.984869719149396 , 
  12.76293 ,         1.007651374368849 ,         0.994310094018767 ,         0.977231659241686 , 
  12.82838 ,         0.978335038135465 ,         1.000481382945307 ,         0.983659155192288 , 
  12.89383 ,         1.012501620662535 ,         0.999098764849565 ,         0.967753516206309 , 
  12.95928 ,         1.002743120083135 ,         1.004608525146233 ,         0.969118524258764 , 
  13.02474 ,         1.000437473281581 ,         1.004454780536163 ,         0.972598161692396 , 
  13.09019 ,         1.014913886579004 ,         0.996166800763291 ,         0.973347242791124 , 
  13.15564 ,         0.991802602044463 ,         1.001373136952540 ,         0.981525119811088 , 
  13.22109 ,         1.010023915893678 ,         0.995271033558584 ,         0.978451588873557 , 
  13.28654 ,         0.997920292732053 ,         1.006989455822060 ,         0.967591344379951 , 
  13.35199 ,         0.993654791189149 ,         0.999881072090559 ,         0.982837964641384 , 
  13.41744 ,         1.007743680065894 ,         0.991617073632100 ,         0.984744778919261 , 
  13.48289 ,         1.001529973324034 ,         0.988123324952770 ,         0.992608930378013 , 
  13.54834 ,         1.001873190006639 ,         0.988356336604198 ,         0.988955033935181 , 
  13.61379 ,         0.989051979130928 ,         0.990725671503919 ,         0.994349560710564 , 
  13.67925 ,         0.993590258548391 ,         0.991883044616347 ,         0.989055216427950 , 
  13.74470 ,         0.990647165257275 ,         0.999887364533411 ,         0.979680444665933 , 
  13.81015 ,         1.004356869068913 ,         0.997223814352999 ,         0.977768539009058 , 
  13.87560 ,         0.981896360096168 ,         1.001725788779716 ,         0.982978416809639 , 
  13.94105 ,         0.992218645553945 ,         0.999043878518352 ,         0.986178709562776 , 
  14.00650 ,         0.987707037385054 ,         1.001052685200029 ,         0.981655315666955 , 
  14.07195 ,         0.985364999933422 ,         1.003876287183084 ,         0.979199437579708 , 
  14.13740 ,         0.994251717025858 ,         1.002531684985832 ,         0.976155166839555 , 
  14.20285 ,         1.008587633065444 ,         0.993653858047655 ,         0.981709598969537 , 
  14.26830 ,         1.012144605154301 ,         0.993213723392190 ,         0.980026243523963 , 
  14.33375 ,         0.996405209705296 ,         0.994818177891527 ,         0.985054654545725 , 
  14.39921 ,         1.004828298464743 ,         0.992059667463613 ,         0.986855079411152 , 
  14.46466 ,         0.992851823333916 ,         0.994013907058178 ,         0.989248801264389 , 
  14.53011 ,         1.005831575257040 ,         0.987204057513202 ,         0.992059563358074 , 
  14.59556 ,         0.999624453219176 ,         0.993112289744029 ,         0.987583463923773 , 
  14.66101 ,         0.991930461199324 ,         0.991334804087828 ,         0.995428321304119 , 
  14.72646 ,         0.997825307096967 ,         0.996856995603856 ,         0.983970631874904 , 
  14.79191 ,         1.000120701339700 ,         0.996554393132301 ,         0.984682749163922 , 
  14.85736 ,         0.993350461434228 ,         0.991448687753316 ,         0.991505067115564 , 
  14.92281 ,         1.001469627564636 ,         0.994550198058661 ,         0.982731912429926 , 
  14.98826 ,         0.997047031921027 ,         1.000410563145487 ,         0.977194738401559 , 
  15.05371 ,         1.002511171377742 ,         0.991714299849102 ,         0.986290942160219 , 
  15.11917 ,         1.003504518909192 ,         0.997898416794602 ,         0.981225206708639 , 
  15.18462 ,         1.010412113698410 ,         0.993190308097967 ,         0.986156347722883 , 
  15.25007 ,         0.996320001989183 ,         0.993940113242370 ,         0.992238106263235 , 
  15.31552 ,         1.001935162277659 ,         0.988594309002972 ,         0.992472309324840 , 
  15.38097 ,         0.987766259160232 ,         0.994743113270383 ,         0.990149362002223 , 
  15.44642 ,         0.995210091698209 ,         0.996294051862399 ,         0.990025084911068 , 
  15.51187 ,         1.002441857815204 ,         1.003692921517585 ,         0.976158976736138 , 
  15.57732 ,         1.012633938106181 ,         0.996990992767596 ,         0.977163320161215 , 
  15.64277 ,         0.990396213752386 ,         1.003703018093162 ,         0.979031500232072 , 
  15.70822 ,         0.980451751558510 ,         0.997497098660816 ,         0.991618161283702 , 
  15.77368 ,         0.982896067580999 ,         1.001146050046330 ,         0.989245410388391 , 
  15.83913 ,         0.998659130895863 ,         1.003316246599003 ,         0.976036265578122 , 
  15.90458 ,         1.004817475180020 ,         1.002842266494093 ,         0.973612951525534 , 
  15.97003 ,         1.017890287051816 ,         0.993646053475372 ,         0.977986109614304 , 
  16.03548 ,         1.015914263414581 ,         0.991967534688907 ,         0.982206299423048 , 
  16.10093 ,         1.008867220372150 ,         0.991651170523037 ,         0.987172863183380 , 
  16.16638 ,         1.005885597193469 ,         0.991805781553603 ,         0.989505967854030 , 
  16.23183 ,         0.999013456190736 ,         0.993477429269005 ,         0.988803838723969 , 
  16.29728 ,         0.990025106252308 ,         0.991276007355844 ,         0.996906464847601 , 
  16.36273 ,         1.002773585676379 ,         0.986037374018761 ,         0.999673966793716 , 
  16.42818 ,         0.989929799011790 ,         0.991361044009064 ,         0.999674134636923 , 
  16.49364 ,         0.998358973360786 ,         0.996715624825226 ,         0.988635380557668 , 
  16.55909 ,         0.988945100909367 ,         0.993786989286121 ,         0.996777444843131 , 
  16.62454 ,         1.001629537559672 ,         0.997851190647973 ,         0.986728407542533 , 
  16.68999 ,         0.997572268281709 ,         1.007328494068783 ,         0.979611031511324 , 
  16.75544 ,         1.006619536609283 ,         1.004938474570183 ,         0.980728340513429 , 
  16.82089 ,         1.007214343128463 ,         0.996698390592790 ,         0.990307064068182 , 
  16.88634 ,         0.996291091531464 ,         0.996676317224865 ,         0.994435175914039 , 
  16.95179 ,         0.999916439056326 ,         0.993993390423770 ,         1.000189730316349 , 
  17.01724 ,         1.005083546296919 ,         0.997881593566072 ,         0.991154401121140 , 
  17.08269 ,         1.002622273229515 ,         0.999201422827468 ,         0.989363126848001 , 
  17.14814 ,         0.998314088997686 ,         1.000964230962969 ,         0.988216594999414 , 
  17.21360 ,         1.000820730445500 ,         1.006359026407661 ,         0.981186310119566 , 
  17.27905 ,         0.998319258984125 ,         1.006384130841925 ,         0.979821649022316 , 
  17.34450 ,         1.008232049838494 ,         1.006392223207224 ,         0.973311174327324 , 
  17.40995 ,         0.989130801493413 ,         0.997610101397217 ,         0.992537266294981 , 
  17.47540 ,         0.999679683433625 ,         0.992900012489456 ,         0.993981417212899 , 
  17.54085 ,         0.984456307013091 ,         0.999039156193937 ,         0.996570653430763 , 
  17.60630 ,         0.985789751556433 ,         0.999095303869343 ,         0.997036611813238 , 
  17.67175 ,         0.990848028324864 ,         1.001648913624221 ,         0.989543122279133 , 
  17.73720 ,         0.990327201269810 ,         1.003620173545971 ,         0.988496158602498 , 
  17.80265 ,         0.998628112689269 ,         0.997886679533868 ,         0.992714951000913 , 
  17.86811 ,         0.995946674972878 ,         0.998284353442945 ,         0.994702473837581 , 
  17.93356 ,         1.000409446328720 ,         0.997119651602310 ,         0.992550451728362 , 
  17.99901 ,         1.018634854482885 ,         0.993198054238941 ,         0.990325147013535 , 
  18.06446 ,         1.002604357502083 ,         0.994806423973076 ,         0.993101834928237 , 
  18.12991 ,         1.004204761472383 ,         0.996057508305327 ,         0.991867931080289 , 
  18.19536 ,         1.005231953567293 ,         0.987254308734511 ,         1.002388083145314 , 
  18.26081 ,         0.991160499904862 ,         0.993058446688674 ,         1.004398096981663 , 
  18.32626 ,         0.985533136461630 ,         1.002697551775002 ,         0.993652627992384 , 
  18.39171 ,         1.000889621793910 ,         0.994568152705170 ,         0.998392368395737 , 
  18.45716 ,         1.008179232387348 ,         0.989566173766826 ,         1.001353913657868 , 
  18.52261 ,         1.006415160915913 ,         0.989176270147791 ,         1.004593429663538 , 
  18.58807 ,         0.996684876932193 ,         0.996118428929927 ,         1.002518580367945 , 
  18.65352 ,         0.986068453363987 ,         0.997230289654013 ,         1.005133378635573 , 
  18.71897 ,         1.003563714186631 ,         0.995338785335633 ,         1.001081902234243 , 
  18.78442 ,         1.000939381351808 ,         0.997438152022266 ,         0.998235402948416 , 
  18.84987 ,         1.007085410401070 ,         0.993293257331036 ,         1.003510864277646 , 
  18.91532 ,         0.999989417729034 ,         0.999456018560135 ,         1.001807542015500 , 
  18.98077 ,         0.990145275129682 ,         1.005078458551597 ,         0.997032337561064 , 
  19.04622 ,         0.988615170290510 ,         1.002601036846161 ,         1.003720525005474 , 
  19.11167 ,         0.988406568760090 ,         1.010000044337193 ,         0.991700349178314 , 
  19.17712 ,         0.987200119191655 ,         1.009463287650518 ,         0.993751107731964 , 
  19.24257 ,         0.993822313308392 ,         1.009301308884771 ,         0.988165846723034 , 
  19.30803 ,         0.997172780706285 ,         1.006944336043800 ,         0.991741983573275 , 
  19.37348 ,         1.000884784714286 ,         1.005010634079175 ,         0.989733483641665 , 
  19.43893 ,         0.991596959022452 ,         1.004219529038768 ,         0.995486394165304 , 
  19.50438 ,         0.996750915499000 ,         0.999383779470446 ,         0.999063814373652 , 
  19.56983 ,         0.998900287897664 ,         0.998803672854317 ,         1.000178098907495 , 
  19.63528 ,         1.005372320835813 ,         1.004036845817458 ,         0.987518213931742 , 
  19.70073 ,         1.009755899239674 ,         1.002559755357403 ,         0.988029945886470 , 
  19.76618 ,         1.006983009494955 ,         0.995320085697175 ,         0.999658406800304 , 
  19.83163 ,         1.005138860725707 ,         1.004786823640794 ,         0.989119016055754 , 
  19.89708 ,         1.017953419189335 ,         0.997821696337446 ,         0.993962734081558 , 
  19.96253 ,         1.018009413724511 ,         0.995456743774973 ,         0.995203088039247 , 
  20.02799 ,         1.020979270133978 ,         0.997052135590952 ,         0.994300170083635 , 
  20.09344 ,         1.010438892330399 ,         0.999179180636050 ,         0.997582655062294 , 
  20.15889 ,         1.012308654899717 ,         0.995114340283518 ,         1.001705805531576 , 
  20.22434 ,         1.002341899569659 ,         1.001121064092517 ,         0.996213721783620 , 
  20.28979 ,         0.999710382783413 ,         0.999497693780304 ,         1.002518442569988 , 
  20.35524 ,         0.991825495003966 ,         0.998616719757813 ,         1.004022432448486 , 
  20.42069 ,         0.997756912352888 ,         0.993180008104755 ,         1.009365672152696 , 
  20.48614 ,         0.996561465269531 ,         0.998844571418044 ,         1.002302417645370 , 
  20.55159 ,         1.006779645643817 ,         0.996510239375674 ,         1.001078282346237 , 
  20.61704 ,         0.994884829635864 ,         0.994994010309691 ,         1.009934701956779 , 
  20.68250 ,         0.997756843326192 ,         0.995210919520921 ,         1.007284977237023 , 
  20.74795 ,         1.004288192527796 ,         0.998548740066758 ,         1.000645559691546 , 
  20.81340 ,         0.985617980673255 ,         0.995602598891930 ,         1.010955917474415 , 
  20.87885 ,         1.004277167504020 ,         0.994756986031610 ,         1.002156989380466 , 
  20.94430 ,         1.004963053369134 ,         0.996550116720838 ,         1.002305996249356 , 
  21.00975 ,         1.007334257508538 ,         0.992703232580009 ,         1.005983507222924 , 
  21.07520 ,         0.997849285589611 ,         0.994578852584691 ,         1.009729196311508 , 
  21.14065 ,         0.996701317066840 ,         0.995546023634520 ,         1.008514136982257 , 
  21.20610 ,         0.991881693642451 ,         0.996651283463730 ,         1.008158868209789 , 
  21.27155 ,         1.005268945604466 ,         0.999979053002350 ,         0.998417388468426 , 
  21.33700 ,         0.999873629262749 ,         0.999861761341589 ,         1.000595136528035 , 
  21.40246 ,         0.989680533238094 ,         1.001251654671209 ,         1.004147540226420 , 
  21.46791 ,         0.999527012921983 ,         1.002182101493811 ,         0.996925162118002 , 
  21.53336 ,         0.997604530318773 ,         1.005345621114302 ,         0.996065917433428 , 
  21.59881 ,         0.993401383142697 ,         1.004000632577473 ,         0.998177342937111 , 
  21.66426 ,         0.991555359869387 ,         1.006245907185065 ,         0.996429611554292 , 
