Time       moves_acc moves_gen     G(r)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01
023650.181      113213      953221  0.936E-02
023702.179      113730      962678  0.912E-02
023714.187      114270      973249  0.880E-02
023726.177      114717      982800  0.861E-02
023738.203      115017      990155  0.849E-02
023750.178      115475      998868  0.831E-02
023802.182      115843     1007029  0.818E-02
023814.183      116278     1016619  0.803E-02
023826.184      116694     1025281  0.786E-02
023838.180      117122     1034187  0.775E-02
023850.180      117514     1043582  0.757E-02
023902.178      117918     1052628  0.742E-02
023914.185      118342     1062215  0.728E-02
023926.180      118767     1072332  0.716E-02
023938.187      119174     1082569  0.705E-02
023950.185      119529     1091125  0.695E-02
024002.184      119910     1100116  0.675E-02
024014.180      120113     1105776  0.668E-02
024026.185      120473     1114647  0.655E-02
024038.185      120909     1124480  0.643E-02
024050.184      121310     1133946  0.631E-02
024102.180      121657     1142852  0.624E-02
024114.179      121932     1148421  0.612E-02
024126.185      122314     1155765  0.608E-02
024138.179      122720     1165051  0.596E-02
024150.187      123092     1173929  0.585E-02
024202.186      123392     1182555  0.576E-02
024214.204      123842     1192424  0.567E-02
024226.176      124237     1202700  0.558E-02
024238.180      124654     1211754  0.552E-02
024250.190      125100     1221219  0.545E-02
024302.181      125577     1231541  0.537E-02
024314.180      126035     1241568  0.527E-02
024326.176      126410     1250694  0.521E-02
024338.214      126627     1256980  0.514E-02
024350.189      126978     1265166  0.510E-02
024402.184      127360     1272956  0.504E-02
024414.188      127690     1281103  0.496E-02
024426.184      128054     1289798  0.490E-02
024438.183      128509     1298833  0.481E-02
024450.182      128831     1305789  0.477E-02
024502.191      129015     1311678  0.473E-02
024514.183      129202     1317914  0.468E-02
024526.224      129480     1323601  0.465E-02
024538.228      129795     1331531  0.460E-02
024550.180      130018     1337850  0.456E-02
024602.183      130225     1344256  0.456E-02
024614.178      130495     1350926  0.451E-02
024626.183      130695     1357734  0.448E-02
024638.182      131033     1365996  0.450E-02
024650.212      131341     1373836  0.447E-02
024702.178      131601     1381488  0.443E-02
024714.184      131898     1390564  0.439E-02
024726.202      132191     1399122  0.434E-02
024738.184      132436     1406372  0.429E-02
024750.178      132753     1413881  0.426E-02
024802.188      132977     1420844  0.423E-02
024814.186      133231     1427944  0.417E-02
024826.183      133583     1437508  0.415E-02
024838.215      133799     1444335  0.409E-02
024850.180      133986     1451694  0.406E-02
024902.182      134205     1459557  0.402E-02
024914.183      134446     1467394  0.396E-02
024926.193      134609     1473793  0.393E-02
024938.177      134811     1480746  0.391E-02
024950.181      134947     1487199  0.389E-02
025002.181      135213     1493894  0.389E-02
025014.184      135466     1501991  0.385E-02
025026.180      135753     1508986  0.384E-02
025038.179      135893     1514595  0.383E-02
025050.182      136155     1522318  0.380E-02
025102.184      136437     1529935  0.378E-02
025114.179      136752     1538567  0.373E-02
025126.180      136978     1545908  0.370E-02
025138.180      137204     1553233  0.366E-02
025150.199      137500     1560521  0.366E-02
025202.205      137754     1567770  0.361E-02
025214.183      137917     1573404  0.360E-02
025226.182      138095     1581528  0.355E-02
025238.185      138413     1589799  0.354E-02
025250.189      138688     1597959  0.349E-02
025302.183      138842     1603629  0.347E-02
025314.184      138952     1608240  0.345E-02
025326.183      139151     1615954  0.344E-02
025338.179      139333     1622871  0.340E-02
025350.185      139550     1631063  0.338E-02
025402.184      139810     1639856  0.331E-02
025414.181      140000     1648108  0.327E-02
025426.183      140226     1657195  0.325E-02
025438.181      140607     1666151  0.325E-02
025450.178      140862     1674885  0.322E-02
025502.184      141124     1682601  0.320E-02
025514.184      141522     1692115  0.319E-02
025526.180      141803     1702131  0.315E-02
025538.183      142038     1710350  0.313E-02
025550.181      142375     1719431  0.312E-02
025602.185      142721     1729323  0.309E-02
025614.184      143017     1738464  0.305E-02
025626.186      143377     1747096  0.301E-02
025638.184      143594     1756362  0.299E-02
025650.180      143945     1765677  0.298E-02
025702.186      144255     1774493  0.297E-02
025714.192      144507     1784195  0.294E-02
025726.187      144837     1792208  0.293E-02
025738.183      145205     1801434  0.292E-02
025750.177      145518     1809939  0.291E-02
025802.186      145785     1819251  0.288E-02
025814.181      146058     1828300  0.285E-02
025826.177      146414     1838042  0.285E-02
025838.181      146642     1846040  0.283E-02
025850.178      146908     1854748  0.283E-02
025902.185      147153     1862207  0.280E-02
025914.184      147434     1872076  0.276E-02
025926.185      147649     1878306  0.276E-02
025938.186      147908     1887828  0.273E-02
025950.185      148213     1896241  0.274E-02
030002.200      148528     1904714  0.273E-02
030014.178      148704     1911595  0.271E-02
030026.184      148956     1920563  0.270E-02
030038.183      149200     1928447  0.268E-02
030050.189      149587     1937966  0.269E-02
030102.185      150013     1947359  0.268E-02
030114.180      150266     1956344  0.265E-02
030126.183      150551     1965768  0.263E-02
030138.182      150933     1974656  0.263E-02
030150.186      151181     1983477  0.262E-02
030202.188      151348     1991512  0.260E-02
030214.182      151681     2001047  0.258E-02
030226.178      151836     2008183  0.256E-02
030238.178      152140     2016923  0.257E-02
030250.178      152381     2025084  0.254E-02
030302.177      152687     2034164  0.254E-02
030314.184      153017     2043033  0.252E-02
030326.209      153470     2052203  0.251E-02
030338.183      153765     2060978  0.251E-02
030350.188      154052     2069557  0.249E-02
030402.184      154311     2077926  0.248E-02
030414.182      154562     2086887  0.246E-02
030426.184      154816     2096535  0.243E-02
030438.176      155005     2104675  0.242E-02
030450.190      155258     2112674  0.240E-02
030502.184      155500     2121645  0.240E-02
030514.184      155708     2130185  0.240E-02
030526.213      155902     2138156  0.238E-02
030538.178      156142     2146226  0.239E-02
030550.184      156454     2155655  0.238E-02
030602.185      156760     2164055  0.238E-02
030614.187      156903     2172242  0.237E-02
030626.181      157221     2181691  0.238E-02
030638.186      157441     2191372  0.235E-02
030650.185      157613     2201853  0.234E-02
030702.185      157824     2210640  0.232E-02
030714.182      158024     2218272  0.232E-02
030726.182      158214     2228099  0.230E-02
030738.208      158396     2237651  0.230E-02
030750.182      158589     2245184  0.229E-02
030802.185      158738     2254303  0.228E-02
030814.182      158995     2263273  0.229E-02
030826.181      159234     2273170  0.228E-02
030838.183      159378     2281682  0.227E-02
030850.205      159570     2290239  0.227E-02
030902.187      159842     2299609  0.227E-02
030914.185      160033     2308489  0.227E-02
030926.185      160292     2317467  0.226E-02
030938.182      160440     2326496  0.224E-02
030950.179      160611     2335511  0.223E-02
031002.185      160828     2344591  0.224E-02
031014.182      161008     2353762  0.223E-02
031026.185      161246     2362343  0.224E-02
031038.206      161416     2371316  0.223E-02
031050.210      161655     2381225  0.224E-02
031102.209      161913     2390968  0.223E-02
031114.182      162212     2399657  0.223E-02
031126.187      162380     2407957  0.221E-02
031138.183      162647     2417769  0.219E-02
031150.184      162876     2427342  0.218E-02
031202.180      163089     2437093  0.216E-02
031214.180      163539     2446183  0.219E-02
031226.186      163787     2455767  0.218E-02
031238.182      164044     2464991  0.214E-02
031250.182      164309     2472898  0.213E-02
031302.182      164592     2481437  0.213E-02
031314.192      164793     2489594  0.211E-02
031326.189      165124     2497482  0.212E-02
031338.184      165342     2506226  0.211E-02
031350.184      165494     2513888  0.210E-02
031402.180      165645     2521950  0.209E-02
031414.180      166005     2531429  0.209E-02
031426.186      166227     2540968  0.209E-02
031438.179      166388     2550639  0.207E-02
031450.189      166559     2559904  0.205E-02
031502.184      166737     2568672  0.205E-02
031514.182      166883     2576429  0.205E-02
031526.181      167137     2585195  0.207E-02
031538.182      167433     2594192  0.207E-02
031550.184      167564     2603048  0.205E-02
031602.185      167722     2607434  0.206E-02
031614.179      167886     2616122  0.205E-02
031626.188      168250     2624704  0.206E-02
031638.185      168450     2632913  0.205E-02
031650.185      168877     2641833  0.206E-02
031702.180      169092     2651604  0.204E-02
031714.187      169300     2660322  0.203E-02
031726.182      169596     2669689  0.203E-02
031738.186      169786     2678427  0.202E-02
031750.180      170008     2685767  0.200E-02
031802.185      170231     2695403  0.197E-02
031814.184      170384     2704687  0.197E-02
031826.189      170682     2713335  0.197E-02
031838.180      170888     2722725  0.197E-02
031850.184      171068     2732002  0.196E-02
031902.178      171255     2741791  0.196E-02
031914.184      171421     2750435  0.195E-02
031926.184      171609     2759770  0.194E-02
031938.186      171852     2768251  0.194E-02
031950.184      172004     2775163  0.193E-02
032002.207      172255     2782950  0.194E-02
032014.179      172389     2791013  0.193E-02
032026.180      172694     2799548  0.193E-02
032038.180      172994     2808554  0.193E-02
032050.187      173133     2817442  0.191E-02
032102.196      173423     2827482  0.192E-02
032114.185      173582     2836314  0.190E-02
032126.184      173887     2845439  0.189E-02
032138.185      174071     2854199  0.188E-02
032150.184      174332     2861941  0.187E-02
032202.218      174531     2868664  0.186E-02
032214.188      174855     2878126  0.186E-02
032226.177      174987     2885220  0.185E-02
032238.180      175173     2891000  0.185E-02
032250.186      175416     2899150  0.185E-02
032302.179      175609     2907341  0.185E-02
032314.215      175780     2915724  0.184E-02
032326.183      176036     2926038  0.183E-02
032338.181      176203     2935086  0.181E-02
032350.183      176366     2943824  0.180E-02
032402.189      176550     2953978  0.180E-02
032414.188      176717     2962423  0.179E-02
032426.187      176846     2971186  0.178E-02
032438.190      177018     2980742  0.177E-02
032450.185      177175     2990014  0.178E-02
032502.184      177291     2998921  0.177E-02
032514.179      177453     3008737  0.176E-02
032526.180      177584     3017500  0.176E-02
032538.183      177717     3026933  0.176E-02
032550.182      177811     3034992  0.175E-02
032602.182      178026     3045739  0.176E-02
032614.184      178181     3054429  0.174E-02
032626.187      178325     3064027  0.174E-02
032638.181      178469     3073473  0.175E-02
032650.177      178591     3082719  0.174E-02
032702.183      178744     3092176  0.173E-02
032714.180      178860     3100518  0.173E-02
032726.184      178955     3109117  0.172E-02
032738.186      179078     3117992  0.173E-02
032750.180      179189     3125974  0.172E-02
032802.212      179294     3133655  0.172E-02
032814.186      179373     3140786  0.171E-02
032826.184      179496     3150038  0.171E-02
032838.186      179706     3158842  0.171E-02
032850.202      179816     3166332  0.171E-02
032902.183      179945     3175597  0.171E-02
032914.181      180060     3182809  0.172E-02
032926.219      180340     3191015  0.173E-02
032938.187      180556     3200159  0.173E-02
032950.177      180671     3207145  0.172E-02
033002.184      180818     3215376  0.172E-02
033014.186      180997     3225350  0.171E-02
033026.185      181125     3234012  0.171E-02
033038.180      181282     3242637  0.170E-02
033050.228      181385     3249865  0.170E-02
033102.178      181632     3259005  0.170E-02
033114.178      181808     3266926  0.168E-02
033126.184      182048     3277193  0.168E-02
033138.185      182437     3286944  0.169E-02
033150.178      182670     3296922  0.168E-02
033202.182      182854     3306104  0.168E-02
033214.183      183118     3315724  0.168E-02
033226.180      183343     3325640  0.168E-02
033238.186      183516     3334352  0.167E-02
033250.189      183700     3343576  0.167E-02
033302.185      183876     3352078  0.167E-02
033314.180      184056     3361661  0.166E-02
033326.199      184356     3370948  0.167E-02
033338.180      184493     3379952  0.166E-02
033350.184      184696     3388981  0.166E-02
033402.190      184822     3396723  0.165E-02
033414.181      184958     3404738  0.165E-02
033426.186      185193     3414711  0.165E-02
033438.182      185357     3424351  0.166E-02
033450.179      185509     3433142  0.163E-02
033502.188      185632     3440893  0.166E-02
033514.184      185730     3447941  0.163E-02
033526.186      185892     3456234  0.165E-02
033538.185      186205     3463451  0.164E-02
033550.180      186370     3472797  0.164E-02
033602.181      186723     3483528  0.164E-02
033614.188      186839     3488997  0.163E-02
033626.185      187010     3498181  0.163E-02
033638.183      187212     3507491  0.162E-02
033650.194      187407     3517251  0.161E-02
033702.179      187573     3526109  0.155E-02
033714.184      187762     3533933  0.153E-02
033726.183      187932     3543306  0.152E-02
033738.186      188075     3553190  0.150E-02
033750.186      188199     3560169  0.150E-02
033802.185      188357     3568001  0.150E-02
033814.183      188534     3577504  0.151E-02
033826.179      188873     3585965  0.153E-02
033838.181      189052     3594868  0.152E-02
033850.186      189239     3604763  0.150E-02
033902.184      189342     3611696  0.150E-02
033914.185      189506     3619649  0.150E-02
033926.196      189662     3628365  0.150E-02
033938.184      189845     3637307  0.149E-02
033950.184      190040     3645864  0.150E-02
034002.182      190340     3654952  0.150E-02
034014.184      190594     3661734  0.151E-02
034026.185      190757     3669949  0.150E-02
034038.181      191090     3679351  0.151E-02
034050.184      191257     3688320  0.150E-02
034102.182      191446     3697138  0.149E-02
034114.187      191741     3707398  0.151E-02
034126.184      192160     3716666  0.151E-02
034138.188      192382     3725402  0.149E-02
034150.183      192555     3733959  0.148E-02
034202.188      192683     3743261  0.148E-02
034214.177      192860     3752368  0.148E-02
034226.185      193073     3760283  0.147E-02
034238.195      193434     3769329  0.148E-02
034250.185      193700     3777470  0.149E-02
034302.185      193907     3786888  0.148E-02
034314.180      194103     3795535  0.147E-02
034326.184      194419     3803688  0.147E-02
034338.219      194566     3813170  0.146E-02
034350.186      194698     3821114  0.146E-02
034402.184      194845     3830479  0.146E-02
034414.185      195146     3838114  0.146E-02
034426.181      195334     3846761  0.146E-02
034438.179      195515     3855337  0.146E-02
034450.185      195869     3864859  0.146E-02
034502.182      196084     3874388  0.146E-02
034514.184      196228     3883951  0.145E-02
034526.184      196362     3893491  0.147E-02
034538.181      196544     3902962  0.144E-02
034550.185      196732     3913203  0.145E-02
034602.184      196924     3921684  0.143E-02
034614.183      197108     3930702  0.143E-02
034626.191      197279     3937203  0.144E-02
034638.184      197507     3945648  0.144E-02
034650.209      197777     3954365  0.145E-02
034702.185      198079     3963146  0.144E-02
034714.184      198282     3974175  0.144E-02
034726.184      198470     3985030  0.143E-02
034738.183      198658     3993973  0.145E-02
034750.228      198813     4002302  0.143E-02
034802.198      199042     4012309  0.142E-02
034814.180      199212     4019322  0.143E-02
034826.185      199365     4025166  0.143E-02
034838.178      199545     4033988  0.142E-02
034850.182      199764     4043778  0.143E-02
034902.185      199897     4052316  0.141E-02
034914.195      200175     4061798  0.143E-02
034926.199      200370     4071142  0.142E-02
034938.178      200494     4079257  0.142E-02
034950.181      200826     4088389  0.143E-02
035002.185      200987     4097760  0.142E-02
035014.184      201168     4106563  0.141E-02
035026.178      201383     4115129  0.142E-02
035038.181      201522     4124526  0.141E-02
035050.185      201649     4133781  0.141E-02
035102.186      201829     4142999  0.141E-02
035114.181      202020     4153283  0.142E-02
035126.178      202257     4162636  0.141E-02
035138.184      202453     4171389  0.141E-02
035150.184      202634     4180574  0.140E-02
035202.206      202779     4189393  0.140E-02
035214.179      202951     4197709  0.140E-02
035226.180      203103     4208072  0.139E-02
035238.183      203270     4216714  0.139E-02
035250.183      203382     4225415  0.139E-02
035302.184      203648     4234797  0.141E-02
035314.183      203795     4244402  0.139E-02
035326.183      203977     4252511  0.141E-02
035338.187      204254     4259315  0.140E-02
035350.178      204409     4267228  0.140E-02
035402.184      204556     4276987  0.140E-02
035414.181      204815     4287663  0.140E-02
035426.182      205118     4295957  0.140E-02
035438.182      205227     4302463  0.140E-02
035450.184      205547     4313045  0.140E-02
035502.182      206021     4321593  0.141E-02
035514.184      206155     4329656  0.140E-02
035526.176      206459     4336627  0.141E-02
035538.185      206673     4344945  0.140E-02
035550.179      206932     4354401  0.140E-02
035602.186      207106     4364003  0.140E-02
035614.182      207308     4372424  0.140E-02
035626.187      207613     4382018  0.139E-02
035638.186      207844     4391944  0.139E-02
035650.186      207994     4399125  0.139E-02
035702.186      208241     4406861  0.140E-02
035714.182      208664     4416119  0.141E-02
035726.184      208889     4425751  0.139E-02
035738.181      209193     4434266  0.142E-02
035750.186      209504     4442925  0.140E-02
035802.181      209703     4451750  0.139E-02
035814.178      209981     4461010  0.139E-02
035826.190      210164     4470915  0.140E-02
035838.189      210329     4480653  0.138E-02
035850.185      210515     4490544  0.138E-02
035902.190      210793     4498257  0.138E-02
035914.181      210992     4507911  0.137E-02
035926.179      211110     4516057  0.137E-02
035938.198      211342     4524289  0.138E-02
035950.183      211654     4532652  0.138E-02
040002.180      211918     4541248  0.137E-02
040014.178      212107     4549671  0.138E-02
040026.184      212273     4558300  0.139E-02
040038.227      212428     4566867  0.137E-02
040050.179      212714     4575393  0.137E-02
040102.180      212836     4584110  0.137E-02
040114.184      213104     4592883  0.137E-02
040126.180      213301     4601470  0.220E-02
040138.187      213565     4610295  0.136E-02
040150.181      213851     4618525  0.138E-02
040202.210      214019     4625274  0.137E-02
040214.179      214196     4634152  0.137E-02
040226.179      214400     4643624  0.137E-02
040238.184      214729     4652792  0.138E-02
040250.187      214953     4661625  0.136E-02
040302.191      215098     4669298  0.136E-02
040314.184      215308     4678841  0.136E-02
040326.176      215558     4686106  0.137E-02
040338.187      215858     4695626  0.137E-02
040350.180      215992     4702700  0.137E-02
040402.190      216319     4711576  0.137E-02
040414.181      216525     4720166  0.137E-02
040426.185      216775     4729411  0.136E-02
040438.185      216988     4739288  0.136E-02
040450.187      217157     4748348  0.136E-02
040502.180      217322     4758405  0.136E-02
040514.182      217668     4767858  0.136E-02
040526.177      217877     4775697  0.137E-02
040538.180      218147     4786379  0.136E-02
040550.184      218499     4796223  0.137E-02
040602.183      218813     4805631  0.137E-02
040614.181      219006     4815260  0.136E-02
040626.184      219291     4824335  0.136E-02
040638.211      219518     4830631  0.137E-02
040650.184      219638     4838719  0.136E-02
040702.182      219789     4846913  0.135E-02
040714.181      220106     4857148  0.136E-02
040726.188      220294     4866323  0.136E-02
040738.186      220454     4874714  0.135E-02
040750.184      220623     4884466  0.147E-02
040802.188      220739     4893501  0.134E-02
040814.177      220977     4902296  0.134E-02
040826.191      221273     4910623  0.135E-02
040838.219      221485     4920211  0.134E-02
040850.178      221821     4929357  0.135E-02
040902.176      221952     4935968  0.131E-02
040914.177      222259     4945544  0.128E-02
040926.183      222430     4954592  0.127E-02
040938.199      222561     4964335  0.127E-02
040950.179      222929     4974267  0.128E-02
041002.193      223289     4984157  0.127E-02
041014.208      223450     4993126  0.128E-02
041026.180      223603     5002992  0.126E-02
041038.184      223717     5012653  0.126E-02
041050.184      223992     5021106  0.127E-02
041102.179      224129     5030500  0.126E-02
041114.184      224254     5039056  0.126E-02
041126.181      224361     5048247  0.126E-02
041138.180      224477     5055452  0.125E-02
041150.188      224612     5065319  0.125E-02
041202.185      224755     5075064  0.126E-02
041214.182      224907     5085166  0.125E-02
041226.184      225123     5093525  0.125E-02
041238.188      225213     5100792  0.125E-02
041250.189      225410     5109628  0.125E-02
041302.206      225682     5118580  0.124E-02
041314.186      225838     5127142  0.124E-02
041326.187      225969     5136456  0.124E-02
041338.183      226194     5144933  0.125E-02
041350.185      226337     5153900  0.124E-02
041402.181      226486     5162957  0.123E-02
041414.181      226654     5172097  0.123E-02
041426.182      226817     5181978  0.122E-02
041438.213      226966     5189143  0.122E-02
041450.208      227192     5197616  0.122E-02
041502.185      227367     5207233  0.122E-02
041514.185      227627     5216791  0.124E-02
041526.182      227829     5224360  0.123E-02
041538.185      227990     5234576  0.123E-02
041550.182      228168     5243808  0.120E-02
041602.179      228415     5252403  0.119E-02
041614.183      228518     5259513  0.119E-02
041626.183      228684     5268613  0.119E-02
041638.184      228916     5277667  0.119E-02
041650.219      229105     5286123  0.119E-02
041702.184      229232     5295336  0.119E-02
041714.184      229332     5302922  0.119E-02
041726.181      229648     5312072  0.119E-02
041738.179      229842     5322551  0.119E-02
041750.182      229959     5330155  0.119E-02
041802.186      230103     5338249  0.119E-02
041814.201      230179     5346839  0.118E-02
041826.190      230298     5354489  0.118E-02
041838.184      230427     5362390  0.118E-02
041850.214      230601     5370926  0.118E-02
041902.187      230747     5380368  0.118E-02
041914.205      230902     5389542  0.118E-02
041926.181      231115     5397410  0.119E-02
041938.184      231542     5407405  0.119E-02
041950.190      231733     5416422  0.118E-02
042002.187      232040     5424861  0.119E-02
042014.182      232386     5434254  0.119E-02
042026.188      232671     5442348  0.119E-02
042038.185      232906     5449038  0.120E-02
042050.180      233104     5458922  0.119E-02
042102.191      233228     5467362  0.118E-02
042114.197      233423     5476917  0.118E-02
042126.183      233564     5485631  0.117E-02
042138.227      233712     5493305  0.118E-02
042150.185      233914     5502628  0.117E-02
042202.181      234124     5511619  0.118E-02
042214.184      234466     5520588  0.118E-02
042226.184      234631     5529647  0.118E-02
042238.179      234810     5538323  0.118E-02
042250.180      235059     5547702  0.118E-02
042302.182      235216     5557309  0.118E-02
042314.188      235479     5565950  0.118E-02
042326.185      235679     5572957  0.119E-02
042338.179      235849     5581413  0.118E-02
042350.178      236051     5590927  0.118E-02
042402.189      236304     5599898  0.118E-02
042414.181      236671     5609304  0.118E-02
042426.182      236787     5617305  0.118E-02
042438.185      237090     5624920  0.118E-02
042450.186      237302     5635287  0.118E-02
042502.188      237527     5644064  0.118E-02
042514.183      237695     5652573  0.118E-02
042526.182      237860     5659264  0.117E-02
042538.179      237960     5668715  0.117E-02
042550.185      238188     5678819  0.117E-02
042602.188      238447     5687787  0.118E-02
042614.189      238579     5696061  0.118E-02
042626.179      238733     5704982  0.118E-02
042638.220      239093     5714022  0.118E-02
042650.184      239196     5722576  0.118E-02
042702.182      239347     5730867  0.118E-02
042714.183      239747     5739028  0.119E-02
042726.185      239874     5748381  0.117E-02
042738.180      240016     5757201  0.117E-02
042750.184      240151     5765631  0.117E-02
042802.186      240266     5773785  0.117E-02
042814.184      240415     5782221  0.117E-02
042826.183      240764     5791277  0.116E-02
042838.184      240931     5800420  0.116E-02
042850.186      241185     5810283  0.116E-02
042902.186      241588     5819888  0.117E-02
042914.184      241805     5829726  0.116E-02
042926.183      241941     5838901  0.115E-02
042938.184      242070     5847598  0.115E-02
042950.182      242246     5856545  0.115E-02
043002.181      242413     5864741  0.115E-02
043014.181      242565     5874404  0.115E-02
043026.186      242733     5881942  0.116E-02
043038.181      242904     5889849  0.116E-02
043050.178      243068     5897445  0.115E-02
043102.182      243336     5907065  0.115E-02
043114.180      243501     5916703  0.115E-02
043126.184      243596     5925137  0.115E-02
043138.186      243723     5933765  0.115E-02
043150.186      243917     5942675  0.115E-02
043202.182      244091     5951145  0.116E-02
043214.181      244293     5960131  0.114E-02
043226.184      244493     5967852  0.115E-02
043238.186      244673     5976085  0.115E-02
043250.181      244843     5986292  0.115E-02
043302.181      245113     5994685  0.115E-02
043314.229      245284     6003920  0.115E-02
043326.216      245487     6013622  0.116E-02
043338.178      245667     6022251  0.115E-02
043350.190      245893     6032775  0.114E-02
043402.183      246051     6041592  0.114E-02
043414.189      246203     6051738  0.114E-02
043426.185      246378     6060866  0.114E-02
043438.183      246540     6068733  0.114E-02
043450.184      246675     6078378  0.115E-02
043502.183      246849     6085885  0.115E-02
043514.179      247030     6094869  0.114E-02
043526.185      247214     6102945  0.113E-02
043538.184      247391     6111781  0.114E-02
043550.185      247533     6119347  0.113E-02
043602.185      247716     6129036  0.114E-02
043614.184      247875     6139127  0.113E-02
043626.186      248164     6148789  0.115E-02
043638.179      248571     6158517  0.115E-02
043650.178      248767     6168688  0.114E-02
043702.181      248955     6178134  0.114E-02
043714.186      249199     6186788  0.114E-02
043726.187      249323     6194690  0.115E-02
043738.181      249545     6202186  0.115E-02
043750.186      249835     6211830  0.115E-02
043802.184      250018     6218518  0.115E-02
043814.178      250257     6226654  0.115E-02
043826.183      250533     6237374  0.114E-02
043838.189      250760     6247217  0.113E-02
043850.184      250925     6256744  0.113E-02
043902.183      251075     6263637  0.113E-02
043914.186      251443     6273289  0.113E-02
043926.191      251612     6281826  0.111E-02
043938.186      251757     6291379  0.111E-02
043950.191      252055     6301350  0.111E-02
044002.188      252310     6309891  0.111E-02
044014.181      252410     6317097  0.111E-02
044026.181      252763     6326951  0.111E-02
044038.181      252873     6334330  0.111E-02
044050.181      252997     6342121  0.111E-02
044102.186      253275     6349880  0.111E-02
044114.188      253518     6357225  0.112E-02
044126.184      253669     6366562  0.111E-02
044138.189      253877     6374379  0.113E-02
044150.190      254225     6383582  0.111E-02
044202.185      254402     6392615  0.110E-02
044214.188      254753     6401849  0.111E-02
044226.185      255001     6410636  0.111E-02
044238.185      255190     6419297  0.110E-02
044250.186      255456     6427714  0.111E-02
044302.184      255712     6434906  0.110E-02
044314.184      255992     6443802  0.110E-02
044326.185      256217     6451627  0.110E-02
044338.222      256508     6460395  0.110E-02
044350.178      256676     6469541  0.110E-02
044402.182      257025     6478179  0.109E-02
044414.177      257275     6486541  0.109E-02
044426.181      257401     6495013  0.109E-02
044438.186      257676     6503452  0.109E-02
044450.180      257900     6512553  0.111E-02
044502.188      258221     6521650  0.109E-02
044514.184      258504     6530906  0.109E-02
044526.181      258669     6539712  0.109E-02
044538.185      258969     6548699  0.109E-02
