r (Ang), PDF (RMC), PDF (Expt)
   6.5450934118047310E-002  ,   -5.1766922827516382E-002  ,   -5.1848715021545887E-002
  0.13090186823609462       ,  -0.10353384565503276       ,  -0.10369743004309177     
  0.19635280235414193       ,  -0.15530076848254912       ,  -0.15554614506463765     
  0.26180373647218924       ,  -0.20706769131006553       ,  -0.20739486008618355     
  0.32725467059023655       ,  -0.25883461413758185       ,  -0.25924357510772938     
  0.39270560470828386       ,  -0.31060153696509823       ,  -0.31109229012927531     
  0.45815653882633117       ,  -0.36236845979261467       ,  -0.36294100515082123     
  0.52360747294437848       ,  -0.41413538262013105       ,  -0.41478972017236709     
  0.58905840706242585       ,  -0.46590230544764749       ,  -0.46663843519391296     
  0.65450934118047310       ,  -0.51766922827516371       ,  -0.51848715021545877     
  0.71996027529852036       ,  -0.56943615110268020       ,  -0.57033586523700464     
  0.78541120941656772       ,  -0.62120307393019647       ,  -0.62218458025855061     
  0.85086214353461509       ,  -0.67296999675771296       ,  -0.67403329528009648     
  0.91631307765266234       ,  -0.72473691958522934       ,  -0.72588201030164246     
  0.98176401177070960       ,  -0.77650384241274573       ,  -0.77773072532318821     
   1.0472149458887570       ,  -0.82827076524026211       ,  -0.82957944034473419     
   1.1126658800068043       ,  -0.88003768806777838       ,  -0.88142815536627983     
   1.1781168141248517       ,  -0.93322426751864718       ,  -0.93327687038782592     
   1.2435677482428988       ,  -0.89321990034658894       ,  -0.85344956023038154     
   1.3090186823609462       ,  -0.69394494815321206       ,  -0.61311182413836374     
   1.3744696164789936       ,  -0.31818057940194572       ,  -0.26750954389657350     
   1.4399205505970407       ,   0.20066743092060374       ,   0.16943707815750478     
   1.5053714847150881       ,   0.79036044162294961       ,   0.65652428842499988     
   1.5708224188331354       ,    1.3598344514072780       ,    1.1273298044970983     
   1.6362733529511828       ,    1.8166508159014878       ,    1.5020358083320751     
   1.7017242870692302       ,    2.0797335669189603       ,    1.7065797415628750     
   1.7671752211872773       ,    2.0921357982673587       ,    1.6929626417582717     
   1.8326261553053247       ,    1.8367088282952824       ,    1.4532893752203726     
   1.8980770894233721       ,    1.3489621729943391       ,    1.0222270836597473     
   1.9635280235414192       ,   0.71542552333601461       ,   0.46716572453322697     
   2.0289789576594668       ,    5.0411938677073533E-002  ,  -0.12977025408318948     
   2.0944298917775139       ,  -0.54206313188379562       ,  -0.69092222213399934     
   2.1598808258955611       ,   -1.0018312493973329       ,   -1.1570596592044544     
   2.2253317600136087       ,   -1.3220947969488859       ,   -1.4928736855987419     
   2.2907826941316558       ,   -1.5299520531503426       ,   -1.6848479947296064     
   2.3562336282497034       ,   -1.6523247685327660       ,   -1.7351977772324025     
   2.4216845623677505       ,   -1.6913822372680425       ,   -1.6560100167904930     
   2.4871354964857977       ,   -1.6258615651039701       ,   -1.4660183577295949     
   2.5525864306038453       ,   -1.4351980227395849       ,   -1.1899440940267434     
   2.6180373647218924       ,   -1.1268385018275091       ,  -0.85855649206072704     
   2.6834882988399396       ,  -0.74581555169202374       ,  -0.50739012863794208     
   2.7489392329579871       ,  -0.35986992927065559       ,  -0.17321263150312888     
   2.8143901670760343       ,   -3.1496699398675047E-002  ,   0.11106481814886242     
   2.8798411011940814       ,   0.20365352519564831       ,   0.32130350932003426     
   2.9452920353121290       ,   0.33971153394353143       ,   0.44516945067403546     
   3.0107429694301762       ,   0.38779277207849733       ,   0.48246235942253485     
   3.0761939035482238       ,   0.36100915072481665       ,   0.44305594952267013     
   3.1416448376662709       ,   0.26912571210568625       ,   0.34352090034323768     
   3.2070957717843180       ,   0.12378624320391325       ,   0.20360987788602800     
   3.2725467059023656       ,   -5.4554672374490402E-002  ,    4.3383105131233189E-002
   3.3379976400204128       ,  -0.23729573000568668       ,  -0.11879264331818475     
   3.4034485741384604       ,  -0.39702432945184341       ,  -0.26750690777572778     
   3.4688995082565075       ,  -0.51791691748971613       ,  -0.39104438078710030     
   3.5343504423745546       ,  -0.59841288069990417       ,  -0.48170004294621738     
   3.5998013764926022       ,  -0.64434415465188677       ,  -0.53564684035278576     
   3.6652523106106494       ,  -0.65907688592224567       ,  -0.55232860843936693     
   3.7307032447286965       ,  -0.63931905026834401       ,  -0.53347994739983051     
   3.7961541788467441       ,  -0.57946680814170426       ,  -0.48204851962939638     
   3.8616051129647913       ,  -0.47935919124247339       ,  -0.40139450593758391     
   3.9270560470828384       ,  -0.34754015143930395       ,  -0.29508393310105313     
   3.9925069812008860       ,  -0.19693215588987381       ,  -0.16736948933939697     
   4.0579579153189336       ,   -3.7425620022675500E-002  ,   -2.4136159174267324E-002
   4.1234088494369807       ,   0.12701953355866671       ,   0.12619231261179842     
   4.1888597835550279       ,   0.29355404846671751       ,   0.27239821977247347     
   4.2543107176730750       ,   0.45245607677792493       ,   0.40132513889149751     
   4.3197616517911221       ,   0.58431103016203290       ,   0.49990570052492334     
   4.3852125859091702       ,   0.66670149332564321       ,   0.55792041510275536     
   4.4506635200272173       ,   0.68639679194812031       ,   0.57065037287357723     
   4.5161144541452645       ,   0.64778406184720050       ,   0.54049337302029210     
   4.5815653882633116       ,   0.57093829074430158       ,   0.47689464697197681     
   4.6470163223813588       ,   0.48102131333577713       ,   0.39450101645321412     
   4.7124672564994068       ,   0.39735201381682522       ,   0.31005037603663116     
   4.7779181906174539       ,   0.32978879299606417       ,   0.23890575907943290     
   4.8433691247355011       ,   0.28296097275657994       ,   0.19218616509070566     
   4.9088200588535482       ,   0.26200229600390063       ,   0.17515352586085386     
   4.9742709929715954       ,   0.27296197496940189       ,   0.18704752923079590     
   5.0397219270896425       ,   0.31713076816761521       ,   0.22212591071846410     
   5.1051728612076905       ,   0.38520738373066832       ,   0.27141853063388649     
   5.1706237953257377       ,   0.45813577996471144       ,   0.32467596667724880     
   5.2360747294437848       ,   0.51561915350195953       ,   0.37212206325982755     
   5.3015256635618320       ,   0.54614744735403664       ,   0.40579741653205348     
   5.3669765976798791       ,   0.55058515163309152       ,   0.42042216716495728     
   5.4324275317979271       ,   0.53676918249254424       ,   0.41378225604228347     
   5.4978784659159743       ,   0.51033875083928892       ,   0.38667222901165993     
   5.5633294000340214       ,   0.47009519422369628       ,   0.34244573920679489     
   5.6287803341520686       ,   0.41175519815680972       ,   0.28625562129334670     
   5.6942312682701157       ,   0.33606711039567522       ,   0.22410782199154741     
   5.7596822023881629       ,   0.25313953673384287       ,   0.16188860391366799     
   5.8251331365062109       ,   0.17827326877149485       ,   0.10453089909045224     
   5.8905840706242580       ,   0.12244851891337583       ,    5.5453234695092321E-002
   5.9560350047423052       ,    8.5684780214061534E-002  ,    1.6339622341331048E-002
   6.0214859388603523       ,    5.9081765525073923E-002  ,   -1.2749214973842342E-002
   6.0869368729783995       ,    3.3626630123477816E-002  ,   -3.3010107432350097E-002
   6.1523878070964475       ,    7.8555365298039817E-003  ,   -4.6392622187464275E-002
   6.2178387412144946       ,   -1.2334050133753986E-002  ,   -5.5075478002226265E-002
   6.2832896753325418       ,   -2.1122063985937953E-002  ,   -6.1023142209652659E-002
   6.3487406094505889       ,   -2.0163848460941870E-002  ,   -6.5687448651067695E-002
   6.4141915435686361       ,   -1.8728121751667218E-002  ,   -6.9883157387631858E-002
   6.4796424776866841       ,   -2.6147819447184733E-002  ,   -7.3832573508114438E-002
   6.5450934118047313       ,   -4.3432170497221208E-002  ,   -7.7342213661910880E-002
   6.6105443459227784       ,   -6.1915935252517859E-002  ,   -8.0046139447891462E-002
   6.6759952800408255       ,   -7.0559528819603784E-002  ,   -8.1634622347044564E-002
   6.7414462141588727       ,   -6.5612388318571566E-002  ,   -8.1994563841310902E-002
   6.8068971482769207       ,   -5.4031458209020201E-002  ,   -8.1223547385383635E-002
   6.8723480823949679       ,   -4.7504078314930476E-002  ,   -7.9531567642148748E-002
   6.9377990165130150       ,   -5.2291727956055384E-002  ,   -7.7090085766539584E-002
   7.0032499506310621       ,   -6.3846015629288058E-002  ,   -7.3904654071750786E-002
   7.0687008847491093       ,   -7.0875867279134114E-002  ,   -6.9768019817694024E-002
   7.1341518188671564       ,   -6.5121780015879996E-002  ,   -6.4308796819611810E-002
   7.1996027529852045       ,   -4.8107120765207331E-002  ,   -5.7110917223031327E-002
   7.2650536871032516       ,   -2.9029016327724498E-002  ,   -4.7859854159758915E-002
   7.3305046212212988       ,   -1.6019163753315524E-002  ,   -3.6474843711203624E-002
   7.3959555553393459       ,   -8.9019722418825255E-003  ,   -2.3199600703875438E-002
   7.4614064894573930       ,   -1.0357374237346051E-005  ,   -8.6339487081271999E-003
   7.5268574235754411       ,    1.7874543935642515E-002  ,    6.3070084445223436E-003
   7.5923083576934882       ,    4.3915982933281847E-002  ,    2.0512273448093372E-002
   7.6577592918115354       ,    6.9025149234365812E-002  ,    3.2859980686311054E-002
   7.7232102259295825       ,    8.3304906173648552E-002  ,    4.2427727153517558E-002
   7.7886611600476297       ,    8.4368170284970692E-002  ,    4.8668354552623805E-002
   7.8541120941656768       ,    7.9014446058750160E-002  ,    5.1496748845630366E-002
   7.9195630282837248       ,    7.6858026768124033E-002  ,    5.1266118654930366E-002
   7.9850139624017720       ,    8.1814656572621589E-002  ,    4.8655726782638145E-002
   8.0504648965198200       ,    8.9178604618405308E-002  ,    4.4520785246323406E-002
   8.1159158306378671       ,    9.0768265509883247E-002  ,    3.9753798592145666E-002
   8.1813667647559143       ,    8.3194167323602561E-002  ,    3.5180967107296499E-002
   8.2468176988739614       ,    7.1541128089212591E-002  ,    3.1489250320275476E-002
   8.3122686329920086       ,    6.5118539563728747E-002  ,    2.9169627835023536E-002
   8.3777195671100557       ,    6.9299669564537633E-002  ,    2.8473120070754462E-002
   8.4431705012281029       ,    8.1010302520757832E-002  ,    2.9393303397564841E-002
   8.5086214353461500       ,    9.1926684484168436E-002  ,    3.1693186557652311E-002
   8.5740723694641972       ,    9.6240516486885974E-002  ,    3.4978600223134607E-002
   8.6395233035822443       ,    9.5677302796919120E-002  ,    3.8795795399307845E-002
   8.7049742377002914       ,    9.7161946824699350E-002  ,    4.2717095286546318E-002
   8.7704251718183404       ,   0.10551548956690004       ,    4.6386577325116203E-002
   8.8358761059363875       ,   0.11825381221100696       ,    4.9522234770479574E-002
   8.9013270400544346       ,   0.12753840128065450       ,    5.1894365167322369E-002
   8.9667779741724818       ,   0.12750349312361225       ,    5.3306923722992713E-002
   9.0322289082905289       ,   0.11998987424324560       ,    5.3597643390745832E-002
   9.0976798424085761       ,   0.11309386382220028       ,    5.2655094452117329E-002
   9.1631307765266232       ,   0.11367278486350242       ,    5.0440020985437907E-002
   9.2285817106446704       ,   0.12074351915817687       ,    4.6999327840481470E-002
   9.2940326447627175       ,   0.12606514785239964       ,    4.2468720621369721E-002
   9.3594835788807647       ,   0.12158799880181041       ,    3.7065611635028729E-002
   9.4249345129988136       ,   0.10698344121363518       ,    3.1073977801088417E-002
   9.4903854471168607       ,    9.0228800448653473E-002  ,    2.4820938114458582E-002
   9.5558363812349079       ,    8.0564324595468181E-002  ,    1.8646093950720446E-002
   9.6212873153529550       ,    8.0249776996712832E-002  ,    1.2869401433746331E-002
   9.6867382494710021       ,    8.2779845881530409E-002  ,    7.7661197589350330E-003
   9.7521891835890493       ,    7.9300847018654877E-002  ,    3.5530841820555926E-003
   9.8176401177070964       ,    6.7305606607305918E-002  ,    3.8086516898841596E-004
   9.8830910518251436       ,    5.3415089149099725E-002  ,   -1.6801675505567660E-003
