Q (Ang^-1), RMC, Data
  0.68100000000000005       ,    9.9571506099390236E-002  ,   0.27859305334311901     
  0.70099999999999996       ,   0.10814390106497657       ,   0.25627556985124184     
  0.72099999999999997       ,    7.5227956414789882E-002  ,   0.19158492206803596     
  0.74099999999999999       ,    5.6862155015774823E-003  ,    9.0627228305769650E-002
  0.76100000000000001       ,   -9.2463984809804473E-002  ,   -3.7311831366235837E-002
  0.78100000000000003       ,  -0.20889588538941117       ,  -0.18071049596806399     
  0.80100000000000005       ,  -0.33199255240531350       ,  -0.32692297891236982     
  0.82099999999999995       ,  -0.44994517691808772       ,  -0.46335713955391872     
  0.84099999999999997       ,  -0.55183153516851458       ,  -0.57861198453354368     
  0.86099999999999999       ,  -0.62858025991034761       ,  -0.66347560736705258     
  0.88100000000000001       ,  -0.67373914173588578       ,  -0.71169903762697184     
  0.90100000000000002       ,  -0.68398501809882617       ,  -0.72048333288557398     
  0.92100000000000004       ,  -0.65933710385358069       ,  -0.69064406294087799     
  0.94099999999999995       ,  -0.60306266628309302       ,  -0.62644667296817036     
  0.96099999999999997       ,  -0.52129134952893208       ,  -0.53513546363320363     
  0.98099999999999998       ,  -0.42237982140045388       ,  -0.42620554094562091     
   1.0009999999999999       ,  -0.31608958195629822       ,  -0.31048879146905067     
   1.0209999999999999       ,  -0.21265597272064007       ,  -0.19913992287468746     
   1.0409999999999999       ,  -0.12183444141634693       ,  -0.10261568744918016     
   1.0609999999999999       ,   -5.2010378927900856E-002  ,   -2.9739100840563332E-002
   1.0810000000000000       ,   -9.4514677258965285E-003  ,    1.3068953522891136E-002
   1.1010000000000000       ,    2.2327553283806520E-003  ,    2.2324907728776214E-002
   1.1210000000000000       ,   -1.7620854613999606E-002  ,   -2.2592273030291451E-003
   1.1410000000000000       ,   -6.6714583773816893E-002  ,   -5.7812603408448050E-002
   1.1610000000000000       ,  -0.14004583752991401       ,  -0.13862856895163467     
   1.1810000000000000       ,  -0.23040599487045796       ,  -0.23673970770237424     
   1.2010000000000001       ,  -0.32907316892999189       ,  -0.34268850000620998     
   1.2210000000000001       ,  -0.42663318934770778       ,  -0.44642052196746002     
   1.2410000000000001       ,  -0.51385251947880251       ,  -0.53821720240708082     
   1.2609999999999999       ,  -0.58252319379838435       ,  -0.60958285533646250     
   1.2809999999999999       ,  -0.62620344450970000       ,  -0.65400610096558953     
   1.3009999999999999       ,  -0.64078807593341258       ,  -0.66752829794334034     
   1.3210000000000000       ,  -0.62485883573755441       ,  -0.64907002382383983     
   1.3410000000000000       ,  -0.57978551359752684       ,  -0.60048923711481283     
   1.3610000000000000       ,  -0.50957139386903993       ,  -0.52636945569247862     
   1.3810000000000000       ,  -0.42045992532597404       ,  -0.43356084959307822     
   1.4010000000000000       ,  -0.32034096192592942       ,  -0.33051936285038352     
   1.4210000000000000       ,  -0.21801276086296800       ,  -0.22650687202072373     
   1.4410000000000001       ,  -0.12236852622567716       ,  -0.13072738663231595     
   1.4610000000000001       ,   -4.1582565385688330E-002  ,   -5.1479369591764280E-002
   1.4810000000000001       ,    1.7629439569918366E-002  ,    4.5979959219067598E-003
   1.5009999999999999       ,    5.0608856341383623E-002  ,    3.3116080851398125E-002
   1.5209999999999999       ,    5.5157396789967346E-002  ,    3.2312596234618136E-002
   1.5409999999999999       ,    3.1709630450213883E-002  ,    3.1790681018242137E-003
   1.5609999999999999       ,   -1.6739608993827218E-002  ,   -5.0669750129872522E-002
   1.5810000000000000       ,   -8.4944715766827161E-002  ,  -0.12337045207620688     
   1.6010000000000000       ,  -0.16592579051668613       ,  -0.20739304714931189     
   1.6210000000000000       ,  -0.25164328167371497       ,  -0.29427505458577796     
   1.6410000000000000       ,  -0.33376755240982015       ,  -0.37543832931497129     
   1.6610000000000000       ,  -0.40447151915733137       ,  -0.44301189609623343     
   1.6810000000000000       ,  -0.45717246420877061       ,  -0.49058369414402830     
   1.7010000000000001       ,  -0.48715383991839628       ,  -0.51381083969305208     
   1.7210000000000001       ,  -0.49200893260763029       ,  -0.51083118286453877     
   1.7410000000000001       ,  -0.47186464710132686       ,  -0.48243736867062020     
   1.7609999999999999       ,  -0.42936393216621993       ,  -0.43199663541527877     
   1.7809999999999999       ,  -0.36940766586448015       ,  -0.36512319709496338     
   1.8009999999999999       ,  -0.29867914180619254       ,  -0.28913311328396629     
   1.8210000000000000       ,  -0.22499461671744680       ,  -0.21233194976837272     
   1.8410000000000000       ,  -0.15653984201300825       ,  -0.14320140913241586     
   1.8610000000000000       ,  -0.10106358981791297       ,   -8.9560997347021110E-002
   1.8810000000000000       ,   -6.5103853859027117E-002  ,   -5.7783758543875401E-002
   1.9010000000000000       ,   -5.3320184086766219E-002  ,   -5.2140842630648804E-002
   1.9210000000000000       ,   -6.7996641984634704E-002  ,   -7.4338505272239119E-002
   1.9410000000000001       ,  -0.10876488874963200       ,  -0.12329403496777316     
   1.9610000000000001       ,  -0.17257723234356298       ,  -0.19517555500204598     
   1.9810000000000001       ,  -0.25393678663398478       ,  -0.28370656563984148     
   2.0009999999999999       ,  -0.34536824507052932       ,  -0.38071162284411242     
   2.0209999999999999       ,  -0.43809025943240915       ,  -0.47685689565078920     
   2.0409999999999999       ,  -0.52283107991475630       ,  -0.56252056472464951     
