Q (Ang^-1), RMC, Data
  0.46824702735654544       ,   0.74683349605084137       ,   0.20779881394983774     
  0.49828222786331428       ,    1.1165513100345250       ,   0.21352464193143983     
  0.52831742837008311       ,    1.3008519862165948       ,   0.22984746776762097     
  0.55835262887685189       ,    1.3083223291018384       ,   0.23050897776410262     
  0.58838782938362078       ,    1.1980051624626411       ,   0.25653565727825151     
  0.61842302989038966       ,    1.0493803076664445       ,   0.24747241982313239     
  0.64845823039715844       ,   0.93090856307426095       ,   0.26464739210023308     
  0.67849343090392722       ,   0.87852618146812578       ,   0.26360693843680161     
  0.70852863141069611       ,   0.89018714730784387       ,   0.30299832420270617     
  0.73856383191746500       ,   0.93573056058849247       ,   0.28039350476158414     
  0.76859903242423377       ,   0.97572354304444375       ,   0.31651336567206911     
  0.79863423293100255       ,   0.98046885950649199       ,   0.32427435938087412     
  0.82866943343777144       ,   0.94161948368981740       ,   0.35283870173719334     
  0.85870463394454033       ,   0.87286969342704568       ,   0.34011152490926089     
  0.88873983445130911       ,   0.80108235294391195       ,   0.38302344880191408     
  0.91877503495807789       ,   0.75292788141364164       ,   0.38934212211789115     
  0.94881023546484677       ,   0.74330479703279140       ,   0.43825636297819415     
  0.97884543597161555       ,   0.77029208080301337       ,   0.41189191055603436     
   1.0088806364783844       ,   0.81807287597953671       ,   0.46487114243681066     
   1.0389158369851534       ,   0.86572252917326886       ,   0.48686376568645506     
   1.0689510374919222       ,   0.89746535463139332       ,   0.54427789833692286     
   1.0989862379986910       ,   0.90980035585253782       ,   0.54321382793944117     
   1.1290214385054598       ,   0.91265816848099457       ,   0.61151608639991040     
   1.1590566390122286       ,   0.92455238456116517       ,   0.65021248835069978     
   1.1890918395189973       ,   0.96425084956065821       ,   0.73420549508959743     
   1.2191270400257661       ,    1.0427544969456446       ,   0.74382064515856861     
   1.2491622405325351       ,    1.1589138927611295       ,   0.81988892232736643     
   1.2791974410393041       ,    1.3001832729488576       ,   0.89234362334296757     
   1.3092326415460729       ,    1.4477093531927681       ,   0.99862900497974361     
   1.3392678420528417       ,    1.5832038632059902       ,    1.0154128848913329     
   1.3693030425596104       ,    1.6945572632094832       ,    1.1345051706869325     
   1.3993382430663792       ,    1.7780191995229053       ,    1.1952611221575038     
   1.4293734435731480       ,    1.8365039482801850       ,    1.2765755593392392     
   1.4594086440799168       ,    1.8753435818410411       ,    1.2583090302045643     
   1.4894438445866856       ,    1.8978252196867356       ,    1.3187903318487788     
   1.5194790450934548       ,    1.9027184154165810       ,    1.3185571204276014     
   1.5495142456002235       ,    1.8848675139023532       ,    1.3357947238482091     
   1.5795494461069923       ,    1.8383726276125301       ,    1.2915393932882906     
   1.6095846466137611       ,    1.7606453736355174       ,    1.2788004694485799     
   1.6396198471205299       ,    1.6552518736037407       ,    1.2367184926422929     
   1.6696550476272987       ,    1.5320762248155568       ,    1.2087316557671368     
   1.6996902481340674       ,    1.4046261384566765       ,    1.1295653646379853     
