Q (Ang^-1), RMC, Data
  0.46824702735654544       ,   0.28294264524214913       ,   0.20779881394983774     
  0.49828222786331428       ,   0.29542012080130231       ,   0.22711196148054422     
  0.52831591051600291       ,   0.29541118166072800       ,   0.19993732238233547     
  0.55834798382680495       ,   0.28399304358280220       ,   0.22984746776762097     
  0.58837835631281710       ,   0.26280259827816915       ,   0.23050897776410262     
  0.61840693649631662       ,   0.23394568691638851       ,   0.25653565727825151     
  0.64843363290504041       ,   0.19987754550860892       ,   0.24747241982313239     
  0.67845835407246424       ,   0.16326110581114503       ,   0.26464739210023308     
  0.70848100853808016       ,   0.12681180819006810       ,   0.26360693843680161     
  0.73850150484767585       ,    9.3139013401068907E-002  ,   0.30299832420270617     
  0.76851975155361374       ,    6.4594825393044106E-002  ,   0.28039350476158414     
  0.79853565721510811       ,    4.3141045861868080E-002  ,   0.31651336567206911     
  0.82854913039850486       ,    3.0244027911105292E-002  ,   0.32427435938087412     
  0.85856007967755932       ,    2.6805409378075327E-002  ,   0.35283870173719334     
  0.88856841363371564       ,    3.3134190418247632E-002  ,   0.34011152490926089     
  0.91857404085638483       ,    4.8962549416017596E-002  ,   0.38302344880191408     
  0.94857686994322199       ,    7.3504398955078806E-002  ,   0.38934212211789115     
  0.97857680950040704       ,   0.10555224215142997       ,   0.43825636297819415     
   1.0085737681429205       ,   0.14360468912416077       ,   0.41189191055603436     
   1.0385676544948250       ,   0.18601431579538152       ,   0.46487114243681066     
   1.0685583771895408       ,   0.23114364111425653       ,   0.48686376568645506     
   1.0985458448701255       ,   0.27751605574039639       ,   0.54427789833692286     
   1.1285299661895516       ,   0.32394867053949350       ,   0.54321382793944117     
   1.1585106498109856       ,   0.36965529303819761       ,   0.61151608639991040     
   1.1884878044080667       ,   0.41431001564521935       ,   0.65021248835069978     
   1.2184613386651821       ,   0.45806505047285417       ,   0.73420549508959743     
   1.2484311612777486       ,   0.50152023069678797       ,   0.74382064515856861     
   1.2783971809524890       ,   0.54564571408563534       ,   0.81988892232736643     
   1.3083593064077110       ,   0.59166352956113122       ,   0.89234362334296757     
   1.3383174463735845       ,   0.64089735239763568       ,   0.99862900497974361     
   1.3682715095924187       ,   0.69460294908165132       ,    1.0154128848913329     
   1.3982214048189423       ,   0.75379382024431685       ,    1.1345051706869325     
   1.4281670408205815       ,   0.81907748622844689       ,    1.1952611221575038     
   1.4581083263777348       ,   0.89051749625994192       ,    1.2765755593392392     
   1.4880451702840547       ,   0.96753459651936113       ,    1.2583090302045643     
   1.5179774813467213       ,    1.0488576709113033       ,    1.3187903318487788     
   1.5479051683867255       ,    1.1325312789601281       ,    1.3185571204276014     
   1.5778281402391416       ,    1.2159821518661227       ,    1.3357947238482091     
   1.6077463057534089       ,    1.2961422266246416       ,    1.2915393932882906     
   1.6376595737936057       ,    1.3696210888017553       ,    1.2788004694485799     
   1.6675678532387310       ,    1.4329164474787930       ,    1.2367184926422929     
   1.6974710529829773       ,    1.4826478393537383       ,    1.2087316557671368     
   1.7273690819360130       ,    1.5157964486996267       ,    1.1295653646379853     
   1.7572618490232566       ,    1.5299329432849862       ,    1.1126713676297804     
   1.7871492631861565       ,    1.5234156643616710       ,    1.0785231207205992     
   1.8170312333824645       ,    1.4955433563049352       ,    1.0634850973133314     
   1.8469076685865176       ,    1.4466497475858942       ,   0.97892518489527036     
   1.8767784777895129       ,    1.3781314628874515       ,   0.94195239458212743     
   1.9066435699997859       ,    1.2924056330238987       ,   0.90700403767669413     
   1.9365028542430853       ,    1.1927987911739935       ,   0.90847746961444331     
   1.9663562395628538       ,    1.0833737881420704       ,   0.83607573157267823     
   1.9962036350205019       ,   0.96870611829076703       ,   0.83442059692137582     
   2.0260449496956867       ,   0.85362485235935681       ,   0.81390952695530538     
   2.0558800926865892       ,   0.74293602334919606       ,   0.81229716407133812     
   2.0857089731101883       ,   0.64114760010745819       ,   0.76000582122369531     
