Q (Ang^-1), RMC, Data
  0.59999999999999998       ,  -0.19061748045076390       ,  -0.19064000000000000     
  0.80000000000000004       ,  -0.17136241216034004       ,  -0.17140000000000000     
   1.0000000000000000       ,  -0.13767779888834952       ,  -0.13766999999999999     
   1.2000000000000000       ,   -5.8967472019059886E-002  ,   -5.8990000000000001E-002
   1.3999999999999999       ,    5.2702395062765972E-002  ,    5.2690000000000001E-002
   1.6000000000000001       ,    8.7181039403762109E-002  ,    8.7179999999999994E-002
   1.8000000000000000       ,   -1.6296400994472087E-002  ,   -1.6310000000000002E-002
   2.0000000000000000       ,   -8.9498192933931742E-002  ,   -8.9539999999999995E-002
   2.2000000000000002       ,  -0.12198515352328493       ,  -0.12202000000000000     
   2.3999999999999999       ,  -0.13125614279265885       ,  -0.13124000000000000     
   2.6000000000000001       ,   -9.9411854446862388E-002  ,   -9.9430000000000004E-002
   2.7999999999999998       ,   -3.0101032691947404E-003  ,   -2.9900000000000000E-003
   3.0000000000000000       ,    3.5422281825692174E-002  ,    3.5450000000000002E-002
   3.2000000000000002       ,    1.6184186196899729E-004  ,    1.9249999999999999E-004
   3.3999999999999999       ,   -2.4864281211122649E-002  ,   -2.4830000000000001E-002
   3.6000000000000001       ,   -4.5608628578637476E-002  ,   -4.5609999999999998E-002
   3.7999999999999998       ,   -5.2824671952405179E-002  ,   -5.2850000000000001E-002
   4.0000000000000000       ,   -5.0736008088231935E-002  ,   -5.0729999999999997E-002
   4.2000000000000002       ,   -4.2976325862162455E-002  ,   -4.2970000000000001E-002
   4.4000000000000004       ,   -2.9981429184237383E-002  ,   -2.9989999999999999E-002
   4.5999999999999996       ,   -9.0028837219730956E-003  ,   -8.9999999999999993E-003
   4.7999999999999998       ,    2.2155579842467906E-002  ,    2.2150000000000000E-002
   5.0000000000000000       ,    6.5779083726026005E-002  ,    6.5790000000000001E-002
   5.2000000000000002       ,   0.13102900253381980       ,   0.13103999999999999     
   5.4000000000000004       ,   0.16209085393086567       ,   0.16209000000000001     
   5.5999999999999996       ,    9.7669768932556633E-002  ,    9.7689999999999999E-002
   5.7999999999999998       ,    1.6577894675640269E-002  ,    1.6570000000000001E-002
   6.0000000000000000       ,   -3.0658158090683122E-002  ,   -3.0650000000000000E-002
   6.2000000000000002       ,   -5.7776554293264927E-002  ,   -5.7759999999999999E-002
   6.4000000000000004       ,   -6.8840981690744749E-002  ,   -6.8839999999999998E-002
   6.5999999999999996       ,   -7.3449067449118319E-002  ,   -7.3440000000000005E-002
   6.7999999999999998       ,   -7.5420395400157589E-002  ,   -7.5420000000000001E-002
   7.0000000000000000       ,   -7.2024408398068368E-002  ,   -7.2020000000000001E-002
   7.2000000000000002       ,   -5.8275835042403600E-002  ,   -5.8279999999999998E-002
   7.4000000000000004       ,   -3.2484972446795178E-002  ,   -3.2489999999999998E-002
   7.5999999999999996       ,   -2.6937101035045537E-003  ,   -2.7100000000000002E-003
   7.7999999999999998       ,    3.3867770585229308E-002  ,    3.3849999999999998E-002
   8.0000000000000000       ,    5.4287461370619947E-002  ,    5.4269999999999999E-002
   8.1999999999999993       ,    5.2222810919204582E-002  ,    5.2190000000000000E-002
   8.4000000000000004       ,    3.4867155297452192E-002  ,    3.4869999999999998E-002
   8.5999999999999996       ,    1.8208543673252045E-002  ,    1.8220000000000000E-002
   8.8000000000000007       ,    7.9391242061366708E-003  ,    7.9500000000000005E-003
   9.0000000000000000       ,    2.4597146198543740E-003  ,    2.4599999999999999E-003
   9.1999999999999993       ,    6.6864975223111865E-004  ,    6.5573400000000005E-004
   9.4000000000000004       ,    2.3426578041410113E-003  ,    2.3500000000000001E-003
   9.5999999999999996       ,    5.1685668121814613E-003  ,    5.1700000000000001E-003
   9.8000000000000007       ,    9.0964401211008471E-003  ,    9.0799999999999995E-003
   10.000000000000000       ,    1.1360998770897652E-002  ,    1.1360000000000000E-002
   10.199999999999999       ,    1.0592728180416403E-002  ,    1.0610000000000000E-002
   10.400000000000000       ,    5.3912357965455442E-003  ,    5.3800000000000002E-003
   10.600000000000000       ,   -4.3543379177029178E-003  ,   -4.3499999999999997E-003
   10.800000000000001       ,   -1.6700199545175844E-002  ,   -1.6700000000000000E-002
   11.000000000000000       ,   -2.8145171917096336E-002  ,   -2.8139999999999998E-002
   11.199999999999999       ,   -3.5370344740683277E-002  ,   -3.5389999999999998E-002
   11.400000000000000       ,   -3.6778509417796791E-002  ,   -3.6760000000000001E-002
   11.600000000000000       ,   -3.2293642354549769E-002  ,   -3.2309999999999998E-002
   11.800000000000001       ,   -2.2159917376627914E-002  ,   -2.2140000000000000E-002
   12.000000000000000       ,   -7.2579956894519458E-003  ,   -7.2199999999999999E-003
   12.199999999999999       ,    8.8113571890424420E-003  ,    8.8000000000000005E-003
   12.400000000000000       ,    2.4210763505778145E-002  ,    2.4199999999999999E-002
   12.600000000000000       ,    3.8885720784102420E-002  ,    3.8920000000000003E-002
   12.800000000000001       ,    4.5810557785904232E-002  ,    4.5830000000000003E-002
   13.000000000000000       ,    4.1246807317252131E-002  ,    4.1259999999999998E-002
   13.199999999999999       ,    2.9445907327231534E-002  ,    2.9450000000000000E-002
   13.400000000000000       ,    1.3890887831364449E-002  ,    1.3899999999999999E-002
   13.600000000000000       ,   -9.2281037441678797E-004  ,   -8.9749999999999997E-004
   13.800000000000001       ,   -1.3256138641707995E-002  ,   -1.3259999999999999E-002
   14.000000000000000       ,   -1.9259634054571234E-002  ,   -1.9279999999999999E-002
   14.199999999999999       ,   -2.0345204975568996E-002  ,   -2.0389999999999998E-002
   14.400000000000000       ,   -1.9320200663096705E-002  ,   -1.9330000000000000E-002
   14.600000000000000       ,   -1.5718752949600883E-002  ,   -1.5699999999999999E-002
   14.800000000000001       ,   -1.0305559161499039E-002  ,   -1.0300000000000000E-002
   15.000000000000000       ,   -5.8539154256062849E-003  ,   -5.8399999999999997E-003
   15.199999999999999       ,   -2.6489489312817006E-003  ,   -2.6600000000000000E-003
   15.400000000000000       ,   -8.0303962217262014E-004  ,   -8.1213200000000002E-004
   15.600000000000000       ,   -4.8659103358991793E-004  ,   -4.9389599999999996E-004
