Time       moves_acc moves_gen     G(r)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01
161803.847      111516     4208891  0.122E+00
161815.846      112098     4232592  0.121E+00
161827.847      112656     4256348  0.121E+00
161839.849      113130     4274091  0.121E+00
161851.849      113414     4286380  0.122E+00
161903.850      113794     4299288  0.122E+00
161915.848      114038     4308891  0.122E+00
161927.864      114322     4320615  0.122E+00
161939.848      114617     4330865  0.121E+00
161951.854      114887     4341519  0.121E+00
162003.850      115196     4351666  0.121E+00
162015.848      115413     4359639  0.121E+00
162027.850      115584     4366633  0.121E+00
162039.849      115884     4377837  0.122E+00
162051.856      116200     4391567  0.121E+00
162103.880      116434     4402418  0.121E+00
162115.857      116703     4412831  0.121E+00
162127.869      116981     4425483  0.121E+00
162139.848      117305     4437823  0.121E+00
162151.848      117598     4449734  0.121E+00
162203.849      117867     4462325  0.121E+00
162215.848      118217     4476237  0.121E+00
162227.849      118627     4489445  0.121E+00
162239.850      119022     4503766  0.121E+00
162251.849      119329     4515266  0.121E+00
162303.848      119684     4528061  0.120E+00
162315.848      120034     4541827  0.121E+00
162327.848      120379     4554946  0.121E+00
162339.848      120978     4566205  0.127E+00
162351.848      121357     4577856  0.124E+00
162403.862      121660     4589289  0.123E+00
162415.851      121894     4597630  0.123E+00
162427.849      122177     4608069  0.122E+00
162439.850      122440     4618648  0.121E+00
162451.857      122594     4624743  0.121E+00
162503.848      122764     4632869  0.121E+00
162515.849      123027     4643605  0.120E+00
162527.848      123301     4655315  0.120E+00
162539.848      123617     4668206  0.120E+00
162551.850      123893     4678197  0.120E+00
162603.849      124093     4687852  0.120E+00
162615.848      124443     4701297  0.119E+00
162627.852      124763     4713642  0.119E+00
162639.849      125067     4726905  0.119E+00
162651.848      125396     4740105  0.119E+00
162703.849      125717     4753176  0.119E+00
162715.851      126006     4765256  0.119E+00
162727.848      126346     4778051  0.119E+00
162739.849      126684     4790569  0.119E+00
162751.848      127000     4804734  0.119E+00
162803.848      127359     4819312  0.119E+00
162815.848      127690     4832799  0.118E+00
162827.848      128028     4845623  0.118E+00
162839.848      128334     4858170  0.118E+00
162851.850      128659     4871441  0.118E+00
162903.848      129458     4885558  0.126E+00
162915.848      129879     4898919  0.123E+00
162927.849      130244     4912156  0.122E+00
162939.872      130523     4922817  0.121E+00
162951.851      130769     4933301  0.120E+00
163003.848      131051     4945273  0.120E+00
163015.848      131813     4957235  0.126E+00
163027.848      132192     4969948  0.124E+00
163039.848      132514     4982410  0.122E+00
163051.848      132786     4993154  0.121E+00
163103.850      133091     5005029  0.120E+00
163115.848      133354     5016699  0.120E+00
163127.848      133610     5028324  0.119E+00
163139.850      133895     5039803  0.119E+00
163151.848      134157     5050827  0.119E+00
163203.849      134470     5063657  0.119E+00
163215.848      134765     5076449  0.119E+00
163227.849      135102     5090489  0.118E+00
163239.849      135405     5104087  0.118E+00
163251.849      135718     5117870  0.118E+00
163303.849      136121     5132071  0.118E+00
163315.848      136480     5145353  0.118E+00
163327.848      136710     5155103  0.118E+00
163339.864      136858     5161444  0.118E+00
163351.848      137126     5172299  0.118E+00
163403.848      137439     5185892  0.118E+00
163415.849      137743     5197838  0.117E+00
163427.848      137971     5207101  0.117E+00
163439.859      138184     5216511  0.117E+00
163451.850      138474     5228279  0.117E+00
163503.849      138695     5236555  0.117E+00
163515.848      138853     5242271  0.117E+00
163527.850      139174     5254393  0.117E+00
163539.848      139550     5268596  0.117E+00
163551.850      139923     5282320  0.117E+00
163603.848      140261     5296227  0.117E+00
163615.850      140608     5309975  0.117E+00
163627.849      140963     5323256  0.117E+00
163639.848      141341     5337062  0.116E+00
163651.848      141670     5351815  0.116E+00
163703.855      142010     5365403  0.116E+00
163715.848      142375     5379105  0.116E+00
163727.848      142734     5393690  0.116E+00
163739.852      143001     5405374  0.116E+00
