r (Ang), PDF (RMC), PDF (Expt)
   0.0000000000000000       ,    5.1432233732073765E-321  ,    5.1432233732073765E-321
   6.5450934118047310E-002  ,    0.0000000000000000       ,    0.0000000000000000     
  0.13090186823609462       ,   0.47439951724644158       ,    0.0000000000000000     
  0.19635280235414193       ,   0.53243954434434582       ,    0.0000000000000000     
  0.26180373647218924       ,   0.64182573299583512       ,    0.0000000000000000     
  0.32725467059023655       ,   0.51442012652905389       ,    0.0000000000000000     
  0.39270560470828386       ,   0.26806425096320402       ,    0.0000000000000000     
  0.45815653882633117       ,   0.22991022769368177       ,    0.0000000000000000     
  0.52360747294437848       ,    0.0000000000000000       ,    0.0000000000000000     
  0.58905840706242585       ,    0.0000000000000000       ,    0.0000000000000000     
  0.65450934118047310       ,    0.0000000000000000       ,    0.0000000000000000     
  0.71996027529852036       ,   0.14645446516835747       ,    0.0000000000000000     
  0.78541120941656772       ,   0.22347401032285680       ,    0.0000000000000000     
  0.85086214353461509       ,    0.0000000000000000       ,    0.0000000000000000     
  0.91631307765266234       ,   0.11510167795289290       ,    0.0000000000000000     
  0.98176401177070960       ,    0.0000000000000000       ,    0.0000000000000000     
   1.0472149458887570       ,    0.0000000000000000       ,    0.0000000000000000     
   1.1126658800068043       ,    0.0000000000000000       ,    0.0000000000000000     
   1.1781168141248517       ,    2.8819316170273244E-002  ,    0.0000000000000000     
   1.2435677482428988       ,  -0.13472623735273220       ,   0.13167602517899019     
   1.3090186823609462       ,  -0.22270999074131367       ,   0.42386247629255391     
   1.3744696164789936       ,   -1.9946485880784529E-002  ,   0.82131347155589007     
   1.4399205505970407       ,   0.62333303056385159       ,    1.3101088086315140     
   1.5053714847150881       ,    1.6889984618696094       ,    1.8490447339205551     
   1.5708224188331354       ,    2.9693731834816806       ,    2.3716989650142000     
   1.6362733529511828       ,    4.1366759981789558       ,    2.7982536838707226     
   1.7017242870692302       ,    4.8660717523610622       ,    3.0546463321230686     
   1.7671752211872773       ,    4.9555917077155049       ,    3.0928779473400105     
   1.8326261553053247       ,    4.3964484407009259       ,    2.9050533958236566     
   1.8980770894233721       ,    3.3714988449130372       ,    2.5258398192845775     
   1.9635280235414192       ,    2.1843824810486807       ,    2.0226271751796037     
   2.0289789576594668       ,    1.1441482843594057       ,    1.4775399115847327     
   2.0944298917775139       ,   0.44953107192014702       ,   0.96823665855546903     
   2.1598808258955611       ,   0.12502312414895056       ,   0.55394793650655938     
   2.2253317600136087       ,    4.3987395902087244E-002  ,   0.26998262513381827     
   2.2907826941316558       ,    3.0159332006477260E-002  ,   0.12985703102449930     
   2.3562336282497034       ,   -2.0418587194481565E-002  ,   0.13135596354324930     
   2.4216845623677505       ,   -7.3889292955758912E-002  ,   0.26239243900670456     
   2.4871354964857977       ,    6.5207960711132123E-003  ,   0.50423281308914858     
   2.5525864306038453       ,   0.34939738050618374       ,   0.83215579181354615     
