Q (Ang^-1), RMC, Data
  0.46824702735654544       ,   -1.0738716041076617       ,  -0.84841570820038392     
  0.49828222786331428       ,   -1.2377289398775926       ,  -0.81233255197198839     
  0.52831742837008311       ,   -1.3151182728374051       ,  -0.77880946947790441     
  0.55835262887685189       ,   -1.3160289900937991       ,  -0.74982241971994212     
  0.58838782938362078       ,   -1.2599924272497851       ,  -0.72662741698817179     
  0.61842302989038966       ,   -1.1716693825764655       ,  -0.70958898284294725     
  0.64845823039715844       ,   -1.0760866852688045       ,  -0.69815256201267317     
  0.67849343090392722       ,  -0.99437903215877199       ,  -0.69096776439572660     
  0.70852863141069611       ,  -0.94072629511625483       ,  -0.68614111404867761     
  0.73856383191746500       ,  -0.92089836271316339       ,  -0.68157212608230233     
  0.76859903242423377       ,  -0.93248877480100500       ,  -0.67531010334185193     
  0.79863423293100255       ,  -0.96660052730265267       ,  -0.66586457760105500     
  0.82866943343777144       ,   -1.0105013234158209       ,  -0.65241099476386644     
  0.85870463394454033       ,   -1.0506324545449350       ,  -0.63485359218211757     
  0.88873983445130911       ,   -1.0753521112851505       ,  -0.61373557118005406     
  0.91877503495807789       ,   -1.0769106835292748       ,  -0.59001711282178348     
  0.94881023546484677       ,   -1.0523601695001183       ,  -0.56476845670008502     
  0.97884543597161555       ,   -1.0033448501423297       ,  -0.53884277953009219     
   1.0088806364783844       ,  -0.93495389494715619       ,  -0.51259837361724170     
   1.0389158369851534       ,  -0.85399251818912181       ,  -0.48573056318537000     
   1.0689510374919222       ,  -0.76711548638535909       ,  -0.45725259785693978     
   1.0989862379986910       ,  -0.67925414278365526       ,  -0.42563554811473586     
   1.1290214385054598       ,  -0.59266575417083167       ,  -0.38908572715102735     
   1.1590566390122286       ,  -0.50676974800610097       ,  -0.34591056691962713     
   1.1890918395189973       ,  -0.41874809099926746       ,  -0.29490559414424655     
   1.2191270400257661       ,  -0.32471774467916925       ,  -0.23568974024319533     
   1.2491622405325351       ,  -0.22116653950723575       ,  -0.16892468386389903     
   1.2791974410393041       ,  -0.10630145164135159       ,   -9.6374547546222100E-002
