  1.0000000e+000  1.2341919e+004  3.5131066e+001
  2.0000000e+000  1.3595331e+003  1.2290616e+001
  3.0000000e+000  1.6551666e+003  1.2865328e+001
  4.0000000e+000  2.0029309e+003  1.4152494e+001
  5.0000000e+000  2.8273240e+003  1.7724196e+001
  6.0000000e+000  3.8929196e+003  1.9730483e+001
  7.0000000e+000  4.5367970e+003  2.1299758e+001
  8.0000000e+000  5.4636083e+003  2.4638741e+001
  9.0000000e+000  5.7636511e+003  2.5306239e+001
  1.0000000e+001  5.9614125e+003  2.4416004e+001
  1.1000000e+001  5.6715080e+003  2.3814928e+001
  1.2000000e+001  5.4289703e+003  2.4560515e+001
  1.3000000e+001  5.0555929e+003  2.3700898e+001
  1.4000000e+001  4.3759119e+003  2.0918681e+001
  1.5000000e+001  4.1435364e+003  2.0355678e+001
  1.6000000e+001  3.9148097e+003  1.9785878e+001
  1.7000000e+001  4.2512413e+003  2.1733848e+001
  1.8000000e+001  4.4284235e+003  2.2182134e+001
  1.9000000e+001  5.1617894e+003  2.2719572e+001
  2.0000000e+001  1.2445830e+004  3.5278651e+001
  2.1000000e+001  6.1619975e+003  2.4823371e+001
  2.2000000e+001  6.6189147e+003  2.7118904e+001
  2.3000000e+001  6.9828857e+003  2.6425150e+001
  2.4000000e+001  8.2209452e+003  3.0223143e+001
  2.5000000e+001  2.4463633e+004  4.9460726e+001
  2.6000000e+001  4.5242564e+004  6.7262590e+001
  2.7000000e+001  5.0115636e+004  7.0792399e+001
  2.8000000e+001  5.4414053e+004  7.4733335e+001
  2.9000000e+001  5.7254410e+004  8.1410498e+001
  3.0000000e+001  5.7997060e+004  8.3185647e+001
  3.1000000e+001  5.8856632e+004  8.5253100e+001
  3.2000000e+001  5.7397433e+004  8.2951278e+001
  3.3000000e+001  5.8013739e+004  7.9267481e+001
  3.4000000e+001  5.8183276e+004  8.0966942e+001
  3.5000000e+001  5.8875630e+004  8.2875286e+001
  3.6000000e+001  5.8288615e+004  8.2955368e+001
  3.7000000e+001  5.8781277e+004  7.5684124e+001
  3.8000000e+001  5.9175282e+004  7.6708423e+001
  3.9000000e+001  6.0180059e+004  7.9692607e+001
  4.0000000e+001  5.9211530e+004  8.4955872e+001
  4.1000000e+001  6.0813556e+004  7.7238540e+001
  4.2000000e+001  6.0646472e+004  7.8704469e+001
  4.3000000e+001  6.1678743e+004  7.9307995e+001
  4.4000000e+001  6.1143747e+004  7.7648233e+001
  4.5000000e+001  6.2331477e+004  7.8320575e+001
  4.6000000e+001  6.2652374e+004  8.2274416e+001
  4.7000000e+001  6.4243440e+004  8.5041037e+001
  4.8000000e+001  6.3451756e+004  8.4542607e+001
  4.9000000e+001  6.5056201e+004  8.2274530e+001
  5.0000000e+001  6.6079980e+004  8.5275062e+001
  5.1000000e+001  6.7703791e+004  9.1525994e+001
  5.2000000e+001  6.7804954e+004  8.8926941e+001
  5.3000000e+001  6.9805653e+004  8.2146501e+001
  5.4000000e+001  7.1170888e+004  8.4974981e+001
  5.5000000e+001  7.3750086e+004  9.1236136e+001
