angle data err_data 
12.317143657644301 81167.83997901158 170.35030846725968
12.5171436576443 80255.34698069567 121.60047758188786
12.7171436576443 79034.6632760779 115.82116547466589
12.917143657644303 78870.0662343103 161.775171965352
13.117143657644302 76040.60223181757 179.10268195019017
13.317143657644301 76968.52153431771 140.03143914011446
13.5171436576443 76103.45436483862 122.67355109336488
13.717143657644304 76470.0839129363 127.80247433772904
13.917143657644303 74515.1781756703 116.6298379411513
14.117143657644302 75165.47105132554 119.20189881174079
14.317143657644301 74477.24984108849 111.32191861140737
14.5171436576443 75416.85443893644 152.4003971195545
14.717143657644304 73668.77382618349 111.97841139225967
14.917143657644303 74320.75079875247 115.74654540882712
15.117143657644302 74365.74762487273 163.05424446968635
15.317143657644301 75167.12751816327 150.20108335011452
15.5171436576443 73579.62449724376 145.22865917705886
15.717143657644304 74730.44575151114 113.0208748167878
15.917143657644303 74372.22333835758 113.1740971364545
16.117143657644302 75783.89464300626 141.70133631354798
16.3171436576443 74255.27664826039 122.9841861371978
16.517143657644304 74747.00210464491 143.2779531532887
16.717143657644304 76087.13200218239 135.85253697929454
16.917143657644303 77451.23800932396 121.76036236443976
17.117143657644302 75945.22618255962 158.896348389575
17.3171436576443 77942.07440996452 175.70650911980897
17.517143657644304 77817.92844863996 139.58052918871013
17.717143657644304 79126.64756330758 143.92727023389696
17.917143657644303 77343.49727168783 99.35331255149605
18.117143657644302 78154.27356330337 126.41601907394787
18.3171436576443 77936.45161259132 131.89219666460107
18.517143657644304 79047.66640972723 123.44063432399999
18.717143657644304 77059.08175485481 114.24542566759956
18.917143657644303 78304.37313599464 137.88337141814674
19.117143657644302 78326.0125601439 102.42867524217776
19.3171436576443 80056.59186445433 110.98296092358329
19.517143657644304 78812.1737220886 105.26215756263547
19.717143657644304 79393.30493470407 111.09050028978272
19.917143657644303 77565.31205418489 111.12745479981596
20.117143657644302 77539.35752325974 113.3394596478863
20.3171436576443 75334.87412217104 149.3869782290441
20.517143657644304 75391.81603237613 155.75523934357352
20.717143657644304 75346.09372813802 97.17804868950044
20.917143657644303 75720.358252697 117.52061093716786
21.117143657644302 73434.94281525725 143.63878376206208
21.3171436576443 75697.83457499536 137.83725339898297
21.517143657644304 74817.61451171045 109.00462667585167
21.717143657644304 75739.621429769 131.69834257516396
21.917143657644303 74297.0601421892 116.56874633311924
22.117143657644302 75389.45410839713 112.98761626851234
22.3171436576443 75077.93136620146 108.992424611408
22.517143657644304 75934.6949295 98.61957947025535
22.717143657644304 74827.36604479172 126.08309555513692
22.917143657644303 75738.8990998619 110.53729076137736
23.117143657644302 75869.38331248391 103.73874946039817
23.3171436576443 76594.255147603 120.8022177103141
23.517143657644304 75962.92560865068 139.5969355558617
23.717143657644304 76825.36727692702 110.7384228070648
23.917143657644303 77081.93326735446 123.0559127129763
24.117143657644302 78148.89099209987 115.69021819616326
24.3171436576443 77507.50916967032 158.6678709790498
24.517143657644304 78011.047895947 104.81692777574926
24.717143657644304 78863.76846354487 125.34410569331926
24.917143657644303 80025.41817580315 127.9279339347537
25.117143657644302 78651.4444512366 144.0594968692526
25.3171436576443 80609.87771668314 147.79928921448055
25.517143657644304 80609.10546763417 141.92826681297652
25.717143657644304 82181.51928404428 130.31221991046993
25.917143657644303 80918.6350178306 124.88384585932384
26.117143657644302 82634.09074720422 134.1254930541843
26.3171436576443 83114.9187129261 123.8475746960516
26.517143657644304 84766.6590954401 127.52083254685854
26.717143657644304 83881.06162396555 114.45339950462501
26.917143657644303 85883.96308166327 111.85746638219169
27.117143657644302 86765.30728479047 120.8313032212903
27.3171436576443 89173.73851037966 115.83640425614314
27.517143657644304 87961.76166650411 134.10778277036516
27.717143657644304 90491.6879905366 121.48197234080386
27.917143657644303 91134.58287162874 147.3009106068857
28.117143657644302 91561.52531407216 123.59615155590498
28.3171436576443 90275.02405531416 144.35354075882307
28.517143657644304 91684.87085508634 149.53759574293085
28.717143657644304 93316.48136270724 122.66228770473293
28.917143657644303 95198.2264409097 168.7628060905394
29.117143657644302 93519.36522813581 175.8786212911982
29.3171436576443 96490.14315358935 129.04171596911362
29.517143657644304 96562.19974138292 129.71839515269411
29.7171436576443 98252.59840698497 125.80799910319395
29.917143657644303 96761.52684243322 110.42351534728485
30.117143657644306 98383.20416915059 134.19039784774316
30.3171436576443 98379.95605548815 170.21028191512647
30.517143657644304 100311.78385321636 154.66216712475807
30.7171436576443 97830.96355604636 139.92853818279403
30.917143657644303 99731.64603453504 142.1368024722089
31.117143657644306 99382.50477070156 154.41458987985837
31.3171436576443 100789.20068288398 151.6882582348563
31.517143657644304 98166.46994666148 166.13593563037674
31.7171436576443 99973.73643891125 142.73024457009285
31.917143657644303 99369.42156547312 158.43858219787575
32.117143657644306 100763.42817554076 137.53354978040107
32.3171436576443 98317.86479811114 134.2595032683594
32.517143657644304 99027.11786170023 127.6823561641904
32.7171436576443 98619.46276814649 170.05368893034202
32.9171436576443 99374.7796277293 138.33194244030167
33.117143657644306 96121.74406528682 136.57410944692472
33.3171436576443 97994.56762468218 175.26709787047062
33.517143657644304 97689.04346238766 135.23629329769815
33.7171436576443 98224.01015637435 162.08905636417043
33.9171436576443 95206.24184743222 142.71792591728678
34.117143657644306 95438.80735901362 145.76633375478542
34.3171436576443 93773.36982612373 175.8133771125756
34.517143657644304 92366.05703496197 123.91456185821039
34.7171436576443 89001.48060124868 149.45410865412205
34.9171436576443 88714.57817680047 119.68848928043741
35.117143657644306 87486.14452694912 127.6101249906376
35.3171436576443 87454.65035059104 120.27097533878812
35.517143657644304 85133.68803678975 154.99053350042976
35.71714365764431 84824.11650643732 114.2630500108728
35.9171436576443 83415.2373133513 132.08727988673374
36.117143657644306 83606.91667571582 121.99296230033406
36.3171436576443 80939.73979375312 128.472885255917
36.517143657644304 80442.68754421992 142.97159767701737
36.71714365764431 79923.90100181462 104.41489643737658
36.9171436576443 80385.41216447829 129.02190664240914
37.117143657644306 77668.0543515804 105.40747599969933
37.3171436576443 78638.09268584027 106.7206222099423
37.517143657644304 77741.6659237863 143.36891494597714
37.71714365764431 78550.94675679518 127.44844361178114
37.9171436576443 76473.05269619187 107.77773103897805
38.117143657644306 77188.10307639913 110.0354056489899
38.3171436576443 76574.6576048296 136.63713116250614
38.517143657644304 77896.73316734673 121.65960464126933
38.71714365764431 75731.01702559585 114.86252074308295
38.9171436576443 76631.33507095279 119.00604050300761
39.117143657644306 76455.07594223919 115.23812812616663
39.3171436576443 77229.65891340055 155.76613591751666
39.517143657644304 75235.93385299486 128.26569171387095
39.71714365764431 76502.97183591822 114.77130874415876
39.9171436576443 76173.2722672236 108.35690217305407
40.117143657644306 77422.18755008836 137.43562231426358
40.3171436576443 75516.58885143275 113.24071504212904
40.517143657644304 76304.82642498311 128.80231602421213
40.71714365764431 76429.7943093402 133.2403482374603
40.9171436576443 77425.82720541953 127.82475824218697
41.117143657644306 75423.75335225671 140.98701061329817
41.3171436576443 76934.46481782506 152.68837993811087
41.517143657644304 76640.55793475012 128.4483106002181
41.71714365764431 77556.2857652708 165.4770525036922
41.9171436576443 76176.98818903518 107.24375613536458
42.117143657644306 76961.12711542932 148.80620449977488
42.3171436576443 76805.23990567829 165.15181387614342
42.517143657644304 77998.81108120637 137.1603803954734
42.71714365764431 76036.36851574888 119.9367763203653
42.9171436576443 77397.58447775278 119.79150217581656
43.117143657644306 77046.27506848688 160.81266011135665
43.3171436576443 78111.84852578116 127.15287143509168
43.517143657644304 76164.3189330918 134.58220005425355
43.71714365764431 77476.62025885921 121.40894256608412
43.9171436576443 77116.27455337402 157.88184656502025
44.117143657644306 78213.46185674901 121.26693078767497
44.3171436576443 76635.46142589739 120.89576754014028
44.517143657644304 77082.05272222734 129.63411445560837
44.71714365764431 77225.66753337793 98.34439301900733
44.9171436576443 78026.9801998123 109.67629425892464
45.117143657644306 76480.53959458931 138.50064338465282
45.3171436576443 78203.12281914274 113.02584137962414
45.517143657644304 77893.49889683838 110.03373222563408
45.71714365764431 79200.6775936973 125.9345544055015
45.9171436576443 77725.5774206945 122.47104927148264
46.117143657644306 79445.62453388414 116.97843748224305
46.3171436576443 79465.69599083265 157.3730033780052
46.517143657644304 80639.71735092429 107.57149522564802
46.71714365764431 79582.24031948631 130.20688233524407
46.9171436576443 80755.7966509101 111.2590366473565
47.117143657644306 80687.73253801855 120.26974638620186
47.3171436576443 82066.89258938286 126.8322574623335
47.517143657644304 80752.53464743933 145.8403529778851
47.71714365764431 82167.74998864338 141.41200351252374
47.9171436576443 82412.5885389037 148.90280831396504
48.117143657644306 83435.49082154776 125.03271094346717
48.3171436576443 82922.95524904935 138.27924735593228
48.517143657644304 83174.13775379029 117.28459213940677
48.71714365764431 84224.34640566345 156.1519106657215
48.9171436576443 85188.76357805118 133.9503257924798
49.117143657644306 84081.25877683109 183.68077868632307
49.3171436576443 86043.01448166175 154.36475101522979
49.517143657644304 85734.24963137532 118.85392908560473
49.71714365764431 86868.99715008811 158.5150378941254
49.9171436576443 85625.12001506839 132.93742671925176
50.117143657644306 86687.24219585027 110.82257065049362
50.3171436576443 86567.0860793105 125.76234394587907
50.517143657644304 87577.9054020259 129.50781501003496
50.71714365764431 86621.69134843977 134.6136880971497
50.9171436576443 87523.57086183006 137.8126098159979
51.117143657644306 87400.02787477736 124.69814084217725
51.3171436576443 88366.02496058897 128.9026775097375
51.517143657644304 86757.81154530113 148.7145526216787
51.71714365764431 87650.70800824772 148.1870156497045
51.9171436576443 87448.1770600487 144.37056985597457
52.117143657644306 88541.042635223 142.4221999932801
52.3171436576443 87121.74983487387 97.6409087429805
52.517143657644304 87440.6115256679 145.7019941477751
52.71714365764431 87522.24029293223 113.12980305176814
52.9171436576443 88065.52307494481 118.86307050484677
53.117143657644306 85691.65545441181 166.5432812360027
53.3171436576443 87545.0135886325 114.67673995214251
53.517143657644304 87168.58620194673 131.86741912000525
53.71714365764431 87790.21057889056 129.748248665477
53.9171436576443 86204.489174863 131.51343654995443
54.117143657644306 86921.84169120144 135.11551606776925
54.3171436576443 86535.54853558782 116.78030731701371
54.517143657644304 87199.27906719086 128.22415561552873
54.71714365764431 85717.10961102719 128.68445190439962
54.9171436576443 86848.37342973487 146.6218920842041
55.117143657644306 86796.74948918316 126.14992199359585
55.3171436576443 87434.93298412705 130.26617470553106
55.517143657644304 85869.09635695552 144.3005077605879
55.71714365764431 86829.22640075919 116.86828322513588
55.9171436576443 86465.75368582057 109.53129880113237
56.117143657644306 87510.8946787284 147.17804119406375
56.3171436576443 85883.63672946059 127.51898000528561
56.517143657644304 86224.72143720769 124.18923645367772
56.71714365764431 86432.68879455364 160.8422279520822
56.9171436576443 87307.84157305794 120.62916036772205
57.117143657644306 85212.28456002875 179.51304120681027
57.3171436576443 86560.80923060594 120.02727738069645
57.517143657644304 86239.25360967331 144.7491945656697
57.71714365764431 87188.57952322628 119.04690987980845
57.9171436576443 85506.63142626297 123.0312971172486
58.117143657644306 86151.71876364897 125.66839463112558
58.3171436576443 85961.0590872852 139.78904962756792
58.517143657644304 86925.93369137941 130.01907182460113
58.71714365764431 85098.05720033411 126.69845758435672
58.9171436576443 86199.99805231584 195.30194358717753
59.117143657644306 86113.26936212103 113.3358042079285
59.3171436576443 86757.69283719645 108.67621177176035
59.517143657644304 85145.65021983579 135.25172558578478
59.71714365764431 86113.3885225672 134.30602252598857
59.9171436576443 85687.12738616795 139.35120951734112
60.117143657644306 86344.14238095115 128.53334123427726
60.3171436576443 85093.21645815342 158.02524239354466
60.517143657644304 85136.04384966522 140.7192193927252
60.71714365764431 85350.92461634308 161.87227815440636
60.9171436576443 85827.71175633467 115.46634697520295
61.117143657644306 84011.0916108134 136.67243696106885
61.3171436576443 84603.21294922465 142.68445387444478
61.517143657644304 84726.190944248 109.78189366632702
61.71714365764431 85160.60147882141 136.1673417379262
61.91714365764431 83678.4815667361 116.58452492247827
62.1171436576443 84270.3613900258 149.5208722101094
62.3171436576443 83724.02507636414 110.71587100068805
62.517143657644304 84764.45255613921 118.07876140804899
62.71714365764431 82592.6027466725 150.60757870153944
62.91714365764431 83416.35380503931 116.00418278332234
63.1171436576443 83113.44543252696 145.57962904414072
63.3171436576443 83840.19488910034 135.33926601138316
63.517143657644304 81891.77978645678 129.84903351612175
63.71714365764431 82817.00927718592 112.76181020987646
63.91714365764431 82146.91910705199 130.86441079484712
64.11714365764429 82956.40062297897 134.93230276471073
64.3171436576443 81005.84793106036 146.06087677932436
64.5171436576443 81323.46630211119 109.09634505175566
64.7171436576443 81242.28500516752 113.18612215794913
64.9171436576443 82055.65624883305 136.38621930153903
65.11714365764429 79631.33092105675 135.25808567955772
65.3171436576443 81085.15321476615 103.58519978222989
65.5171436576443 80528.33094336971 114.49857027860679
65.7171436576443 81156.73140128564 153.74564811122642
65.9171436576443 79440.97317450285 141.7904413862038
66.11714365764429 80014.15480745355 118.25573235886438
66.3171436576443 79700.02917445847 113.59829103626329
66.5171436576443 80526.56133583083 115.38908295987216
66.7171436576443 78833.70786962566 105.28996706691765
66.9171436576443 79568.35700761326 106.14088648906075
67.11714365764429 79242.59373882036 140.8717933083967
67.3171436576443 79788.32829882017 111.81610620240808
67.5171436576443 78246.48002970948 118.42121436206445
67.7171436576443 79216.7544573464 121.76506702530799
67.9171436576443 78722.0730185335 127.48557077479161
68.11714365764429 79815.50123006888 120.53352595865445
68.3171436576443 78058.2647989065 127.46258155285993
68.5171436576443 78540.10247248903 123.21284989759089
68.7171436576443 78720.16241932541 123.61159764532214
68.9171436576443 79787.09220424088 136.12750629298745
69.11714365764429 78153.52270082387 126.91117298724886
69.3171436576443 78900.79364314397 136.12391206423376
69.5171436576443 78441.46830884978 125.05251623138744
69.7171436576443 79257.19690673506 144.17501552502873
69.9171436576443 77649.94394754615 111.06940015258324
70.11714365764429 78602.59962393905 142.01992731927868
70.3171436576443 78207.3818854407 107.72953025697392
70.5171436576443 79114.64110869533 104.56917369175555
70.7171436576443 78010.05432485805 158.94186036170328
70.9171436576443 78675.37298619216 122.08544640712063
71.11714365764429 78488.99095088633 103.96559167735974
71.3171436576443 79470.71306366121 141.4778401193099
71.5171436576443 77899.19267194853 144.41049650509032
71.7171436576443 78766.45050543583 111.07133832865092
71.9171436576443 78510.40637821119 130.36958992275967
72.11714365764429 79298.64456707789 127.6958402166488
72.3171436576443 78291.47434898252 117.23159234805975
72.5171436576443 78503.82317286076 98.82982824218931
72.7171436576443 78898.82843848443 142.02467710710044
72.9171436576443 79486.47649296338 140.61021265178962
73.11714365764429 78150.50136132324 143.8642093735431
73.3171436576443 79690.07428601582 136.71935772391546
73.5171436576443 79250.6807740242 125.3567150940392
73.7171436576443 79566.39686185899 117.05354932228254
73.9171436576443 78598.26657572265 126.04945451506295
74.1171436576443 79145.20831495225 111.12796238527255
74.3171436576443 79059.96710623504 108.69893792364792
74.5171436576443 80068.37684512278 105.95408385408537
74.7171436576443 78683.91991165315 114.69243633575125
74.9171436576443 79553.77831419182 124.45493512199567
75.1171436576443 79475.20829292963 129.91294244701558
75.3171436576443 80399.72611795817 149.135565422813
75.5171436576443 78694.94267733148 126.23243886624728
75.7171436576443 79930.57554098645 141.48758164885723
75.9171436576443 79708.7803059815 111.41080651408899
76.1171436576443 80701.68520773055 110.89407903777847
76.3171436576443 79216.57226750845 128.61568583239995
76.5171436576443 79918.26284587684 113.1830173981899
76.7171436576443 80197.37274638966 122.6874041404877
76.9171436576443 81212.87734998082 112.97873018065042
77.1171436576443 79866.55974212776 127.12385800179578
77.3171436576443 80685.74121713176 125.08234581411541
77.5171436576443 80637.97702358398 117.52893804117393
77.7171436576443 81616.16281790458 133.4938858216255
77.9171436576443 80067.17851236564 127.82400953789384
78.1171436576443 81284.40853665725 110.76580377292895
78.3171436576443 81026.04846922493 105.41848384531536
78.5171436576443 82095.45579605171 147.12025092937446
78.7171436576443 80663.00707627002 108.00770277583933
78.9171436576443 81787.05634200262 138.02348181099396
79.1171436576443 81746.5952428621 159.9865542262305
79.3171436576443 82646.56978717717 142.40921739470676
79.5171436576443 81038.4421219534 132.02816249416517
79.7171436576443 82401.28766751765 116.5908630481192
79.9171436576443 81880.66519272118 162.28316701639568
80.1171436576443 83001.6612634959 112.10540660948237
80.3171436576443 81877.6527896538 126.38772789015333
80.5171436576443 82297.77361618883 131.38983089924017
80.7171436576443 82615.20235720578 132.2727317132371
80.9171436576443 84027.65427231295 120.7873204944371
81.1171436576443 82038.34030400014 146.1068814452377
81.3171436576443 83370.84156522846 123.36483218713163
81.5171436576443 83009.41390675152 125.79460813998188
81.7171436576443 84165.61677899005 144.73789040710386
81.9171436576443 82413.26780701762 103.89474988344675
82.1171436576443 83644.4045839683 158.3273033958286
82.3171436576443 83498.5469714326 148.81299545198425
82.5171436576443 84558.49306535674 124.97850269704836
82.7171436576443 83125.09875350058 134.25712051460596
82.9171436576443 84152.11432486647 140.53769481303064
83.1171436576443 84175.5553681111 122.31709201127502
83.3171436576443 84781.49112056658 122.09325708864264
83.5171436576443 83493.22040683278 128.48506571287808
83.7171436576443 84475.77352704473 144.74745188705262
83.9171436576443 84016.92693790005 115.39922846067749
84.1171436576443 85314.8958099632 113.8385722838316
84.3171436576443 83664.84543681859 136.03201043460567
84.5171436576443 84267.33445503862 136.06027275590898
84.7171436576443 84533.96194968207 131.28041671763444
84.9171436576443 85388.30524275845 143.61460381650062
85.1171436576443 83887.32409018443 153.8723144604472
85.3171436576443 84976.99237820771 130.48162639242105
85.5171436576443 84578.75200431838 151.6012353977291
85.7171436576443 85162.4443940442 151.48156005679806
85.9171436576443 83850.88681443295 111.72957302113248
86.1171436576443 84489.63520264192 135.7190445928702
86.3171436576443 84396.95834053517 139.72414883361841
86.5171436576443 85009.64111348207 135.6287088237492
86.7171436576443 83831.09403757262 140.5741964433708
86.9171436576443 84467.95892569853 132.37300647245593
87.1171436576443 83950.98206628204 131.76337710684962
87.3171436576443 84847.1121177803 113.10854348844356
87.5171436576443 83038.52830736373 131.21916900874606
87.7171436576443 84311.02307395518 125.06289548060685
87.9171436576443 83861.10044820314 148.17833423873827
88.1171436576443 84761.94103100535 127.05338652755783
88.3171436576443 82841.27582236068 116.47011294202535
88.5171436576443 83330.43349443181 125.61319590375233
88.7171436576443 83489.00298022709 134.53274890347834
88.9171436576443 84349.27282489486 132.59391878211747
89.1171436576443 82450.0676175179 151.9868191270497
89.3171436576443 83267.52369235332 157.1808292477602
89.5171436576443 83095.4672959547 138.3002665442053
89.7171436576443 83700.62446569403 157.9833206962611
89.9171436576443 81896.50208793429 112.26501022172356
90.1171436576443 82845.42573764434 123.94709763654447
90.3171436576443 82315.42521047442 139.56175423836265
90.5171436576443 83462.31604964934 146.96398105389022
90.7171436576443 81330.81613854805 141.06524527098517
90.9171436576443 82192.07116752406 159.1979653701641
91.1171436576443 81993.10293366178 106.53439406982038
91.3171436576443 82540.2156120674 113.06136773658976
91.5171436576443 80957.8298587413 125.08182084564834
91.7171436576443 81732.37560195531 142.20832819232328
91.9171436576443 80933.85875417708 125.50522761772169
92.1171436576443 81870.66947777096 112.32952220173667
92.3171436576443 80688.94000274567 108.47722360605971
92.5171436576443 80943.20008645316 99.33337793234553
92.7171436576443 80691.87386048755 118.76180812914748
92.9171436576443 81310.85297145593 136.69999764396718
93.1171436576443 80114.12862859304 138.662707318107
93.3171436576443 80931.16665001144 136.386074237231
93.5171436576443 80296.87473736977 123.78429168179538
93.7171436576443 81352.29726420222 119.30749741481131
93.9171436576443 79371.18720825945 119.96198511085862
94.1171436576443 80283.17664146169 128.11013806987836
94.3171436576443 79671.82629526533 140.59642977117534
94.5171436576443 80600.19273417744 126.43365355806425
94.7171436576443 79086.95159081192 125.24172205852567
94.9171436576443 79811.45070169485 136.49876530241286
95.1171436576443 79425.4702374152 104.2980956096689
95.3171436576443 79996.49749012041 150.6162692004282
95.5171436576443 78545.40322618964 128.98864982001868
95.7171436576443 79398.43979344828 137.26378647914007
95.9171436576443 78967.36865088031 123.37821115552775
96.1171436576443 79513.91912611508 115.08719361353506
96.3171436576443 78459.83127003236 125.19573349418474
96.5171436576443 78651.3947903196 144.8307189145994
96.7171436576443 78948.0350124873 111.6944259722028
96.9171436576443 79497.67526847123 128.382071088975
97.1171436576443 78544.05170771327 115.66317684606372
97.3171436576443 79165.53418018433 150.69754412940637
97.5171436576443 78408.44707029844 130.24739052459216
97.7171436576443 78771.69678969598 114.41960496374847
97.9171436576443 77758.15243957771 124.9365777142525
98.1171436576443 78338.68292156226 122.33114716187725
98.3171436576443 78206.46189193125 124.02257758246552
98.5171436576443 78636.07544091062 142.9123255821739
98.7171436576443 77545.44870559518 114.95954359154354
98.9171436576443 78078.0819422888 114.43592407742051
99.1171436576443 78050.09052051173 134.87221585433684
99.3171436576443 78270.25922734861 117.65878541227336
99.5171436576443 77578.38309845488 108.70590616196966
99.7171436576443 77979.45403128066 116.7915065401775
99.9171436576443 77717.40795833468 118.09693119174281
100.1171436576443 78337.4630900962 106.40386328821023
100.3171436576443 77539.3303515771 141.3508834379053
100.5171436576443 77598.93442427991 118.47886539102453
100.7171436576443 77850.26895276518 146.44006559230405
100.9171436576443 78530.78460794041 121.26016695741765
101.1171436576443 77404.74814258641 150.50711890298604
101.3171436576443 77950.93369342202 128.12990745146539
101.5171436576443 77579.39295039813 118.91917959787855
101.7171436576443 78269.39906793257 106.94299682014994
101.9171436576443 76957.46547733995 101.09295768741305
102.1171436576443 77612.83225827766 130.70657639128487
102.3171436576443 77386.28227399602 121.44574621789678
102.5171436576443 78340.15523589826 112.73637658945748
102.7171436576443 76866.80227453943 123.21509736870577
102.9171436576443 77618.42016352457 118.64795522742261
103.1171436576443 77636.53250204604 129.24123000182377
103.3171436576443 78268.93177290345 113.69568680871855
103.5171436576443 76808.13310190674 138.07979852975117
103.7171436576443 77797.34664058479 106.39846870816868
103.9171436576443 77409.69745912365 125.19254307111184
104.1171436576443 78591.72734084446 121.18487305140654
104.3171436576443 76794.95760379251 143.9312829703382
104.5171436576443 77485.53556893428 121.44988831027763
104.7171436576443 77716.96874651211 136.22695860050501
104.9171436576443 78745.27188280401 123.63645458492115
105.1171436576443 77130.68943170246 130.66315970805772
105.3171436576443 78382.15900931697 129.6778787143788
105.5171436576443 77929.7967393962 114.72885710333816
105.7171436576443 78731.0151104223 114.49243706618552
105.9171436576443 77013.74502180473 105.3038634261434
106.1171436576443 77935.36163962216 112.09808439458035
106.3171436576443 77856.15381609881 117.48502143498706
106.5171436576443 78801.71156833407 101.02477790103075
106.7171436576443 77368.15652720418 130.77553614070456
106.9171436576443 78123.89284848906 107.77209640734824
107.1171436576443 77963.01804571922 125.42948239090245
107.3171436576443 79151.12340697847 135.54776346657593
107.5171436576443 77216.02641137733 119.81531723673177
107.7171436576443 78337.29413508647 124.69149100969194
107.9171436576443 78205.7728860353 121.7087434860881
108.1171436576443 79173.77090659205 108.53044572606399
108.3171436576443 77556.67506297228 122.26647045065931
108.5171436576443 78252.65697184863 94.70097518915958
108.7171436576443 78494.9112432746 102.18611368790994
108.9171436576443 79484.576314163 172.2820578737489
109.1171436576443 77793.66099836059 120.63534761119847
109.3171436576443 79318.48671854039 130.90616193497013
109.5171436576443 78723.70721365683 141.04768388371846
109.7171436576443 79632.15999715251 109.97060276825877
109.9171436576443 77949.05687863148 144.2652084718899
110.1171436576443 79091.940670015 110.14273008632554
110.3171436576443 78567.15154196447 134.10010798093063
110.5171436576443 79790.36990908909 123.79377815268244
110.7171436576443 78188.0146868499 134.43945236111605
110.9171436576443 79301.55239898883 111.56134679835952
111.1171436576443 79098.65474627854 105.17995811964995
111.3171436576443 80174.93655250795 132.54027025060898
111.5171436576443 78262.44368840897 131.18037098823115
111.7171436576443 79390.46047973177 110.66447283799558
111.9171436576443 78966.70208645742 106.40585115218327
112.1171436576443 79919.03998966468 117.92253384664146
112.3171436576443 78782.1 134.06324188940312
112.5171436576443 79058.93037556132 117.63382295313899
112.7171436576443 79395.40169112339 135.19989907771057
112.9171436576443 80190.57671457848 158.26802783787113
113.1171436576443 78864.53320917935 148.93676245311156
113.3171436576443 80014.32632604204 127.51078334056392
113.5171436576443 79486.29557294639 122.01418942731105
113.7171436576443 80488.25988637711 136.30337144365083
113.9171436576443 78316.05510574591 118.88181991350407
114.1171436576443 79716.39226646376 148.00831616168125
