angle data err_data 
6.717143657644301 53526.00573186125 101.08186465905425
6.917143657644302 53423.52457690751 96.63614343847867
7.117143657644301 53799.52440330046 85.74267209492893
7.3171436576443005 52886.98458118024 116.93589815176068
7.517143657644302 53108.31885767544 106.27997094245683
7.717143657644301 53437.294477521384 98.4450686852443
7.917143657644302 53301.76751728117 94.14276807626436
8.117143657644302 53435.99952771465 102.27964143096696
8.317143657644301 53706.08203392561 105.64321346574675
8.5171436576443 53469.48033984576 103.06686118664308
8.7171436576443 53812.6049945084 118.48102509454051
8.917143657644303 53266.664238629215 103.06656179243978
9.117143657644302 51598.101026473305 121.67542276764212
9.317143657644301 53632.390613550764 117.60616035855595
9.5171436576443 53830.84902229925 92.30120266299662
9.7171436576443 54166.91032663431 94.80999495421933
9.917143657644303 54087.596189371456 81.39499470501488
10.117143657644302 54126.08202619908 93.69019008569036
10.317143657644301 53949.07183375328 94.4522686360587
10.5171436576443 54168.832571554805 95.96047298673206
10.7171436576443 53977.923642353155 89.05543381652032
10.917143657644303 53924.55159112049 99.92100328016899
11.117143657644302 54274.17520219972 104.96228490275699
11.317143657644301 53493.16609071375 82.95242708182239
11.5171436576443 53710.81687379716 104.447544509319
11.7171436576443 53773.44981843131 80.21071489304114
11.917143657644303 53972.78934969183 114.65926291577179
12.117143657644302 53849.36939925383 99.17397578858349
12.317143657644301 54056.01026101728 89.3612652731747
12.5171436576443 53749.13103665598 96.46387865953909
12.7171436576443 54016.98760839223 95.26169220859425
12.917143657644303 53579.32967631758 94.63403444436793
13.117143657644302 52362.23040877076 132.90408592078114
13.317143657644301 54180.4159038998 89.11846261008814
13.5171436576443 54427.43091418295 94.05801925129325
13.717143657644304 54406.44400949188 71.61130602123882
13.917143657644303 54264.12805148711 78.10149010015603
14.117143657644302 54388.6586613396 101.56138966947039
14.317143657644301 54452.88498975482 100.39597424415129
14.5171436576443 54433.03974974239 112.94759996145194
14.717143657644304 54462.191767601216 89.0095835445027
14.917143657644303 54584.11843192394 88.58360849260447
15.117143657644302 54862.40315755804 92.0505539834179
15.317143657644301 54128.49578386257 87.82489698662017
15.5171436576443 54623.83362024809 88.78018239305105
15.717143657644304 54579.18469911683 86.86537977373624
15.917143657644303 54731.6772083728 93.44858096633952
16.117143657644302 54880.0698651057 100.58729855126492
16.3171436576443 54953.384333022164 91.9857676521184
16.517143657644304 54587.31013329418 90.40955280306909
16.717143657644304 55536.53695222776 102.07954360637694
16.917143657644303 55618.87800593799 119.45299443544988
17.117143657644302 55046.94027361511 137.78801123466096
17.3171436576443 55533.63004645056 113.40046576887893
17.517143657644304 56125.643790058006 98.56621330825212
17.717143657644304 55892.87582630649 101.28201438511088
17.917143657644303 55967.31465497561 83.50409566118685
18.117143657644302 56041.17178233584 81.74866960658274
18.3171436576443 56092.221189821714 90.77047058984547
18.517143657644304 56247.10943133501 119.13546567342048
18.717143657644304 56480.18542549928 110.47958714157701
18.917143657644303 56701.73056782718 90.55396024012994
19.117143657644302 57495.51850390704 108.16617735309403
19.3171436576443 58363.55498650632 86.36067221138758
19.517143657644304 59822.44159854133 78.96885020893006
19.717143657644304 59894.89612630476 95.68433720500829
19.917143657644303 58640.05547277781 91.94564452194892
20.117143657644302 56859.20134128592 101.03607179371971
20.3171436576443 56173.548251930515 86.14429778146612
20.517143657644304 55434.703774798254 88.63602009900659
20.717143657644304 55480.76679632272 95.06670076276899
20.917143657644303 55107.897588349064 112.66536333786382
21.117143657644302 53993.09996307096 131.85254403184186
21.3171436576443 55346.43598392196 86.14962442927059
21.517143657644304 55281.802480828956 91.4799738178653
21.717143657644304 55305.01302915861 89.88269350001839
21.917143657644303 55330.41532759904 95.28346546918571
22.117143657644302 55167.60477666894 90.2905414655905
22.3171436576443 55259.411525035306 103.19136101401207
22.517143657644304 55166.747126370465 102.33007216587801
22.717143657644304 55313.88596467893 94.34013136418756
22.917143657644303 55233.468173163215 97.29850820147675
23.117143657644302 55453.32069057212 88.77007272185938
23.3171436576443 54773.38775151689 98.03950691750795
23.517143657644304 55122.11641167712 96.87796743832803
23.717143657644304 55197.12206346251 82.25515797627205
23.917143657644303 55273.529463344166 90.9345697060001
24.117143657644302 55150.9326324083 99.60604087112851
24.3171436576443 55313.52338314066 90.59704668032748
24.517143657644304 54983.245873256354 88.4311289795752
24.717143657644304 55397.48503461164 91.14252835352526
24.917143657644303 55258.96052807365 117.9740605627526
25.117143657644302 55193.71097132185 100.6542736334144
25.3171436576443 54967.81940273675 101.9401372349885
25.517143657644304 55181.157983637095 84.22364127823704
25.717143657644304 55074.97202265158 89.63754383661804
25.917143657644303 55017.306744585825 99.49672503997832
26.117143657644302 55123.350119578805 104.66020048468769
26.3171436576443 54950.12727382569 137.0956864525896
26.517143657644304 55186.63734717446 116.14048058819527
26.717143657644304 55078.041499984734 100.44855658884482
26.917143657644303 54919.988655425586 88.85061485412282
27.117143657644302 55347.70708958825 81.60336623311946
27.3171436576443 54844.799757560715 91.6904678166717
27.517143657644304 55408.362533867534 86.36318011745456
27.717143657644304 55514.84007575307 118.2926920672355
27.917143657644303 55571.273740473145 97.59877884084499
28.117143657644302 54622.324793917796 78.1948886852121
28.3171436576443 54774.13449414871 82.98495057408653
28.517143657644304 54485.89611497812 85.10357362191515
28.717143657644304 55042.51527109069 107.48603862516879
28.917143657644303 54812.89329741451 120.71077551488916
29.117143657644302 51963.07189893624 155.63249017214193
29.3171436576443 55460.97297825629 99.80208589351892
29.517143657644304 55269.525573978695 95.64021745948325
29.7171436576443 55270.93944197895 86.90678738542229
29.917143657644303 55266.48558867388 85.81231623286591
30.117143657644306 55425.93732171818 86.09260607561316
30.3171436576443 55219.92189785763 97.61614690471151
30.517143657644304 55471.30060770604 94.39996648252328
30.7171436576443 55246.39164979447 93.63577140175616
30.917143657644303 55189.55934535083 96.48246940615707
31.117143657644306 55529.012585899975 88.3958016457958
31.3171436576443 54933.585930396424 104.19351895222248
31.517143657644304 55013.37198009891 88.33856795761812
31.7171436576443 54889.800470691756 91.1145112591676
31.917143657644303 54624.87950001435 93.64687016523962
32.117143657644306 54614.80735793326 103.98601551602938
32.3171436576443 54991.03012894127 102.97449245571515
32.517143657644304 54621.023257233435 85.67382005673453
32.7171436576443 54806.70880563204 87.60826304481903
32.9171436576443 54984.88531734317 82.67077516762663
33.117143657644306 55328.95305461893 121.46624316072968
33.3171436576443 55396.471687841346 90.58030201312631
33.517143657644304 55719.31619641109 99.57645779549117
33.7171436576443 55809.290226389414 95.14476303944295
33.9171436576443 55992.07691192811 88.32410795644097
34.117143657644306 55955.20811119943 90.46073427492638
34.3171436576443 56016.018830381836 93.60019219247242
34.517143657644304 55069.32927641551 94.71260497879248
34.7171436576443 55070.0610288821 97.07310472488972
34.9171436576443 55018.36559908034 92.00948890778474
35.117143657644306 55011.78873693693 91.39672694498769
35.3171436576443 54803.36777299386 86.72892772149129
35.517143657644304 55035.7182282278 82.2884138370195
35.71714365764431 55125.705471736816 96.11837828362737
35.9171436576443 55181.50952884358 103.06931690773408
36.117143657644306 55134.17488811425 86.48233803101702
36.3171436576443 55136.36391982636 109.54224998058353
36.517143657644304 54827.34212156227 93.42260213620992
36.71714365764431 55263.10042367665 105.64184476379256
36.9171436576443 55127.65101271294 92.47430794173502
37.117143657644306 54887.07541636159 111.31003731992683
37.3171436576443 54707.876148978925 97.87397382907692
37.517143657644304 55049.95141423592 104.8590654549795
37.71714365764431 54996.55938644766 110.27467194413117
37.9171436576443 55154.40563937429 84.41733628678884
38.117143657644306 55104.12994684462 112.12410210719891
38.3171436576443 55119.89458761004 83.58342317729927
38.517143657644304 55265.78307660277 82.39951551243381
38.71714365764431 55252.383605954696 102.97262423593497
38.9171436576443 55123.417150388035 92.10930586281417
39.117143657644306 55478.892249603574 96.27081291903352
39.3171436576443 54552.06935318237 117.82737155849722
39.517143657644304 54867.99811114961 98.63328342603918
39.71714365764431 55170.930535634056 83.40207685554843
39.9171436576443 55059.66150961181 119.52430113372854
40.117143657644306 54940.18989956285 85.34255559720755
40.3171436576443 55099.98491136325 85.62467379909268
40.517143657644304 54710.56667312246 90.92044011736203
40.71714365764431 55039.807647081085 93.91279024566605
40.9171436576443 54734.834497371194 80.7029671257501
41.117143657644306 53885.74350903459 118.56896133312883
41.3171436576443 54850.30085879268 93.30391660395333
41.517143657644304 54984.10739447935 96.89247495590634
41.71714365764431 54854.12829566684 95.32458899376611
41.9171436576443 54902.04670936634 94.9457858643266
42.117143657644306 54879.41084432031 92.17786872201133
42.3171436576443 54736.02895089928 90.09520745443537
42.517143657644304 54782.37802886124 95.46011007077763
42.71714365764431 55027.556506264 83.52543660658505
42.9171436576443 54908.4281443796 87.63148957912144
43.117143657644306 55223.31956116204 98.1009984812117
43.3171436576443 54769.659262867914 94.98345752898227
43.517143657644304 54880.96734040824 99.74216833238468
43.71714365764431 55105.12423411193 81.03997275673001
43.9171436576443 55244.06326916849 97.8733714034589
44.117143657644306 55018.56697688046 93.44505896524463
44.3171436576443 55341.61429075468 100.05306841329575
44.517143657644304 54687.74037029544 99.9386344522084
44.71714365764431 54986.890429156185 87.9673809502443
44.9171436576443 54935.243896190725 100.26722538458415
45.117143657644306 54470.68023496936 119.47291694204903
45.3171436576443 54779.52465614048 88.75564578193651
45.517143657644304 54750.94735522423 91.74200231208704
45.71714365764431 54693.571950796344 96.21602582301806
45.9171436576443 54700.06202813363 91.97980706356394
46.117143657644306 54641.00710908583 97.46246933665886
46.3171436576443 54827.715363054966 94.8048114824475
46.517143657644304 54657.594745093265 85.40222224434258
46.71714365764431 54835.28118189054 85.59493678736165
46.9171436576443 54755.98484789723 111.04044493800272
47.117143657644306 54944.88111980626 89.02109318496639
47.3171436576443 54265.80121631048 100.64889484651069
47.517143657644304 54605.90025170269 87.56763793719676
47.71714365764431 54491.81961882603 96.39508237548831
47.9171436576443 54485.41385570556 106.98936374617325
48.117143657644306 54520.89045048865 105.40654999881818
48.3171436576443 54619.009507243776 86.76461392350403
48.517143657644304 54458.39803523964 87.07749836177142
48.71714365764431 54602.96667600536 102.4029777084879
48.9171436576443 54606.5506728283 95.55527824796826
49.117143657644306 52602.42213296639 111.28761730148041
49.3171436576443 55014.602574783385 100.56653134815981
49.517143657644304 54876.82121791204 85.24740277241342
49.71714365764431 54806.92451896201 93.8124104698566
49.9171436576443 54566.766157714446 95.22655134096141
50.117143657644306 54505.92289866172 102.41098249067825
50.3171436576443 54530.38737156763 88.9370810855249
50.517143657644304 54573.66608387444 87.78701638719151
50.71714365764431 54714.61247767712 84.7788879194696
50.9171436576443 54559.28597137349 88.28743181237901
51.117143657644306 54678.55545012357 85.35785722041688
51.3171436576443 53978.87253753807 117.60804541976914
51.517143657644304 54373.81641274876 93.34368437884665
51.71714365764431 54408.1411540069 95.68629538870708
51.9171436576443 54532.609744404996 95.6580772712125
52.117143657644306 54405.33626275592 91.26072416524046
52.3171436576443 54585.0905636171 105.04509010921548
52.517143657644304 54168.340394320345 85.99515205338089
52.71714365764431 54678.57384310723 102.12587433044341
52.9171436576443 54520.8949697945 88.06658306855232
53.117143657644306 54050.64458923767 122.13652199238102
53.3171436576443 54741.41475636623 91.17797862425611
53.517143657644304 54613.009946019534 95.17239405148679
53.71714365764431 54339.21206115971 98.44193857556915
53.9171436576443 54423.454960733805 87.23088304278416
54.117143657644306 54395.8156917023 93.76152934136303
54.3171436576443 54558.02832827322 111.58502594472178
54.517143657644304 54608.04924021896 88.92393481064019
54.71714365764431 54412.052990726756 83.1211212218552
54.9171436576443 54471.11247442078 96.87765320191484
55.117143657644306 54732.62702831978 80.23321417912905
55.3171436576443 54147.978175024706 97.5308848304428
55.517143657644304 54284.75066694976 127.19501876940264
55.71714365764431 54365.60292770583 87.37203366489311
55.9171436576443 54359.1466232208 105.56826516819424
56.117143657644306 54320.03796968344 105.93269001783145
56.3171436576443 54486.06410378806 89.02272827181315
56.517143657644304 54059.742372209876 82.10031007257668
56.71714365764431 54159.48599236529 117.22234234798603
56.9171436576443 54285.69888531943 91.97866948061207
57.117143657644306 53536.18061607095 97.79143261399702
57.3171436576443 54109.943288085655 83.7583882983587
57.517143657644304 54194.710300358274 101.55543344512193
57.71714365764431 54243.5144439302 77.36789459614607
57.9171436576443 54312.19462906269 103.60036969478581
58.117143657644306 54125.17336181997 94.4842883741258
58.3171436576443 54182.63484594676 87.83852687675565
58.517143657644304 54114.88408788495 98.88283331982238
58.71714365764431 54061.27044178773 88.65450538428465
58.9171436576443 54167.5222689585 84.64689119726239
59.117143657644306 54549.875821739115 95.83459882227424
59.3171436576443 53712.43370568538 112.95348164709804
59.517143657644304 54104.66572485134 90.89430901579786
59.71714365764431 54079.454713600884 99.39967487846567
59.9171436576443 54205.7273264974 105.63452775172001
60.117143657644306 54189.39888819749 109.56403539750082
60.3171436576443 54319.88435384457 121.52471089685173
60.517143657644304 53736.84578268626 86.84310774967862
60.71714365764431 54156.16738608861 95.13617510635228
60.9171436576443 53942.93670302321 110.31599467785938
61.117143657644306 52651.07905194646 118.88159483719788
61.3171436576443 54162.03711787481 88.72248867691218
61.517143657644304 54073.4679444672 114.62858572065882
61.71714365764431 54082.43837305759 102.60235542564487
61.91714365764431 54249.638583014166 84.01141718722694
62.1171436576443 54035.50722746487 93.89422367036302
62.3171436576443 54004.28160468696 78.14853073973208
62.517143657644304 54164.46174963939 108.95964786223084
62.71714365764431 54009.80874958437 85.44987979552708
62.91714365764431 53983.17734537867 98.67800617158758
63.1171436576443 54186.53090791322 94.8083000674473
63.3171436576443 53711.612435719326 103.73838386734207
63.517143657644304 54091.595622455374 84.93765961941206
63.71714365764431 54104.96619379745 86.74062269519264
63.91714365764431 54129.05786659939 86.73258733545109
64.11714365764429 53897.00371321187 102.07273359293032
64.3171436576443 54184.77295587709 88.83607199799158
64.5171436576443 53603.5571056266 94.92597977307848
64.7171436576443 53904.73416734819 76.42269284323038
64.9171436576443 53732.92049910017 88.62312940165596
65.11714365764429 52158.78222487623 81.57058626103391
65.3171436576443 53932.82932044772 100.63436566552355
65.5171436576443 53927.235482166325 83.63433363095037
65.7171436576443 53849.715189294795 92.13593120684604
65.9171436576443 53835.57111002468 103.9788768351268
66.11714365764429 53800.89490707158 96.96635847525963
66.3171436576443 54023.604209412035 87.38453248102887
66.5171436576443 53983.29680940345 99.87988966815321
66.7171436576443 53888.18587578353 101.40112179729266
66.9171436576443 53936.80630926822 100.33574288762166
67.11714365764429 54140.64782268258 87.56772186615763
67.3171436576443 53484.835412663895 80.3819669420141
67.5171436576443 53657.7165615123 82.79360883682737
67.7171436576443 53823.49045583673 92.86974348603884
67.9171436576443 53764.313500271346 121.52859089604193
68.11714365764429 53699.46994400883 94.47194718375954
68.3171436576443 53954.4555092852 94.1421270352126
68.5171436576443 53847.01518047056 105.56229269323546
68.7171436576443 54200.15223539284 78.39730649096666
68.9171436576443 54302.59524482131 105.3974129359729
69.11714365764429 55268.27809206516 88.29172006726213
69.3171436576443 53982.8824712882 95.33941159584009
69.5171436576443 53830.698900126234 97.72670918225221
69.7171436576443 53799.69763889219 97.05438466732352
69.9171436576443 53743.33821995752 90.61441764691126
70.11714365764429 53584.70125672571 88.31851818017974
70.3171436576443 53608.791630674736 102.09823123500483
70.5171436576443 53656.12761894433 114.75171996058957
70.7171436576443 53722.79595009592 75.22733883943836
70.9171436576443 53710.392135066395 79.80882068544318
71.11714365764429 53804.580554993474 91.24368727325985
71.3171436576443 53176.837556106686 89.41332543802203
71.5171436576443 53465.4874738366 94.62785840035377
71.7171436576443 53669.57530675822 112.29711419625143
71.9171436576443 53570.697040820734 85.21404184348113
72.11714365764429 53584.380559968755 104.80318468159581
72.3171436576443 53556.31760076222 84.50925451888787
72.5171436576443 53146.07501971416 87.30960024469503
72.7171436576443 53590.81099717793 104.4965823116267
72.9171436576443 53467.286377971555 83.75568543317763
73.11714365764429 52663.90455548937 95.1913361796658
73.3171436576443 53567.29877857712 89.43338785456308
73.5171436576443 53744.504518291855 104.33411697072003
73.7171436576443 53245.37287019016 86.89453418884325
73.9171436576443 53471.340222081104 91.85541386829651
74.1171436576443 53345.090610007035 95.56846855732178
74.3171436576443 53422.4944766707 87.32837754842733
74.5171436576443 53498.39462916114 90.00134141135626
74.7171436576443 53430.80296410109 82.14802051751933
74.9171436576443 53336.912565354025 96.37644350021598
75.1171436576443 53553.116756854055 84.55063184725526
75.3171436576443 52819.04191220251 85.15466212820915
75.5171436576443 53292.220032332814 108.9629098100912
75.7171436576443 53007.60475760573 94.11362709393487
75.9171436576443 53222.25114684771 91.54470141190181
76.1171436576443 53206.117154550484 88.97814792752439
76.3171436576443 53249.34169871253 101.59297665066495
76.5171436576443 53289.126683135364 110.91792768785102
76.7171436576443 53597.56658002047 106.9478228940555
76.9171436576443 53603.87719649638 105.2563982198875
77.1171436576443 53774.13268238614 109.01181474542553
77.3171436576443 53029.24677126904 79.25169313948193
77.5171436576443 53097.27094468117 103.69576679840783
77.7171436576443 53027.55404328222 95.23441739623956
77.9171436576443 53131.25741581516 81.8079863919679
78.1171436576443 53251.77454066282 87.74714486180682
78.3171436576443 53164.071790875525 84.22218641558189
78.5171436576443 53124.51617802085 85.17234829676245
78.7171436576443 53038.591621834355 87.15750515799866
78.9171436576443 53125.52656314393 101.45253642968176
79.1171436576443 53323.6973050047 93.71856637329584
79.3171436576443 52650.77027307875 98.2712528443656
79.5171436576443 52848.93156531997 83.7745442298899
79.7171436576443 53106.04914178428 83.73827068984845
79.9171436576443 53001.17317135148 110.30508318514357
80.1171436576443 53043.72537094751 99.12670730424462
80.3171436576443 53113.06230889147 90.39345608278794
80.5171436576443 52734.63773964756 129.69322934470648
80.7171436576443 53155.26034230786 105.69668696283091
80.9171436576443 53243.741576332075 112.5922049255381
81.1171436576443 52736.63101859141 99.86657432215542
81.3171436576443 53013.40471183057 94.67507548168321
81.5171436576443 53014.34832579895 89.0537276118041
81.7171436576443 53012.674594535645 90.88258031440135
81.9171436576443 52943.59655722676 104.04419639490023
82.1171436576443 52951.97344414329 85.16052750327749
82.3171436576443 52931.89530334796 101.13362621058035
82.5171436576443 52906.22264975124 97.08146500276547
82.7171436576443 53021.29973662502 92.78448405113551
82.9171436576443 52977.12955183793 109.5909558565538
83.1171436576443 53216.78654591836 88.91105405472375
83.3171436576443 52501.544270454084 96.47845648830008
83.5171436576443 52636.18961020641 87.17006890647569
83.7171436576443 52845.25417204093 90.46949797941689
83.9171436576443 52672.95693275676 115.07710974479343
84.1171436576443 52802.36440441867 105.06664577514458
84.3171436576443 52755.075257722616 110.53795844255406
84.5171436576443 52773.626811589806 71.3886267171638
84.7171436576443 53185.3809439691 86.28691800050402
84.9171436576443 53195.38990972331 94.79554609530534
85.1171436576443 53165.358044149005 85.58350987818972
85.3171436576443 52700.10330615417 94.23103358619848
85.5171436576443 52716.25976734984 85.08286850532795
85.7171436576443 52574.09050440471 108.84950069877341
85.9171436576443 52648.31918509445 92.62924392188087
86.1171436576443 52620.90520113844 80.32762302822552
86.3171436576443 52625.00154027886 82.91203696905116
86.5171436576443 52889.53162978769 94.03675628090936
86.7171436576443 52771.65259899985 97.1766655505638
86.9171436576443 52634.828063608795 81.67464206417108
87.1171436576443 52878.11838262051 92.3476670738501
87.3171436576443 52327.40536189239 89.57608365853395
87.5171436576443 52557.54340046213 92.675598953001
87.7171436576443 52609.32716542898 95.06848473103585
87.9171436576443 52749.80587944743 111.23462097377912
88.1171436576443 52389.874872187975 100.5175079775063
88.3171436576443 52577.015019833896 86.3542093990682
88.5171436576443 52415.168112774896 108.48333110158784
88.7171436576443 52690.99320172199 86.442420410385
88.9171436576443 52698.63628334253 85.69203056182715
89.1171436576443 52669.028062309866 111.752857686834
89.3171436576443 52913.65786870903 92.36046384756783
89.5171436576443 52580.092869744636 91.74554016580451
89.7171436576443 52545.81720137031 90.73224369633772
89.9171436576443 52359.38038268874 94.54660906647318
90.1171436576443 52582.83745376501 87.637275920856
90.3171436576443 52469.49425119926 97.55656318223431
90.5171436576443 52587.619925596635 108.57307790557152
90.7171436576443 52467.1715306954 85.10627432654302
90.9171436576443 52513.535508905865 96.8582965720262
91.1171436576443 52671.83395657549 86.0919013362907
91.3171436576443 52129.493612945196 74.00217333688948
91.5171436576443 52367.824077750345 89.76457111498998
91.7171436576443 52383.71584781091 92.71463003338279
91.9171436576443 52239.21899585152 104.36670279671785
92.1171436576443 52327.01211851998 85.61438726386828
92.3171436576443 52480.89673364136 95.69421176444868
92.5171436576443 52203.74254174185 90.86898070707761
92.7171436576443 52495.06437987604 83.59045293397506
92.9171436576443 52420.1276038843 86.4418854544225
93.1171436576443 51795.63848445788 87.55176016423593
93.3171436576443 52442.19294484758 94.37935399050878
93.5171436576443 52428.40885383965 83.71344126229938
93.7171436576443 52323.34822594489 95.33858031298617
93.9171436576443 52373.768617704416 95.99559487582022
94.1171436576443 52253.5801769194 111.13422587454443
94.3171436576443 52126.84356440088 84.95719354177247
94.5171436576443 52406.12575757427 93.59290328457155
94.7171436576443 52295.62616783777 91.75155911492917
94.9171436576443 52211.719534998236 107.37003075476193
95.1171436576443 52462.35886995029 82.58076957049853
95.3171436576443 52008.01308546309 84.10607983492145
95.5171436576443 52104.29465446105 87.95996892343194
95.7171436576443 52237.64355231729 113.17482565456163
95.9171436576443 52203.70774696811 92.04969317566592
96.1171436576443 52137.648224921264 102.23331960451462
96.3171436576443 52292.666736021325 105.63075378179052
96.5171436576443 52125.406347940785 93.61669154021398
96.7171436576443 52651.555595742306 94.46304914775129
96.9171436576443 52661.39224374493 107.52780917621149
97.1171436576443 53254.82828171932 110.7275188829698
97.3171436576443 52394.54933011559 98.180022877505
97.5171436576443 52143.493881159695 87.2987515723903
97.7171436576443 52022.04876398569 97.19207036138671
97.9171436576443 52058.646727367624 87.44712818529567
98.1171436576443 52184.00620355919 84.41203866979703
98.3171436576443 52203.82043553257 95.80698299994353
98.5171436576443 52234.99582604938 99.08520278872312
98.7171436576443 52198.78148471439 95.0240881324308
98.9171436576443 52196.25671766284 81.28484643776764
99.1171436576443 52390.46767679044 103.21015088188364
99.3171436576443 51835.32567136436 74.92135645443803
99.5171436576443 52045.34245357007 84.56895503318746
99.7171436576443 51982.455127835165 97.03761447351059
99.9171436576443 52037.92536738789 96.59700693565887
100.1171436576443 52015.470529497754 98.5421301766914
100.3171436576443 52310.76367244317 93.37236153852893
100.5171436576443 52099.12074146312 88.31459155292433
100.7171436576443 52434.726106246526 98.61035505385584
100.9171436576443 52548.31809213795 80.02293203029787
101.1171436576443 52514.621511368525 73.20039081113826
101.3171436576443 52252.30402755693 82.55347625931267
101.5171436576443 52034.09203740952 94.98792694327861
101.7171436576443 51872.321183191605 91.2633492454292
101.9171436576443 51959.28548439009 113.49553132861902
102.1171436576443 51880.99111127522 101.88020654580261
102.3171436576443 51973.61983221251 91.02199946213196
102.5171436576443 52147.538768958715 98.61047330595626
102.7171436576443 52025.85731690673 103.52562654129363
102.9171436576443 51882.72856274073 79.3638350489092
103.1171436576443 52213.777544821154 104.80618555270746
103.3171436576443 51756.89585069899 84.41865384333704
103.5171436576443 51887.29473878838 98.72752333520698
103.7171436576443 51938.44822846578 81.92708624806045
103.9171436576443 51902.61676696228 85.45275443797199
104.1171436576443 51928.40170229617 87.86560141181367
104.3171436576443 51998.06071839229 88.99943153017153
104.5171436576443 51928.34637393151 94.38899283139965
104.7171436576443 52198.7887799455 92.2403692463525
104.9171436576443 52254.55148218525 97.6777488405962
105.1171436576443 52140.31292178904 91.69313809837257
105.3171436576443 51937.691044382846 83.1773142602551
105.5171436576443 52008.666433705126 84.1468478756584
105.7171436576443 51860.71290197597 100.46331917423721
105.9171436576443 51869.72027508963 82.04765268624911
106.1171436576443 51914.06544630792 85.0616366882253
106.3171436576443 52034.642801893606 91.81710088772051
106.5171436576443 51923.29073472278 95.79604928698511
106.7171436576443 52083.49845723764 82.68212807883224
106.9171436576443 52042.99923060512 100.59365291674945
107.1171436576443 52067.04294609886 72.30949799377291
107.3171436576443 51685.89088241491 105.80845814194826
107.5171436576443 51883.30395080508 75.57866804390585
107.7171436576443 51841.65479370312 85.47388596096141
107.9171436576443 51986.35895026434 84.33576136966808
108.1171436576443 51953.91756302287 100.86621592378202
108.3171436576443 51855.502809533034 94.11768947211085
108.5171436576443 51742.20356083536 75.42661679464622
108.7171436576443 51919.7467450827 86.33761893453514
108.9171436576443 51967.36515005046 82.27557357322753
109.1171436576443 50963.45201815214 85.89649012131028
109.3171436576443 51857.400285537304 123.19984759924793
109.5171436576443 51965.004258528264 100.81402335053615
109.7171436576443 51794.69154526945 81.83237016576462
109.9171436576443 51756.39021392018 94.96201284894548
110.1171436576443 51770.690648341326 97.98934527504454
110.3171436576443 51704.08749621787 97.17124816714328
110.5171436576443 51715.33590372262 102.42436340988448
110.7171436576443 51794.23390949501 87.4457746563933
110.9171436576443 51883.210962476725 109.84809833808077
111.1171436576443 51939.635883037736 84.86782195156403
111.3171436576443 51381.25718654468 93.9752467796509
111.5171436576443 51589.18474188583 109.96877172473668
111.7171436576443 51781.722808884275 89.20724850281066
111.9171436576443 51870.71114333099 109.60693831412186
112.1171436576443 51633.783187291476 90.89224070531846
112.3171436576443 51740.416666666664 80.77276151322744
112.5171436576443 51597.49962902262 83.797601563947
112.7171436576443 51871.86892938922 84.37030305199492
112.9171436576443 51711.618424975044 78.86572635240321
113.1171436576443 50026.99575087234 120.39471778005482
113.3171436576443 51748.293265729066 97.99050356651497
113.5171436576443 51901.08900391944 100.17142933616411
