angle data err_data 
7.717143657644301 45415.024676965615 91.79373674496463
7.917143657644302 45451.75300304399 89.4990758556919
8.117143657644302 45484.15105524829 93.94605412922881
8.317143657644301 45528.04125865592 85.86110493416408
8.5171436576443 45807.455105960486 96.53072160220466
8.7171436576443 45646.26499592069 104.57286340210034
8.917143657644303 45431.30955347435 97.42411067700947
9.117143657644302 45474.09607842904 91.7823034780711
9.317143657644301 45505.622342859904 86.50639279164294
9.5171436576443 45802.42213044346 109.49214659232884
9.7171436576443 45801.31624789484 92.80739056283346
9.917143657644303 45970.977042636645 109.04441474277283
10.117143657644302 45912.57433618034 85.99275020423566
10.317143657644301 45816.433521646 88.89097976172411
10.5171436576443 45817.241867410594 77.84132821747889
10.7171436576443 45623.72175673138 86.48341304539849
10.917143657644303 45830.22145773307 81.85761129050803
11.117143657644302 45665.17764063274 97.18705800364187
11.317143657644301 46044.75287880679 95.04325747791056
11.5171436576443 45495.72571374919 82.38200546592586
11.7171436576443 45803.047095743386 97.68626731561835
11.917143657644303 45662.77224168457 96.08602976883036
12.117143657644302 45911.13564437866 84.92223954262667
12.317143657644301 45793.67232723096 106.76880988218674
12.5171436576443 45887.836504717234 99.47082494667762
12.7171436576443 45809.26313638362 75.67271676685382
12.917143657644303 45858.163306975985 104.1060526156767
13.117143657644302 45665.2476223127 86.4038666791867
13.317143657644301 45877.05996986061 84.79067782549514
13.5171436576443 46077.42082458016 107.74158507301769
13.717143657644304 46030.23547872881 75.70214839697454
13.917143657644303 45911.89700470065 108.18712926523538
14.117143657644302 46071.00464931258 93.02704987782343
14.317143657644301 45992.451837831824 79.85507345888733
14.5171436576443 46179.843707417764 90.3837747781969
14.717143657644304 46097.70303069958 98.59763484121541
14.917143657644303 46288.6717431914 120.89747758601617
15.117143657644302 46231.75482834164 84.31530860418009
15.317143657644301 46449.0652913123 92.89492252966619
15.5171436576443 46261.437447976605 89.40101540298546
15.717143657644304 46427.247103712376 101.77451318490259
15.917143657644303 46358.7128311183 106.76004458265164
16.117143657644302 46658.86733209529 87.4103388383714
16.3171436576443 46704.50232276597 96.4051561896846
16.517143657644304 46531.41296532468 92.90181561316575
16.717143657644304 47052.10380094953 94.54190792362309
16.917143657644303 47352.14306563493 90.55725295083832
17.117143657644302 47540.72944718177 85.25824344726496
17.3171436576443 47221.75450265306 93.61213462644136
17.517143657644304 47628.48802639211 98.28277466014673
17.717143657644304 47653.32391901199 84.20688943397606
17.917143657644303 47327.652479861616 106.00767151087501
18.117143657644302 47511.00054416907 79.60438612043151
18.3171436576443 47590.112138918295 105.25624227550271
18.517143657644304 47741.96478819744 93.64730250364389
18.717143657644304 47507.376014286754 118.18639337683908
18.917143657644303 47984.96219593236 105.21574006107184
19.117143657644302 48328.40034993994 76.91104965130626
19.3171436576443 49632.62725563214 104.03642036930725
19.517143657644304 50590.88238330364 108.46363803778952
19.717143657644304 50749.652862459116 82.8158015107244
19.917143657644303 49315.06441838427 124.30663776342678
20.117143657644302 48081.54163823651 84.0191371288623
20.3171436576443 47516.1225589917 80.13790320339155
20.517143657644304 47306.60213091217 123.10160341575244
20.717143657644304 47223.62126856219 89.30448725549051
20.917143657644303 47057.335330118236 127.26041546623816
21.117143657644302 46947.537737311985 94.09748084902891
21.3171436576443 46724.71995307904 82.86119629890962
21.517143657644304 46893.828993148156 81.3835968105676
21.717143657644304 46887.85793685553 102.64635615372109
21.917143657644303 46677.464405917985 87.92143075090848
22.117143657644302 46859.706753160885 79.2189294357209
22.3171436576443 46779.95849099147 86.00510760631335
22.517143657644304 46779.005461206616 129.32672843566343
22.717143657644304 46762.81429798667 91.59811960368029
22.917143657644303 46609.0906272768 90.93779325584467
23.117143657644302 46636.05696585634 86.74452567354028
23.3171436576443 46710.1650122363 114.98070385697139
23.517143657644304 46708.82993221451 85.68062175507691
23.717143657644304 46790.98216539995 86.60922219061955
23.917143657644303 46845.412757913764 96.72868240713733
24.117143657644302 46924.91564286845 84.33105150639243
24.3171436576443 46749.623215942906 89.85267057677973
24.517143657644304 46812.74977097777 93.67992842009811
24.717143657644304 46906.38161046359 102.83808064401926
24.917143657644303 46864.976060647605 99.41942623542965
25.117143657644302 46890.92087975068 78.99782690979545
25.3171436576443 46893.435342966804 84.89946273147523
25.517143657644304 46775.45471294386 99.20536856063997
25.717143657644304 46837.70381364993 84.17575883652837
25.917143657644303 46625.9861847673 112.14915960107523
26.117143657644302 46673.73767318607 102.69070309333716
26.3171436576443 46757.94105122191 81.44469365843156
26.517143657644304 46720.96139250057 81.99903235514903
26.717143657644304 46707.44230600203 130.5384191047083
26.917143657644303 46845.4944376804 93.66382520383802
27.117143657644302 46973.83196047693 91.03995839798539
27.3171436576443 47837.65658922389 103.11330137348268
27.517143657644304 48215.30328827492 142.50793208296776
27.717143657644304 48664.20457239858 81.77737034649704
27.917143657644303 48711.154517487805 91.1009928749974
28.117143657644302 48080.615319753175 91.80714157081702
28.3171436576443 47521.60319753852 92.48549336712533
28.517143657644304 47173.14257277234 90.80565735518132
28.717143657644304 46917.57520898734 98.78620709084825
28.917143657644303 46889.66443297038 99.87346811831739
29.117143657644302 46906.54631603227 108.55413773572035
29.3171436576443 46812.57489403793 100.46327277393442
29.517143657644304 46864.78520346481 96.60061978713132
29.7171436576443 47005.2605886025 90.15482404119221
29.917143657644303 46602.77568695429 90.04699717060554
30.117143657644306 46954.170928592175 114.21702215858922
30.3171436576443 46841.01314857838 91.3093976908656
30.517143657644304 47049.475412685046 106.34941317426767
30.7171436576443 46791.15848351571 90.53098432653542
30.917143657644303 46719.81080258293 91.2150110825937
31.117143657644306 46736.777389483745 82.42873543745587
31.3171436576443 46707.58667382942 115.68063538817356
31.517143657644304 46390.57302642479 95.4555217529255
31.7171436576443 46697.53019262087 79.90195021920727
31.917143657644303 46498.39401507824 91.38360451291422
32.117143657644306 46775.24846537067 129.95529457076617
32.3171436576443 46537.41702231104 98.69114564228185
32.517143657644304 46620.89586350313 86.76185481310002
32.7171436576443 46289.516610973245 113.06847629443564
32.9171436576443 46579.902876025764 96.1557554384481
33.117143657644306 46751.61077659302 90.65879468931696
33.3171436576443 47124.58452498943 104.91000926769499
33.517143657644304 47627.725301694016 121.35327760591956
33.7171436576443 48002.57653389538 88.14219371131523
33.9171436576443 48059.78375192433 98.42653142745125
34.117143657644306 48297.73196296487 96.2146516033072
34.3171436576443 48406.96505620295 94.63850276195292
34.517143657644304 47703.40335398768 100.02726159108427
34.7171436576443 47280.47803344022 125.47182566888345
34.9171436576443 47176.26103673558 83.49528260459493
35.117143657644306 46652.33268543902 90.54533187140932
35.3171436576443 46875.7857346903 83.99660936033438
35.517143657644304 46656.13122816947 90.00214368242334
35.71714365764431 46766.114058957515 91.9485886415558
35.9171436576443 46923.98899860043 105.26102231788381
36.117143657644306 46889.36662808378 92.27801813022636
36.3171436576443 46583.645214909135 89.80942093040898
36.517143657644304 46594.592005265105 88.83448718231402
36.71714365764431 46562.793731606296 101.25237052706062
36.9171436576443 46992.5110894323 85.84542504055065
37.117143657644306 46665.613979033114 84.60325356942425
37.3171436576443 46748.48551340794 100.92402569144498
37.517143657644304 46779.8266145432 106.20174369673565
37.71714365764431 46952.25766200743 101.13635975909057
37.9171436576443 46719.633670097384 82.76632573409654
38.117143657644306 46658.80256470402 91.99263118992015
38.3171436576443 46876.337641599486 101.43397249470371
38.517143657644304 47119.63397160608 90.96723961919628
38.71714365764431 46788.08663496068 89.21046139108199
38.9171436576443 46743.339053904914 103.64627005851227
39.117143657644306 46622.31303651613 96.92585558552841
39.3171436576443 46932.191006820576 93.63051042741698
39.517143657644304 46639.9303064826 98.23046411629375
39.71714365764431 46863.140826560986 95.80515325239756
39.9171436576443 46761.293626351784 97.91545622893035
40.117143657644306 46937.30485450764 91.96047870889255
40.3171436576443 46650.573214918455 93.29522963621773
40.517143657644304 46935.928027156726 79.55506007466599
40.71714365764431 46755.93052098781 99.32457426940218
40.9171436576443 46872.482584599005 90.09069155979633
41.117143657644306 46609.87662555231 102.07841106783046
41.3171436576443 46503.96687490462 91.86530524939853
41.517143657644304 46536.974674379504 93.97335649009639
41.71714365764431 46600.46259087607 103.23498339069818
41.9171436576443 46399.721440137684 96.01081817495455
42.117143657644306 46604.47501098264 86.97880124167817
42.3171436576443 46486.15171271135 95.24366010649806
42.517143657644304 46708.46970399296 105.2557808477162
42.71714365764431 46450.58965076593 88.59460051343746
42.9171436576443 46641.204235564604 108.3880465514477
43.117143657644306 46388.764339721376 101.7125611761608
43.3171436576443 46755.63791130285 85.74908738418951
43.517143657644304 46247.35652084149 88.30105614685671
43.71714365764431 46532.55450971452 83.9505859362597
43.9171436576443 46537.272346803846 84.11491054113817
44.117143657644306 46609.65653623732 108.35153946562082
44.3171436576443 46436.01226992255 84.95134859648434
44.517143657644304 46287.32570328986 78.14648841404166
44.71714365764431 46245.17062189867 90.26152222749481
44.9171436576443 46376.69895753801 121.57001166221069
45.117143657644306 46200.81251795319 103.29539742409273
45.3171436576443 46332.27157302999 105.10115325636092
45.517143657644304 46207.17862017115 111.98372267790751
45.71714365764431 46282.11657262633 84.20349079725523
45.9171436576443 46251.48632674019 90.00085090715226
46.117143657644306 46241.34808466163 90.70783152790935
46.3171436576443 46479.59147728932 90.90567374617687
46.517143657644304 46544.41651564756 94.58337142706807
46.71714365764431 46176.566736453875 99.94263513484873
46.9171436576443 46212.41803234304 106.27634814185694
47.117143657644306 46372.12377785899 83.57216771044557
47.3171436576443 46611.83675552757 105.31378949390847
47.517143657644304 46357.05950297699 96.36305254138027
47.71714365764431 46450.60647504464 106.70559571778391
47.9171436576443 46480.04707975737 93.07733748185262
48.117143657644306 46483.41544471991 85.62357929596789
48.3171436576443 46566.98148133812 117.36006469742581
48.517143657644304 46569.005140576235 90.57742982688731
48.71714365764431 46589.36363287315 94.10748322117541
48.9171436576443 46885.688182227 87.84247820509502
49.117143657644306 46972.00067580429 103.07016891454221
49.3171436576443 46634.87910171046 102.25559688377817
49.517143657644304 46635.576616004844 83.43857348616211
49.71714365764431 46702.59864478839 93.88165650449741
49.9171436576443 46499.29182835714 106.38029397187262
50.117143657644306 46239.94856882791 95.4907374584022
50.3171436576443 46489.33607693219 88.83907059116233
50.517143657644304 46382.21945567348 95.94619772720627
50.71714365764431 46182.16316017542 92.28936699041968
50.9171436576443 46243.658835110306 100.7142972472737
51.117143657644306 46068.894797805275 90.5298707395226
51.3171436576443 46401.31839794814 85.10268248865853
51.517143657644304 46058.3731921267 107.6624219129843
51.71714365764431 46195.39337272949 96.00955534607277
51.9171436576443 46142.08590324985 85.22374857676785
52.117143657644306 46363.40888041557 98.54963130740622
52.3171436576443 45944.3029582885 99.13754135020355
52.517143657644304 45981.82776112308 114.48424457081306
52.71714365764431 46017.39778645834 92.93835715700767
52.9171436576443 46305.60889270986 87.71638033603358
53.117143657644306 46122.37996573833 122.82893531356763
53.3171436576443 46182.32985027795 91.87021630650699
53.517143657644304 46180.85979629789 97.98339258869028
53.71714365764431 46235.156484043546 125.6666734709208
53.9171436576443 46017.328663160624 80.8507312057311
54.117143657644306 46142.40276034545 86.04100136837761
54.3171436576443 45999.08929027709 133.1607265699476
54.517143657644304 46094.86113507335 85.98883119926666
54.71714365764431 45957.75169141831 91.80146492452116
54.9171436576443 46002.51335424991 94.63220709763392
55.117143657644306 46032.85502553565 97.8629894257779
55.3171436576443 46184.397390052975 86.60377712635498
55.517143657644304 45936.754986929824 83.95196895287
55.71714365764431 46221.91969227813 95.31041283513923
55.9171436576443 46035.666727748554 117.0067238842467
56.117143657644306 46306.26085180941 97.15067608338884
56.3171436576443 46043.764045781674 86.71450321326947
56.517143657644304 45963.37621816476 98.34018056836437
56.71714365764431 46039.54291425468 91.45667070075453
56.9171436576443 46379.819108388394 124.70903395607296
57.117143657644306 45954.53860753851 103.94835550627194
57.3171436576443 46128.13157658115 85.98475182493455
57.517143657644304 46052.068281909465 90.25194047936552
57.71714365764431 46214.439053389164 108.05316137997308
57.9171436576443 46053.300996536236 114.07464961536998
58.117143657644306 46002.361124294664 92.65819068924377
58.3171436576443 45990.33558022125 119.40197943629431
58.517143657644304 46080.197270755925 103.61553861934829
58.71714365764431 45846.25137322516 95.15592984009903
58.9171436576443 45996.85771452263 91.49714678163167
59.117143657644306 45895.773892895086 97.7480191905787
59.3171436576443 46113.107770929746 110.50994423720016
59.517143657644304 45866.15372375251 103.65552679029311
59.71714365764431 46078.21824497409 92.19408573407036
59.9171436576443 45966.95025640609 92.51681569013893
60.117143657644306 45894.6962992849 104.18757278260975
60.3171436576443 46014.33510596731 89.35196009984593
60.517143657644304 45834.99978553429 116.70771741909137
60.71714365764431 46037.72075513656 111.53601765065322
60.9171436576443 46229.093898222585 87.51133703586238
61.117143657644306 46132.54813311327 117.19954774025045
61.3171436576443 45835.69877586924 112.23048540761069
61.517143657644304 46029.97946207974 104.8547198063513
61.71714365764431 46045.92280377752 97.19158981169454
61.91714365764431 45976.35902191757 111.05045870623177
62.1171436576443 45818.068041895815 88.09268858560428
62.3171436576443 45764.499803235136 89.91889324123132
62.517143657644304 46045.12857413652 106.07291870994739
62.71714365764431 45875.29519252457 89.1686501740942
62.91714365764431 45705.97384634163 84.96014203916927
63.1171436576443 45591.949479958006 73.2300580844868
63.3171436576443 45906.10167751166 118.51568698998466
63.517143657644304 45513.207818741634 81.37880119779066
63.71714365764431 45646.17926310435 83.71097719986014
63.91714365764431 45464.809540270835 87.9479984372979
64.11714365764429 45808.73931602586 80.14444165969118
64.3171436576443 45420.8251234345 99.30847756464561
64.5171436576443 45432.78392054804 99.28838326603197
64.7171436576443 45467.85093513134 91.47633416686446
64.9171436576443 45721.25614803658 114.51844838231126
65.11714365764429 45488.00740413318 115.5163482350083
65.3171436576443 45560.83046900464 112.0854075785869
65.5171436576443 45544.157227552256 91.10279956169896
65.7171436576443 45573.182772182554 93.39095585808637
65.9171436576443 45389.08109917441 92.19976754098573
66.11714365764429 45371.5327390968 89.74141838762138
66.3171436576443 45337.22088734242 107.0679892441685
66.5171436576443 45652.097912235375 93.38194446071064
66.7171436576443 45614.46596232719 79.76047302537509
66.9171436576443 45607.02490124057 85.76777614104363
67.11714365764429 45534.15699368148 92.99597224100478
67.3171436576443 45579.61689450186 122.08664739937046
67.5171436576443 45405.176730105704 82.17702240700049
67.7171436576443 45388.544041089124 84.59254504446157
67.9171436576443 45402.53765360949 92.47690051708233
68.11714365764429 45581.56246406619 87.64026780118816
68.3171436576443 45494.5114186912 88.52368696138454
68.5171436576443 45527.19668226215 92.94278100715505
68.7171436576443 45499.55514812554 95.54571156566018
68.9171436576443 45725.30333145945 87.13030180349723
69.11714365764429 45721.257465644376 79.97720190675446
69.3171436576443 45556.47278947114 94.01985270234997
69.5171436576443 45446.310085722704 115.71246395769062
69.7171436576443 45438.66464399577 114.15554942742251
69.9171436576443 45301.438765834166 92.27103595093871
70.11714365764429 45297.64070070839 79.26878172201069
70.3171436576443 45277.74385079692 104.79262007619005
70.5171436576443 45500.435032370886 79.59112755725769
70.7171436576443 45230.70128712104 79.991561057074
70.9171436576443 45269.5087285491 96.8478738868001
71.11714365764429 45282.16087768226 109.91702264654788
71.3171436576443 45499.11744353741 91.14783822809933
71.5171436576443 45153.72387293306 105.0043201976092
71.7171436576443 45245.70618651598 90.06672243309205
71.9171436576443 45324.73617647863 107.61770761956114
72.11714365764429 45307.19195000774 98.00031878456996
72.3171436576443 45147.57426166837 95.52255974383563
72.5171436576443 45053.76856470555 100.3934607604845
72.7171436576443 45073.2554583253 80.44598610851259
72.9171436576443 45193.21070717835 96.8592024773877
73.11714365764429 45326.43155643258 105.18703659159263
73.3171436576443 45348.591217927176 85.92815623326226
73.5171436576443 45262.17843151714 82.80749498769008
73.7171436576443 44975.37577318276 85.52356147594975
73.9171436576443 44903.08042906966 86.13825384083502
74.1171436576443 44835.76843568447 88.47807056685167
74.3171436576443 44927.36623264689 96.95447057417287
74.5171436576443 44887.83220042346 100.0351004154286
74.7171436576443 44931.649404304786 83.09585168503791
74.9171436576443 44828.75815047327 99.15926372474955
75.1171436576443 44798.91217645298 85.09209365425252
75.3171436576443 45032.327656779446 81.86030904270457
75.5171436576443 44821.34632889929 102.05155472001788
75.7171436576443 44828.55208761834 92.14840275040527
75.9171436576443 44733.31199873151 109.13544056101526
76.1171436576443 44898.68839379656 93.99806623220172
76.3171436576443 44554.81211566976 79.64791239985459
76.5171436576443 44778.11987578284 97.92307493668821
76.7171436576443 44931.61139894353 98.87735921393573
76.9171436576443 45057.22105672071 92.24370579518524
77.1171436576443 44916.81451998745 89.13635960780252
77.3171436576443 44701.89087656893 90.13937386368607
77.5171436576443 44731.53138110638 91.23514583506933
77.7171436576443 44948.98916630215 98.53362477430294
77.9171436576443 44637.17877898226 110.26486615088328
78.1171436576443 44716.33884784534 86.99623900763295
78.3171436576443 44738.818160414936 81.42568887292605
78.5171436576443 44795.79992082458 85.05397595028514
78.7171436576443 44564.992816430255 77.2528888044792
78.9171436576443 44624.39939090616 107.55997155839933
79.1171436576443 44779.909070701004 75.48060761251818
79.3171436576443 44917.66884897301 100.45434203456571
79.5171436576443 44729.224643032365 81.39205813771619
79.7171436576443 44561.07404708986 87.28097473218777
79.9171436576443 44523.51069561793 117.63071346590645
80.1171436576443 44783.9689784714 82.34724183812826
80.3171436576443 44517.657338760975 111.69781750866368
80.5171436576443 44601.15190231017 116.31687665411849
80.7171436576443 44552.117654079695 91.02320070225261
80.9171436576443 44988.554379967936 88.49899935998272
81.1171436576443 44539.56573207468 109.52475199976386
81.3171436576443 44514.4102673819 100.5350368717137
81.5171436576443 44618.98666738948 86.529328216863
81.7171436576443 44631.4311149683 102.4443025998434
81.9171436576443 44433.272402263065 89.80127572368619
82.1171436576443 44449.62285123734 91.51652329303816
82.3171436576443 44412.97258834956 85.15825980220485
82.5171436576443 44639.2464582329 94.89738201437443
82.7171436576443 44434.06853036307 116.66124281244075
82.9171436576443 44471.87635416862 83.84207125759733
83.1171436576443 44565.01776659077 103.17128174549018
83.3171436576443 44610.78036300244 111.73684318462014
83.5171436576443 44488.84455550126 91.50217190393123
83.7171436576443 44508.8109555669 114.3655855699635
83.9171436576443 44427.50901029344 110.46164827628583
84.1171436576443 44573.398312324156 88.50427214043866
84.3171436576443 44201.01969061191 84.895489141513
84.5171436576443 44408.76829234855 96.03198112854122
84.7171436576443 44456.20766098041 95.03256115775308
84.9171436576443 44635.13460784091 101.12694539524948
85.1171436576443 44517.19177616794 84.16222171420058
85.3171436576443 44422.44831355083 92.03848351889376
85.5171436576443 44558.407608761365 85.91416847721169
85.7171436576443 44332.92886229581 103.027722145128
85.9171436576443 44311.0668021695 90.14372467048422
86.1171436576443 44312.64173931785 79.10419656127482
86.3171436576443 44420.048818368734 91.73981782829443
86.5171436576443 44408.52624394362 94.41168987680295
86.7171436576443 44334.3705431282 85.6822158921968
86.9171436576443 44241.4898174388 80.03294299842565
87.1171436576443 44178.143682086644 86.98577709191203
87.3171436576443 44451.37571562403 89.13999387483456
87.5171436576443 44205.13846353443 83.67433811710632
87.7171436576443 44217.31298172995 101.95117526041973
87.9171436576443 44148.683806011206 91.36988106572053
88.1171436576443 44320.265735205416 102.11401691128388
88.3171436576443 44235.953689348426 116.77242805838866
88.5171436576443 44291.172846721136 108.74449221296405
88.7171436576443 44382.23335122053 109.66177111423596
88.9171436576443 44494.13064948319 86.40637440183792
89.1171436576443 44688.941593346026 76.44093709718842
89.3171436576443 44160.447467979844 83.52356535102233
89.5171436576443 44217.76304685192 99.07188060126822
89.7171436576443 44263.31809774199 91.32288702857579
89.9171436576443 43922.31595226171 101.27436467024117
90.1171436576443 44252.09679341273 77.85583185071562
90.3171436576443 44041.12991592223 83.04455891752873
90.5171436576443 44115.406581915944 98.68627422911776
90.7171436576443 43904.19494285498 83.6192191825493
90.9171436576443 44159.86504118918 79.58736869618954
91.1171436576443 44150.49189929583 85.3321558293756
91.3171436576443 44119.59335848548 102.73437826762935
91.5171436576443 43985.37815055977 107.84334957050199
91.7171436576443 44097.764657398 81.97158710435947
91.9171436576443 44104.42442355588 79.58141298705638
92.1171436576443 44003.062942791876 111.49940975595871
92.3171436576443 43951.854329341135 97.33029086854931
92.5171436576443 44050.009886363005 80.21985913134723
92.7171436576443 43886.07031211152 99.27858514438833
92.9171436576443 44141.673847354294 77.12600556240348
93.1171436576443 44012.638470550584 107.75118141195665
93.3171436576443 43961.12046278236 85.55461954297697
93.5171436576443 43800.93164310425 89.3143441421933
93.7171436576443 44177.59016807187 87.25767227049332
93.9171436576443 43851.1808338884 111.64617088393939
94.1171436576443 44023.596231413525 90.22373762046139
94.3171436576443 43842.99882297605 103.38794921754796
94.5171436576443 44137.09003133685 100.3333406633094
94.7171436576443 43697.62716114219 92.51999192917454
94.9171436576443 43886.923839237104 76.95702155350004
95.1171436576443 43990.86705989922 78.31542814616327
95.3171436576443 43918.70978301624 101.28021526116078
95.5171436576443 43838.4145404693 107.42182145437066
95.7171436576443 43898.75847684499 88.05972007988976
95.9171436576443 43803.172518612766 83.48671094727804
96.1171436576443 43872.237427638 80.64539936180422
96.3171436576443 43738.39369871478 89.08592310412918
96.5171436576443 43961.12291630141 91.44395756457445
96.7171436576443 44006.33938523355 91.20890278060475
96.9171436576443 43878.075361730924 109.86885972831203
97.1171436576443 44445.912136636245 81.70785416233963
97.3171436576443 43910.59796583019 90.30584413955512
97.5171436576443 43871.97275147762 90.58167885753092
97.7171436576443 43836.75688741598 92.15672458213375
97.9171436576443 43746.20532057295 106.3891681729735
98.1171436576443 43655.26357289624 76.82795311924599
98.3171436576443 43573.689640282384 103.21256953492595
98.5171436576443 43618.516205278356 92.43226761766965
98.7171436576443 43513.118537094946 103.28042038032638
98.9171436576443 43619.51199168737 87.25141479146981
99.1171436576443 43671.28534675719 106.96365327902716
99.3171436576443 43860.444520618956 78.96610408215608
99.5171436576443 43702.67395002251 93.27643416511529
99.7171436576443 43650.838689501565 110.34674656751558
99.9171436576443 43692.9413428189 82.78705320723932
100.1171436576443 43552.011599696154 98.3236840487663
100.3171436576443 43630.505345274876 79.29692675346746
100.5171436576443 43646.155513953876 88.1097446876835
100.7171436576443 43731.59420021467 92.21594529115238
100.9171436576443 43876.36368261269 111.12318485127128
101.1171436576443 43861.00452680885 82.75521279138697
101.3171436576443 43701.92750688654 68.20501391791738
101.5171436576443 43529.22115419964 79.30536679835966
101.7171436576443 43486.691900088525 92.44859473698845
101.9171436576443 43476.41899067241 115.76010583621108
102.1171436576443 43535.70185728364 88.70854999767676
102.3171436576443 43484.17571207102 93.65356208512358
102.5171436576443 43653.22257204273 82.58043056654752
102.7171436576443 43565.12524249691 95.26853586891215
102.9171436576443 43438.51055595637 113.47931609214774
103.1171436576443 43563.45110863052 78.01988949730023
103.3171436576443 43627.223769247896 108.06595682610678
103.5171436576443 43395.51748281993 96.2775678149877
103.7171436576443 43631.766537877586 85.53270239424967
103.9171436576443 43535.39081496422 99.93942670596819
104.1171436576443 43821.85323799338 87.47505430504847
104.3171436576443 43473.75893352049 85.25963114199972
104.5171436576443 43455.2795210447 76.54720907971644
104.7171436576443 43784.45826386442 83.2283491463597
104.9171436576443 43840.42518103263 89.43187712669786
105.1171436576443 43803.936105698645 87.51205451915105
105.3171436576443 43572.6257052871 100.39708217533202
105.5171436576443 43542.65201830977 93.56488865027535
105.7171436576443 43715.781561288626 100.0059303809817
105.9171436576443 43285.28801324727 87.74526464105894
106.1171436576443 43571.941292805124 78.93665026749557
106.3171436576443 43457.393634679414 98.79059890605195
106.5171436576443 43503.85024456911 76.76705860329722
106.7171436576443 43517.53698839397 82.67869751264301
106.9171436576443 43348.80568601936 101.32887347622727
107.1171436576443 43439.71820457213 76.96554538231167
107.3171436576443 43662.37364906384 86.94593100243976
107.5171436576443 43389.009103812874 80.02578294562178
107.7171436576443 43617.367971992695 91.56657882594052
107.9171436576443 43481.06444360629 98.46969461891803
108.1171436576443 43401.67921692501 112.14339643241358
108.3171436576443 43353.07930430766 76.35631371905399
108.5171436576443 43490.41902875069 88.48985332572832
108.7171436576443 43429.68970129267 73.08560967982916
108.9171436576443 43594.048535328395 79.31444545885374
109.1171436576443 43764.055193974855 104.07754883757757
109.3171436576443 43594.18794539644 89.08805784719333
109.5171436576443 43477.83100743899 85.22716483995916
109.7171436576443 43542.93898636052 93.08920653664343
109.9171436576443 43337.65971253475 83.90852819963355
110.1171436576443 43446.29255232536 87.35394317171058
110.3171436576443 43288.60412520292 94.5534349722407
110.5171436576443 43481.23156155169 93.93423361108732
110.7171436576443 43319.43527274789 78.35620008231604
110.9171436576443 43561.99454461828 120.00125530554392
111.1171436576443 43419.511908103355 79.83746413933757
111.3171436576443 43703.259520889806 78.24184731870939
111.5171436576443 43425.24476037338 114.47119191580872
111.7171436576443 43510.9217817954 70.20122746240716
111.9171436576443 43381.27395972494 87.05601439720078
112.1171436576443 43528.429528996814 78.65198025767134
112.3171436576443 43315.97663135463 107.1965649191948
112.5171436576443 43304.548976045604 112.36354458310018
112.7171436576443 43417.08742012368 90.45601985810313
112.9171436576443 43709.37116469909 80.59683152772381
113.1171436576443 44215.7307434734 116.24245601622319
