angle data err_data 
18.3171436576443 3921.7222197307906 37.76587064076927
18.517143657644304 4002.0104327658814 47.627338853599746
18.717143657644304 3899.2577135540987 40.480612609090166
18.917143657644303 3974.574214099105 35.69212801564948
19.117143657644302 3988.7796966232922 49.86327082618526
19.3171436576443 3995.5915624085105 45.42411247371701
19.517143657644304 4066.050446804654 40.54829636911988
19.717143657644304 4121.694413048204 58.3835810042152
19.917143657644303 4184.232792100894 44.33794714014403
20.117143657644302 4192.349203755244 55.17095367497794
20.3171436576443 4247.396500990248 34.73065821488486
20.517143657644304 4113.887694145085 39.423471721811204
20.717143657644304 4031.590152711302 48.63170407682845
20.917143657644303 4060.2159217662593 42.28462103267806
21.117143657644302 4006.937451376205 47.527633744452466
21.3171436576443 4192.193090117032 41.916525879092866
21.517143657644304 4149.608744781176 63.877731118049525
21.717143657644304 4132.210107224269 59.45973412828163
21.917143657644303 4244.456487784438 48.913130985510016
22.117143657644302 4136.187104708784 52.98314823249399
22.3171436576443 4186.931042649206 74.5025200466126
22.517143657644304 4155.168849427153 55.324395630589386
22.717143657644304 4222.215593138347 42.12226839680457
22.917143657644303 4224.439755201818 50.15303110322461
23.117143657644302 4171.989024753001 38.95388986185651
23.3171436576443 4123.897602967829 49.07436628182735
23.517143657644304 4200.054941611784 38.59696480836218
23.717143657644304 4307.530382960453 37.235291021212234
23.917143657644303 4277.701908994422 35.571261870484534
24.117143657644302 4339.171401677708 52.48589625655813
24.3171436576443 4302.1405106134425 43.8747578069421
24.517143657644304 4358.30430266045 50.575207275362
24.717143657644304 4336.854568357811 38.828289443994045
24.917143657644303 4345.6366502051915 39.982435762299886
25.117143657644302 4412.492964544181 42.718218638399854
25.3171436576443 4269.780908453347 38.46376457530927
25.517143657644304 4345.332353170623 38.70054671290219
25.717143657644304 4370.504463825382 35.91566834014083
25.917143657644303 4352.227554074143 52.11380754857089
26.117143657644302 4436.798722361086 41.9047719533671
26.3171436576443 4335.066908285074 55.722543594513176
26.517143657644304 4408.060129741998 37.662957270297944
26.717143657644304 4345.545674110979 41.04274416809325
26.917143657644303 4383.546508602028 60.16466692905866
27.117143657644302 4434.764645655885 40.81668729299135
27.3171436576443 4387.443823520887 58.6596832907776
27.517143657644304 4415.715323961855 54.08854279938533
27.717143657644304 4450.46544264238 37.83678420856469
27.917143657644303 4435.031198015931 55.140017782671706
28.117143657644302 4457.397974712892 35.17631057321399
28.3171436576443 4416.407237189353 47.70682458172941
28.517143657644304 4526.930408572955 52.74714840273965
28.717143657644304 4569.239080845518 38.558933861686576
28.917143657644303 4458.729308559404 40.71731456529431
29.117143657644302 4196.449996992947 46.920166302188846
29.3171436576443 4499.142273166821 46.71450756463874
29.517143657644304 4607.058816906393 46.51038624511242
29.7171436576443 4570.996995025233 53.617244452584806
29.917143657644303 4579.477185984573 53.94675647994707
30.117143657644306 4560.115866721382 48.96040440938926
30.3171436576443 4546.666708691986 41.70618384032947
30.517143657644304 4572.4710135365085 51.39276751188453
30.7171436576443 4540.314455467211 43.9508880975704
30.917143657644303 4577.699501413344 50.57195126595621
31.117143657644306 4542.326734384133 62.706590229833616
31.3171436576443 4528.236458921695 39.926465440087455
31.517143657644304 4553.175151202407 44.05752161848573
31.7171436576443 4450.637465729507 42.547401509034536
31.917143657644303 4454.442607291319 56.37855659727829
32.117143657644306 4379.510683874049 49.34574932871219
32.3171436576443 4461.806656439868 66.50110623361383
32.517143657644304 4532.758433165647 66.26272062466234
32.7171436576443 4441.515387437036 57.47752785485443
32.9171436576443 4543.099418095836 40.9670473211243
33.117143657644306 4569.4753022018085 50.880824466270255
33.3171436576443 4550.231598178133 72.16876926945424
33.517143657644304 4661.247955256016 60.6651414441529
33.7171436576443 4645.523057462618 62.6635621022349
33.9171436576443 4732.325634218292 54.06764921812634
34.117143657644306 4708.6285772595365 55.39114146423908
34.3171436576443 4773.343355790897 57.76211867592203
34.517143657644304 4612.57975036658 43.63270428113509
34.7171436576443 4653.669657198392 56.02252236125828
34.9171436576443 4618.124787100625 42.35890630778364
35.117143657644306 4681.167622851442 59.34809114724656
35.3171436576443 4793.745370498099 70.454990446493
35.517143657644304 4713.560174499666 56.720534235452426
35.71714365764431 4765.0995102017805 47.53667404276611
35.9171436576443 4773.953771955328 65.43146579965273
36.117143657644306 4794.573244848453 51.09682780258431
36.3171436576443 4805.253519650255 69.27691569641523
36.517143657644304 4779.987538006737 51.062308066943594
36.71714365764431 4779.353805846871 51.00699811751763
36.9171436576443 4840.251325489537 41.3604075209539
37.117143657644306 4862.166604625453 54.6577785540982
37.3171436576443 4762.405932846003 55.641026252829654
37.517143657644304 4816.157137269149 64.78161571170395
37.71714365764431 4902.8350928504115 40.81161317656128
37.9171436576443 4833.349846266543 46.137586274974744
38.117143657644306 4889.019689466549 45.820972421523166
38.3171436576443 4896.27351056364 54.324477588926676
38.517143657644304 4942.778444328307 82.00732062794178
38.71714365764431 4902.824313240648 52.73097670642438
38.9171436576443 4866.018717346304 47.02967679712002
39.117143657644306 4872.79995917856 40.605080677781054
39.3171436576443 4796.591060251402 38.29753078792301
39.517143657644304 4928.74259880121 62.15071412803208
39.71714365764431 4965.530327370665 59.786500779168534
39.9171436576443 4927.372525999916 50.31853275515611
40.117143657644306 4896.510268627816 45.844432809315585
40.3171436576443 4933.064364439623 63.94619525669579
40.517143657644304 4953.901352289198 64.48063579349173
40.71714365764431 4890.293621391268 42.28741603793139
40.9171436576443 4841.756592329784 44.81977142788164
41.117143657644306 4900.247650251781 41.87931884503641
41.3171436576443 4802.25759725533 39.152891217311065
41.517143657644304 4953.932394859002 46.33821706113265
41.71714365764431 4877.342759732041 37.524832182708856
41.9171436576443 4923.0940022457635 52.18629668891382
42.117143657644306 4913.396837922376 69.67666480718567
42.3171436576443 4885.866524050234 85.73053402380518
42.517143657644304 4913.914334947478 45.874160948318455
42.71714365764431 5031.392308036926 38.83128676137754
42.9171436576443 4879.500527442682 63.72339500770777
43.117143657644306 4975.924475501365 46.882882722521245
43.3171436576443 4948.829982004291 39.49471536523566
43.517143657644304 4861.637669697893 64.7088276466847
43.71714365764431 4898.937669372137 74.26468622473976
43.9171436576443 4922.410032828389 57.914822778269176
44.117143657644306 4869.569027628312 55.186206579277005
44.3171436576443 4875.489403052833 37.06645760427696
44.517143657644304 4895.568567583425 51.74559105490939
44.71714365764431 4839.116221884643 55.137623316379795
44.9171436576443 4769.444738449222 57.90230598166636
45.117143657644306 4784.958699512689 50.35976522007
45.3171436576443 4760.953770945993 41.31589294520893
45.517143657644304 4806.036103149777 53.18257781992668
45.71714365764431 4826.759105963853 51.802112234305405
45.9171436576443 4914.00733644893 73.13217887959426
46.117143657644306 4823.859734576119 46.532326188941184
46.3171436576443 4895.637531181986 46.19561958160925
46.517143657644304 4870.958957691149 89.57517230012841
46.71714365764431 4847.373908286897 44.32077570970661
46.9171436576443 4823.893836145451 44.59875897906032
47.117143657644306 4876.838954237328 52.376413342663795
47.3171436576443 4822.632636894552 42.386074773980724
47.517143657644304 4816.901696051109 49.669280845600724
47.71714365764431 4786.693233381555 62.79942036831162
47.9171436576443 4902.948870409447 62.67682775417793
48.117143657644306 4845.869798085832 71.20455267387965
48.3171436576443 4815.1568179297155 52.598351377194355
48.517143657644304 4799.147490673114 54.44078676933654
48.71714365764431 4699.542980054008 45.16397069604996
48.9171436576443 4739.463907215723 53.31316315649124
49.117143657644306 4649.950000610478 50.268102121691676
49.3171436576443 4830.329323464557 77.22629389392978
49.517143657644304 4827.432508861236 58.254763871176806
49.71714365764431 4921.407973591495 66.68551392360094
49.9171436576443 4837.853245516877 55.20440610054534
50.117143657644306 4804.939118583248 42.12215333613095
50.3171436576443 4809.1026167983255 54.26386653769502
50.517143657644304 4840.112186678589 44.3932830994313
50.71714365764431 4905.202909670543 43.139373931147944
50.9171436576443 4821.7099417124755 55.0347997234506
51.117143657644306 4807.804298599542 47.99256603059046
51.3171436576443 4780.82353567879 51.971252667995984
51.517143657644304 4807.530861050525 50.98682803085913
51.71714365764431 4823.706745455303 51.34158094696924
51.9171436576443 4802.8772614131685 38.23457540051067
52.117143657644306 4786.581969042918 57.28265330973517
52.3171436576443 4834.836811670363 41.94826568639634
52.517143657644304 4792.0085692899165 40.75288173217368
52.71714365764431 4672.898137065893 37.62858803515957
52.9171436576443 4783.266550076836 64.07645601008376
53.117143657644306 4810.740771352206 57.0899396728598
53.3171436576443 4735.127917293955 43.8954850347567
53.517143657644304 4799.723444588926 48.910109376232974
53.71714365764431 4729.668808731805 67.93917941193004
53.9171436576443 4791.005409725118 54.87097863631723
54.117143657644306 4850.615298274437 85.06630218052652
54.3171436576443 4819.662802040003 46.69058183643319
54.517143657644304 4849.164117444792 58.22109327423596
54.71714365764431 4823.241138921232 53.59554614859971
54.9171436576443 4850.606146865082 51.98829912592689
55.117143657644306 4752.874356190992 43.804598125689786
55.3171436576443 4790.088202209244 39.58487503810168
55.517143657644304 4738.52776107775 50.18858241930493
55.71714365764431 4809.00460386268 38.40540387125004
55.9171436576443 4809.579403405607 44.98052376834139
56.117143657644306 4772.436516564559 83.95831594929102
56.3171436576443 4700.917125696574 48.92443876808588
56.517143657644304 4769.098916855607 45.9356776869083
56.71714365764431 4718.1178816153915 37.98889352445663
56.9171436576443 4785.378170033291 49.26833100943331
57.117143657644306 4729.7997057751545 38.85971335394004
57.3171436576443 4737.0175427287295 58.81547257694326
57.517143657644304 4790.09939246367 46.17033526994341
57.71714365764431 4750.83906207767 38.938917992708134
57.9171436576443 4757.416738632795 52.72530311051639
58.117143657644306 4742.572661691322 63.378914394582694
58.3171436576443 4771.8417863020395 42.858568738303994
58.517143657644304 4776.573945529909 52.81399323165374
58.71714365764431 4774.713032641679 52.03608843554736
58.9171436576443 4794.874655284794 65.2902014667612
59.117143657644306 4727.290343733615 43.54139948514965
59.3171436576443 4833.313903113689 71.43949035140567
59.517143657644304 4771.210888915869 39.266403269404606
59.71714365764431 4829.171698091858 57.58346159521589
59.9171436576443 4798.433373081179 49.70963569161566
60.117143657644306 4775.619438479926 62.2769906427119
60.3171436576443 4823.852105397121 37.915890936520434
60.517143657644304 4769.043308836917 63.056967041694776
60.71714365764431 4782.769793071718 75.69873103905994
60.9171436576443 4784.710302294043 83.48143667494567
61.117143657644306 4622.106143888019 64.53754723532771
61.3171436576443 4769.649518239904 46.14686061911224
61.517143657644304 4791.1968499982695 46.40828464116327
61.71714365764431 4797.428224516453 41.01742768203714
61.91714365764431 4826.529826203255 43.669689741212636
62.1171436576443 4791.747887968432 60.84095586175853
62.3171436576443 4798.069426655334 56.33246462952833
62.517143657644304 4808.403990042346 50.58853010673052
62.71714365764431 4769.571317799504 39.96667854875289
62.91714365764431 4747.222296511381 44.10018717119985
63.1171436576443 4777.3954716819335 45.11554080273715
63.3171436576443 4828.259665032496 74.34639681080321
63.517143657644304 4710.059411121161 54.24651911953329
63.71714365764431 4695.057245358623 62.71403254540019
63.91714365764431 4743.330399484501 51.03087247078334
64.11714365764429 4762.259182201017 48.923757069129316
64.3171436576443 4728.841818830648 54.45189016616946
64.5171436576443 4708.373769667676 52.48064550337373
64.7171436576443 4757.556304732293 53.15972324419195
64.9171436576443 4685.961024023135 45.256844704429255
65.11714365764429 4647.477398378084 49.55623025703053
65.3171436576443 4707.28841402186 58.407672613901006
65.5171436576443 4724.221796143513 42.48979662008309
65.7171436576443 4758.075489459781 55.67612451334826
65.9171436576443 4727.16266501939 53.2133446689387
66.11714365764429 4653.249568947914 71.8771834368855
66.3171436576443 4680.123706929882 56.4715310108436
66.5171436576443 4664.601024738703 43.884599946676246
66.7171436576443 4694.519291624194 56.11036823887668
66.9171436576443 4751.548758805803 50.34367260897951
67.11714365764429 4689.990256914005 77.19187354057979
67.3171436576443 4650.976053002585 45.8005124960995
67.5171436576443 4643.610787241174 37.317398537700925
67.7171436576443 4648.987179857592 38.89724714214663
67.9171436576443 4700.048421886151 46.751704964390974
68.11714365764429 4682.560738057663 45.56267332765706
68.3171436576443 4721.1402154855605 46.51876723833234
68.5171436576443 4667.64320905995 45.889811463394864
68.7171436576443 4688.3051403775 42.1374254958271
68.9171436576443 4746.005711928065 62.39734331692046
69.11714365764429 4835.41482354618 37.029205199116255
69.3171436576443 4560.4460744610715 39.77572810025746
69.5171436576443 4591.301305389654 55.079616337282296
69.7171436576443 4563.813329108845 42.13740790001138
69.9171436576443 4621.629264793578 37.80403735344053
70.11714365764429 4540.766743216601 37.049261542263764
70.3171436576443 4539.268573500749 43.43376528746848
70.5171436576443 4539.911371353693 54.79659985233147
70.7171436576443 4549.408019854684 46.44074330192449
70.9171436576443 4534.311603457779 45.449846044004886
71.11714365764429 4540.541669483742 48.73176600392991
71.3171436576443 4477.483206941173 55.089675204206635
71.5171436576443 4442.445339158295 62.15367634141126
71.7171436576443 4479.636159499886 43.19450207529802
71.9171436576443 4524.35822904208 39.46115836575723
72.11714365764429 4528.200062573644 46.836986228036906
72.3171436576443 4435.1245596911485 45.950889173041396
72.5171436576443 4497.353528106164 63.56451170784568
72.7171436576443 4542.098904946956 57.69097408817343
72.9171436576443 4485.183696431637 41.73557967289554
73.11714365764429 4424.966160779017 38.905344243741716
73.3171436576443 4504.88679270038 44.781552748379575
73.5171436576443 4473.558242185649 38.402028363677005
73.7171436576443 4458.044853788026 54.967434076799115
73.9171436576443 4413.600544393608 55.112939867463204
74.1171436576443 4442.9444920591595 66.62474286346028
74.3171436576443 4489.957956757113 52.44889106221446
74.5171436576443 4458.649219416304 50.8426439701089
74.7171436576443 4459.099258195852 44.683654824402176
74.9171436576443 4467.91463350679 37.209320314145344
75.1171436576443 4508.07962603948 35.864117235544256
75.3171436576443 4408.111299243156 50.16339475761956
75.5171436576443 4434.396951300789 55.73049668566968
75.7171436576443 4512.071061086029 50.43531503494572
75.9171436576443 4455.24732282447 55.19108029945297
76.1171436576443 4458.913523771766 49.29816247959965
76.3171436576443 4388.3041517585625 45.76937929129922
76.5171436576443 4419.157203231545 38.79172412556001
76.7171436576443 4477.764491412012 46.83101076004499
76.9171436576443 4437.686500192829 44.69509385583617
77.1171436576443 4499.389451301108 67.89430992684112
77.3171436576443 4327.565696060985 60.789839741371686
77.5171436576443 4471.714177242447 40.254542483689654
77.7171436576443 4361.583496678291 38.34921772558796
77.9171436576443 4440.177237924161 44.41029257743456
78.1171436576443 4469.471000928298 48.685704028630596
78.3171436576443 4427.84509350501 41.910509884488974
78.5171436576443 4438.437833531645 40.373354096258936
78.7171436576443 4384.102751087747 78.1144912053871
78.9171436576443 4399.135102206156 41.38835633689906
79.1171436576443 4444.284136637191 48.42115299153661
79.3171436576443 4451.311664144797 42.63481389755416
79.5171436576443 4402.627952105224 42.666137052748475
79.7171436576443 4380.808577804381 39.14076667247031
79.9171436576443 4383.429047221832 36.93294741940875
80.1171436576443 4410.207274632317 69.75267257104375
80.3171436576443 4371.073947892814 39.17603889519537
80.5171436576443 4413.101595169781 36.25634964981568
80.7171436576443 4351.866229283104 40.87271766402282
80.9171436576443 4391.041301748878 45.464239543573605
81.1171436576443 4481.801974173575 57.61616977621522
81.3171436576443 4338.210966305944 44.660238638379184
81.5171436576443 4352.798857210186 36.49923837474456
81.7171436576443 4375.055853043895 35.988183087403
81.9171436576443 4366.6210424824585 59.75054747527045
82.1171436576443 4367.123124779128 60.36461928825872
82.3171436576443 4367.860018812684 38.5768018704451
82.5171436576443 4401.511129655225 53.26669853508758
82.7171436576443 4353.683551581655 47.45817720982479
82.9171436576443 4352.420746147389 47.41130811138677
83.1171436576443 4254.86824615212 46.35115481771423
83.3171436576443 4268.325406595843 35.444342886637386
83.5171436576443 4379.062303234006 47.63290728230557
83.7171436576443 4326.965002328601 56.072464181100045
83.9171436576443 4288.755204353395 50.81096585128336
84.1171436576443 4333.425566557964 41.05771273750543
84.3171436576443 4366.50371176324 73.35603243005309
84.5171436576443 4389.46505401456 45.25678899907143
84.7171436576443 4397.602967189862 42.13917347362056
84.9171436576443 4374.565599870551 39.82969377783498
85.1171436576443 4403.390724676014 45.05689344147112
85.3171436576443 4305.475002570753 51.58680922688836
85.5171436576443 4373.834836520525 51.534166126713025
85.7171436576443 4234.10586346602 40.218018098868264
85.9171436576443 4279.701841368061 35.13451426085151
86.1171436576443 4272.225613535561 41.02022515899546
86.3171436576443 4302.002949340924 46.371389268148704
86.5171436576443 4270.179467872789 46.55008818542923
86.7171436576443 4281.686042857071 49.24767384559268
86.9171436576443 4271.405341348347 50.56201378675497
87.1171436576443 4316.503203369299 35.94079914218151
87.3171436576443 4209.707140622696 45.4081104216851
87.5171436576443 4303.19936558029 46.0857916906943
87.7171436576443 4258.898970740525 40.502967566105816
87.9171436576443 4256.590522357009 48.3070026818597
88.1171436576443 4297.613586329428 36.559075009651565
88.3171436576443 4264.315906526426 39.177385781770305
88.5171436576443 4347.071647928015 38.59603902161145
88.7171436576443 4271.927959898331 56.53972105871156
88.9171436576443 4288.86887011856 51.29474661058182
89.1171436576443 4314.212764592777 38.434142467465016
89.3171436576443 4268.019316483096 47.43051741855791
89.5171436576443 4291.806269863768 62.20119223348835
89.7171436576443 4299.80030928847 42.61382421860777
89.9171436576443 4325.9144527780045 51.78224539964485
90.1171436576443 4251.012240685238 34.40840005151611
90.3171436576443 4276.9253524490405 48.936601753143954
90.5171436576443 4261.226931349494 50.97828414556479
90.7171436576443 4290.588508906962 69.87302130229862
90.9171436576443 4241.530804859187 74.5979681140189
91.1171436576443 4221.966321369674 40.76100899500506
91.3171436576443 4240.542902486206 46.33318702717526
91.5171436576443 4210.966929684959 40.77585929363081
91.7171436576443 4218.578058318301 37.388444777900766
91.9171436576443 4176.751445627004 61.425149762253696
92.1171436576443 4282.957836397164 38.55490732153642
92.3171436576443 4217.9685139431795 37.14435612746799
92.5171436576443 4236.238031264926 58.49030996877845
92.7171436576443 4215.90308773017 52.81328219798288
92.9171436576443 4222.51572685862 41.77768448922954
93.1171436576443 4175.370445793487 46.787756695417364
93.3171436576443 4161.420108524348 36.19642164990059
93.5171436576443 4197.108389755234 52.31792149475348
93.7171436576443 4219.346852791736 53.893228860754625
93.9171436576443 4150.0688743965875 47.7332759869944
94.1171436576443 4179.450541226917 44.24759795170745
94.3171436576443 4088.018397290507 38.67365337910553
94.5171436576443 4097.165710580096 68.15281507265634
94.7171436576443 4117.027360825034 41.76869971221366
94.9171436576443 4116.901204528536 55.14449460570206
95.1171436576443 4151.663534353373 54.455616730785465
95.3171436576443 4172.321531432683 45.89644106937271
95.5171436576443 4162.2362204332985 58.04491489416259
95.7171436576443 4130.674240629483 52.74608821640844
95.9171436576443 4185.300098109366 35.45647854531174
96.1171436576443 4177.183634751115 46.61425211854844
96.3171436576443 4125.8608885648755 50.53452500581377
96.5171436576443 4133.615337366138 38.247331130911604
96.7171436576443 4111.418351178124 39.77216179456343
96.9171436576443 4156.3986581472545 50.64497345742275
97.1171436576443 4236.914149729132 41.44884587605439
97.3171436576443 4050.4465280134605 38.00548868898516
97.5171436576443 4103.547003629616 54.210671146046174
97.7171436576443 4074.0741507026814 49.1609591666721
97.9171436576443 4044.0838728053877 44.62727922379556
98.1171436576443 4043.431972147758 40.585825043471196
98.3171436576443 4097.685361795723 39.23199505378998
98.5171436576443 4066.5780028866166 57.812351356921994
98.7171436576443 4116.530811284689 46.832697981033064
98.9171436576443 4055.983114677666 33.78738297934082
99.1171436576443 3998.678527367395 38.44625223191814
99.3171436576443 4056.155021513765 37.453323378080825
99.5171436576443 3963.9418832172832 44.39194875075955
99.7171436576443 4033.818442071417 47.01484234963913
99.9171436576443 4051.076201988494 35.6502952579216
100.1171436576443 4025.740205379305 62.04174465540386
100.3171436576443 4019.7683578246697 52.23466737461018
100.5171436576443 4100.927284523891 47.636538872026094
100.7171436576443 4019.164221725219 41.05195475142364
100.9171436576443 4094.544223600601 42.211525814184405
101.1171436576443 4106.301388097461 37.87793499235087
101.3171436576443 4061.5918632443804 41.71493238395923
101.5171436576443 3997.0012574233933 47.222845317507975
101.7171436576443 4055.446430989552 33.85208966923748
101.9171436576443 4002.755367515905 39.940881034941974
102.1171436576443 4082.6343285164367 33.91393233900195
102.3171436576443 4029.8114197263744 40.67080528157105
102.5171436576443 3969.2160266521237 40.33518501209367
102.7171436576443 4075.102515869846 64.95343496922598
102.9171436576443 3992.557024198411 51.39044786734592
103.1171436576443 3998.1613141152748 56.43807072522461
103.3171436576443 4009.309444189439 63.76578829724519
103.5171436576443 3979.5856643969064 44.7023703885859
103.7171436576443 4012.9498441280766 46.28534243775063
103.9171436576443 3969.2981219117696 36.450085362040326
104.1171436576443 4057.163977674005 60.970652295600445
104.3171436576443 4024.8069220745847 42.32726847792568
104.5171436576443 3985.8756698341913 54.47367202552947
104.7171436576443 4021.117890644279 39.861792729131025
104.9171436576443 4029.13277601919 48.11039720100827
105.1171436576443 3973.173831068655 48.26696066058924
105.3171436576443 3867.4733790949676 37.19852060216138
105.5171436576443 3907.5901575535963 46.7384889344659
105.7171436576443 3984.413219002623 47.19100042263717
105.9171436576443 4057.876134527424 35.46846912593771
106.1171436576443 3983.990610097205 37.520420791575056
106.3171436576443 4029.8957990664303 41.66741999393885
106.5171436576443 3985.90629028265 41.38354934706032
106.7171436576443 3997.911295336292 44.48280984862557
106.9171436576443 4027.494785810206 53.52073583205713
107.1171436576443 3978.9036731900756 50.17355132958507
107.3171436576443 4039.8211008409307 41.03582504801754
107.5171436576443 4057.1188378848396 48.05903245525949
107.7171436576443 4030.741797217299 42.79431175468867
107.9171436576443 4000.7067527412178 37.556276997305076
108.1171436576443 4078.677328942159 43.04146107658978
108.3171436576443 3964.2607729364154 35.77459684783959
108.5171436576443 4063.5062173984807 47.080155814193546
108.7171436576443 3963.5336892217992 45.598442614252455
108.9171436576443 4020.421340500049 58.28815077799284
109.1171436576443 3983.040155423372 41.005763268192915
109.3171436576443 4056.5675634561703 47.019753968627185
109.5171436576443 4075.78355639283 41.908660744775176
109.7171436576443 3996.160728865457 37.0682701587881
109.9171436576443 3996.8366472162857 62.06850969457375
110.1171436576443 4026.591478584452 57.65965646165536
110.3171436576443 4019.892454921752 33.040848987726534
110.5171436576443 4020.6801968801383 47.54020641317746
110.7171436576443 4065.29451929418 54.196977329814004
110.9171436576443 4059.5746011138563 50.06717440732816
111.1171436576443 4029.969441066783 39.003310884399475
111.3171436576443 3978.1879267792897 49.1299223038418
111.5171436576443 4010.7703633906335 60.03873000154027
111.7171436576443 4084.1320581155423 35.86857915816482
111.9171436576443 4045.5240368269524 39.7809831398818
112.1171436576443 4020.7483985437 42.35258759676798
