Time       moves_acc moves_gen     G(r)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01
192303.754      169246     1706947  0.178E-03
192315.750      170442     1718643  0.178E-03
192327.751      171551     1729817  0.181E-03
192339.749      172668     1741596  0.180E-03
192351.755      173734     1752248  0.180E-03
192403.753      174791     1762902  0.179E-03
192415.781      175898     1774704  0.172E-03
192427.750      176891     1785385  0.168E-03
192439.754      177914     1796335  0.164E-03
192451.750      179049     1807751  0.158E-03
192503.756      180059     1818451  0.156E-03
192515.753      181043     1828901  0.152E-03
192527.754      182120     1840216  0.152E-03
192539.755      183232     1851884  0.161E-03
192551.750      184314     1862905  0.158E-03
192603.755      185377     1874411  0.165E-03
192615.750      186561     1886464  0.153E-03
192627.755      187578     1896724  0.145E-03
192639.755      188717     1908087  0.154E-03
192651.755      189715     1919112  0.151E-03
192703.755      190672     1928570  0.153E-03
192715.754      191586     1938060  0.146E-03
192727.751      192681     1949538  0.148E-03
192739.756      193575     1958919  0.147E-03
192751.756      194687     1970071  0.143E-03
192803.752      195755     1981805  0.140E-03
192815.749      197016     1993862  0.150E-03
192827.750      198050     2004571  0.141E-03
192839.754      199026     2015285  0.137E-03
192851.749      200064     2026326  0.143E-03
192903.754      201100     2037645  0.139E-03
192915.751      202212     2049132  0.137E-03
192927.752      203200     2059190  0.139E-03
192939.750      204251     2070212  0.138E-03
192951.753      205390     2081690  0.133E-03
193003.776      206441     2093002  0.134E-03
193015.750      207609     2104902  0.130E-03
193027.754      208581     2115204  0.117E-03
193039.755      209585     2125862  0.126E-03
193051.749      210693     2137192  0.121E-03
193103.756      211716     2147821  0.121E-03
193115.755      212633     2157235  0.128E-03
193127.771      213728     2168486  0.126E-03
193139.752      214835     2180209  0.122E-03
193151.757      215956     2191941  0.127E-03
193203.749      217053     2203308  0.130E-03
193215.750      218119     2214736  0.126E-03
193227.756      219198     2225799  0.129E-03
193239.752      220283     2237281  0.115E-03
193251.756      221410     2248815  0.114E-03
193303.754      222536     2260815  0.114E-03
193315.749      223687     2272611  0.123E-03
193327.750      224834     2284448  0.118E-03
193339.752      225995     2295940  0.118E-03
193351.755      226936     2305967  0.108E-03
193403.756      227967     2317023  0.106E-03
193415.748      229205     2329986  0.108E-03
193427.748      230660     2345361  0.105E-03
193439.760      232134     2360796  0.110E-03
193451.752      233616     2376232  0.104E-03
193503.752      235134     2391610  0.103E-03
193515.749      236584     2406429  0.981E-04
193527.748      238036     2421924  0.100E-03
193539.748      239557     2437351  0.103E-03
193551.752      241053     2452737  0.993E-04
193603.748      242581     2468146  0.971E-04
193615.748      244127     2483552  0.916E-04
193627.749      245557     2498936  0.945E-04
193639.752      247084     2514373  0.932E-04
193651.752      248529     2529755  0.975E-04
193703.749      250010     2545144  0.900E-04
193715.748      251497     2560556  0.903E-04
193727.748      252932     2575923  0.929E-04
193739.753      254393     2591323  0.969E-04
193751.752      255920     2606794  0.866E-04
193803.748      257396     2622249  0.868E-04
193815.748      258922     2637681  0.786E-04
193827.749      260391     2653018  0.874E-04
193839.752      261870     2668716  0.782E-04
193851.753      263378     2684347  0.868E-04
193903.746      264885     2700126  0.912E-04
193915.747      266378     2715965  0.841E-04
193927.746      267924     2731733  0.972E-04
193939.746      269485     2747613  0.863E-04
193951.751      270992     2763478  0.905E-04
194003.753      272492     2779376  0.891E-04
194015.746      274096     2795222  0.846E-04
194027.747      275611     2811068  0.856E-04
194039.745      277104     2826946  0.755E-04
194051.748      278560     2842179  0.794E-04
194103.749      280083     2857853  0.814E-04
194115.747      281564     2873567  0.763E-04
194127.748      283066     2889175  0.758E-04
194139.748      284587     2904777  0.878E-04
194151.748      286092     2920344  0.850E-04
194203.753      287487     2935116  0.845E-04
194215.746      288828     2949151  0.819E-04
194227.749      290208     2963691  0.783E-04
194239.750      291519     2977710  0.879E-04
194251.747      292905     2991901  0.868E-04
194303.749      294247     3005833  0.843E-04
194315.749      295663     3020914  0.758E-04
194327.748      296995     3034985  0.783E-04
194339.749      298353     3048804  0.787E-04
194351.748      299771     3063149  0.891E-04
194403.750      301126     3077103  0.785E-04
194415.748      302477     3091426  0.735E-04
194427.751      303868     3105836  0.783E-04
194439.746      305238     3120123  0.794E-04
194451.752      306796     3135826  0.861E-04
194503.750      308304     3151152  0.776E-04
194515.749      309689     3165821  0.726E-04
194527.753      311021     3179170  0.711E-04
194539.747      312409     3193609  0.816E-04
194551.748      313830     3207958  0.707E-04
194603.748      315162     3222356  0.732E-04
194615.746      316502     3236510  0.684E-04
194627.746      317846     3250696  0.729E-04
194639.748      319354     3266033  0.729E-04
194651.747      320855     3281246  0.724E-04
194703.746      322194     3295683  0.784E-04
194715.747      323647     3310844  0.669E-04
194727.747      325167     3326437  0.753E-04
194739.746      326576     3341523  0.707E-04
194751.752      328096     3357199  0.681E-04
194803.749      329556     3372295  0.725E-04
194815.747      330894     3386714  0.692E-04
194827.748      332288     3401252  0.725E-04
194839.748      333581     3415018  0.672E-04
194851.747      334975     3429644  0.652E-04
194903.749      336240     3443313  0.684E-04
194915.753      337578     3457522  0.722E-04
194927.749      338898     3471377  0.662E-04
194939.753      340301     3485775  0.780E-04
194951.749      341610     3500074  0.716E-04
195003.751      342761     3512864  0.734E-04
195015.773      343516     3520678  0.702E-04
195027.767      344109     3527195  0.769E-04
195039.766      344571     3532057  0.660E-04
195051.752      345313     3539769  0.674E-04
195103.756      346105     3547854  0.650E-04
195115.757      346892     3555573  0.709E-04
195127.779      347494     3561256  0.681E-04
195139.753      348253     3569298  0.756E-04
195151.758      349109     3577875  0.653E-04
195203.757      349723     3584681  0.704E-04
195215.749      350289     3590986  0.732E-04
195227.781      351196     3600405  0.715E-04
195239.755      351885     3607784  0.659E-04
195251.751      352884     3618271  0.655E-04
195303.749      353719     3627030  0.638E-04
195315.749      354730     3637348  0.692E-04
195327.766      355605     3646801  0.727E-04
195339.813      356275     3653538  0.641E-04
195351.751      357168     3663418  0.619E-04
195403.755      357925     3670776  0.628E-04
195415.755      358692     3679287  0.630E-04
