  0.95000E+00  0.81381E-01  0.48260E-01 -0.56566E-01 -0.79365E-01  0.49341E-01 -0.64533E-02
  0.10000E+01  0.81970E-01  0.38589E-01 -0.43387E-01 -0.74918E-01  0.46843E-01  0.96248E-02
  0.10500E+01  0.70312E-01  0.26276E-01 -0.39367E-01 -0.71355E-01  0.37146E-01  0.34603E-01
  0.11000E+01  0.50940E-01  0.23438E-01 -0.41424E-01 -0.61202E-01  0.23902E-01  0.49260E-01
  0.11500E+01  0.29997E-01  0.33204E-01 -0.45545E-01 -0.54138E-01  0.10815E-01  0.38603E-01
  0.12000E+01  0.13441E-01  0.49581E-01 -0.47922E-01 -0.35831E-01  0.70933E-03  0.14372E-01
  0.12500E+01  0.52393E-02  0.67139E-01 -0.46005E-01 -0.15044E-01 -0.51985E-02  0.23580E-02
  0.13000E+01  0.66480E-02  0.70858E-01 -0.38888E-01 -0.52685E-02 -0.73114E-02 -0.97067E-02
  0.13500E+01  0.16046E-01  0.54940E-01 -0.27413E-01 -0.84207E-02 -0.72879E-02 -0.13718E-01
  0.14000E+01  0.29876E-01  0.24123E-01 -0.13560E-01 -0.12501E-01 -0.72382E-02 -0.10360E-01
  0.14500E+01  0.43911E-01  0.51571E-02  0.30770E-03 -0.15675E-01 -0.89006E-02 -0.73311E-02
  0.15000E+01  0.54574E-01  0.24692E-02  0.12220E-01 -0.17996E-01 -0.13008E-01 -0.13381E-01
  0.15500E+01  0.59898E-01  0.10369E-01  0.21137E-01 -0.13279E-01 -0.19038E-01 -0.22805E-01
  0.16000E+01  0.59888E-01  0.31203E-01  0.27131E-01  0.31127E-02 -0.25412E-01 -0.38763E-01
  0.16500E+01  0.56134E-01  0.56761E-01  0.31141E-01  0.17414E-01 -0.29990E-01 -0.41057E-01
  0.17000E+01  0.51160E-01  0.76015E-01  0.34555E-01  0.37779E-01 -0.30840E-01 -0.32635E-01
  0.17500E+01  0.47357E-01  0.82904E-01  0.38605E-01  0.56157E-01 -0.26850E-01 -0.26885E-01
  0.18000E+01  0.46169E-01  0.85786E-01  0.43912E-01  0.72705E-01 -0.18106E-01 -0.14138E-01
  0.18500E+01  0.47656E-01  0.81565E-01  0.50288E-01  0.78844E-01 -0.59751E-02  0.10786E-01
  0.19000E+01  0.50553E-01  0.78236E-01  0.56812E-01  0.82169E-01  0.73806E-02  0.30047E-01
  0.19500E+01  0.52784E-01  0.71615E-01  0.62165E-01  0.70053E-01  0.19511E-01  0.26943E-01
  0.20000E+01  0.52216E-01  0.49264E-01  0.65100E-01  0.58654E-01  0.28363E-01  0.25076E-01
  0.20500E+01  0.47407E-01  0.33279E-01  0.64856E-01  0.48545E-01  0.32799E-01  0.20809E-01
  0.21000E+01  0.38088E-01  0.24089E-01  0.61404E-01  0.53193E-01  0.32815E-01  0.28180E-01
  0.21500E+01  0.25345E-01  0.46545E-02  0.55530E-01  0.49629E-01  0.29518E-01  0.19649E-01
  0.22000E+01  0.11178E-01  0.48522E-02  0.48486E-01  0.61669E-01  0.24612E-01  0.28167E-01
  0.22500E+01 -0.19949E-02  0.21726E-02  0.41684E-01  0.53815E-01  0.19931E-01  0.12581E-01
  0.23000E+01 -0.12088E-01 -0.12587E-02  0.36288E-01  0.56100E-01  0.16894E-01  0.22511E-01
  0.23500E+01 -0.17884E-01 -0.13598E-01  0.32869E-01  0.40844E-01  0.16122E-01  0.12867E-01
  0.24000E+01 -0.19318E-01 -0.15396E-01  0.31323E-01  0.37544E-01  0.17355E-01  0.16811E-01
  0.24500E+01 -0.17459E-01 -0.18447E-01  0.30956E-01  0.28587E-01  0.19616E-01  0.20558E-01
  0.25000E+01 -0.14026E-01 -0.25437E-01  0.30767E-01  0.29732E-01  0.21583E-01  0.21553E-01
  0.25500E+01 -0.10910E-01 -0.26552E-01  0.29808E-01  0.23857E-01  0.22060E-01  0.21494E-01
  0.26000E+01 -0.95746E-02 -0.28603E-01  0.27474E-01  0.16992E-01  0.20303E-01 -0.26555E-03
  0.26500E+01 -0.10681E-01 -0.23643E-01  0.23723E-01  0.19883E-01  0.16294E-01  0.82658E-02
  0.27000E+01 -0.14000E-01 -0.30593E-01  0.19024E-01  0.15340E-01  0.10629E-01  0.38603E-02
  0.27500E+01 -0.18550E-01 -0.26321E-01  0.14230E-01  0.18555E-01  0.43750E-02  0.14065E-01
  0.28000E+01 -0.23012E-01 -0.23240E-01  0.10257E-01  0.21733E-01 -0.13258E-02  0.16135E-01
  0.28500E+01 -0.26140E-01 -0.24876E-01  0.78203E-02  0.17144E-01 -0.55710E-02  0.59712E-02
  0.29000E+01 -0.27181E-01 -0.24849E-01  0.71928E-02  0.12214E-01 -0.79518E-02  0.58484E-02
  0.29500E+01 -0.26042E-01 -0.27792E-01  0.81474E-02  0.14052E-01 -0.86193E-02 -0.26422E-02
  0.30000E+01 -0.23276E-01 -0.35557E-01  0.10039E-01  0.73799E-02 -0.81817E-02 -0.14291E-01
  0.30500E+01 -0.19824E-01 -0.23873E-01  0.12021E-01  0.17184E-01 -0.74562E-02 -0.16876E-01
  0.31000E+01 -0.16725E-01 -0.17602E-01  0.13288E-01  0.15798E-01 -0.72146E-02 -0.11348E-01
  0.31500E+01 -0.14762E-01 -0.19270E-01  0.13322E-01  0.15172E-01 -0.79298E-02 -0.18105E-01
  0.32000E+01 -0.14244E-01 -0.16579E-01  0.12014E-01  0.75209E-02 -0.96609E-02 -0.29667E-01
  0.32500E+01 -0.14961E-01 -0.18730E-01  0.96697E-02  0.52188E-02 -0.12076E-01 -0.19443E-01
  0.33000E+01 -0.16301E-01 -0.11995E-01  0.68795E-02  0.75650E-02 -0.14599E-01 -0.24799E-01
  0.33500E+01 -0.17484E-01 -0.17481E-01  0.43218E-02  0.35057E-02 -0.16616E-01 -0.18359E-01
  0.34000E+01 -0.17827E-01 -0.16874E-01  0.25520E-02  0.41162E-03 -0.17681E-01 -0.17979E-01
  0.34500E+01 -0.16955E-01 -0.87267E-02  0.18476E-02  0.62566E-02 -0.17643E-01 -0.17272E-01
  0.35000E+01 -0.14889E-01 -0.11810E-01  0.21496E-02  0.11841E-01 -0.16665E-01 -0.22065E-01
  0.35500E+01 -0.12007E-01 -0.10583E-01  0.31119E-02  0.23488E-02 -0.15140E-01 -0.27737E-01
  0.36000E+01 -0.88885E-02 -0.85671E-02  0.42332E-02  0.64102E-02 -0.13535E-01 -0.15293E-01
  0.36500E+01 -0.61129E-02 -0.14452E-02  0.50243E-02  0.35800E-02 -0.12220E-01 -0.15555E-01
  0.37000E+01 -0.40817E-02  0.97859E-03  0.51539E-02  0.93148E-02 -0.11348E-01 -0.88095E-02
  0.37500E+01 -0.29064E-02 -0.76493E-02  0.45439E-02  0.11092E-02 -0.10824E-01 -0.12818E-01
  0.38000E+01 -0.24233E-02 -0.14141E-01  0.33551E-02 -0.55276E-02 -0.10348E-01 -0.21255E-01
  0.38500E+01 -0.22815E-02 -0.14641E-01  0.19223E-02 -0.40485E-03 -0.95455E-02 -0.16627E-01
  0.39000E+01 -0.20890E-02  0.18588E-02  0.63055E-03  0.58553E-02 -0.81268E-02 -0.45266E-02
  0.39500E+01 -0.15640E-02  0.16503E-02 -0.21054E-03  0.22695E-02 -0.59838E-02 -0.25688E-02
  0.40000E+01 -0.62191E-03  0.22827E-02 -0.45101E-03  0.60055E-02 -0.32551E-02 -0.86936E-04
  0.40500E+01  0.60672E-03  0.18712E-01 -0.13933E-03  0.49938E-02 -0.29721E-03 -0.43388E-02
  0.41000E+01  0.18440E-02  0.86127E-02  0.52647E-03  0.35110E-02  0.24287E-02  0.10532E-02
  0.41500E+01  0.27820E-02  0.37277E-02  0.12661E-02 -0.10118E-02  0.44952E-02  0.11949E-01
  0.42000E+01  0.31939E-02  0.26939E-02  0.18190E-02  0.20599E-02  0.56239E-02  0.14499E-01
  0.42500E+01  0.30324E-02  0.57736E-02  0.20219E-02 -0.60586E-02  0.57871E-02  0.20528E-02
  0.43000E+01  0.24303E-02  0.81390E-02  0.18401E-02  0.44279E-02  0.51815E-02  0.10106E-01
  0.43500E+01  0.16676E-02 -0.43119E-04  0.13663E-02  0.30150E-02  0.41885E-02 -0.10608E-01
  0.44000E+01  0.10617E-02  0.96714E-02  0.76095E-03  0.49549E-02  0.32347E-02  0.10162E-01
  0.44500E+01  0.86411E-03  0.11115E-01  0.19243E-03  0.37897E-02  0.26798E-02  0.15934E-02
  0.45000E+01  0.11717E-02  0.88811E-02 -0.22815E-03  0.31372E-02  0.27108E-02 -0.26218E-02
  0.45500E+01  0.19035E-02  0.74792E-03 -0.47734E-03 -0.38497E-02  0.33122E-02  0.85021E-02
  0.46000E+01  0.28256E-02  0.30751E-02 -0.61718E-03 -0.58972E-02  0.42831E-02 -0.35284E-02
  0.46500E+01  0.36382E-02  0.25106E-03 -0.75925E-03 -0.86253E-02  0.53241E-02 -0.84476E-03
  0.47000E+01  0.40778E-02  0.40744E-02 -0.10129E-02 -0.96316E-02  0.61410E-02 -0.90715E-03
  0.47500E+01  0.39940E-02  0.29710E-02 -0.14405E-02  0.65177E-03  0.65312E-02 -0.12878E-01
  0.48000E+01  0.34066E-02  0.80362E-02 -0.20280E-02  0.82515E-02  0.64485E-02 -0.76814E-02
  0.48500E+01  0.24853E-02  0.66199E-02 -0.26911E-02  0.98100E-02  0.59986E-02  0.97310E-03
  0.49000E+01  0.14904E-02  0.65836E-02 -0.33061E-02  0.26301E-02  0.53925E-02 -0.21751E-02
  0.49500E+01  0.68605E-03  0.85411E-02 -0.37560E-02 -0.13669E-02  0.48684E-02  0.17852E-01
  0.50000E+01  0.25601E-03  0.10817E-01 -0.39742E-02 -0.51258E-02  0.46110E-02  0.48638E-02
  0.50500E+01  0.25117E-03  0.55682E-02 -0.39707E-02 -0.76718E-02  0.46950E-02  0.87067E-02
  0.51000E+01  0.58283E-03  0.72119E-02 -0.38296E-02 -0.74663E-02  0.50688E-02  0.92480E-03
  0.51500E+01  0.10617E-02  0.38074E-02 -0.36821E-02 -0.64714E-02  0.55812E-02 -0.30615E-02
  0.52000E+01  0.14672E-02 -0.38920E-03 -0.36617E-02 -0.98395E-02  0.60392E-02 -0.22335E-02
  0.52500E+01  0.16214E-02 -0.51426E-03 -0.38587E-02 -0.12205E-01  0.62758E-02  0.65586E-02
  0.53000E+01  0.14428E-02 -0.26402E-02 -0.42902E-02 -0.32385E-02  0.62031E-02  0.98568E-02
  0.53500E+01  0.96982E-03 -0.24558E-02 -0.48917E-02 -0.12943E-01  0.58433E-02  0.87806E-02
  0.54000E+01  0.33109E-03 -0.20708E-02 -0.55407E-02 -0.13770E-01  0.53073E-02  0.74591E-02
  0.54500E+01 -0.30086E-03 -0.17973E-03 -0.60934E-02 -0.12995E-01  0.47589E-02  0.77310E-02
  0.55000E+01 -0.77192E-03  0.85907E-02 -0.64296E-02 -0.93006E-02  0.43574E-02  0.10835E-01
  0.55500E+01 -0.10001E-02  0.18091E-02 -0.64947E-02 -0.92828E-02  0.42046E-02  0.17416E-01
  0.56000E+01 -0.99384E-03  0.61454E-03 -0.63084E-02 -0.79238E-02  0.43161E-02  0.16978E-01
  0.56500E+01 -0.84292E-03  0.50268E-02 -0.59603E-02 -0.86564E-02  0.46201E-02  0.20197E-01
  0.57000E+01 -0.68012E-03 -0.13986E-02 -0.55832E-02 -0.10100E-01  0.49854E-02  0.22538E-01
  0.57500E+01 -0.62689E-03 -0.70184E-02 -0.53074E-02 -0.14472E-01  0.52661E-02  0.25075E-01
  0.58000E+01 -0.74880E-03 -0.71388E-02 -0.52262E-02 -0.10788E-01  0.53515E-02  0.15840E-01
  0.58500E+01 -0.10330E-02 -0.15803E-01 -0.53713E-02 -0.17802E-01  0.51921E-02  0.58035E-02
  0.59000E+01 -0.13930E-02 -0.56904E-02 -0.57069E-02 -0.15156E-01  0.48189E-02  0.14238E-01
  0.59500E+01 -0.17011E-02 -0.91304E-02 -0.61478E-02 -0.18725E-01  0.43181E-02  0.23259E-01
  0.60000E+01 -0.18375E-02 -0.13751E-01 -0.65877E-02 -0.27418E-01  0.38072E-02  0.67076E-02
  0.60500E+01 -0.17286E-02 -0.16700E-01 -0.69292E-02 -0.25375E-01  0.33896E-02  0.20599E-01
  0.61000E+01 -0.13803E-02 -0.22539E-01 -0.71130E-02 -0.22003E-01  0.31264E-02  0.16240E-01
  0.61500E+01 -0.87336E-03 -0.16813E-01 -0.71268E-02 -0.21757E-01  0.30192E-02  0.18867E-02
  0.62000E+01 -0.33768E-03 -0.18374E-01 -0.69959E-02 -0.20692E-01  0.30164E-02  0.90958E-02
  0.62500E+01  0.87389E-04 -0.74104E-02 -0.67739E-02 -0.78401E-02  0.30342E-02  0.83220E-02
  0.63000E+01  0.29949E-03 -0.56356E-02 -0.65143E-02 -0.17701E-02  0.29868E-02  0.20370E-02
  0.63500E+01  0.26384E-03 -0.67800E-02 -0.62540E-02 -0.54274E-02  0.28138E-02  0.12751E-02
  0.64000E+01  0.22241E-04 -0.11039E-01 -0.60036E-02 -0.59979E-02  0.24973E-02  0.99410E-03
  0.64500E+01 -0.32489E-03 -0.10891E-01 -0.57478E-02 -0.13994E-01  0.20588E-02 -0.44621E-02
  0.65000E+01 -0.64922E-03 -0.39177E-02 -0.54605E-02 -0.62192E-02  0.15511E-02 -0.23640E-02
  0.65500E+01 -0.83797E-03 -0.64040E-02 -0.51190E-02 -0.48229E-02  0.10337E-02 -0.55820E-02
  0.66000E+01 -0.82702E-03 -0.97352E-03 -0.47174E-02 -0.53370E-02  0.55199E-03  0.18267E-02
  0.66500E+01 -0.61709E-03 -0.12259E-01 -0.42726E-02 -0.72419E-02  0.12433E-03 -0.37025E-02
  0.67000E+01 -0.26837E-03 -0.11059E-01 -0.38211E-02 -0.13609E-01 -0.25995E-03 -0.65107E-02
  0.67500E+01  0.12340E-03 -0.89257E-02 -0.34068E-02 -0.99748E-02 -0.63041E-03 -0.90379E-02
  0.68000E+01  0.46028E-03 -0.97259E-02 -0.30660E-02 -0.12899E-01 -0.10187E-02 -0.15398E-01
  0.68500E+01  0.67341E-03 -0.75122E-02 -0.28151E-02 -0.51235E-02 -0.14415E-02 -0.40684E-02
  0.69000E+01  0.74176E-03 -0.12155E-02 -0.26448E-02 -0.46574E-02 -0.18889E-02 -0.23130E-01
  0.69500E+01  0.69573E-03 -0.20264E-02 -0.25230E-02 -0.10403E-02 -0.23257E-02 -0.16973E-01
  0.70000E+01  0.59887E-03  0.43453E-02 -0.24071E-02  0.50752E-02 -0.26990E-02 -0.20701E-01
  0.70500E+01  0.52470E-03  0.44467E-02 -0.22586E-02 -0.85797E-02 -0.29563E-02 -0.14262E-01
  0.71000E+01  0.52967E-03  0.10252E-02 -0.20559E-02 -0.11939E-02 -0.30627E-02 -0.22725E-01
  0.71500E+01  0.63494E-03  0.49222E-02 -0.18018E-02 -0.13564E-01 -0.30131E-02 -0.14767E-01
  0.72000E+01  0.82071E-03  0.46245E-02 -0.15227E-02 -0.25789E-02 -0.28395E-02 -0.11679E-01
  0.72500E+01  0.10370E-02  0.12479E-02 -0.12574E-02  0.50914E-03 -0.25979E-02 -0.14600E-01
  0.73000E+01  0.12214E-02  0.35125E-02 -0.10449E-02 -0.25113E-03 -0.23571E-02 -0.16611E-01
  0.73500E+01  0.13233E-02  0.19819E-02 -0.90906E-03 -0.20372E-02 -0.21804E-02 -0.19006E-01
  0.74000E+01  0.13174E-02  0.39473E-02 -0.85221E-03  0.16293E-02 -0.21080E-02 -0.11734E-01
  0.74500E+01  0.12134E-02  0.53733E-02 -0.85221E-03  0.94665E-03 -0.21491E-02 -0.16184E-01
  0.75000E+01  0.10467E-02  0.13688E-01 -0.87184E-03  0.36690E-02 -0.22826E-02 -0.55396E-02
  0.75500E+01  0.86682E-03  0.78646E-02 -0.87001E-03  0.12061E-01 -0.24651E-02  0.63985E-02
  0.76000E+01  0.71737E-03  0.16172E-01 -0.81559E-03  0.69770E-02 -0.26446E-02 -0.51838E-02
  0.76500E+01  0.62310E-03  0.15237E-01 -0.69755E-03  0.31756E-02 -0.27764E-02 -0.27515E-02
  0.77000E+01  0.58376E-03  0.17775E-01 -0.52696E-03  0.70002E-02 -0.28309E-02 -0.10653E-01
  0.77500E+01  0.57788E-03  0.16714E-01 -0.33339E-03  0.15084E-01 -0.28012E-02  0.69704E-03
  0.78000E+01  0.57484E-03  0.19191E-01 -0.15357E-03  0.15545E-01 -0.26997E-02  0.97828E-03
  0.78500E+01  0.54912E-03  0.18399E-01 -0.19879E-04  0.50482E-02 -0.25489E-02 -0.95076E-02
  0.79000E+01  0.49210E-03  0.15726E-01  0.50943E-04  0.12339E-01 -0.23760E-02 -0.70498E-02
  0.79500E+01  0.41622E-03  0.14510E-01  0.62107E-04  0.29098E-02 -0.22025E-02 -0.26478E-03
  0.80000E+01  0.35026E-03  0.87903E-02  0.34827E-04  0.45189E-02 -0.20407E-02 -0.20692E-03
  0.80500E+01  0.32760E-03  0.10625E-01  0.49877E-06  0.36960E-02 -0.18935E-02 -0.29086E-02
  0.81000E+01  0.37283E-03  0.14318E-01 -0.10120E-04  0.51494E-02 -0.17566E-02 -0.23011E-02
  0.81500E+01  0.48925E-03  0.78909E-02  0.23332E-04  0.85699E-02 -0.16244E-02  0.44498E-02
  0.82000E+01  0.65536E-03  0.95325E-02  0.10460E-03  0.20746E-02 -0.14927E-02  0.45193E-02
  0.82500E+01  0.82934E-03  0.11275E-01  0.22074E-03  0.48070E-02 -0.13609E-02  0.10201E-01
  0.83000E+01  0.96117E-03  0.48321E-02  0.34753E-03  0.68017E-02 -0.12319E-02  0.95664E-02
  0.83500E+01  0.10080E-02  0.55875E-02  0.45812E-03  0.71211E-02 -0.11091E-02  0.18644E-02
  0.84000E+01  0.94783E-03  0.75092E-02  0.53209E-03  0.72496E-02 -0.99492E-03  0.92576E-02
  0.84500E+01  0.78611E-03  0.38129E-02  0.56164E-03  0.50346E-02 -0.88836E-03  0.16904E-01
  0.85000E+01  0.55421E-03 -0.53460E-02  0.55323E-03 -0.89506E-03 -0.78589E-03  0.18718E-01
  0.85500E+01  0.29919E-03  0.35149E-02  0.52420E-03 -0.16025E-02 -0.68327E-03  0.78475E-02
  0.86000E+01  0.69406E-04 -0.41955E-02  0.49647E-03  0.26161E-02 -0.57828E-03  0.91257E-02
  0.86500E+01 -0.10072E-03  0.44498E-02  0.48843E-03  0.49819E-02 -0.47316E-03  0.58944E-02
  0.87000E+01 -0.19944E-03  0.36774E-03  0.50969E-03 -0.59806E-02 -0.37517E-03  0.12943E-01
  0.87500E+01 -0.23947E-03 -0.61552E-02  0.55891E-03 -0.31075E-02 -0.29516E-03  0.19736E-02
  0.88000E+01 -0.25140E-03 -0.20222E-02  0.62574E-03 -0.23500E-02 -0.24462E-03  0.11376E-02
  0.88500E+01 -0.27179E-03 -0.11490E-01  0.69595E-03  0.22611E-02 -0.23090E-03 -0.37800E-02
  0.89000E+01 -0.32950E-03 -0.63071E-02  0.75754E-03  0.96219E-03 -0.25565E-03 -0.81195E-02
  0.89500E+01 -0.43621E-03 -0.32565E-02  0.80540E-03 -0.34949E-03 -0.31314E-03  0.93165E-02
  0.90000E+01 -0.58263E-03 -0.83550E-02  0.84331E-03  0.34525E-02 -0.39117E-03 -0.53674E-02
  0.90500E+01 -0.74311E-03 -0.75410E-02  0.88171E-03 -0.85601E-03 -0.47586E-03 -0.32854E-02
  0.91000E+01 -0.88548E-03 -0.48082E-02  0.93341E-03  0.22118E-02 -0.55482E-03 -0.72556E-02
  0.91500E+01 -0.98215E-03 -0.19771E-02  0.10078E-02 -0.81810E-02 -0.62125E-03 -0.91448E-02
  0.92000E+01 -0.10212E-02 -0.11198E-01  0.11063E-02 -0.16529E-02 -0.67518E-03 -0.73363E-02
  0.92500E+01 -0.10082E-02 -0.63965E-02  0.12208E-02  0.82714E-03 -0.72228E-03 -0.62385E-02
  0.93000E+01 -0.96595E-03 -0.83588E-02  0.13357E-02 -0.56530E-02 -0.77074E-03 -0.34238E-02
  0.93500E+01 -0.92374E-03 -0.13896E-01  0.14317E-02 -0.61415E-02 -0.82686E-03 -0.24946E-02
  0.94000E+01 -0.90781E-03 -0.13035E-01  0.14928E-02 -0.80099E-02 -0.89173E-03 -0.13422E-01
  0.94500E+01 -0.93095E-03 -0.69683E-02  0.15113E-02  0.35992E-02 -0.95975E-03 -0.91605E-03
  0.95000E+01 -0.98786E-03 -0.26115E-02  0.14894E-02  0.57104E-02 -0.10195E-02 -0.67487E-02
  0.95500E+01 -0.10569E-02 -0.46141E-02  0.14400E-02  0.38850E-02 -0.10578E-02 -0.43581E-02
  0.96000E+01 -0.11076E-02 -0.33692E-02  0.13819E-02  0.17299E-02 -0.10641E-02  0.20039E-02
  0.96500E+01 -0.11121E-02  0.17965E-02  0.13344E-02  0.26130E-02 -0.10346E-02 -0.96159E-02
  0.97000E+01 -0.10541E-02  0.18840E-02  0.13113E-02 -0.52266E-03 -0.97319E-03 -0.66896E-02
  0.97500E+01 -0.93684E-03 -0.39137E-02  0.13179E-02 -0.22385E-02 -0.89188E-03 -0.98208E-02
  0.98000E+01 -0.78255E-03 -0.20090E-02  0.13494E-02  0.24547E-02 -0.80615E-03 -0.68548E-02
  0.98500E+01 -0.62599E-03 -0.85148E-02  0.13935E-02 -0.17057E-02 -0.72995E-03 -0.59526E-02
  0.99000E+01 -0.50420E-03 -0.64828E-03  0.14351E-02  0.35280E-02 -0.67099E-03 -0.43830E-02
  0.99500E+01 -0.44513E-03  0.11941E-02  0.14611E-02  0.19796E-02 -0.62798E-03  0.54914E-03
  0.10000E+02 -0.45905E-03 -0.68640E-03  0.14644E-02  0.10393E-01 -0.59113E-03  0.45601E-02
  0.10050E+02 -0.53558E-03  0.32060E-02  0.14455E-02  0.39520E-02 -0.54564E-03  0.76205E-02
  0.10100E+02 -0.64707E-03  0.21630E-02  0.14117E-02 -0.59436E-03 -0.47730E-03 -0.44071E-02
  0.10150E+02 -0.75715E-03  0.20677E-02  0.13733E-02 -0.40901E-02 -0.37826E-03 -0.26372E-02
  0.10200E+02 -0.83171E-03 -0.96505E-03  0.13402E-02  0.10975E-01 -0.25096E-03  0.90339E-02
  0.10250E+02 -0.84854E-03  0.61229E-02  0.13176E-02  0.43354E-02 -0.10897E-03  0.42786E-02
  0.10300E+02 -0.80422E-03  0.78073E-02  0.13048E-02  0.11546E-01  0.26185E-04  0.55841E-02
  0.10350E+02 -0.71263E-03  0.78121E-03  0.12950E-02  0.15259E-01  0.13042E-03  0.70797E-02
  0.10400E+02 -0.60066E-03  0.35140E-02  0.12782E-02  0.51133E-02  0.18403E-03  0.41005E-02
  0.10450E+02 -0.49927E-03 -0.27649E-02  0.12445E-02  0.30316E-02  0.17709E-03 -0.61730E-02
  0.10500E+02 -0.43371E-03  0.85066E-02  0.11883E-02  0.56910E-02  0.11390E-03  0.10977E-01
  0.10550E+02 -0.41680E-03  0.27109E-02  0.11090E-02  0.29970E-02  0.10008E-04  0.12085E-02
  0.10600E+02 -0.44608E-03  0.53584E-02  0.10122E-02  0.62223E-02 -0.11065E-03  0.97162E-03
  0.10650E+02 -0.50545E-03  0.59423E-03  0.90778E-03  0.10403E-02 -0.22228E-03  0.51132E-02
  0.10700E+02 -0.57184E-03  0.98551E-03  0.80657E-03  0.65775E-02 -0.30455E-03 -0.73049E-03
  0.10750E+02 -0.62204E-03  0.27396E-02  0.71749E-03 -0.12723E-02 -0.34693E-03 -0.11374E-01
  0.10800E+02 -0.64015E-03  0.15341E-02  0.64523E-03  0.52883E-02 -0.35106E-03  0.91058E-02
  0.10850E+02 -0.62064E-03  0.51324E-02  0.58948E-03  0.13628E-01 -0.32848E-03  0.55289E-02
  0.10900E+02 -0.56947E-03  0.45875E-02  0.54579E-03  0.53616E-02 -0.29681E-03  0.33161E-02
  0.10950E+02 -0.50028E-03  0.37478E-02  0.50766E-03  0.99441E-02 -0.27368E-03  0.89921E-02
  0.11000E+02 -0.42910E-03  0.51294E-03  0.46901E-03 -0.39601E-02 -0.27208E-03  0.39108E-02
  0.11050E+02 -0.36943E-03 -0.45414E-03  0.42618E-03  0.17302E-02 -0.29684E-03  0.11602E-01
  0.11100E+02 -0.32852E-03 -0.27322E-02  0.37868E-03  0.12917E-01 -0.34512E-03  0.17880E-01
  0.11150E+02 -0.30626E-03 -0.42191E-02  0.32900E-03  0.21556E-02 -0.40788E-03  0.11414E-01
  0.11200E+02 -0.29692E-03 -0.43488E-02  0.28108E-03 -0.59943E-03 -0.47412E-03  0.44944E-02
  0.11250E+02 -0.29249E-03 -0.16409E-02  0.23862E-03  0.17644E-02 -0.53471E-03  0.16331E-02
  0.11300E+02 -0.28645E-03  0.72199E-02  0.20368E-03  0.93435E-02 -0.58494E-03  0.10879E-01
  0.11350E+02 -0.27615E-03 -0.74044E-02  0.17596E-03  0.45405E-02 -0.62529E-03  0.13183E-01
  0.11400E+02 -0.26366E-03 -0.51191E-03  0.15315E-03 -0.29368E-02 -0.66015E-03 -0.91340E-03
  0.11450E+02 -0.25436E-03 -0.37998E-02  0.13209E-03  0.10954E-01 -0.69521E-03  0.56165E-02
  0.11500E+02 -0.25431E-03 -0.13919E-03  0.11005E-03  0.19262E-02 -0.73468E-03  0.13276E-01
  0.11550E+02 -0.26742E-03 -0.42591E-02  0.85785E-04 -0.29365E-02 -0.77937E-03  0.51316E-02
  0.11600E+02 -0.29355E-03 -0.85805E-02  0.59881E-04 -0.11618E-02 -0.82629E-03  0.28577E-02
