   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   0.06545 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.13090 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.19635 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.26180 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.32725 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.39271 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.45816 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.52361 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.58906 ,         0.000000000000000 ,         0.000000000000000 ,         1.521942932687649 , 
   0.65451 ,         0.000000000000000 ,         0.000000000000000 ,         1.233014549129960 , 
   0.71996 ,         0.000000000000000 ,         0.000000000000000 ,         1.019167566073698 , 
   0.78541 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.85086 ,         0.000000000000000 ,         0.000000000000000 ,         0.729842520209503 , 
   0.91631 ,         0.000000000000000 ,         0.000000000000000 ,         0.629345717596720 , 
   0.98176 ,         0.000000000000000 ,         0.000000000000000 ,         0.548260079046680 , 
   1.04721 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.11267 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.17812 ,         0.000000000000000 ,         0.563553278680258 ,         1.142337727054576 , 
   1.24357 ,         0.000000000000000 ,         0.252903150333201 ,         0.341761013963785 , 
   1.30902 ,         0.000000000000000 ,         0.913000916803800 ,         0.000000000000000 , 
   1.37447 ,         0.000000000000000 ,         0.414067391042419 ,         0.559550528435701 , 
   1.43992 ,         0.000000000000000 ,         1.509146979368237 ,         1.019693904978538 , 
   1.50537 ,         0.000000000000000 ,         3.797172107207866 ,         0.699724589780319 , 
   1.57082 ,         0.000000000000000 ,         3.804412615282839 ,         0.214212422031691 , 
   1.63627 ,         0.000000000000000 ,         4.382733037170088 ,         1.184522442478402 , 
   1.70172 ,         0.000000000000000 ,         5.808044134960152 ,         0.365056199557521 , 
   1.76718 ,         0.000000000000000 ,         5.511086000380098 ,         0.846296990230359 , 
   1.83263 ,         0.000000000000000 ,         3.610448492104005 ,         0.786932975611161 , 
   1.89808 ,         0.000000000000000 ,         2.931476514478504 ,         0.733602731350977 , 
   1.96353 ,         0.300310608014585 ,         2.637863448776759 ,         1.508133988385881 , 
   2.02898 ,         0.281249880964669 ,         2.375421291931329 ,         1.155610358236863 , 
   2.09443 ,         0.000000000000000 ,         0.713372512258938 ,         0.964016908458024 , 
   2.15988 ,         0.000000000000000 ,         0.419247589866769 ,         0.793171115964158 , 
   2.22533 ,         0.467621261034460 ,         0.315960311509770 ,         0.853946787864244 , 
   2.29078 ,         0.000000000000000 ,         0.372705717432066 ,         0.604387649889837 , 
   2.35623 ,         0.000000000000000 ,         1.972816936348312 ,         1.713837106866295 , 
   2.42168 ,         0.000000000000000 ,         0.000000000000000 ,         1.892863834902108 , 
   2.48714 ,         0.000000000000000 ,         0.126473466488979 ,         0.769095404324874 , 
   2.55259 ,         0.177705301986826 ,         0.120071149991099 ,         1.135808175591473 , 
   2.61804 ,         0.337863119333944 ,         0.171214418581391 ,         1.542472239471989 , 
   2.68349 ,         0.000000000000000 ,         0.217286343209986 ,         2.202226451452559 , 
   2.74894 ,         0.153226646377511 ,         0.517657589113213 ,         2.028658119497727 , 
   2.81439 ,         0.146183013076999 ,         0.691406142931752 ,         1.935403295851431 , 
   2.87984 ,         1.116912969367893 ,         0.518836261108396 ,         1.211042869909033 , 
   2.94529 ,         3.603912665465181 ,         0.811692041771437 ,         1.157818978502801 , 
