r (Ang), PDF (RMC), PDF (Expt)
   6.5450934118047310E-002  ,   -5.1848715021545887E-002  ,   -5.1848715021545887E-002
  0.13090186823609462       ,  -0.10369743004309177       ,  -0.10369743004309177     
  0.19635280235414193       ,  -0.15554614506463765       ,  -0.15554614506463765     
  0.26180373647218924       ,  -0.20739486008618355       ,  -0.20739486008618355     
  0.32725467059023655       ,  -0.25924357510772938       ,  -0.25924357510772938     
  0.39270560470828386       ,  -0.31109229012927531       ,  -0.31109229012927531     
  0.45815653882633117       ,  -0.36294100515082123       ,  -0.36294100515082123     
  0.52360747294437848       ,  -0.41478972017236709       ,  -0.41478972017236709     
  0.58905840706242585       ,  -0.46663843519391296       ,  -0.46663843519391296     
  0.65450934118047310       ,  -0.51848715021545877       ,  -0.51848715021545877     
  0.71996027529852036       ,  -0.57033586523700464       ,  -0.57033586523700464     
  0.78541120941656772       ,  -0.62218458025855061       ,  -0.62218458025855061     
  0.85086214353461509       ,  -0.67403329528009648       ,  -0.67403329528009648     
  0.91631307765266234       ,  -0.72588201030164246       ,  -0.72588201030164246     
  0.98176401177070960       ,  -0.77773072532318821       ,  -0.77773072532318821     
   1.0472149458887570       ,  -0.82957944034473419       ,  -0.82957944034473419     
   1.1126658800068043       ,  -0.88142815536627983       ,  -0.88142815536627983     
   1.1781168141248517       ,   -1.0185289062879468       ,  -0.93327687038782592     
   1.2435677482428988       ,  -0.99543165106209852       ,  -0.85344956023038154     
   1.3090186823609462       ,  -0.80186190788789213       ,  -0.61311182413836374     
   1.3744696164789936       ,  -0.45027003607685617       ,  -0.26750954389657350     
   1.4399205505970407       ,    2.3481886371428460E-003  ,   0.16943707815750478     
   1.5053714847150881       ,   0.48390059026031457       ,   0.65652428842499988     
   1.5708224188331354       ,   0.92780810017641435       ,    1.1273298044970983     
   1.6362733529511828       ,    1.2755936165903310       ,    1.5020358083320751     
   1.7017242870692302       ,    1.4714939083923257       ,    1.7065797415628750     
   1.7671752211872773       ,    1.4658235904570194       ,    1.6929626417582717     
   1.8326261553053247       ,    1.2331100390259493       ,    1.4532893752203726     
   1.8980770894233721       ,   0.79369390253704319       ,    1.0222270836597473     
   1.9635280235414192       ,   0.21971777799911532       ,   0.46716572453322697     
   2.0289789576594668       ,  -0.38445159090890219       ,  -0.12977025408318948     
   2.0944298917775139       ,  -0.91873597589719314       ,  -0.69092222213399934     
   2.1598808258955611       ,   -1.3194802777627788       ,   -1.1570596592044544     
   2.2253317600136087       ,   -1.5692691636402565       ,   -1.4928736855987419     
   2.2907826941316558       ,   -1.6827244929752505       ,   -1.6848479947296064     
   2.3562336282497034       ,   -1.6825080918694015       ,   -1.7351977772324025     
   2.4216845623677505       ,   -1.5834740865752441       ,   -1.6560100167904930     
   2.4871354964857977       ,   -1.3931672822772738       ,   -1.4660183577295949     
   2.5525864306038453       ,   -1.1229419881889933       ,   -1.1899440940267434     
   2.6180373647218924       ,  -0.79714412284681624       ,  -0.85855649206072704     
   2.6834882988399396       ,  -0.45207541147070640       ,  -0.50739012863794208     
   2.7489392329579871       ,  -0.12639296933500743       ,  -0.17321263150312888     
   2.8143901670760343       ,   0.14890243579836904       ,   0.11106481814886242     
   2.8798411011940814       ,   0.35434456555952276       ,   0.32130350932003426     
   2.9452920353121290       ,   0.47992596917154023       ,   0.44516945067403546     
   3.0107429694301762       ,   0.52217557629186384       ,   0.48246235942253485     
   3.0761939035482238       ,   0.48445244578770474       ,   0.44305594952267013     
   3.1416448376662709       ,   0.37945909895079394       ,   0.34352090034323768     
   3.2070957717843180       ,   0.22945905952570089       ,   0.20360987788602800     
   3.2725467059023656       ,    6.1274700890266737E-002  ,    4.3383105131233189E-002
   3.3379976400204128       ,  -0.10183565759484442       ,  -0.11879264331818475     
   3.4034485741384604       ,  -0.24590342737584711       ,  -0.26750690777572778     
   3.4688995082565075       ,  -0.36567643079282186       ,  -0.39104438078710030     
   3.5343504423745546       ,  -0.45908185977972793       ,  -0.48170004294621738     
   3.5998013764926022       ,  -0.52208269649353389       ,  -0.53564684035278576     
   3.6652523106106494       ,  -0.54842588095627642       ,  -0.55232860843936693     
   3.7307032447286965       ,  -0.53393779447709511       ,  -0.53347994739983051     
   3.7961541788467441       ,  -0.48074087677886501       ,  -0.48204851962939638     
   3.8616051129647913       ,  -0.39697253874470401       ,  -0.40139450593758391     
   3.9270560470828384       ,  -0.29198938587667678       ,  -0.29508393310105313     
   3.9925069812008860       ,  -0.17146591786969442       ,  -0.16736948933939697     
   4.0579579153189336       ,   -3.7095146953278348E-002  ,   -2.4136159174267324E-002
   4.1234088494369807       ,   0.10855664453352727       ,   0.12619231261179842     
   4.1888597835550279       ,   0.25633780908358733       ,   0.27239821977247347     
   4.2543107176730750       ,   0.38938655333931643       ,   0.40132513889149751     
   4.3197616517911221       ,   0.48841550597342870       ,   0.49990570052492334     
   4.3852125859091702       ,   0.53999021886663856       ,   0.55792041510275536     
   4.4506635200272173       ,   0.54203136170757238       ,   0.57065037287357723     
   4.5161144541452645       ,   0.50315871872809192       ,   0.54049337302029210     
   4.5815653882633116       ,   0.43734621937915458       ,   0.47689464697197681     
   4.6470163223813588       ,   0.35844889977630678       ,   0.39450101645321412     
   4.7124672564994068       ,   0.27811545095479673       ,   0.31005037603663116     
   4.7779181906174539       ,   0.20681689222744754       ,   0.23890575907943290     
   4.8433691247355011       ,   0.15486448331089669       ,   0.19218616509070566     
   4.9088200588535482       ,   0.13084778981023915       ,   0.17515352586085386     
   4.9742709929715954       ,   0.13806038427241485       ,   0.18704752923079590     
   5.0397219270896425       ,   0.17202273705597665       ,   0.22212591071846410     
   5.1051728612076905       ,   0.22171037188645984       ,   0.27141853063388649     
   5.1706237953257377       ,   0.27405959650343287       ,   0.32467596667724880     
   5.2360747294437848       ,   0.31862176028116401       ,   0.37212206325982755     
   5.3015256635618320       ,   0.34934382432569350       ,   0.40579741653205348     
   5.3669765976798791       ,   0.36316594680570430       ,   0.42042216716495728     
   5.4324275317979271       ,   0.35785011109748938       ,   0.41378225604228347     
   5.4978784659159743       ,   0.33169168522310405       ,   0.38667222901165993     
   5.5633294000340214       ,   0.28544088876060808       ,   0.34244573920679489     
   5.6287803341520686       ,   0.22420918079023675       ,   0.28625562129334670     
   5.6942312682701157       ,   0.15684476477514112       ,   0.22410782199154741     
   5.7596822023881629       ,    9.2521088306941168E-002  ,   0.16188860391366799     
   5.8251331365062109       ,    3.6940004391225398E-002  ,   0.10453089909045224     
   5.8905840706242580       ,   -8.9316426376289618E-003  ,    5.5453234695092321E-002
   5.9560350047423052       ,   -4.6825152228185854E-002  ,    1.6339622341331048E-002
   6.0214859388603523       ,   -7.7912239878491135E-002  ,   -1.2749214973842342E-002
   6.0869368729783995       ,  -0.10132238567526652       ,   -3.3010107432350097E-002
   6.1523878070964475       ,  -0.11559462775656756       ,   -4.6392622187464275E-002
   6.2178387412144946       ,  -0.12137007860195766       ,   -5.5075478002226265E-002
   6.2832896753325418       ,  -0.12243100220020252       ,   -6.1023142209652659E-002
   6.3487406094505889       ,  -0.12375963604624322       ,   -6.5687448651067695E-002
   6.4141915435686361       ,  -0.12815412440908430       ,   -6.9883157387631858E-002
   6.4796424776866841       ,  -0.13441569549766874       ,   -7.3832573508114438E-002
   6.5450934118047313       ,  -0.13880778355160717       ,   -7.7342213661910880E-002
   6.6105443459227784       ,  -0.13856585652985515       ,   -8.0046139447891462E-002
   6.6759952800408255       ,  -0.13438340726197143       ,   -8.1634622347044564E-002
   6.7414462141588727       ,  -0.12972001405717659       ,   -8.1994563841310902E-002
   6.8068971482769207       ,  -0.12763727940499869       ,   -8.1223547385383635E-002
   6.8723480823949679       ,  -0.12806434577869366       ,   -7.9531567642148748E-002
   6.9377990165130150       ,  -0.12794236819273846       ,   -7.7090085766539584E-002
   7.0032499506310621       ,  -0.12403899714437136       ,   -7.3904654071750786E-002
   7.0687008847491093       ,  -0.11580405786790338       ,   -6.9768019817694024E-002
   7.1341518188671564       ,  -0.10565438655436282       ,   -6.4308796819611810E-002
   7.1996027529852045       ,   -9.6480027319935047E-002  ,   -5.7110917223031327E-002
   7.2650536871032516       ,   -8.8730161956667927E-002  ,   -4.7859854159758915E-002
   7.3305046212212988       ,   -7.9818290466366348E-002  ,   -3.6474843711203624E-002
   7.3959555553393459       ,   -6.6454613711979291E-002  ,   -2.3199600703875438E-002
   7.4614064894573930       ,   -4.7834332221187367E-002  ,   -8.6339487081271999E-003
   7.5268574235754411       ,   -2.6823469266106886E-002  ,    6.3070084445223436E-003
   7.5923083576934882       ,   -8.0794254137483579E-003  ,    2.0512273448093372E-002
   7.6577592918115354       ,    5.2363531512427284E-003  ,    3.2859980686311054E-002
   7.7232102259295825       ,    1.3314190877761164E-002  ,    4.2427727153517558E-002
   7.7886611600476297       ,    1.8658372256502801E-002  ,    4.8668354552623805E-002
   7.8541120941656768       ,    2.3316910534829656E-002  ,    5.1496748845630366E-002
   7.9195630282837248       ,    2.7007335872865176E-002  ,    5.1266118654930366E-002
   7.9850139624017720       ,    2.7793566925772714E-002  ,    4.8655726782638145E-002
   8.0504648965198200       ,    2.4525817485252534E-002  ,    4.4520785246323406E-002
   8.1159158306378671       ,    1.8625053706411605E-002  ,    3.9753798592145666E-002
   8.1813667647559143       ,    1.3451955507129928E-002  ,    3.5180967107296499E-002
   8.2468176988739614       ,    1.1786549793339231E-002  ,    3.1489250320275476E-002
   8.3122686329920086       ,    1.3715516311306757E-002  ,    2.9169627835023536E-002
   8.3777195671100557       ,    1.6852892512066456E-002  ,    2.8473120070754462E-002
   8.4431705012281029       ,    1.8678722604556417E-002  ,    2.9393303397564841E-002
   8.5086214353461500       ,    1.8859306606759076E-002  ,    3.1693186557652311E-002
   8.5740723694641972       ,    1.9464498647310393E-002  ,    3.4978600223134607E-002
   8.6395233035822443       ,    2.2937973401144052E-002  ,    3.8795795399307845E-002
   8.7049742377002914       ,    2.9702453949386989E-002  ,    4.2717095286546318E-002
   8.7704251718183404       ,    3.7557750802359076E-002  ,    4.6386577325116203E-002
   8.8358761059363875       ,    4.3359817979129835E-002  ,    4.9522234770479574E-002
   8.9013270400544346       ,    4.5427865727904346E-002  ,    5.1894365167322369E-002
   8.9667779741724818       ,    4.4566057172344062E-002  ,    5.3306923722992713E-002
   9.0322289082905289       ,    4.2940237756092757E-002  ,    5.3597643390745832E-002
   9.0976798424085761       ,    4.1995158036729527E-002  ,    5.2655094452117329E-002
   9.1631307765266232       ,    4.1339188415268617E-002  ,    5.0440020985437907E-002
   9.2285817106446704       ,    3.9464865147061608E-002  ,    4.6999327840481470E-002
   9.2940326447627175       ,    3.5409815019049433E-002  ,    4.2468720621369721E-002
   9.3594835788807647       ,    2.9681383736471192E-002  ,    3.7065611635028729E-002
   9.4249345129988136       ,    2.3639916570528923E-002  ,    3.1073977801088417E-002
   9.4903854471168607       ,    1.8122911650932827E-002  ,    2.4820938114458582E-002
   9.5558363812349079       ,    1.2809150739343991E-002  ,    1.8646093950720446E-002
   9.6212873153529550       ,    6.9878342395261221E-003  ,    1.2869401433746331E-002
   9.6867382494710021       ,    8.8340680528978331E-004  ,    7.7661197589350330E-003
   9.7521891835890493       ,   -3.9608216963338116E-003  ,    3.5530841820555926E-003
   9.8176401177070964       ,   -5.8308097102387135E-003  ,    3.8086516898841596E-004
   9.8830910518251436       ,   -4.5225000807960136E-003  ,   -1.6801675505567660E-003
   9.9485419859431907       ,   -1.8783235706052253E-003  ,   -2.6671977708555227E-003
   10.013992920061238       ,   -4.8618008050661966E-004  ,   -2.7579192152034451E-003
   10.079443854179285       ,   -1.6123651340304510E-003  ,   -2.2864255819985599E-003
   10.144894788297334       ,   -4.2764069219622339E-003  ,   -1.7176948814010566E-003
   10.210345722415381       ,   -6.3951859778216651E-003  ,   -1.5721695886420002E-003
   10.275796656533428       ,   -6.9755859887565873E-003  ,   -2.3166641357172057E-003
   10.341247590651475       ,   -7.2652358163639262E-003  ,   -4.2559535711141567E-003
   10.406698524769523       ,   -9.6720396567554091E-003  ,   -7.4601356386903538E-003
   10.472149458887570       ,   -1.5371731785017552E-002  ,   -1.1747654412495675E-002
   10.537600393005617       ,   -2.2862777447433705E-002  ,   -1.6723848379156445E-002
   10.603051327123664       ,   -2.8959194113246999E-002  ,   -2.1861108712444125E-002
   10.668502261241711       ,   -3.1455973397100497E-002  ,   -2.6602124155821992E-002
   10.733953195359758       ,   -3.1046270184357256E-002  ,   -3.0467320419856045E-002
   10.799404129477805       ,   -3.0638350270825572E-002  ,   -3.3146129019939595E-002
   10.864855063595854       ,   -3.2592220287940017E-002  ,   -3.4550121021758869E-002
   10.930305997713901       ,   -3.6401306524488343E-002  ,   -3.4810828373346391E-002
   10.995756931831949       ,   -3.9048582194710600E-002  ,   -3.4220636010730832E-002
   11.061207865949996       ,   -3.7828424475035399E-002  ,   -3.3136805926327159E-002
   11.126658800068043       ,   -3.3056268592344645E-002  ,   -3.1884027499612763E-002
   11.192109734186090       ,   -2.8051871874327283E-002  ,   -3.0688979846089558E-002
   11.257560668304137       ,   -2.6242603146794382E-002  ,   -2.9661511801829129E-002
   11.323011602422184       ,   -2.7984527042836056E-002  ,   -2.8813603316801922E-002
   11.388462536540231       ,   -3.0132508134149586E-002  ,   -2.8094536545462574E-002
   11.453913470658279       ,   -2.8952278924414779E-002  ,   -2.7424781975392561E-002
   11.519364404776326       ,   -2.3803883497898658E-002  ,   -2.6724491907192741E-002
   11.584815338894375       ,   -1.8106790928258634E-002  ,   -2.5941187552686210E-002
   11.650266273012422       ,   -1.6448089362925796E-002  ,   -2.5077296089805377E-002
   11.715717207130469       ,   -2.0303465431182149E-002  ,   -2.4206803642705877E-002
   11.781168141248516       ,   -2.6362529872607125E-002  ,   -2.3464887382036462E-002
   11.846619075366563       ,   -2.9283435013535423E-002  ,   -2.3004167398058634E-002
   11.912070009484610       ,   -2.6618496995715269E-002  ,   -2.2931887659565831E-002
   11.977520943602658       ,   -2.1369112186836018E-002  ,   -2.3258573977089310E-002
   12.042971877720705       ,   -1.9455873921454921E-002  ,   -2.3886580908629201E-002
   12.108422811838752       ,   -2.3964927396837248E-002  ,   -2.4645786319115019E-002
