Q (Ang^-1), RMC, Data
  0.46824702735654544       ,   -9.9677642270759856E-002  ,  -0.84841570820038392     
  0.49828222786331428       ,    3.6044070759819094E-002  ,  -0.81233255197198839     
  0.52831742837008311       ,   0.20959242512435874       ,  -0.77880946947790441     
  0.55835262887685189       ,   0.40962923748419322       ,  -0.74982241971994212     
  0.58838782938362078       ,   0.62188343780137190       ,  -0.72662741698817179     
  0.61842302989038966       ,   0.83160013935212074       ,  -0.70958898284294725     
  0.64845823039715844       ,    1.0259292743750981       ,  -0.69815256201267317     
  0.67849343090392722       ,    1.1958333376385766       ,  -0.69096776439572660     
  0.70852863141069611       ,    1.3371990221232770       ,  -0.68614111404867761     
  0.73856383191746500       ,    1.4509959526224017       ,  -0.68157212608230233     
  0.76859903242423377       ,    1.5425060971698723       ,  -0.67531010334185193     
  0.79863423293100255       ,    1.6198155886544561       ,  -0.66586457760105500     
  0.82866943343777144       ,    1.6918860190715839       ,  -0.65241099476386644     
  0.85870463394454033       ,    1.7665833780675440       ,  -0.63485359218211757     
  0.88873983445130911       ,    1.8490311889953528       ,  -0.61373557118005406     
  0.91877503495807789       ,    1.9405755422087949       ,  -0.59001711282178348     
  0.94881023546484677       ,    2.0385215284763580       ,  -0.56476845670008502     
  0.97884543597161555       ,    2.1366494192018575       ,  -0.53884277953009219     
   1.0088806364783844       ,    2.2263743215561655       ,  -0.51259837361724170     
   1.0389158369851534       ,    2.2983018051151811       ,  -0.48573056318537000     
   1.0689510374919222       ,    2.3438733401628737       ,  -0.45725259785693978     
   1.0989862379986910       ,    2.3567975079797896       ,  -0.42563554811473586     
   1.1290214385054598       ,    2.3340219980709693       ,  -0.38908572715102735     
   1.1590566390122286       ,    2.2761028355338175       ,  -0.34591056691962713     
   1.1890918395189973       ,    2.1869491542524466       ,  -0.29490559414424655     
   1.2191270400257661       ,    2.0730394851559759       ,  -0.23568974024319533     
   1.2491622405325351       ,    1.9422965207317093       ,  -0.16892468386389903     
   1.2791974410393041       ,    1.8028557093079856       ,   -9.6374547546222100E-002
   1.3092326415460729       ,    1.6619621882640547       ,   -2.0790981822297116E-002
   1.3392678420528417       ,    1.5251839676369825       ,    5.4360108901177449E-002
   1.3693030425596104       ,    1.3960492951352117       ,   0.12528617572234702     
   1.3993382430663792       ,    1.2761210795569689       ,   0.18830679114510118     
   1.4293734435731480       ,    1.1654313729902002       ,   0.24027321203208249     
   1.4594086440799168       ,    1.0631322103523937       ,   0.27890412603806675     
   1.4894438445866856       ,   0.96818778333944244       ,   0.30299006822027874     
   1.5194790450934548       ,   0.87994120436750911       ,   0.31244374901351479     
   1.5495142456002235       ,   0.79843276612214886       ,   0.30820092537620675     
   1.5795494461069923       ,   0.72441423644714464       ,   0.29200118390934443     
   1.6095846466137611       ,   0.65907950334689858       ,   0.26609558810468309     
   1.6396198471205299       ,   0.60359900625108986       ,   0.23293572016548936     
   1.6696550476272987       ,   0.55858966394503551       ,   0.19489550586212398     
   1.6996902481340674       ,   0.52366471138564541       ,   0.15406480004774603     
   1.7297254486408362       ,   0.49718734603142939       ,   0.11213523409235539     
   1.7597606491476054       ,   0.47630388129309831       ,    7.0378484660549814E-002
   1.7897958496543742       ,   0.45726747666399548       ,    2.9699189161916779E-002
   1.8198310501611430       ,   0.43599690414389591       ,   -9.2673380228383874E-003
   1.8498662506679118       ,   0.40876069467510395       ,   -4.6046678396942230E-002
   1.8799014511746805       ,   0.37284684738610829       ,   -8.0236525940329970E-002
   1.9099366516814493       ,   0.32707820205936006       ,  -0.11145776683962372     
   1.9399718521882181       ,   0.27206321917737458       ,  -0.13935196776982817     
   1.9700070526949869       ,   0.21012469781627155       ,  -0.16361804635754604     
   2.0000422532017561       ,   0.14491360490034336       ,  -0.18407025549102107     
   2.0300774537085249       ,    8.0778167545929772E-002  ,  -0.20069440872540445     
   2.0601126542152937       ,    2.2006788563422589E-002  ,  -0.21368042555813507     
   2.0901478547220624       ,   -2.7912457808761514E-002  ,  -0.22341617279331247     
   2.1201830552288312       ,   -6.6877488224483708E-002  ,  -0.23043829162677953     
   2.1502182557356000       ,   -9.4496496631207627E-002  ,  -0.23534747585069021     
   2.1802534562423688       ,  -0.11209635142207620       ,  -0.23870559027810520     
   2.2102886567491375       ,  -0.12242205391691635       ,  -0.24093769057119679     
   2.2403238572559068       ,  -0.12909267541780101       ,  -0.24226207847204159     
   2.2703590577626755       ,  -0.13592319723967311       ,  -0.24266598688227506     
   2.3003942582694443       ,  -0.14624302613889936       ,  -0.24193463146424021     
   2.3304294587762131       ,  -0.16233725166884563       ,  -0.23972946868181177     
   2.3604646592829819       ,  -0.18510787318493427       ,  -0.23570029211038537     
   2.3904998597897507       ,  -0.21400590211444609       ,  -0.22960783007637856     
   2.4205350602965194       ,  -0.24723129361107471       ,  -0.22143057988224571     
   2.4505702608032882       ,  -0.28214702496324012       ,  -0.21143238743400694     
   2.4806054613100570       ,  -0.31581610179275543       ,  -0.20017514573969414     
   2.5106406618168258       ,  -0.34555254612829250       ,  -0.18847221638155895     
   2.5406758623235950       ,  -0.36938192581041929       ,  -0.17729033436368935     
   2.5707110628303638       ,  -0.38633157620129366       ,  -0.16761823209979243     
   2.6007462633371325       ,  -0.39650928811114211       ,  -0.16032681300099702     
   2.6307814638439013       ,  -0.40097335344061880       ,  -0.15604709651785653     
   2.6608166643506701       ,  -0.40143731762704049       ,  -0.15508816542428017     
   2.6908518648574389       ,  -0.39988171067019862       ,  -0.15740894629590363     
   2.7208870653642077       ,  -0.39815735906597988       ,  -0.16264672958976609     
