  0.11650E+02 -0.16916E-03 -0.61113E-03  0.11420E-02  0.65674E-02  0.89856E-03  0.34962E-02
  0.11700E+02 -0.25195E-03 -0.84364E-02  0.11020E-02 -0.57134E-02  0.90356E-03  0.57740E-02
  0.11750E+02 -0.32840E-03 -0.59171E-02  0.10632E-02 -0.42875E-02  0.91303E-03 -0.17186E-02
  0.11800E+02 -0.38855E-03 -0.47706E-02  0.10288E-02 -0.52620E-02  0.93213E-03  0.18457E-02
  0.11850E+02 -0.42723E-03 -0.22003E-02  0.99888E-03  0.10173E-02  0.96053E-03  0.74502E-02
  0.11900E+02 -0.44490E-03 -0.68153E-02  0.97028E-03 -0.10150E-01  0.99186E-03  0.95600E-02
  0.11950E+02 -0.44679E-03 -0.95571E-02  0.93767E-03  0.13774E-02  0.10151E-02  0.44036E-02
  0.12000E+02 -0.44073E-03  0.13047E-02  0.89531E-03  0.78403E-03  0.10175E-02  0.67354E-02
  0.12050E+02 -0.43467E-03  0.10605E-01  0.83942E-03 -0.51189E-02  0.98901E-03  0.13500E-01
  0.12100E+02 -0.43401E-03 -0.29919E-02  0.76917E-03 -0.11937E-02  0.92447E-03 -0.29379E-02
  0.12150E+02 -0.44064E-03 -0.37841E-02  0.68756E-03  0.14453E-02  0.82584E-03  0.12042E-01
  0.12200E+02 -0.45311E-03 -0.54031E-02  0.60087E-03 -0.64460E-02  0.70280E-03  0.16682E-02
  0.12250E+02 -0.46784E-03  0.33545E-02  0.51678E-03 -0.89904E-02  0.56955E-03  0.58467E-02
  0.12300E+02 -0.48096E-03  0.83786E-02  0.44268E-03 -0.94024E-03  0.44257E-03  0.59697E-02
  0.12350E+02 -0.49019E-03  0.45763E-03  0.38353E-03 -0.14217E-02  0.33665E-03  0.39910E-02
  0.12400E+02 -0.49547E-03  0.25152E-02  0.34119E-03 -0.52502E-02  0.26220E-03 -0.11032E-02
  0.12450E+02 -0.49913E-03  0.52466E-03  0.31377E-03 -0.33617E-02  0.22283E-03 -0.29525E-03
  0.12500E+02 -0.50449E-03 -0.25729E-02  0.29714E-03 -0.48777E-02  0.21606E-03  0.65861E-02
  0.12550E+02 -0.51459E-03  0.45647E-02  0.28579E-03 -0.11477E-01  0.23349E-03  0.38700E-03
  0.12600E+02 -0.53055E-03  0.84800E-02  0.27495E-03  0.38967E-02  0.26384E-03 -0.44242E-02
  0.12650E+02 -0.55106E-03 -0.17400E-02  0.26142E-03  0.60418E-02  0.29482E-03  0.21831E-02
  0.12700E+02 -0.57237E-03 -0.12114E-02  0.24443E-03 -0.11789E-02  0.31560E-03 -0.48561E-02
  0.12750E+02 -0.58967E-03 -0.29484E-02  0.22513E-03 -0.64815E-03  0.31842E-03 -0.59275E-02
  0.12800E+02 -0.59859E-03 -0.33223E-02  0.20593E-03 -0.13517E-02  0.29934E-03 -0.41411E-02
  0.12850E+02 -0.59675E-03  0.21793E-02  0.18929E-03 -0.10413E-02  0.25831E-03 -0.48546E-02
  0.12900E+02 -0.58429E-03 -0.66920E-02  0.17701E-03 -0.40167E-02  0.19812E-03 -0.20851E-01
  0.12950E+02 -0.56431E-03 -0.10944E-02  0.16941E-03 -0.72330E-02  0.12419E-03 -0.10828E-01
  0.13000E+02 -0.54150E-03 -0.19208E-02  0.16560E-03 -0.39214E-02  0.43037E-04 -0.13312E-01
  0.13050E+02 -0.52059E-03 -0.32646E-02  0.16388E-03  0.86907E-02 -0.38577E-04 -0.67210E-02
  0.13100E+02 -0.50477E-03  0.41876E-02  0.16247E-03  0.53783E-02 -0.11458E-03  0.29594E-02
  0.13150E+02 -0.49432E-03 -0.46926E-02  0.16013E-03 -0.10189E-01 -0.17996E-03 -0.13788E-01
  0.13200E+02 -0.48667E-03 -0.60117E-03  0.15644E-03  0.83980E-03 -0.23170E-03 -0.47714E-02
  0.13250E+02 -0.47696E-03  0.35582E-02  0.15176E-03 -0.29305E-02 -0.26868E-03 -0.90068E-02
  0.13300E+02 -0.45952E-03  0.17667E-02  0.14683E-03 -0.67204E-02 -0.29171E-03 -0.11050E-01
  0.13350E+02 -0.42972E-03  0.49806E-02  0.14220E-03 -0.11192E-03 -0.30300E-03 -0.30194E-02
  0.13400E+02 -0.38543E-03  0.94948E-02  0.13778E-03  0.47399E-02 -0.30548E-03 -0.41900E-02
  0.13450E+02 -0.32773E-03  0.61069E-02  0.13274E-03  0.68015E-02 -0.30175E-03 -0.57380E-02
  0.13500E+02 -0.26106E-03  0.88046E-03  0.12563E-03  0.88226E-02 -0.29372E-03 -0.60772E-02
  0.13550E+02 -0.19167E-03  0.72994E-02  0.11491E-03  0.16064E-02 -0.28135E-03 -0.96333E-02
  0.13600E+02 -0.12639E-03 -0.80650E-03  0.99526E-04 -0.72497E-02 -0.26305E-03 -0.12442E-01
  0.13650E+02 -0.70903E-04  0.82626E-03  0.79420E-04 -0.58474E-02 -0.23594E-03 -0.29891E-02
  0.13700E+02 -0.28494E-04  0.71627E-02  0.55766E-04 -0.42941E-03 -0.19666E-03 -0.10549E-02
  0.13750E+02  0.68896E-06  0.11987E-01  0.30801E-04 -0.11483E-02 -0.14296E-03 -0.82731E-02
  0.13800E+02  0.19054E-04  0.20445E-02  0.73843E-05  0.18692E-02 -0.73882E-04 -0.13293E-01
  0.13850E+02  0.30866E-04  0.63435E-03 -0.11638E-04 -0.42572E-02  0.91261E-05 -0.48030E-02
  0.13900E+02  0.40929E-04  0.71110E-02 -0.23987E-04 -0.21329E-02  0.10235E-03 -0.51502E-02
  0.13950E+02  0.53423E-04  0.24067E-02 -0.28628E-04  0.22109E-03  0.20023E-03 -0.11762E-01
  0.14000E+02  0.70888E-04  0.10177E-01 -0.25456E-04  0.91958E-02  0.29672E-03 -0.36827E-02
  0.14050E+02  0.93981E-04  0.59149E-02 -0.15593E-04 -0.41837E-02  0.38632E-03 -0.30605E-02
  0.14100E+02  0.12157E-03 -0.49092E-02 -0.51956E-06 -0.39530E-02  0.46492E-03 -0.10091E-01
  0.14150E+02  0.15134E-03  0.71735E-02  0.17932E-04 -0.64995E-02  0.53073E-03 -0.69704E-02
  0.14200E+02  0.18043E-03  0.17521E-02  0.38341E-04 -0.44356E-02  0.58357E-03  0.64034E-02
  0.14250E+02  0.20622E-03 -0.55720E-02  0.59557E-04 -0.92206E-02  0.62511E-03 -0.83752E-02
  0.14300E+02  0.22654E-03 -0.74261E-02  0.80911E-04 -0.55032E-02  0.65697E-03 -0.16115E-01
  0.14350E+02  0.24017E-03  0.43083E-02  0.10189E-03 -0.40018E-02  0.68075E-03 -0.42355E-02
  0.14400E+02  0.24666E-03 -0.82979E-02  0.12203E-03 -0.53759E-02  0.69705E-03 -0.25035E-02
  0.14450E+02  0.24601E-03 -0.22325E-02  0.14072E-03 -0.55681E-02  0.70493E-03 -0.16686E-01
  0.14500E+02  0.23892E-03  0.61421E-04  0.15718E-03 -0.53307E-02  0.70317E-03  0.24464E-02
  0.14550E+02  0.22636E-03  0.20722E-02  0.17061E-03 -0.73674E-02  0.69042E-03  0.74751E-02
  0.14600E+02  0.20967E-03 -0.65585E-02  0.18038E-03 -0.51413E-02  0.66629E-03 -0.89263E-03
  0.14650E+02  0.19028E-03  0.16355E-02  0.18607E-03  0.45922E-03  0.63136E-03  0.14483E-01
  0.14700E+02  0.16997E-03 -0.24460E-02  0.18777E-03 -0.49148E-02  0.58818E-03  0.32543E-02
  0.14750E+02  0.15048E-03 -0.54710E-02  0.18587E-03 -0.84352E-02  0.54031E-03 -0.42887E-02
  0.14800E+02  0.13333E-03  0.19597E-02  0.18099E-03 -0.35617E-02  0.49166E-03  0.50569E-02
  0.14850E+02  0.11961E-03  0.30223E-02  0.17376E-03 -0.12293E-01  0.44555E-03  0.51671E-02
  0.14900E+02  0.10978E-03 -0.12386E-02  0.16462E-03  0.25250E-02  0.40387E-03  0.20607E-02
  0.14950E+02  0.10361E-03  0.46831E-02  0.15377E-03  0.16904E-02  0.36662E-03  0.89036E-02
  0.15000E+02  0.10027E-03 -0.77493E-03  0.14122E-03  0.26711E-02  0.33197E-03  0.12246E-01
  0.15050E+02  0.98597E-04 -0.26911E-02  0.12696E-03  0.37568E-02  0.29687E-03  0.16214E-01
  0.15100E+02  0.97354E-04 -0.81251E-02  0.11115E-03 -0.44069E-02  0.25799E-03 -0.93382E-02
  0.15150E+02  0.95594E-04  0.32643E-02  0.94250E-04 -0.25947E-02  0.21274E-03  0.61135E-02
  0.15200E+02  0.92825E-04 -0.15542E-02  0.77043E-04 -0.18864E-02  0.16016E-03  0.58607E-02
  0.15250E+02  0.89068E-04 -0.45757E-02  0.60453E-04  0.18948E-03  0.10126E-03 -0.35201E-03
  0.15300E+02  0.84756E-04 -0.11271E-02  0.45353E-04  0.74671E-02  0.39064E-04  0.73298E-02
  0.15350E+02  0.80521E-04  0.38285E-02  0.32215E-04  0.35288E-02 -0.22149E-04  0.55179E-02
  0.15400E+02  0.76981E-04  0.37140E-02  0.20970E-04 -0.46084E-02 -0.77639E-04 -0.19472E-02
  0.15450E+02  0.74591E-04 -0.14050E-01  0.10966E-04 -0.68914E-02 -0.12314E-03 -0.59150E-02
  0.15500E+02  0.73553E-04 -0.33336E-02  0.11336E-05 -0.13438E-02 -0.15604E-03  0.14799E-01
  0.15550E+02  0.73914E-04  0.17550E-02 -0.96778E-05 -0.13520E-02 -0.17543E-03  0.37285E-02
  0.15600E+02  0.75660E-04  0.39816E-02 -0.22290E-04  0.25527E-02 -0.18244E-03  0.88575E-02
  0.15650E+02  0.78800E-04  0.39181E-02 -0.36880E-04 -0.46263E-02 -0.18019E-03 -0.23049E-02
  0.15700E+02  0.83452E-04 -0.48412E-02 -0.52838E-04 -0.97104E-02 -0.17259E-03  0.60373E-03
  0.15750E+02  0.89718E-04  0.14968E-02 -0.68883E-04 -0.44293E-02 -0.16414E-03  0.18518E-02
  0.15800E+02  0.97585E-04 -0.14696E-03 -0.83343E-04 -0.26452E-02 -0.15871E-03 -0.72309E-03
  0.15850E+02  0.10671E-03 -0.37598E-02 -0.94715E-04  0.74936E-03 -0.15919E-03  0.52156E-02
  0.15900E+02  0.11632E-03 -0.92335E-02 -0.10197E-03 -0.80513E-02 -0.16696E-03  0.30555E-03
  0.15950E+02  0.12523E-03 -0.54524E-02 -0.10507E-03 -0.12403E-01 -0.18186E-03 -0.31559E-02
  0.16000E+02  0.13194E-03 -0.91749E-02 -0.10479E-03 -0.77858E-03 -0.20228E-03 -0.73477E-02
  0.16050E+02  0.13501E-03  0.75166E-02 -0.10275E-03  0.75854E-02 -0.22566E-03  0.10620E-01
  0.16100E+02  0.13338E-03  0.11038E-02 -0.10081E-03 -0.40776E-03 -0.24900E-03  0.86963E-02
  0.16150E+02  0.12652E-03  0.99950E-03 -0.10065E-03 -0.29156E-02 -0.26936E-03 -0.14495E-02
  0.16200E+02  0.11481E-03  0.44384E-02 -0.10331E-03  0.20300E-02 -0.28451E-03 -0.70119E-02
  0.16250E+02  0.99310E-04  0.11338E-02 -0.10893E-03  0.65263E-02 -0.29322E-03  0.87871E-02
  0.16300E+02  0.81613E-04  0.89526E-02 -0.11678E-03  0.38541E-02 -0.29537E-03  0.53230E-02
  0.16350E+02  0.63471E-04  0.45867E-02 -0.12550E-03 -0.17817E-02 -0.29193E-03 -0.46541E-02
  0.16400E+02  0.46456E-04 -0.25178E-02 -0.13354E-03  0.27251E-02 -0.28435E-03  0.32719E-03
  0.16450E+02  0.31688E-04  0.25907E-03 -0.13963E-03  0.29953E-02 -0.27449E-03 -0.19975E-02
  0.16500E+02  0.19734E-04 -0.10997E-02 -0.14310E-03 -0.67832E-02 -0.26385E-03 -0.23751E-02
  0.16550E+02  0.10693E-04  0.60299E-03 -0.14408E-03  0.67428E-02 -0.25332E-03  0.34077E-02
  0.16600E+02  0.43904E-05  0.15904E-02 -0.14334E-03  0.91295E-02 -0.24301E-03  0.26790E-02
  0.16650E+02  0.64380E-06 -0.40695E-02 -0.14210E-03 -0.31559E-03 -0.23236E-03 -0.64561E-02
  0.16700E+02 -0.55481E-06  0.31775E-02 -0.14156E-03 -0.30185E-02 -0.22048E-03 -0.60466E-02
  0.16750E+02  0.10130E-05  0.54230E-02 -0.14261E-03 -0.27947E-03 -0.20662E-03 -0.36521E-02
  0.16800E+02  0.57190E-05 -0.49845E-02 -0.14558E-03 -0.21445E-02 -0.19062E-03 -0.24255E-02
  0.16850E+02  0.13884E-04 -0.73820E-02 -0.15017E-03  0.44773E-02 -0.17321E-03 -0.29985E-02
  0.16900E+02  0.25413E-04  0.42428E-03 -0.15560E-03  0.81295E-02 -0.15604E-03 -0.18661E-02
  0.16950E+02  0.39822E-04 -0.52173E-03 -0.16083E-03 -0.24349E-02 -0.14129E-03 -0.86011E-03
  0.17000E+02  0.56071E-04  0.10786E-02 -0.16489E-03 -0.19706E-02 -0.13126E-03  0.13821E-02
  0.17050E+02  0.72751E-04 -0.90875E-02 -0.16705E-03  0.45379E-02 -0.12772E-03  0.53110E-02
  0.17100E+02  0.88346E-04 -0.26843E-02 -0.16705E-03  0.55780E-02 -0.13126E-03 -0.70930E-03
  0.17150E+02  0.10165E-03  0.85827E-04 -0.16498E-03 -0.20018E-02 -0.14121E-03 -0.68937E-03
  0.17200E+02  0.11202E-03 -0.55563E-02 -0.16120E-03  0.15575E-02 -0.15558E-03  0.65061E-02
  0.17250E+02  0.11959E-03  0.20408E-02 -0.15625E-03  0.30367E-02 -0.17146E-03  0.38546E-02
  0.17300E+02  0.12518E-03 -0.11730E-02 -0.15055E-03  0.44450E-02 -0.18578E-03  0.90784E-02
  0.17350E+02  0.13010E-03 -0.43847E-02 -0.14439E-03  0.17763E-02 -0.19588E-03  0.40430E-02
  0.17400E+02  0.13579E-03 -0.93512E-02 -0.13791E-03 -0.30069E-02 -0.20030E-03  0.56648E-02
  0.17450E+02  0.14345E-03 -0.23497E-02 -0.13106E-03  0.44521E-02 -0.19878E-03  0.95095E-02
  0.17500E+02  0.15371E-03 -0.16108E-02 -0.12379E-03 -0.23383E-02 -0.19253E-03  0.11439E-01
  0.17550E+02  0.16659E-03  0.56065E-03 -0.11608E-03  0.51519E-02 -0.18348E-03 -0.21585E-02
  0.17600E+02  0.18147E-03 -0.30803E-03 -0.10799E-03  0.85437E-02 -0.17401E-03  0.72263E-03
  0.17650E+02  0.19737E-03 -0.97992E-03 -0.99712E-04  0.78994E-02 -0.16608E-03  0.11769E-01
  0.17700E+02  0.21329E-03 -0.44589E-02 -0.91482E-04 -0.22551E-02 -0.16093E-03  0.61744E-02
  0.17750E+02  0.22841E-03  0.51846E-02 -0.83570E-04  0.34927E-02 -0.15883E-03  0.11095E-01
  0.17800E+02  0.24235E-03  0.85574E-02 -0.76203E-04  0.23428E-03 -0.15924E-03  0.74831E-02
  0.17850E+02  0.25515E-03  0.10648E-01 -0.69571E-04  0.11563E-01 -0.16113E-03  0.83806E-02
  0.17900E+02  0.26718E-03  0.45157E-02 -0.63810E-04  0.10023E-01 -0.16338E-03  0.19971E-02
  0.17950E+02  0.27900E-03  0.23505E-02 -0.59040E-04  0.43900E-02 -0.16518E-03  0.39410E-03
  0.18000E+02  0.29106E-03 -0.34741E-02 -0.55389E-04 -0.68810E-03 -0.16614E-03 -0.31582E-02
  0.18050E+02  0.30359E-03  0.86777E-02 -0.52993E-04  0.88468E-02 -0.16626E-03  0.82837E-02
  0.18100E+02  0.31657E-03  0.70968E-02 -0.51943E-04  0.96286E-02 -0.16568E-03 -0.66470E-02
  0.18150E+02  0.32973E-03 -0.82613E-03 -0.52301E-04  0.24886E-02 -0.16428E-03 -0.12518E-01
  0.18200E+02  0.34273E-03 -0.44780E-02 -0.53938E-04  0.34659E-02 -0.16159E-03  0.19375E-02
  0.18250E+02  0.35526E-03 -0.55454E-02 -0.56584E-04  0.48719E-02 -0.15662E-03 -0.39605E-03
  0.18300E+02  0.36716E-03 -0.24087E-02 -0.59803E-04  0.23984E-03 -0.14808E-03  0.70295E-04
  0.18350E+02  0.37843E-03 -0.60586E-02 -0.63070E-04  0.14068E-02 -0.13476E-03 -0.46137E-02
  0.18400E+02  0.38914E-03 -0.48613E-02 -0.65881E-04 -0.57087E-02 -0.11591E-03  0.38409E-02
  0.18450E+02  0.39945E-03 -0.17900E-02 -0.67878E-04  0.66519E-02 -0.91807E-04  0.13457E-01
  0.18500E+02  0.40928E-03  0.25921E-02 -0.68943E-04  0.13715E-01 -0.63628E-04  0.99889E-02
  0.18550E+02  0.41838E-03  0.27840E-02 -0.69256E-04  0.24849E-02 -0.33487E-04 -0.71885E-02
  0.18600E+02  0.42625E-03 -0.57052E-02 -0.69241E-04 -0.58534E-03 -0.40118E-05 -0.53035E-03
  0.18650E+02  0.43222E-03  0.69669E-02 -0.69475E-04 -0.50499E-03  0.22244E-04  0.21761E-02
  0.18700E+02  0.43572E-03  0.94229E-02 -0.70529E-04  0.49594E-02  0.43405E-04 -0.64806E-02
  0.18750E+02  0.43619E-03  0.99421E-02 -0.72823E-04  0.49800E-02  0.58643E-04 -0.10924E-01
  0.18800E+02  0.43335E-03  0.61566E-02 -0.76532E-04 -0.30476E-02  0.68339E-04 -0.44261E-02
  0.18850E+02  0.42721E-03 -0.21829E-02 -0.81530E-04  0.24987E-02  0.73907E-04 -0.19076E-03
  0.18900E+02  0.41813E-03  0.53663E-03 -0.87427E-04  0.10517E-02  0.77419E-04 -0.67377E-02
  0.18950E+02  0.40649E-03  0.48698E-02 -0.93702E-04  0.14358E-02  0.80962E-04 -0.12294E-01
  0.19000E+02  0.39290E-03 -0.89536E-03 -0.99825E-04 -0.23973E-02  0.86202E-04 -0.93168E-02
  0.19050E+02  0.37776E-03  0.28264E-02 -0.10537E-03  0.13729E-02  0.94051E-04  0.26460E-03
  0.19100E+02  0.36153E-03  0.49075E-02 -0.11011E-03 -0.70221E-03  0.10458E-03  0.33701E-02
  0.19150E+02  0.34446E-03 -0.50461E-02 -0.11403E-03  0.33931E-02  0.11727E-03 -0.27369E-02
  0.19200E+02  0.32686E-03  0.38157E-02 -0.11727E-03 -0.13946E-02  0.13132E-03 -0.73174E-02
  0.19250E+02  0.30902E-03  0.12646E-02 -0.12002E-03 -0.41346E-03  0.14604E-03 -0.24329E-02
  0.19300E+02  0.29136E-03 -0.52865E-02 -0.12247E-03 -0.73219E-02  0.16117E-03 -0.14104E-01
  0.19350E+02  0.27434E-03  0.16754E-02 -0.12469E-03 -0.30115E-02  0.17690E-03 -0.16455E-01
  0.19400E+02  0.25846E-03 -0.27058E-02 -0.12662E-03 -0.36804E-02  0.19375E-03 -0.83871E-02
  0.19450E+02  0.24415E-03 -0.41150E-02 -0.12813E-03 -0.32888E-02  0.21228E-03  0.48716E-03
  0.19500E+02  0.23165E-03 -0.13678E-02 -0.12902E-03 -0.16024E-02  0.23269E-03 -0.47233E-02
  0.19550E+02  0.22097E-03  0.16971E-02 -0.12907E-03  0.64649E-02  0.25457E-03 -0.35525E-02
  0.19600E+02  0.21185E-03  0.64074E-04 -0.12819E-03  0.44111E-02  0.27684E-03 -0.19011E-01
  0.19650E+02  0.20384E-03 -0.83741E-02 -0.12633E-03 -0.19722E-03  0.29786E-03 -0.62641E-02
  0.19700E+02  0.19642E-03 -0.12297E-01 -0.12354E-03 -0.11681E-01  0.31577E-03 -0.32123E-03
  0.19750E+02  0.18912E-03 -0.36475E-02 -0.11989E-03 -0.46687E-02  0.32891E-03  0.35336E-02
  0.19800E+02  0.18164E-03  0.11813E-02 -0.11549E-03 -0.49025E-03  0.33625E-03  0.19331E-02
  0.19850E+02  0.17390E-03  0.72027E-02 -0.11042E-03 -0.13729E-02  0.33763E-03  0.31519E-02
  0.19900E+02  0.16603E-03  0.83238E-02 -0.10478E-03 -0.65107E-03  0.33363E-03 -0.15425E-02
  0.19950E+02  0.00000E+00 -0.00000E+00  0.00000E+00 -0.00000E+00  0.00000E+00 -0.00000E+00
