Q (Ang^-1), RMC, Data
  0.46824702735654544       ,  -0.87980043300527289       ,  -0.84791506284879192     
  0.49828222786331428       ,   -1.0386583059688406       ,  -0.81185319908853659     
  0.52831742837008311       ,   -1.1433139562999892       ,  -0.77834989837743884     
  0.55835262887685189       ,   -1.1948670966744934       ,  -0.74937995371498267     
  0.58838782938362078       ,   -1.2009725797485786       ,  -0.72619863822424957     
  0.61842302989038966       ,   -1.1737241454068197       ,  -0.70917025836346448     
  0.64845823039715844       ,   -1.1271242574455935       ,  -0.69774058610098821     
  0.67849343090392722       ,   -1.0745978068386648       ,  -0.69056002819282392     
  0.70852863141069611       ,   -1.0269525897196690       ,  -0.68573622602507744     
  0.73856383191746500       ,  -0.99106992475736244       ,  -0.68116993419287875     
  0.76859903242423377       ,  -0.96945131554908004       ,  -0.67491160663693073     
  0.79863423293100255       ,  -0.96058327834036061       ,  -0.66547165464790403     
  0.82866943343777144       ,  -0.95994257535058258       ,  -0.65202601069450161     
  0.85870463394454033       ,  -0.96137145560162030       ,  -0.63447896863755637     
  0.88873983445130911       ,  -0.95851968112365182       ,  -0.61337340926125872     
  0.91877503495807789       ,  -0.94607735761733769       ,  -0.58966894703225503     
  0.94881023546484677       ,  -0.92059873398450864       ,  -0.56443519000094244     
  0.97884543597161555       ,  -0.88082265763598189       ,  -0.53852481142765940     
   1.0088806364783844       ,  -0.82750683085282573       ,  -0.51229589219156246     
   1.0389158369851534       ,  -0.76288794490421408       ,  -0.48544393630395505     
   1.0689510374919222       ,  -0.68994102920629929       ,  -0.45698277566316398     
   1.0989862379986910       ,  -0.61163008202319025       ,  -0.42538438296470821     
   1.1290214385054598       ,  -0.53031876023088809       ,  -0.38885612984538326     
   1.1590566390122286       ,  -0.44745361032202968       ,  -0.34570644703391423     
   1.1890918395189973       ,  -0.36355800232512886       ,  -0.29473157200693845     
   1.2191270400257661       ,  -0.27849997661657716       ,  -0.23555066104919858     
   1.2491622405325351       ,  -0.19193765039106089       ,  -0.16882500235526102     
   1.2791974410393041       ,  -0.10381307739485446       ,   -9.6317677466172369E-002
   1.3092326415460729       ,   -1.4764301931530208E-002  ,   -2.0778713180517199E-002
   1.3392678420528417       ,    7.3646544889456309E-002  ,    5.4328031305760055E-002
   1.3693030425596104       ,   0.15894233120356061       ,   0.12521224505264364     
   1.3993382430663792       ,   0.23797295790230708       ,   0.18819567236364915     
   1.4293734435731480       ,   0.30733334262216783       ,   0.24013142815708671     
   1.4594086440799168       ,   0.36386355149530430       ,   0.27873954627735370     
   1.4894438445866856       ,   0.40512342334028612       ,   0.30281127548015518     
   1.5194790450934548       ,   0.42974464167336801       ,   0.31225937770937023     
   1.5495142456002235       ,   0.43759434735081787       ,   0.30801905773849736     
   1.5795494461069923       ,   0.42972788217657587       ,   0.29182887564822835     
   1.6095846466137611       ,   0.40815377347764814       ,   0.26593856659037579     
   1.6396198471205299       ,   0.37547150571486709       ,   0.23279826610329624     
   1.6696550476272987       ,   0.33446430890373186       ,   0.19478049911706616     
   1.6996902481340674       ,   0.28773142955992415       ,   0.15397388727321543     
   1.7297254486408362       ,   0.23742798600552345       ,   0.11206906371955890     
   1.7597606491476054       ,   0.18515047086166661       ,    7.0336954711426009E-002
   1.7897958496543742       ,   0.13196990845508710       ,    2.9681663836941947E-002
   1.8198310501611430       ,    7.8581123935205929E-002  ,   -9.2618694186412699E-003
   1.8498662506679118       ,    2.5512955787642976E-002  ,   -4.6019506510244640E-002
   1.8799014511746805       ,   -2.6664738793974511E-002  ,   -8.0189178816329726E-002
   1.9099366516814493       ,   -7.7194675400930890E-002  ,  -0.11139199623645391     
   1.9399718521882181       ,  -0.12508378333917303       ,  -0.13926973695511688     
   1.9700070526949869       ,  -0.16916268796933875       ,  -0.16352149626594151     
   2.0000422532017561       ,  -0.20823438617324075       ,  -0.18396163666550047     
   2.0300774537085249       ,  -0.24127101531330059       ,  -0.20057598008028660     
   2.0601126542152937       ,  -0.26760619909745492       ,  -0.21355433393730830     
   2.0901478547220624       ,  -0.28707230940804573       ,  -0.22328433616263915     
   2.1201830552288312       ,  -0.30004614778075023       ,  -0.23030231128316184     
   2.1502182557356000       ,  -0.30738921428481181       ,  -0.23520859862499210     
   2.1802534562423688       ,  -0.31029423438222609       ,  -0.23856473144791540     
   2.2102886567491375       ,  -0.31007182583371612       ,  -0.24079551459114140     
   2.2403238572559068       ,  -0.30792494679406618       ,  -0.24211912097811292     
   2.2703590577626755       ,  -0.30476104513227659       ,  -0.24252279104425856     
   2.3003942582694443       ,  -0.30108236676068806       ,  -0.24179186719495455     
   2.3304294587762131       ,  -0.29697615898469043       ,  -0.23958800566671773     
   2.3604646592829819       ,  -0.29220309305426434       ,  -0.23556120668979097     
   2.3904998597897507       ,  -0.28635967023407100       ,  -0.22947233978346462     
   2.4205350602965194       ,  -0.27907387616075152       ,  -0.22129991493881424     
   2.4505702608032882       ,  -0.27018659131732198       ,  -0.21130762236787048     
