 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.07128 ,     0.544452747547807E-01 ,     0.146879541198054E+00 ,    -0.722485940421738E-01 , 
   8.09781 ,     0.763799633639697E-01 ,     0.128868235576793E+00 ,    -0.607746541785298E-01 , 
   8.12431 ,     0.809265742601749E-01 ,     0.118464812559670E+00 ,    -0.500085505496944E-01 , 
   8.15079 ,     0.745322826941343E-01 ,     0.120761846495207E+00 ,    -0.473265710183189E-01 , 
   8.17725 ,     0.710877086151152E-01 ,     0.129861161087797E+00 ,    -0.511204459312917E-01 , 
   8.20368 ,     0.835666837520528E-01 ,     0.133865641860909E+00 ,    -0.542660406394905E-01 , 
   8.23008 ,     0.116000406594984E+00 ,     0.124360379245525E+00 ,    -0.515960556285210E-01 , 
   8.25646 ,     0.160694792079475E+00 ,     0.103270379788483E+00 ,    -0.451661008734214E-01 , 
   8.28281 ,     0.202439745445469E+00 ,     0.819415497850804E-01 ,    -0.430618558454589E-01 , 
   8.30914 ,     0.227242930918777E+00 ,     0.729892226558456E-01 ,    -0.526003433349942E-01 , 
   8.33544 ,     0.230370865676119E+00 ,     0.807795483162555E-01 ,    -0.731994716970490E-01 , 
   8.36172 ,     0.218846495384689E+00 ,     0.975323135629128E-01 ,    -0.946701488904166E-01 , 
   8.38797 ,     0.206852402005160E+00 ,     0.108136885750371E+00 ,    -0.102858781794724E+00 , 
   8.41420 ,     0.206790231168994E+00 ,     0.100594780777348E+00 ,    -0.891769462125482E-01 , 
   8.44040 ,     0.221464291059523E+00 ,     0.748968698698677E-01 ,    -0.574681429878291E-01 , 
   8.46657 ,     0.242275672191066E+00 ,     0.440198141888444E-01 ,    -0.231321423591494E-01 , 
   8.49272 ,     0.254671636941230E+00 ,     0.260237626686825E-01 ,    -0.451861155686586E-02 , 
   8.51885 ,     0.247546239378081E+00 ,     0.323224859410716E-01 ,    -0.118503014449397E-01 , 
   8.54494 ,     0.220667447293216E+00 ,     0.599011160556755E-01 ,    -0.407547163728011E-01 , 
   8.57102 ,     0.185276602471093E+00 ,     0.927221361156079E-01 ,    -0.746172050030282E-01 , 
   8.59706 ,     0.157255945399320E+00 ,     0.111502934289529E+00 ,    -0.943255014333593E-01 , 
   8.62308 ,     0.147082841277829E+00 ,     0.105548896413440E+00 ,    -0.892983889700956E-01 , 
   8.64907 ,     0.153054038206390E+00 ,     0.790420658077566E-01 ,    -0.630200403199833E-01 , 
   8.67504 ,     0.162348744347357E+00 ,     0.479013331681257E-01 ,    -0.299705172918683E-01 , 
   8.70098 ,     0.159469841876255E+00 ,     0.294933477809338E-01 ,    -0.633574329283500E-02 , 
   8.72689 ,     0.136661726099437E+00 ,     0.319768654603560E-01 ,    -0.586476224890144E-03 , 
   8.75278 ,     0.993676687148914E-01 ,     0.500159488254694E-01 ,    -0.964725387945109E-02 , 
   8.77864 ,     0.628567945164725E-01 ,     0.691987239132565E-01 ,    -0.224105375867090E-01 , 
   8.80448 ,     0.419706897698121E-01 ,     0.757965779989971E-01 ,    -0.275814690535100E-01 , 
   8.83028 ,     0.407060358491108E-01 ,     0.652699694641198E-01 ,    -0.204121374886455E-01 , 
   8.85606 ,     0.487830949578467E-01 ,     0.441566717099984E-01 ,    -0.420544253572671E-02 , 
   8.88182 ,     0.479505475884517E-01 ,     0.246315558399045E-01 ,     0.136293537610885E-01 , 
   8.90754 ,     0.242952935175811E-01 ,     0.158701333634415E-01 ,     0.275109140010068E-01 , 
   8.93324 ,    -0.214558969344639E-01 ,     0.181850345368211E-01 ,     0.371664122303606E-01 , 
   8.95891 ,    -0.727530984046685E-01 ,     0.236847328250057E-01 ,     0.464001721896987E-01 , 
   8.98456 ,    -0.106558966843741E+00 ,     0.226111584260657E-01 ,     0.585231797669916E-01 , 
   9.01017 ,    -0.107698419637129E+00 ,     0.107189747485208E-01 ,     0.722575819241441E-01 , 
   9.03576 ,    -0.791505936474819E-01 ,    -0.744748477340577E-02 ,     0.814930639870867E-01 , 
   9.06133 ,    -0.414499724470784E-01 ,    -0.215531988959893E-01 ,     0.793482781506819E-01 , 
   9.08686 ,    -0.211151082109712E-01 ,    -0.225999445129392E-01 ,     0.637154970283582E-01 , 
   9.11237 ,    -0.350091267099406E-01 ,    -0.929377472860641E-02 ,     0.401901271063921E-01 , 
   9.13785 ,    -0.802493258994122E-01 ,     0.106352578340882E-01 ,     0.199348275228972E-01 , 
   9.16330 ,    -0.135929489320280E+00 ,     0.250230442395791E-01 ,     0.134792337632304E-01 , 
   9.18872 ,    -0.175600537641671E+00 ,     0.247372918182294E-01 ,     0.243338636111186E-01 , 
   9.21411 ,    -0.182816770944388E+00 ,     0.918765243184288E-02 ,     0.466081865185912E-01 , 
   9.23948 ,    -0.160280084378621E+00 ,    -0.135604085317756E-01 ,     0.683173286104486E-01 , 
   9.26482 ,    -0.127248282005917E+00 ,    -0.319568403187521E-01 ,     0.783923177736227E-01 , 
   9.29013 ,    -0.107203298044258E+00 ,    -0.379805915696352E-01 ,     0.730090279470860E-01 , 
   9.31541 ,    -0.113637477826479E+00 ,    -0.315666181628164E-01 ,     0.573036240273587E-01 , 
   9.34067 ,    -0.142611133855696E+00 ,    -0.198873229601121E-01 ,     0.415353422075650E-01 , 
   9.36589 ,    -0.176173124513301E+00 ,    -0.123079320269371E-01 ,     0.343131641617778E-01 , 
   9.39109 ,    -0.193899079418630E+00 ,    -0.144845233909549E-01 ,     0.373029965194155E-01 , 
   9.41626 ,    -0.185050371724880E+00 ,    -0.253523945613997E-01 ,     0.447421921467698E-01 , 
   9.44140 ,    -0.154017826567400E+00 ,    -0.386350286942661E-01 ,     0.478768374879735E-01 , 
   9.46651 ,    -0.116374166123964E+00 ,    -0.474992675755129E-01 ,     0.412343156452001E-01 , 
   9.49159 ,    -0.888081940721945E-01 ,    -0.490737100566878E-01 ,     0.265259229348553E-01 , 
   9.51665 ,    -0.796444354037386E-01 ,    -0.458897743428828E-01 ,     0.116187121651072E-01 , 
   9.54167 ,    -0.856124716520100E-01 ,    -0.435325148408999E-01 ,     0.529488071378037E-02 , 
   9.56667 ,    -0.960421373083474E-01 ,    -0.463408179470040E-01 ,     0.112725332460646E-01 , 
   9.59163 ,    -0.100862818893158E+00 ,    -0.541941045149132E-01 ,     0.254222313876782E-01 , 
   9.61657 ,    -0.967727085572040E-01 ,    -0.625557402338739E-01 ,     0.380252659380862E-01 , 
   9.64148 ,    -0.877781728654961E-01 ,    -0.656781695992588E-01 ,     0.396693835454452E-01 , 
   9.66635 ,    -0.804669906323094E-01 ,    -0.607523458968932E-01 ,     0.270643231896794E-01 , 
   9.69120 ,    -0.779412815217336E-01 ,    -0.501843925821438E-01 ,     0.513584617612151E-02 , 
   9.71602 ,    -0.769643393518269E-01 ,    -0.404448452627699E-01 ,    -0.158748211062248E-01 , 
   9.74081 ,    -0.703334426617796E-01 ,    -0.381874906783011E-01 ,    -0.264608378424006E-01 , 
   9.76557 ,    -0.526706770807347E-01 ,    -0.461002842405720E-01 ,    -0.233050298211021E-01 , 
   9.79030 ,    -0.253804299091667E-01 ,    -0.611155144819024E-01 ,    -0.108651385784726E-01 , 
   9.81500 ,     0.292568985490720E-02 ,    -0.761074596366925E-01 ,     0.171665543874756E-02 , 
   9.83967 ,     0.211335355912121E-01 ,    -0.840291972785305E-01 ,     0.631048228968636E-02 , 
   9.86431 ,     0.225394910271175E-01 ,    -0.819607265066300E-01 ,     0.538964855334570E-03 , 
   9.88892 ,     0.947224138271193E-02 ,    -0.726499379331218E-01 ,    -0.112515910618711E-01 , 
   9.91350 ,    -0.749026065156063E-02 ,    -0.627041554105348E-01 ,    -0.211653843933639E-01 , 
   9.93806 ,    -0.154038691648738E-01 ,    -0.586176848877807E-01 ,    -0.229035741688138E-01 , 
   9.96258 ,    -0.641197138278463E-02 ,    -0.630547633087353E-01 ,    -0.156179334846505E-01 , 
   9.98706 ,     0.177419403924663E-01 ,    -0.735418155766406E-01 ,    -0.417384918584151E-02 , 
  10.01152 ,     0.468225357254322E-01 ,    -0.841918604798257E-01 ,     0.414220596424469E-02 , 
  10.03595 ,     0.680765564559733E-01 ,    -0.892688332536980E-01 ,     0.423838762288257E-02 , 
  10.06035 ,     0.734441742830665E-01 ,    -0.863971761093199E-01 ,    -0.378875007648515E-02 , 
  10.08472 ,     0.637961987260708E-01 ,    -0.775792853442710E-01 ,    -0.150821044532762E-01 , 
  10.10905 ,     0.479352392396220E-01 ,    -0.676031028915864E-01 ,    -0.234561957538176E-01 , 
  10.13336 ,     0.372710920945506E-01 ,    -0.609923907428087E-01 ,    -0.255415039786478E-01 , 
  10.15764 ,     0.395041934843887E-01 ,    -0.594291206847802E-01 ,    -0.229637842086065E-01 , 
  10.18188 ,     0.549384382068824E-01 ,    -0.611499977859169E-01 ,    -0.211765485787556E-01 , 
  10.20609 ,     0.771949403117645E-01 ,    -0.625207311678728E-01 ,    -0.256950167074289E-01 , 
  10.23027 ,     0.973940126910980E-01 ,    -0.606546396144984E-01 ,    -0.381154279437364E-01 , 
  10.25443 ,     0.108999936087903E+00 ,    -0.553714679105475E-01 ,    -0.544540000612205E-01 , 
  10.27855 ,     0.110513804389026E+00 ,    -0.492879580557093E-01 ,    -0.669384633178100E-01 , 
  10.30263 ,     0.104860302332738E+00 ,    -0.460399876076318E-01 ,    -0.682990139544127E-01 , 
  10.32669 ,     0.964545131294867E-01 ,    -0.477961080190969E-01 ,    -0.560889907111034E-01 , 
  10.35072 ,     0.881906731286955E-01 ,    -0.536388966272684E-01 ,    -0.345064791351565E-01 , 
  10.37471 ,     0.802873851580298E-01 ,    -0.598415468062588E-01 ,    -0.125996150744797E-01 , 
  10.39867 ,     0.714194439531452E-01 ,    -0.619111244871047E-01 ,     0.218457631286728E-03 , 
  10.42260 ,     0.609535180092855E-01 ,    -0.572088573219493E-01 ,    -0.107881158331092E-02 , 
  10.44650 ,     0.504444596711906E-01 ,    -0.466123302125148E-01 ,    -0.146598041015547E-01 , 
  10.47037 ,     0.432011418978888E-01 ,    -0.342377230876251E-01 ,    -0.329102330002656E-01 , 
  10.49420 ,     0.421751330260427E-01 ,    -0.253511933555952E-01 ,    -0.463950748908733E-01 , 
  10.51801 ,     0.476538155070727E-01 ,    -0.236191016718654E-01 ,    -0.485482201348435E-01 , 
  10.54178 ,     0.564338409747494E-01 ,    -0.292028673184091E-01 ,    -0.386521005856252E-01 , 
  10.56552 ,     0.632020679795016E-01 ,    -0.387160454326208E-01 ,    -0.216945385724746E-01 , 
  10.58922 ,     0.633993375446972E-01 ,    -0.470266276773446E-01 ,    -0.539635704519740E-02 , 
  10.61290 ,     0.558390409174456E-01 ,    -0.498950138432994E-01 ,     0.385687030336786E-02 , 
  10.63654 ,     0.434440784837537E-01 ,    -0.460281269344536E-01 ,     0.401333939280312E-02 , 
  10.66015 ,     0.315937671532285E-01 ,    -0.375010141252710E-01 ,    -0.215292767079027E-02 , 
  10.68373 ,     0.250275227468759E-01 ,    -0.284136816958664E-01 ,    -0.907462505714451E-02 , 
  10.70727 ,     0.251327269065492E-01 ,    -0.225938068539359E-01 ,    -0.116553997168704E-01 , 
  10.73079 ,     0.292161233658879E-01 ,    -0.216180002591452E-01 ,    -0.794575205112475E-02 , 
  10.75427 ,     0.321724226519836E-01 ,    -0.241824819535415E-01 ,     0.122420561354726E-03 , 
  10.77771 ,     0.295464756167073E-01 ,    -0.270742576363456E-01 ,     0.816088301112275E-02 , 
  10.80113 ,     0.201840198911159E-01 ,    -0.271211370473105E-01 ,     0.119721315134641E-01 , 
  10.82451 ,     0.693998257083115E-02 ,    -0.230047091108037E-01 ,     0.990748019408792E-02 , 
  10.84786 ,    -0.492602000137351E-02 ,    -0.159500375075765E-01 ,     0.368612928522232E-02 , 
  10.87117 ,    -0.106930457632443E-01 ,    -0.895998153693064E-02 ,    -0.267862387455790E-02 , 
  10.89445 ,    -0.874582692770538E-02 ,    -0.506693657256562E-02 ,    -0.517815851044142E-02 , 
  10.91770 ,    -0.132049905089200E-02 ,    -0.559387472713807E-02 ,    -0.205181786588151E-02 , 
  10.94092 ,     0.692525831952538E-02 ,    -0.938417947556603E-02 ,     0.522234956957260E-02 , 
  10.96410 ,     0.116173066196442E-01 ,    -0.134132807009577E-01 ,     0.126920436566084E-01 , 
  10.98725 ,     0.110507252331581E-01 ,    -0.144418727055945E-01 ,     0.160328285640925E-01 , 
  11.01036 ,     0.690317932264255E-02 ,    -0.108153427079982E-01 ,     0.128964361505100E-01 , 
  11.03344 ,     0.292883184396413E-02 ,    -0.344374936871602E-02 ,     0.430727576276257E-02 , 
  11.05649 ,     0.245717257226195E-02 ,     0.456462804355916E-02 ,    -0.560424379411520E-02 , 
  11.07951 ,     0.618971853160995E-02 ,     0.943665452920294E-02 ,    -0.114245689551315E-01 , 
  11.10249 ,     0.115920308009832E-01 ,     0.865286332933614E-02 ,    -0.898323543921209E-02 , 
  11.12543 ,     0.142533357547393E-01 ,     0.227825109930685E-02 ,     0.259534399210308E-02 , 
  11.14835 ,     0.104656311112829E-01 ,    -0.696073082907887E-02 ,     0.202627328025567E-01 , 
  11.17123 ,    -0.417896211890090E-03 ,    -0.148837127236948E-01 ,     0.381318971316277E-01 , 
  11.19407 ,    -0.151799383764704E-01 ,    -0.177452855871580E-01 ,     0.498013158363080E-01 , 
  11.21688 ,    -0.279975183717144E-01 ,    -0.138868324825833E-01 ,     0.509108519514165E-01 , 
  11.23966 ,    -0.331732893559158E-01 ,    -0.438127109396924E-02 ,     0.408520280538179E-01 , 
  11.26240 ,    -0.279735921187326E-01 ,     0.758074118622104E-02 ,     0.229531920520565E-01 , 
  11.28511 ,    -0.141426523440505E-01 ,     0.181998597203496E-01 ,     0.312793702583461E-02 , 
  11.30778 ,     0.267529626330398E-02 ,     0.247070231307791E-01 ,    -0.123908350380569E-01 , 
  11.33042 ,     0.153408079583706E-01 ,     0.263641545801129E-01 ,    -0.192780222267001E-01 , 
  11.35303 ,     0.183076089824230E-01 ,     0.244312104598650E-01 ,    -0.164430568400124E-01 , 
  11.37560 ,     0.995241305351957E-02 ,     0.212417390067282E-01 ,    -0.603604323471666E-02 , 
  11.39813 ,    -0.689621204552800E-02 ,     0.189499752989622E-01 ,     0.771456274602536E-02 , 
  11.42064 ,    -0.263983211814154E-01 ,     0.186119158127069E-01 ,     0.202340099463329E-01 , 
  11.44310 ,    -0.423698437603977E-01 ,     0.200135775899163E-01 ,     0.281612622325474E-01 , 
  11.46553 ,    -0.509135594897665E-01 ,     0.222168888512028E-01 ,     0.301814884273434E-01 , 
  11.48793 ,    -0.518383292412662E-01 ,     0.244049984347575E-01 ,     0.269672598533710E-01 , 
  11.51029 ,    -0.483090781034806E-01 ,     0.264800452423070E-01 ,     0.204592661946942E-01 , 
  11.53262 ,    -0.450036249941192E-01 ,     0.290543575675089E-01 ,     0.129361291220026E-01 , 
  11.55491 ,    -0.457111724225808E-01 ,     0.328633252193905E-01 ,     0.629349217272420E-02 , 
  11.57716 ,    -0.515062468335841E-01 ,     0.379913448898249E-01 ,     0.173288000747664E-02 , 
  11.59938 ,    -0.603104990087618E-01 ,     0.434346406490560E-01 ,    -0.203761361464239E-03 , 
  11.62157 ,    -0.679864638904583E-01 ,     0.473485736548134E-01 ,     0.521737115586396E-03 , 
  11.64372 ,    -0.704068713536791E-01 ,     0.479352532353788E-01 ,     0.351377450807776E-02 , 
  11.66583 ,    -0.655204610051632E-01 ,     0.445341058532195E-01 ,     0.787901047274171E-02 , 
  11.68791 ,    -0.544630805351963E-01 ,     0.383046506073900E-01 ,     0.121624329713616E-01 , 
  11.70996 ,    -0.412108288198081E-01 ,     0.320460029826654E-01 ,     0.144949212866968E-01 , 
  11.73196 ,    -0.309305644720539E-01 ,     0.291172768437535E-01 ,     0.130746056338154E-01 , 
  11.75394 ,    -0.277602169482511E-01 ,     0.318987151290865E-01 ,     0.689084651066803E-02 , 
  11.77587 ,    -0.329988298768986E-01 ,     0.405176799624936E-01 ,    -0.361321153339699E-02 , 
  11.79777 ,    -0.445029554952718E-01 ,     0.524975818039214E-01 ,    -0.163179105072067E-01 , 
  11.81964 ,    -0.575568841294694E-01 ,     0.635853605406348E-01 ,    -0.278876636380781E-01 , 
  11.84147 ,    -0.668413441830259E-01 ,     0.694591754696528E-01 ,    -0.348569612617452E-01 , 
  11.86326 ,    -0.686479861664380E-01 ,     0.675800044346674E-01 ,    -0.349580640575224E-01 , 
  11.88501 ,    -0.623821737521916E-01 ,     0.583475775148031E-01 ,    -0.281277438485503E-01 , 
  11.90673 ,    -0.507101034936486E-01 ,     0.450132395891093E-01 ,    -0.167090621513948E-01 , 
  11.92842 ,    -0.383018134513593E-01 ,     0.323601945565293E-01 ,    -0.468691345584124E-02 , 
  11.95006 ,    -0.297385175590898E-01 ,     0.247252533210122E-01 ,     0.377622080217674E-02 , 
  11.97168 ,    -0.275185176178260E-01 ,     0.242398048846436E-01 ,     0.590655459050275E-02 , 
  11.99325 ,    -0.310467223954942E-01 ,     0.300668858066947E-01 ,     0.131999091873127E-02 , 
  12.01479 ,    -0.370476630522782E-01 ,     0.389523022198644E-01 ,    -0.797229778268920E-02 , 
  12.03629 ,    -0.411976723040062E-01 ,     0.468057014463359E-01 ,    -0.185420578996946E-01 , 
  12.05775 ,    -0.402177481269448E-01 ,     0.505634813694451E-01 ,    -0.270519316555048E-01 , 
  12.07918 ,    -0.334568846598610E-01 ,     0.494738837358552E-01 ,    -0.316052622754580E-01 , 
  12.10057 ,    -0.232264580402478E-01 ,     0.452330157598008E-01 ,    -0.323366650935228E-01 , 
  12.12193 ,    -0.137190841297892E-01 ,     0.409490376226100E-01 ,    -0.310103126256472E-01 , 
  12.14324 ,    -0.900151043934489E-02 ,     0.394610444401923E-01 ,    -0.298674188045878E-01 , 
  12.16453 ,    -0.110097122341256E-01 ,     0.418332877621880E-01 ,    -0.303190534072374E-01 , 
  12.18577 ,    -0.184901262731285E-01 ,     0.467508903198431E-01 ,    -0.321454966031945E-01 , 
  12.20697 ,    -0.274102074731085E-01 ,     0.511092885121743E-01 ,    -0.336076261373566E-01 , 
  12.22814 ,    -0.326914151489246E-01 ,     0.515222721113602E-01 ,    -0.324219090341635E-01 , 
  12.24928 ,    -0.305029602564991E-01 ,     0.460375728438671E-01 ,    -0.271165287241201E-01 , 
  12.27037 ,    -0.200785244852790E-01 ,     0.352451597101386E-01 ,    -0.180816085296718E-01 , 
  12.29143 ,    -0.421220707684858E-02 ,     0.222371002692368E-01 ,    -0.775261500720972E-02 , 
  12.31245 ,     0.118280995996895E-01 ,     0.114010554293460E-01 ,     0.232634305535985E-03 , 
  12.33343 ,     0.225220627940847E-01 ,     0.656223178660757E-02 ,     0.257272506136466E-02 , 
  12.35437 ,     0.244882645531003E-01 ,     0.928981722369146E-02 ,    -0.214263723633423E-02 , 
  12.37528 ,     0.179916848316975E-01 ,     0.181200491926409E-01 ,    -0.125837961470479E-01 , 
  12.39615 ,     0.689453546114837E-02 ,     0.290508323416550E-01 ,    -0.249699479142716E-01 , 
  12.41698 ,    -0.294027632783433E-02 ,     0.371114448881714E-01 ,    -0.344326079036807E-01 , 
  12.43777 ,    -0.610500736327531E-02 ,     0.383491572666804E-01 ,    -0.369128131957654E-01 , 
  12.45853 ,     0.995846219173711E-04 ,     0.314018652877174E-01 ,    -0.308042016294823E-01 , 
  12.47925 ,     0.145803156384901E-01 ,     0.180108808735122E-01 ,    -0.176487513246027E-01 , 
  12.49993 ,     0.329863317946458E-01 ,     0.228298448930179E-02 ,    -0.158659583408244E-02 , 
  12.52057 ,     0.496044775023249E-01 ,    -0.109655820540927E-01 ,     0.122172659262788E-01 , 
  12.54117 ,     0.597736748236437E-01 ,    -0.180823259145588E-01 ,     0.195245221116001E-01 , 
  12.56174 ,     0.617706922636259E-01 ,    -0.179050193403689E-01 ,     0.185646903474789E-01 , 
  12.58226 ,     0.573738889649272E-01 ,    -0.120342160421223E-01 ,     0.105662268158317E-01 , 
  12.60275 ,     0.509047294467616E-01 ,    -0.399958168927269E-02 ,    -0.889699598309018E-03 , 
  12.62320 ,     0.472119495274470E-01 ,     0.227767670810945E-02 ,    -0.113749899088333E-01 , 
  12.64362 ,     0.495082143709467E-01 ,     0.405947627611076E-02 ,    -0.173301607343887E-01 , 
  12.66399 ,     0.580058438183265E-01 ,     0.761345314377433E-03 ,    -0.172931915876047E-01 , 
  12.68432 ,     0.699220006858530E-01 ,    -0.603349611116697E-02 ,    -0.121892533310851E-01 , 
  12.70462 ,     0.808101307869992E-01 ,    -0.134513289507006E-01 ,    -0.464568824719655E-02 , 
  12.72488 ,     0.865971211669476E-01 ,    -0.186667236261918E-01 ,     0.229877656268443E-02 , 
  12.74510 ,     0.854143472738647E-01 ,    -0.201101473255602E-01 ,     0.649882700465219E-02 , 
  12.76528 ,     0.784235494124784E-01 ,    -0.180458284578616E-01 ,     0.747160034775636E-02 , 
  12.78542 ,     0.692947608608400E-01 ,    -0.143180695639226E-01 ,     0.635253095792403E-02 , 
  12.80552 ,     0.625862475102896E-01 ,    -0.114274740440975E-01 ,     0.513272681509592E-02 , 
  12.82558 ,     0.617462673591131E-01 ,    -0.113726060316481E-01 ,     0.557900226265716E-02 , 
  12.84561 ,     0.676050868416326E-01 ,    -0.147679774287840E-01 ,     0.835039787240640E-02 , 
  12.86559 ,     0.779986771192331E-01 ,    -0.206055486932968E-01 ,     0.127063163642676E-01 , 
  12.88554 ,     0.886705091580528E-01 ,    -0.267360457461157E-01 ,     0.169150515697244E-01 , 
  12.90544 ,     0.950529372008314E-01 ,    -0.308374076092236E-01 ,     0.191501100699795E-01 , 
  12.92531 ,     0.941667365345632E-01 ,    -0.314402044585113E-01 ,     0.184466501205746E-01 , 
  12.94514 ,     0.858437098146379E-01 ,    -0.285705990442751E-01 ,     0.152709029801929E-01 , 
  12.96493 ,     0.727767463807497E-01 ,    -0.237455677196024E-01 ,     0.114333188143681E-01 , 
  12.98468 ,     0.593987400498610E-01 ,    -0.193327996139215E-01 ,     0.936872473952989E-02 , 
  13.00438 ,     0.500735443377626E-01 ,    -0.175506894620467E-01 ,     0.110855137001366E-01 , 
  13.02405 ,     0.473502993183792E-01 ,    -0.195255358720446E-01 ,     0.172324477549521E-01 , 
  13.04368 ,     0.509845793190502E-01 ,    -0.247909716974259E-01 ,     0.266869388968367E-01 , 
  13.06327 ,     0.580974580004366E-01 ,    -0.314286322524268E-01 ,     0.368550340559794E-01 , 
  13.08282 ,     0.643733485726793E-01 ,    -0.367894937823615E-01 ,     0.445822540647998E-01 , 
  13.10234 ,     0.657856615923150E-01 ,    -0.385079229735219E-01 ,     0.473263564015491E-01 , 
  13.12181 ,     0.601496053549030E-01 ,    -0.354132200896429E-01 ,     0.441373214438420E-01 , 
  13.14124 ,     0.479000220246203E-01 ,    -0.279929406554288E-01 ,     0.360653917407675E-01 , 
  13.16063 ,     0.318258423574894E-01 ,    -0.182424400204836E-01 ,     0.258403891032083E-01 , 
  13.17998 ,     0.159166523082026E-01 ,    -0.897078959761375E-02 ,     0.169437534746574E-01 , 
  13.19929 ,     0.381747696141694E-02 ,    -0.283217081942455E-02 ,     0.124195162725681E-01 , 
  13.21856 ,    -0.248582157243225E-02 ,    -0.144097919536147E-02 ,     0.138577581045365E-01 , 
  13.23779 ,    -0.325465093746189E-02 ,    -0.488091921923039E-02 ,     0.209065906520341E-01 , 
  13.25698 ,    -0.678537802394744E-03 ,    -0.117592899225467E-01 ,     0.314630441380372E-01 , 
  13.27613 ,     0.216380698372873E-02 ,    -0.197532681277007E-01 ,     0.424426319093823E-01 , 
  13.29524 ,     0.260323633572608E-02 ,    -0.264235429777388E-01 ,     0.508271436392828E-01 , 
  13.31430 ,    -0.595567948249332E-03 ,    -0.299927070251622E-01 ,     0.546110982944348E-01 , 
  13.33333 ,    -0.687658546537894E-02 ,    -0.298229891582075E-01 ,     0.533303696633830E-01 , 
  13.35232 ,    -0.143039802577849E-01 ,    -0.264577955734215E-01 ,     0.480287654950490E-01 , 
  13.37127 ,    -0.205299441846799E-01 ,    -0.212593124649026E-01 ,     0.407288334464978E-01 , 
  13.39017 ,    -0.238922331586939E-01 ,    -0.158157396199781E-01 ,     0.336421721174640E-01 , 
  13.40904 ,    -0.241814234672100E-01 ,    -0.113571261561389E-01 ,     0.284238310284887E-01 , 
  13.42786 ,    -0.227695227705623E-01 ,    -0.839079159330573E-02 ,     0.257281498115084E-01 , 
  13.44664 ,    -0.220597991366554E-01 ,    -0.666427700140797E-02 ,     0.251870503690455E-01 , 
  13.46539 ,    -0.244919951477163E-01 ,    -0.543017513300676E-02 ,     0.257642990187098E-01 , 
  13.48409 ,    -0.315098024130295E-01 ,    -0.387517517866379E-02 ,     0.263051020735971E-01 , 
  13.50275 ,    -0.429052259788106E-01 ,    -0.152519105114076E-02 ,     0.260462646557453E-01 , 
  13.52137 ,    -0.568003377388425E-01 ,     0.153645328204709E-02 ,     0.248911180438792E-01 , 
  13.53994 ,    -0.702759252781779E-01 ,     0.471520766965435E-02 ,     0.233629685650640E-01 , 
  13.55848 ,    -0.804078936118731E-01 ,     0.718361587565655E-02 ,     0.222840506199622E-01 , 
  13.57698 ,    -0.853201902915988E-01 ,     0.826866402637788E-02 ,     0.223319423428749E-01 , 
  13.59543 ,    -0.848615627149122E-01 ,     0.778603633745746E-02 ,     0.236647190078941E-01 , 
  13.61384 ,    -0.806582699377392E-01 ,     0.618387311533915E-02 ,     0.257695511854721E-01 , 
  13.63221 ,    -0.755276132096447E-01 ,     0.443478100996264E-02 ,     0.275956410545274E-01 , 
  13.65054 ,    -0.724695661620326E-01 ,     0.371196312375247E-02 ,     0.279198506455810E-01 , 
  13.66883 ,    -0.736014348051290E-01 ,     0.496685620637035E-02 ,     0.258049947351968E-01 , 
  13.68708 ,    -0.794131811909188E-01 ,     0.856242110596503E-02 ,     0.209778930486398E-01 , 
  13.70528 ,    -0.885992389266772E-01 ,     0.140964581945122E-01 ,     0.139861652374643E-01 , 
  13.72344 ,    -0.985146298401843E-01 ,     0.204818564053981E-01 ,     0.607475969841127E-02 , 
  13.74157 ,    -0.106085462959512E+00 ,     0.262607941242265E-01 ,    -0.117639213946213E-02 , 
  13.75964 ,    -0.108852704438541E+00 ,     0.300496070594563E-01 ,    -0.632982658912145E-02 , 
  13.77768 ,    -0.105792789781753E+00 ,     0.309676714612499E-01 ,    -0.852295042027539E-02 , 
  13.79568 ,    -0.976460421337131E-01 ,     0.289107663814195E-01 ,    -0.771516282588666E-02 , 
  13.81363 ,    -0.866584162894416E-01 ,     0.245828250439171E-01 ,    -0.467593806196149E-02 , 
  13.83154 ,    -0.758405852009356E-01 ,     0.192802365392521E-01 ,    -0.728037806529559E-03 , 
  13.84941 ,    -0.680031103881450E-01 ,     0.145023576443074E-01 ,     0.266141341867796E-02 , 
  13.86724 ,    -0.648883082083661E-01 ,     0.115146335266533E-01 ,     0.430572288824147E-02 , 
  13.88502 ,    -0.666732094533901E-01 ,     0.110007397949655E-01 ,     0.360673957420226E-02 , 
  13.90276 ,    -0.719851157343601E-01 ,     0.129061975296273E-01 ,     0.660306807050243E-03 , 
  13.92046 ,    -0.784001161297170E-01 ,     0.165110265993805E-01 ,    -0.385576181415877E-02 , 
  13.93812 ,    -0.832431900774072E-01 ,     0.206955034496893E-01 ,    -0.895539548312119E-02 , 
  13.95574 ,    -0.844235955445318E-01 ,     0.243048406820609E-01 ,    -0.136769297370462E-01 , 
  13.97331 ,    -0.810437256600498E-01 ,     0.264932888754155E-01 ,    -0.173623162310709E-01 , 
  13.99084 ,    -0.736059634284770E-01 ,     0.269420007318437E-01 ,    -0.197984614483291E-01 , 
  14.00833 ,    -0.637773814299331E-01 ,     0.258914546083118E-01 ,    -0.211898843000214E-01 , 
