r (Ang), PDF (RMC), PDF (Expt)
   6.5450934118047310E-002  ,   -5.4036988127822073E-002  ,   -5.1848715021545887E-002
  0.13090186823609462       ,  -0.10807397625564415       ,  -0.10369743004309177     
  0.19635280235414193       ,  -0.16211096438346623       ,  -0.15554614506463765     
  0.26180373647218924       ,  -0.21614795251128829       ,  -0.20739486008618355     
  0.32725467059023655       ,  -0.27018494063911036       ,  -0.25924357510772938     
  0.39270560470828386       ,  -0.32422192876693245       ,  -0.31109229012927531     
  0.45815653882633117       ,  -0.37825891689475455       ,  -0.36294100515082123     
  0.52360747294437848       ,  -0.43229590502257659       ,  -0.41478972017236709     
  0.58905840706242585       ,  -0.48633289315039874       ,  -0.46663843519391296     
  0.65450934118047310       ,  -0.54036988127822072       ,  -0.51848715021545877     
  0.71996027529852036       ,  -0.59440686940604270       ,  -0.57033586523700464     
  0.78541120941656772       ,  -0.64844385753386491       ,  -0.62218458025855061     
  0.85086214353461509       ,  -0.70248084566168700       ,  -0.67403329528009648     
  0.91631307765266234       ,  -0.75651783378950910       ,  -0.72588201030164246     
  0.98176401177070960       ,  -0.81055482191733108       ,  -0.77773072532318821     
   1.0472149458887570       ,  -0.86459181004515318       ,  -0.82957944034473419     
   1.1126658800068043       ,  -0.91862879817297516       ,  -0.88142815536627983     
   1.1781168141248517       ,  -0.97266578630079747       ,  -0.93327687038782592     
   1.2435677482428988       ,   -1.0267027744286192       ,  -0.85344956023038154     
   1.3090186823609462       ,   -1.0807397625564414       ,  -0.61311182413836374     
   1.3744696164789936       ,   -1.1200207055362161       ,  -0.26750954389657350     
   1.4399205505970407       ,  -0.63615224784278057       ,   0.16943707815750478     
   1.5053714847150881       ,   0.69850250964670968       ,   0.65652428842499988     
   1.5708224188331354       ,    1.3463034525971975       ,    1.1273298044970983     
   1.6362733529511828       ,    1.8771574902736534       ,    1.5020358083320751     
   1.7017242870692302       ,    2.2115442614247622       ,    1.7065797415628750     
   1.7671752211872773       ,    2.1724965284943392       ,    1.6929626417582717     
   1.8326261553053247       ,    1.7906325794915852       ,    1.4532893752203726     
   1.8980770894233721       ,    1.1748665737398418       ,    1.0222270836597473     
   1.9635280235414192       ,   0.49291793601242817       ,   0.46716572453322697     
   2.0289789576594668       ,  -0.34348001785492360       ,  -0.12977025408318948     
   2.0944298917775139       ,  -0.91698949157476439       ,  -0.69092222213399934     
   2.1598808258955611       ,   -1.2410325385868857       ,   -1.1570596592044544     
   2.2253317600136087       ,   -1.3839568583805668       ,   -1.4928736855987419     
   2.2907826941316558       ,   -1.4619356271601198       ,   -1.6848479947296064     
   2.3562336282497034       ,   -1.4477490789600003       ,   -1.7351977772324025     
