   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   0.06545 ,         0.000000000000000 ,         0.000000000000000 ,         3.904534427539536 , 
   0.13090 ,         0.000000000000000 ,         6.480829911425000 ,         2.071793777878122 , 
   0.19635 ,         0.000000000000000 ,         6.659201376877065 ,         6.519497851488036 , 
   0.26180 ,         0.000000000000000 ,         3.290784100101814 ,         7.363992391836227 , 
   0.32725 ,         0.000000000000000 ,         1.055018822790116 ,         2.698150036306392 , 
   0.39271 ,         0.000000000000000 ,         0.628625534133603 ,         2.344524136628822 , 
   0.45816 ,         0.000000000000000 ,         0.077021747673981 ,         0.947959971372078 , 
   0.52361 ,         0.000000000000000 ,         0.117986500338036 ,         1.782173711399711 , 
   0.58906 ,         0.000000000000000 ,         0.233123378108813 ,         1.356354199905821 , 
   0.65451 ,         0.000000000000000 ,         0.037773363347190 ,         0.803014157870330 , 
   0.71996 ,         0.000000000000000 ,         0.000000000000000 ,         0.593876193039393 , 
   0.78541 ,         0.000000000000000 ,         0.000000000000000 ,         0.322931418819059 , 
   0.85086 ,         0.000000000000000 ,         0.022358703489391 ,         0.400267698831062 , 
   0.91631 ,         0.000000000000000 ,         0.000000000000000 ,         0.366724228000951 , 
   0.98176 ,         0.000000000000000 ,         0.000000000000000 ,         0.544986849012368 , 
   1.04721 ,         0.000000000000000 ,         0.000000000000000 ,         0.412942951171607 , 
   1.11267 ,         0.000000000000000 ,         0.000000000000000 ,         0.248746644129789 , 
   1.17812 ,         0.000000000000000 ,         5.529286100824929 ,         0.169675062549288 , 
   1.24357 ,         0.000000000000000 ,         1.560005907596648 ,         0.726299272697177 , 
   1.30902 ,         0.000000000000000 ,         1.634718813317158 ,         0.856378827785697 , 
   1.37447 ,         0.030640991598982 ,         3.102668240232562 ,         1.706988978901661 , 
   1.43992 ,         0.027919223366055 ,         4.131264100879115 ,         2.306827707921448 , 
   1.50537 ,         0.000000000000000 ,         3.808470058202344 ,         2.118620428866547 , 
   1.57082 ,         0.000000000000000 ,         2.880889674209319 ,         1.835633862216620 , 
   1.63627 ,         0.000000000000000 ,         2.945360507672021 ,         2.070688968504504 , 
   1.70172 ,         0.019990480529201 ,         4.277683246108822 ,         3.021887300692808 , 
   1.76718 ,         0.074149168377374 ,         5.740078978584104 ,         4.049576568235656 , 
   1.83263 ,         0.017236982520290 ,         5.549585141497632 ,         3.155912883562353 , 
   1.89808 ,         0.016068836672289 ,         2.328295775173590 ,         1.609319649119635 , 
   1.96353 ,         0.000000000000000 ,         0.537619072367077 ,         0.361858991016302 , 
   2.02898 ,         0.028124992375516 ,         0.125874091750559 ,         0.110029800481258 , 
   2.09443 ,         0.000000000000000 ,         0.073831571942347 ,         0.045434813502983 , 
   2.15988 ,         0.000000000000000 ,         0.079838825904004 ,         0.077678395528371 , 
   2.22533 ,         0.035071599913518 ,         0.228905547221095 ,         0.248800434941610 , 
   2.29078 ,         0.022064181828911 ,         0.404252841900328 ,         0.207165284911288 , 
   2.35623 ,         0.020855496500149 ,         0.749631132942427 ,         0.065272227297645 , 
   2.42168 ,         0.009871737082805 ,         0.066271801395058 ,         0.046343917059481 , 
   2.48714 ,         0.028077113832318 ,         0.054976166944398 ,         0.055653528974682 , 
   2.55259 ,         0.044426332255906 ,         0.196345748151976 ,         0.191878999698842 , 
