r (Ang), PDF (RMC), PDF (Expt)
   0.0000000000000000       ,    5.1432233732073765E-321  ,    5.1432233732073765E-321
   6.5450934118047310E-002  ,    0.0000000000000000       ,    0.0000000000000000     
  0.13090186823609462       ,   0.47439951724644158       ,    0.0000000000000000     
  0.19635280235414193       ,   0.31989325245516942       ,    0.0000000000000000     
  0.26180373647218924       ,   0.24088680150337452       ,    0.0000000000000000     
  0.32725467059023655       ,   0.38613914194477800       ,    0.0000000000000000     
  0.39270560470828386       ,   0.26806425096320402       ,    0.0000000000000000     
  0.45815653882633117       ,   0.22991022769368177       ,    0.0000000000000000     
  0.52360747294437848       ,    0.0000000000000000       ,    0.0000000000000000     
  0.58905840706242585       ,   0.10750780426807849       ,    0.0000000000000000     
  0.65450934118047310       ,    0.0000000000000000       ,    0.0000000000000000     
  0.71996027529852036       ,   0.14645446516835747       ,    0.0000000000000000     
  0.78541120941656772       ,   0.13426468556051743       ,    0.0000000000000000     
  0.85086214353461509       ,   0.19841556974945174       ,    0.0000000000000000     
  0.91631307765266234       ,   0.11510167795289290       ,    0.0000000000000000     
  0.98176401177070960       ,   0.10743411761113228       ,    0.0000000000000000     
   1.0472149458887570       ,    0.0000000000000000       ,    0.0000000000000000     
   1.1126658800068043       ,    0.0000000000000000       ,    0.0000000000000000     
   1.1781168141248517       ,   0.61645398876178903       ,    0.0000000000000000     
   1.2435677482428988       ,   0.33312595687588004       ,   0.13167602517899019     
   1.3090186823609462       ,   0.17059515738928849       ,   0.42386247629255391     
   1.3744696164789936       ,   0.35813178813345231       ,   0.82131347155589007     
   1.4399205505970407       ,   0.96147555269358032       ,    1.3101088086315140     
   1.5053714847150881       ,    1.8516746342331136       ,    1.8490447339205551     
   1.5708224188331354       ,    2.7879269246305789       ,    2.3716989650142000     
   1.6362733529511828       ,    3.5420380599606220       ,    2.7982536838707226     
   1.7017242870692302       ,    3.9781226088962534       ,    3.0546463321230686     
   1.7671752211872773       ,    4.0555922505142581       ,    3.0928779473400105     
   1.8326261553053247       ,    3.7913437913218329       ,    2.9050533958236566     
   1.8980770894233721       ,    3.2377691523590539       ,    2.5258398192845775     
   1.9635280235414192       ,    2.4948306172674068       ,    2.0226271751796037     
   2.0289789576594668       ,    1.7214993769853493       ,    1.4775399115847327     
   2.0944298917775139       ,    1.1008178226486904       ,   0.96823665855546903     
   2.1598808258955611       ,   0.75749009575396775       ,   0.55394793650655938     
   2.2253317600136087       ,   0.68449322186907124       ,   0.26998262513381827     
   2.2907826941316558       ,   0.74652731076594947       ,   0.12985703102449930     
   2.3562336282497034       ,   0.77443866842929654       ,   0.13135596354324930     
   2.4216845623677505       ,   0.68845517416163471       ,   0.26239243900670456     
   2.4871354964857977       ,   0.55680316496785665       ,   0.50423281308914858     
   2.5525864306038453       ,   0.54191468152908073       ,   0.83215579181354615     
   2.6180373647218924       ,   0.77433420126728925       ,    1.2153921088011082     
   2.6834882988399396       ,    1.2516398439241803       ,    1.6184071872454389     
   2.7489392329579871       ,    1.8380174524047741       ,    2.0044333994017980     
   2.8143901670760343       ,    2.3582404432369808       ,    2.3405595640753352     
   2.8798411011940814       ,    2.7069384897978925       ,    2.6026469702680530     
   2.9452920353121290       ,    2.8897799436110270       ,    2.7783616266436004     
   3.0107429694301762       ,    2.9767947742837704       ,    2.8675032504136446     
   3.0761939035482238       ,    3.0214457462169708       ,    2.8799455555353268     
   3.1416448376662709       ,    3.0195185981142720       ,    2.8322592213774396     
   3.2070957717843180       ,    2.9366630122258068       ,    2.7441969139417757     
   3.2725467059023656       ,    2.7678353664770818       ,    2.6358188562085267     
   3.3379976400204128       ,    2.5659798750785061       ,    2.5254918227806549     
   3.4034485741384604       ,    2.4113666880585169       ,    2.4286262733446584     
   3.4688995082565075       ,    2.3517105808448533       ,    2.3569375153548320     
   3.5343504423745546       ,    2.3705645088450109       ,    2.3181305682172599     
   3.5998013764926022       ,    2.4132962958871911       ,    2.3160324858322379     
   3.6652523106106494       ,    2.4447920368185354       ,    2.3511994327672019     
   3.7307032447286965       ,    2.4837794470462007       ,    2.4218968088282842     
   3.7961541788467441       ,    2.5823377060671411       ,    2.5251769516202645     
   3.8616051129647913       ,    2.7721657300935774       ,    2.6576796803336227     
   3.9270560470828384       ,    3.0305757510734668       ,    2.8158389681916995     
   3.9925069812008860       ,    3.2992577571718456       ,    2.9954021269749020     
   4.0579579153189336       ,    3.5371069448801760       ,    3.1904841721615775     
   4.1234088494369807       ,    3.7547040392981028       ,    3.3926613589691890     
   4.1888597835550279       ,    3.9951295253328429       ,    3.5907159811514093     
   4.2543107176730750       ,    4.2779525131916376       ,    3.7714916152919797     
   4.3197616517911221       ,    4.5608033819634857       ,    3.9219208919469515     
   4.3852125859091702       ,    4.7592037405561181       ,    4.0317843215463292     
   4.4506635200272173       ,    4.8116939808152859       ,    4.0963629943386977     
   4.5161144541452645       ,    4.7334211734280043       ,    4.1180547095069580     
   4.5815653882633116       ,    4.6089805076731745       ,    4.1063046984801881     
   4.6470163223813588       ,    4.5288253235263074       ,    4.0757597829829706     
   4.7124672564994068       ,    4.5243528634329708       ,    4.0431578575879339     
   4.7779181906174539       ,    4.5578934558425335       ,    4.0238619556522828     
   4.8433691247355011       ,    4.5737439195563958       ,    4.0289910766851005     
   4.9088200588535482       ,    4.5609065374105144       ,    4.0638071524767954     
   4.9742709929715954       ,    4.5684064276151855       ,    4.1275498708682825     
   5.0397219270896425       ,    4.6589788052481458       ,    4.2144769673774967     
   5.1051728612076905       ,    4.8449055318741774       ,    4.3156183023144647     
