Q (Ang^-1), RMC, Data
   1.9609465483439075E-320  ,   -1.4702069702312825E-206  ,    1.9609465483439075E-320
  0.46824703000000001       ,  -0.61560313385227916       ,  -0.73106461763694430     
  0.49828223050676884       ,  -0.66930871257136149       ,  -0.68934134563248417     
  0.52831743101353767       ,  -0.72052626990406454       ,  -0.65945732144917824     
  0.55835263152030645       ,  -0.76864690006475589       ,  -0.64097323082994229     
  0.58838783202707534       ,  -0.81305329194440601       ,  -0.63299309197910392     
  0.61842303253384423       ,  -0.85310801141585846       ,  -0.63421604737988635     
  0.64845823304061301       ,  -0.88814446775528433       ,  -0.64300326634291405     
  0.67849343354738179       ,  -0.91746210358457303       ,  -0.65745671113744164     
  0.70852863405415067       ,  -0.94032711895357468       ,  -0.67550609096502912     
  0.73856383456091956       ,  -0.95597970490989037       ,  -0.69500007683159026     
  0.76859903506768834       ,  -0.96364833851867393       ,  -0.71379778368263636     
  0.79863423557445712       ,  -0.96257120445558142       ,  -0.72985664209257928     
  0.82866943608122601       ,  -0.95202428752266388       ,  -0.74131306972306388     
  0.85870463658799490       ,  -0.93135515834800120       ,  -0.74655279407701769     
  0.88873983709476367       ,  -0.90002098485584670       ,  -0.74426824729014818     
  0.91877503760153245       ,  -0.85762887758681272       ,  -0.73350111990167910     
  0.94881023810830134       ,  -0.80397634731203482       ,  -0.71366888905940451     
  0.97884543861507012       ,  -0.73908944336383642       ,  -0.68457489084534984     
   1.0088806391218390       ,  -0.66325606883397148       ,  -0.64640224971995741     
   1.0389158396286078       ,  -0.57705204453153414       ,  -0.59969267562736528     
   1.0689510401353766       ,  -0.48135771892667112       ,  -0.54531175971730272     
   1.0989862406421453       ,  -0.37736328883981241       ,  -0.48440291650292100     
   1.1290214411489143       ,  -0.26656148924674911       ,  -0.41833251328599058     
   1.1590566416556833       ,  -0.15072690618397974       ,  -0.34862898347120208     
   1.1890918421624521       ,   -3.1881833599095341E-002  ,  -0.27691883295428343     
   1.2191270426692209       ,    8.7750702655294471E-002  ,  -0.20486241950000095     
   1.2491622431759897       ,   0.20580543137547996       ,  -0.13409222237099408     
   1.2791974436827585       ,   0.31984285443637284       ,   -6.6156038213310661E-002
   1.3092326441895272       ,   0.42742424278283947       ,   -2.4671594586739543E-003
   1.3392678446962960       ,   0.52619059495883869       ,    5.5736862564192920E-002
   1.3693030452030650       ,   0.61394222577942192       ,   0.10742576921137259     
   1.3993382457098340       ,   0.68871549959235256       ,   0.15179788142247921     
   1.4293734462166028       ,   0.74885324566779432       ,   0.18829105592754547     
   1.4594086467233716       ,   0.79306559499121088       ,   0.21658372464670236     
   1.4894438472301403       ,   0.82047835061665675       ,   0.23658685511463109     
   1.5194790477369091       ,   0.83066653068817753       ,   0.24842801950383464     
   1.5495142482436779       ,   0.82367137847583993       ,   0.25242902210059576     
   1.5795494487504467       ,   0.79999988419675627       ,   0.24907870213642253     
   1.6095846492572159       ,   0.76060667038473906       ,   0.23900259857298425     
   1.6396198497639847       ,   0.70685891414242197       ,   0.22293113914191046     
   1.6696550502707534       ,   0.64048577272548390       ,   0.20166790603603033     
