r (Ang), PDF (RMC), PDF (Expt)
   6.5450934118047310E-002  ,    0.0000000000000000       ,    0.0000000000000000     
  0.13090186823609462       ,    0.0000000000000000       ,    0.0000000000000000     
  0.19635280235414193       ,    0.0000000000000000       ,    0.0000000000000000     
  0.26180373647218924       ,    0.0000000000000000       ,    0.0000000000000000     
  0.32725467059023655       ,    0.0000000000000000       ,    0.0000000000000000     
  0.39270560470828386       ,    0.0000000000000000       ,    0.0000000000000000     
  0.45815653882633117       ,    0.0000000000000000       ,    0.0000000000000000     
  0.52360747294437848       ,    0.0000000000000000       ,    0.0000000000000000     
  0.58905840706242585       ,    9.1947055700010688E-002  ,    0.0000000000000000     
  0.65450934118047310       ,    0.0000000000000000       ,    0.0000000000000000     
  0.71996027529852036       ,    0.0000000000000000       ,    0.0000000000000000     
  0.78541120941656772       ,    0.0000000000000000       ,    0.0000000000000000     
  0.85086214353461509       ,    4.4092895611685813E-002  ,    0.0000000000000000     
  0.91631307765266234       ,    3.8021455671955237E-002  ,    0.0000000000000000     
  0.98176401177070960       ,    0.0000000000000000       ,    0.0000000000000000     
   1.0472149458887570       ,    0.0000000000000000       ,    0.0000000000000000     
   1.1126658800068043       ,    2.5789704582332373E-002  ,    0.0000000000000000     
   1.1781168141248517       ,   -9.1877036526742964E-002  ,    0.0000000000000000     
   1.2435677482428988       ,    6.6683959266793574E-002  ,   0.13366420193448925     
   1.3090186823609462       ,   0.34120262854098060       ,   0.40874925841114546     
   1.3744696164789936       ,   0.70375850206487811       ,   0.75431310681340702     
   1.4399205505970407       ,    1.1144436876210693       ,    1.1485414897475321     
   1.5053714847150881       ,    1.5269304857456982       ,    1.5505350377051013     
   1.5708224188331354       ,    1.8898206755902183       ,    1.9059448275209852     
   1.6362733529511828       ,    2.1502280662205284       ,    2.1587834396342513     
   1.7017242870692302       ,    2.2639752156420117       ,    2.2659461732181203     
   1.7671752211872773       ,    2.2096547040632144       ,    2.2093321896032534     
   1.8326261553053247       ,    1.9983318078112247       ,    2.0010506904672112     
   1.8980770894233721       ,    1.6718246357371749       ,    1.6798473166928569     
   1.9635280235414192       ,    1.2894318868645467       ,    1.3003389922258086     
   2.0289789576594668       ,   0.91009491072097126       ,   0.91926246915183119     
   2.0944298917775139       ,   0.57888621610002033       ,   0.58357078988910061     
   2.1598808258955611       ,   0.32255126037592424       ,   0.32375539295976347     
   2.2253317600136087       ,   0.15247553054779797       ,   0.15315067001781116     
   2.2907826941316558       ,    6.9858276055843035E-002  ,    7.1558203223985026E-002
   2.3562336282497034       ,    6.8991906378808934E-002  ,    7.0373523501479227E-002
   2.4216845623677505       ,   0.13824748935644410       ,   0.13677653414891333     
   2.4871354964857977       ,   0.26092250288064273       ,   0.25592311303112342     
   2.5525864306038453       ,   0.41761529005940473       ,   0.41153050729130597     
   2.6180373647218924       ,   0.58949626000899757       ,   0.58602807624839326     
   2.6834882988399396       ,   0.76047016506154597       ,   0.76131773013030890     
   2.7489392329579871       ,   0.91717897325432474       ,   0.92045877564814793     
   2.8143901670760343       ,    1.0479569674763269       ,    1.0498161380966651     
   2.8798411011940814       ,    1.1428795506022971       ,    1.1408396038650470     
   2.9452920353121290       ,    1.1958026806462629       ,    1.1907984499772479     
   3.0107429694301762       ,    1.2069540256560596       ,    1.2022868292300208     
   3.0761939035482238       ,    1.1835361957411423       ,    1.1818120724178462     
   3.1416448376662709       ,    1.1371240037889718       ,    1.1380301405896649     
   3.2070957717843180       ,    1.0792584974049590       ,    1.0801428469075918     
   3.2725467059023656       ,    1.0181677477218698       ,    1.0167344957780362     
   3.3379976400204128       ,   0.95855926369670785       ,   0.95507569444922780     
   3.4034485741384604       ,   0.90381208386651790       ,   0.90078127087751481     
   3.4688995082565075       ,   0.85800720790834828       ,   0.85769761389763433     
   3.5343504423745546       ,   0.82573118643540200       ,   0.82795386227095880     
   3.5998013764926022       ,   0.80992247191265299       ,   0.81216441994921851     
   3.6652523106106494       ,   0.80999753103784133       ,   0.80977328250294933     
   3.7307032447286965       ,   0.82228495388483236       ,   0.81948834568195639     
   3.7961541788467441       ,   0.84264838028323485       ,   0.83970323334981600     
   3.8616051129647913       ,   0.86911451574094556       ,   0.86878562548793392     
   3.9270560470828384       ,   0.90225430645717319       ,   0.90514585463418906     
   3.9925069812008860       ,   0.94304649485034586       ,   0.94708138631443795     
   4.0579579153189336       ,   0.99016440608369261       ,   0.99249175433285541     
   4.1234088494369807       ,    1.0390776212229862       ,    1.0386326368996277     
   4.1888597835550279       ,    1.0837012241343293       ,    1.0820892510484823     
   4.2543107176730750       ,    1.1191184359695323       ,    1.1190816957268337     
   4.3197616517911221       ,    1.1431389771071765       ,    1.1460851786333497     
   4.3852125859091702       ,    1.1557297177591392       ,    1.1606051446252355     
   4.4506635200272173       ,    1.1573756343311048       ,    1.1618539098732448     
   4.5161144541452645       ,    1.1482824029650838       ,    1.1510787159699916     
   4.5815653882633116       ,    1.1292734733473873       ,    1.1313972905248890     
   4.6470163223813588       ,    1.1033497387967170       ,    1.1071647068225801     
   4.7124672564994068       ,    1.0760193183299369       ,    1.0830542323168764     
   4.7779181906174539       ,    1.0535239312308600       ,    1.0631198213854507     
   4.8433691247355011       ,    1.0400462480570394       ,    1.0500901582225202     
   4.9088200588535482       ,    1.0360356980386525       ,    1.0450422029522026     
   4.9742709929715954       ,    1.0389262661817042       ,    1.0474679401289400     
   5.0397219270896425       ,    1.0455073765136900       ,    1.0556378704092091     
   5.1051728612076905       ,    1.0538812842113399       ,    1.0671130374257198     
   5.1706237953257377       ,    1.0634914688521877       ,    1.0792656551140236     
   5.2360747294437848       ,    1.0735901698619756       ,    1.0897134246975049     
   5.3015256635618320       ,    1.0819640859216642       ,    1.0966242778912074     
   5.3669765976798791       ,    1.0854185789704098       ,    1.0988857601859963     
   5.4324275317979271       ,    1.0817608960185972       ,    1.0961514356523578     
   5.4978784659159743       ,    1.0714954581583314       ,    1.0887821582396882     
   5.5633294000340214       ,    1.0575982634613517       ,    1.0777024734510530     
   5.6287803341520686       ,    1.0434448539094894       ,    1.0641974200245070     
   5.6942312682701157       ,    1.0306431805138652       ,    1.0496820794082147     
   5.7596822023881629       ,    1.0186065929447095       ,    1.0354809801077465     
   5.8251331365062109       ,    1.0061077366957090       ,    1.0226525282964933     
   5.8905840706242580       ,   0.99325371051134914       ,    1.0118835549137843     
   5.9560350047423052       ,   0.98197918843793297       ,    1.0034630807994096     
   6.0214859388603523       ,   0.97457742548953075       ,   0.99732725442528070     
   6.0869368729783995       ,   0.97165055834381076       ,   0.99315417187102517     
   6.1523878070964475       ,   0.97142817128113701       ,   0.99048118099543836     
   6.2178387412144946       ,   0.97114901754922245       ,   0.98881858743332929     
   6.2832896753325418       ,   0.96929046519508466       ,   0.98774014493731621     
   6.3487406094505889       ,   0.96663894452196009       ,   0.98693911330304640     
   6.4141915435686361       ,   0.96525892420047732       ,   0.98624665158172942     
   6.4796424776866841       ,   0.96635176604367901       ,   0.98561616096986926     
   6.5450934118047313       ,   0.96900620941634485       ,   0.98508309923789406     
   6.6105443459227784       ,   0.97099393624930208       ,   0.98471445176976524     
   6.6759952800408255       ,   0.97084773473125197       ,   0.98456394850976803     
   6.7414462141588727       ,   0.96925917037197096       ,   0.98464641358452443     
   6.8068971482769207       ,   0.96846556884381529       ,   0.98493702982587250     
   6.8723480823949679       ,   0.97017514482914247       ,   0.98539127727583931     
   6.9377990165130150       ,   0.97395473775118580       ,   0.98597332721245889     
   7.0032499506310621       ,   0.97759085044672811       ,   0.98667859557718784     
   7.0687008847491093       ,   0.97910813283502385       ,   0.98754067129284262     
   7.1341518188671564       ,   0.97858498847899200       ,   0.98862095306696329     
   7.1996027529852045       ,   0.97808385680570120       ,   0.98998644119999379     
   7.2650536871032516       ,   0.97975684557294307       ,   0.99168407824348292     
   7.3305046212212988       ,   0.98387980766511451       ,   0.99371887524529534     
   7.3959555553393459       ,   0.98863314064933716       ,   0.99604028372093822     
   7.4614064894573930       ,   0.99181846481753899       ,   0.99853928121178936     
   7.5268574235754411       ,   0.99289099396587277       ,    1.0010577610586628     
   7.5923083576934882       ,   0.99338998254724831       ,    1.0034104980893850     
   7.6577592918115354       ,   0.99535394129793808       ,    1.0054168080281976     
