   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   0.06545 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.13090 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.19635 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.26180 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.32725 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.39271 ,         0.000000000000000 ,         0.000000000000000 ,         3.419977998857004 , 
   0.45816 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.52361 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.58906 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.65451 ,         0.000000000000000 ,         0.000000000000000 ,         1.233014549129960 , 
   0.71996 ,         0.000000000000000 ,         0.000000000000000 ,         1.019167566073698 , 
   0.78541 ,         0.000000000000000 ,         0.000000000000000 ,         0.856478006654183 , 
   0.85086 ,         0.000000000000000 ,         0.000000000000000 ,         0.729842520209503 , 
   0.91631 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.98176 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.04721 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.11267 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.17812 ,         0.000000000000000 ,         0.000000000000000 ,         0.761558484703051 , 
   1.24357 ,         0.000000000000000 ,         0.505806300666403 ,         0.341761013963785 , 
   1.30902 ,         0.000000000000000 ,         0.228250229200950 ,         0.308446255676959 , 
   1.37447 ,         0.000000000000000 ,         0.414067391042419 ,         0.279775264217850 , 
   1.43992 ,         0.000000000000000 ,         2.641007213894414 ,         1.274617381223173 , 
   1.50537 ,         0.000000000000000 ,         2.243783517895558 ,         2.099173769340958 , 
   1.57082 ,         0.469210889218217 ,         2.377757884551774 ,         2.570549064380296 , 
   1.63627 ,         0.432429659667449 ,         5.259279644604106 ,         3.356146920355473 , 
   1.70172 ,         0.399809549755397 ,         3.511840639743348 ,         3.650561995575206 , 
   1.76718 ,         0.000000000000000 ,         3.381802772960515 ,         1.523334582414646 , 
   1.83263 ,         0.344739597955737 ,         3.377516331323102 ,         1.416479356100089 , 
   1.89808 ,         0.321376684550236 ,         4.777220986557562 ,         1.760646555242345 , 
   1.96353 ,         0.000000000000000 ,         2.434950875793932 ,         1.919443257945667 , 
   2.02898 ,         0.281249880964669 ,         1.900337033545063 ,         0.642005754576035 , 
   2.09443 ,         0.000000000000000 ,         1.070058768388407 ,         0.000000000000000 , 
   2.15988 ,         0.000000000000000 ,         0.251548553920061 ,         0.000000000000000 , 
   2.22533 ,         0.000000000000000 ,         0.157980155754885 ,         0.000000000000000 , 
   2.29078 ,         0.000000000000000 ,         0.596329147891306 ,         0.000000000000000 , 
   2.35623 ,         0.000000000000000 ,         1.690985945441410 ,         0.000000000000000 , 
   2.42168 ,         0.000000000000000 ,         0.066700916087027 ,         0.000000000000000 , 
   2.48714 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   2.55259 ,         0.177705301986826 ,         0.240142299982197 ,         0.324516621597564 , 
   2.61804 ,         0.337863119333944 ,         0.285357364302318 ,         1.156854179603992 , 
   2.68349 ,         1.286335151803116 ,         0.651859029629957 ,         1.761781161162047 , 
   2.74894 ,         1.685493110152622 ,         0.621189106935856 ,         2.168565576014812 , 
   2.81439 ,         1.169464104615993 ,         0.691406142931752 ,         2.135617429905027 , 
   2.87984 ,         1.954597696393813 ,         0.471669328280360 ,         1.912172952487947 , 
   2.94529 ,         1.067825974952646 ,         0.360752018565083 ,         1.828135229214948 , 
